lambda suscetibilidade
1.540280561122244762e-01 2.389495324558807088e+00
1.543086172344689533e-01 3.336686255724946371e+00
1.545891783567134303e-01 2.993561272580001376e+00
1.548697394789579351e-01 2.876461420154203807e+00
1.551503006012024122e-01 2.679508986136007742e+00
1.554308617234469170e-01 3.187635219410681398e+00
1.557114228456913940e-01 3.854722906142973748e+00
1.559919839679358988e-01 2.855289080521654643e+00
1.562725450901803759e-01 2.719389448537058662e+00
1.565531062124248529e-01 2.906582551183896967e+00
1.568336673346693577e-01 2.944839287436126885e+00
1.571142284569138348e-01 3.885708397375707168e+00
1.573947895791583396e-01 3.233244387451189361e+00
1.576753507014028166e-01 2.787956968392810708e+00
1.579559118236473214e-01 3.123765825509448035e+00
1.582364729458917985e-01 3.553817296129406778e+00
1.585170340681362755e-01 3.160229080057014084e+00
1.587975951903807803e-01 3.720944318993969269e+00
1.590781563126252574e-01 3.321009532700394562e+00
1.593587174348697622e-01 2.944722837602335108e+00
1.596392785571142392e-01 2.369075531605240315e+00
1.599198396793587440e-01 2.946234950902691274e+00
1.602004008016032210e-01 2.487496777019123861e+00
1.604809619238476981e-01 3.463230822413927434e+00
1.607615230460922029e-01 4.091500237718607380e+00
1.610420841683366799e-01 6.812848726916953090e+00
1.613226452905811847e-01 3.860557576590669449e+00
1.616032064128256618e-01 4.217199311195719780e+00
1.618837675350701666e-01 3.191061487357581328e+00
1.621643286573146436e-01 2.882917677199106077e+00
1.624448897795591207e-01 4.208817229176718300e+00
1.627254509018036255e-01 4.441297915696471144e+00
1.630060120240481025e-01 3.096804171573371178e+00
1.632865731462926073e-01 2.719473347781119266e+00
1.635671342685370844e-01 4.773344242834399509e+00
1.638476953907815892e-01 3.146565613034726816e+00
1.641282565130260662e-01 2.614795768599730508e+00
1.644088176352705433e-01 3.066145603569170763e+00
1.646893787575150481e-01 3.487642306344063137e+00
1.649699398797595251e-01 3.122913373883896337e+00
1.652505010020040299e-01 2.626827337042207944e+00
1.655310621242485070e-01 2.949911578266184886e+00
1.658116232464930118e-01 3.245718202713288036e+00
1.660921843687374888e-01 3.624883252878090101e+00
1.663727454909819936e-01 2.752185940687692067e+00
1.666533066132264707e-01 3.114278240761544136e+00
1.669338677354709755e-01 3.088219101967409674e+00
1.672144288577154525e-01 2.929494712734015405e+00
1.674949899799599295e-01 4.226020286122565750e+00
1.677755511022044344e-01 3.609739804170338129e+00
1.680561122244489114e-01 3.171533062315680773e+00
1.683366733466934162e-01 2.533335029633146274e+00
1.686172344689378932e-01 3.898963694474968378e+00
1.688977955911823980e-01 3.028040802992794767e+00
1.691783567134268751e-01 2.787699849203306268e+00
1.694589178356713521e-01 3.781324466379613281e+00
1.697394789579158569e-01 3.257818125977782753e+00
1.700200400801603340e-01 3.722616638703609482e+00
1.703006012024048388e-01 3.542057527199672151e+00
1.705811623246493158e-01 3.429743726173783092e+00
1.708617234468938206e-01 3.247822683397628474e+00
1.711422845691382977e-01 3.626535240091290024e+00
1.714228456913827747e-01 3.650717633140291518e+00
1.717034068136272795e-01 4.691638675045710194e+00
1.719839679358717566e-01 3.400447959504111495e+00
1.722645290581162614e-01 3.641731544466099812e+00
1.725450901803607384e-01 3.564594890075128308e+00
1.728256513026052432e-01 2.783948413604965921e+00
1.731062124248497203e-01 4.896329576484041546e+00
1.733867735470941973e-01 3.164109290683121856e+00
1.736673346693387021e-01 4.049197397291132816e+00
1.739478957915831792e-01 3.851410307615924733e+00
1.742284569138276840e-01 4.337677619564141551e+00
1.745090180360721610e-01 4.459726743524594639e+00
1.747895791583166658e-01 3.484546606542070268e+00
1.750701402805611429e-01 7.357640468679848667e+00
1.753507014028056199e-01 5.544286305101723933e+00
1.756312625250501247e-01 3.764861438144595507e+00
1.759118236472946017e-01 6.982145347987889217e+00
1.761923847695391065e-01 4.395970955531557145e+00
1.764729458917835836e-01 3.995771461767105848e+00
1.767535070140280884e-01 4.012773779263382856e+00
1.770340681362725654e-01 3.757413644330779512e+00
1.773146292585170425e-01 4.877258919563722372e+00
1.775951903807615473e-01 4.364835597815370782e+00
1.778757515030060243e-01 4.829379729218143069e+00
1.781563126252505291e-01 6.581934121285959449e+00
1.784368737474950062e-01 5.571990457076379855e+00
1.787174348697395110e-01 6.438160873008273555e+00
1.789979959919839880e-01 8.348683554172552590e+00
1.792785571142284651e-01 6.087520255968345673e+00
1.795591182364729699e-01 3.729444864868570519e+00
1.798396793587174469e-01 5.336422404830313049e+00
1.801202404809619517e-01 3.543753641628519357e+00
1.804008016032064288e-01 4.103103064668107258e+00
1.806813627254509336e-01 4.518591646700078179e+00
1.809619238476954106e-01 8.044911058107018675e+00
1.812424849699398877e-01 4.603620859819257838e+00
1.815230460921843925e-01 5.381534344094818678e+00
1.818036072144288695e-01 6.178957523992153256e+00
1.820841683366733743e-01 5.555608384335209315e+00
1.823647294589178514e-01 5.358158727866682902e+00
1.826452905811623562e-01 3.215207517684106175e+00
1.829258517034068332e-01 4.927575611626521912e+00
1.832064128256513102e-01 6.507299823465998223e+00
1.834869739478958151e-01 4.645757216756060792e+00
1.837675350701402921e-01 5.627396976578383558e+00
1.840480961923847969e-01 4.928455737330907915e+00
1.843286573146292739e-01 3.735337086196696355e+00
1.846092184368737787e-01 6.091295312078918833e+00
1.848897795591182558e-01 4.872267892804401868e+00
1.851703406813627328e-01 3.438656829830509132e+00
1.854509018036072376e-01 4.696312308095522248e+00
1.857314629258517147e-01 5.684334333618568103e+00
1.860120240480962195e-01 3.871465717820131935e+00
1.862925851703406965e-01 1.008112008857617070e+01
1.865731462925852013e-01 5.482282160525036474e+00
1.868537074148296784e-01 6.297468696144893130e+00
1.871342685370741554e-01 8.733742860601223512e+00
1.874148296593186602e-01 9.461344987556607578e+00
1.876953907815631650e-01 5.835945105906393593e+00
1.879759519038076421e-01 6.165973097141377757e+00
1.882565130260521191e-01 4.820237352775532003e+00
1.885370741482966239e-01 5.270184133068950949e+00
1.888176352705411010e-01 7.402126822119949878e+00
1.890981963927855780e-01 7.060766528298890954e+00
1.893787575150300828e-01 4.829666524732196820e+00
1.896593186372745876e-01 8.814645393080898117e+00
1.899398797595190647e-01 5.680327636655432499e+00
1.902204408817635417e-01 8.477208097999891834e+00
1.905010020040080465e-01 9.054000045757650383e+00
1.907815631262525236e-01 7.441539187552735690e+00
1.910621242484970006e-01 6.048840537506152693e+00
1.913426853707415054e-01 8.102884951480714193e+00
1.916232464929860102e-01 7.227155555977860857e+00
1.919038076152304872e-01 1.248342066659326832e+01
1.921843687374749643e-01 5.262814519094233034e+00
1.924649298597194691e-01 7.787325026858398225e+00
1.927454909819639461e-01 6.412562832133884783e+00
1.930260521042084232e-01 7.006193803658858243e+00
1.933066132264529280e-01 7.005545284654140836e+00
1.935871743486974328e-01 9.832183752848136393e+00
1.938677354709419098e-01 9.347527699455230987e+00
1.941482965931863869e-01 1.044570845550484250e+01
1.944288577154308917e-01 1.272961821360347301e+01
1.947094188376753687e-01 5.248546248045922624e+00
1.949899799599198458e-01 6.229996855567794256e+00
1.952705410821643506e-01 1.080620820669503246e+01
1.955511022044088554e-01 7.441476697410771557e+00
1.958316633266533324e-01 6.984536182165333784e+00
1.961122244488978095e-01 5.639808623387363440e+00
1.963927855711423143e-01 9.527843101965203232e+00
1.966733466933867913e-01 1.192993465792613428e+01
1.969539078156312684e-01 1.079224341035793699e+01
1.972344689378757732e-01 7.851268786198934535e+00
1.975150300601202780e-01 1.095806187147238120e+01
1.977955911823647550e-01 5.646505475887968473e+00
1.980761523046092321e-01 1.141711534921851268e+01
1.983567134268537369e-01 9.442002046339398547e+00
1.986372745490982139e-01 1.247274763408067244e+01
1.989178356713427187e-01 9.064524318507924505e+00
1.991983967935871958e-01 1.358619042391507037e+01
1.994789579158317006e-01 9.816981175485219424e+00
1.997595190380761776e-01 1.196923292363860725e+01
2.000400801603206546e-01 1.054811953702057714e+01
2.003206412825651594e-01 1.894537477298694128e+01
2.006012024048096365e-01 8.289761141180267856e+00
2.008817635270541413e-01 1.880468161032796459e+01
2.011623246492986183e-01 9.309562864029862439e+00
2.014428857715431231e-01 9.625511543922756985e+00
2.017234468937876002e-01 6.833678913492662765e+00
2.020040080160320772e-01 6.715818755234201021e+00
2.022845691382765820e-01 1.070293263976468268e+01
2.025651302605210868e-01 1.326454853319133065e+01
2.028456913827655361e-01 1.446415871476540183e+01
2.031262525050100409e-01 8.609929144370827458e+00
2.034068136272545457e-01 1.218679197370096112e+01
2.036873747494990228e-01 1.440542902595710117e+01
2.039679358717434998e-01 1.036051101779746908e+01
2.042484969939880046e-01 1.097224337031799735e+01
2.045290581162325094e-01 1.030780017247984404e+01
2.048096192384769587e-01 1.348153692413276339e+01
2.050901803607214635e-01 7.754126407775427943e+00
2.053707414829659683e-01 8.837770167555843770e+00
2.056513026052104454e-01 1.092226574071837675e+01
2.059318637274549224e-01 1.386640885130608147e+01
2.062124248496994272e-01 1.118199778684510015e+01
2.064929859719439320e-01 8.334451512718569433e+00
2.067735470941883813e-01 1.162522469675370829e+01
2.070541082164328861e-01 1.119002568402287068e+01
2.073346693386773909e-01 1.403431761579450132e+01
2.076152304609218679e-01 1.297153515578190053e+01
2.078957915831663450e-01 1.553795896026074885e+01
2.081763527054108498e-01 1.020889976463976545e+01
2.084569138276553546e-01 9.366508373773747564e+00
2.087374749498998316e-01 1.212126027219403568e+01
2.090180360721443087e-01 1.183169974966701687e+01
2.092985971943888135e-01 1.694221019465788913e+01
2.095791583166332905e-01 1.338729819287965128e+01
2.098597194388777676e-01 2.119790298492663538e+01
2.101402805611222724e-01 8.371838284511618156e+00
2.104208416833667772e-01 1.096472868455587246e+01
2.107014028056112542e-01 8.649206381691998402e+00
2.109819639278557313e-01 1.306087234766636840e+01
2.112625250501002361e-01 1.113188954543733011e+01
2.115430861723447131e-01 1.110978101152792341e+01
2.118236472945891902e-01 1.350209061768343055e+01
2.121042084168336950e-01 1.516932279577887677e+01
2.123847695390781998e-01 1.166315164652927017e+01
2.126653306613226768e-01 9.652692512986959628e+00
2.129458917835671539e-01 1.293942254890231780e+01
2.132264529058116587e-01 1.304305450265353095e+01
2.135070140280561357e-01 1.341581714431050187e+01
2.137875751503006128e-01 1.160884708435253110e+01
2.140681362725451176e-01 1.086538493391355686e+01
2.143486973947896224e-01 9.812398681013572599e+00
2.146292585170340994e-01 1.196432547068484276e+01
2.149098196392785765e-01 8.832074024056344896e+00
2.151903807615230813e-01 8.816690702861292195e+00
2.154709418837675583e-01 1.478134813396214220e+01
2.157515030060120353e-01 1.130188713564588809e+01
2.160320641282565401e-01 1.186770588491004474e+01
2.163126252505010449e-01 8.884761496517896262e+00
2.165931863727455220e-01 1.009883806779273385e+01
2.168737474949899990e-01 1.127502575491977410e+01
2.171543086172345038e-01 1.277653739488887474e+01
2.174348697394789809e-01 9.170366794701781288e+00
2.177154308617234579e-01 1.094769761245125395e+01
2.179959919839679627e-01 1.006814954024367026e+01
2.182765531062124675e-01 9.926576818459258433e+00
2.185571142284569446e-01 9.918301305621440633e+00
2.188376753507014216e-01 1.188334900373317105e+01
2.191182364729459264e-01 9.629942786419212197e+00
2.193987975951904035e-01 1.163706077610532219e+01
2.196793587174348805e-01 7.321632894989227758e+00
2.199599198396793853e-01 7.711330684046675543e+00
2.202404809619238901e-01 8.493918927600226709e+00
2.205210420841683672e-01 6.077717865234048666e+00
2.208016032064128442e-01 9.679299338398196895e+00
2.210821643286573490e-01 1.042569101854974711e+01
2.213627254509018261e-01 8.234389028950259259e+00
2.216432865731463031e-01 6.925698849017807746e+00
2.219238476953908079e-01 7.053005200706670585e+00
2.222044088176353127e-01 1.044025853486501809e+01
2.224849699398797898e-01 1.126800275999945100e+01
2.227655310621242668e-01 7.716505956732919280e+00
2.230460921843687716e-01 8.788824149275885844e+00
2.233266533066132487e-01 6.781229404037333985e+00
2.236072144288577257e-01 8.598111462615644740e+00
2.238877755511022305e-01 8.615865563107108827e+00
2.241683366733467353e-01 8.762385667018195434e+00
2.244488977955912123e-01 7.122633128570896588e+00
2.247294589178356894e-01 7.123705501460308120e+00
2.250100200400801942e-01 7.213134410883075276e+00
2.252905811623246712e-01 6.563158475159675653e+00
2.255711422845691483e-01 6.130780925169581508e+00
2.258517034068136531e-01 9.532413447886693092e+00
2.261322645290581579e-01 7.658674589304861335e+00
2.264128256513026349e-01 6.393940043015930996e+00
2.266933867735471120e-01 6.431403487938151642e+00
2.269739478957916168e-01 6.395716404904406183e+00
2.272545090180360938e-01 8.455995809903258831e+00
2.275350701402805709e-01 6.455724316931685358e+00
2.278156312625250757e-01 7.699633142220416282e+00
2.280961923847695805e-01 6.641857009186293404e+00
2.283767535070140575e-01 7.488385206988855458e+00
2.286573146292585346e-01 6.403114891134690900e+00
2.289378757515030394e-01 5.839299931069986016e+00
2.292184368737475442e-01 7.580610831770563607e+00
2.294989979959919935e-01 5.839606094045946882e+00
2.297795591182364983e-01 6.424012360495434670e+00
2.300601202404810031e-01 5.322166732320460447e+00
2.303406813627254801e-01 4.957845942016541940e+00
2.306212424849699572e-01 5.240564862370141519e+00
2.309018036072144620e-01 5.955330163462752679e+00
2.311823647294589668e-01 5.510198411619711578e+00
2.314629258517034160e-01 6.784459996048819441e+00
2.317434869739479208e-01 7.918461055730769083e+00
2.320240480961924256e-01 5.527710966570991147e+00
2.323046092184369027e-01 7.058513016128347139e+00
2.325851703406813797e-01 5.966698266938171180e+00
2.328657314629258845e-01 5.884088623238691973e+00
2.331462925851703893e-01 5.982702404711492505e+00
2.334268537074148386e-01 5.939126050549399238e+00
2.337074148296593434e-01 5.066190203671093961e+00
2.339879759519038482e-01 6.248582393999750906e+00
2.342685370741483253e-01 4.988415621188958760e+00
2.345490981963928023e-01 4.963107333770056862e+00
2.348296593186373071e-01 5.630603752121149164e+00
2.351102204408818119e-01 4.616022185624395036e+00
2.353907815631262890e-01 5.680620749384064361e+00
2.356713426853707660e-01 4.355707249341382870e+00
2.359519038076152708e-01 6.920707112274759432e+00
2.362324649298597479e-01 4.960452994920406589e+00
2.365130260521042249e-01 5.262554022058367309e+00
2.367935871743487297e-01 4.463696022597867241e+00
2.370741482965932345e-01 5.374952107869351181e+00
2.373547094188377116e-01 5.806971434936206045e+00
2.376352705410821886e-01 5.448623636645635315e+00
2.379158316633266934e-01 5.008551957058941184e+00
2.381963927855711705e-01 4.644929477463082712e+00
2.384769539078156475e-01 4.604439121219305875e+00
2.387575150300601523e-01 4.550513074052464191e+00
2.390380761523046571e-01 4.601996179680170940e+00
2.393186372745491342e-01 4.497578304640241775e+00
2.395991983967936112e-01 4.956178226849091928e+00
2.398797595190381160e-01 4.600229913861219266e+00
2.401603206412825930e-01 5.078590476447033986e+00
2.404408817635270701e-01 4.904788629596541050e+00
2.407214428857715749e-01 4.367964916775138207e+00
2.410020040080160797e-01 4.113025061351850198e+00
2.412825651302605567e-01 5.362167586482733839e+00
2.415631262525050338e-01 4.595840174956231650e+00
2.418436873747495386e-01 5.354569386147860932e+00
2.421242484969940156e-01 4.747319673528313189e+00
2.424048096192384927e-01 4.153706727808367027e+00
2.426853707414829975e-01 3.697383730183486428e+00
2.429659318637275023e-01 4.113044758209582596e+00
2.432464929859719793e-01 4.080167044694101186e+00
2.435270541082164564e-01 4.582815861157333970e+00
2.438076152304609612e-01 4.637712992901616538e+00
2.440881763527054382e-01 4.125387949770198404e+00
2.443687374749499153e-01 4.122984439623926356e+00
2.446492985971944201e-01 4.016115034663664041e+00
2.449298597194389249e-01 5.334690355963100927e+00
2.452104208416834019e-01 4.420832973069757976e+00
2.454909819639278790e-01 4.113718243299921085e+00
2.457715430861723838e-01 4.441357859774733186e+00
2.460521042084168608e-01 4.251087971356815487e+00
2.463326653306613379e-01 3.859991472184646888e+00
2.466132264529058427e-01 3.772390616406747998e+00
2.468937875751503475e-01 4.656210785584987910e+00
2.471743486973948245e-01 4.444549817486997512e+00
2.474549098196393015e-01 4.222941222569128961e+00
2.477354709418838064e-01 3.825403871928785726e+00
2.480160320641282834e-01 4.132761343369510065e+00
2.482965931863727604e-01 3.925469609558403405e+00
2.485771543086172652e-01 4.247316765814397321e+00
2.488577154308617700e-01 3.819301747639463507e+00
2.491382765531062471e-01 4.290704916039511652e+00
2.494188376753507241e-01 3.347116410503879980e+00
2.496993987975952289e-01 3.447106957849803255e+00
2.499799599198397060e-01 3.304744604143790454e+00
2.502605210420841830e-01 3.949020634544291308e+00
2.505410821643286878e-01 3.809605875542335873e+00
2.508216432865731926e-01 3.380639104206199175e+00
2.511022044088176974e-01 3.629541882475897374e+00
2.513827655310621467e-01 3.715904226884067185e+00
2.516633266533066515e-01 3.693584269679981880e+00
2.519438877755511008e-01 3.537382095094537160e+00
2.522244488977956056e-01 3.723569427916519903e+00
2.525050100200401104e-01 3.631872786283037779e+00
2.527855711422846152e-01 3.382276627913984868e+00
2.530661322645291200e-01 3.440075923100668565e+00
2.533466933867735693e-01 3.230688174495246923e+00
2.536272545090180741e-01 3.717668519151615669e+00
2.539078156312625234e-01 3.479902731397415128e+00
2.541883767535070282e-01 3.020708302726585970e+00
2.544689378757515330e-01 3.333074441837825752e+00
2.547494989979960378e-01 3.794202849334288086e+00
2.550300601202405426e-01 4.062687534806539880e+00
2.553106212424849919e-01 2.571027859094985768e+00
2.555911823647294967e-01 3.539939856722575939e+00
2.558717434869740015e-01 3.585407823198623944e+00
2.561523046092184508e-01 3.597901396163532883e+00
2.564328657314629556e-01 3.016053089902970274e+00
2.567134268537074604e-01 3.089603789138703149e+00
2.569939879759519652e-01 3.222082984070791412e+00
2.572745490981964145e-01 3.669192276941589892e+00
2.575551102204409193e-01 2.913534746275361798e+00
2.578356713426854241e-01 3.350539835371128206e+00
2.581162324649298734e-01 2.983651909499077437e+00
2.583967935871743782e-01 3.240448169645735010e+00
2.586773547094188830e-01 3.472552973046996616e+00
2.589579158316633878e-01 2.896170815781929253e+00
2.592384769539078371e-01 3.240245368865752873e+00
2.595190380761523419e-01 3.521151955919505028e+00
2.597995991983968467e-01 3.217415561626186804e+00
2.600801603206412960e-01 3.064653383053476787e+00
2.603607214428858008e-01 3.342462583360600537e+00
2.606412825651303056e-01 3.441052220083420377e+00
2.609218436873748104e-01 3.074583296007534550e+00
2.612024048096192597e-01 2.721647911554632593e+00
2.614829659318637645e-01 3.108435137759012701e+00
2.617635270541082693e-01 2.992742867097964776e+00
2.620440881763527186e-01 3.118258227111195158e+00
2.623246492985972234e-01 2.896564713745555686e+00
2.626052104208417282e-01 2.992233638751490954e+00
2.628857715430862330e-01 2.810999728125447739e+00
2.631663326653306823e-01 3.100963643259016411e+00
2.634468937875751871e-01 2.953524689701880312e+00
2.637274549098196919e-01 2.407461677707964043e+00
2.640080160320641411e-01 2.712659211297463457e+00
2.642885771543086459e-01 2.800098516952494787e+00
2.645691382765531507e-01 2.779249035434504300e+00
2.648496993987976555e-01 3.014364880143034942e+00
2.651302605210421603e-01 2.867404625667721696e+00
2.654108216432866096e-01 2.694513985292783964e+00
2.656913827655310589e-01 2.556672237329725483e+00
2.659719438877755637e-01 3.235598608741553139e+00
2.662525050100200685e-01 2.626381034336553899e+00
2.665330661322645733e-01 2.950980100823548558e+00
2.668136272545090781e-01 3.018780825440799731e+00
2.670941883767535829e-01 3.058550608769404100e+00
2.673747494989980322e-01 2.959707809204692008e+00
2.676553106212424815e-01 3.146717302086337043e+00
2.679358717434869863e-01 2.632564085118231922e+00
2.682164328657314911e-01 2.945010287172053154e+00
2.684969939879759959e-01 2.357979702753309592e+00
2.687775551102205007e-01 2.836186224466693773e+00
2.690581162324650055e-01 2.817110467292483378e+00
2.693386773547094548e-01 2.576783977947907811e+00
2.696192384769539041e-01 2.599533968543642271e+00
2.698997995991984089e-01 2.575350390235048081e+00
2.701803607214429137e-01 2.878094900949683677e+00
2.704609218436874185e-01 2.659920628205001414e+00
2.707414829659319233e-01 2.694709329575164070e+00
2.710220440881764281e-01 2.465512996122416034e+00
2.713026052104208774e-01 2.649597520737458467e+00
2.715831663326653267e-01 3.437841542556158370e+00
2.718637274549098315e-01 2.332366557054163625e+00
2.721442885771543363e-01 2.537080689830222724e+00
2.724248496993988411e-01 2.406214763231868670e+00
2.727054108216433459e-01 2.620797548690538825e+00
2.729859719438878507e-01 2.343660490367874161e+00
2.732665330661323000e-01 2.877616821749736875e+00
2.735470941883767493e-01 2.513380063579810919e+00
2.738276553106212541e-01 3.088626628823655906e+00
2.741082164328657589e-01 2.779919955992166347e+00
2.743887775551102637e-01 2.084597434377451375e+00
2.746693386773547685e-01 2.711360825673711172e+00
2.749498997995992733e-01 2.342869900854892773e+00
2.752304609218437226e-01 2.432675899592843916e+00
2.755110220440881719e-01 2.371623709637533217e+00
2.757915831663326767e-01 2.370560196994521807e+00
2.760721442885771815e-01 2.561170287871093354e+00
2.763527054108216863e-01 2.766745494386470217e+00
2.766332665330661911e-01 2.640826447460446591e+00
2.769138276553106959e-01 2.606720700966396187e+00
2.771943887775551452e-01 2.488090608730296527e+00
2.774749498997996500e-01 2.639497668671864083e+00
2.777555110220440993e-01 2.548090325979968984e+00
2.780360721442886041e-01 2.387519445651861805e+00
2.783166332665331089e-01 2.534474393252006852e+00
2.785971943887776137e-01 2.461202161603456950e+00
2.788777555110221185e-01 2.274170054016103837e+00
2.791583166332665678e-01 2.470685551569976379e+00
2.794388777555110726e-01 1.954340086091306494e+00
2.797194388777555218e-01 2.710479803462602089e+00
2.800000000000000266e-01 2.415487221615252533e+00
