lambda suscetibilidade
1.759118236472946017e-01 4.001927064264862111e+00
1.761923847695391065e-01 5.388541726203645688e+00
1.764729458917835836e-01 5.620417254822809738e+00
1.767535070140280884e-01 4.511707210972073945e+00
1.770340681362725654e-01 4.134233700982883342e+00
1.773146292585170425e-01 4.779553203824889351e+00
1.775951903807615473e-01 7.517230051174005112e+00
1.778757515030060243e-01 4.037832218120785299e+00
1.781563126252505291e-01 4.664794126418816411e+00
1.784368737474950062e-01 6.038299469037913703e+00
1.787174348697395110e-01 5.300830058150343582e+00
1.789979959919839880e-01 5.760339888996116819e+00
1.792785571142284651e-01 5.129222944510241078e+00
1.795591182364729699e-01 7.165551191251316787e+00
1.798396793587174469e-01 7.215360739167367754e+00
1.801202404809619517e-01 4.807038500562281769e+00
1.804008016032064288e-01 8.176978019743993187e+00
1.806813627254509336e-01 6.030105282276315926e+00
1.809619238476954106e-01 4.956424557306427836e+00
1.812424849699398877e-01 6.481781103040530567e+00
1.815230460921843925e-01 8.316310655799547646e+00
1.818036072144288695e-01 5.640491197185657946e+00
1.820841683366733743e-01 5.319262562272013106e+00
1.823647294589178514e-01 3.783959713892536936e+00
1.826452905811623562e-01 7.633277732984999453e+00
1.829258517034068332e-01 6.023467959635326885e+00
1.832064128256513102e-01 4.405626576660162996e+00
1.834869739478958151e-01 4.742709883574327989e+00
1.837675350701402921e-01 5.890184613102477762e+00
1.840480961923847969e-01 5.539722915088565180e+00
1.843286573146292739e-01 4.151600607340087734e+00
1.846092184368737787e-01 4.596728639572169151e+00
1.848897795591182558e-01 6.065740466301422273e+00
1.851703406813627328e-01 5.413337826311169998e+00
1.854509018036072376e-01 6.172931374653217063e+00
1.857314629258517147e-01 7.737640027753385219e+00
1.860120240480962195e-01 1.009355350260325679e+01
1.862925851703406965e-01 6.319247057477542562e+00
1.865731462925852013e-01 6.792617632636149594e+00
1.868537074148296784e-01 5.853613641877221774e+00
1.871342685370741554e-01 5.651732935089522236e+00
1.874148296593186602e-01 6.895791792693779954e+00
1.876953907815631650e-01 5.951973508017196046e+00
1.879759519038076421e-01 6.578031547902628340e+00
1.882565130260521191e-01 8.056658183899953585e+00
1.885370741482966239e-01 5.151664960416499461e+00
1.888176352705411010e-01 5.779022552267774060e+00
1.890981963927855780e-01 6.006140596060789427e+00
1.893787575150300828e-01 5.700977758204579082e+00
1.896593186372745876e-01 8.865098090158539890e+00
1.899398797595190647e-01 5.126409119380145540e+00
1.902204408817635417e-01 5.745927969514132982e+00
1.905010020040080465e-01 6.226289249507481749e+00
1.907815631262525236e-01 5.841491164750265419e+00
1.910621242484970006e-01 5.868601787164251071e+00
1.913426853707415054e-01 8.295424759772080492e+00
1.916232464929860102e-01 8.258713265547818594e+00
1.919038076152304872e-01 6.606513595641299474e+00
1.921843687374749643e-01 6.995580345744411233e+00
1.924649298597194691e-01 7.786016456269811314e+00
1.927454909819639461e-01 9.160532873887300198e+00
1.930260521042084232e-01 7.016009307702240960e+00
1.933066132264529280e-01 6.651585728377149564e+00
1.935871743486974328e-01 9.025170551677973663e+00
1.938677354709419098e-01 5.348624921730254833e+00
1.941482965931863869e-01 9.680462544322715246e+00
1.944288577154308917e-01 8.064294722265987758e+00
1.947094188376753687e-01 6.297123886339317522e+00
1.949899799599198458e-01 1.079015874495951621e+01
1.952705410821643506e-01 8.183758651289032571e+00
1.955511022044088554e-01 6.156900314570789234e+00
1.958316633266533324e-01 7.267479256638376128e+00
1.961122244488978095e-01 6.489984811121682462e+00
1.963927855711423143e-01 5.683423037237806952e+00
1.966733466933867913e-01 7.752491219895008001e+00
1.969539078156312684e-01 9.822327275326481200e+00
1.972344689378757732e-01 9.734742620645892686e+00
1.975150300601202780e-01 7.590727195785976100e+00
1.977955911823647550e-01 9.534688850833502372e+00
1.980761523046092321e-01 1.003371130215359841e+01
1.983567134268537369e-01 8.446393326769888077e+00
1.986372745490982139e-01 8.572632593606144269e+00
1.989178356713427187e-01 7.443553579853428914e+00
1.991983967935871958e-01 8.300730373694808151e+00
1.994789579158317006e-01 9.636049590039421631e+00
1.997595190380761776e-01 7.804135230393807632e+00
2.000400801603206546e-01 8.510714778212296494e+00
2.003206412825651594e-01 7.534970173913234426e+00
2.006012024048096365e-01 8.864098828180548395e+00
2.008817635270541413e-01 6.190324960354077533e+00
2.011623246492986183e-01 7.650154777589817101e+00
2.014428857715431231e-01 6.106163983075763468e+00
2.017234468937876002e-01 8.763318554028890262e+00
2.020040080160320772e-01 1.369439358273765173e+01
2.022845691382765820e-01 1.267203085845391364e+01
2.025651302605210868e-01 1.246982665675210455e+01
2.028456913827655361e-01 1.048623552046947793e+01
2.031262525050100409e-01 1.061857041631825105e+01
2.034068136272545457e-01 1.226916092426765736e+01
2.036873747494990228e-01 8.870992043844427855e+00
2.039679358717434998e-01 1.395209836847138796e+01
2.042484969939880046e-01 1.278096459573342258e+01
2.045290581162325094e-01 1.181310532290211412e+01
2.048096192384769587e-01 1.216832345726811226e+01
2.050901803607214635e-01 1.247935047637305317e+01
2.053707414829659683e-01 9.138248506620744394e+00
2.056513026052104454e-01 1.217526265858397849e+01
2.059318637274549224e-01 1.060397893949308568e+01
2.062124248496994272e-01 9.741347447560386286e+00
2.064929859719439320e-01 6.625729561751024121e+00
2.067735470941883813e-01 1.299646461320698521e+01
2.070541082164328861e-01 1.286214101199959181e+01
2.073346693386773909e-01 1.358039161892949132e+01
2.076152304609218679e-01 1.403422574299037606e+01
2.078957915831663450e-01 1.734611054510300576e+01
2.081763527054108498e-01 8.313231408841462056e+00
2.084569138276553546e-01 1.092332637382139104e+01
2.087374749498998316e-01 7.515269829817268210e+00
2.090180360721443087e-01 8.149412122648373114e+00
2.092985971943888135e-01 1.694920622947011424e+01
2.095791583166332905e-01 1.830473745561732812e+01
2.098597194388777676e-01 9.573584116641786323e+00
2.101402805611222724e-01 1.091190205276650182e+01
2.104208416833667772e-01 1.393011103669196871e+01
2.107014028056112542e-01 1.284818375993328665e+01
2.109819639278557313e-01 1.115389272727947478e+01
2.112625250501002361e-01 1.039452230895647133e+01
2.115430861723447131e-01 1.086398964648119758e+01
2.118236472945891902e-01 1.510703895971313671e+01
2.121042084168336950e-01 8.790598180712969167e+00
2.123847695390781998e-01 1.210172272722843090e+01
2.126653306613226768e-01 1.024460747945940398e+01
2.129458917835671539e-01 9.930400541069388964e+00
2.132264529058116587e-01 1.476087949639856944e+01
2.135070140280561357e-01 8.675796411486611959e+00
2.137875751503006128e-01 1.383476973602631688e+01
2.140681362725451176e-01 9.077747653310153098e+00
2.143486973947896224e-01 9.697571372986242721e+00
2.146292585170340994e-01 1.217460632584935709e+01
2.149098196392785765e-01 8.756763679739481887e+00
2.151903807615230813e-01 1.245378246369015152e+01
2.154709418837675583e-01 1.019346740601548973e+01
2.157515030060120353e-01 1.461516679748660863e+01
2.160320641282565401e-01 8.092652066139976341e+00
2.163126252505010449e-01 1.170077984441243224e+01
2.165931863727455220e-01 6.561975490316007686e+00
2.168737474949899990e-01 9.982563144841332559e+00
2.171543086172345038e-01 9.705051442134205786e+00
2.174348697394789809e-01 1.360890446069296011e+01
2.177154308617234579e-01 7.410091842659170425e+00
2.179959919839679627e-01 9.988207835451930805e+00
2.182765531062124675e-01 9.763546579330311559e+00
2.185571142284569446e-01 1.023602815314934844e+01
2.188376753507014216e-01 1.009870584350078104e+01
2.191182364729459264e-01 9.390337810547826791e+00
2.193987975951904035e-01 9.994236838377190679e+00
2.196793587174348805e-01 1.008694607557174017e+01
2.199599198396793853e-01 8.466005226334615941e+00
2.202404809619238901e-01 8.247254893203505688e+00
2.205210420841683672e-01 8.684324290649605871e+00
2.208016032064128442e-01 6.394778479123359283e+00
2.210821643286573490e-01 7.224726452264757626e+00
2.213627254509018261e-01 9.057263935259705079e+00
2.216432865731463031e-01 1.064012767453786523e+01
2.219238476953908079e-01 1.205682175062375983e+01
2.222044088176353127e-01 8.962042398806563170e+00
2.224849699398797898e-01 7.783874273795383658e+00
2.227655310621242668e-01 7.875370351091248722e+00
2.230460921843687716e-01 1.026658774767419402e+01
2.233266533066132487e-01 5.180224063180752125e+00
2.236072144288577257e-01 7.121488113949083321e+00
2.238877755511022305e-01 8.357657482583553232e+00
2.241683366733467353e-01 7.366206626911203870e+00
2.244488977955912123e-01 9.508366871188101754e+00
2.247294589178356894e-01 9.230435056108253988e+00
2.250100200400801942e-01 7.979366949577770818e+00
2.252905811623246712e-01 7.360441088427830181e+00
2.255711422845691483e-01 7.504215687982830119e+00
2.258517034068136531e-01 7.334728265317799867e+00
2.261322645290581579e-01 8.194320602623118788e+00
2.264128256513026349e-01 8.717527117765545341e+00
2.266933867735471120e-01 6.480755082461202576e+00
2.269739478957916168e-01 6.698716766330111483e+00
2.272545090180360938e-01 9.240151472446154202e+00
2.275350701402805709e-01 8.096592292964912119e+00
2.278156312625250757e-01 5.998405404214350867e+00
2.280961923847695805e-01 5.443440302918397755e+00
2.283767535070140575e-01 6.706516274413874434e+00
2.286573146292585346e-01 6.625019831539958659e+00
2.289378757515030394e-01 7.152142791960313772e+00
2.292184368737475442e-01 5.866451322055659112e+00
2.294989979959919935e-01 5.043335163493145146e+00
2.297795591182364983e-01 6.428383492268638477e+00
2.300601202404810031e-01 6.374878577975080063e+00
2.303406813627254801e-01 5.428572502955649526e+00
2.306212424849699572e-01 6.117572782261316178e+00
2.309018036072144620e-01 5.672509366828252020e+00
2.311823647294589668e-01 6.841266518342941083e+00
2.314629258517034160e-01 7.537433200854524173e+00
2.317434869739479208e-01 5.295421344497778016e+00
2.320240480961924256e-01 5.994200227688558869e+00
2.323046092184369027e-01 5.760418569991700544e+00
2.325851703406813797e-01 5.786732897950373378e+00
2.328657314629258845e-01 5.959574612166592900e+00
2.331462925851703893e-01 5.307017243989933242e+00
2.334268537074148386e-01 5.402249081528847974e+00
2.337074148296593434e-01 4.580208043422643982e+00
2.339879759519038482e-01 5.800534024580657366e+00
2.342685370741483253e-01 5.355585198937082403e+00
2.345490981963928023e-01 6.888971235818060812e+00
2.348296593186373071e-01 7.131644016889121751e+00
2.351102204408818119e-01 4.350337566234604658e+00
2.353907815631262890e-01 5.762694974706804807e+00
2.356713426853707660e-01 5.669673546947765708e+00
2.359519038076152708e-01 5.748442444967087006e+00
2.362324649298597479e-01 5.428374625664108777e+00
2.365130260521042249e-01 5.477035530940014496e+00
2.367935871743487297e-01 4.789148125278105184e+00
2.370741482965932345e-01 4.920094075630119690e+00
2.373547094188377116e-01 5.300716419319144279e+00
2.376352705410821886e-01 5.682271526982648702e+00
2.379158316633266934e-01 6.147824534809941177e+00
2.381963927855711705e-01 4.905678411783835458e+00
2.384769539078156475e-01 4.523755534485170315e+00
2.387575150300601523e-01 4.611655432303128244e+00
2.390380761523046571e-01 5.485825130998422949e+00
2.393186372745491342e-01 4.434376500028016643e+00
2.395991983967936112e-01 5.273828832671118683e+00
2.398797595190381160e-01 5.092161471694115704e+00
2.401603206412825930e-01 4.907039480204898219e+00
2.404408817635270701e-01 6.258917899662559847e+00
2.407214428857715749e-01 4.890593128158013947e+00
2.410020040080160797e-01 4.507890980768974210e+00
2.412825651302605567e-01 4.541804077411208951e+00
2.415631262525050338e-01 3.448340991036074055e+00
2.418436873747495386e-01 4.685946890164166767e+00
2.421242484969940156e-01 5.103178900398573248e+00
2.424048096192384927e-01 5.242503091547039418e+00
2.426853707414829975e-01 4.194513801609003778e+00
2.429659318637275023e-01 4.222617299992474926e+00
2.432464929859719793e-01 4.017380227798156511e+00
2.435270541082164564e-01 4.794439820967091315e+00
2.438076152304609612e-01 5.212839336231301246e+00
2.440881763527054382e-01 4.381763261429241219e+00
2.443687374749499153e-01 3.545876185856777774e+00
2.446492985971944201e-01 4.511665836594804802e+00
2.449298597194389249e-01 3.793677714495219178e+00
2.452104208416834019e-01 3.993113093854304019e+00
2.454909819639278790e-01 3.601326358891228985e+00
2.457715430861723838e-01 3.844476568908204328e+00
2.460521042084168608e-01 4.561886623596071999e+00
2.463326653306613379e-01 4.180056241426706620e+00
2.466132264529058427e-01 4.405873216376026136e+00
2.468937875751503475e-01 4.621857553457724421e+00
2.471743486973948245e-01 3.537214338534773628e+00
2.474549098196393015e-01 4.247610633509443012e+00
2.477354709418838064e-01 4.163312104456183604e+00
2.480160320641282834e-01 4.194938191097270952e+00
2.482965931863727604e-01 3.989513623688562660e+00
2.485771543086172652e-01 3.819002176708230056e+00
2.488577154308617700e-01 3.522295988931180233e+00
2.491382765531062471e-01 3.394190348498914656e+00
2.494188376753507241e-01 3.935511009105534530e+00
2.496993987975952289e-01 3.544075796760405517e+00
2.499799599198397060e-01 3.836360225685703451e+00
2.502605210420841830e-01 3.610105768734493736e+00
2.505410821643286878e-01 3.322216186439198804e+00
2.508216432865731926e-01 3.650215051206481487e+00
2.511022044088176974e-01 3.722676071398736575e+00
2.513827655310621467e-01 3.456087908390212959e+00
2.516633266533066515e-01 4.080459938198385039e+00
2.519438877755511008e-01 3.277873570587190866e+00
2.522244488977956056e-01 3.541344579051758146e+00
2.525050100200401104e-01 3.413187624792760388e+00
2.527855711422846152e-01 3.702778802870762664e+00
2.530661322645291200e-01 3.148692617148585171e+00
2.533466933867735693e-01 3.834573799026257390e+00
2.536272545090180741e-01 3.138315931676690429e+00
2.539078156312625234e-01 3.668875380497553351e+00
2.541883767535070282e-01 3.118258142446109993e+00
2.544689378757515330e-01 3.168535522093752554e+00
2.547494989979960378e-01 3.298378155860768768e+00
2.550300601202405426e-01 3.956601852804268127e+00
2.553106212424849919e-01 3.862565010270553767e+00
2.555911823647294967e-01 3.445861825935092160e+00
2.558717434869740015e-01 3.452470872718468975e+00
2.561523046092184508e-01 2.902404342325561437e+00
2.564328657314629556e-01 3.459219149536052473e+00
2.567134268537074604e-01 3.646514802975953984e+00
2.569939879759519652e-01 3.359122838145053080e+00
2.572745490981964145e-01 2.959959054592437688e+00
2.575551102204409193e-01 3.063449044597777782e+00
2.578356713426854241e-01 3.161805012259915060e+00
2.581162324649298734e-01 3.907966092282208592e+00
2.583967935871743782e-01 3.484361025344155927e+00
2.586773547094188830e-01 3.049829319606839562e+00
2.589579158316633878e-01 3.153254846360383112e+00
2.592384769539078371e-01 3.262455607029522753e+00
2.595190380761523419e-01 2.628130254253775000e+00
2.597995991983968467e-01 3.195053759364255619e+00
2.600801603206412960e-01 3.161628771483706579e+00
2.603607214428858008e-01 3.209473534728922051e+00
2.606412825651303056e-01 3.174951161122279153e+00
2.609218436873748104e-01 3.437188465557873496e+00
2.612024048096192597e-01 3.213885769731745334e+00
2.614829659318637645e-01 2.804463625638777824e+00
2.617635270541082693e-01 3.047540834444220970e+00
2.620440881763527186e-01 3.112636586381516413e+00
2.623246492985972234e-01 2.244727920750985817e+00
2.626052104208417282e-01 2.648309574262772248e+00
2.628857715430862330e-01 3.039959687258515064e+00
2.631663326653306823e-01 3.058645018493071799e+00
2.634468937875751871e-01 3.323276509456318806e+00
2.637274549098196919e-01 3.467227045517273787e+00
2.640080160320641411e-01 2.556506755636708927e+00
2.642885771543086459e-01 3.084087002786975340e+00
2.645691382765531507e-01 3.229623354462008322e+00
2.648496993987976555e-01 2.952396948632628249e+00
2.651302605210421603e-01 2.451003912803477292e+00
2.654108216432866096e-01 2.723064846734895461e+00
2.656913827655310589e-01 2.976849732246279245e+00
2.659719438877755637e-01 2.994158513938340427e+00
2.662525050100200685e-01 2.768663307558613340e+00
2.665330661322645733e-01 2.682216913542719183e+00
2.668136272545090781e-01 2.533130240151335588e+00
2.670941883767535829e-01 2.899382177654521886e+00
2.673747494989980322e-01 3.224697769181904317e+00
2.676553106212424815e-01 2.783408815619440535e+00
2.679358717434869863e-01 2.767561738150903672e+00
2.682164328657314911e-01 2.706589102304017835e+00
2.684969939879759959e-01 2.498970122345169909e+00
2.687775551102205007e-01 2.579611829602797446e+00
2.690581162324650055e-01 2.805864751878324181e+00
2.693386773547094548e-01 2.983917741016482772e+00
2.696192384769539041e-01 2.304745114016251595e+00
2.698997995991984089e-01 2.819372234169517544e+00
2.701803607214429137e-01 2.618777114973747988e+00
2.704609218436874185e-01 2.338184290138853871e+00
2.707414829659319233e-01 2.750829959718985585e+00
2.710220440881764281e-01 2.620346185554291552e+00
2.713026052104208774e-01 3.037133309142367565e+00
2.715831663326653267e-01 2.499798064801495467e+00
2.718637274549098315e-01 3.029653823980770877e+00
2.721442885771543363e-01 2.590242713184605083e+00
2.724248496993988411e-01 2.404745963530323660e+00
2.727054108216433459e-01 2.354152950227851093e+00
2.729859719438878507e-01 2.316071806845583225e+00
2.732665330661323000e-01 2.324464740846207356e+00
2.735470941883767493e-01 2.641856510505354194e+00
2.738276553106212541e-01 2.665405801560721599e+00
2.741082164328657589e-01 2.460364153421179534e+00
2.743887775551102637e-01 2.569753319372083400e+00
2.746693386773547685e-01 2.138175173874066193e+00
2.749498997995992733e-01 2.915480923846562877e+00
2.752304609218437226e-01 2.401508612109194196e+00
2.755110220440881719e-01 2.621438588554745319e+00
2.757915831663326767e-01 2.458696833744773880e+00
2.760721442885771815e-01 2.276434302131994603e+00
2.763527054108216863e-01 2.165189035970854103e+00
2.766332665330661911e-01 2.200292655203722969e+00
2.769138276553106959e-01 2.444608703661506066e+00
2.771943887775551452e-01 2.185276558051571616e+00
2.774749498997996500e-01 2.446267230280553484e+00
2.777555110220440993e-01 2.168759479210315977e+00
2.780360721442886041e-01 2.196832673182326889e+00
2.783166332665331089e-01 2.261710517641412732e+00
2.785971943887776137e-01 2.358194450831246680e+00
2.788777555110221185e-01 2.226777625987448328e+00
2.791583166332665678e-01 2.402306117638004057e+00
2.794388777555110726e-01 2.525714728711667245e+00
2.797194388777555218e-01 2.354759121621345486e+00
2.800000000000000266e-01 2.211633814624564209e+00
