lambda suscetibilidade
1.565531062124248529e-01 4.698327162619317043e+00
1.568336673346693577e-01 3.486212274435926961e+00
1.571142284569138348e-01 3.292719911401386756e+00
1.573947895791583396e-01 4.163527529827453222e+00
1.576753507014028166e-01 2.926220884828715452e+00
1.579559118236473214e-01 4.268482704253282023e+00
1.582364729458917985e-01 3.039433643273249608e+00
1.585170340681362755e-01 2.418410413867091879e+00
1.587975951903807803e-01 2.961334393929612840e+00
1.590781563126252574e-01 6.944928930796747224e+00
1.593587174348697622e-01 2.771879314478374656e+00
1.596392785571142392e-01 3.692096977455789020e+00
1.599198396793587440e-01 3.148165980550132748e+00
1.602004008016032210e-01 3.212680617838919783e+00
1.604809619238476981e-01 4.122565609258537656e+00
1.607615230460922029e-01 3.672182189475093672e+00
1.610420841683366799e-01 3.219656170725055055e+00
1.613226452905811847e-01 4.008800607584195319e+00
1.616032064128256618e-01 4.282675199135625554e+00
1.618837675350701666e-01 3.283598266594715209e+00
1.621643286573146436e-01 2.549512134927697460e+00
1.624448897795591207e-01 2.369186205118292587e+00
1.627254509018036255e-01 3.035673692379279309e+00
1.630060120240481025e-01 3.158644974984291309e+00
1.632865731462926073e-01 4.668201598959685228e+00
1.635671342685370844e-01 4.352233963901287694e+00
1.638476953907815892e-01 3.392044309906577126e+00
1.641282565130260662e-01 4.251787790954153046e+00
1.644088176352705433e-01 4.636463990768259436e+00
1.646893787575150481e-01 3.902698761988228071e+00
1.649699398797595251e-01 3.056272685371895559e+00
1.652505010020040299e-01 4.010597614726470361e+00
1.655310621242485070e-01 3.413841926525253978e+00
1.658116232464930118e-01 5.013973605469900008e+00
1.660921843687374888e-01 3.212690963082200035e+00
1.663727454909819936e-01 2.911518865312084703e+00
1.666533066132264707e-01 2.847722684466789111e+00
1.669338677354709755e-01 3.743115952114179024e+00
1.672144288577154525e-01 4.628699251722916408e+00
1.674949899799599295e-01 2.868623890237293583e+00
1.677755511022044344e-01 5.690171433224393560e+00
1.680561122244489114e-01 3.545451757853058883e+00
1.683366733466934162e-01 2.414745643103342498e+00
1.686172344689378932e-01 2.783354978424413595e+00
1.688977955911823980e-01 4.226811885668768198e+00
1.691783567134268751e-01 5.310535146686748753e+00
1.694589178356713521e-01 4.088199172749128252e+00
1.697394789579158569e-01 3.672371087097821452e+00
1.700200400801603340e-01 2.491490604513803664e+00
1.703006012024048388e-01 3.286218882777586447e+00
1.705811623246493158e-01 2.923757431545833008e+00
1.708617234468938206e-01 2.289094476627225205e+00
1.711422845691382977e-01 3.718837487399381025e+00
1.714228456913827747e-01 4.080775747842718459e+00
1.717034068136272795e-01 3.690021893910683914e+00
1.719839679358717566e-01 3.239463841666326172e+00
1.722645290581162614e-01 3.942437018758937484e+00
1.725450901803607384e-01 3.589070602736669890e+00
1.728256513026052432e-01 3.452465169475212647e+00
1.731062124248497203e-01 3.250417247571811608e+00
1.733867735470941973e-01 5.026450801625126807e+00
1.736673346693387021e-01 5.221484544592142285e+00
1.739478957915831792e-01 3.258736058886278819e+00
1.742284569138276840e-01 4.068897351812617025e+00
1.745090180360721610e-01 3.204925727883261466e+00
1.747895791583166658e-01 3.103849714916988134e+00
1.750701402805611429e-01 5.035899782348942644e+00
1.753507014028056199e-01 2.974823065183202608e+00
1.756312625250501247e-01 3.538669235363707699e+00
1.759118236472946017e-01 3.776698219817711699e+00
1.761923847695391065e-01 6.049548936359875562e+00
1.764729458917835836e-01 5.398747176567423089e+00
1.767535070140280884e-01 5.186593053718814517e+00
1.770340681362725654e-01 5.902854229706191447e+00
1.773146292585170425e-01 7.159820072429877946e+00
1.775951903807615473e-01 6.090123592485007009e+00
1.778757515030060243e-01 4.520568471313879400e+00
1.781563126252505291e-01 4.861424091486775900e+00
1.784368737474950062e-01 3.741981052874088221e+00
1.787174348697395110e-01 3.600003765446062598e+00
1.789979959919839880e-01 4.515788949390714180e+00
1.792785571142284651e-01 3.173903474559331972e+00
1.795591182364729699e-01 5.771234963911222593e+00
1.798396793587174469e-01 9.316723007736722906e+00
1.801202404809619517e-01 6.090867748147574368e+00
1.804008016032064288e-01 6.192318019179851696e+00
1.806813627254509336e-01 6.506190006221526545e+00
1.809619238476954106e-01 3.681529211403717028e+00
1.812424849699398877e-01 3.297284539904712375e+00
1.815230460921843925e-01 5.145366225929268289e+00
1.818036072144288695e-01 4.186386161251013149e+00
1.820841683366733743e-01 4.829935274566017789e+00
1.823647294589178514e-01 4.604996192765389296e+00
1.826452905811623562e-01 3.748142233703603665e+00
1.829258517034068332e-01 6.587781329470344005e+00
1.832064128256513102e-01 5.522771229695758066e+00
1.834869739478958151e-01 6.049283736165301129e+00
1.837675350701402921e-01 6.087304495061415466e+00
1.840480961923847969e-01 5.515664962534053473e+00
1.843286573146292739e-01 4.506312356502607308e+00
1.846092184368737787e-01 6.191911832025886575e+00
1.848897795591182558e-01 9.881520110621684339e+00
1.851703406813627328e-01 6.620182566926158252e+00
1.854509018036072376e-01 6.761568833630632547e+00
1.857314629258517147e-01 6.749641837697443414e+00
1.860120240480962195e-01 8.145955099035285585e+00
1.862925851703406965e-01 6.092204853895907490e+00
1.865731462925852013e-01 5.410456342222473403e+00
1.868537074148296784e-01 8.015673009792610770e+00
1.871342685370741554e-01 6.348937337411530990e+00
1.874148296593186602e-01 5.400230107913180255e+00
1.876953907815631650e-01 5.670442147288097701e+00
1.879759519038076421e-01 7.849156204576202889e+00
1.882565130260521191e-01 6.137600749822570201e+00
1.885370741482966239e-01 7.110629875463610361e+00
1.888176352705411010e-01 1.208507177153593481e+01
1.890981963927855780e-01 8.134510790588503681e+00
1.893787575150300828e-01 4.734884016835756881e+00
1.896593186372745876e-01 6.009419123698686249e+00
1.899398797595190647e-01 6.815453084627232982e+00
1.902204408817635417e-01 6.132533084267752344e+00
1.905010020040080465e-01 7.817909599096092954e+00
1.907815631262525236e-01 1.272794766449777626e+01
1.910621242484970006e-01 6.235989330619617910e+00
1.913426853707415054e-01 9.099869026241018233e+00
1.916232464929860102e-01 7.861976079001068207e+00
1.919038076152304872e-01 7.211642018852240099e+00
1.921843687374749643e-01 9.066487073836260180e+00
1.924649298597194691e-01 1.013836946760786972e+01
1.927454909819639461e-01 5.025288123061829815e+00
1.930260521042084232e-01 5.001329285480690778e+00
1.933066132264529280e-01 6.518425807515621173e+00
1.935871743486974328e-01 5.343608165421678713e+00
1.938677354709419098e-01 5.151088233386838411e+00
1.941482965931863869e-01 5.429633108873118452e+00
1.944288577154308917e-01 1.245179110713045212e+01
1.947094188376753687e-01 8.716817387223194658e+00
1.949899799599198458e-01 1.196060265323150418e+01
1.952705410821643506e-01 6.452527976251507091e+00
1.955511022044088554e-01 1.301189623714421373e+01
1.958316633266533324e-01 8.080785532640964774e+00
1.961122244488978095e-01 6.470682837359770900e+00
1.963927855711423143e-01 8.663927178771350768e+00
1.966733466933867913e-01 8.667007584385629571e+00
1.969539078156312684e-01 1.492173381278895405e+01
1.972344689378757732e-01 7.721831346635957161e+00
1.975150300601202780e-01 1.112047137609816083e+01
1.977955911823647550e-01 9.784501136295059354e+00
1.980761523046092321e-01 7.899229766843801848e+00
1.983567134268537369e-01 6.885613953916020158e+00
1.986372745490982139e-01 1.095062178552496412e+01
1.989178356713427187e-01 1.070095123762753353e+01
1.991983967935871958e-01 1.157365525771548143e+01
1.994789579158317006e-01 9.571064994533257320e+00
1.997595190380761776e-01 7.187740057057015797e+00
2.000400801603206546e-01 8.285591139029557795e+00
2.003206412825651594e-01 6.463949846699409640e+00
2.006012024048096365e-01 8.150216849305497391e+00
2.008817635270541413e-01 1.146743562467692712e+01
2.011623246492986183e-01 8.489733194826420970e+00
2.014428857715431231e-01 8.676142116723173814e+00
2.017234468937876002e-01 9.971803825834612667e+00
2.020040080160320772e-01 1.082792474802098326e+01
2.022845691382765820e-01 1.071762602724051305e+01
2.025651302605210868e-01 1.070404562834930751e+01
2.028456913827655361e-01 9.120795911826817814e+00
2.031262525050100409e-01 1.675481163933353557e+01
2.034068136272545457e-01 8.842899709927996454e+00
2.036873747494990228e-01 7.437670079791957711e+00
2.039679358717434998e-01 1.071307798900940789e+01
2.042484969939880046e-01 1.081404848903872207e+01
2.045290581162325094e-01 8.877048488991938768e+00
2.048096192384769587e-01 1.209987467890811708e+01
2.050901803607214635e-01 1.292771616576106908e+01
2.053707414829659683e-01 1.092025874258854934e+01
2.056513026052104454e-01 8.991474490898360372e+00
2.059318637274549224e-01 1.541505386093843732e+01
2.062124248496994272e-01 9.637856055902254582e+00
2.064929859719439320e-01 1.132858905782470949e+01
2.067735470941883813e-01 1.093116325505734920e+01
2.070541082164328861e-01 8.818357654008943669e+00
2.073346693386773909e-01 1.134229270073675799e+01
2.076152304609218679e-01 1.406388993199917969e+01
2.078957915831663450e-01 1.619957760721969109e+01
2.081763527054108498e-01 1.443084413633147634e+01
2.084569138276553546e-01 1.061021415055223649e+01
2.087374749498998316e-01 1.990370349891222190e+01
2.090180360721443087e-01 1.198858135514965895e+01
2.092985971943888135e-01 9.397767695173298463e+00
2.095791583166332905e-01 1.170785603511973250e+01
2.098597194388777676e-01 1.010172930798782076e+01
2.101402805611222724e-01 1.063702543628055608e+01
2.104208416833667772e-01 1.149947463033351447e+01
2.107014028056112542e-01 1.058776389665586670e+01
2.109819639278557313e-01 1.240620569076293123e+01
2.112625250501002361e-01 1.046082312272591075e+01
2.115430861723447131e-01 1.197269124854878619e+01
2.118236472945891902e-01 9.458445416104153125e+00
2.121042084168336950e-01 7.699699950149712535e+00
2.123847695390781998e-01 1.052549193046869647e+01
2.126653306613226768e-01 1.258224690904574850e+01
2.129458917835671539e-01 1.024592836274556795e+01
2.132264529058116587e-01 1.374213309502000691e+01
2.135070140280561357e-01 1.102023045107418042e+01
2.137875751503006128e-01 1.203052840612220287e+01
2.140681362725451176e-01 1.362204895101770852e+01
2.143486973947896224e-01 1.116527880133930495e+01
2.146292585170340994e-01 1.000932189918311899e+01
2.149098196392785765e-01 1.270963226314459682e+01
2.151903807615230813e-01 1.376511304138008995e+01
2.154709418837675583e-01 1.134759715858127826e+01
2.157515030060120353e-01 1.367348010347026666e+01
2.160320641282565401e-01 1.361525601479572778e+01
2.163126252505010449e-01 9.732767504658191626e+00
2.165931863727455220e-01 8.818034316528116534e+00
2.168737474949899990e-01 1.197989209745225025e+01
2.171543086172345038e-01 1.150601824118414207e+01
2.174348697394789809e-01 1.063417427720691322e+01
2.177154308617234579e-01 1.044360872192765655e+01
2.179959919839679627e-01 1.074909607526058331e+01
2.182765531062124675e-01 1.069094974461549796e+01
2.185571142284569446e-01 1.116851099821628424e+01
2.188376753507014216e-01 1.012446593192778366e+01
2.191182364729459264e-01 1.162114553813702322e+01
2.193987975951904035e-01 8.969041292039541702e+00
2.196793587174348805e-01 1.039850860489895723e+01
2.199599198396793853e-01 8.380304110831819031e+00
2.202404809619238901e-01 8.184806585253877387e+00
2.205210420841683672e-01 1.065792447250833064e+01
2.208016032064128442e-01 1.153854496121962114e+01
2.210821643286573490e-01 8.436250230885054435e+00
2.213627254509018261e-01 8.142975666177152405e+00
2.216432865731463031e-01 7.605531086903496885e+00
2.219238476953908079e-01 9.522849099048329435e+00
2.222044088176353127e-01 9.443164749155990023e+00
2.224849699398797898e-01 6.801605324859210988e+00
2.227655310621242668e-01 1.029885371605220001e+01
2.230460921843687716e-01 8.286012561133254906e+00
2.233266533066132487e-01 8.097878552600173307e+00
2.236072144288577257e-01 8.997655429706835406e+00
2.238877755511022305e-01 9.441048672987761847e+00
2.241683366733467353e-01 9.542405568353691692e+00
2.244488977955912123e-01 7.716870995189731630e+00
2.247294589178356894e-01 6.577633884736274084e+00
2.250100200400801942e-01 9.680141350261804334e+00
2.252905811623246712e-01 7.854726631321544694e+00
2.255711422845691483e-01 7.567142111091919254e+00
2.258517034068136531e-01 1.010381478454070070e+01
2.261322645290581579e-01 8.158810332224696538e+00
2.264128256513026349e-01 8.260781568083469750e+00
2.266933867735471120e-01 7.262786365273020017e+00
2.269739478957916168e-01 5.338476480238556476e+00
2.272545090180360938e-01 7.823246961605654803e+00
2.275350701402805709e-01 5.491143298840537312e+00
2.278156312625250757e-01 6.753730935408091440e+00
2.280961923847695805e-01 7.553270719687324330e+00
2.283767535070140575e-01 6.808564834367416552e+00
2.286573146292585346e-01 8.064289545962401107e+00
2.289378757515030394e-01 6.148820912359759028e+00
2.292184368737475442e-01 7.079530791715650473e+00
2.294989979959919935e-01 6.222573931077620912e+00
2.297795591182364983e-01 5.911430856752228458e+00
2.300601202404810031e-01 5.916956084871259236e+00
2.303406813627254801e-01 7.482039434287357516e+00
2.306212424849699572e-01 7.113875285308999707e+00
2.309018036072144620e-01 5.854412169274663569e+00
2.311823647294589668e-01 6.319517878362554519e+00
2.314629258517034160e-01 4.820255253079588798e+00
2.317434869739479208e-01 5.986279064393029259e+00
2.320240480961924256e-01 5.450048082820449835e+00
2.323046092184369027e-01 8.445667052151760501e+00
2.325851703406813797e-01 5.935295773942606878e+00
2.328657314629258845e-01 4.424500534816095509e+00
2.331462925851703893e-01 4.631130631115212282e+00
2.334268537074148386e-01 5.240654826660221310e+00
2.337074148296593434e-01 6.397707114446676613e+00
2.339879759519038482e-01 5.274782650410480223e+00
2.342685370741483253e-01 5.437578231219165836e+00
2.345490981963928023e-01 5.599544577286698299e+00
2.348296593186373071e-01 5.486135273067108464e+00
2.351102204408818119e-01 4.983029731128557849e+00
2.353907815631262890e-01 6.094057332294612550e+00
2.356713426853707660e-01 4.294571987074239594e+00
2.359519038076152708e-01 5.380773964602138193e+00
2.362324649298597479e-01 6.149860298722324536e+00
2.365130260521042249e-01 5.234680875411513945e+00
2.367935871743487297e-01 6.968113306554418962e+00
2.370741482965932345e-01 4.665999123910766322e+00
2.373547094188377116e-01 4.755259344715836889e+00
2.376352705410821886e-01 5.377144182951510309e+00
2.379158316633266934e-01 5.621604846666702571e+00
2.381963927855711705e-01 4.575049780847759706e+00
2.384769539078156475e-01 4.523762856949974598e+00
2.387575150300601523e-01 4.946967433347842835e+00
2.390380761523046571e-01 4.814945771227399085e+00
2.393186372745491342e-01 5.695464339707906554e+00
2.395991983967936112e-01 5.525636492740831685e+00
2.398797595190381160e-01 4.672059587853146567e+00
2.401603206412825930e-01 4.959523372436814626e+00
2.404408817635270701e-01 4.208634788903084178e+00
2.407214428857715749e-01 3.580676528924755964e+00
2.410020040080160797e-01 3.958943668736055077e+00
2.412825651302605567e-01 4.661808660278063954e+00
2.415631262525050338e-01 4.365763946130911677e+00
2.418436873747495386e-01 4.977368427492951497e+00
2.421242484969940156e-01 4.098089604677554121e+00
2.424048096192384927e-01 4.179019947498344045e+00
2.426853707414829975e-01 4.642023994847636281e+00
2.429659318637275023e-01 4.716653796435313239e+00
2.432464929859719793e-01 4.252222247599124039e+00
2.435270541082164564e-01 3.594298280260840084e+00
2.438076152304609612e-01 4.111964479834942843e+00
2.440881763527054382e-01 4.070472394029954089e+00
2.443687374749499153e-01 4.158719749636159868e+00
2.446492985971944201e-01 4.450860910094783129e+00
2.449298597194389249e-01 4.261225102323151326e+00
2.452104208416834019e-01 5.010696982203707073e+00
2.454909819639278790e-01 4.212607568153337922e+00
2.457715430861723838e-01 4.845225327342078891e+00
2.460521042084168608e-01 4.328368856058225411e+00
2.463326653306613379e-01 3.849892294836323448e+00
2.466132264529058427e-01 3.945937816451582592e+00
2.468937875751503475e-01 3.568662702216892857e+00
2.471743486973948245e-01 3.901189364759277023e+00
2.474549098196393015e-01 4.209817396885784824e+00
2.477354709418838064e-01 3.608267258995924376e+00
2.480160320641282834e-01 3.302690604911972194e+00
2.482965931863727604e-01 4.558862904027939145e+00
2.485771543086172652e-01 3.896823615614094294e+00
2.488577154308617700e-01 3.605144362697972227e+00
2.491382765531062471e-01 4.631205096979577718e+00
2.494188376753507241e-01 3.723958644492730841e+00
2.496993987975952289e-01 3.393057200536671481e+00
2.499799599198397060e-01 3.851107353317483106e+00
2.502605210420841830e-01 4.025517110079460892e+00
2.505410821643286878e-01 4.206033788199051493e+00
2.508216432865731926e-01 3.538825189531248139e+00
2.511022044088176974e-01 3.622787134015760024e+00
2.513827655310621467e-01 3.781629888698524233e+00
2.516633266533066515e-01 3.521161601289495291e+00
2.519438877755511008e-01 3.766299159692990006e+00
2.522244488977956056e-01 3.046922188496964612e+00
2.525050100200401104e-01 3.070703485753562223e+00
2.527855711422846152e-01 3.566883764377789756e+00
2.530661322645291200e-01 3.239101838260482591e+00
2.533466933867735693e-01 3.305114443286901516e+00
2.536272545090180741e-01 3.630879876595512812e+00
2.539078156312625234e-01 2.976979941797387230e+00
2.541883767535070282e-01 3.369924335317659114e+00
2.544689378757515330e-01 3.527160696690191166e+00
2.547494989979960378e-01 3.262091248762716500e+00
2.550300601202405426e-01 3.769502824088974080e+00
2.553106212424849919e-01 3.288266856386203418e+00
2.555911823647294967e-01 3.648416516236593576e+00
2.558717434869740015e-01 3.523115926691335442e+00
2.561523046092184508e-01 3.411795047764734079e+00
2.564328657314629556e-01 3.588913196172433651e+00
2.567134268537074604e-01 3.363338565132271807e+00
2.569939879759519652e-01 3.212598885671310356e+00
2.572745490981964145e-01 2.781344776489375281e+00
2.575551102204409193e-01 2.980992380702313760e+00
2.578356713426854241e-01 3.598240886498802027e+00
2.581162324649298734e-01 3.091078205909772780e+00
2.583967935871743782e-01 3.231565810480466983e+00
2.586773547094188830e-01 2.858241201390252062e+00
2.589579158316633878e-01 3.667495579315080967e+00
2.592384769539078371e-01 3.226088907094971425e+00
2.595190380761523419e-01 3.433831461224446713e+00
2.597995991983968467e-01 3.017138445536077906e+00
2.600801603206412960e-01 2.794690299626569452e+00
2.603607214428858008e-01 3.449860230867287214e+00
2.606412825651303056e-01 3.307203002195311825e+00
2.609218436873748104e-01 2.961557211300325676e+00
2.612024048096192597e-01 3.428424339140432320e+00
2.614829659318637645e-01 2.834762442711433295e+00
2.617635270541082693e-01 3.684244632620925497e+00
2.620440881763527186e-01 2.952378556074143567e+00
2.623246492985972234e-01 3.390380267919893331e+00
2.626052104208417282e-01 2.598348304580123891e+00
2.628857715430862330e-01 3.425061190852499937e+00
2.631663326653306823e-01 2.996152158147115774e+00
2.634468937875751871e-01 2.771446297540509196e+00
2.637274549098196919e-01 2.712024638612671179e+00
2.640080160320641411e-01 2.822614974530783805e+00
2.642885771543086459e-01 3.106798822455143938e+00
2.645691382765531507e-01 2.992888619760341928e+00
2.648496993987976555e-01 3.033646936300036234e+00
2.651302605210421603e-01 2.882905962917589715e+00
2.654108216432866096e-01 2.684066747846253431e+00
2.656913827655310589e-01 3.162140237965084921e+00
2.659719438877755637e-01 3.122328858899658943e+00
2.662525050100200685e-01 2.986575843741554159e+00
2.665330661322645733e-01 2.502167942946056822e+00
2.668136272545090781e-01 2.667696391489077890e+00
2.670941883767535829e-01 2.936011272516040105e+00
2.673747494989980322e-01 3.174470687320493756e+00
2.676553106212424815e-01 2.854509822772958394e+00
2.679358717434869863e-01 2.594950208617513798e+00
2.682164328657314911e-01 3.125792723151996633e+00
2.684969939879759959e-01 2.905697733118394854e+00
2.687775551102205007e-01 2.724352292759424365e+00
2.690581162324650055e-01 2.644858121907284421e+00
2.693386773547094548e-01 2.757446047821116686e+00
2.696192384769539041e-01 2.703578347880707167e+00
2.698997995991984089e-01 2.846036320971356837e+00
2.701803607214429137e-01 3.001963211782421759e+00
2.704609218436874185e-01 2.719628120564737017e+00
2.707414829659319233e-01 2.703727150086391529e+00
2.710220440881764281e-01 2.868237029122089332e+00
2.713026052104208774e-01 2.335152764565298522e+00
2.715831663326653267e-01 2.700873470367933127e+00
2.718637274549098315e-01 2.567629922845275026e+00
2.721442885771543363e-01 2.924676195868804562e+00
2.724248496993988411e-01 2.405624053808466556e+00
2.727054108216433459e-01 2.391595341741956648e+00
2.729859719438878507e-01 2.617196983239515440e+00
2.732665330661323000e-01 2.340768036023213927e+00
2.735470941883767493e-01 2.770273305664986641e+00
2.738276553106212541e-01 2.438812263551340287e+00
2.741082164328657589e-01 3.090286005798388747e+00
2.743887775551102637e-01 2.880497512547027128e+00
2.746693386773547685e-01 2.629667332943152580e+00
2.749498997995992733e-01 2.643355723118227196e+00
2.752304609218437226e-01 2.535150419051295678e+00
2.755110220440881719e-01 2.488106988002355635e+00
2.757915831663326767e-01 2.077063598956190305e+00
2.760721442885771815e-01 2.563403429040609360e+00
2.763527054108216863e-01 2.159480743121162227e+00
2.766332665330661911e-01 2.326532401023990282e+00
2.769138276553106959e-01 2.325270795726677608e+00
2.771943887775551452e-01 2.365904759476897823e+00
2.774749498997996500e-01 2.595588762869259103e+00
2.777555110220440993e-01 2.388690454172141653e+00
2.780360721442886041e-01 2.108078648466253480e+00
2.783166332665331089e-01 2.099515001142748805e+00
2.785971943887776137e-01 2.600667732964764944e+00
2.788777555110221185e-01 2.570984842216542887e+00
2.791583166332665678e-01 2.418486688413132413e+00
2.794388777555110726e-01 2.772044198943099946e+00
2.797194388777555218e-01 2.403612160498235006e+00
2.800000000000000266e-01 2.442796411474415841e+00
