lambda suscetibilidade
1.733867735470941973e-01 3.300492600889970873e+00
1.736673346693387021e-01 3.440992992654674509e+00
1.739478957915831792e-01 3.308677090206777471e+00
1.742284569138276840e-01 2.775922282242381023e+00
1.745090180360721610e-01 3.840124556018012836e+00
1.747895791583166658e-01 7.633573699971245574e+00
1.750701402805611429e-01 3.119547795930067480e+00
1.753507014028056199e-01 3.227397205933629110e+00
1.756312625250501247e-01 6.110481907162377269e+00
1.759118236472946017e-01 6.532630277367934113e+00
1.761923847695391065e-01 4.380047451281545712e+00
1.764729458917835836e-01 4.911648726606048676e+00
1.767535070140280884e-01 4.185449386808949512e+00
1.770340681362725654e-01 5.718670385562677261e+00
1.773146292585170425e-01 4.373005077064320290e+00
1.775951903807615473e-01 5.032451158251747714e+00
1.778757515030060243e-01 4.477637045504612168e+00
1.781563126252505291e-01 4.470957175861022925e+00
1.784368737474950062e-01 5.723134421119741688e+00
1.787174348697395110e-01 5.683714330396568037e+00
1.789979959919839880e-01 4.293926098186984674e+00
1.792785571142284651e-01 4.674831347589184283e+00
1.795591182364729699e-01 4.457060987478914882e+00
1.798396793587174469e-01 5.983117297636221465e+00
1.801202404809619517e-01 4.016605072683566036e+00
1.804008016032064288e-01 5.344958539934185460e+00
1.806813627254509336e-01 6.802900128504074218e+00
1.809619238476954106e-01 4.989205066442555569e+00
1.812424849699398877e-01 7.028465824303989251e+00
1.815230460921843925e-01 3.904277641163283796e+00
1.818036072144288695e-01 1.124801185258633396e+01
1.820841683366733743e-01 7.712238740304387719e+00
1.823647294589178514e-01 5.491110514443376722e+00
1.826452905811623562e-01 4.477213114885384648e+00
1.829258517034068332e-01 6.321101128433941341e+00
1.832064128256513102e-01 4.856801691862589365e+00
1.834869739478958151e-01 4.357464406070177709e+00
1.837675350701402921e-01 5.732030638353650787e+00
1.840480961923847969e-01 8.895496487095488902e+00
1.843286573146292739e-01 5.731321948124272758e+00
1.846092184368737787e-01 6.232277822756247865e+00
1.848897795591182558e-01 6.394226298498898231e+00
1.851703406813627328e-01 6.866043071318881807e+00
1.854509018036072376e-01 6.161579621097652115e+00
1.857314629258517147e-01 6.313371496244297276e+00
1.860120240480962195e-01 6.796637422203203549e+00
1.862925851703406965e-01 5.163469887494034793e+00
1.865731462925852013e-01 5.655241301826679390e+00
1.868537074148296784e-01 5.446509313434608757e+00
1.871342685370741554e-01 6.116239893142195960e+00
1.874148296593186602e-01 6.100213499992337418e+00
1.876953907815631650e-01 9.242386549634927562e+00
1.879759519038076421e-01 5.738357991842694794e+00
1.882565130260521191e-01 7.288935752526643164e+00
1.885370741482966239e-01 7.531364998313861747e+00
1.888176352705411010e-01 7.099110794436863436e+00
1.890981963927855780e-01 7.532303625353494958e+00
1.893787575150300828e-01 6.549125660202631316e+00
1.896593186372745876e-01 6.039140112037491015e+00
1.899398797595190647e-01 1.098515444586886325e+01
1.902204408817635417e-01 8.352315198998597978e+00
1.905010020040080465e-01 5.765515522166155371e+00
1.907815631262525236e-01 7.222339582524172741e+00
1.910621242484970006e-01 6.887057550178061760e+00
1.913426853707415054e-01 7.474706438664508568e+00
1.916232464929860102e-01 8.495218252216233168e+00
1.919038076152304872e-01 5.343682489907514821e+00
1.921843687374749643e-01 6.360612373978102418e+00
1.924649298597194691e-01 9.539820436352353994e+00
1.927454909819639461e-01 6.712164403320123540e+00
1.930260521042084232e-01 6.183610718221055791e+00
1.933066132264529280e-01 6.449530672132890885e+00
1.935871743486974328e-01 1.138828253276807523e+01
1.938677354709419098e-01 1.011841351430060598e+01
1.941482965931863869e-01 5.500040211224431097e+00
1.944288577154308917e-01 1.224719666270498664e+01
1.947094188376753687e-01 1.232307393985738564e+01
1.949899799599198458e-01 9.937230870457097964e+00
1.952705410821643506e-01 8.005447045714019438e+00
1.955511022044088554e-01 8.205563553758345563e+00
1.958316633266533324e-01 6.402708548339632877e+00
1.961122244488978095e-01 6.805205118596467706e+00
1.963927855711423143e-01 8.642247495248209788e+00
1.966733466933867913e-01 1.014850915690903399e+01
1.969539078156312684e-01 9.720982633603034273e+00
1.972344689378757732e-01 6.895488247110998614e+00
1.975150300601202780e-01 1.257780572567749999e+01
1.977955911823647550e-01 6.065448239711397349e+00
1.980761523046092321e-01 6.751777697343295692e+00
1.983567134268537369e-01 8.259436492723821743e+00
1.986372745490982139e-01 1.070973775872616329e+01
1.989178356713427187e-01 9.268096957393671786e+00
1.991983967935871958e-01 9.374899249663384282e+00
1.994789579158317006e-01 7.680673805950499755e+00
1.997595190380761776e-01 6.494566257078707494e+00
2.000400801603206546e-01 9.902974490486840864e+00
2.003206412825651594e-01 7.589929127733960001e+00
2.006012024048096365e-01 6.443711806856001090e+00
2.008817635270541413e-01 7.749067330185281044e+00
2.011623246492986183e-01 1.270030503453333637e+01
2.014428857715431231e-01 8.167381044751113706e+00
2.017234468937876002e-01 1.158631076425030848e+01
2.020040080160320772e-01 9.474849378982439063e+00
2.022845691382765820e-01 1.162442098959999370e+01
2.025651302605210868e-01 8.662842024579893163e+00
2.028456913827655361e-01 9.966686244321026678e+00
2.031262525050100409e-01 1.358882325380784017e+01
2.034068136272545457e-01 1.155212226409693876e+01
2.036873747494990228e-01 1.135339090614037438e+01
2.039679358717434998e-01 1.562700609692562814e+01
2.042484969939880046e-01 1.320220399074049844e+01
2.045290581162325094e-01 1.652105344885868732e+01
2.048096192384769587e-01 1.846480525361952374e+01
2.050901803607214635e-01 1.049501755671333392e+01
2.053707414829659683e-01 1.038048386910962506e+01
2.056513026052104454e-01 9.670666690604001303e+00
2.059318637274549224e-01 1.058317951542171897e+01
2.062124248496994272e-01 1.322610429125164089e+01
2.064929859719439320e-01 1.002590271998830929e+01
2.067735470941883813e-01 1.596114850641551008e+01
2.070541082164328861e-01 1.104066722220256302e+01
2.073346693386773909e-01 1.045417995983562598e+01
2.076152304609218679e-01 1.210531219591798902e+01
2.078957915831663450e-01 8.953415942097221247e+00
2.081763527054108498e-01 1.168856988231724792e+01
2.084569138276553546e-01 1.100773147643442051e+01
2.087374749498998316e-01 1.495889387919339519e+01
2.090180360721443087e-01 1.037313078533239796e+01
2.092985971943888135e-01 1.227506245377577443e+01
2.095791583166332905e-01 9.826605936573898248e+00
2.098597194388777676e-01 1.007565140624146771e+01
2.101402805611222724e-01 6.431379312690251204e+00
2.104208416833667772e-01 1.106745734313993701e+01
2.107014028056112542e-01 1.031076107843976786e+01
2.109819639278557313e-01 1.245759141617301857e+01
2.112625250501002361e-01 1.630132305981988239e+01
2.115430861723447131e-01 1.279067771747107862e+01
2.118236472945891902e-01 1.135356151797870083e+01
2.121042084168336950e-01 1.114037549619680512e+01
2.123847695390781998e-01 1.245659837669642478e+01
2.126653306613226768e-01 1.038131799490998830e+01
2.129458917835671539e-01 9.542839862069881107e+00
2.132264529058116587e-01 8.841521488826478148e+00
2.135070140280561357e-01 1.036701330018101785e+01
2.137875751503006128e-01 1.211592298324747397e+01
2.140681362725451176e-01 1.023912799393156803e+01
2.143486973947896224e-01 1.129811360188332436e+01
2.146292585170340994e-01 1.380686513852116803e+01
2.149098196392785765e-01 1.573253923796405651e+01
2.151903807615230813e-01 1.233779728052340730e+01
2.154709418837675583e-01 1.059777498232998028e+01
2.157515030060120353e-01 1.402132045628505175e+01
2.160320641282565401e-01 9.852460787742872483e+00
2.163126252505010449e-01 9.305135977535911707e+00
2.165931863727455220e-01 1.282803799072127227e+01
2.168737474949899990e-01 9.030002111803664633e+00
2.171543086172345038e-01 1.369522322973321593e+01
2.174348697394789809e-01 1.147436716052889949e+01
2.177154308617234579e-01 1.163101636022877550e+01
2.179959919839679627e-01 9.509838797505480557e+00
2.182765531062124675e-01 7.527030254318503921e+00
2.185571142284569446e-01 1.077024082263875471e+01
2.188376753507014216e-01 7.199090745879528797e+00
2.191182364729459264e-01 9.818045120027449002e+00
2.193987975951904035e-01 1.166088645316839312e+01
2.196793587174348805e-01 7.189115907882380974e+00
2.199599198396793853e-01 6.779119911700986378e+00
2.202404809619238901e-01 1.129218587204660018e+01
2.205210420841683672e-01 9.332616359275318629e+00
2.208016032064128442e-01 8.724754439807249184e+00
2.210821643286573490e-01 9.357774931461548817e+00
2.213627254509018261e-01 9.111536122867924803e+00
2.216432865731463031e-01 1.474839403242729396e+01
2.219238476953908079e-01 9.109886545506363120e+00
2.222044088176353127e-01 6.629406425294973815e+00
2.224849699398797898e-01 9.946867284452762803e+00
2.227655310621242668e-01 6.167191984831886131e+00
2.230460921843687716e-01 7.355057360282286183e+00
2.233266533066132487e-01 9.464753764558462734e+00
2.236072144288577257e-01 6.475596256474737800e+00
2.238877755511022305e-01 8.694083693881037078e+00
2.241683366733467353e-01 7.949346055377750631e+00
2.244488977955912123e-01 7.328059632595340211e+00
2.247294589178356894e-01 8.843857349094999876e+00
2.250100200400801942e-01 8.816988197560480245e+00
2.252905811623246712e-01 8.695994281847093887e+00
2.255711422845691483e-01 8.784009819115846440e+00
2.258517034068136531e-01 8.414593837775699470e+00
2.261322645290581579e-01 4.999638364520198941e+00
2.264128256513026349e-01 7.382264444888853916e+00
2.266933867735471120e-01 7.713965072004286050e+00
2.269739478957916168e-01 8.518490769265188334e+00
2.272545090180360938e-01 8.295534904218786920e+00
2.275350701402805709e-01 7.670035602693674903e+00
2.278156312625250757e-01 7.882157017104918673e+00
2.280961923847695805e-01 6.154978299372388939e+00
2.283767535070140575e-01 7.365351678061437646e+00
2.286573146292585346e-01 7.004980753601918408e+00
2.289378757515030394e-01 7.278263200502535391e+00
2.292184368737475442e-01 5.995841585941381169e+00
2.294989979959919935e-01 7.074271400968097367e+00
2.297795591182364983e-01 6.365222946358051637e+00
2.300601202404810031e-01 5.127022893967808415e+00
2.303406813627254801e-01 5.031934334394237318e+00
2.306212424849699572e-01 7.150166706178040066e+00
2.309018036072144620e-01 6.221278684452804519e+00
2.311823647294589668e-01 6.610363504871981988e+00
2.314629258517034160e-01 7.178034822310049634e+00
2.317434869739479208e-01 6.185277806386134003e+00
2.320240480961924256e-01 6.625223656540058847e+00
2.323046092184369027e-01 5.352663770431437484e+00
2.325851703406813797e-01 4.222194707541322423e+00
2.328657314629258845e-01 5.171064612273058358e+00
2.331462925851703893e-01 7.156313369786714063e+00
2.334268537074148386e-01 5.954867693951212182e+00
2.337074148296593434e-01 5.185047760707356623e+00
2.339879759519038482e-01 5.111570621360307598e+00
2.342685370741483253e-01 5.081171827264925334e+00
2.345490981963928023e-01 5.615452731010808662e+00
2.348296593186373071e-01 4.907419289666695050e+00
2.351102204408818119e-01 5.240683517455850371e+00
2.353907815631262890e-01 5.535256334614964580e+00
2.356713426853707660e-01 6.057864453946423033e+00
2.359519038076152708e-01 6.015056596365698560e+00
2.362324649298597479e-01 4.668931210927544484e+00
2.365130260521042249e-01 5.974653550945848046e+00
2.367935871743487297e-01 4.387646233629480363e+00
2.370741482965932345e-01 4.769545342548997979e+00
2.373547094188377116e-01 5.497622126244150920e+00
2.376352705410821886e-01 5.471917733617888580e+00
2.379158316633266934e-01 6.866479994771158779e+00
2.381963927855711705e-01 4.452375767581459698e+00
2.384769539078156475e-01 5.137068303067593433e+00
2.387575150300601523e-01 5.665956905091302787e+00
2.390380761523046571e-01 4.652121720400420379e+00
2.393186372745491342e-01 4.979117605940682090e+00
2.395991983967936112e-01 5.040195801214447435e+00
2.398797595190381160e-01 5.309584002923178225e+00
2.401603206412825930e-01 5.439990094882849014e+00
2.404408817635270701e-01 3.421120740883886402e+00
2.407214428857715749e-01 5.064329534645030328e+00
2.410020040080160797e-01 4.626703785935696978e+00
2.412825651302605567e-01 5.099277880082238923e+00
2.415631262525050338e-01 4.849996299957839874e+00
2.418436873747495386e-01 5.204328379611438571e+00
2.421242484969940156e-01 4.381755675173321762e+00
2.424048096192384927e-01 4.683825671429316273e+00
2.426853707414829975e-01 4.023372067516902462e+00
2.429659318637275023e-01 4.889227935937722869e+00
2.432464929859719793e-01 3.981138968565817837e+00
2.435270541082164564e-01 4.747921211008333309e+00
2.438076152304609612e-01 4.319352959296194783e+00
2.440881763527054382e-01 4.068379481197145431e+00
2.443687374749499153e-01 4.659473892174638365e+00
2.446492985971944201e-01 4.432974831723157649e+00
2.449298597194389249e-01 4.703389275116784063e+00
2.452104208416834019e-01 3.837584676524110172e+00
2.454909819639278790e-01 4.339314753782638867e+00
2.457715430861723838e-01 4.125274057713189002e+00
2.460521042084168608e-01 4.414917457160207448e+00
2.463326653306613379e-01 3.781950844682324231e+00
2.466132264529058427e-01 3.938518053659782581e+00
2.468937875751503475e-01 3.430377868403230224e+00
2.471743486973948245e-01 4.437034682791830775e+00
2.474549098196393015e-01 3.246022595889678897e+00
2.477354709418838064e-01 3.585942548689483811e+00
2.480160320641282834e-01 3.353182186560029976e+00
2.482965931863727604e-01 3.600858303218447798e+00
2.485771543086172652e-01 4.094174197922043845e+00
2.488577154308617700e-01 3.562920824247096885e+00
2.491382765531062471e-01 4.159412363644546140e+00
2.494188376753507241e-01 3.647730505577517324e+00
2.496993987975952289e-01 4.121740583084620546e+00
2.499799599198397060e-01 4.074925298229634230e+00
2.502605210420841830e-01 3.172771752940390488e+00
2.505410821643286878e-01 3.279135929860110821e+00
2.508216432865731926e-01 4.334899026510776743e+00
2.511022044088176974e-01 3.727465501815746318e+00
2.513827655310621467e-01 3.060208009788814465e+00
2.516633266533066515e-01 4.208535998029678815e+00
2.519438877755511008e-01 3.863908002238296557e+00
2.522244488977956056e-01 4.144195585621475608e+00
2.525050100200401104e-01 3.753660172578576759e+00
2.527855711422846152e-01 4.012934130410099165e+00
2.530661322645291200e-01 3.215006712409470779e+00
2.533466933867735693e-01 3.499120808131814808e+00
2.536272545090180741e-01 3.415088663679912706e+00
2.539078156312625234e-01 2.994818050152484812e+00
2.541883767535070282e-01 4.581370839258937622e+00
2.544689378757515330e-01 3.703705145329941217e+00
2.547494989979960378e-01 3.273194225606620211e+00
2.550300601202405426e-01 3.410918075491081503e+00
2.553106212424849919e-01 3.224520987403669992e+00
2.555911823647294967e-01 2.801906406563673624e+00
2.558717434869740015e-01 3.359346176063217726e+00
2.561523046092184508e-01 3.569710322535432301e+00
2.564328657314629556e-01 3.629685959080676039e+00
2.567134268537074604e-01 3.001829892225466256e+00
2.569939879759519652e-01 3.395518157890530464e+00
2.572745490981964145e-01 3.826018736901869666e+00
2.575551102204409193e-01 2.873180426642544916e+00
2.578356713426854241e-01 3.262482572234186140e+00
2.581162324649298734e-01 3.235854870686601714e+00
2.583967935871743782e-01 2.885616587032356684e+00
2.586773547094188830e-01 3.261968279118268477e+00
2.589579158316633878e-01 3.370386948846605168e+00
2.592384769539078371e-01 3.355900496823525980e+00
2.595190380761523419e-01 2.990182752602605021e+00
2.597995991983968467e-01 2.790338018882806193e+00
2.600801603206412960e-01 3.368533371116656294e+00
2.603607214428858008e-01 3.285178404201686497e+00
2.606412825651303056e-01 3.450291304312627982e+00
2.609218436873748104e-01 2.939943920082221052e+00
2.612024048096192597e-01 2.857152278057997208e+00
2.614829659318637645e-01 3.051624016203825729e+00
2.617635270541082693e-01 2.992866521658383849e+00
2.620440881763527186e-01 3.054476752990674004e+00
2.623246492985972234e-01 3.359457194646777278e+00
2.626052104208417282e-01 2.984071685850888223e+00
2.628857715430862330e-01 2.935079481018369574e+00
2.631663326653306823e-01 2.764072167920160972e+00
2.634468937875751871e-01 2.844524584471531892e+00
2.637274549098196919e-01 3.312411064119342274e+00
2.640080160320641411e-01 2.666577908480899595e+00
2.642885771543086459e-01 2.975002299900310732e+00
2.645691382765531507e-01 2.877143570960812635e+00
2.648496993987976555e-01 2.808611884804851133e+00
2.651302605210421603e-01 2.685395750615813704e+00
2.654108216432866096e-01 3.092583165048633287e+00
2.656913827655310589e-01 3.132167761109227122e+00
2.659719438877755637e-01 2.782599026029561884e+00
2.662525050100200685e-01 2.656288040491526115e+00
2.665330661322645733e-01 2.505809019562406093e+00
2.668136272545090781e-01 3.087396334940249343e+00
2.670941883767535829e-01 2.602641754835282484e+00
2.673747494989980322e-01 2.765075578889494512e+00
2.676553106212424815e-01 2.990487392539589173e+00
2.679358717434869863e-01 2.823081961097551495e+00
2.682164328657314911e-01 2.501081709112423113e+00
2.684969939879759959e-01 2.671292580871048816e+00
2.687775551102205007e-01 2.490638592642841598e+00
2.690581162324650055e-01 2.465389272944682464e+00
2.693386773547094548e-01 2.659970214994440862e+00
2.696192384769539041e-01 2.202693583250531439e+00
2.698997995991984089e-01 2.560515289029820618e+00
2.701803607214429137e-01 2.964972732921860032e+00
2.704609218436874185e-01 2.680756260789410650e+00
2.707414829659319233e-01 2.566189235622328368e+00
2.710220440881764281e-01 2.530019476833811787e+00
2.713026052104208774e-01 2.371952991649616038e+00
2.715831663326653267e-01 2.477379839774101367e+00
2.718637274549098315e-01 2.441297250557227461e+00
2.721442885771543363e-01 2.600283967565845344e+00
2.724248496993988411e-01 2.601165628277795516e+00
2.727054108216433459e-01 2.657170343332507567e+00
2.729859719438878507e-01 2.624937470456551569e+00
2.732665330661323000e-01 2.427924782905088730e+00
2.735470941883767493e-01 2.516110352716618870e+00
2.738276553106212541e-01 2.474443713008127599e+00
2.741082164328657589e-01 2.353906167256338389e+00
2.743887775551102637e-01 2.377538481021358674e+00
2.746693386773547685e-01 2.577926801329022410e+00
2.749498997995992733e-01 2.432781286487537553e+00
2.752304609218437226e-01 2.522022107635858212e+00
2.755110220440881719e-01 2.696478256588424216e+00
2.757915831663326767e-01 2.503823674873412397e+00
2.760721442885771815e-01 2.656858590012635801e+00
2.763527054108216863e-01 2.433666658306869568e+00
2.766332665330661911e-01 2.296119132721392564e+00
2.769138276553106959e-01 2.230409192483163050e+00
2.771943887775551452e-01 2.084464351333479737e+00
2.774749498997996500e-01 2.808604898355456569e+00
2.777555110220440993e-01 2.451014256534457036e+00
2.780360721442886041e-01 2.421534598425842066e+00
2.783166332665331089e-01 2.346406360470917996e+00
2.785971943887776137e-01 2.635656933780914812e+00
2.788777555110221185e-01 2.259088469983802749e+00
2.791583166332665678e-01 1.992647320647594311e+00
2.794388777555110726e-01 2.542304168481834381e+00
2.797194388777555218e-01 2.221112212049072276e+00
2.800000000000000266e-01 2.255125039752638560e+00
