lambda suscetibilidade
1.621643286573146436e-01 2.000297455704901584e+00
1.624448897795591207e-01 3.749442787324964055e+00
1.627254509018036255e-01 3.132798250255384609e+00
1.630060120240481025e-01 4.132979264324891489e+00
1.632865731462926073e-01 2.738344931207568944e+00
1.635671342685370844e-01 3.817803746467767656e+00
1.638476953907815892e-01 3.056863767908176044e+00
1.641282565130260662e-01 3.053431378378999472e+00
1.644088176352705433e-01 3.424646546340329056e+00
1.646893787575150481e-01 3.642357769449346971e+00
1.649699398797595251e-01 3.073655490228945464e+00
1.652505010020040299e-01 3.569705748619499630e+00
1.655310621242485070e-01 3.872467894603424554e+00
1.658116232464930118e-01 2.411907395164199830e+00
1.660921843687374888e-01 3.585470896783853778e+00
1.663727454909819936e-01 2.329540997179642137e+00
1.666533066132264707e-01 3.736211478749544845e+00
1.669338677354709755e-01 3.726002021309783530e+00
1.672144288577154525e-01 3.254440633840040675e+00
1.674949899799599295e-01 3.480802011051296052e+00
1.677755511022044344e-01 3.600098092066764011e+00
1.680561122244489114e-01 3.015841560888789630e+00
1.683366733466934162e-01 7.130213672085075061e+00
1.686172344689378932e-01 4.570566400024587139e+00
1.688977955911823980e-01 3.249398869589860350e+00
1.691783567134268751e-01 5.089791237869373930e+00
1.694589178356713521e-01 2.703737791819668779e+00
1.697394789579158569e-01 3.132562519977755588e+00
1.700200400801603340e-01 6.041673667147352766e+00
1.703006012024048388e-01 4.375337287384214235e+00
1.705811623246493158e-01 3.003551731474936481e+00
1.708617234468938206e-01 3.156845139356553087e+00
1.711422845691382977e-01 2.846118966638742531e+00
1.714228456913827747e-01 4.383600952727379152e+00
1.717034068136272795e-01 3.869442310387655404e+00
1.719839679358717566e-01 5.105546658464133358e+00
1.722645290581162614e-01 4.191484857768860373e+00
1.725450901803607384e-01 4.531945307154535030e+00
1.728256513026052432e-01 3.194025762733230245e+00
1.731062124248497203e-01 3.937448922886240599e+00
1.733867735470941973e-01 3.774182957969235641e+00
1.736673346693387021e-01 2.630613237779656277e+00
1.739478957915831792e-01 5.674966419144226393e+00
1.742284569138276840e-01 3.739530751403763897e+00
1.745090180360721610e-01 3.759305246348236818e+00
1.747895791583166658e-01 6.569341061622937517e+00
1.750701402805611429e-01 3.561399517293462491e+00
1.753507014028056199e-01 3.753426100943667354e+00
1.756312625250501247e-01 3.622029458484739006e+00
1.759118236472946017e-01 4.201928031704897926e+00
1.761923847695391065e-01 3.496728477543942226e+00
1.764729458917835836e-01 4.615517566088759516e+00
1.767535070140280884e-01 4.135433941029323712e+00
1.770340681362725654e-01 4.777733377006254223e+00
1.773146292585170425e-01 4.637895573897994339e+00
1.775951903807615473e-01 5.143716196153528486e+00
1.778757515030060243e-01 4.913968138938797914e+00
1.781563126252505291e-01 3.265171084742679142e+00
1.784368737474950062e-01 6.672007455909160889e+00
1.787174348697395110e-01 4.830456461359428744e+00
1.789979959919839880e-01 5.817529893050295442e+00
1.792785571142284651e-01 6.974771168885636641e+00
1.795591182364729699e-01 5.275745893843564183e+00
1.798396793587174469e-01 5.499113875103647686e+00
1.801202404809619517e-01 6.052358128615961341e+00
1.804008016032064288e-01 3.637285809964796446e+00
1.806813627254509336e-01 4.670804600729571376e+00
1.809619238476954106e-01 6.637232297402953840e+00
1.812424849699398877e-01 6.307357361163765219e+00
1.815230460921843925e-01 9.426793900138701332e+00
1.818036072144288695e-01 5.892583385612167213e+00
1.820841683366733743e-01 4.353462271196815614e+00
1.823647294589178514e-01 5.289442090964386445e+00
1.826452905811623562e-01 4.618327347813121264e+00
1.829258517034068332e-01 7.747293292287181110e+00
1.832064128256513102e-01 6.220625574354752274e+00
1.834869739478958151e-01 4.576421628165876498e+00
1.837675350701402921e-01 1.043581435403486779e+01
1.840480961923847969e-01 4.714827776359063805e+00
1.843286573146292739e-01 4.653994814037480054e+00
1.846092184368737787e-01 6.458697710990393581e+00
1.848897795591182558e-01 1.285844183900343829e+01
1.851703406813627328e-01 6.733230862094993441e+00
1.854509018036072376e-01 8.139977622049507033e+00
1.857314629258517147e-01 7.943901873150219117e+00
1.860120240480962195e-01 7.172293553997443283e+00
1.862925851703406965e-01 7.628378300653204214e+00
1.865731462925852013e-01 6.636351482288529446e+00
1.868537074148296784e-01 6.738061610452724892e+00
1.871342685370741554e-01 6.779241079516899582e+00
1.874148296593186602e-01 6.858482736970437088e+00
1.876953907815631650e-01 6.663895136580518574e+00
1.879759519038076421e-01 6.665896862433310588e+00
1.882565130260521191e-01 6.386688550376829809e+00
1.885370741482966239e-01 6.713678427844874896e+00
1.888176352705411010e-01 1.343990693549277893e+01
1.890981963927855780e-01 1.020664643177391007e+01
1.893787575150300828e-01 7.541919726060219098e+00
1.896593186372745876e-01 6.762019442917268641e+00
1.899398797595190647e-01 6.703832135462798547e+00
1.902204408817635417e-01 6.116395621305295016e+00
1.905010020040080465e-01 9.165746919162407025e+00
1.907815631262525236e-01 6.789129337974173062e+00
1.910621242484970006e-01 5.870692939713202385e+00
1.913426853707415054e-01 8.852314923870286734e+00
1.916232464929860102e-01 8.741601439321861733e+00
1.919038076152304872e-01 1.034063915169653569e+01
1.921843687374749643e-01 5.126582745924320506e+00
1.924649298597194691e-01 8.129642803697642250e+00
1.927454909819639461e-01 9.280351280125238134e+00
1.930260521042084232e-01 8.110315951257964784e+00
1.933066132264529280e-01 6.692622802981602170e+00
1.935871743486974328e-01 5.788923798013021482e+00
1.938677354709419098e-01 9.143581058508308601e+00
1.941482965931863869e-01 6.151349997777110445e+00
1.944288577154308917e-01 1.468321335831572227e+01
1.947094188376753687e-01 1.237114143034250446e+01
1.949899799599198458e-01 6.992722972377714896e+00
1.952705410821643506e-01 7.019650238723832203e+00
1.955511022044088554e-01 9.414951084363051947e+00
1.958316633266533324e-01 7.071956279453182503e+00
1.961122244488978095e-01 1.121467972955972847e+01
1.963927855711423143e-01 6.942548088328418743e+00
1.966733466933867913e-01 8.442488889481989389e+00
1.969539078156312684e-01 5.433630581016425154e+00
1.972344689378757732e-01 1.032247092032026536e+01
1.975150300601202780e-01 8.175056188936496326e+00
1.977955911823647550e-01 1.196514993874289345e+01
1.980761523046092321e-01 5.877731964160145317e+00
1.983567134268537369e-01 1.150176916239442448e+01
1.986372745490982139e-01 1.085299019338718374e+01
1.989178356713427187e-01 9.319980547332582077e+00
1.991983967935871958e-01 7.581244314153961383e+00
1.994789579158317006e-01 7.062835954545796824e+00
1.997595190380761776e-01 7.221119102312428595e+00
2.000400801603206546e-01 6.535248625404605605e+00
2.003206412825651594e-01 1.080818715685314579e+01
2.006012024048096365e-01 9.288363648612319778e+00
2.008817635270541413e-01 7.988043671224281717e+00
2.011623246492986183e-01 8.618445453025556091e+00
2.014428857715431231e-01 1.145926263078672314e+01
2.017234468937876002e-01 1.003203809918557532e+01
2.020040080160320772e-01 1.044245253093280645e+01
2.022845691382765820e-01 1.636620209602133968e+01
2.025651302605210868e-01 1.114655881752353039e+01
2.028456913827655361e-01 1.122659951882480023e+01
2.031262525050100409e-01 8.885531380819012170e+00
2.034068136272545457e-01 7.879903878030591002e+00
2.036873747494990228e-01 1.507988587605631459e+01
2.039679358717434998e-01 1.495844414361444130e+01
2.042484969939880046e-01 8.359386812076969875e+00
2.045290581162325094e-01 1.441283231998653847e+01
2.048096192384769587e-01 9.057689491800189785e+00
2.050901803607214635e-01 1.022290074705246354e+01
2.053707414829659683e-01 1.027264131642129641e+01
2.056513026052104454e-01 1.704087705813550357e+01
2.059318637274549224e-01 1.000255875042703479e+01
2.062124248496994272e-01 8.658523121165842440e+00
2.064929859719439320e-01 9.487726156968982139e+00
2.067735470941883813e-01 1.336422815260200991e+01
2.070541082164328861e-01 1.118427530103288881e+01
2.073346693386773909e-01 1.366319427854121393e+01
2.076152304609218679e-01 9.709140399153183054e+00
2.078957915831663450e-01 9.181822797409708414e+00
2.081763527054108498e-01 9.874130969685527504e+00
2.084569138276553546e-01 1.378769389057736028e+01
2.087374749498998316e-01 1.056302093774467643e+01
2.090180360721443087e-01 1.091927993924774221e+01
2.092985971943888135e-01 1.353885490120217483e+01
2.095791583166332905e-01 1.184447712315257206e+01
2.098597194388777676e-01 9.643747850756039242e+00
2.101402805611222724e-01 1.106594224773628987e+01
2.104208416833667772e-01 1.238685937349105615e+01
2.107014028056112542e-01 1.000406598425119320e+01
2.109819639278557313e-01 7.471745345991436693e+00
2.112625250501002361e-01 1.218553940001930513e+01
2.115430861723447131e-01 8.690323125486896672e+00
2.118236472945891902e-01 1.342910138435118128e+01
2.121042084168336950e-01 1.227709045691896073e+01
2.123847695390781998e-01 1.338972463357551135e+01
2.126653306613226768e-01 1.084986691503010015e+01
2.129458917835671539e-01 1.199862138189029359e+01
2.132264529058116587e-01 8.650170054707977840e+00
2.135070140280561357e-01 1.271714001335954336e+01
2.137875751503006128e-01 1.464271418863343222e+01
2.140681362725451176e-01 1.477081681358564147e+01
2.143486973947896224e-01 8.719450557828599457e+00
2.146292585170340994e-01 1.439820334575677485e+01
2.149098196392785765e-01 1.401384051395189623e+01
2.151903807615230813e-01 1.114093418588412021e+01
2.154709418837675583e-01 1.303672327222673921e+01
2.157515030060120353e-01 1.357570710838620798e+01
2.160320641282565401e-01 8.572291709235734913e+00
2.163126252505010449e-01 7.899439885090679070e+00
2.165931863727455220e-01 1.140569038753923081e+01
2.168737474949899990e-01 1.298528122471270407e+01
2.171543086172345038e-01 1.132060178280428175e+01
2.174348697394789809e-01 1.468433812976419262e+01
2.177154308617234579e-01 1.483346636716488653e+01
2.179959919839679627e-01 9.482593366791640221e+00
2.182765531062124675e-01 8.583468583086201420e+00
2.185571142284569446e-01 8.547090716564005319e+00
2.188376753507014216e-01 1.339667893042463298e+01
2.191182364729459264e-01 1.043558995814061241e+01
2.193987975951904035e-01 9.781480726285781913e+00
2.196793587174348805e-01 9.708338782910852061e+00
2.199599198396793853e-01 9.169121806718516510e+00
2.202404809619238901e-01 9.991351495517804437e+00
2.205210420841683672e-01 1.125445178690169001e+01
2.208016032064128442e-01 1.121160207765609229e+01
2.210821643286573490e-01 1.004223038765682574e+01
2.213627254509018261e-01 7.267040056849361385e+00
2.216432865731463031e-01 8.163682573897126815e+00
2.219238476953908079e-01 9.496860955497021806e+00
2.222044088176353127e-01 6.811928814719568237e+00
2.224849699398797898e-01 1.133163466304865707e+01
2.227655310621242668e-01 1.089186350376222734e+01
2.230460921843687716e-01 1.137702429419538142e+01
2.233266533066132487e-01 9.437557186507003593e+00
2.236072144288577257e-01 1.075815713265408391e+01
2.238877755511022305e-01 8.467932625203093977e+00
2.241683366733467353e-01 7.966572555734432015e+00
2.244488977955912123e-01 7.277640771211498993e+00
2.247294589178356894e-01 8.005021740985291956e+00
2.250100200400801942e-01 7.690418115573175228e+00
2.252905811623246712e-01 7.613062887171786031e+00
2.255711422845691483e-01 8.097344409907618612e+00
2.258517034068136531e-01 6.116586966203761300e+00
2.261322645290581579e-01 7.471414989682825691e+00
2.264128256513026349e-01 6.549289558551978807e+00
2.266933867735471120e-01 5.158643019276699881e+00
2.269739478957916168e-01 7.580298633238167660e+00
2.272545090180360938e-01 6.876600169301120502e+00
2.275350701402805709e-01 8.575921246787560293e+00
2.278156312625250757e-01 5.485141428019263188e+00
2.280961923847695805e-01 6.080443951221546683e+00
2.283767535070140575e-01 6.308971817274325211e+00
2.286573146292585346e-01 6.567901660020507570e+00
2.289378757515030394e-01 7.670222592186112465e+00
2.292184368737475442e-01 7.068272935244508837e+00
2.294989979959919935e-01 5.790067995022763370e+00
2.297795591182364983e-01 6.262775947500798246e+00
2.300601202404810031e-01 5.449422082336075945e+00
2.303406813627254801e-01 7.231648726154152662e+00
2.306212424849699572e-01 6.006572319253349335e+00
2.309018036072144620e-01 6.592433397871925393e+00
2.311823647294589668e-01 6.424584447634346773e+00
2.314629258517034160e-01 7.013386865166078010e+00
2.317434869739479208e-01 7.044229411928101925e+00
2.320240480961924256e-01 5.328482073066718172e+00
2.323046092184369027e-01 5.303648641015910492e+00
2.325851703406813797e-01 5.711343473011417871e+00
2.328657314629258845e-01 5.056596433341540298e+00
2.331462925851703893e-01 4.303167709818737308e+00
2.334268537074148386e-01 4.942198323182364739e+00
2.337074148296593434e-01 5.340484178749383304e+00
2.339879759519038482e-01 5.481974970867857344e+00
2.342685370741483253e-01 5.245839371115574856e+00
2.345490981963928023e-01 5.051899000462297451e+00
2.348296593186373071e-01 4.688546511379448667e+00
2.351102204408818119e-01 5.345693847968567169e+00
2.353907815631262890e-01 5.852875967827879222e+00
2.356713426853707660e-01 5.434946939619128337e+00
2.359519038076152708e-01 4.533170582452878072e+00
2.362324649298597479e-01 4.373686815831105967e+00
2.365130260521042249e-01 6.269153279525062850e+00
2.367935871743487297e-01 4.364865276151957296e+00
2.370741482965932345e-01 5.854676574674644307e+00
2.373547094188377116e-01 5.842501816334375597e+00
2.376352705410821886e-01 4.604189944529730738e+00
2.379158316633266934e-01 5.456964360836501271e+00
2.381963927855711705e-01 4.239775547529427868e+00
2.384769539078156475e-01 4.621157878310742539e+00
2.387575150300601523e-01 4.429492315846873751e+00
2.390380761523046571e-01 5.170894878367408687e+00
2.393186372745491342e-01 4.275559689858300594e+00
2.395991983967936112e-01 5.204289974786006745e+00
2.398797595190381160e-01 5.411990636348039452e+00
2.401603206412825930e-01 5.092309678330993350e+00
2.404408817635270701e-01 5.144761286335943318e+00
2.407214428857715749e-01 4.907625786673324164e+00
2.410020040080160797e-01 3.954829360584218634e+00
2.412825651302605567e-01 5.430280984987915005e+00
2.415631262525050338e-01 4.699824921440502123e+00
2.418436873747495386e-01 5.483565529552274498e+00
2.421242484969940156e-01 4.497175127071495915e+00
2.424048096192384927e-01 4.556804828362692739e+00
2.426853707414829975e-01 4.962174127922705402e+00
2.429659318637275023e-01 3.825209719134518682e+00
2.432464929859719793e-01 5.111813728143886237e+00
2.435270541082164564e-01 3.968360857956934051e+00
2.438076152304609612e-01 4.098149627225070368e+00
2.440881763527054382e-01 3.716947785305789065e+00
2.443687374749499153e-01 3.557967430104622686e+00
2.446492985971944201e-01 4.076996625174067468e+00
2.449298597194389249e-01 4.015465683841885181e+00
2.452104208416834019e-01 4.447918602500612550e+00
2.454909819639278790e-01 4.422801044906394807e+00
2.457715430861723838e-01 4.057214459200807255e+00
2.460521042084168608e-01 4.703068577352915725e+00
2.463326653306613379e-01 3.634619210329856909e+00
2.466132264529058427e-01 3.971447590068046818e+00
2.468937875751503475e-01 4.838473707647564126e+00
2.471743486973948245e-01 3.896085904788749499e+00
2.474549098196393015e-01 4.719395863263475377e+00
2.477354709418838064e-01 4.246444136514774037e+00
2.480160320641282834e-01 4.157695704624725153e+00
2.482965931863727604e-01 4.477799174316268171e+00
2.485771543086172652e-01 3.930232221971716733e+00
2.488577154308617700e-01 3.161962119734380128e+00
2.491382765531062471e-01 4.483136814263277259e+00
2.494188376753507241e-01 3.013373950891829800e+00
2.496993987975952289e-01 3.370945667643595378e+00
2.499799599198397060e-01 3.083190231251774716e+00
2.502605210420841830e-01 3.517382239172810454e+00
2.505410821643286878e-01 4.068483578246819832e+00
2.508216432865731926e-01 3.436445885557104507e+00
2.511022044088176974e-01 3.498427988368591368e+00
2.513827655310621467e-01 3.800083533407013547e+00
2.516633266533066515e-01 3.038266601824553437e+00
2.519438877755511008e-01 3.575433878126289766e+00
2.522244488977956056e-01 3.242649336722830178e+00
2.525050100200401104e-01 4.025054092045929011e+00
2.527855711422846152e-01 3.444351436057941473e+00
2.530661322645291200e-01 3.179423724995574130e+00
2.533466933867735693e-01 4.155816379469186472e+00
2.536272545090180741e-01 3.660807892443913580e+00
2.539078156312625234e-01 3.416566207930290755e+00
2.541883767535070282e-01 3.611401183614384447e+00
2.544689378757515330e-01 2.983544760507093052e+00
2.547494989979960378e-01 2.869263729291899878e+00
2.550300601202405426e-01 3.976332512605496472e+00
2.553106212424849919e-01 3.189849672970901828e+00
2.555911823647294967e-01 3.034762557240855863e+00
2.558717434869740015e-01 3.514493709460710935e+00
2.561523046092184508e-01 3.386330881661126835e+00
2.564328657314629556e-01 3.709439204320265748e+00
2.567134268537074604e-01 3.679391072626713832e+00
2.569939879759519652e-01 3.072966874895144418e+00
2.572745490981964145e-01 2.933773062622155869e+00
2.575551102204409193e-01 3.344689687648688015e+00
2.578356713426854241e-01 3.076950497054169009e+00
2.581162324649298734e-01 3.145420962979817325e+00
2.583967935871743782e-01 3.054375301383473573e+00
2.586773547094188830e-01 3.010708844456603916e+00
2.589579158316633878e-01 2.905094453114414055e+00
2.592384769539078371e-01 3.269553499066658819e+00
2.595190380761523419e-01 3.137755599078775326e+00
2.597995991983968467e-01 2.927435521829845122e+00
2.600801603206412960e-01 3.086929032622190316e+00
2.603607214428858008e-01 2.843628861638926253e+00
2.606412825651303056e-01 3.132961428555642414e+00
2.609218436873748104e-01 2.681950143357697325e+00
2.612024048096192597e-01 3.736079218876337649e+00
2.614829659318637645e-01 2.756265778604804595e+00
2.617635270541082693e-01 3.097094514558720313e+00
2.620440881763527186e-01 2.770428889638072878e+00
2.623246492985972234e-01 3.198431503723041747e+00
2.626052104208417282e-01 3.239496288626165565e+00
2.628857715430862330e-01 2.350894393145609662e+00
2.631663326653306823e-01 2.987173095168719428e+00
2.634468937875751871e-01 2.668861422760147928e+00
2.637274549098196919e-01 2.857346039706786911e+00
2.640080160320641411e-01 2.695512734067363247e+00
2.642885771543086459e-01 3.121970066878099637e+00
2.645691382765531507e-01 3.417873592641009761e+00
2.648496993987976555e-01 2.670925155546411744e+00
2.651302605210421603e-01 2.932619964100060983e+00
2.654108216432866096e-01 2.520780590282985845e+00
2.656913827655310589e-01 2.672679971062985604e+00
2.659719438877755637e-01 3.633492318235114205e+00
2.662525050100200685e-01 2.967306171092602085e+00
2.665330661322645733e-01 2.887189081781294853e+00
2.668136272545090781e-01 2.601423927462459318e+00
2.670941883767535829e-01 3.424528077584678698e+00
2.673747494989980322e-01 2.709411162598307055e+00
2.676553106212424815e-01 2.587078227759613824e+00
2.679358717434869863e-01 2.949495520284056038e+00
2.682164328657314911e-01 2.899269237942653010e+00
2.684969939879759959e-01 2.648059152834229213e+00
2.687775551102205007e-01 2.825709312200709977e+00
2.690581162324650055e-01 2.561590977974318672e+00
2.693386773547094548e-01 3.197707623322128878e+00
2.696192384769539041e-01 2.974065763631428716e+00
2.698997995991984089e-01 2.498191501980945972e+00
2.701803607214429137e-01 2.658414520552757843e+00
2.704609218436874185e-01 2.329862575419484827e+00
2.707414829659319233e-01 2.745917180176134842e+00
2.710220440881764281e-01 3.282414586758656938e+00
2.713026052104208774e-01 2.372500212441474243e+00
2.715831663326653267e-01 2.342331168548444698e+00
2.718637274549098315e-01 2.442797193821327539e+00
2.721442885771543363e-01 2.300542306568639894e+00
2.724248496993988411e-01 2.711016739762005745e+00
2.727054108216433459e-01 2.754547726375656147e+00
2.729859719438878507e-01 2.596693991156473924e+00
2.732665330661323000e-01 2.597669900264117260e+00
2.735470941883767493e-01 2.966937083062707980e+00
2.738276553106212541e-01 2.402356707394857960e+00
2.741082164328657589e-01 2.542751382170058250e+00
2.743887775551102637e-01 2.572386778151106945e+00
2.746693386773547685e-01 2.575738276144854844e+00
2.749498997995992733e-01 2.472575613981022880e+00
2.752304609218437226e-01 2.729463311061394393e+00
2.755110220440881719e-01 2.318635109233538660e+00
2.757915831663326767e-01 2.420023202116239336e+00
2.760721442885771815e-01 2.336493367158611001e+00
2.763527054108216863e-01 2.079598529067196555e+00
2.766332665330661911e-01 1.952826613948678292e+00
2.769138276553106959e-01 2.462165465569144729e+00
2.771943887775551452e-01 2.261183266200427866e+00
2.774749498997996500e-01 2.386731041150213173e+00
2.777555110220440993e-01 2.536773199255160982e+00
2.780360721442886041e-01 2.637872731129965231e+00
2.783166332665331089e-01 2.250629807401174798e+00
2.785971943887776137e-01 2.295756275389029710e+00
2.788777555110221185e-01 2.371815102343639126e+00
2.791583166332665678e-01 2.272009374479721622e+00
2.794388777555110726e-01 2.232425977751885782e+00
2.797194388777555218e-01 2.009715345247875096e+00
2.800000000000000266e-01 2.202114482363858095e+00
