lambda suscetibilidade
1.742284569138276840e-01 5.961283535082493756e+00
1.745090180360721610e-01 4.344388176726292627e+00
1.747895791583166658e-01 3.832843884856592442e+00
1.750701402805611429e-01 4.248980339574899290e+00
1.753507014028056199e-01 9.086589528851249042e+00
1.756312625250501247e-01 3.847984203806795289e+00
1.759118236472946017e-01 3.655863759193823448e+00
1.761923847695391065e-01 5.210213683419091524e+00
1.764729458917835836e-01 4.376342958400696759e+00
1.767535070140280884e-01 4.884960633029163724e+00
1.770340681362725654e-01 3.121919013688904343e+00
1.773146292585170425e-01 3.193949045068707804e+00
1.775951903807615473e-01 6.056515428927435885e+00
1.778757515030060243e-01 4.375072176327774898e+00
1.781563126252505291e-01 5.628171437891743345e+00
1.784368737474950062e-01 7.593092520873931051e+00
1.787174348697395110e-01 8.612584911663883958e+00
1.789979959919839880e-01 4.768597507416401982e+00
1.792785571142284651e-01 3.969122112462193819e+00
1.795591182364729699e-01 4.408347440478617152e+00
1.798396793587174469e-01 1.067542739587445944e+01
1.801202404809619517e-01 8.196850073173637341e+00
1.804008016032064288e-01 6.331318835151683366e+00
1.806813627254509336e-01 4.098687145531972220e+00
1.809619238476954106e-01 6.058431082180763205e+00
1.812424849699398877e-01 8.563271032286978723e+00
1.815230460921843925e-01 5.916130790373011372e+00
1.818036072144288695e-01 6.352340977941263844e+00
1.820841683366733743e-01 5.530496320108694519e+00
1.823647294589178514e-01 4.895985107039128259e+00
1.826452905811623562e-01 4.925066144173852578e+00
1.829258517034068332e-01 6.419342534449811843e+00
1.832064128256513102e-01 7.373748185354418005e+00
1.834869739478958151e-01 7.350718313079445565e+00
1.837675350701402921e-01 7.602841021359906470e+00
1.840480961923847969e-01 6.558478175477048921e+00
1.843286573146292739e-01 3.319856022254331851e+00
1.846092184368737787e-01 5.547484605329096041e+00
1.848897795591182558e-01 5.582345009730307339e+00
1.851703406813627328e-01 5.134550569259884512e+00
1.854509018036072376e-01 9.526130019666805282e+00
1.857314629258517147e-01 1.004213200504526071e+01
1.860120240480962195e-01 9.041947823007307150e+00
1.862925851703406965e-01 5.895394792233732417e+00
1.865731462925852013e-01 4.456736875497711914e+00
1.868537074148296784e-01 6.547291848489881438e+00
1.871342685370741554e-01 5.819700288786931353e+00
1.874148296593186602e-01 7.750429632796711488e+00
1.876953907815631650e-01 9.995411648748111944e+00
1.879759519038076421e-01 8.016825777045808010e+00
1.882565130260521191e-01 6.347334056868513485e+00
1.885370741482966239e-01 7.471657721928910867e+00
1.888176352705411010e-01 5.406662066229102059e+00
1.890981963927855780e-01 6.734888945312014208e+00
1.893787575150300828e-01 7.548396469713600787e+00
1.896593186372745876e-01 8.012536039704331259e+00
1.899398797595190647e-01 6.085119239021985038e+00
1.902204408817635417e-01 6.768320189244899865e+00
1.905010020040080465e-01 7.506349540144269028e+00
1.907815631262525236e-01 5.695707098426137982e+00
1.910621242484970006e-01 4.709912839877108404e+00
1.913426853707415054e-01 7.682753767738484285e+00
1.916232464929860102e-01 7.678569946689301595e+00
1.919038076152304872e-01 6.216682110720603838e+00
1.921843687374749643e-01 7.810116222402687214e+00
1.924649298597194691e-01 6.155949235434477806e+00
1.927454909819639461e-01 6.693070371991240997e+00
1.930260521042084232e-01 7.161141469872116971e+00
1.933066132264529280e-01 5.386988708872745057e+00
1.935871743486974328e-01 9.360129745556200476e+00
1.938677354709419098e-01 1.008823969779773400e+01
1.941482965931863869e-01 8.459656579165875101e+00
1.944288577154308917e-01 6.962782703547122587e+00
1.947094188376753687e-01 6.040939950182506735e+00
1.949899799599198458e-01 7.032911846564603664e+00
1.952705410821643506e-01 7.436405599217239093e+00
1.955511022044088554e-01 1.037161509595969378e+01
1.958316633266533324e-01 1.063987898923971187e+01
1.961122244488978095e-01 5.793023437290108824e+00
1.963927855711423143e-01 9.511890197556656545e+00
1.966733466933867913e-01 8.446466162731967486e+00
1.969539078156312684e-01 1.134086536861758532e+01
1.972344689378757732e-01 8.305358097353245483e+00
1.975150300601202780e-01 1.018520203912711963e+01
1.977955911823647550e-01 9.892190610124616867e+00
1.980761523046092321e-01 6.543821746431028430e+00
1.983567134268537369e-01 9.328565464749324576e+00
1.986372745490982139e-01 1.014348378759877711e+01
1.989178356713427187e-01 8.290614527180848015e+00
1.991983967935871958e-01 1.180980672352774619e+01
1.994789579158317006e-01 7.138336032349238636e+00
1.997595190380761776e-01 7.831209923014438523e+00
2.000400801603206546e-01 7.400917579252345391e+00
2.003206412825651594e-01 9.489775588595245281e+00
2.006012024048096365e-01 8.153130507976838359e+00
2.008817635270541413e-01 9.381171788142165013e+00
2.011623246492986183e-01 9.744687465691972861e+00
2.014428857715431231e-01 9.972913631900906850e+00
2.017234468937876002e-01 1.329679168879923346e+01
2.020040080160320772e-01 7.774873185429054701e+00
2.022845691382765820e-01 1.055557809353493326e+01
2.025651302605210868e-01 1.179073556993035155e+01
2.028456913827655361e-01 8.269434650125715436e+00
2.031262525050100409e-01 9.242716777639898851e+00
2.034068136272545457e-01 1.136267740580385066e+01
2.036873747494990228e-01 1.196062383647266358e+01
2.039679358717434998e-01 7.909123257156000619e+00
2.042484969939880046e-01 9.533648116051876897e+00
2.045290581162325094e-01 9.057544120658846509e+00
2.048096192384769587e-01 1.195394822953440617e+01
2.050901803607214635e-01 1.191275926480322056e+01
2.053707414829659683e-01 6.944039857105890334e+00
2.056513026052104454e-01 1.400011983522347414e+01
2.059318637274549224e-01 1.079021529023078152e+01
2.062124248496994272e-01 1.262494472650689836e+01
2.064929859719439320e-01 1.056411448566137423e+01
2.067735470941883813e-01 1.284752488284205718e+01
2.070541082164328861e-01 1.383316753392012544e+01
2.073346693386773909e-01 1.658887887274603301e+01
2.076152304609218679e-01 8.750740756894563432e+00
2.078957915831663450e-01 1.072604503421889355e+01
2.081763527054108498e-01 1.231363532571411312e+01
2.084569138276553546e-01 8.646983140900463383e+00
2.087374749498998316e-01 9.801418077709865173e+00
2.090180360721443087e-01 1.024087839396822019e+01
2.092985971943888135e-01 1.197189469085179070e+01
2.095791583166332905e-01 1.448678489661888058e+01
2.098597194388777676e-01 1.305487224132942714e+01
2.101402805611222724e-01 1.142939469469850344e+01
2.104208416833667772e-01 1.198272810494991170e+01
2.107014028056112542e-01 1.297409102962313909e+01
2.109819639278557313e-01 1.230491726273318420e+01
2.112625250501002361e-01 1.021638598025321443e+01
2.115430861723447131e-01 1.089582034024636492e+01
2.118236472945891902e-01 1.581445912331412629e+01
2.121042084168336950e-01 1.285890260676708863e+01
2.123847695390781998e-01 1.374460090454874184e+01
2.126653306613226768e-01 9.162902860433211671e+00
2.129458917835671539e-01 1.169916563391135256e+01
2.132264529058116587e-01 1.205382306085662769e+01
2.135070140280561357e-01 1.421312018310352343e+01
2.137875751503006128e-01 1.425521838363926541e+01
2.140681362725451176e-01 7.479211474999158504e+00
2.143486973947896224e-01 1.250655876633616792e+01
2.146292585170340994e-01 9.741310084757477838e+00
2.149098196392785765e-01 1.027803327750920381e+01
2.151903807615230813e-01 1.019427168058689936e+01
2.154709418837675583e-01 1.611472024729682673e+01
2.157515030060120353e-01 9.581371192731307218e+00
2.160320641282565401e-01 9.933727784634150737e+00
2.163126252505010449e-01 1.054562748023403707e+01
2.165931863727455220e-01 7.363858235377905181e+00
2.168737474949899990e-01 8.862841515592382535e+00
2.171543086172345038e-01 1.382649534166354677e+01
2.174348697394789809e-01 9.582436171080255249e+00
2.177154308617234579e-01 1.012429536049796219e+01
2.179959919839679627e-01 1.556516263753942830e+01
2.182765531062124675e-01 9.469824605115267246e+00
2.185571142284569446e-01 9.464963231555348244e+00
2.188376753507014216e-01 9.129987817058292876e+00
2.191182364729459264e-01 9.366752385021007044e+00
2.193987975951904035e-01 8.598760897743014553e+00
2.196793587174348805e-01 1.121565176499208150e+01
2.199599198396793853e-01 1.017809233371909627e+01
2.202404809619238901e-01 8.315002380612019905e+00
2.205210420841683672e-01 9.524184966599483104e+00
2.208016032064128442e-01 9.414496259416310409e+00
2.210821643286573490e-01 7.422607493003967605e+00
2.213627254509018261e-01 9.727025751743738624e+00
2.216432865731463031e-01 8.474306928981590659e+00
2.219238476953908079e-01 7.672253644416056062e+00
2.222044088176353127e-01 9.402565818032339706e+00
2.224849699398797898e-01 9.219130978795671894e+00
2.227655310621242668e-01 8.795996426368287047e+00
2.230460921843687716e-01 1.006611218743262626e+01
2.233266533066132487e-01 9.374330346809399472e+00
2.236072144288577257e-01 6.594664455949127202e+00
2.238877755511022305e-01 8.620505609438895434e+00
2.241683366733467353e-01 6.847784201609211863e+00
2.244488977955912123e-01 7.382766457988547693e+00
2.247294589178356894e-01 6.784351166553928891e+00
2.250100200400801942e-01 7.617154315600751069e+00
2.252905811623246712e-01 6.873265676767451815e+00
2.255711422845691483e-01 7.224672798941452534e+00
2.258517034068136531e-01 7.264345361003039514e+00
2.261322645290581579e-01 7.387487419530761379e+00
2.264128256513026349e-01 7.526664375878767466e+00
2.266933867735471120e-01 8.507702905166315333e+00
2.269739478957916168e-01 8.968900882651839268e+00
2.272545090180360938e-01 6.428713395269512354e+00
2.275350701402805709e-01 6.417889590300758229e+00
2.278156312625250757e-01 5.913443929256086307e+00
2.280961923847695805e-01 5.727878932641710108e+00
2.283767535070140575e-01 5.573386645867791422e+00
2.286573146292585346e-01 7.824828451169217658e+00
2.289378757515030394e-01 5.342832970311444107e+00
2.292184368737475442e-01 7.110700119657808571e+00
2.294989979959919935e-01 6.231898431267633320e+00
2.297795591182364983e-01 5.721960349101487431e+00
2.300601202404810031e-01 6.033478638975268815e+00
2.303406813627254801e-01 8.329232444513712252e+00
2.306212424849699572e-01 4.803883044653420420e+00
2.309018036072144620e-01 6.635993588020746792e+00
2.311823647294589668e-01 6.827113558603331356e+00
2.314629258517034160e-01 5.799622617158801674e+00
2.317434869739479208e-01 5.883668611307022900e+00
2.320240480961924256e-01 6.135372012230333461e+00
2.323046092184369027e-01 5.743992203150403597e+00
2.325851703406813797e-01 6.986545231052129878e+00
2.328657314629258845e-01 5.355529741053619119e+00
2.331462925851703893e-01 5.759503936718147088e+00
2.334268537074148386e-01 5.926453496550987410e+00
2.337074148296593434e-01 4.828638912287369855e+00
2.339879759519038482e-01 6.347195808201848699e+00
2.342685370741483253e-01 5.522183301276842649e+00
2.345490981963928023e-01 4.752025847213161569e+00
2.348296593186373071e-01 6.255312762800490312e+00
2.351102204408818119e-01 4.733704069539305337e+00
2.353907815631262890e-01 5.702687712364979511e+00
2.356713426853707660e-01 4.537559320427170917e+00
2.359519038076152708e-01 4.526163497123215862e+00
2.362324649298597479e-01 5.449754768325530740e+00
2.365130260521042249e-01 5.077024136846965519e+00
2.367935871743487297e-01 6.944153203218891512e+00
2.370741482965932345e-01 4.988874242710408247e+00
2.373547094188377116e-01 4.668626503354729174e+00
2.376352705410821886e-01 5.059980368459005007e+00
2.379158316633266934e-01 4.779699531140087387e+00
2.381963927855711705e-01 3.592010131456696342e+00
2.384769539078156475e-01 5.553996723128661550e+00
2.387575150300601523e-01 4.461582966891933566e+00
2.390380761523046571e-01 4.848290665657030374e+00
2.393186372745491342e-01 4.476260776227554139e+00
2.395991983967936112e-01 5.687674655708485183e+00
2.398797595190381160e-01 4.596172498083225477e+00
2.401603206412825930e-01 4.774252001954358171e+00
2.404408817635270701e-01 4.734422071413829869e+00
2.407214428857715749e-01 4.917347150183138282e+00
2.410020040080160797e-01 4.512366352982400741e+00
2.412825651302605567e-01 3.766902799412749747e+00
2.415631262525050338e-01 5.442718315271569907e+00
2.418436873747495386e-01 4.757605636597145526e+00
2.421242484969940156e-01 4.590336244030062574e+00
2.424048096192384927e-01 3.295465071338810503e+00
2.426853707414829975e-01 4.267820320726823269e+00
2.429659318637275023e-01 4.686103619548316779e+00
2.432464929859719793e-01 3.639930329877254511e+00
2.435270541082164564e-01 3.996987462861705698e+00
2.438076152304609612e-01 4.447862710837377165e+00
2.440881763527054382e-01 3.896473326139100468e+00
2.443687374749499153e-01 4.279056032143547128e+00
2.446492985971944201e-01 3.931933413599215221e+00
2.449298597194389249e-01 4.165554763316531073e+00
2.452104208416834019e-01 4.394109701758691422e+00
2.454909819639278790e-01 3.776275748337222016e+00
2.457715430861723838e-01 4.450078873577205663e+00
2.460521042084168608e-01 4.304318769971541947e+00
2.463326653306613379e-01 4.093117024094701684e+00
2.466132264529058427e-01 3.943919350556043035e+00
2.468937875751503475e-01 4.067067989198331901e+00
2.471743486973948245e-01 4.293028441478366375e+00
2.474549098196393015e-01 3.766023182029516914e+00
2.477354709418838064e-01 3.981473549066576467e+00
2.480160320641282834e-01 4.018614588764351403e+00
2.482965931863727604e-01 2.958774179353057310e+00
2.485771543086172652e-01 3.879746303564338916e+00
2.488577154308617700e-01 3.186612576561580035e+00
2.491382765531062471e-01 3.546440364863019834e+00
2.494188376753507241e-01 4.007624761971642080e+00
2.496993987975952289e-01 3.969003910653801981e+00
2.499799599198397060e-01 3.997698993343884233e+00
2.502605210420841830e-01 3.544156103354106691e+00
2.505410821643286878e-01 3.687038609670477918e+00
2.508216432865731926e-01 4.033236333111199556e+00
2.511022044088176974e-01 4.254946964844300794e+00
2.513827655310621467e-01 4.071442729398921045e+00
2.516633266533066515e-01 3.597801055019817174e+00
2.519438877755511008e-01 4.016243472496431544e+00
2.522244488977956056e-01 3.661904832198476178e+00
2.525050100200401104e-01 3.472040902930938699e+00
2.527855711422846152e-01 2.869622945881473708e+00
2.530661322645291200e-01 2.840706512125027672e+00
2.533466933867735693e-01 3.202092827228639749e+00
2.536272545090180741e-01 4.079683599443193032e+00
2.539078156312625234e-01 3.574730352992068649e+00
2.541883767535070282e-01 3.581111954404843978e+00
2.544689378757515330e-01 3.573577537057381459e+00
2.547494989979960378e-01 3.516583487058251745e+00
2.550300601202405426e-01 2.939464011201808002e+00
2.553106212424849919e-01 3.053442889803267946e+00
2.555911823647294967e-01 3.390157192413757237e+00
2.558717434869740015e-01 3.127837824590291582e+00
2.561523046092184508e-01 3.248362410183054827e+00
2.564328657314629556e-01 3.033776360545124007e+00
2.567134268537074604e-01 3.741268262580688564e+00
2.569939879759519652e-01 3.010015289130839822e+00
2.572745490981964145e-01 3.356229803600351058e+00
2.575551102204409193e-01 3.371119901439446398e+00
2.578356713426854241e-01 3.139581555734656249e+00
2.581162324649298734e-01 3.392310186340398825e+00
2.583967935871743782e-01 2.828441214175104079e+00
2.586773547094188830e-01 3.029532605328280503e+00
2.589579158316633878e-01 3.304487951075604002e+00
2.592384769539078371e-01 3.151639102321984520e+00
2.595190380761523419e-01 3.068608044061281070e+00
2.597995991983968467e-01 2.835327837757518843e+00
2.600801603206412960e-01 2.948089931099054262e+00
2.603607214428858008e-01 3.333825753152193982e+00
2.606412825651303056e-01 3.091950500103134214e+00
2.609218436873748104e-01 3.403638143378968195e+00
2.612024048096192597e-01 2.634272787329024812e+00
2.614829659318637645e-01 2.574566666849370300e+00
2.617635270541082693e-01 2.683880233595950404e+00
2.620440881763527186e-01 3.299109075203579433e+00
2.623246492985972234e-01 2.868504452093886492e+00
2.626052104208417282e-01 3.069667701954553962e+00
2.628857715430862330e-01 3.067271877159732707e+00
2.631663326653306823e-01 3.149340106787184013e+00
2.634468937875751871e-01 2.766675139383711457e+00
2.637274549098196919e-01 2.625608936594418630e+00
2.640080160320641411e-01 2.611992974403059442e+00
2.642885771543086459e-01 3.306150032845855513e+00
2.645691382765531507e-01 2.991744238908188969e+00
2.648496993987976555e-01 2.976150178480499786e+00
2.651302605210421603e-01 2.746601500155664066e+00
2.654108216432866096e-01 3.191972634582526336e+00
2.656913827655310589e-01 2.945849160570210845e+00
2.659719438877755637e-01 3.054637062794683722e+00
2.662525050100200685e-01 2.928275771698337415e+00
2.665330661322645733e-01 2.669367631360245241e+00
2.668136272545090781e-01 2.629043024949812235e+00
2.670941883767535829e-01 2.795381218504027210e+00
2.673747494989980322e-01 2.780564216889195084e+00
2.676553106212424815e-01 3.120090789225473227e+00
2.679358717434869863e-01 2.822554071423994948e+00
2.682164328657314911e-01 2.438185834759696746e+00
2.684969939879759959e-01 2.733717722195800448e+00
2.687775551102205007e-01 2.677398530681492250e+00
2.690581162324650055e-01 2.719378794545904920e+00
2.693386773547094548e-01 2.823993938857694896e+00
2.696192384769539041e-01 2.939874133131250122e+00
2.698997995991984089e-01 2.801562275884148967e+00
2.701803607214429137e-01 2.242425429150098903e+00
2.704609218436874185e-01 2.495199365054071361e+00
2.707414829659319233e-01 2.674149602571840312e+00
2.710220440881764281e-01 3.117307050952605074e+00
2.713026052104208774e-01 2.474527471878894325e+00
2.715831663326653267e-01 2.498388802186458868e+00
2.718637274549098315e-01 2.421209997617539855e+00
2.721442885771543363e-01 2.179838496380033241e+00
2.724248496993988411e-01 2.862391432575976946e+00
2.727054108216433459e-01 2.578351360944332260e+00
2.729859719438878507e-01 2.373562505723684879e+00
2.732665330661323000e-01 2.618330447458185883e+00
2.735470941883767493e-01 2.419547331164084714e+00
2.738276553106212541e-01 2.193159930585945716e+00
2.741082164328657589e-01 2.695279923597170946e+00
2.743887775551102637e-01 2.685425914965029026e+00
2.746693386773547685e-01 2.423793943492139391e+00
2.749498997995992733e-01 2.557548664440586261e+00
2.752304609218437226e-01 2.655798143827564850e+00
2.755110220440881719e-01 2.700400478817262417e+00
2.757915831663326767e-01 2.809389438694928742e+00
2.760721442885771815e-01 2.326380410247689934e+00
2.763527054108216863e-01 2.325720648178516203e+00
2.766332665330661911e-01 2.363344996605928561e+00
2.769138276553106959e-01 2.329462383533092318e+00
2.771943887775551452e-01 2.357184504665132518e+00
2.774749498997996500e-01 2.299314808660550824e+00
2.777555110220440993e-01 2.155869201269973168e+00
2.780360721442886041e-01 2.554911674269383148e+00
2.783166332665331089e-01 2.328000040015625771e+00
2.785971943887776137e-01 2.392744686039619761e+00
2.788777555110221185e-01 1.973730315450181738e+00
2.791583166332665678e-01 1.955503518290987008e+00
2.794388777555110726e-01 2.215534018632177471e+00
2.797194388777555218e-01 2.413306213703781733e+00
2.800000000000000266e-01 2.594220682715064452e+00
