lambda suscetibilidade
1.868537074148296784e-01 4.224289684398923050e+00
1.871342685370741554e-01 5.766236185303393214e+00
1.874148296593186602e-01 4.764039027787458025e+00
1.876953907815631650e-01 6.293843430293753372e+00
1.879759519038076421e-01 4.992518600394370232e+00
1.882565130260521191e-01 7.176170117021130501e+00
1.885370741482966239e-01 6.672427668966176562e+00
1.888176352705411010e-01 6.351048415986125129e+00
1.890981963927855780e-01 7.195208678282999593e+00
1.893787575150300828e-01 6.371748552601806281e+00
1.896593186372745876e-01 6.342179706867447031e+00
1.899398797595190647e-01 7.947796983355997824e+00
1.902204408817635417e-01 7.384985191365765367e+00
1.905010020040080465e-01 1.063994602443550974e+01
1.907815631262525236e-01 1.316982630831316570e+01
1.910621242484970006e-01 8.451020744569259335e+00
1.913426853707415054e-01 6.684048983547842049e+00
1.916232464929860102e-01 5.262530890390458183e+00
1.919038076152304872e-01 9.168420526881391197e+00
1.921843687374749643e-01 8.680964994962543813e+00
1.924649298597194691e-01 9.331848501457152167e+00
1.927454909819639461e-01 1.178338045544507295e+01
1.930260521042084232e-01 8.387665331864740281e+00
1.933066132264529280e-01 6.764102953098643844e+00
1.935871743486974328e-01 7.379158313095850019e+00
1.938677354709419098e-01 7.040743442650711614e+00
1.941482965931863869e-01 1.109734905859584586e+01
1.944288577154308917e-01 9.598668090772743966e+00
1.947094188376753687e-01 7.772148280992092317e+00
1.949899799599198458e-01 8.039820201470961436e+00
1.952705410821643506e-01 6.250522626357412292e+00
1.955511022044088554e-01 1.004706365766889320e+01
1.958316633266533324e-01 1.044579076555023889e+01
1.961122244488978095e-01 1.021343043461352451e+01
1.963927855711423143e-01 6.592112368767801378e+00
1.966733466933867913e-01 9.620617997862652260e+00
1.969539078156312684e-01 1.269345600701585397e+01
1.972344689378757732e-01 1.190739998819779721e+01
1.975150300601202780e-01 1.047343626178366627e+01
1.977955911823647550e-01 8.515870360412355566e+00
1.980761523046092321e-01 1.051676105876009082e+01
1.983567134268537369e-01 8.294781404942616732e+00
1.986372745490982139e-01 1.366086544908440104e+01
1.989178356713427187e-01 8.576508882752463592e+00
1.991983967935871958e-01 9.715652399686049989e+00
1.994789579158317006e-01 1.340461484559869199e+01
1.997595190380761776e-01 1.349700786496563865e+01
2.000400801603206546e-01 1.059844397010890660e+01
2.003206412825651594e-01 8.566350005240884968e+00
2.006012024048096365e-01 1.138484570350014735e+01
2.008817635270541413e-01 1.207041400235911155e+01
2.011623246492986183e-01 9.556432611455983661e+00
2.014428857715431231e-01 8.760697332045156216e+00
2.017234468937876002e-01 8.817307791884616108e+00
2.020040080160320772e-01 6.748936342785661679e+00
2.022845691382765820e-01 1.309780346228471792e+01
2.025651302605210868e-01 1.291381341256819759e+01
2.028456913827655361e-01 1.076080343520974836e+01
2.031262525050100409e-01 1.280188094491986561e+01
2.034068136272545457e-01 6.453610281338071353e+00
2.036873747494990228e-01 9.700949072574022836e+00
2.039679358717434998e-01 1.111791831642794648e+01
2.042484969939880046e-01 7.354820289196642769e+00
2.045290581162325094e-01 8.538059529839726380e+00
2.048096192384769587e-01 1.189369154557337360e+01
2.050901803607214635e-01 1.007160867059959841e+01
2.053707414829659683e-01 8.145718934475592476e+00
2.056513026052104454e-01 9.104270868349839674e+00
2.059318637274549224e-01 1.551531044412747740e+01
2.062124248496994272e-01 1.263733924669509179e+01
2.064929859719439320e-01 1.073600994921905993e+01
2.067735470941883813e-01 1.020811944834764873e+01
2.070541082164328861e-01 9.663690419591210556e+00
2.073346693386773909e-01 1.133208791564191387e+01
2.076152304609218679e-01 1.402162221869941128e+01
2.078957915831663450e-01 1.344439188408080810e+01
2.081763527054108498e-01 9.533803852839943360e+00
2.084569138276553546e-01 1.181990409090444061e+01
2.087374749498998316e-01 1.230365961663360785e+01
2.090180360721443087e-01 1.049869510869946865e+01
2.092985971943888135e-01 9.198843195353042290e+00
2.095791583166332905e-01 8.081165750428898065e+00
2.098597194388777676e-01 9.259058448738644032e+00
2.101402805611222724e-01 1.137066353976781663e+01
2.104208416833667772e-01 1.208762069813430706e+01
2.107014028056112542e-01 9.846340210249167058e+00
2.109819639278557313e-01 1.117932324501887109e+01
2.112625250501002361e-01 1.029718711766341599e+01
2.115430861723447131e-01 9.712723376523310748e+00
2.118236472945891902e-01 1.319066196359581511e+01
2.121042084168336950e-01 1.011855262891000606e+01
2.123847695390781998e-01 1.046597004795769870e+01
2.126653306613226768e-01 1.052271721387703707e+01
2.129458917835671539e-01 1.275591539543001218e+01
2.132264529058116587e-01 1.177266881160084999e+01
2.135070140280561357e-01 1.411860600786305042e+01
2.137875751503006128e-01 1.600286388448947861e+01
2.140681362725451176e-01 1.083386690561677490e+01
2.143486973947896224e-01 8.206040855641045795e+00
2.146292585170340994e-01 9.102281181885711447e+00
2.149098196392785765e-01 1.224065971619977589e+01
2.151903807615230813e-01 1.182483310467058502e+01
2.154709418837675583e-01 1.232718235258206718e+01
2.157515030060120353e-01 9.208880641229793440e+00
2.160320641282565401e-01 1.166294130261224993e+01
2.163126252505010449e-01 1.019699621025533709e+01
2.165931863727455220e-01 1.496198763286029987e+01
2.168737474949899990e-01 9.494185625145533436e+00
2.171543086172345038e-01 9.113337980492552504e+00
2.174348697394789809e-01 1.097473513618901286e+01
2.177154308617234579e-01 9.045948565085582871e+00
2.179959919839679627e-01 9.917012979202178613e+00
2.182765531062124675e-01 1.121294285345051378e+01
2.185571142284569446e-01 8.957605391570174547e+00
2.188376753507014216e-01 8.547789726900576923e+00
2.191182364729459264e-01 1.055381216740132011e+01
2.193987975951904035e-01 8.022082931178672993e+00
2.196793587174348805e-01 9.792242289208969552e+00
2.199599198396793853e-01 1.195289261089844501e+01
2.202404809619238901e-01 1.086232499885452185e+01
2.205210420841683672e-01 8.297876578255330315e+00
2.208016032064128442e-01 6.743512295320419625e+00
2.210821643286573490e-01 8.149605604598598063e+00
2.213627254509018261e-01 1.067656747892319657e+01
2.216432865731463031e-01 8.241913427423407157e+00
2.219238476953908079e-01 7.398026826015501101e+00
2.222044088176353127e-01 8.537633042276912221e+00
2.224849699398797898e-01 7.910228959139955052e+00
2.227655310621242668e-01 1.136874219315075685e+01
2.230460921843687716e-01 9.310618899938875259e+00
2.233266533066132487e-01 1.005598979752415900e+01
2.236072144288577257e-01 8.183927812699499427e+00
2.238877755511022305e-01 7.258355420049070972e+00
2.241683366733467353e-01 9.379939814471065063e+00
2.244488977955912123e-01 8.222487485867205237e+00
2.247294589178356894e-01 8.457761302813642246e+00
2.250100200400801942e-01 8.287748600794831333e+00
2.252905811623246712e-01 8.261061556930387795e+00
2.255711422845691483e-01 6.846568065284798443e+00
2.258517034068136531e-01 8.373238080695815100e+00
2.261322645290581579e-01 8.002613700627872362e+00
2.264128256513026349e-01 7.231128616405000820e+00
2.266933867735471120e-01 8.280617766161263660e+00
2.269739478957916168e-01 1.091695198897440910e+01
2.272545090180360938e-01 7.006703267598357598e+00
2.275350701402805709e-01 5.706974347274136328e+00
2.278156312625250757e-01 5.903725047308516771e+00
2.280961923847695805e-01 9.461103551721221194e+00
2.283767535070140575e-01 6.740555375332315968e+00
2.286573146292585346e-01 4.941994377225112700e+00
2.289378757515030394e-01 6.597692434618894985e+00
2.292184368737475442e-01 7.323956196978741673e+00
2.294989979959919935e-01 6.666615185661100007e+00
2.297795591182364983e-01 5.610969426333402232e+00
2.300601202404810031e-01 6.273102799701324450e+00
2.303406813627254801e-01 6.433628526051835550e+00
2.306212424849699572e-01 5.227339647720761207e+00
2.309018036072144620e-01 6.510336950975645465e+00
2.311823647294589668e-01 6.682229644223343534e+00
2.314629258517034160e-01 6.321042198673990420e+00
2.317434869739479208e-01 5.572153592674172096e+00
2.320240480961924256e-01 5.582377161107929808e+00
2.323046092184369027e-01 5.840315954801915233e+00
2.325851703406813797e-01 5.944603024076456244e+00
2.328657314629258845e-01 5.607872654996126194e+00
2.331462925851703893e-01 5.058134672261161313e+00
2.334268537074148386e-01 5.557832126309783405e+00
2.337074148296593434e-01 5.024775351309130222e+00
2.339879759519038482e-01 4.944769698470049768e+00
2.342685370741483253e-01 5.740237722930077169e+00
2.345490981963928023e-01 6.798543170757870513e+00
2.348296593186373071e-01 5.472201622063102455e+00
2.351102204408818119e-01 5.887067924390968265e+00
2.353907815631262890e-01 4.781284670752684818e+00
2.356713426853707660e-01 4.820490823056163165e+00
2.359519038076152708e-01 5.208227623914678972e+00
2.362324649298597479e-01 5.177882442200278490e+00
2.365130260521042249e-01 5.534331378752549213e+00
2.367935871743487297e-01 4.771074647358881649e+00
2.370741482965932345e-01 5.629234760146664129e+00
2.373547094188377116e-01 4.663230893588007575e+00
2.376352705410821886e-01 4.946567537650223834e+00
2.379158316633266934e-01 5.133499827874391741e+00
2.381963927855711705e-01 5.928007192023733829e+00
2.384769539078156475e-01 5.341260831442355084e+00
2.387575150300601523e-01 5.352437126506631060e+00
2.390380761523046571e-01 4.915185543526187750e+00
2.393186372745491342e-01 4.755693106318403807e+00
2.395991983967936112e-01 4.867915310138991813e+00
2.398797595190381160e-01 4.668961354294390631e+00
2.401603206412825930e-01 4.390069157737626071e+00
2.404408817635270701e-01 4.479475956961898042e+00
2.407214428857715749e-01 3.601416248344512017e+00
2.410020040080160797e-01 5.131693351249434265e+00
2.412825651302605567e-01 4.613974346060301102e+00
2.415631262525050338e-01 5.437700996245357743e+00
2.418436873747495386e-01 4.693660966782809751e+00
2.421242484969940156e-01 4.603726761478048601e+00
2.424048096192384927e-01 3.499973971763331804e+00
2.426853707414829975e-01 4.844566558973372850e+00
2.429659318637275023e-01 4.436279880263782616e+00
2.432464929859719793e-01 4.138122583803708565e+00
2.435270541082164564e-01 4.881738545588098610e+00
2.438076152304609612e-01 3.896092604139916649e+00
2.440881763527054382e-01 4.213931439004861446e+00
2.443687374749499153e-01 4.883734335796527937e+00
2.446492985971944201e-01 5.177996815494269711e+00
2.449298597194389249e-01 3.309057035908899991e+00
2.452104208416834019e-01 4.747227049555764467e+00
2.454909819639278790e-01 4.740425457418251831e+00
2.457715430861723838e-01 3.973528692262432660e+00
2.460521042084168608e-01 4.032653272220555252e+00
2.463326653306613379e-01 4.408794351014317492e+00
2.466132264529058427e-01 3.565189450729599585e+00
2.468937875751503475e-01 4.201069517127884900e+00
2.471743486973948245e-01 4.800828753162972085e+00
2.474549098196393015e-01 3.864422859634420337e+00
2.477354709418838064e-01 3.785096984642075668e+00
2.480160320641282834e-01 4.267777456044432149e+00
2.482965931863727604e-01 4.218787313259419136e+00
2.485771543086172652e-01 4.003134241620219136e+00
2.488577154308617700e-01 3.218407410842482275e+00
2.491382765531062471e-01 4.019358088931022088e+00
2.494188376753507241e-01 4.432354654008896944e+00
2.496993987975952289e-01 3.688569984958432801e+00
2.499799599198397060e-01 3.845284530881466267e+00
2.502605210420841830e-01 3.525455564949992571e+00
2.505410821643286878e-01 4.308196856664775254e+00
2.508216432865731926e-01 3.530338389059652471e+00
2.511022044088176974e-01 3.195408406815198443e+00
2.513827655310621467e-01 3.358005490879253596e+00
2.516633266533066515e-01 3.727904490339659205e+00
2.519438877755511008e-01 3.785983726715118625e+00
2.522244488977956056e-01 3.250731182958459975e+00
2.525050100200401104e-01 3.593717875603442913e+00
2.527855711422846152e-01 3.646290612508274354e+00
2.530661322645291200e-01 3.964224675458795755e+00
2.533466933867735693e-01 3.991740206323807882e+00
2.536272545090180741e-01 2.846270332591586349e+00
2.539078156312625234e-01 3.272788049925667409e+00
2.541883767535070282e-01 3.463116476956050516e+00
2.544689378757515330e-01 3.725262111334437964e+00
2.547494989979960378e-01 3.702148933368218042e+00
2.550300601202405426e-01 2.990840326514045966e+00
2.553106212424849919e-01 2.547613240027629899e+00
2.555911823647294967e-01 3.504644724586446269e+00
2.558717434869740015e-01 2.925342301440134740e+00
2.561523046092184508e-01 3.806311859891538862e+00
2.564328657314629556e-01 3.415627797186140846e+00
2.567134268537074604e-01 3.552475279811424080e+00
2.569939879759519652e-01 3.006415267752079234e+00
2.572745490981964145e-01 3.262689687612261746e+00
2.575551102204409193e-01 2.941674438135439829e+00
2.578356713426854241e-01 3.600653080391709171e+00
2.581162324649298734e-01 3.093538200840445729e+00
2.583967935871743782e-01 3.061880082366086775e+00
2.586773547094188830e-01 2.775003943644052562e+00
2.589579158316633878e-01 3.188301379283313253e+00
2.592384769539078371e-01 2.899085196995552227e+00
2.595190380761523419e-01 2.962286324467895859e+00
2.597995991983968467e-01 3.510756202952959093e+00
2.600801603206412960e-01 3.761095357981577347e+00
2.603607214428858008e-01 3.660973784680439547e+00
2.606412825651303056e-01 2.825753883839262848e+00
2.609218436873748104e-01 3.173340783306360269e+00
2.612024048096192597e-01 3.670744417000789017e+00
2.614829659318637645e-01 3.026968155245589376e+00
2.617635270541082693e-01 3.086512373166318657e+00
2.620440881763527186e-01 3.225806478745472550e+00
2.623246492985972234e-01 3.041837389538840863e+00
2.626052104208417282e-01 2.832229284586038176e+00
2.628857715430862330e-01 3.319275157943127663e+00
2.631663326653306823e-01 2.525363182698034059e+00
2.634468937875751871e-01 2.929012858572356048e+00
2.637274549098196919e-01 2.897414122635443068e+00
2.640080160320641411e-01 3.040088493985589668e+00
2.642885771543086459e-01 2.818259580754850280e+00
2.645691382765531507e-01 3.006849271436223603e+00
2.648496993987976555e-01 2.816726562635835762e+00
2.651302605210421603e-01 3.109153661657307666e+00
2.654108216432866096e-01 2.955060287154211540e+00
2.656913827655310589e-01 2.587960429503005866e+00
2.659719438877755637e-01 2.837322352913979273e+00
2.662525050100200685e-01 2.923653555778818358e+00
2.665330661322645733e-01 2.437561461256767537e+00
2.668136272545090781e-01 3.123159094402487845e+00
2.670941883767535829e-01 2.960274032388884091e+00
2.673747494989980322e-01 2.554828969363204472e+00
2.676553106212424815e-01 3.164640457995358425e+00
2.679358717434869863e-01 3.499088268770692345e+00
2.682164328657314911e-01 2.503995862427735641e+00
2.684969939879759959e-01 2.504570498270568102e+00
2.687775551102205007e-01 2.298239133504683895e+00
2.690581162324650055e-01 2.942548872516160152e+00
2.693386773547094548e-01 2.676057141319073462e+00
2.696192384769539041e-01 2.766106365562016389e+00
2.698997995991984089e-01 2.796913330810076204e+00
2.701803607214429137e-01 2.525229302080135074e+00
2.704609218436874185e-01 2.770981961993279619e+00
2.707414829659319233e-01 2.370742716608060352e+00
2.710220440881764281e-01 2.468369186791016023e+00
2.713026052104208774e-01 2.662551712340893051e+00
2.715831663326653267e-01 2.398666784571479305e+00
2.718637274549098315e-01 2.663565689755540866e+00
2.721442885771543363e-01 2.600136891857523391e+00
2.724248496993988411e-01 2.429391408957830567e+00
2.727054108216433459e-01 2.420824611042966978e+00
2.729859719438878507e-01 2.529322956468981420e+00
2.732665330661323000e-01 2.761501519892847867e+00
2.735470941883767493e-01 2.561298464362185445e+00
2.738276553106212541e-01 2.493668004638799118e+00
2.741082164328657589e-01 2.329103019497506644e+00
2.743887775551102637e-01 2.491425353635614126e+00
2.746693386773547685e-01 2.534272422325583030e+00
2.749498997995992733e-01 2.395714886469978655e+00
2.752304609218437226e-01 2.279557897768321517e+00
2.755110220440881719e-01 2.343282545835783992e+00
2.757915831663326767e-01 2.466847485875701462e+00
2.760721442885771815e-01 2.314138645154880880e+00
2.763527054108216863e-01 2.416577401846180972e+00
2.766332665330661911e-01 2.115333133290376644e+00
2.769138276553106959e-01 2.373643985523234523e+00
2.771943887775551452e-01 2.279830938107485938e+00
2.774749498997996500e-01 2.368485254396125672e+00
2.777555110220440993e-01 2.572005004394255501e+00
2.780360721442886041e-01 2.285731378339285857e+00
2.783166332665331089e-01 2.153585066172565732e+00
2.785971943887776137e-01 2.485466664628032341e+00
2.788777555110221185e-01 2.295457454461200086e+00
2.791583166332665678e-01 2.030491895093966992e+00
2.794388777555110726e-01 2.427928146338611093e+00
2.797194388777555218e-01 2.583133163796260678e+00
2.800000000000000266e-01 2.281145075566193281e+00
