lambda suscetibilidade
2.294989979959919935e-01 5.585278869053574624e+00
2.297795591182364983e-01 7.267663107220622365e+00
2.300601202404810031e-01 7.329774832610889135e+00
2.303406813627254801e-01 7.864259316443735770e+00
2.306212424849699572e-01 7.434167940923717133e+00
2.309018036072144620e-01 5.771361049170541158e+00
2.311823647294589668e-01 6.789783792891285863e+00
2.314629258517034160e-01 6.631818244525901740e+00
2.317434869739479208e-01 5.129152917709907555e+00
2.320240480961924256e-01 6.325308883351486777e+00
2.323046092184369027e-01 4.349891240768087641e+00
2.325851703406813797e-01 5.092270013356616332e+00
2.328657314629258845e-01 4.467415865706137801e+00
2.331462925851703893e-01 6.150911450652489343e+00
2.334268537074148386e-01 5.964851414651022310e+00
2.337074148296593434e-01 5.603856426388883705e+00
2.339879759519038482e-01 5.594898611837493263e+00
2.342685370741483253e-01 4.455433419268340245e+00
2.345490981963928023e-01 5.359828556528559496e+00
2.348296593186373071e-01 4.859349847856975657e+00
2.351102204408818119e-01 5.813286320947064212e+00
2.353907815631262890e-01 4.507252552609958940e+00
2.356713426853707660e-01 5.068334592303235020e+00
2.359519038076152708e-01 5.685405200300356121e+00
2.362324649298597479e-01 5.211352004751526934e+00
2.365130260521042249e-01 6.482462439096603468e+00
2.367935871743487297e-01 5.416533499520352457e+00
2.370741482965932345e-01 4.958501609448050296e+00
2.373547094188377116e-01 4.425664915905004548e+00
2.376352705410821886e-01 4.250796335384074531e+00
2.379158316633266934e-01 5.083660705854941675e+00
2.381963927855711705e-01 4.739013254060836289e+00
2.384769539078156475e-01 5.144004441033222186e+00
2.387575150300601523e-01 6.186165314078411193e+00
2.390380761523046571e-01 4.853013332089652465e+00
2.393186372745491342e-01 4.105824522752083539e+00
2.395991983967936112e-01 4.886405806391413975e+00
2.398797595190381160e-01 4.358427260340910436e+00
2.401603206412825930e-01 4.154291583348483918e+00
2.404408817635270701e-01 4.044214752568824345e+00
2.407214428857715749e-01 4.979839464884231681e+00
2.410020040080160797e-01 4.548305697230849987e+00
2.412825651302605567e-01 4.406037355902939545e+00
2.415631262525050338e-01 5.506111232360705543e+00
2.418436873747495386e-01 3.773107068385238794e+00
2.421242484969940156e-01 3.568701270149400528e+00
2.424048096192384927e-01 5.746706922436456644e+00
2.426853707414829975e-01 4.475938216907391798e+00
2.429659318637275023e-01 4.701761931460397115e+00
2.432464929859719793e-01 4.545577922130538795e+00
2.435270541082164564e-01 4.172220684017157843e+00
2.438076152304609612e-01 4.583697075725408965e+00
2.440881763527054382e-01 3.958705296919304839e+00
2.443687374749499153e-01 3.895909548823954349e+00
2.446492985971944201e-01 4.040524246160124733e+00
2.449298597194389249e-01 3.588549292001267155e+00
2.452104208416834019e-01 4.463837793528685260e+00
2.454909819639278790e-01 3.483229596219800772e+00
2.457715430861723838e-01 4.383046071198966942e+00
2.460521042084168608e-01 4.733584460478389211e+00
2.463326653306613379e-01 4.370193285164411634e+00
2.466132264529058427e-01 4.704175278863513832e+00
2.468937875751503475e-01 3.974205387803333878e+00
2.471743486973948245e-01 3.935535816826472022e+00
2.474549098196393015e-01 4.571846653369143532e+00
2.477354709418838064e-01 4.406067768288189690e+00
2.480160320641282834e-01 4.076279679998077832e+00
2.482965931863727604e-01 4.125981383140666203e+00
2.485771543086172652e-01 3.889607386487455187e+00
2.488577154308617700e-01 3.224792897147920723e+00
2.491382765531062471e-01 3.972947699893308204e+00
2.494188376753507241e-01 3.700627072824463237e+00
2.496993987975952289e-01 4.361720519300647858e+00
2.499799599198397060e-01 3.868752558561727728e+00
2.502605210420841830e-01 3.302083173163903762e+00
2.505410821643286878e-01 3.985032576385616920e+00
2.508216432865731926e-01 3.890724056167818468e+00
2.511022044088176974e-01 3.841023409222664942e+00
2.513827655310621467e-01 3.408348093104721421e+00
2.516633266533066515e-01 4.078183509295255860e+00
2.519438877755511008e-01 3.949904352847029898e+00
2.522244488977956056e-01 3.772925661381491658e+00
2.525050100200401104e-01 3.496218094064784676e+00
2.527855711422846152e-01 3.242477866567311739e+00
2.530661322645291200e-01 3.538682237278865106e+00
2.533466933867735693e-01 3.317459077521625499e+00
2.536272545090180741e-01 3.475682173535413089e+00
2.539078156312625234e-01 4.218887336089094831e+00
2.541883767535070282e-01 2.853203435732073689e+00
2.544689378757515330e-01 3.358020443778565234e+00
2.547494989979960378e-01 3.541410599484361210e+00
2.550300601202405426e-01 2.908815464725604816e+00
2.553106212424849919e-01 3.966537087321422295e+00
2.555911823647294967e-01 3.496599094672704133e+00
2.558717434869740015e-01 3.605232694643879299e+00
2.561523046092184508e-01 3.964625027657458833e+00
2.564328657314629556e-01 2.761018983091047208e+00
2.567134268537074604e-01 3.353776085287155873e+00
2.569939879759519652e-01 3.483925725451467947e+00
2.572745490981964145e-01 3.038609860099127147e+00
2.575551102204409193e-01 3.243546491093055817e+00
2.578356713426854241e-01 3.505174026187818370e+00
2.581162324649298734e-01 3.110765570061966745e+00
2.583967935871743782e-01 2.590298212238345332e+00
2.586773547094188830e-01 2.710872456086142357e+00
2.589579158316633878e-01 3.197788608298254065e+00
2.592384769539078371e-01 2.966132513593809250e+00
2.595190380761523419e-01 3.328371409072532927e+00
2.597995991983968467e-01 3.871113468158846604e+00
2.600801603206412960e-01 2.875509214779474743e+00
2.603607214428858008e-01 3.073008009837447485e+00
2.606412825651303056e-01 3.427818232142875843e+00
2.609218436873748104e-01 3.109510506162880272e+00
2.612024048096192597e-01 3.366432568730512109e+00
2.614829659318637645e-01 3.100334601241224508e+00
2.617635270541082693e-01 3.251857831400337240e+00
2.620440881763527186e-01 3.044479016915128788e+00
2.623246492985972234e-01 3.107365626387028179e+00
2.626052104208417282e-01 2.581962571885817681e+00
2.628857715430862330e-01 3.185898193701102610e+00
2.631663326653306823e-01 2.830377975212463149e+00
2.634468937875751871e-01 2.748462124405866902e+00
2.637274549098196919e-01 2.829850596242875493e+00
2.640080160320641411e-01 2.929691918419680352e+00
2.642885771543086459e-01 2.918319187060772979e+00
2.645691382765531507e-01 3.169692924678220169e+00
2.648496993987976555e-01 3.031627353624882559e+00
2.651302605210421603e-01 2.929201687845754964e+00
2.654108216432866096e-01 2.545925578147772761e+00
2.656913827655310589e-01 2.895930519000452730e+00
2.659719438877755637e-01 3.035592340858806359e+00
2.662525050100200685e-01 2.915466717408214059e+00
2.665330661322645733e-01 3.062484422674496720e+00
2.668136272545090781e-01 2.458277644421405395e+00
2.670941883767535829e-01 3.173684487948978727e+00
2.673747494989980322e-01 2.869338774361890110e+00
2.676553106212424815e-01 2.798419163149219901e+00
2.679358717434869863e-01 2.653982848644716785e+00
2.682164328657314911e-01 2.453555475265431163e+00
2.684969939879759959e-01 2.562155761591479397e+00
2.687775551102205007e-01 2.819276190594511622e+00
2.690581162324650055e-01 2.685949101007154116e+00
2.693386773547094548e-01 2.854037963855824422e+00
2.696192384769539041e-01 2.728018053399581699e+00
2.698997995991984089e-01 2.823454798400824473e+00
2.701803607214429137e-01 2.671429020795947018e+00
2.704609218436874185e-01 2.664070138809830901e+00
2.707414829659319233e-01 2.501736856585101698e+00
2.710220440881764281e-01 2.502416233782404298e+00
2.713026052104208774e-01 2.902595824103986200e+00
2.715831663326653267e-01 2.882756232765514071e+00
2.718637274549098315e-01 2.426783900932346416e+00
2.721442885771543363e-01 2.655424715963431659e+00
2.724248496993988411e-01 2.649597913418776152e+00
2.727054108216433459e-01 2.635748733426488410e+00
2.729859719438878507e-01 2.696236023100473389e+00
2.732665330661323000e-01 2.245771186712526291e+00
2.735470941883767493e-01 2.910842533394655707e+00
2.738276553106212541e-01 2.505119268923492459e+00
2.741082164328657589e-01 2.122542453548126762e+00
2.743887775551102637e-01 2.249147276192570821e+00
2.746693386773547685e-01 2.527857905741636380e+00
2.749498997995992733e-01 2.550806972805500727e+00
2.752304609218437226e-01 2.379856969655559151e+00
2.755110220440881719e-01 2.415332603590086169e+00
2.757915831663326767e-01 2.346766367199887515e+00
2.760721442885771815e-01 2.541357712569798366e+00
2.763527054108216863e-01 2.375153092878944161e+00
2.766332665330661911e-01 2.326752990431974144e+00
2.769138276553106959e-01 2.239587076434963908e+00
2.771943887775551452e-01 2.765963435238106172e+00
2.774749498997996500e-01 2.705376370089310978e+00
2.777555110220440993e-01 2.454773567195511319e+00
2.780360721442886041e-01 2.139827077958350809e+00
2.783166332665331089e-01 2.529113801341089651e+00
2.785971943887776137e-01 2.302956467425938847e+00
2.788777555110221185e-01 2.322789409326433852e+00
2.791583166332665678e-01 2.554140898971100082e+00
2.794388777555110726e-01 2.413057884990455815e+00
2.797194388777555218e-01 1.943307392613436324e+00
2.800000000000000266e-01 2.351759077419164345e+00
