lambda suscetibilidade
2.008817635270541413e-01 8.493277294380405351e+00
2.011623246492986183e-01 1.050586278091597059e+01
2.014428857715431231e-01 1.286427451379234554e+01
2.017234468937876002e-01 9.057231552067227298e+00
2.020040080160320772e-01 9.332759270276438812e+00
2.022845691382765820e-01 1.203075123859754747e+01
2.025651302605210868e-01 9.313140252084119552e+00
2.028456913827655361e-01 8.883268351073112967e+00
2.031262525050100409e-01 9.599852593226401609e+00
2.034068136272545457e-01 1.027594603411547602e+01
2.036873747494990228e-01 1.453889132599840828e+01
2.039679358717434998e-01 1.158427482257142138e+01
2.042484969939880046e-01 9.969879393840068715e+00
2.045290581162325094e-01 1.739623958379197077e+01
2.048096192384769587e-01 1.106316602043840369e+01
2.050901803607214635e-01 1.242552794535269278e+01
2.053707414829659683e-01 1.316242491663613912e+01
2.056513026052104454e-01 1.100465807465778489e+01
2.059318637274549224e-01 1.056654385017005637e+01
2.062124248496994272e-01 1.332424394273937551e+01
2.064929859719439320e-01 8.800149708325699649e+00
2.067735470941883813e-01 1.113001395250197767e+01
2.070541082164328861e-01 1.141807416539450060e+01
2.073346693386773909e-01 9.852787627175198182e+00
2.076152304609218679e-01 1.336523429944382357e+01
2.078957915831663450e-01 1.454953055116919636e+01
2.081763527054108498e-01 8.468569587956810807e+00
2.084569138276553546e-01 1.551505427439063567e+01
2.087374749498998316e-01 1.146316582210808654e+01
2.090180360721443087e-01 1.203069911710387707e+01
2.092985971943888135e-01 1.139755736891133964e+01
2.095791583166332905e-01 1.247854170612695057e+01
2.098597194388777676e-01 1.438893673609102208e+01
2.101402805611222724e-01 1.215678026700638625e+01
2.104208416833667772e-01 1.560536617166389561e+01
2.107014028056112542e-01 1.045138992504430142e+01
2.109819639278557313e-01 1.041948032719600370e+01
2.112625250501002361e-01 1.566557636166009182e+01
2.115430861723447131e-01 1.485762357441474180e+01
2.118236472945891902e-01 1.224496842211821068e+01
2.121042084168336950e-01 1.181011717176853182e+01
2.123847695390781998e-01 1.205261534980262184e+01
2.126653306613226768e-01 1.061598569076436327e+01
2.129458917835671539e-01 1.884528963464957840e+01
2.132264529058116587e-01 1.130140048627084504e+01
2.135070140280561357e-01 1.031542850232431618e+01
2.137875751503006128e-01 1.398057663391962890e+01
2.140681362725451176e-01 1.260004792934037887e+01
2.143486973947896224e-01 1.493456911315433722e+01
2.146292585170340994e-01 9.548358342854312397e+00
2.149098196392785765e-01 1.226300448200919391e+01
2.151903807615230813e-01 1.003437080855850283e+01
2.154709418837675583e-01 9.185000117229032313e+00
2.157515030060120353e-01 1.234774110201668584e+01
2.160320641282565401e-01 1.348951431557533986e+01
2.163126252505010449e-01 1.268565719712048612e+01
2.165931863727455220e-01 1.099239935811103486e+01
2.168737474949899990e-01 7.532271019338261375e+00
2.171543086172345038e-01 1.072656730228272437e+01
2.174348697394789809e-01 1.373929169750016044e+01
2.177154308617234579e-01 8.793625590289403604e+00
2.179959919839679627e-01 1.118502194878204214e+01
2.182765531062124675e-01 1.269515084841244246e+01
2.185571142284569446e-01 7.206626658345879122e+00
2.188376753507014216e-01 1.087458909648036354e+01
2.191182364729459264e-01 9.852651272150039219e+00
2.193987975951904035e-01 8.990999738261962193e+00
2.196793587174348805e-01 1.210545176070003137e+01
2.199599198396793853e-01 8.398001068453917028e+00
2.202404809619238901e-01 6.539996098124772672e+00
2.205210420841683672e-01 7.595326838516053947e+00
2.208016032064128442e-01 1.027852273761565094e+01
2.210821643286573490e-01 7.923994778845579567e+00
2.213627254509018261e-01 9.528273792630294281e+00
2.216432865731463031e-01 9.310775222662551087e+00
2.219238476953908079e-01 1.153795807080929237e+01
2.222044088176353127e-01 8.299255426068357977e+00
2.224849699398797898e-01 9.209288837746731460e+00
2.227655310621242668e-01 7.781888892896644094e+00
2.230460921843687716e-01 8.924573209089601278e+00
2.233266533066132487e-01 9.402766291171026580e+00
2.236072144288577257e-01 9.340690826456263807e+00
2.238877755511022305e-01 8.268905890190929142e+00
2.241683366733467353e-01 7.073716866727560948e+00
2.244488977955912123e-01 8.050390785545600281e+00
2.247294589178356894e-01 9.269614290095153919e+00
2.250100200400801942e-01 6.772654656859702804e+00
2.252905811623246712e-01 8.550037590350525463e+00
2.255711422845691483e-01 6.618572093508574561e+00
2.258517034068136531e-01 7.370666592411565965e+00
2.261322645290581579e-01 8.938554892368983928e+00
2.264128256513026349e-01 8.087567518783309595e+00
2.266933867735471120e-01 5.555095386016146719e+00
2.269739478957916168e-01 8.614651331300819948e+00
2.272545090180360938e-01 8.098048822008266256e+00
2.275350701402805709e-01 8.862732186191692563e+00
2.278156312625250757e-01 5.835380883597546031e+00
2.280961923847695805e-01 5.427063635577224154e+00
2.283767535070140575e-01 5.495344940013231039e+00
2.286573146292585346e-01 5.509068166938378752e+00
2.289378757515030394e-01 5.421501485408041887e+00
2.292184368737475442e-01 7.556016800809629785e+00
2.294989979959919935e-01 7.466897752523943943e+00
2.297795591182364983e-01 7.092312408341639340e+00
2.300601202404810031e-01 5.886935511507651597e+00
2.303406813627254801e-01 6.091691539269569411e+00
2.306212424849699572e-01 7.122359120121635634e+00
2.309018036072144620e-01 6.175806718292736974e+00
2.311823647294589668e-01 6.505551314905571481e+00
2.314629258517034160e-01 6.065414996464324027e+00
2.317434869739479208e-01 7.539363952843701533e+00
2.320240480961924256e-01 4.999312102517063927e+00
2.323046092184369027e-01 6.675864139535590880e+00
2.325851703406813797e-01 6.726230504850895464e+00
2.328657314629258845e-01 5.253335148759896711e+00
2.331462925851703893e-01 6.399166472998765620e+00
2.334268537074148386e-01 6.499351617100188605e+00
2.337074148296593434e-01 5.218447238431774160e+00
2.339879759519038482e-01 6.168658454856490891e+00
2.342685370741483253e-01 5.344354916029036673e+00
2.345490981963928023e-01 5.005683555536058371e+00
2.348296593186373071e-01 5.395402469231659559e+00
2.351102204408818119e-01 5.328638942083611774e+00
2.353907815631262890e-01 5.174738819783370580e+00
2.356713426853707660e-01 6.016480548892772617e+00
2.359519038076152708e-01 5.751258665572390960e+00
2.362324649298597479e-01 5.437615709944370934e+00
2.365130260521042249e-01 3.803654374290029505e+00
2.367935871743487297e-01 5.513048091470431622e+00
2.370741482965932345e-01 5.671014488496826544e+00
2.373547094188377116e-01 5.248747305039774602e+00
2.376352705410821886e-01 4.227119657813378950e+00
2.379158316633266934e-01 4.812964060620878115e+00
2.381963927855711705e-01 4.578178302398754340e+00
2.384769539078156475e-01 5.109310728170683547e+00
2.387575150300601523e-01 4.564239150783309995e+00
2.390380761523046571e-01 4.750840102558603562e+00
2.393186372745491342e-01 4.763375091597723987e+00
2.395991983967936112e-01 4.185016186662106286e+00
2.398797595190381160e-01 4.733223822399395431e+00
2.401603206412825930e-01 4.317464791633246257e+00
2.404408817635270701e-01 4.616084244974185680e+00
2.407214428857715749e-01 4.464804300246091096e+00
2.410020040080160797e-01 4.577629423295190847e+00
2.412825651302605567e-01 4.392025768177200362e+00
2.415631262525050338e-01 5.215954598474670689e+00
2.418436873747495386e-01 5.102482379231466858e+00
2.421242484969940156e-01 4.302849366176730861e+00
2.424048096192384927e-01 5.071799744273832289e+00
2.426853707414829975e-01 4.832597423271711712e+00
2.429659318637275023e-01 5.245221971570405373e+00
2.432464929859719793e-01 4.978880126026488107e+00
2.435270541082164564e-01 4.244016355850990685e+00
2.438076152304609612e-01 4.458766830235531664e+00
2.440881763527054382e-01 4.343654265561998074e+00
2.443687374749499153e-01 4.552344962794465211e+00
2.446492985971944201e-01 4.754303033827232738e+00
2.449298597194389249e-01 4.440710038683897132e+00
2.452104208416834019e-01 4.064714111417142561e+00
2.454909819639278790e-01 3.902124992887822774e+00
2.457715430861723838e-01 3.678529887330069137e+00
2.460521042084168608e-01 4.371908408906955756e+00
2.463326653306613379e-01 4.151458281690831420e+00
2.466132264529058427e-01 4.339058239774977288e+00
2.468937875751503475e-01 3.292385062264456153e+00
2.471743486973948245e-01 3.463601918453313555e+00
2.474549098196393015e-01 3.770651126041260071e+00
2.477354709418838064e-01 4.193164741786770122e+00
2.480160320641282834e-01 3.900403956898767177e+00
2.482965931863727604e-01 3.849665173897251602e+00
2.485771543086172652e-01 4.430358324567598594e+00
2.488577154308617700e-01 3.841012847321572110e+00
2.491382765531062471e-01 4.008345762995570105e+00
2.494188376753507241e-01 4.260124326729832767e+00
2.496993987975952289e-01 4.623248046141268830e+00
2.499799599198397060e-01 4.425604345804011075e+00
2.502605210420841830e-01 3.820255807252890268e+00
2.505410821643286878e-01 3.749580918099313376e+00
2.508216432865731926e-01 3.608182860223980715e+00
2.511022044088176974e-01 3.157045777255854446e+00
2.513827655310621467e-01 3.952421484876944113e+00
2.516633266533066515e-01 3.192471827722120015e+00
2.519438877755511008e-01 3.333559954077861320e+00
2.522244488977956056e-01 3.437756162614359567e+00
2.525050100200401104e-01 3.749837307714647405e+00
2.527855711422846152e-01 3.285835855301849850e+00
2.530661322645291200e-01 4.204137283645358103e+00
2.533466933867735693e-01 2.958007724724402543e+00
2.536272545090180741e-01 3.826507029627796541e+00
2.539078156312625234e-01 3.039177845110966558e+00
2.541883767535070282e-01 3.153636927597221362e+00
2.544689378757515330e-01 3.320844509847082016e+00
2.547494989979960378e-01 3.108965102665682601e+00
2.550300601202405426e-01 3.833432920538438093e+00
2.553106212424849919e-01 3.188998288039694984e+00
2.555911823647294967e-01 3.175401051862615898e+00
2.558717434869740015e-01 3.228693750345238644e+00
2.561523046092184508e-01 3.417838020905194618e+00
2.564328657314629556e-01 4.028111800763927164e+00
2.567134268537074604e-01 3.131700009257026185e+00
2.569939879759519652e-01 2.783452533020664088e+00
2.572745490981964145e-01 3.198097601752702079e+00
2.575551102204409193e-01 3.647974764424707139e+00
2.578356713426854241e-01 3.324117092421094100e+00
2.581162324649298734e-01 3.405776405951473684e+00
2.583967935871743782e-01 3.522468809406356094e+00
2.586773547094188830e-01 3.070800872205361465e+00
2.589579158316633878e-01 3.351205295085685876e+00
2.592384769539078371e-01 3.332395886820543662e+00
2.595190380761523419e-01 3.392771081934217836e+00
2.597995991983968467e-01 3.179628874631335034e+00
2.600801603206412960e-01 2.970953131033798655e+00
2.603607214428858008e-01 3.192929661134290775e+00
2.606412825651303056e-01 3.377109439806543545e+00
2.609218436873748104e-01 2.516872163742833735e+00
2.612024048096192597e-01 3.231406529132886618e+00
2.614829659318637645e-01 3.158883124675276655e+00
2.617635270541082693e-01 2.983287556485165748e+00
2.620440881763527186e-01 3.067543622043464868e+00
2.623246492985972234e-01 3.396482225826543466e+00
2.626052104208417282e-01 2.895606320154644031e+00
2.628857715430862330e-01 3.174892438721412802e+00
2.631663326653306823e-01 2.875585111202643152e+00
2.634468937875751871e-01 3.004600661154181118e+00
2.637274549098196919e-01 3.765940680754332526e+00
2.640080160320641411e-01 2.867987557570142787e+00
2.642885771543086459e-01 2.858734838414789259e+00
2.645691382765531507e-01 3.119957666433494925e+00
2.648496993987976555e-01 2.560939134302869569e+00
2.651302605210421603e-01 2.658012577662888898e+00
2.654108216432866096e-01 2.694341922578391113e+00
2.656913827655310589e-01 2.815322440748812660e+00
2.659719438877755637e-01 2.539273773673933476e+00
2.662525050100200685e-01 3.009533222049652679e+00
2.665330661322645733e-01 2.860169083705841331e+00
2.668136272545090781e-01 2.630395868354877820e+00
2.670941883767535829e-01 2.540495506185400654e+00
2.673747494989980322e-01 3.093350561156495093e+00
2.676553106212424815e-01 2.587630587828147366e+00
2.679358717434869863e-01 2.727091223617882587e+00
2.682164328657314911e-01 2.838730493145257050e+00
2.684969939879759959e-01 2.785683380658557251e+00
2.687775551102205007e-01 2.726955251320801299e+00
2.690581162324650055e-01 2.920496632849758800e+00
2.693386773547094548e-01 2.316603324465567049e+00
2.696192384769539041e-01 2.672811245163181582e+00
2.698997995991984089e-01 2.766351015053982287e+00
2.701803607214429137e-01 2.490131839354423171e+00
2.704609218436874185e-01 2.506245226919528779e+00
2.707414829659319233e-01 2.623995515271510648e+00
2.710220440881764281e-01 3.315345495555291233e+00
2.713026052104208774e-01 2.486051085128634597e+00
2.715831663326653267e-01 2.472474193814291343e+00
2.718637274549098315e-01 2.357883469610851268e+00
2.721442885771543363e-01 2.708486097477945442e+00
2.724248496993988411e-01 2.311834807494162813e+00
2.727054108216433459e-01 2.527316889431451497e+00
2.729859719438878507e-01 2.560932823201528930e+00
2.732665330661323000e-01 2.454096716074633200e+00
2.735470941883767493e-01 2.428823888894450889e+00
2.738276553106212541e-01 2.544713452099434114e+00
2.741082164328657589e-01 2.516279679611065134e+00
2.743887775551102637e-01 2.669618890914941645e+00
2.746693386773547685e-01 2.118520773569645410e+00
2.749498997995992733e-01 2.327299314234612559e+00
2.752304609218437226e-01 2.422364918733033612e+00
2.755110220440881719e-01 2.712025280233897107e+00
2.757915831663326767e-01 2.379269706937715334e+00
2.760721442885771815e-01 2.691326894897438926e+00
2.763527054108216863e-01 2.488007058866028132e+00
2.766332665330661911e-01 2.699768808975589796e+00
2.769138276553106959e-01 2.304625836194332145e+00
2.771943887775551452e-01 2.289977098570491254e+00
2.774749498997996500e-01 2.555886458909680137e+00
2.777555110220440993e-01 2.276509555539127483e+00
2.780360721442886041e-01 2.266003938630924974e+00
2.783166332665331089e-01 2.367421212127237773e+00
2.785971943887776137e-01 2.392229508453992182e+00
2.788777555110221185e-01 2.600439427130744274e+00
2.791583166332665678e-01 2.355236927035909478e+00
2.794388777555110726e-01 2.212220865489293420e+00
2.797194388777555218e-01 2.233726175063394770e+00
2.800000000000000266e-01 2.092004654668751851e+00
