lambda suscetibilidade
1.557114228456913940e-01 2.565693010308494948e+00
1.559919839679358988e-01 2.633333445746561807e+00
1.562725450901803759e-01 2.381465715790724857e+00
1.565531062124248529e-01 2.323342370603938889e+00
1.568336673346693577e-01 3.411793231833402995e+00
1.571142284569138348e-01 2.297408355998888929e+00
1.573947895791583396e-01 2.862701981187832256e+00
1.576753507014028166e-01 2.283113736821987150e+00
1.579559118236473214e-01 2.849635215851817005e+00
1.582364729458917985e-01 2.106864294695902640e+00
1.585170340681362755e-01 2.578666086566468785e+00
1.587975951903807803e-01 2.673969933676471289e+00
1.590781563126252574e-01 2.780067777583668853e+00
1.593587174348697622e-01 3.075865479736261232e+00
1.596392785571142392e-01 2.535843768876468118e+00
1.599198396793587440e-01 3.931855997964463612e+00
1.602004008016032210e-01 4.149626720957347636e+00
1.604809619238476981e-01 3.308401504722977560e+00
1.607615230460922029e-01 3.290857439213493940e+00
1.610420841683366799e-01 3.633372384050883142e+00
1.613226452905811847e-01 4.603678618972784520e+00
1.616032064128256618e-01 2.326987425222516670e+00
1.618837675350701666e-01 4.526364450276627593e+00
1.621643286573146436e-01 5.142951825027997081e+00
1.624448897795591207e-01 6.060851220694190467e+00
1.627254509018036255e-01 3.022205224043659211e+00
1.630060120240481025e-01 3.329507476986031556e+00
1.632865731462926073e-01 5.821432455100320702e+00
1.635671342685370844e-01 3.046295009092110817e+00
1.638476953907815892e-01 4.634181722193760677e+00
1.641282565130260662e-01 3.984325578762663689e+00
1.644088176352705433e-01 3.813011827603896453e+00
1.646893787575150481e-01 4.723540900686554522e+00
1.649699398797595251e-01 3.455095776132751872e+00
1.652505010020040299e-01 4.028109427525390807e+00
1.655310621242485070e-01 3.285109264440908117e+00
1.658116232464930118e-01 5.224623999807739949e+00
1.660921843687374888e-01 5.382691852851344549e+00
1.663727454909819936e-01 3.660099574467532868e+00
1.666533066132264707e-01 3.072669238963420479e+00
1.669338677354709755e-01 3.712081303956101141e+00
1.672144288577154525e-01 4.145740942648723504e+00
1.674949899799599295e-01 5.022092720235857399e+00
1.677755511022044344e-01 3.234971183332493894e+00
1.680561122244489114e-01 3.753523034326410990e+00
1.683366733466934162e-01 4.657931904915288968e+00
1.686172344689378932e-01 4.699793071447015969e+00
1.688977955911823980e-01 4.265010261156362503e+00
1.691783567134268751e-01 2.935979907349952622e+00
1.694589178356713521e-01 4.045725850019020520e+00
1.697394789579158569e-01 3.654798974407185153e+00
1.700200400801603340e-01 3.777992683758712555e+00
1.703006012024048388e-01 5.572195027956493796e+00
1.705811623246493158e-01 5.272262915315684140e+00
1.708617234468938206e-01 5.286817976829006227e+00
1.711422845691382977e-01 4.884466549521492951e+00
1.714228456913827747e-01 4.532220578988478188e+00
1.717034068136272795e-01 5.148655534398440814e+00
1.719839679358717566e-01 4.181429059989246966e+00
1.722645290581162614e-01 6.999010754615760277e+00
1.725450901803607384e-01 4.764167662869041919e+00
1.728256513026052432e-01 5.998911384517608525e+00
1.731062124248497203e-01 7.014236551781632301e+00
1.733867735470941973e-01 4.686875677916524374e+00
1.736673346693387021e-01 8.795558915417613477e+00
1.739478957915831792e-01 5.534660719942593232e+00
1.742284569138276840e-01 6.131106012201643196e+00
1.745090180360721610e-01 4.688439566670167480e+00
1.747895791583166658e-01 6.032552732129052409e+00
1.750701402805611429e-01 5.376102615450882638e+00
1.753507014028056199e-01 6.030786628525005355e+00
1.756312625250501247e-01 3.535156733328467915e+00
1.759118236472946017e-01 5.518571978117221555e+00
1.761923847695391065e-01 5.643945282973177768e+00
1.764729458917835836e-01 5.505518037282786104e+00
1.767535070140280884e-01 6.177097077073777420e+00
1.770340681362725654e-01 5.921431361138697724e+00
1.773146292585170425e-01 3.676655542415528277e+00
1.775951903807615473e-01 5.606161961571196173e+00
1.778757515030060243e-01 4.313642209142230399e+00
1.781563126252505291e-01 4.384557170425093631e+00
1.784368737474950062e-01 4.730472372965448535e+00
1.787174348697395110e-01 5.788306515346858028e+00
1.789979959919839880e-01 6.303291797220509807e+00
1.792785571142284651e-01 4.951301298853564070e+00
1.795591182364729699e-01 4.227287773539442739e+00
1.798396793587174469e-01 6.443549557148856799e+00
1.801202404809619517e-01 7.160889585514103928e+00
1.804008016032064288e-01 6.758587289198706216e+00
1.806813627254509336e-01 4.194740944192052012e+00
1.809619238476954106e-01 4.624595091888010323e+00
1.812424849699398877e-01 5.597843448227626695e+00
1.815230460921843925e-01 5.764332020968227610e+00
1.818036072144288695e-01 5.747812582586020902e+00
1.820841683366733743e-01 5.463690107227939130e+00
1.823647294589178514e-01 3.923276894547939264e+00
1.826452905811623562e-01 6.729359978572497347e+00
1.829258517034068332e-01 6.323492185171597058e+00
1.832064128256513102e-01 6.353753440865105517e+00
1.834869739478958151e-01 6.583942224944156152e+00
1.837675350701402921e-01 6.008226129703490237e+00
1.840480961923847969e-01 7.552562227406360407e+00
1.843286573146292739e-01 5.887178637447209262e+00
1.846092184368737787e-01 7.368978137100045345e+00
1.848897795591182558e-01 8.673959898905740928e+00
1.851703406813627328e-01 7.508577541132231303e+00
1.854509018036072376e-01 8.414017701125192872e+00
1.857314629258517147e-01 1.025274274894294457e+01
1.860120240480962195e-01 8.080311652763601415e+00
1.862925851703406965e-01 8.746870044528876065e+00
1.865731462925852013e-01 6.986766687402763409e+00
1.868537074148296784e-01 8.270227322089366950e+00
1.871342685370741554e-01 8.052168934779260212e+00
1.874148296593186602e-01 9.384216857169645820e+00
1.876953907815631650e-01 7.400337179562998635e+00
1.879759519038076421e-01 6.405113838947396054e+00
1.882565130260521191e-01 7.556374522543766403e+00
1.885370741482966239e-01 8.479888767331196675e+00
1.888176352705411010e-01 5.552790832662100051e+00
1.890981963927855780e-01 9.541911586266703438e+00
1.893787575150300828e-01 8.785704133042987252e+00
1.896593186372745876e-01 7.669606454241274740e+00
1.899398797595190647e-01 7.874599578201782357e+00
1.902204408817635417e-01 6.451828874618714238e+00
1.905010020040080465e-01 6.465833696815725062e+00
1.907815631262525236e-01 7.741575635279128065e+00
1.910621242484970006e-01 4.422961153614570762e+00
1.913426853707415054e-01 5.546109610139100532e+00
1.916232464929860102e-01 8.280147998020590094e+00
1.919038076152304872e-01 7.412961851412362080e+00
1.921843687374749643e-01 7.015055868059866917e+00
1.924649298597194691e-01 7.084268829884114105e+00
1.927454909819639461e-01 9.824567954115877910e+00
1.930260521042084232e-01 5.787903688740818176e+00
1.933066132264529280e-01 1.000853177042554876e+01
1.935871743486974328e-01 6.779511875917457964e+00
1.938677354709419098e-01 8.905585955994315128e+00
1.941482965931863869e-01 6.006048151609884478e+00
1.944288577154308917e-01 7.203649275828106546e+00
1.947094188376753687e-01 1.488600285325254191e+01
1.949899799599198458e-01 6.421825479724513563e+00
1.952705410821643506e-01 1.014652770079821131e+01
1.955511022044088554e-01 1.249390553832667372e+01
1.958316633266533324e-01 6.892639295994605675e+00
1.961122244488978095e-01 9.405464363717301879e+00
1.963927855711423143e-01 8.725592589544973521e+00
1.966733466933867913e-01 7.944260797569553390e+00
1.969539078156312684e-01 8.382465113581048399e+00
1.972344689378757732e-01 9.993103226627081170e+00
1.975150300601202780e-01 8.991717696513390479e+00
1.977955911823647550e-01 6.985225428886363552e+00
1.980761523046092321e-01 1.163258446928310974e+01
1.983567134268537369e-01 7.090466653851182244e+00
1.986372745490982139e-01 7.336115940454458695e+00
1.989178356713427187e-01 1.063541067506980831e+01
1.991983967935871958e-01 9.040682732503622532e+00
1.994789579158317006e-01 9.365881380883683605e+00
1.997595190380761776e-01 8.173255286988437618e+00
2.000400801603206546e-01 6.099737019522248893e+00
2.003206412825651594e-01 7.064434843128148955e+00
2.006012024048096365e-01 1.385441049989202256e+01
2.008817635270541413e-01 1.204874270214528131e+01
2.011623246492986183e-01 1.248476670926622845e+01
2.014428857715431231e-01 1.122358069208998721e+01
2.017234468937876002e-01 9.709332859346970324e+00
2.020040080160320772e-01 1.183704785964232542e+01
2.022845691382765820e-01 1.246390953413571268e+01
2.025651302605210868e-01 1.240206610741903326e+01
2.028456913827655361e-01 1.392273486450714515e+01
2.031262525050100409e-01 1.660307260663656237e+01
2.034068136272545457e-01 1.111665902610426215e+01
2.036873747494990228e-01 1.118262433461870131e+01
2.039679358717434998e-01 1.354603966766462619e+01
2.042484969939880046e-01 1.064647090341617641e+01
2.045290581162325094e-01 1.217428036172836414e+01
2.048096192384769587e-01 1.201222904462916574e+01
2.050901803607214635e-01 1.390967897215305982e+01
2.053707414829659683e-01 1.166324586948180375e+01
2.056513026052104454e-01 1.057969241969283303e+01
2.059318637274549224e-01 1.158397914950485230e+01
2.062124248496994272e-01 7.582644156626959564e+00
2.064929859719439320e-01 9.263062503897858235e+00
2.067735470941883813e-01 1.698546744967221045e+01
2.070541082164328861e-01 1.143955752877439380e+01
2.073346693386773909e-01 9.749098468326851119e+00
2.076152304609218679e-01 1.124059337269763503e+01
2.078957915831663450e-01 9.677802290244365224e+00
2.081763527054108498e-01 1.166317503486624929e+01
2.084569138276553546e-01 9.573543889578726152e+00
2.087374749498998316e-01 8.676358940469173220e+00
2.090180360721443087e-01 1.135770947531835517e+01
2.092985971943888135e-01 1.143502672976340051e+01
2.095791583166332905e-01 1.099793825319416563e+01
2.098597194388777676e-01 1.397107058471791419e+01
2.101402805611222724e-01 1.137417747245460475e+01
2.104208416833667772e-01 9.603883866822135573e+00
2.107014028056112542e-01 9.071710003820253831e+00
2.109819639278557313e-01 8.588490856360616377e+00
2.112625250501002361e-01 9.160026620249585250e+00
2.115430861723447131e-01 1.339646754731421474e+01
2.118236472945891902e-01 1.011068166869538665e+01
2.121042084168336950e-01 1.593387412165828465e+01
2.123847695390781998e-01 1.307280426318241773e+01
2.126653306613226768e-01 1.141649213024087928e+01
2.129458917835671539e-01 1.575071286004740934e+01
2.132264529058116587e-01 1.396679172409344361e+01
2.135070140280561357e-01 1.254182269187723087e+01
2.137875751503006128e-01 9.699163431976254302e+00
2.140681362725451176e-01 1.268139052556784385e+01
2.143486973947896224e-01 9.455716229814674634e+00
2.146292585170340994e-01 1.118028246412400151e+01
2.149098196392785765e-01 8.397137508687940510e+00
2.151903807615230813e-01 1.175465842578971909e+01
2.154709418837675583e-01 1.495888001305142545e+01
2.157515030060120353e-01 9.410323438339480262e+00
2.160320641282565401e-01 9.164705413389953037e+00
2.163126252505010449e-01 1.138805071037326755e+01
2.165931863727455220e-01 1.574033789663287131e+01
2.168737474949899990e-01 8.577279573404531732e+00
2.171543086172345038e-01 1.067559214212062457e+01
2.174348697394789809e-01 1.047590269634711824e+01
2.177154308617234579e-01 9.468478579598833988e+00
2.179959919839679627e-01 8.682480102799363664e+00
2.182765531062124675e-01 1.033878334396139209e+01
2.185571142284569446e-01 1.006659411023768769e+01
2.188376753507014216e-01 7.125048392508931627e+00
2.191182364729459264e-01 8.647574507425215273e+00
2.193987975951904035e-01 1.028331029326240298e+01
2.196793587174348805e-01 1.238927249622199689e+01
2.199599198396793853e-01 1.298303869570929692e+01
2.202404809619238901e-01 6.880562249758415128e+00
2.205210420841683672e-01 1.127999584722642012e+01
2.208016032064128442e-01 9.623304852392273290e+00
2.210821643286573490e-01 7.543414544691600554e+00
2.213627254509018261e-01 6.681935208161097428e+00
2.216432865731463031e-01 1.043279487284550022e+01
2.219238476953908079e-01 9.087137946805329491e+00
2.222044088176353127e-01 7.267549729502768230e+00
2.224849699398797898e-01 8.006521213671414117e+00
2.227655310621242668e-01 1.086849292784295073e+01
2.230460921843687716e-01 9.941754308665480266e+00
2.233266533066132487e-01 8.776802040408343331e+00
2.236072144288577257e-01 8.770769614988834562e+00
2.238877755511022305e-01 8.204590872543008118e+00
2.241683366733467353e-01 8.099463267826724433e+00
2.244488977955912123e-01 9.117677164784311117e+00
2.247294589178356894e-01 6.915692765657346364e+00
2.250100200400801942e-01 9.076357069237353414e+00
2.252905811623246712e-01 5.709681489462604453e+00
2.255711422845691483e-01 7.559393184578355296e+00
2.258517034068136531e-01 7.269437705790510407e+00
2.261322645290581579e-01 7.465437266863746757e+00
2.264128256513026349e-01 8.659075120181007890e+00
2.266933867735471120e-01 7.800983808353525006e+00
2.269739478957916168e-01 6.632748296028592172e+00
2.272545090180360938e-01 7.285128667712965189e+00
2.275350701402805709e-01 7.065841860894643389e+00
2.278156312625250757e-01 7.426553692327475531e+00
2.280961923847695805e-01 8.405870318961680354e+00
2.283767535070140575e-01 7.407117740694727281e+00
2.286573146292585346e-01 7.910142553389530207e+00
2.289378757515030394e-01 5.114917431021952510e+00
2.292184368737475442e-01 6.090905460161053497e+00
2.294989979959919935e-01 7.309244123325417952e+00
2.297795591182364983e-01 5.678485685581144971e+00
2.300601202404810031e-01 6.252919528503724678e+00
2.303406813627254801e-01 6.766756277045700152e+00
2.306212424849699572e-01 6.357946339040720041e+00
2.309018036072144620e-01 7.623538091205750433e+00
2.311823647294589668e-01 7.231789487589384890e+00
2.314629258517034160e-01 4.802524958805477695e+00
2.317434869739479208e-01 4.270344849588911806e+00
2.320240480961924256e-01 6.592072845576172568e+00
2.323046092184369027e-01 7.217984798919087730e+00
2.325851703406813797e-01 5.346065394661557946e+00
2.328657314629258845e-01 4.996964181123245474e+00
2.331462925851703893e-01 6.037138411142232819e+00
2.334268537074148386e-01 5.079318444773127439e+00
2.337074148296593434e-01 5.912336016470014499e+00
2.339879759519038482e-01 5.064570213530524612e+00
2.342685370741483253e-01 5.401121941259508397e+00
2.345490981963928023e-01 5.199262394074839477e+00
2.348296593186373071e-01 4.534075300353044291e+00
2.351102204408818119e-01 5.949455537110990733e+00
2.353907815631262890e-01 5.377771943846466840e+00
2.356713426853707660e-01 5.742459392523056039e+00
2.359519038076152708e-01 4.707487628178581573e+00
2.362324649298597479e-01 6.189018764291281727e+00
2.365130260521042249e-01 5.241402884962155895e+00
2.367935871743487297e-01 5.208003682950323565e+00
2.370741482965932345e-01 3.946403479882137688e+00
2.373547094188377116e-01 6.011316657050051582e+00
2.376352705410821886e-01 4.286153411463779150e+00
2.379158316633266934e-01 4.400591194933960892e+00
2.381963927855711705e-01 4.768741391948455366e+00
2.384769539078156475e-01 5.624924812565549104e+00
2.387575150300601523e-01 4.687253528767809208e+00
2.390380761523046571e-01 4.066272246860630268e+00
2.393186372745491342e-01 4.646014745347408770e+00
2.395991983967936112e-01 4.315067726950157834e+00
2.398797595190381160e-01 5.516913987718065293e+00
2.401603206412825930e-01 4.833071269156663519e+00
2.404408817635270701e-01 4.433320964564726019e+00
2.407214428857715749e-01 4.905356432884900642e+00
2.410020040080160797e-01 3.796563256794023733e+00
2.412825651302605567e-01 3.740403795121680197e+00
2.415631262525050338e-01 5.172903542277463629e+00
2.418436873747495386e-01 4.352715418277647075e+00
2.421242484969940156e-01 4.463847578970123742e+00
2.424048096192384927e-01 4.645077704619446912e+00
2.426853707414829975e-01 3.712860719005869115e+00
2.429659318637275023e-01 4.142571334583958098e+00
2.432464929859719793e-01 4.152348394334405057e+00
2.435270541082164564e-01 5.009631644256312910e+00
2.438076152304609612e-01 3.841482891743390748e+00
2.440881763527054382e-01 3.918852992332924057e+00
2.443687374749499153e-01 4.553876972682966873e+00
2.446492985971944201e-01 3.936514946228850231e+00
2.449298597194389249e-01 3.745850462158518468e+00
2.452104208416834019e-01 5.026166359690483532e+00
2.454909819639278790e-01 4.173319576509291196e+00
2.457715430861723838e-01 3.809583085336393893e+00
2.460521042084168608e-01 4.198316474083779504e+00
2.463326653306613379e-01 4.612844264346278145e+00
2.466132264529058427e-01 4.104514464284133801e+00
2.468937875751503475e-01 4.095377796934555725e+00
2.471743486973948245e-01 3.895940964078920210e+00
2.474549098196393015e-01 3.785567432473726068e+00
2.477354709418838064e-01 3.690896616751259351e+00
2.480160320641282834e-01 4.046822094532233294e+00
2.482965931863727604e-01 4.369510737650767140e+00
2.485771543086172652e-01 4.243368280786699920e+00
2.488577154308617700e-01 3.256094329094620932e+00
2.491382765531062471e-01 3.761493074156183170e+00
2.494188376753507241e-01 4.033785874608386557e+00
2.496993987975952289e-01 4.047078698057929635e+00
2.499799599198397060e-01 4.261892416486386281e+00
2.502605210420841830e-01 3.329889923390961126e+00
2.505410821643286878e-01 3.499709950216525645e+00
2.508216432865731926e-01 3.576614410205348094e+00
2.511022044088176974e-01 3.844828919484369667e+00
2.513827655310621467e-01 3.390465033045042542e+00
2.516633266533066515e-01 3.468049167358331353e+00
2.519438877755511008e-01 3.589949801773920424e+00
2.522244488977956056e-01 3.780259285042336437e+00
2.525050100200401104e-01 3.104899901683144670e+00
2.527855711422846152e-01 2.565783645428469040e+00
2.530661322645291200e-01 3.612942079341642021e+00
2.533466933867735693e-01 3.284233221411943848e+00
2.536272545090180741e-01 3.573713848036025098e+00
2.539078156312625234e-01 3.392365881740129652e+00
2.541883767535070282e-01 3.658669032592658077e+00
2.544689378757515330e-01 3.205989828624655757e+00
2.547494989979960378e-01 3.029828259980824612e+00
2.550300601202405426e-01 4.012607275725989631e+00
2.553106212424849919e-01 3.262960551381858920e+00
2.555911823647294967e-01 3.448005289105715576e+00
2.558717434869740015e-01 3.411234912585716650e+00
2.561523046092184508e-01 3.742668861213930942e+00
2.564328657314629556e-01 3.171499482118540048e+00
2.567134268537074604e-01 3.424688021943921523e+00
2.569939879759519652e-01 3.360174024155157202e+00
2.572745490981964145e-01 3.521107656965451138e+00
2.575551102204409193e-01 3.251034484770012334e+00
2.578356713426854241e-01 3.475644898140954897e+00
2.581162324649298734e-01 3.217066020219120137e+00
2.583967935871743782e-01 3.251825024716697321e+00
2.586773547094188830e-01 3.026647631459965737e+00
2.589579158316633878e-01 2.860022973919584821e+00
2.592384769539078371e-01 2.856141288984078486e+00
2.595190380761523419e-01 3.201830500963324777e+00
2.597995991983968467e-01 2.803384719831444993e+00
2.600801603206412960e-01 3.304032775466827054e+00
2.603607214428858008e-01 3.408312111562820323e+00
2.606412825651303056e-01 2.920218745676223193e+00
2.609218436873748104e-01 3.120421381591787391e+00
2.612024048096192597e-01 3.294442507507933549e+00
2.614829659318637645e-01 3.240558486361897916e+00
2.617635270541082693e-01 2.901554309890489236e+00
2.620440881763527186e-01 3.527828316734095804e+00
2.623246492985972234e-01 3.081105256202952170e+00
2.626052104208417282e-01 3.499019841182188895e+00
2.628857715430862330e-01 2.841740362104999473e+00
2.631663326653306823e-01 3.486532343731969963e+00
2.634468937875751871e-01 2.813984743901065677e+00
2.637274549098196919e-01 2.757796895067679444e+00
2.640080160320641411e-01 3.092112998141299585e+00
2.642885771543086459e-01 3.077111855720442879e+00
2.645691382765531507e-01 2.952063374032775300e+00
2.648496993987976555e-01 2.714973728097087147e+00
2.651302605210421603e-01 2.787789977401488262e+00
2.654108216432866096e-01 2.929490695869634731e+00
2.656913827655310589e-01 2.636343752725129441e+00
2.659719438877755637e-01 2.560138553715489707e+00
2.662525050100200685e-01 2.508336915496837349e+00
2.665330661322645733e-01 2.577570457542473825e+00
2.668136272545090781e-01 2.557346505414942239e+00
2.670941883767535829e-01 2.842264230956838666e+00
2.673747494989980322e-01 2.743261801441836401e+00
2.676553106212424815e-01 2.664656056781669058e+00
2.679358717434869863e-01 2.866007593904728701e+00
2.682164328657314911e-01 2.794226499994833635e+00
2.684969939879759959e-01 3.135140109866157765e+00
2.687775551102205007e-01 2.798872290513076511e+00
2.690581162324650055e-01 2.546122786534666727e+00
2.693386773547094548e-01 2.953734620075984640e+00
2.696192384769539041e-01 3.012477635801241060e+00
2.698997995991984089e-01 3.042763532227287460e+00
2.701803607214429137e-01 2.759649808359062373e+00
2.704609218436874185e-01 2.695492091376611388e+00
2.707414829659319233e-01 2.484861176573612163e+00
2.710220440881764281e-01 2.706159978323523507e+00
2.713026052104208774e-01 2.807788615075904382e+00
2.715831663326653267e-01 2.672996677028303569e+00
2.718637274549098315e-01 2.727419528692422546e+00
2.721442885771543363e-01 2.602123915083454975e+00
2.724248496993988411e-01 2.435598357520406765e+00
2.727054108216433459e-01 2.533039380575095034e+00
2.729859719438878507e-01 2.903339702323987304e+00
2.732665330661323000e-01 2.949488452703318497e+00
2.735470941883767493e-01 2.894569969665854892e+00
2.738276553106212541e-01 2.189548761121023368e+00
2.741082164328657589e-01 2.202045415548302909e+00
2.743887775551102637e-01 2.607536505154460560e+00
2.746693386773547685e-01 2.479364386102018258e+00
2.749498997995992733e-01 2.553111197632478735e+00
2.752304609218437226e-01 2.452794884603899384e+00
2.755110220440881719e-01 2.284433746639757512e+00
2.757915831663326767e-01 2.197654475036549204e+00
2.760721442885771815e-01 2.650386900005392565e+00
2.763527054108216863e-01 2.689127190495075759e+00
2.766332665330661911e-01 2.518620155053160392e+00
2.769138276553106959e-01 2.395570609513680171e+00
2.771943887775551452e-01 2.363380596357024466e+00
2.774749498997996500e-01 2.235560349635233202e+00
2.777555110220440993e-01 2.320117490233734703e+00
2.780360721442886041e-01 2.000798948098499341e+00
2.783166332665331089e-01 2.511207187492429327e+00
2.785971943887776137e-01 2.402283389009720160e+00
2.788777555110221185e-01 2.376011525011151093e+00
2.791583166332665678e-01 2.292359529391750250e+00
2.794388777555110726e-01 2.135754450649768987e+00
2.797194388777555218e-01 2.538430393207967484e+00
2.800000000000000266e-01 2.390613262010339302e+00
