lambda suscetibilidade
1.663727454909819936e-01 2.767965138822822802e+00
1.666533066132264707e-01 3.088206753533325966e+00
1.669338677354709755e-01 3.021885903384919470e+00
1.672144288577154525e-01 3.295121637052671915e+00
1.674949899799599295e-01 4.098228904949974272e+00
1.677755511022044344e-01 5.850114756229709556e+00
1.680561122244489114e-01 4.997510767523985820e+00
1.683366733466934162e-01 3.622293455715268617e+00
1.686172344689378932e-01 4.671437658997790621e+00
1.688977955911823980e-01 4.953952128497691731e+00
1.691783567134268751e-01 3.181603495775215507e+00
1.694589178356713521e-01 3.982438464686311796e+00
1.697394789579158569e-01 3.777675683249814842e+00
1.700200400801603340e-01 3.034017206109807852e+00
1.703006012024048388e-01 5.607141575594253524e+00
1.705811623246493158e-01 2.755360357869045540e+00
1.708617234468938206e-01 3.510675201910990140e+00
1.711422845691382977e-01 5.479150733509094096e+00
1.714228456913827747e-01 6.677430454295052442e+00
1.717034068136272795e-01 2.751177836064047533e+00
1.719839679358717566e-01 5.565141765518607286e+00
1.722645290581162614e-01 3.590907620298033898e+00
1.725450901803607384e-01 5.435484794503557815e+00
1.728256513026052432e-01 3.302409055117788039e+00
1.731062124248497203e-01 3.698474806501149015e+00
1.733867735470941973e-01 4.994632206178096112e+00
1.736673346693387021e-01 3.705610562505141203e+00
1.739478957915831792e-01 5.144771395577777184e+00
1.742284569138276840e-01 7.784201241521329528e+00
1.745090180360721610e-01 4.542584203318373426e+00
1.747895791583166658e-01 5.978072744168328789e+00
1.750701402805611429e-01 6.751121278502084877e+00
1.753507014028056199e-01 3.393240892458960545e+00
1.756312625250501247e-01 3.720869648769721927e+00
1.759118236472946017e-01 4.525751408721107261e+00
1.761923847695391065e-01 4.365746358457802678e+00
1.764729458917835836e-01 4.720335223297049687e+00
1.767535070140280884e-01 4.861482025691154618e+00
1.770340681362725654e-01 3.307177545812545194e+00
1.773146292585170425e-01 3.123263965637744555e+00
1.775951903807615473e-01 4.330406706402217587e+00
1.778757515030060243e-01 4.506399111579221461e+00
1.781563126252505291e-01 3.352494980061346386e+00
1.784368737474950062e-01 4.328105837573503756e+00
1.787174348697395110e-01 5.438863752945640506e+00
1.789979959919839880e-01 4.259634478825238268e+00
1.792785571142284651e-01 7.390298325075331576e+00
1.795591182364729699e-01 5.703539342332793360e+00
1.798396793587174469e-01 3.641811117078342708e+00
1.801202404809619517e-01 4.396214180749543843e+00
1.804008016032064288e-01 4.846878778725623782e+00
1.806813627254509336e-01 4.168634493316289102e+00
1.809619238476954106e-01 4.066067830197535926e+00
1.812424849699398877e-01 4.792177785941985846e+00
1.815230460921843925e-01 4.407089258640872309e+00
1.818036072144288695e-01 4.265088207652019570e+00
1.820841683366733743e-01 5.134111811101193190e+00
1.823647294589178514e-01 4.690116901753372147e+00
1.826452905811623562e-01 8.158566326334483421e+00
1.829258517034068332e-01 4.655741094890363030e+00
1.832064128256513102e-01 8.747643636237411258e+00
1.834869739478958151e-01 6.338861818410943982e+00
1.837675350701402921e-01 6.650657100214386830e+00
1.840480961923847969e-01 6.180597552676620587e+00
1.843286573146292739e-01 7.043781784646246713e+00
1.846092184368737787e-01 4.819085800057010260e+00
1.848897795591182558e-01 5.951316585206162024e+00
1.851703406813627328e-01 6.320905296535845430e+00
1.854509018036072376e-01 5.450823744630408640e+00
1.857314629258517147e-01 5.031618196147113586e+00
1.860120240480962195e-01 5.318031359551608439e+00
1.862925851703406965e-01 7.944019433219548176e+00
1.865731462925852013e-01 5.672134537401288590e+00
1.868537074148296784e-01 5.602900085205842373e+00
1.871342685370741554e-01 8.278142795053238245e+00
1.874148296593186602e-01 4.862072493418510000e+00
1.876953907815631650e-01 6.207917638882692657e+00
1.879759519038076421e-01 5.282285727443952084e+00
1.882565130260521191e-01 5.689536597079349001e+00
1.885370741482966239e-01 9.487738713691717507e+00
1.888176352705411010e-01 7.015565808272609338e+00
1.890981963927855780e-01 6.193484428499155037e+00
1.893787575150300828e-01 6.817332875268627745e+00
1.896593186372745876e-01 4.911047749498242077e+00
1.899398797595190647e-01 5.241096657222772848e+00
1.902204408817635417e-01 8.081824693952261995e+00
1.905010020040080465e-01 6.362234070461466828e+00
1.907815631262525236e-01 6.577165894753933095e+00
1.910621242484970006e-01 1.065601796663337453e+01
1.913426853707415054e-01 4.767979537382887045e+00
1.916232464929860102e-01 8.112983126952826751e+00
1.919038076152304872e-01 5.489232163811456289e+00
1.921843687374749643e-01 5.798247255258051958e+00
1.924649298597194691e-01 7.207371544813316433e+00
1.927454909819639461e-01 6.780827944336654589e+00
1.930260521042084232e-01 5.213872727185632883e+00
1.933066132264529280e-01 6.295016976581669255e+00
1.935871743486974328e-01 7.151715990044014148e+00
1.938677354709419098e-01 6.912937607860091482e+00
1.941482965931863869e-01 8.148909708524065820e+00
1.944288577154308917e-01 9.585310057144262430e+00
1.947094188376753687e-01 1.046032533055322666e+01
1.949899799599198458e-01 5.087035133654725705e+00
1.952705410821643506e-01 5.534591155406511476e+00
1.955511022044088554e-01 7.506875185371685966e+00
1.958316633266533324e-01 5.769013923726366677e+00
1.961122244488978095e-01 9.293662563583428238e+00
1.963927855711423143e-01 8.139660569948317104e+00
1.966733466933867913e-01 5.675171349341355587e+00
1.969539078156312684e-01 6.409077159623502773e+00
1.972344689378757732e-01 1.026804740793292403e+01
1.975150300601202780e-01 8.648876581451714785e+00
1.977955911823647550e-01 8.689000401508582883e+00
1.980761523046092321e-01 1.106769752166276533e+01
1.983567134268537369e-01 1.237959378540649702e+01
1.986372745490982139e-01 9.492381619511586877e+00
1.989178356713427187e-01 1.122362366843146653e+01
1.991983967935871958e-01 7.741545233044390351e+00
1.994789579158317006e-01 7.466620546311965256e+00
1.997595190380761776e-01 1.028107785930184725e+01
2.000400801603206546e-01 9.579851185358288390e+00
2.003206412825651594e-01 9.138143702311641192e+00
2.006012024048096365e-01 9.864522234746681661e+00
2.008817635270541413e-01 1.306032385817473340e+01
2.011623246492986183e-01 7.655337780095741174e+00
2.014428857715431231e-01 1.063046996983984371e+01
2.017234468937876002e-01 6.438943388464325679e+00
2.020040080160320772e-01 1.041710257151270724e+01
2.022845691382765820e-01 1.057798339652884145e+01
2.025651302605210868e-01 8.065030779513845616e+00
2.028456913827655361e-01 1.084018453392375214e+01
2.031262525050100409e-01 8.298110218661319593e+00
2.034068136272545457e-01 8.877416874877363639e+00
2.036873747494990228e-01 8.143213728087159708e+00
2.039679358717434998e-01 1.387250907386079390e+01
2.042484969939880046e-01 9.964334945466948312e+00
2.045290581162325094e-01 1.020687076213441635e+01
2.048096192384769587e-01 8.000489420660075623e+00
2.050901803607214635e-01 1.028571943414181433e+01
2.053707414829659683e-01 1.432339466259577954e+01
2.056513026052104454e-01 1.165866335881001881e+01
2.059318637274549224e-01 7.106843885938437744e+00
2.062124248496994272e-01 1.286658451390014868e+01
2.064929859719439320e-01 1.269430425366696014e+01
2.067735470941883813e-01 1.051809393242709234e+01
2.070541082164328861e-01 1.132182113984852911e+01
2.073346693386773909e-01 1.424715128845043566e+01
2.076152304609218679e-01 1.585575670506967683e+01
2.078957915831663450e-01 9.561944930375339879e+00
2.081763527054108498e-01 1.112549475176967917e+01
2.084569138276553546e-01 1.203735198351167490e+01
2.087374749498998316e-01 1.323979686280640422e+01
2.090180360721443087e-01 9.732752139569139871e+00
2.092985971943888135e-01 1.016873441205145845e+01
2.095791583166332905e-01 1.363815375142936936e+01
2.098597194388777676e-01 1.373730762273085659e+01
2.101402805611222724e-01 1.173451803933735249e+01
2.104208416833667772e-01 9.075338201508884595e+00
2.107014028056112542e-01 1.092778993379385533e+01
2.109819639278557313e-01 1.403074415487495408e+01
2.112625250501002361e-01 1.033090621052294189e+01
2.115430861723447131e-01 8.464176775212278514e+00
2.118236472945891902e-01 1.012678003475369337e+01
2.121042084168336950e-01 1.343782455345647264e+01
2.123847695390781998e-01 9.934598033304492759e+00
2.126653306613226768e-01 1.037150573159365941e+01
2.129458917835671539e-01 8.391557137755565776e+00
2.132264529058116587e-01 1.079564298107758269e+01
2.135070140280561357e-01 1.069367181390892263e+01
2.137875751503006128e-01 8.128266535550382699e+00
2.140681362725451176e-01 1.176239891457562692e+01
2.143486973947896224e-01 1.106454809297416730e+01
2.146292585170340994e-01 1.064353932456775809e+01
2.149098196392785765e-01 1.069595345098295525e+01
2.151903807615230813e-01 1.605411131698993543e+01
2.154709418837675583e-01 1.140524972245160207e+01
2.157515030060120353e-01 1.115740200946981453e+01
2.160320641282565401e-01 1.333738802815687663e+01
2.163126252505010449e-01 1.202036762711747642e+01
2.165931863727455220e-01 9.691225145115136996e+00
2.168737474949899990e-01 1.079212489140021880e+01
2.171543086172345038e-01 1.387914467980261790e+01
2.174348697394789809e-01 9.344601147599282953e+00
2.177154308617234579e-01 8.231927479857962027e+00
2.179959919839679627e-01 9.080914772034272886e+00
2.182765531062124675e-01 7.219631309562287491e+00
2.185571142284569446e-01 1.165636945509758426e+01
2.188376753507014216e-01 9.682896572043528494e+00
2.191182364729459264e-01 6.873659060812700616e+00
2.193987975951904035e-01 8.897665963987504867e+00
2.196793587174348805e-01 1.099084337995802052e+01
2.199599198396793853e-01 8.025468123897505635e+00
2.202404809619238901e-01 8.661701738995946087e+00
2.205210420841683672e-01 8.029983394237021344e+00
2.208016032064128442e-01 8.673247899153855300e+00
2.210821643286573490e-01 1.027000908308816918e+01
2.213627254509018261e-01 7.161600347991752713e+00
2.216432865731463031e-01 1.049769039974017559e+01
2.219238476953908079e-01 7.081514009030404289e+00
2.222044088176353127e-01 1.166972410495010237e+01
2.224849699398797898e-01 9.019516470696101962e+00
2.227655310621242668e-01 7.721886518696215340e+00
2.230460921843687716e-01 6.783548671950279108e+00
2.233266533066132487e-01 1.193613228836863982e+01
2.236072144288577257e-01 8.363732200558660068e+00
2.238877755511022305e-01 8.500539449268094572e+00
2.241683366733467353e-01 8.417581505997670632e+00
2.244488977955912123e-01 8.960137527287759696e+00
2.247294589178356894e-01 6.888137236792447382e+00
2.250100200400801942e-01 6.635220758941732022e+00
2.252905811623246712e-01 7.195197558679082839e+00
2.255711422845691483e-01 9.930003847455667554e+00
2.258517034068136531e-01 7.458802724431940590e+00
2.261322645290581579e-01 7.126558511566860155e+00
2.264128256513026349e-01 6.126832023899223323e+00
2.266933867735471120e-01 6.987895735274755715e+00
2.269739478957916168e-01 7.508529045980001371e+00
2.272545090180360938e-01 5.969512298917331705e+00
2.275350701402805709e-01 6.412282826936972491e+00
2.278156312625250757e-01 6.496150393255685884e+00
2.280961923847695805e-01 5.597199692219879452e+00
2.283767535070140575e-01 6.231491303653206693e+00
2.286573146292585346e-01 6.852374842119282050e+00
2.289378757515030394e-01 5.778305753171078862e+00
2.292184368737475442e-01 5.087928889100409968e+00
2.294989979959919935e-01 4.745324267310308208e+00
2.297795591182364983e-01 6.734971626169332204e+00
2.300601202404810031e-01 6.273369724719555229e+00
2.303406813627254801e-01 6.552275817470873953e+00
2.306212424849699572e-01 6.804569769159899195e+00
2.309018036072144620e-01 6.571060872602715541e+00
2.311823647294589668e-01 5.791195126704320018e+00
2.314629258517034160e-01 5.709304150773196085e+00
2.317434869739479208e-01 4.903678860516359705e+00
2.320240480961924256e-01 6.205388251497812035e+00
2.323046092184369027e-01 5.847109854300554410e+00
2.325851703406813797e-01 6.111637004745788637e+00
2.328657314629258845e-01 4.967630813266674217e+00
2.331462925851703893e-01 4.585027976021877727e+00
2.334268537074148386e-01 5.117676437561725855e+00
2.337074148296593434e-01 5.466989806438520283e+00
2.339879759519038482e-01 6.577561860964225460e+00
2.342685370741483253e-01 6.971715372640161057e+00
2.345490981963928023e-01 6.813973928558147541e+00
2.348296593186373071e-01 5.165350112440325603e+00
2.351102204408818119e-01 6.099216485065843685e+00
2.353907815631262890e-01 4.302692441276907864e+00
2.356713426853707660e-01 5.968647566492508716e+00
2.359519038076152708e-01 6.159392860427346683e+00
2.362324649298597479e-01 5.987943049673439155e+00
2.365130260521042249e-01 5.545970722652296736e+00
2.367935871743487297e-01 4.503274773370828044e+00
2.370741482965932345e-01 5.522772586492914471e+00
2.373547094188377116e-01 4.550343017983625948e+00
2.376352705410821886e-01 4.412720949330552145e+00
2.379158316633266934e-01 5.841726341550283585e+00
2.381963927855711705e-01 5.202644790960368582e+00
2.384769539078156475e-01 4.278151947688765055e+00
2.387575150300601523e-01 4.902541850185349048e+00
2.390380761523046571e-01 4.365086977730154416e+00
2.393186372745491342e-01 4.458345348351647530e+00
2.395991983967936112e-01 4.778402539683440864e+00
2.398797595190381160e-01 6.354235593051539510e+00
2.401603206412825930e-01 4.779987661241349883e+00
2.404408817635270701e-01 5.376237286003904714e+00
2.407214428857715749e-01 4.215481751149143363e+00
2.410020040080160797e-01 5.350391235988563921e+00
2.412825651302605567e-01 3.767963629883850807e+00
2.415631262525050338e-01 5.276324126592626840e+00
2.418436873747495386e-01 4.869705498521455844e+00
2.421242484969940156e-01 5.164651912716325732e+00
2.424048096192384927e-01 3.793149635055967916e+00
2.426853707414829975e-01 3.839175817444468564e+00
2.429659318637275023e-01 5.119536266015023429e+00
2.432464929859719793e-01 3.845047264051800529e+00
2.435270541082164564e-01 4.505447746085710747e+00
2.438076152304609612e-01 4.666893566459909160e+00
2.440881763527054382e-01 4.398748311281140744e+00
2.443687374749499153e-01 3.959688408069742316e+00
2.446492985971944201e-01 3.992861011147823547e+00
2.449298597194389249e-01 4.402311579382941709e+00
2.452104208416834019e-01 4.517093348523412821e+00
2.454909819639278790e-01 4.722444690851689941e+00
2.457715430861723838e-01 3.852959434089084034e+00
2.460521042084168608e-01 3.856776721553611065e+00
2.463326653306613379e-01 4.335255342427893233e+00
2.466132264529058427e-01 4.530165711564095865e+00
2.468937875751503475e-01 4.092920747953383120e+00
2.471743486973948245e-01 4.753110064320671846e+00
2.474549098196393015e-01 4.509170794305093821e+00
2.477354709418838064e-01 3.775359226158850223e+00
2.480160320641282834e-01 3.961040516755729879e+00
2.482965931863727604e-01 3.833470736642923260e+00
2.485771543086172652e-01 4.125215679286279524e+00
2.488577154308617700e-01 4.419733856486670831e+00
2.491382765531062471e-01 3.841572394705492055e+00
2.494188376753507241e-01 4.057087676799488563e+00
2.496993987975952289e-01 3.516545433480934513e+00
2.499799599198397060e-01 3.856372943855024271e+00
2.502605210420841830e-01 3.206724490383153992e+00
2.505410821643286878e-01 3.760393423550767444e+00
2.508216432865731926e-01 3.810521670705981023e+00
2.511022044088176974e-01 3.909363878291508332e+00
2.513827655310621467e-01 2.862677933093346283e+00
2.516633266533066515e-01 4.165429805410246544e+00
2.519438877755511008e-01 3.455313556140698239e+00
2.522244488977956056e-01 4.049872397806275615e+00
2.525050100200401104e-01 3.668902072545830784e+00
2.527855711422846152e-01 3.583863612002393673e+00
2.530661322645291200e-01 3.395373900454771832e+00
2.533466933867735693e-01 3.615414081165996052e+00
2.536272545090180741e-01 4.048218014034393519e+00
2.539078156312625234e-01 3.991097732416009514e+00
2.541883767535070282e-01 3.452531226884988591e+00
2.544689378757515330e-01 3.716884313131452622e+00
2.547494989979960378e-01 3.530493284435116674e+00
2.550300601202405426e-01 3.222048594729305382e+00
2.553106212424849919e-01 3.156001630495650190e+00
2.555911823647294967e-01 3.077574526278690215e+00
2.558717434869740015e-01 3.340070783147134126e+00
2.561523046092184508e-01 3.311167345615709579e+00
2.564328657314629556e-01 3.728355546554765532e+00
2.567134268537074604e-01 3.969655876362346181e+00
2.569939879759519652e-01 3.151110345748619146e+00
2.572745490981964145e-01 3.235374313485374298e+00
2.575551102204409193e-01 3.474902845618195180e+00
2.578356713426854241e-01 3.062728647401298243e+00
2.581162324649298734e-01 3.393801731293206281e+00
2.583967935871743782e-01 3.457636223053300650e+00
2.586773547094188830e-01 3.243809611737761056e+00
2.589579158316633878e-01 3.024002496811637464e+00
2.592384769539078371e-01 3.383863988170441761e+00
2.595190380761523419e-01 2.783898685291120945e+00
2.597995991983968467e-01 3.597064273129473300e+00
2.600801603206412960e-01 3.469915695568939640e+00
2.603607214428858008e-01 3.248215138125858381e+00
2.606412825651303056e-01 2.756347973644976079e+00
2.609218436873748104e-01 3.410004204168482822e+00
2.612024048096192597e-01 3.044825458763732673e+00
2.614829659318637645e-01 3.138980089257588535e+00
2.617635270541082693e-01 2.898917766776147431e+00
2.620440881763527186e-01 3.507417285337883328e+00
2.623246492985972234e-01 3.026250724733346775e+00
2.626052104208417282e-01 3.189299783975301228e+00
2.628857715430862330e-01 3.246686869201866443e+00
2.631663326653306823e-01 3.210341636460903203e+00
2.634468937875751871e-01 3.027972189397522662e+00
2.637274549098196919e-01 2.502082559003905082e+00
2.640080160320641411e-01 3.771744590473605996e+00
2.642885771543086459e-01 2.672245322388991706e+00
2.645691382765531507e-01 3.034657262176310599e+00
2.648496993987976555e-01 2.991553780730804135e+00
2.651302605210421603e-01 3.235668939381586728e+00
2.654108216432866096e-01 2.542524197999981528e+00
2.656913827655310589e-01 3.040916603215791714e+00
2.659719438877755637e-01 2.421619364215580550e+00
2.662525050100200685e-01 3.152699333618388611e+00
2.665330661322645733e-01 2.505716594241154116e+00
2.668136272545090781e-01 2.788977190214585011e+00
2.670941883767535829e-01 2.642868945238463052e+00
2.673747494989980322e-01 2.571006823206694936e+00
2.676553106212424815e-01 2.647109381770335279e+00
2.679358717434869863e-01 2.698581605419505980e+00
2.682164328657314911e-01 2.839707062864356146e+00
2.684969939879759959e-01 2.719618847852343091e+00
2.687775551102205007e-01 2.864176063594660704e+00
2.690581162324650055e-01 2.851166851971426386e+00
2.693386773547094548e-01 2.461915078085815889e+00
2.696192384769539041e-01 2.520830225703448946e+00
2.698997995991984089e-01 2.636946794652907933e+00
2.701803607214429137e-01 2.848506259174429456e+00
2.704609218436874185e-01 3.184855043983720879e+00
2.707414829659319233e-01 2.626509159441383634e+00
2.710220440881764281e-01 2.487230322421065676e+00
2.713026052104208774e-01 2.674570198434331747e+00
2.715831663326653267e-01 2.444844686927083455e+00
2.718637274549098315e-01 2.553423964879008690e+00
2.721442885771543363e-01 2.389288995653753744e+00
2.724248496993988411e-01 2.834029732926628853e+00
2.727054108216433459e-01 2.376022990269802460e+00
2.729859719438878507e-01 2.349352789840422062e+00
2.732665330661323000e-01 2.345864660690704540e+00
2.735470941883767493e-01 2.569133981326178429e+00
2.738276553106212541e-01 2.691491852684928521e+00
2.741082164328657589e-01 2.446938281538450166e+00
2.743887775551102637e-01 2.406817772192771265e+00
2.746693386773547685e-01 2.443415873590074394e+00
2.749498997995992733e-01 2.560802256113131836e+00
2.752304609218437226e-01 2.550407501130204313e+00
2.755110220440881719e-01 2.782732603438630381e+00
2.757915831663326767e-01 2.167743771904512950e+00
2.760721442885771815e-01 2.692994680729770884e+00
2.763527054108216863e-01 2.624943059795378009e+00
2.766332665330661911e-01 2.401240544553060907e+00
2.769138276553106959e-01 2.543012332501502382e+00
2.771943887775551452e-01 2.418149689462769203e+00
2.774749498997996500e-01 2.268045721210492971e+00
2.777555110220440993e-01 2.125496891122585996e+00
2.780360721442886041e-01 2.442250182261172409e+00
2.783166332665331089e-01 2.574068438319099261e+00
2.785971943887776137e-01 2.269980640499569269e+00
2.788777555110221185e-01 2.583627642848723927e+00
2.791583166332665678e-01 2.499805599582191729e+00
2.794388777555110726e-01 2.318597466802204021e+00
2.797194388777555218e-01 2.253571821869379654e+00
2.800000000000000266e-01 2.430684025360125844e+00
