lambda suscetibilidade
1.579559118236473214e-01 2.915108083648727977e+00
1.582364729458917985e-01 2.945851111142617551e+00
1.585170340681362755e-01 2.267984826548068433e+00
1.587975951903807803e-01 3.243024422795946826e+00
1.590781563126252574e-01 3.526615366462876100e+00
1.593587174348697622e-01 4.426202423087611137e+00
1.596392785571142392e-01 2.608033707776841847e+00
1.599198396793587440e-01 3.956089929419641216e+00
1.602004008016032210e-01 5.023858828622487671e+00
1.604809619238476981e-01 2.478810887669860019e+00
1.607615230460922029e-01 2.903908540342338807e+00
1.610420841683366799e-01 2.862726938575130831e+00
1.613226452905811847e-01 2.732534653156142745e+00
1.616032064128256618e-01 3.097724056896573153e+00
1.618837675350701666e-01 3.045804929636033442e+00
1.621643286573146436e-01 2.275921770411815981e+00
1.624448897795591207e-01 4.785894347794716452e+00
1.627254509018036255e-01 2.645651609771960899e+00
1.630060120240481025e-01 3.112522362530603992e+00
1.632865731462926073e-01 3.074618957794442498e+00
1.635671342685370844e-01 2.241210955520714698e+00
1.638476953907815892e-01 2.464446370257900476e+00
1.641282565130260662e-01 3.432641499371605676e+00
1.644088176352705433e-01 6.813672994455700405e+00
1.646893787575150481e-01 6.048490611844185239e+00
1.649699398797595251e-01 9.966657423982882236e+00
1.652505010020040299e-01 3.878399530683975360e+00
1.655310621242485070e-01 3.889283212364210929e+00
1.658116232464930118e-01 2.682819310214078268e+00
1.660921843687374888e-01 1.300509492964628855e+01
1.663727454909819936e-01 8.847615893978305834e+00
1.666533066132264707e-01 6.667813861359862315e+00
1.669338677354709755e-01 1.080278176600154261e+01
1.672144288577154525e-01 4.455819539868696388e+00
1.674949899799599295e-01 6.890182348882863295e+00
1.677755511022044344e-01 4.919618749197961272e+00
1.680561122244489114e-01 4.355363135906372030e+00
1.683366733466934162e-01 4.599322143767111015e+00
1.686172344689378932e-01 4.902011006228039314e+00
1.688977955911823980e-01 5.009972251216049166e+00
1.691783567134268751e-01 8.570883535207439508e+00
1.694589178356713521e-01 3.130417258646299050e+00
1.697394789579158569e-01 6.289473523756885953e+00
1.700200400801603340e-01 4.396516908140326585e+00
1.703006012024048388e-01 5.175164148442749301e+00
1.705811623246493158e-01 4.917611565681813346e+00
1.708617234468938206e-01 8.853841856571625257e+00
1.711422845691382977e-01 4.894179138158105680e+00
1.714228456913827747e-01 5.837096250989961099e+00
1.717034068136272795e-01 4.847793220364067679e+00
1.719839679358717566e-01 6.947605468246842442e+00
1.722645290581162614e-01 5.586400955493297182e+00
1.725450901803607384e-01 4.660105421280346327e+00
1.728256513026052432e-01 4.601840129662253531e+00
1.731062124248497203e-01 3.163528160332586658e+00
1.733867735470941973e-01 5.816031397096528721e+00
1.736673346693387021e-01 4.413732780288685653e+00
1.739478957915831792e-01 3.904131674006891650e+00
1.742284569138276840e-01 5.419477637555548455e+00
1.745090180360721610e-01 5.476670912930297064e+00
1.747895791583166658e-01 4.062235438056416292e+00
1.750701402805611429e-01 5.082453777297375908e+00
1.753507014028056199e-01 4.250066527229773072e+00
1.756312625250501247e-01 5.163267224296636648e+00
1.759118236472946017e-01 4.739990905809289501e+00
1.761923847695391065e-01 3.453903897271698664e+00
1.764729458917835836e-01 3.828200404040507099e+00
1.767535070140280884e-01 6.918661581773888791e+00
1.770340681362725654e-01 4.031300152432999440e+00
1.773146292585170425e-01 3.985980620924454598e+00
1.775951903807615473e-01 3.977855807976411473e+00
1.778757515030060243e-01 3.712509207213502194e+00
1.781563126252505291e-01 5.335278755122935479e+00
1.784368737474950062e-01 5.888589582332380168e+00
1.787174348697395110e-01 4.300268142365934132e+00
1.789979959919839880e-01 8.476428841162764627e+00
1.792785571142284651e-01 3.945737832854736560e+00
1.795591182364729699e-01 7.353653265798602234e+00
1.798396793587174469e-01 3.691649276021385262e+00
1.801202404809619517e-01 4.801221011250203397e+00
1.804008016032064288e-01 5.446290559194753911e+00
1.806813627254509336e-01 5.372379507955827194e+00
1.809619238476954106e-01 7.182353823926001191e+00
1.812424849699398877e-01 6.330597394511433329e+00
1.815230460921843925e-01 5.390557609996068145e+00
1.818036072144288695e-01 5.979116614776224914e+00
1.820841683366733743e-01 6.783202522951721214e+00
1.823647294589178514e-01 4.053828314371195063e+00
1.826452905811623562e-01 7.154793161840793836e+00
1.829258517034068332e-01 7.625115732884768960e+00
1.832064128256513102e-01 5.911924853065681162e+00
1.834869739478958151e-01 5.315666184218260426e+00
1.837675350701402921e-01 5.220882362061711746e+00
1.840480961923847969e-01 9.251503492476087942e+00
1.843286573146292739e-01 7.485138840469904409e+00
1.846092184368737787e-01 6.953423875337120030e+00
1.848897795591182558e-01 6.616699703263351218e+00
1.851703406813627328e-01 6.663929501820980761e+00
1.854509018036072376e-01 7.392295695978029713e+00
1.857314629258517147e-01 7.297325134367096844e+00
1.860120240480962195e-01 6.779002626776581941e+00
1.862925851703406965e-01 6.016913818784774826e+00
1.865731462925852013e-01 6.049407426121881315e+00
1.868537074148296784e-01 4.679539908648229662e+00
1.871342685370741554e-01 4.277733583419049523e+00
1.874148296593186602e-01 6.374974834780559263e+00
1.876953907815631650e-01 7.093496388854652501e+00
1.879759519038076421e-01 7.618049619264686712e+00
1.882565130260521191e-01 4.992625114243579354e+00
1.885370741482966239e-01 5.023780814686110041e+00
1.888176352705411010e-01 5.470145618165544121e+00
1.890981963927855780e-01 6.705379549094184100e+00
1.893787575150300828e-01 4.833275227112567407e+00
1.896593186372745876e-01 6.505823835012027878e+00
1.899398797595190647e-01 7.313463972269136804e+00
1.902204408817635417e-01 6.256515093251239001e+00
1.905010020040080465e-01 6.022047008022140879e+00
1.907815631262525236e-01 8.452547313442517307e+00
1.910621242484970006e-01 9.792710002886222398e+00
1.913426853707415054e-01 8.111652769264317442e+00
1.916232464929860102e-01 5.576150380383329441e+00
1.919038076152304872e-01 8.514095861048993186e+00
1.921843687374749643e-01 7.995574987420534185e+00
1.924649298597194691e-01 7.093606269994793045e+00
1.927454909819639461e-01 9.480997069106383179e+00
1.930260521042084232e-01 9.282925786136699386e+00
1.933066132264529280e-01 9.439493463848940280e+00
1.935871743486974328e-01 7.692999067727177120e+00
1.938677354709419098e-01 7.432302595740375217e+00
1.941482965931863869e-01 8.102601820568805735e+00
1.944288577154308917e-01 5.803078214863294448e+00
1.947094188376753687e-01 6.703285236547842807e+00
1.949899799599198458e-01 8.949551561356839713e+00
1.952705410821643506e-01 5.680039458274849018e+00
1.955511022044088554e-01 8.900688300924414875e+00
1.958316633266533324e-01 6.554698032915064587e+00
1.961122244488978095e-01 8.656229205020009587e+00
1.963927855711423143e-01 6.906715555415141594e+00
1.966733466933867913e-01 1.292455052919925862e+01
1.969539078156312684e-01 1.214602916706553160e+01
1.972344689378757732e-01 6.794332893176116883e+00
1.975150300601202780e-01 5.104242553959318585e+00
1.977955911823647550e-01 7.883814771627966067e+00
1.980761523046092321e-01 1.089468259889762081e+01
1.983567134268537369e-01 1.415879782721078506e+01
1.986372745490982139e-01 1.231172125913892401e+01
1.989178356713427187e-01 1.511031752252832838e+01
1.991983967935871958e-01 8.369718636869864170e+00
1.994789579158317006e-01 1.121037397495591037e+01
1.997595190380761776e-01 8.426977757819548387e+00
2.000400801603206546e-01 1.019796312388620763e+01
2.003206412825651594e-01 1.250248645042257678e+01
2.006012024048096365e-01 7.474427380015335132e+00
2.008817635270541413e-01 7.450238390623008300e+00
2.011623246492986183e-01 7.555513575618851618e+00
2.014428857715431231e-01 1.160470088609418404e+01
2.017234468937876002e-01 1.154619133762611227e+01
2.020040080160320772e-01 8.172694236354844932e+00
2.022845691382765820e-01 7.748695397349459668e+00
2.025651302605210868e-01 8.986707450398245811e+00
2.028456913827655361e-01 1.207309621300441194e+01
2.031262525050100409e-01 1.209384827391104622e+01
2.034068136272545457e-01 8.248690097281572875e+00
2.036873747494990228e-01 1.130304260389951665e+01
2.039679358717434998e-01 1.088423469786524045e+01
2.042484969939880046e-01 1.541791086069476790e+01
2.045290581162325094e-01 1.450248747005668903e+01
2.048096192384769587e-01 1.103197786325595864e+01
2.050901803607214635e-01 1.108062262068683168e+01
2.053707414829659683e-01 9.706849799347237351e+00
2.056513026052104454e-01 1.218295947151707104e+01
2.059318637274549224e-01 1.239427986707237217e+01
2.062124248496994272e-01 1.291068189150781187e+01
2.064929859719439320e-01 9.852409616863033293e+00
2.067735470941883813e-01 1.529092646728379457e+01
2.070541082164328861e-01 1.174534166127666701e+01
2.073346693386773909e-01 1.001727570922193244e+01
2.076152304609218679e-01 1.113839883720344837e+01
2.078957915831663450e-01 1.321710781821800929e+01
2.081763527054108498e-01 1.114257955280714008e+01
2.084569138276553546e-01 1.080139967598442396e+01
2.087374749498998316e-01 1.262562497647840409e+01
2.090180360721443087e-01 1.498013784225105560e+01
2.092985971943888135e-01 1.102976068296398182e+01
2.095791583166332905e-01 1.394061882653856443e+01
2.098597194388777676e-01 1.302043174127614833e+01
2.101402805611222724e-01 1.343107717516047295e+01
2.104208416833667772e-01 1.188851533079215272e+01
2.107014028056112542e-01 1.732594599164338689e+01
2.109819639278557313e-01 1.236784654070114264e+01
2.112625250501002361e-01 9.787635472726790908e+00
2.115430861723447131e-01 1.154021184424486357e+01
2.118236472945891902e-01 1.534056401244776247e+01
2.121042084168336950e-01 1.089823365627234963e+01
2.123847695390781998e-01 1.174475499800938039e+01
2.126653306613226768e-01 1.379853892883064859e+01
2.129458917835671539e-01 8.906754479295166504e+00
2.132264529058116587e-01 1.005481380815242431e+01
2.135070140280561357e-01 9.503314810453590056e+00
2.137875751503006128e-01 1.144219281973789570e+01
2.140681362725451176e-01 1.259062805254995787e+01
2.143486973947896224e-01 1.080532252711495289e+01
2.146292585170340994e-01 8.972691347375464588e+00
2.149098196392785765e-01 1.442157886268926958e+01
2.151903807615230813e-01 1.022729673249221172e+01
2.154709418837675583e-01 1.122808258680030669e+01
2.157515030060120353e-01 1.106628733050437141e+01
2.160320641282565401e-01 9.999232171244058165e+00
2.163126252505010449e-01 8.485274228464696478e+00
2.165931863727455220e-01 8.673135578834614279e+00
2.168737474949899990e-01 8.983946213041658524e+00
2.171543086172345038e-01 9.287245240623546394e+00
2.174348697394789809e-01 1.428813234823833866e+01
2.177154308617234579e-01 1.547277830720117819e+01
2.179959919839679627e-01 8.468910594486859011e+00
2.182765531062124675e-01 9.450462792367895659e+00
2.185571142284569446e-01 9.479242968172762573e+00
2.188376753507014216e-01 1.062915654569814095e+01
2.191182364729459264e-01 1.379409743787452669e+01
2.193987975951904035e-01 1.175079598892952326e+01
2.196793587174348805e-01 8.347646646843339013e+00
2.199599198396793853e-01 6.675422271953406650e+00
2.202404809619238901e-01 1.001619090365770148e+01
2.205210420841683672e-01 7.891767715661509364e+00
2.208016032064128442e-01 9.539017341732316524e+00
2.210821643286573490e-01 9.477270363983722135e+00
2.213627254509018261e-01 9.311936419681437371e+00
2.216432865731463031e-01 9.069837726964257385e+00
2.219238476953908079e-01 9.709208542571875711e+00
2.222044088176353127e-01 7.723377660329015626e+00
2.224849699398797898e-01 9.794649338046818698e+00
2.227655310621242668e-01 8.851604387365409110e+00
2.230460921843687716e-01 8.186457612968947473e+00
2.233266533066132487e-01 7.419178097832455521e+00
2.236072144288577257e-01 6.390650434875200681e+00
2.238877755511022305e-01 7.547236650741595554e+00
2.241683366733467353e-01 9.113580354493413083e+00
2.244488977955912123e-01 6.889599906570319732e+00
2.247294589178356894e-01 7.609275382636412566e+00
2.250100200400801942e-01 7.173398871019282197e+00
2.252905811623246712e-01 8.086456336715603044e+00
2.255711422845691483e-01 8.612141080699359463e+00
2.258517034068136531e-01 8.215788405495676017e+00
2.261322645290581579e-01 9.157738131308855500e+00
2.264128256513026349e-01 7.500056929819997720e+00
2.266933867735471120e-01 8.437077954767383758e+00
2.269739478957916168e-01 8.072352001664670595e+00
2.272545090180360938e-01 7.392574475961567693e+00
2.275350701402805709e-01 6.366904804014302144e+00
2.278156312625250757e-01 5.492800986001955543e+00
2.280961923847695805e-01 7.615447081484513880e+00
2.283767535070140575e-01 5.953207741750701665e+00
2.286573146292585346e-01 8.017604811696379841e+00
2.289378757515030394e-01 7.458044228378594376e+00
2.292184368737475442e-01 6.409870384408134392e+00
2.294989979959919935e-01 5.062085005121112147e+00
2.297795591182364983e-01 5.540587702151803740e+00
2.300601202404810031e-01 6.243728807541793380e+00
2.303406813627254801e-01 7.008397135992785465e+00
2.306212424849699572e-01 5.263139373413317834e+00
2.309018036072144620e-01 5.500267410399623635e+00
2.311823647294589668e-01 7.148670853228797029e+00
2.314629258517034160e-01 5.947323535948907391e+00
2.317434869739479208e-01 4.717400917151028494e+00
2.320240480961924256e-01 5.512493215115788381e+00
2.323046092184369027e-01 5.496865085528701123e+00
2.325851703406813797e-01 5.982490655570082971e+00
2.328657314629258845e-01 5.041544932931651957e+00
2.331462925851703893e-01 5.994807641461921577e+00
2.334268537074148386e-01 6.696230362262737046e+00
2.337074148296593434e-01 5.279013967254997830e+00
2.339879759519038482e-01 5.670494420816176273e+00
2.342685370741483253e-01 5.727749956486085203e+00
2.345490981963928023e-01 5.731167946200301344e+00
2.348296593186373071e-01 5.992291845230006686e+00
2.351102204408818119e-01 5.199673102153853144e+00
2.353907815631262890e-01 6.425494667663026682e+00
2.356713426853707660e-01 7.203460008971024564e+00
2.359519038076152708e-01 4.872984918315942160e+00
2.362324649298597479e-01 5.649085305198665807e+00
2.365130260521042249e-01 6.004705589278322542e+00
2.367935871743487297e-01 5.093742123249715981e+00
2.370741482965932345e-01 4.943287670319673310e+00
2.373547094188377116e-01 4.531485088051182331e+00
2.376352705410821886e-01 4.608693603899495450e+00
2.379158316633266934e-01 5.417795805825423194e+00
2.381963927855711705e-01 3.912244524016645020e+00
2.384769539078156475e-01 5.478444316834515604e+00
2.387575150300601523e-01 5.042629212188397325e+00
2.390380761523046571e-01 4.105708702810508370e+00
2.393186372745491342e-01 4.350693546941693413e+00
2.395991983967936112e-01 4.904664451431806071e+00
2.398797595190381160e-01 5.276500000969584825e+00
2.401603206412825930e-01 3.776949613916884552e+00
2.404408817635270701e-01 3.739297345594707611e+00
2.407214428857715749e-01 5.441996131485988819e+00
2.410020040080160797e-01 4.740420557833185278e+00
2.412825651302605567e-01 6.051488129591521492e+00
2.415631262525050338e-01 4.446437167691822623e+00
2.418436873747495386e-01 5.043611937021278635e+00
2.421242484969940156e-01 6.059368553742497276e+00
2.424048096192384927e-01 4.078666664021751487e+00
2.426853707414829975e-01 3.873450621752347889e+00
2.429659318637275023e-01 4.524143086147402570e+00
2.432464929859719793e-01 5.755548198054248665e+00
2.435270541082164564e-01 4.664371275664747962e+00
2.438076152304609612e-01 4.252062226533753986e+00
2.440881763527054382e-01 4.485912724185124212e+00
2.443687374749499153e-01 4.162765703035574916e+00
2.446492985971944201e-01 4.417733235561938088e+00
2.449298597194389249e-01 4.269839528153825725e+00
2.452104208416834019e-01 4.396027228779558094e+00
2.454909819639278790e-01 5.197644644474040732e+00
2.457715430861723838e-01 4.284840256530499047e+00
2.460521042084168608e-01 3.615393185546369015e+00
2.463326653306613379e-01 3.752721437060829057e+00
2.466132264529058427e-01 4.563560944310781409e+00
2.468937875751503475e-01 3.988034235305297326e+00
2.471743486973948245e-01 3.848268659627158250e+00
2.474549098196393015e-01 3.914532216451045432e+00
2.477354709418838064e-01 3.663733615431652435e+00
2.480160320641282834e-01 4.178676116298831289e+00
2.482965931863727604e-01 3.349482850301791714e+00
2.485771543086172652e-01 4.337813139966981701e+00
2.488577154308617700e-01 4.086107416873186793e+00
2.491382765531062471e-01 4.510422862633768126e+00
2.494188376753507241e-01 3.664733025410017220e+00
2.496993987975952289e-01 3.858134663940845588e+00
2.499799599198397060e-01 4.870486432208251060e+00
2.502605210420841830e-01 3.719870891405625102e+00
2.505410821643286878e-01 3.346137474360094899e+00
2.508216432865731926e-01 3.746805666062976492e+00
2.511022044088176974e-01 3.731763504505217099e+00
2.513827655310621467e-01 3.040307588219010704e+00
2.516633266533066515e-01 3.322580098760438805e+00
2.519438877755511008e-01 3.306935970312602890e+00
2.522244488977956056e-01 3.712845900125305132e+00
2.525050100200401104e-01 2.986896604196976224e+00
2.527855711422846152e-01 3.666653913578497903e+00
2.530661322645291200e-01 3.482863564818614588e+00
2.533466933867735693e-01 3.977485151356674020e+00
2.536272545090180741e-01 3.513636837936686241e+00
2.539078156312625234e-01 3.650468415667369459e+00
2.541883767535070282e-01 3.414196009883612160e+00
2.544689378757515330e-01 3.239706020961155453e+00
2.547494989979960378e-01 3.105279641307544303e+00
2.550300601202405426e-01 3.823664916947520531e+00
2.553106212424849919e-01 3.261451787758839593e+00
2.555911823647294967e-01 3.310038430545318100e+00
2.558717434869740015e-01 3.270748557801851586e+00
2.561523046092184508e-01 3.263969283762307327e+00
2.564328657314629556e-01 3.520772348169138866e+00
2.567134268537074604e-01 3.356620384705623739e+00
2.569939879759519652e-01 3.299527250709713755e+00
2.572745490981964145e-01 3.096754271010809578e+00
2.575551102204409193e-01 3.175044470604801994e+00
2.578356713426854241e-01 3.029044102764299584e+00
2.581162324649298734e-01 3.606125939431628513e+00
2.583967935871743782e-01 3.753869309655388342e+00
2.586773547094188830e-01 2.946335592412396842e+00
2.589579158316633878e-01 3.179341044123320970e+00
2.592384769539078371e-01 2.980896714066998854e+00
2.595190380761523419e-01 3.365142717024519392e+00
2.597995991983968467e-01 3.174503157930492758e+00
2.600801603206412960e-01 3.193643426390079032e+00
2.603607214428858008e-01 3.042661423556692224e+00
2.606412825651303056e-01 2.932145647845163516e+00
2.609218436873748104e-01 3.153113556062704159e+00
2.612024048096192597e-01 3.163614733044061378e+00
2.614829659318637645e-01 2.909303825434082835e+00
2.617635270541082693e-01 2.838376030474814460e+00
2.620440881763527186e-01 3.211999567730124294e+00
2.623246492985972234e-01 3.033015463174133952e+00
2.626052104208417282e-01 2.936107163612074356e+00
2.628857715430862330e-01 2.845791906815283490e+00
2.631663326653306823e-01 3.071485253953824657e+00
2.634468937875751871e-01 3.300932981338613015e+00
2.637274549098196919e-01 2.748173059606882962e+00
2.640080160320641411e-01 2.904452719218269863e+00
2.642885771543086459e-01 2.794481592248909241e+00
2.645691382765531507e-01 2.971740528180518481e+00
2.648496993987976555e-01 2.914968005696028541e+00
2.651302605210421603e-01 2.625403480126280442e+00
2.654108216432866096e-01 2.770384962019365016e+00
2.656913827655310589e-01 3.256038182846064721e+00
2.659719438877755637e-01 2.905817112190776097e+00
2.662525050100200685e-01 2.906528821220490055e+00
2.665330661322645733e-01 2.833716779761480620e+00
2.668136272545090781e-01 2.516325365120698709e+00
2.670941883767535829e-01 2.777282981369742831e+00
2.673747494989980322e-01 2.643100129052752045e+00
2.676553106212424815e-01 2.929286037256017217e+00
2.679358717434869863e-01 2.641817113967411590e+00
2.682164328657314911e-01 2.693015343422197283e+00
2.684969939879759959e-01 2.800253431965759265e+00
2.687775551102205007e-01 2.693458808778756541e+00
2.690581162324650055e-01 2.427100856680303398e+00
2.693386773547094548e-01 2.627370855542975558e+00
2.696192384769539041e-01 2.774110319618961817e+00
2.698997995991984089e-01 2.600271970554357548e+00
2.701803607214429137e-01 2.637254678625859050e+00
2.704609218436874185e-01 2.200061022817870526e+00
2.707414829659319233e-01 2.889519743521585138e+00
2.710220440881764281e-01 2.509547843176720416e+00
2.713026052104208774e-01 2.697425189850191529e+00
2.715831663326653267e-01 2.395489270030401574e+00
2.718637274549098315e-01 2.527387148331480482e+00
2.721442885771543363e-01 2.596165270861408025e+00
2.724248496993988411e-01 2.708079940414163111e+00
2.727054108216433459e-01 2.641006496975022877e+00
2.729859719438878507e-01 3.023156993250598834e+00
2.732665330661323000e-01 2.604242006218007166e+00
2.735470941883767493e-01 2.655085998023556826e+00
2.738276553106212541e-01 2.342862866103849750e+00
2.741082164328657589e-01 2.477005616909598640e+00
2.743887775551102637e-01 2.621942987129068037e+00
2.746693386773547685e-01 2.970163240394791959e+00
2.749498997995992733e-01 2.229446249538070024e+00
2.752304609218437226e-01 2.668362888210294326e+00
2.755110220440881719e-01 2.647992793845698856e+00
2.757915831663326767e-01 2.456016925737309897e+00
2.760721442885771815e-01 2.192480944284226130e+00
2.763527054108216863e-01 2.783932705554802656e+00
2.766332665330661911e-01 2.464209042533914928e+00
2.769138276553106959e-01 2.325890591741345048e+00
2.771943887775551452e-01 2.141978120602214375e+00
2.774749498997996500e-01 2.253335333982733335e+00
2.777555110220440993e-01 2.266085214017503180e+00
2.780360721442886041e-01 2.495350436993077903e+00
2.783166332665331089e-01 2.368996108401904888e+00
2.785971943887776137e-01 2.102030447763498344e+00
2.788777555110221185e-01 2.483334046987331067e+00
2.791583166332665678e-01 2.616692343941359411e+00
2.794388777555110726e-01 2.019251058407926180e+00
2.797194388777555218e-01 2.316790283722048649e+00
2.800000000000000266e-01 2.503009124342021163e+00
