lambda suscetibilidade
1.663727454909819936e-01 4.059455525234596962e+00
1.666533066132264707e-01 3.153481168111096355e+00
1.669338677354709755e-01 2.778213667735165870e+00
1.672144288577154525e-01 7.050644850327201674e+00
1.674949899799599295e-01 4.092364540379694660e+00
1.677755511022044344e-01 4.882842837741692144e+00
1.680561122244489114e-01 4.687380800368488032e+00
1.683366733466934162e-01 3.518541533927105558e+00
1.686172344689378932e-01 5.744369605415383440e+00
1.688977955911823980e-01 3.567896004947629596e+00
1.691783567134268751e-01 2.341635363774936973e+00
1.694589178356713521e-01 3.483685312417386104e+00
1.697394789579158569e-01 5.528679649635429350e+00
1.700200400801603340e-01 3.424188813321500824e+00
1.703006012024048388e-01 2.863363777012232436e+00
1.705811623246493158e-01 3.782884395595578209e+00
1.708617234468938206e-01 3.056063298903022751e+00
1.711422845691382977e-01 3.102179236613459068e+00
1.714228456913827747e-01 3.894449684915216370e+00
1.717034068136272795e-01 4.473603752644118359e+00
1.719839679358717566e-01 4.817775371917018212e+00
1.722645290581162614e-01 3.667853328870808394e+00
1.725450901803607384e-01 4.244595674680751607e+00
1.728256513026052432e-01 3.472130945961901638e+00
1.731062124248497203e-01 4.520639767515415741e+00
1.733867735470941973e-01 5.364556191114099981e+00
1.736673346693387021e-01 4.589591321528296852e+00
1.739478957915831792e-01 5.929000295004836829e+00
1.742284569138276840e-01 3.727541086505433032e+00
1.745090180360721610e-01 5.732953846982527857e+00
1.747895791583166658e-01 3.984799869377495085e+00
1.750701402805611429e-01 3.136571618020260743e+00
1.753507014028056199e-01 6.308165379895481095e+00
1.756312625250501247e-01 6.290763718492026868e+00
1.759118236472946017e-01 5.671030674072947697e+00
1.761923847695391065e-01 4.639191846388407647e+00
1.764729458917835836e-01 7.243708836633170556e+00
1.767535070140280884e-01 8.131160539820079691e+00
1.770340681362725654e-01 1.386836422324751261e+01
1.773146292585170425e-01 9.192070382098616932e+00
1.775951903807615473e-01 1.067303748759841220e+01
1.778757515030060243e-01 8.070799717959108222e+00
1.781563126252505291e-01 3.351268485560360944e+00
1.784368737474950062e-01 7.456198124871481703e+00
1.787174348697395110e-01 8.716085759859792503e+00
1.789979959919839880e-01 9.294072434127533811e+00
1.792785571142284651e-01 9.822505715299273632e+00
1.795591182364729699e-01 8.676211621783149752e+00
1.798396793587174469e-01 7.924885909786756777e+00
1.801202404809619517e-01 5.396488862050319746e+00
1.804008016032064288e-01 5.427328789333656367e+00
1.806813627254509336e-01 1.616874552469244719e+01
1.809619238476954106e-01 8.718665381783043955e+00
1.812424849699398877e-01 3.752322167971302136e+00
1.815230460921843925e-01 1.250700327935212819e+01
1.818036072144288695e-01 6.936598631768960743e+00
1.820841683366733743e-01 4.104552545594930990e+00
1.823647294589178514e-01 6.313025094272793680e+00
1.826452905811623562e-01 5.525266137821414070e+00
1.829258517034068332e-01 5.305043291297632635e+00
1.832064128256513102e-01 7.699313760764847636e+00
1.834869739478958151e-01 5.927366158697332743e+00
1.837675350701402921e-01 4.622484210752816125e+00
1.840480961923847969e-01 6.884748333279977039e+00
1.843286573146292739e-01 4.449901477047445653e+00
1.846092184368737787e-01 5.483619188272313316e+00
1.848897795591182558e-01 4.489958605081984189e+00
1.851703406813627328e-01 6.012882903414065616e+00
1.854509018036072376e-01 4.624312755734280245e+00
1.857314629258517147e-01 5.603419603339352406e+00
1.860120240480962195e-01 5.130850272508125087e+00
1.862925851703406965e-01 7.592205770476964766e+00
1.865731462925852013e-01 6.863513335262264370e+00
1.868537074148296784e-01 5.379614712526945119e+00
1.871342685370741554e-01 7.439541182289855392e+00
1.874148296593186602e-01 6.189971381548597051e+00
1.876953907815631650e-01 4.778536942002575394e+00
1.879759519038076421e-01 5.397821892436654778e+00
1.882565130260521191e-01 5.741550007618341667e+00
1.885370741482966239e-01 5.081691308746798086e+00
1.888176352705411010e-01 8.793228347952329216e+00
1.890981963927855780e-01 7.290577895914983841e+00
1.893787575150300828e-01 5.544913932101381171e+00
1.896593186372745876e-01 7.716402983521401637e+00
1.899398797595190647e-01 5.949561403120313230e+00
1.902204408817635417e-01 5.616942400446424344e+00
1.905010020040080465e-01 5.403457485974745289e+00
1.907815631262525236e-01 5.039213321914083110e+00
1.910621242484970006e-01 1.045862217625383472e+01
1.913426853707415054e-01 9.054355443320822872e+00
1.916232464929860102e-01 6.600456503318516965e+00
1.919038076152304872e-01 6.708106495322503804e+00
1.921843687374749643e-01 7.998579864187719046e+00
1.924649298597194691e-01 9.424040530640983349e+00
1.927454909819639461e-01 7.663313778244940089e+00
1.930260521042084232e-01 6.541034591952932686e+00
1.933066132264529280e-01 1.120263767027033275e+01
1.935871743486974328e-01 8.483095378995122005e+00
1.938677354709419098e-01 9.166536599725498391e+00
1.941482965931863869e-01 7.214884513455624315e+00
1.944288577154308917e-01 7.968514679676314216e+00
1.947094188376753687e-01 1.052889503678540351e+01
1.949899799599198458e-01 8.864249210216751607e+00
1.952705410821643506e-01 9.419543731564376188e+00
1.955511022044088554e-01 7.454098274668690571e+00
1.958316633266533324e-01 5.231821574823422694e+00
1.961122244488978095e-01 5.805984331192657777e+00
1.963927855711423143e-01 6.562416678885933052e+00
1.966733466933867913e-01 1.185518616099572498e+01
1.969539078156312684e-01 1.223483822576717728e+01
1.972344689378757732e-01 1.031365544368164677e+01
1.975150300601202780e-01 9.711892318040533212e+00
1.977955911823647550e-01 9.366289858497820475e+00
1.980761523046092321e-01 6.799090850187466728e+00
1.983567134268537369e-01 7.243125006582538994e+00
1.986372745490982139e-01 7.167246635741538086e+00
1.989178356713427187e-01 7.329927386789253596e+00
1.991983967935871958e-01 8.876647739649108360e+00
1.994789579158317006e-01 1.004491615439698471e+01
1.997595190380761776e-01 9.475394823771758013e+00
2.000400801603206546e-01 9.501409198321557170e+00
2.003206412825651594e-01 1.115241774792754903e+01
2.006012024048096365e-01 1.634883081594862375e+01
2.008817635270541413e-01 1.170990755551004092e+01
2.011623246492986183e-01 7.022186251737262630e+00
2.014428857715431231e-01 7.257641952434632060e+00
2.017234468937876002e-01 1.182969894814895007e+01
2.020040080160320772e-01 1.617798756882232425e+01
2.022845691382765820e-01 9.456164495434975947e+00
2.025651302605210868e-01 1.024280421835865162e+01
2.028456913827655361e-01 1.022545915835801544e+01
2.031262525050100409e-01 1.439077411143703600e+01
2.034068136272545457e-01 1.107850883982138335e+01
2.036873747494990228e-01 8.656576833472765742e+00
2.039679358717434998e-01 8.978012979693758666e+00
2.042484969939880046e-01 1.164972129760923991e+01
2.045290581162325094e-01 9.020331828319656964e+00
2.048096192384769587e-01 8.524322270899718390e+00
2.050901803607214635e-01 1.101517185860433479e+01
2.053707414829659683e-01 1.023764410361835431e+01
2.056513026052104454e-01 1.122008668784518015e+01
2.059318637274549224e-01 9.984111576828549772e+00
2.062124248496994272e-01 9.207819625302617439e+00
2.064929859719439320e-01 1.227124562568577382e+01
2.067735470941883813e-01 1.336528874397126820e+01
2.070541082164328861e-01 1.029360681666600108e+01
2.073346693386773909e-01 1.428123098363949950e+01
2.076152304609218679e-01 1.085675386258832731e+01
2.078957915831663450e-01 1.493201871146632698e+01
2.081763527054108498e-01 1.226109712190706880e+01
2.084569138276553546e-01 1.257938114519374651e+01
2.087374749498998316e-01 1.414870226441088441e+01
2.090180360721443087e-01 1.222828644842769563e+01
2.092985971943888135e-01 1.274066651410119455e+01
2.095791583166332905e-01 1.197265778521035173e+01
2.098597194388777676e-01 1.228861846044728168e+01
2.101402805611222724e-01 1.073361027289556624e+01
2.104208416833667772e-01 1.169333561011438150e+01
2.107014028056112542e-01 1.506344572874369447e+01
2.109819639278557313e-01 1.163376466101661144e+01
2.112625250501002361e-01 1.066854430360301542e+01
2.115430861723447131e-01 1.210537366631785616e+01
2.118236472945891902e-01 9.898904289127806067e+00
2.121042084168336950e-01 1.259118219120188265e+01
2.123847695390781998e-01 1.148433576711268422e+01
2.126653306613226768e-01 1.183993832171941030e+01
2.129458917835671539e-01 1.157537483337438999e+01
2.132264529058116587e-01 1.170445320568792447e+01
2.135070140280561357e-01 1.042986548210336650e+01
2.137875751503006128e-01 1.196815616269371851e+01
2.140681362725451176e-01 9.889457698045161393e+00
2.143486973947896224e-01 1.330741800342791059e+01
2.146292585170340994e-01 9.354017304892318307e+00
2.149098196392785765e-01 1.185108484780324822e+01
2.151903807615230813e-01 1.104198128932796585e+01
2.154709418837675583e-01 1.782772415429954904e+01
2.157515030060120353e-01 1.003245011367359041e+01
2.160320641282565401e-01 1.270810753776703805e+01
2.163126252505010449e-01 1.233776405613103577e+01
2.165931863727455220e-01 1.378356538652508689e+01
2.168737474949899990e-01 1.308691027089740722e+01
2.171543086172345038e-01 1.093388422376238900e+01
2.174348697394789809e-01 9.827876456378870529e+00
2.177154308617234579e-01 1.032463736244208796e+01
2.179959919839679627e-01 9.437469944786023746e+00
2.182765531062124675e-01 1.199138553405189711e+01
2.185571142284569446e-01 1.014559116375817815e+01
2.188376753507014216e-01 8.946851398739720906e+00
2.191182364729459264e-01 1.290458992166265872e+01
2.193987975951904035e-01 1.012314536140715937e+01
2.196793587174348805e-01 1.226685417964302438e+01
2.199599198396793853e-01 1.090352897502470597e+01
2.202404809619238901e-01 9.690117183480790430e+00
2.205210420841683672e-01 8.487152865513357014e+00
2.208016032064128442e-01 7.541408345917201217e+00
2.210821643286573490e-01 7.763862568617587279e+00
2.213627254509018261e-01 9.118803420335051868e+00
2.216432865731463031e-01 8.817373477105988400e+00
2.219238476953908079e-01 9.440477039413957883e+00
2.222044088176353127e-01 8.062125831387660924e+00
2.224849699398797898e-01 7.187149020116056164e+00
2.227655310621242668e-01 8.684898354805474341e+00
2.230460921843687716e-01 5.935102800109643972e+00
2.233266533066132487e-01 1.208172212008960322e+01
2.236072144288577257e-01 1.003811840022550506e+01
2.238877755511022305e-01 8.107968790200988707e+00
2.241683366733467353e-01 7.557707325213869787e+00
2.244488977955912123e-01 8.332707443650994250e+00
2.247294589178356894e-01 8.592844644053583281e+00
2.250100200400801942e-01 9.509371318496475212e+00
2.252905811623246712e-01 6.273652967589618434e+00
2.255711422845691483e-01 5.311442977990670222e+00
2.258517034068136531e-01 7.492891840192039687e+00
2.261322645290581579e-01 8.457420308486801375e+00
2.264128256513026349e-01 8.311476049205559491e+00
2.266933867735471120e-01 8.137872697231991026e+00
2.269739478957916168e-01 8.966216984780565724e+00
2.272545090180360938e-01 5.908272299798912108e+00
2.275350701402805709e-01 9.010815562854089578e+00
2.278156312625250757e-01 7.172070682700891986e+00
2.280961923847695805e-01 8.408821257925254145e+00
2.283767535070140575e-01 7.211395595841553430e+00
2.286573146292585346e-01 6.989234747229986944e+00
2.289378757515030394e-01 6.270273826536056028e+00
2.292184368737475442e-01 7.371806291435533787e+00
2.294989979959919935e-01 7.862906921094743318e+00
2.297795591182364983e-01 6.361271986862020000e+00
2.300601202404810031e-01 6.542665641280622779e+00
2.303406813627254801e-01 6.210640661108837612e+00
2.306212424849699572e-01 5.941087749375738802e+00
2.309018036072144620e-01 7.141517393118112622e+00
2.311823647294589668e-01 6.066736409369056560e+00
2.314629258517034160e-01 6.664578340747350893e+00
2.317434869739479208e-01 6.251559468040332135e+00
2.320240480961924256e-01 6.683145597770728585e+00
2.323046092184369027e-01 5.453513592777698094e+00
2.325851703406813797e-01 8.115629408416268120e+00
2.328657314629258845e-01 5.652276066431941359e+00
2.331462925851703893e-01 4.968484750087277746e+00
2.334268537074148386e-01 6.235540359057243798e+00
2.337074148296593434e-01 5.132194162195973242e+00
2.339879759519038482e-01 5.348914549577711952e+00
2.342685370741483253e-01 6.162059567631936297e+00
2.345490981963928023e-01 4.754889657420234172e+00
2.348296593186373071e-01 5.137561190613167739e+00
2.351102204408818119e-01 4.782487933360589416e+00
2.353907815631262890e-01 6.045844909427750657e+00
2.356713426853707660e-01 6.726909599509758308e+00
2.359519038076152708e-01 5.285190579958935153e+00
2.362324649298597479e-01 5.684760865809408870e+00
2.365130260521042249e-01 5.660857011457757437e+00
2.367935871743487297e-01 4.919364215697615172e+00
2.370741482965932345e-01 6.819684018284596583e+00
2.373547094188377116e-01 4.701614564632258464e+00
2.376352705410821886e-01 4.520637053164791475e+00
2.379158316633266934e-01 4.219943264817950457e+00
2.381963927855711705e-01 4.867519360608349999e+00
2.384769539078156475e-01 4.830866778167041353e+00
2.387575150300601523e-01 4.804155489494795539e+00
2.390380761523046571e-01 6.789243199558208097e+00
2.393186372745491342e-01 4.885925076164705061e+00
2.395991983967936112e-01 4.613625306583234220e+00
2.398797595190381160e-01 4.999351693882663206e+00
2.401603206412825930e-01 5.121636992504027930e+00
2.404408817635270701e-01 4.376318391947664033e+00
2.407214428857715749e-01 4.938396089415783230e+00
2.410020040080160797e-01 5.667477560307329298e+00
2.412825651302605567e-01 4.830369839240165497e+00
2.415631262525050338e-01 4.297796966543062425e+00
2.418436873747495386e-01 5.490377112099263712e+00
2.421242484969940156e-01 4.847857172652300761e+00
2.424048096192384927e-01 4.785442680457719256e+00
2.426853707414829975e-01 4.579032041539458753e+00
2.429659318637275023e-01 5.000355695984581850e+00
2.432464929859719793e-01 4.968337863467439774e+00
2.435270541082164564e-01 5.437212042403797518e+00
2.438076152304609612e-01 4.399007524958352455e+00
2.440881763527054382e-01 4.227952723850084027e+00
2.443687374749499153e-01 3.998422484571418689e+00
2.446492985971944201e-01 4.373947534878656285e+00
2.449298597194389249e-01 4.174796919460391997e+00
2.452104208416834019e-01 4.949645685313377008e+00
2.454909819639278790e-01 4.680336551130417355e+00
2.457715430861723838e-01 4.360099763503395565e+00
2.460521042084168608e-01 4.379457548599977379e+00
2.463326653306613379e-01 4.342262843204436784e+00
2.466132264529058427e-01 3.719148757416264495e+00
2.468937875751503475e-01 4.488950406130510551e+00
2.471743486973948245e-01 4.299978629817622355e+00
2.474549098196393015e-01 4.090346288514707496e+00
2.477354709418838064e-01 4.558861683799509734e+00
2.480160320641282834e-01 3.649488079466593149e+00
2.482965931863727604e-01 3.380071097179830453e+00
2.485771543086172652e-01 3.665126534347452392e+00
2.488577154308617700e-01 3.762389416658417751e+00
2.491382765531062471e-01 3.837377754183920686e+00
2.494188376753507241e-01 3.938322481066709901e+00
2.496993987975952289e-01 3.567331367465212733e+00
2.499799599198397060e-01 3.522291311174071016e+00
2.502605210420841830e-01 3.791984717846776487e+00
2.505410821643286878e-01 3.614261201279913127e+00
2.508216432865731926e-01 3.447818427850369627e+00
2.511022044088176974e-01 3.518703065541281649e+00
2.513827655310621467e-01 3.508659057749343280e+00
2.516633266533066515e-01 3.935569908332483546e+00
2.519438877755511008e-01 2.956782640996640676e+00
2.522244488977956056e-01 3.739580386598303274e+00
2.525050100200401104e-01 3.204884321893378463e+00
2.527855711422846152e-01 3.863390007118031377e+00
2.530661322645291200e-01 3.519502841396478399e+00
2.533466933867735693e-01 3.864904698652044779e+00
2.536272545090180741e-01 2.853921848871888045e+00
2.539078156312625234e-01 3.609405237968911440e+00
2.541883767535070282e-01 3.424996080021625033e+00
2.544689378757515330e-01 3.222461058342819484e+00
2.547494989979960378e-01 3.572717906354009099e+00
2.550300601202405426e-01 3.511979212718823629e+00
2.553106212424849919e-01 3.097711319330560986e+00
2.555911823647294967e-01 3.128315771592348860e+00
2.558717434869740015e-01 3.517259142197516564e+00
2.561523046092184508e-01 3.898479611612043705e+00
2.564328657314629556e-01 3.168902516052602092e+00
2.567134268537074604e-01 3.189485650482075663e+00
2.569939879759519652e-01 3.588860451298608645e+00
2.572745490981964145e-01 3.021485292902901243e+00
2.575551102204409193e-01 3.486704998163342673e+00
2.578356713426854241e-01 3.364386079250450301e+00
2.581162324649298734e-01 3.240334280376844678e+00
2.583967935871743782e-01 2.989083230012704373e+00
2.586773547094188830e-01 3.416553162658015008e+00
2.589579158316633878e-01 3.142820856115425610e+00
2.592384769539078371e-01 2.808538924743601228e+00
2.595190380761523419e-01 2.824685269101645524e+00
2.597995991983968467e-01 2.910821245224905596e+00
2.600801603206412960e-01 3.707366295007023194e+00
2.603607214428858008e-01 3.156113448407710909e+00
2.606412825651303056e-01 2.609777129284650332e+00
2.609218436873748104e-01 2.921052272829686824e+00
2.612024048096192597e-01 3.232716690667895687e+00
2.614829659318637645e-01 3.105156842729457800e+00
2.617635270541082693e-01 3.058422040516904694e+00
2.620440881763527186e-01 3.516706730710551287e+00
2.623246492985972234e-01 3.213930158040714247e+00
2.626052104208417282e-01 2.932403656029502592e+00
2.628857715430862330e-01 3.009433225923086042e+00
2.631663326653306823e-01 3.253422509465277557e+00
2.634468937875751871e-01 2.914063136211103355e+00
2.637274549098196919e-01 3.326948585598184405e+00
2.640080160320641411e-01 2.958500534242000324e+00
2.642885771543086459e-01 2.804576168487225463e+00
2.645691382765531507e-01 3.298389600790043730e+00
2.648496993987976555e-01 2.993261195194021340e+00
2.651302605210421603e-01 3.257861884579289935e+00
2.654108216432866096e-01 2.839412771720479345e+00
2.656913827655310589e-01 2.881495150881677070e+00
2.659719438877755637e-01 3.038971064509621733e+00
2.662525050100200685e-01 2.995773948502643780e+00
2.665330661322645733e-01 2.757372165891875504e+00
2.668136272545090781e-01 2.560632092039262009e+00
2.670941883767535829e-01 2.470103962579477841e+00
2.673747494989980322e-01 2.656520292334298095e+00
2.676553106212424815e-01 2.622326255382472660e+00
2.679358717434869863e-01 3.032793497943964578e+00
2.682164328657314911e-01 2.908817733614917245e+00
2.684969939879759959e-01 2.837260252693966756e+00
2.687775551102205007e-01 2.838742550726337299e+00
2.690581162324650055e-01 2.816307950881612232e+00
2.693386773547094548e-01 2.801315764706374445e+00
2.696192384769539041e-01 2.810351538876651567e+00
2.698997995991984089e-01 2.735057034241241247e+00
2.701803607214429137e-01 2.989701825899850451e+00
2.704609218436874185e-01 2.625334980815100749e+00
2.707414829659319233e-01 2.549671441079620848e+00
2.710220440881764281e-01 2.521714643362181096e+00
2.713026052104208774e-01 2.776111029520949902e+00
2.715831663326653267e-01 2.457731137893368611e+00
2.718637274549098315e-01 2.435219130395946951e+00
2.721442885771543363e-01 2.385761903233987624e+00
2.724248496993988411e-01 2.701320635403975601e+00
2.727054108216433459e-01 2.108114314822005397e+00
2.729859719438878507e-01 2.980783473426234398e+00
2.732665330661323000e-01 2.267787894836501117e+00
2.735470941883767493e-01 2.397503317658028266e+00
2.738276553106212541e-01 2.455005745850203702e+00
2.741082164328657589e-01 2.459401099139415070e+00
2.743887775551102637e-01 2.608240719546264685e+00
2.746693386773547685e-01 2.184822243124368235e+00
2.749498997995992733e-01 2.609220938639249088e+00
2.752304609218437226e-01 2.580625457595683070e+00
2.755110220440881719e-01 2.416489853890866790e+00
2.757915831663326767e-01 2.237260814185775715e+00
2.760721442885771815e-01 2.360170554152705158e+00
2.763527054108216863e-01 2.380596218390433449e+00
2.766332665330661911e-01 2.464868385700480058e+00
2.769138276553106959e-01 2.248030515521369566e+00
2.771943887775551452e-01 2.226004747739064982e+00
2.774749498997996500e-01 2.538623409883116633e+00
2.777555110220440993e-01 2.374604214210724873e+00
2.780360721442886041e-01 2.318008362838665626e+00
2.783166332665331089e-01 2.520778863217653765e+00
2.785971943887776137e-01 2.224590580147810748e+00
2.788777555110221185e-01 2.183147351728607521e+00
2.791583166332665678e-01 2.512751644126461237e+00
2.794388777555110726e-01 2.296057080736432887e+00
2.797194388777555218e-01 2.392307826164203899e+00
2.800000000000000266e-01 1.917153304142576342e+00
