lambda suscetibilidade
1.666533066132264707e-01 3.160721950605433150e+00
1.669338677354709755e-01 4.089562279378601062e+00
1.672144288577154525e-01 3.426426018588095701e+00
1.674949899799599295e-01 3.175370062304298191e+00
1.677755511022044344e-01 3.556682759878802447e+00
1.680561122244489114e-01 3.663846657116519356e+00
1.683366733466934162e-01 3.626108534768908598e+00
1.686172344689378932e-01 4.295514559372517027e+00
1.688977955911823980e-01 3.803442306376939364e+00
1.691783567134268751e-01 4.506871851985797761e+00
1.694589178356713521e-01 3.588096817787338022e+00
1.697394789579158569e-01 4.964697117025077766e+00
1.700200400801603340e-01 4.135392795910565411e+00
1.703006012024048388e-01 3.579116329916698813e+00
1.705811623246493158e-01 5.982564168098400970e+00
1.708617234468938206e-01 4.658021498403024374e+00
1.711422845691382977e-01 3.540889992245778828e+00
1.714228456913827747e-01 4.549084694157058628e+00
1.717034068136272795e-01 4.751906772479974173e+00
1.719839679358717566e-01 3.651473661903372303e+00
1.722645290581162614e-01 3.511093852104041346e+00
1.725450901803607384e-01 3.913481514414870244e+00
1.728256513026052432e-01 3.291319137764723735e+00
1.731062124248497203e-01 3.835286947487235309e+00
1.733867735470941973e-01 3.705861541799001735e+00
1.736673346693387021e-01 4.361490546233811827e+00
1.739478957915831792e-01 5.193356325660421824e+00
1.742284569138276840e-01 4.676948512202024233e+00
1.745090180360721610e-01 4.943329167314795214e+00
1.747895791583166658e-01 5.310460232315647566e+00
1.750701402805611429e-01 4.949016051774399294e+00
1.753507014028056199e-01 4.222019172920158603e+00
1.756312625250501247e-01 4.160238819260976051e+00
1.759118236472946017e-01 6.385298046192556143e+00
1.761923847695391065e-01 4.797974251085372011e+00
1.764729458917835836e-01 6.932606635627449165e+00
1.767535070140280884e-01 3.293294677241037416e+00
1.770340681362725654e-01 4.321961636367810833e+00
1.773146292585170425e-01 3.973387608783347069e+00
1.775951903807615473e-01 4.397162253204385252e+00
1.778757515030060243e-01 6.703714220170107652e+00
1.781563126252505291e-01 2.640548982164068637e+00
1.784368737474950062e-01 3.706195579019223807e+00
1.787174348697395110e-01 3.264926751033133900e+00
1.789979959919839880e-01 6.110171180559077264e+00
1.792785571142284651e-01 4.646770488881317718e+00
1.795591182364729699e-01 5.233168429205206529e+00
1.798396793587174469e-01 4.243571651360191765e+00
1.801202404809619517e-01 4.903171375284370193e+00
1.804008016032064288e-01 4.264401499378719151e+00
1.806813627254509336e-01 6.984970620164866695e+00
1.809619238476954106e-01 5.603145202911871792e+00
1.812424849699398877e-01 8.905729213104878639e+00
1.815230460921843925e-01 6.606562697414442020e+00
1.818036072144288695e-01 4.701050776939105447e+00
1.820841683366733743e-01 4.427480242390586795e+00
1.823647294589178514e-01 3.997561563407058927e+00
1.826452905811623562e-01 5.394127312742720726e+00
1.829258517034068332e-01 5.223569929178722759e+00
1.832064128256513102e-01 9.868330517904423616e+00
1.834869739478958151e-01 6.698535591699231517e+00
1.837675350701402921e-01 6.052382875170110310e+00
1.840480961923847969e-01 5.007257808681138123e+00
1.843286573146292739e-01 5.943128984494794764e+00
1.846092184368737787e-01 4.367560799168714425e+00
1.848897795591182558e-01 6.025295587642807149e+00
1.851703406813627328e-01 4.145754959920674665e+00
1.854509018036072376e-01 6.828766310711672283e+00
1.857314629258517147e-01 5.260244338407370712e+00
1.860120240480962195e-01 6.075985105040206058e+00
1.862925851703406965e-01 4.540050900782426346e+00
1.865731462925852013e-01 4.663074380984900458e+00
1.868537074148296784e-01 6.879827162351683789e+00
1.871342685370741554e-01 6.651838986355305572e+00
1.874148296593186602e-01 8.006592722136415929e+00
1.876953907815631650e-01 5.869228542992496855e+00
1.879759519038076421e-01 5.014770332244256501e+00
1.882565130260521191e-01 1.023963575053114106e+01
1.885370741482966239e-01 5.197030506444816567e+00
1.888176352705411010e-01 4.920064935404914408e+00
1.890981963927855780e-01 6.347751931922260837e+00
1.893787575150300828e-01 6.808263527491045686e+00
1.896593186372745876e-01 5.421054473523122752e+00
1.899398797595190647e-01 7.880582971166167461e+00
1.902204408817635417e-01 4.541567568757713502e+00
1.905010020040080465e-01 6.773177420087902689e+00
1.907815631262525236e-01 6.671699066852170290e+00
1.910621242484970006e-01 6.149724539259845635e+00
1.913426853707415054e-01 6.793501672571013117e+00
1.916232464929860102e-01 8.918896864446619333e+00
1.919038076152304872e-01 5.190772850879674216e+00
1.921843687374749643e-01 7.117467854024613239e+00
1.924649298597194691e-01 6.421970621979993687e+00
1.927454909819639461e-01 7.583741710453861806e+00
1.930260521042084232e-01 1.034708495929540639e+01
1.933066132264529280e-01 6.226428476655935462e+00
1.935871743486974328e-01 8.102394149579685845e+00
1.938677354709419098e-01 1.163475787000478689e+01
1.941482965931863869e-01 6.441739299187453582e+00
1.944288577154308917e-01 8.990828962059323359e+00
1.947094188376753687e-01 1.031904877572788770e+01
1.949899799599198458e-01 9.650397424394244084e+00
1.952705410821643506e-01 9.563835708140091540e+00
1.955511022044088554e-01 8.452219082957526552e+00
1.958316633266533324e-01 7.061115100341254447e+00
1.961122244488978095e-01 7.575852717186121410e+00
1.963927855711423143e-01 9.346019869177043304e+00
1.966733466933867913e-01 9.359861529215944387e+00
1.969539078156312684e-01 8.920595937447256318e+00
1.972344689378757732e-01 9.249502930395644640e+00
1.975150300601202780e-01 1.162679033645776094e+01
1.977955911823647550e-01 9.332795787656333886e+00
1.980761523046092321e-01 1.290984529058269104e+01
1.983567134268537369e-01 4.705769240669043896e+00
1.986372745490982139e-01 1.110335289804372749e+01
1.989178356713427187e-01 7.455283330176031065e+00
1.991983967935871958e-01 1.108833599625292443e+01
1.994789579158317006e-01 1.143923793928501453e+01
1.997595190380761776e-01 8.678025599449819438e+00
2.000400801603206546e-01 8.936017806004013408e+00
2.003206412825651594e-01 1.190464473254174926e+01
2.006012024048096365e-01 8.887391935196781390e+00
2.008817635270541413e-01 1.408589157520649060e+01
2.011623246492986183e-01 7.891254772592768418e+00
2.014428857715431231e-01 1.308606209303938606e+01
2.017234468937876002e-01 1.109208692087421610e+01
2.020040080160320772e-01 8.252705404736891737e+00
2.022845691382765820e-01 6.904491764510867213e+00
2.025651302605210868e-01 9.007790694655044561e+00
2.028456913827655361e-01 1.325261192015102552e+01
2.031262525050100409e-01 1.181213804705321380e+01
2.034068136272545457e-01 1.117661882949263585e+01
2.036873747494990228e-01 1.368066126746152733e+01
2.039679358717434998e-01 8.787009551164318921e+00
2.042484969939880046e-01 8.589671232354740837e+00
2.045290581162325094e-01 1.420121730120844639e+01
2.048096192384769587e-01 1.174771320007213582e+01
2.050901803607214635e-01 1.117060786772906766e+01
2.053707414829659683e-01 1.415040819742311839e+01
2.056513026052104454e-01 1.365454678015472112e+01
2.059318637274549224e-01 1.299518787442906387e+01
2.062124248496994272e-01 1.292663369010926822e+01
2.064929859719439320e-01 1.220603259664636475e+01
2.067735470941883813e-01 1.306264496911811790e+01
2.070541082164328861e-01 1.327051811480792587e+01
2.073346693386773909e-01 1.279036866933416405e+01
2.076152304609218679e-01 1.018382637968337256e+01
2.078957915831663450e-01 9.067951027215736204e+00
2.081763527054108498e-01 1.255873374232998074e+01
2.084569138276553546e-01 1.343792263091687289e+01
2.087374749498998316e-01 1.142880821154476934e+01
2.090180360721443087e-01 1.234440729304230011e+01
2.092985971943888135e-01 9.503858070323813578e+00
2.095791583166332905e-01 9.877797633604668448e+00
2.098597194388777676e-01 1.449243883142628242e+01
2.101402805611222724e-01 1.271613484078515910e+01
2.104208416833667772e-01 1.374995726163997567e+01
2.107014028056112542e-01 1.496994782332971496e+01
2.109819639278557313e-01 1.013467762197711686e+01
2.112625250501002361e-01 1.205413201720209493e+01
2.115430861723447131e-01 1.002530854829416640e+01
2.118236472945891902e-01 1.471393930086435731e+01
2.121042084168336950e-01 1.654559816828450991e+01
2.123847695390781998e-01 1.106639509025358414e+01
2.126653306613226768e-01 1.115794880177341852e+01
2.129458917835671539e-01 1.286583434627983102e+01
2.132264529058116587e-01 1.279749923883901808e+01
2.135070140280561357e-01 1.131206142884380306e+01
2.137875751503006128e-01 1.324695146909162169e+01
2.140681362725451176e-01 9.503942658741584282e+00
2.143486973947896224e-01 1.178617085965996480e+01
2.146292585170340994e-01 8.266736428656626501e+00
2.149098196392785765e-01 8.245351728309177730e+00
2.151903807615230813e-01 8.636945269034988826e+00
2.154709418837675583e-01 1.009749877992456923e+01
2.157515030060120353e-01 1.273190225610956361e+01
2.160320641282565401e-01 1.122361989492774370e+01
2.163126252505010449e-01 1.175965510219034549e+01
2.165931863727455220e-01 9.990029133712992504e+00
2.168737474949899990e-01 1.062614825363870708e+01
2.171543086172345038e-01 8.321242636399290404e+00
2.174348697394789809e-01 9.877157684336793864e+00
2.177154308617234579e-01 8.923260490571891523e+00
2.179959919839679627e-01 8.906271144403630657e+00
2.182765531062124675e-01 1.054907429144726017e+01
2.185571142284569446e-01 7.725995585675430988e+00
2.188376753507014216e-01 1.140752250105061094e+01
2.191182364729459264e-01 8.381583872927745205e+00
2.193987975951904035e-01 8.211874692488244420e+00
2.196793587174348805e-01 9.459251666662856550e+00
2.199599198396793853e-01 7.706622863816705582e+00
2.202404809619238901e-01 7.275316356661110540e+00
2.205210420841683672e-01 8.330554436405479990e+00
2.208016032064128442e-01 9.385821860659129712e+00
2.210821643286573490e-01 8.026941079666535472e+00
2.213627254509018261e-01 1.042660654602442349e+01
2.216432865731463031e-01 8.013021316870032607e+00
2.219238476953908079e-01 7.212337131659955602e+00
2.222044088176353127e-01 6.362401146598802626e+00
2.224849699398797898e-01 9.114042612535021348e+00
2.227655310621242668e-01 7.964122645927581345e+00
2.230460921843687716e-01 8.231588942706666856e+00
2.233266533066132487e-01 7.709172049619249734e+00
2.236072144288577257e-01 9.198568223048592785e+00
2.238877755511022305e-01 9.723647072914566536e+00
2.241683366733467353e-01 7.479707634211080425e+00
2.244488977955912123e-01 8.999523771869350597e+00
2.247294589178356894e-01 7.548270737109630701e+00
2.250100200400801942e-01 8.951002753318020311e+00
2.252905811623246712e-01 7.072019022943311306e+00
2.255711422845691483e-01 9.722755270297474439e+00
2.258517034068136531e-01 6.746176790792766553e+00
2.261322645290581579e-01 6.711692884433495543e+00
2.264128256513026349e-01 6.147563312045877026e+00
2.266933867735471120e-01 7.193579134614518367e+00
2.269739478957916168e-01 6.227678841562085843e+00
2.272545090180360938e-01 6.620938242920290762e+00
2.275350701402805709e-01 6.157886916116336984e+00
2.278156312625250757e-01 6.385357321162202560e+00
2.280961923847695805e-01 6.743451660447547624e+00
2.283767535070140575e-01 5.964178869204195266e+00
2.286573146292585346e-01 5.846283538142383662e+00
2.289378757515030394e-01 6.276047009927418152e+00
2.292184368737475442e-01 6.871807022827067790e+00
2.294989979959919935e-01 6.698769674349959402e+00
2.297795591182364983e-01 6.293714088288998809e+00
2.300601202404810031e-01 5.595234489346358586e+00
2.303406813627254801e-01 6.320755359507002069e+00
2.306212424849699572e-01 5.350949961303219204e+00
2.309018036072144620e-01 5.231961624590675264e+00
2.311823647294589668e-01 5.923778100626852172e+00
2.314629258517034160e-01 5.881177080231845267e+00
2.317434869739479208e-01 4.348904139827243220e+00
2.320240480961924256e-01 7.036282409107016633e+00
2.323046092184369027e-01 8.234459066848144104e+00
2.325851703406813797e-01 6.371698129058389171e+00
2.328657314629258845e-01 6.077129792199000846e+00
2.331462925851703893e-01 5.227470852359232367e+00
2.334268537074148386e-01 5.574330235740775130e+00
2.337074148296593434e-01 5.989593484062965878e+00
2.339879759519038482e-01 4.710720514008019499e+00
2.342685370741483253e-01 5.700769043585054874e+00
2.345490981963928023e-01 6.638920954080349546e+00
2.348296593186373071e-01 6.043328523645072892e+00
2.351102204408818119e-01 7.143344316329849342e+00
2.353907815631262890e-01 4.847389590593087938e+00
2.356713426853707660e-01 5.326211809645872819e+00
2.359519038076152708e-01 5.355532516305947510e+00
2.362324649298597479e-01 4.994571093794220928e+00
2.365130260521042249e-01 6.388555737551498304e+00
2.367935871743487297e-01 4.962037176822696516e+00
2.370741482965932345e-01 6.403426704184814078e+00
2.373547094188377116e-01 4.995275201079750538e+00
2.376352705410821886e-01 5.203600411907054912e+00
2.379158316633266934e-01 5.135077611639571771e+00
2.381963927855711705e-01 4.850327158094265734e+00
2.384769539078156475e-01 5.709612070515516891e+00
2.387575150300601523e-01 5.511351094914585858e+00
2.390380761523046571e-01 5.214183993322341060e+00
2.393186372745491342e-01 4.685698717326250318e+00
2.395991983967936112e-01 5.208056566246131780e+00
2.398797595190381160e-01 5.301247699972962302e+00
2.401603206412825930e-01 5.603709425562293234e+00
2.404408817635270701e-01 4.756850577720570961e+00
2.407214428857715749e-01 3.850276180487729683e+00
2.410020040080160797e-01 5.322005635303682425e+00
2.412825651302605567e-01 5.026911179706337052e+00
2.415631262525050338e-01 4.850255239691143139e+00
2.418436873747495386e-01 3.725902501479531281e+00
2.421242484969940156e-01 4.502755534748680510e+00
2.424048096192384927e-01 5.021190404207055202e+00
2.426853707414829975e-01 4.489799938894693199e+00
2.429659318637275023e-01 4.381546027534869658e+00
2.432464929859719793e-01 4.544877456284205586e+00
2.435270541082164564e-01 4.449906062813224317e+00
2.438076152304609612e-01 4.075818792737267771e+00
2.440881763527054382e-01 4.167271270345033862e+00
2.443687374749499153e-01 3.657328615336516986e+00
2.446492985971944201e-01 3.559486670057150803e+00
2.449298597194389249e-01 3.945368277638736654e+00
2.452104208416834019e-01 3.692316770986878716e+00
2.454909819639278790e-01 4.717966485685696654e+00
2.457715430861723838e-01 4.095792347205275519e+00
2.460521042084168608e-01 3.540388745673313853e+00
2.463326653306613379e-01 4.679533782043318269e+00
2.466132264529058427e-01 3.993250346855880650e+00
2.468937875751503475e-01 4.569526415354190796e+00
2.471743486973948245e-01 3.980064171671099160e+00
2.474549098196393015e-01 3.739398445927965220e+00
2.477354709418838064e-01 4.359116961921381872e+00
2.480160320641282834e-01 3.916687753450322163e+00
2.482965931863727604e-01 4.650972763781210162e+00
2.485771543086172652e-01 4.026887355610874408e+00
2.488577154308617700e-01 3.409573654622450878e+00
2.491382765531062471e-01 3.857908251640505437e+00
2.494188376753507241e-01 3.896086073753083578e+00
2.496993987975952289e-01 2.905364067298954467e+00
2.499799599198397060e-01 3.313402421053203817e+00
2.502605210420841830e-01 3.603946594038747175e+00
2.505410821643286878e-01 4.158297643834062640e+00
2.508216432865731926e-01 3.311012745055329276e+00
2.511022044088176974e-01 2.897589382497127275e+00
2.513827655310621467e-01 3.507843278024883826e+00
2.516633266533066515e-01 3.745218649777211084e+00
2.519438877755511008e-01 3.269709473842831393e+00
2.522244488977956056e-01 4.360044662166360219e+00
2.525050100200401104e-01 3.668097486627790005e+00
2.527855711422846152e-01 3.543699788048786825e+00
2.530661322645291200e-01 3.596533505427701893e+00
2.533466933867735693e-01 2.912302764060173299e+00
2.536272545090180741e-01 4.015035243864717884e+00
2.539078156312625234e-01 2.947269930580404207e+00
2.541883767535070282e-01 3.334470432403355833e+00
2.544689378757515330e-01 3.649277039276107804e+00
2.547494989979960378e-01 3.328688540591737688e+00
2.550300601202405426e-01 3.345719206669301116e+00
2.553106212424849919e-01 3.334511293492238515e+00
2.555911823647294967e-01 3.201527942073302935e+00
2.558717434869740015e-01 3.826248894276976120e+00
2.561523046092184508e-01 3.427055208717429302e+00
2.564328657314629556e-01 3.721520340502108226e+00
2.567134268537074604e-01 3.420630987055110150e+00
2.569939879759519652e-01 3.377963136964119428e+00
2.572745490981964145e-01 3.326072351878688771e+00
2.575551102204409193e-01 3.168814591841990325e+00
2.578356713426854241e-01 3.374650157103543879e+00
2.581162324649298734e-01 3.276099940609082051e+00
2.583967935871743782e-01 3.612682854777423458e+00
2.586773547094188830e-01 3.128104519696436103e+00
2.589579158316633878e-01 2.795356644496832743e+00
2.592384769539078371e-01 3.080332018424273510e+00
2.595190380761523419e-01 2.875181004233093418e+00
2.597995991983968467e-01 3.159622288722552241e+00
2.600801603206412960e-01 2.621394224760027925e+00
2.603607214428858008e-01 2.850693483145869234e+00
2.606412825651303056e-01 3.161014167756801996e+00
2.609218436873748104e-01 3.335384838300156307e+00
2.612024048096192597e-01 3.013558228802154293e+00
2.614829659318637645e-01 3.471175078605441389e+00
2.617635270541082693e-01 3.318698669996195783e+00
2.620440881763527186e-01 3.713785679900974301e+00
2.623246492985972234e-01 2.997319283725211392e+00
2.626052104208417282e-01 3.235714008015682985e+00
2.628857715430862330e-01 2.972195754540727375e+00
2.631663326653306823e-01 2.848922604786401802e+00
2.634468937875751871e-01 2.988346494431111555e+00
2.637274549098196919e-01 2.910473241344849971e+00
2.640080160320641411e-01 3.206455610280143365e+00
2.642885771543086459e-01 3.164896782199508429e+00
2.645691382765531507e-01 2.782867389519441570e+00
2.648496993987976555e-01 2.946411276778822419e+00
2.651302605210421603e-01 2.769632570870758315e+00
2.654108216432866096e-01 2.741630006367266059e+00
2.656913827655310589e-01 3.005397005544030442e+00
2.659719438877755637e-01 2.895476677005256683e+00
2.662525050100200685e-01 2.270963507866718523e+00
2.665330661322645733e-01 2.775619223889244314e+00
2.668136272545090781e-01 3.428144673738867887e+00
2.670941883767535829e-01 3.058319808234815085e+00
2.673747494989980322e-01 3.009916650857813902e+00
2.676553106212424815e-01 2.669732394998619363e+00
2.679358717434869863e-01 3.399472528245599534e+00
2.682164328657314911e-01 2.295023821229447591e+00
2.684969939879759959e-01 2.696630834875962002e+00
2.687775551102205007e-01 3.330705084699622009e+00
2.690581162324650055e-01 2.810171984289749236e+00
2.693386773547094548e-01 3.091760796168449232e+00
2.696192384769539041e-01 2.562897883221601614e+00
2.698997995991984089e-01 2.627709723017519927e+00
2.701803607214429137e-01 3.074880169791910145e+00
2.704609218436874185e-01 2.374584238774426037e+00
2.707414829659319233e-01 2.580361716088365842e+00
2.710220440881764281e-01 2.710769986302917101e+00
2.713026052104208774e-01 2.741360274051582113e+00
2.715831663326653267e-01 2.609508188819106955e+00
2.718637274549098315e-01 2.525965646409347176e+00
2.721442885771543363e-01 2.463234794479014944e+00
2.724248496993988411e-01 2.514643183374139390e+00
2.727054108216433459e-01 2.812291074684120762e+00
2.729859719438878507e-01 2.670384224300033082e+00
2.732665330661323000e-01 2.549375146879507614e+00
2.735470941883767493e-01 2.304146512532482927e+00
2.738276553106212541e-01 2.692281929167263943e+00
2.741082164328657589e-01 2.700124020644933953e+00
2.743887775551102637e-01 2.340361681353081202e+00
2.746693386773547685e-01 2.745368339226495369e+00
2.749498997995992733e-01 3.054647001068794054e+00
2.752304609218437226e-01 2.113462646859876060e+00
2.755110220440881719e-01 2.691928217743068785e+00
2.757915831663326767e-01 2.561480567788477547e+00
2.760721442885771815e-01 2.628308860967633276e+00
2.763527054108216863e-01 2.726499193254955600e+00
2.766332665330661911e-01 2.445411647498199503e+00
2.769138276553106959e-01 2.366926866671514862e+00
2.771943887775551452e-01 2.312339458145689974e+00
2.774749498997996500e-01 2.294203023674644459e+00
2.777555110220440993e-01 2.366346356430348852e+00
2.780360721442886041e-01 2.743803624006005304e+00
2.783166332665331089e-01 2.808762969971298595e+00
2.785971943887776137e-01 2.141146970868697874e+00
2.788777555110221185e-01 2.569764972603989950e+00
2.791583166332665678e-01 2.520106831472785913e+00
2.794388777555110726e-01 2.330997858196402817e+00
2.797194388777555218e-01 2.480225282138746046e+00
2.800000000000000266e-01 2.459351115138123323e+00
