lambda suscetibilidade
1.888176352705411010e-01 4.413447564525083244e+00
1.890981963927855780e-01 7.819345776695667105e+00
1.893787575150300828e-01 7.983723642961783717e+00
1.896593186372745876e-01 6.107737478135220499e+00
1.899398797595190647e-01 6.819742828431508919e+00
1.902204408817635417e-01 6.102353715879630158e+00
1.905010020040080465e-01 5.537204737934923848e+00
1.907815631262525236e-01 4.192736598898700429e+00
1.910621242484970006e-01 4.746555641256064106e+00
1.913426853707415054e-01 8.274888486970942481e+00
1.916232464929860102e-01 7.742092505600341568e+00
1.919038076152304872e-01 5.607298325656288718e+00
1.921843687374749643e-01 8.220872810827689392e+00
1.924649298597194691e-01 8.675319000957705029e+00
1.927454909819639461e-01 5.160074093111943760e+00
1.930260521042084232e-01 9.711739868357303962e+00
1.933066132264529280e-01 9.368691474363814109e+00
1.935871743486974328e-01 7.988174274728391921e+00
1.938677354709419098e-01 1.028070567831188242e+01
1.941482965931863869e-01 1.259190776931673739e+01
1.944288577154308917e-01 1.217924807848907598e+01
1.947094188376753687e-01 7.518277011514257424e+00
1.949899799599198458e-01 9.692895364903161948e+00
1.952705410821643506e-01 7.705265100821241830e+00
1.955511022044088554e-01 1.034932568540661357e+01
1.958316633266533324e-01 7.567074848803504672e+00
1.961122244488978095e-01 9.120617576270824145e+00
1.963927855711423143e-01 7.556499570193328630e+00
1.966733466933867913e-01 1.083098279472806524e+01
1.969539078156312684e-01 7.804195412229876005e+00
1.972344689378757732e-01 1.355352337211256319e+01
1.975150300601202780e-01 1.452563046310838857e+01
1.977955911823647550e-01 8.562154293678291950e+00
1.980761523046092321e-01 8.930377969218724843e+00
1.983567134268537369e-01 7.864160495140642304e+00
1.986372745490982139e-01 8.799439829603395324e+00
1.989178356713427187e-01 1.175474549596488849e+01
1.991983967935871958e-01 7.387874907440060923e+00
1.994789579158317006e-01 9.345214691410154373e+00
1.997595190380761776e-01 8.430642905014234856e+00
2.000400801603206546e-01 1.506713434896916226e+01
2.003206412825651594e-01 8.419595074262330670e+00
2.006012024048096365e-01 1.760495943790147777e+01
2.008817635270541413e-01 1.242742209662801578e+01
2.011623246492986183e-01 7.943036982812139435e+00
2.014428857715431231e-01 1.188825567142848882e+01
2.017234468937876002e-01 1.553116069323408865e+01
2.020040080160320772e-01 9.669627653547703261e+00
2.022845691382765820e-01 9.924414330887124436e+00
2.025651302605210868e-01 1.304006728328109865e+01
2.028456913827655361e-01 1.298474265944831174e+01
2.031262525050100409e-01 1.074049630333439964e+01
2.034068136272545457e-01 9.887133167788437760e+00
2.036873747494990228e-01 8.718996517540801960e+00
2.039679358717434998e-01 1.142556761485901795e+01
2.042484969939880046e-01 1.142960068225477066e+01
2.045290581162325094e-01 1.282969279353864422e+01
2.048096192384769587e-01 9.610087376812710858e+00
2.050901803607214635e-01 1.017521316208564741e+01
2.053707414829659683e-01 1.040772364235759184e+01
2.056513026052104454e-01 1.232539106494649239e+01
2.059318637274549224e-01 8.993132355071958628e+00
2.062124248496994272e-01 9.667910279780462801e+00
2.064929859719439320e-01 1.151142995075226416e+01
2.067735470941883813e-01 1.367923915760833964e+01
2.070541082164328861e-01 1.015512280914484045e+01
2.073346693386773909e-01 1.150301776727362224e+01
2.076152304609218679e-01 1.284576583594508570e+01
2.078957915831663450e-01 1.132757730616228109e+01
2.081763527054108498e-01 9.649434165304263900e+00
2.084569138276553546e-01 1.306238973032158235e+01
2.087374749498998316e-01 9.411742752766276254e+00
2.090180360721443087e-01 1.465713569708607089e+01
2.092985971943888135e-01 8.812717550141863754e+00
2.095791583166332905e-01 1.343935459203646232e+01
2.098597194388777676e-01 1.126864301256910039e+01
2.101402805611222724e-01 1.035962828777371492e+01
2.104208416833667772e-01 7.890777204774574116e+00
2.107014028056112542e-01 1.059160232356638076e+01
2.109819639278557313e-01 9.781307772820996504e+00
2.112625250501002361e-01 8.362244286497078960e+00
2.115430861723447131e-01 1.285133460536335726e+01
2.118236472945891902e-01 1.104731426021665008e+01
2.121042084168336950e-01 1.249589365254269957e+01
2.123847695390781998e-01 1.175195010621598080e+01
2.126653306613226768e-01 1.236713161933857208e+01
2.129458917835671539e-01 1.451086499858849166e+01
2.132264529058116587e-01 1.390954020296626936e+01
2.135070140280561357e-01 1.217228950209519311e+01
2.137875751503006128e-01 2.042459790543366083e+01
2.140681362725451176e-01 1.293708947547747989e+01
2.143486973947896224e-01 1.062247574425499153e+01
2.146292585170340994e-01 1.321310856485908758e+01
2.149098196392785765e-01 1.028843000173286804e+01
2.151903807615230813e-01 1.063068972482727048e+01
2.154709418837675583e-01 1.179120274558864701e+01
2.157515030060120353e-01 1.034017868759435643e+01
2.160320641282565401e-01 9.399673552951062661e+00
2.163126252505010449e-01 1.244307687479437696e+01
2.165931863727455220e-01 7.147173887743834442e+00
2.168737474949899990e-01 8.865313354568318260e+00
2.171543086172345038e-01 1.652310703737578734e+01
2.174348697394789809e-01 9.582808704837226799e+00
2.177154308617234579e-01 9.605803871047546849e+00
2.179959919839679627e-01 1.025379918611166019e+01
2.182765531062124675e-01 9.851406032100770815e+00
2.185571142284569446e-01 1.173831971173747313e+01
2.188376753507014216e-01 1.240939034118074069e+01
2.191182364729459264e-01 1.290319858825421839e+01
2.193987975951904035e-01 1.118966997723001811e+01
2.196793587174348805e-01 8.751814253402365296e+00
2.199599198396793853e-01 8.250042065344393549e+00
2.202404809619238901e-01 9.469036949393164093e+00
2.205210420841683672e-01 8.491853749486006464e+00
2.208016032064128442e-01 8.173455923209575147e+00
2.210821643286573490e-01 9.449500229912628058e+00
2.213627254509018261e-01 1.042506163146642173e+01
2.216432865731463031e-01 1.052982578442552253e+01
2.219238476953908079e-01 9.369683059732979657e+00
2.222044088176353127e-01 6.804566731542774249e+00
2.224849699398797898e-01 7.649321342823564684e+00
2.227655310621242668e-01 7.555912848307866803e+00
2.230460921843687716e-01 7.727188965226751804e+00
2.233266533066132487e-01 8.250879342125685412e+00
2.236072144288577257e-01 1.131656668798912335e+01
2.238877755511022305e-01 8.662897786270972844e+00
2.241683366733467353e-01 7.839888363021419337e+00
2.244488977955912123e-01 8.292533045929838309e+00
2.247294589178356894e-01 8.184039139045930611e+00
2.250100200400801942e-01 1.178742333922239283e+01
2.252905811623246712e-01 8.952934433825658900e+00
2.255711422845691483e-01 7.791756553654061612e+00
2.258517034068136531e-01 7.608883121204692124e+00
2.261322645290581579e-01 7.622583052709864582e+00
2.264128256513026349e-01 7.651881735397028095e+00
2.266933867735471120e-01 7.900581476510875056e+00
2.269739478957916168e-01 6.726758790448375436e+00
2.272545090180360938e-01 6.884355858684447327e+00
2.275350701402805709e-01 6.243360077475019310e+00
2.278156312625250757e-01 8.810460391909028743e+00
2.280961923847695805e-01 6.993991434444291500e+00
2.283767535070140575e-01 6.860230722581629692e+00
2.286573146292585346e-01 7.405584512682744425e+00
2.289378757515030394e-01 8.071069535352334512e+00
2.292184368737475442e-01 6.957565107123646619e+00
2.294989979959919935e-01 4.955695803405462563e+00
2.297795591182364983e-01 6.664023550197327062e+00
2.300601202404810031e-01 7.510458362000989041e+00
2.303406813627254801e-01 6.232749581609506428e+00
2.306212424849699572e-01 6.812575323778201408e+00
2.309018036072144620e-01 7.699446170002650192e+00
2.311823647294589668e-01 6.406743274959075585e+00
2.314629258517034160e-01 6.206597795128352857e+00
2.317434869739479208e-01 5.356359114786240383e+00
2.320240480961924256e-01 6.107979813118016743e+00
2.323046092184369027e-01 5.482772253739962132e+00
2.325851703406813797e-01 6.895930509391490659e+00
2.328657314629258845e-01 5.409764731676509619e+00
2.331462925851703893e-01 5.648508450897803179e+00
2.334268537074148386e-01 6.592658550189745448e+00
2.337074148296593434e-01 5.916005188599963383e+00
2.339879759519038482e-01 4.799458239725237441e+00
2.342685370741483253e-01 4.445140738647807233e+00
2.345490981963928023e-01 4.943250259038009631e+00
2.348296593186373071e-01 5.093694618443828759e+00
2.351102204408818119e-01 4.361910661245278042e+00
2.353907815631262890e-01 4.810176318933091721e+00
2.356713426853707660e-01 3.903694829958673562e+00
2.359519038076152708e-01 5.924995490910623275e+00
2.362324649298597479e-01 5.555658919801695461e+00
2.365130260521042249e-01 4.514125151930993063e+00
2.367935871743487297e-01 6.094527707260676941e+00
2.370741482965932345e-01 4.988564636931576146e+00
2.373547094188377116e-01 5.169665732067043606e+00
2.376352705410821886e-01 4.980654804676093228e+00
2.379158316633266934e-01 4.517100269836030968e+00
2.381963927855711705e-01 4.818247284301119926e+00
2.384769539078156475e-01 4.755603042038966777e+00
2.387575150300601523e-01 5.045425432875537908e+00
2.390380761523046571e-01 5.460910063907304490e+00
2.393186372745491342e-01 5.937998774115269995e+00
2.395991983967936112e-01 4.334243956419579824e+00
2.398797595190381160e-01 4.481653389174211632e+00
2.401603206412825930e-01 6.170062175785624881e+00
2.404408817635270701e-01 4.447326141783356945e+00
2.407214428857715749e-01 5.460797418084847088e+00
2.410020040080160797e-01 5.391758391065136991e+00
2.412825651302605567e-01 4.228241099286183413e+00
2.415631262525050338e-01 4.388334449342218058e+00
2.418436873747495386e-01 4.375673948027914761e+00
2.421242484969940156e-01 4.654842681749743249e+00
2.424048096192384927e-01 4.161742631404403703e+00
2.426853707414829975e-01 4.210081198409954872e+00
2.429659318637275023e-01 4.147556228949422774e+00
2.432464929859719793e-01 4.619252007890784384e+00
2.435270541082164564e-01 4.620733907970334897e+00
2.438076152304609612e-01 3.910676644312761407e+00
2.440881763527054382e-01 4.126508550573343648e+00
2.443687374749499153e-01 5.476978195418623407e+00
2.446492985971944201e-01 3.895548970384246967e+00
2.449298597194389249e-01 4.695842699468790293e+00
2.452104208416834019e-01 3.742675317067538199e+00
2.454909819639278790e-01 4.422696206477532144e+00
2.457715430861723838e-01 4.119745029978215456e+00
2.460521042084168608e-01 4.013865178983905935e+00
2.463326653306613379e-01 4.662487206480757429e+00
2.466132264529058427e-01 4.056631798457389415e+00
2.468937875751503475e-01 4.342349686916517015e+00
2.471743486973948245e-01 4.424904877869576758e+00
2.474549098196393015e-01 3.849049128784108209e+00
2.477354709418838064e-01 4.257854919526264936e+00
2.480160320641282834e-01 3.754695878312987123e+00
2.482965931863727604e-01 4.148175392698143504e+00
2.485771543086172652e-01 3.621306824900553334e+00
2.488577154308617700e-01 4.681604466233789452e+00
2.491382765531062471e-01 3.303439286572795286e+00
2.494188376753507241e-01 3.449479323288593413e+00
2.496993987975952289e-01 4.166202939304293196e+00
2.499799599198397060e-01 4.111214087734989420e+00
2.502605210420841830e-01 3.890890649084175923e+00
2.505410821643286878e-01 3.475519793581475891e+00
2.508216432865731926e-01 4.069620639421890118e+00
2.511022044088176974e-01 3.659889185001195866e+00
2.513827655310621467e-01 4.117059360647129296e+00
2.516633266533066515e-01 4.522152124111788574e+00
2.519438877755511008e-01 3.845387926795398759e+00
2.522244488977956056e-01 3.254401268897983979e+00
2.525050100200401104e-01 3.378809695280573067e+00
2.527855711422846152e-01 3.355458648573292013e+00
2.530661322645291200e-01 3.283352392768157380e+00
2.533466933867735693e-01 3.323076097555742958e+00
2.536272545090180741e-01 3.964149798148088433e+00
2.539078156312625234e-01 3.629029591968187862e+00
2.541883767535070282e-01 3.392035760567002178e+00
2.544689378757515330e-01 3.630866448119765000e+00
2.547494989979960378e-01 3.305426357789665648e+00
2.550300601202405426e-01 3.784816891964815966e+00
2.553106212424849919e-01 3.196883721065573614e+00
2.555911823647294967e-01 3.952940056404269153e+00
2.558717434869740015e-01 4.081654164237434657e+00
2.561523046092184508e-01 3.420869155539015605e+00
2.564328657314629556e-01 3.120765826952205391e+00
2.567134268537074604e-01 4.067729870326782127e+00
2.569939879759519652e-01 3.653431263369767201e+00
2.572745490981964145e-01 3.450275359058677882e+00
2.575551102204409193e-01 3.086588181716384049e+00
2.578356713426854241e-01 3.840856027613710477e+00
2.581162324649298734e-01 3.307484770397347340e+00
2.583967935871743782e-01 3.006886811049855002e+00
2.586773547094188830e-01 2.568325314541680449e+00
2.589579158316633878e-01 2.691961965051772321e+00
2.592384769539078371e-01 3.116181993690695151e+00
2.595190380761523419e-01 2.700183215224328137e+00
2.597995991983968467e-01 3.032474171050170142e+00
2.600801603206412960e-01 3.179215250904615431e+00
2.603607214428858008e-01 3.295528999509380608e+00
2.606412825651303056e-01 3.115519446756921607e+00
2.609218436873748104e-01 2.989404239579389611e+00
2.612024048096192597e-01 3.303003188355136732e+00
2.614829659318637645e-01 2.842393754525073479e+00
2.617635270541082693e-01 3.712914314272782512e+00
2.620440881763527186e-01 2.422365151508784731e+00
2.623246492985972234e-01 2.584097612183534398e+00
2.626052104208417282e-01 2.880381814153700315e+00
2.628857715430862330e-01 2.747403465857306326e+00
2.631663326653306823e-01 2.794249589640125375e+00
2.634468937875751871e-01 2.336915938105327939e+00
2.637274549098196919e-01 3.307323987712083468e+00
2.640080160320641411e-01 2.970929329575363820e+00
2.642885771543086459e-01 2.515247213456096365e+00
2.645691382765531507e-01 2.872999812410946596e+00
2.648496993987976555e-01 3.157638069188278607e+00
2.651302605210421603e-01 2.793922116677907130e+00
2.654108216432866096e-01 2.635657779397914346e+00
2.656913827655310589e-01 2.772690377576020992e+00
2.659719438877755637e-01 2.923811847351750259e+00
2.662525050100200685e-01 2.710731810210580406e+00
2.665330661322645733e-01 2.993389778389143441e+00
2.668136272545090781e-01 2.778979083957745733e+00
2.670941883767535829e-01 2.700536899708327443e+00
2.673747494989980322e-01 2.922090004920150363e+00
2.676553106212424815e-01 2.732660613402323690e+00
2.679358717434869863e-01 2.662982372115566765e+00
2.682164328657314911e-01 2.906882556447725641e+00
2.684969939879759959e-01 2.520325995815141162e+00
2.687775551102205007e-01 2.386640493907551619e+00
2.690581162324650055e-01 2.623471911457066152e+00
2.693386773547094548e-01 2.805711937543411416e+00
2.696192384769539041e-01 2.682127703665368124e+00
2.698997995991984089e-01 2.687112142682188676e+00
2.701803607214429137e-01 2.642788469788984962e+00
2.704609218436874185e-01 2.463342094828858020e+00
2.707414829659319233e-01 2.660541477952321099e+00
2.710220440881764281e-01 2.928486168090427721e+00
2.713026052104208774e-01 2.757383934422078298e+00
2.715831663326653267e-01 2.437294140496466532e+00
2.718637274549098315e-01 2.402701534115629478e+00
2.721442885771543363e-01 2.813072325467414370e+00
2.724248496993988411e-01 2.416692517549761998e+00
2.727054108216433459e-01 2.430691861024648404e+00
2.729859719438878507e-01 2.696332667335373579e+00
2.732665330661323000e-01 2.409949937254301400e+00
2.735470941883767493e-01 2.768113339365279479e+00
2.738276553106212541e-01 2.529657837628631167e+00
2.741082164328657589e-01 2.073153102435048467e+00
2.743887775551102637e-01 2.448616882478241052e+00
2.746693386773547685e-01 2.417526610993618430e+00
2.749498997995992733e-01 2.419285848418788021e+00
2.752304609218437226e-01 2.577245435027984310e+00
2.755110220440881719e-01 2.230891807229735679e+00
2.757915831663326767e-01 2.733671709487394796e+00
2.760721442885771815e-01 2.664637203239147656e+00
2.763527054108216863e-01 2.484639441234698598e+00
2.766332665330661911e-01 2.509937882524633235e+00
2.769138276553106959e-01 2.140575057057865660e+00
2.771943887775551452e-01 2.304752525512353767e+00
2.774749498997996500e-01 2.404703148131972057e+00
2.777555110220440993e-01 2.290394965633868907e+00
2.780360721442886041e-01 2.416214018786017714e+00
2.783166332665331089e-01 2.267579522862108288e+00
2.785971943887776137e-01 2.426511322730546816e+00
2.788777555110221185e-01 2.344467064949233404e+00
2.791583166332665678e-01 2.580176318954300996e+00
2.794388777555110726e-01 2.187291202891460618e+00
2.797194388777555218e-01 2.412362681897800787e+00
2.800000000000000266e-01 2.281412299977029878e+00
