lambda suscetibilidade
1.896593186372745876e-01 9.627777138900816212e+00
1.899398797595190647e-01 9.890009932293416739e+00
1.902204408817635417e-01 5.600855155302205901e+00
1.905010020040080465e-01 7.900740650036287782e+00
1.907815631262525236e-01 5.666551225180219475e+00
1.910621242484970006e-01 7.776236682261967736e+00
1.913426853707415054e-01 1.241133643621803095e+01
1.916232464929860102e-01 6.560601909668759113e+00
1.919038076152304872e-01 4.499362079570345507e+00
1.921843687374749643e-01 8.786614415926985444e+00
1.924649298597194691e-01 5.872358635287295847e+00
1.927454909819639461e-01 5.571536193697802730e+00
1.930260521042084232e-01 1.096162002808063818e+01
1.933066132264529280e-01 4.519134810695577542e+00
1.935871743486974328e-01 7.240280668794996544e+00
1.938677354709419098e-01 9.551401339608144525e+00
1.941482965931863869e-01 5.738361451698572147e+00
1.944288577154308917e-01 1.230089826379397344e+01
1.947094188376753687e-01 9.740295876277482279e+00
1.949899799599198458e-01 7.967359734514540826e+00
1.952705410821643506e-01 1.309738244511991034e+01
1.955511022044088554e-01 6.427759965477784831e+00
1.958316633266533324e-01 1.035908950277327101e+01
1.961122244488978095e-01 9.134772922420529184e+00
1.963927855711423143e-01 7.117907506565392062e+00
1.966733466933867913e-01 1.385246534138832608e+01
1.969539078156312684e-01 2.059843393592543492e+01
1.972344689378757732e-01 1.151056936947219533e+01
1.975150300601202780e-01 1.615932023513450844e+01
1.977955911823647550e-01 9.215076500706786078e+00
1.980761523046092321e-01 1.282799000782272714e+01
1.983567134268537369e-01 1.086496416896020989e+01
1.986372745490982139e-01 8.916412367171961506e+00
1.989178356713427187e-01 9.715946099412546388e+00
1.991983967935871958e-01 9.575855983877739064e+00
1.994789579158317006e-01 9.659716344684127876e+00
1.997595190380761776e-01 1.022102384462925606e+01
2.000400801603206546e-01 9.213823752816287183e+00
2.003206412825651594e-01 1.057622239903471417e+01
2.006012024048096365e-01 1.150787558245717790e+01
2.008817635270541413e-01 9.331566993811446054e+00
2.011623246492986183e-01 8.440246013234363076e+00
2.014428857715431231e-01 1.052958000991379883e+01
2.017234468937876002e-01 8.472795600287113871e+00
2.020040080160320772e-01 1.545509713545778219e+01
2.022845691382765820e-01 1.689714322653396295e+01
2.025651302605210868e-01 1.376778194757486951e+01
2.028456913827655361e-01 8.479379533718478967e+00
2.031262525050100409e-01 8.726634028163749335e+00
2.034068136272545457e-01 1.156315442280667405e+01
2.036873747494990228e-01 1.205144283538141181e+01
2.039679358717434998e-01 1.559368003192553864e+01
2.042484969939880046e-01 1.222680556000063667e+01
2.045290581162325094e-01 1.366383506119992219e+01
2.048096192384769587e-01 8.935058422649056808e+00
2.050901803607214635e-01 1.299149467400303060e+01
2.053707414829659683e-01 1.034081021745358875e+01
2.056513026052104454e-01 1.085494820103147084e+01
2.059318637274549224e-01 1.614108316286904099e+01
2.062124248496994272e-01 9.508544029174435863e+00
2.064929859719439320e-01 8.209810997066385951e+00
2.067735470941883813e-01 1.769699512143205666e+01
2.070541082164328861e-01 1.260978402227340567e+01
2.073346693386773909e-01 9.974272353808624203e+00
2.076152304609218679e-01 8.622853121206219384e+00
2.078957915831663450e-01 1.117822110077859854e+01
2.081763527054108498e-01 1.118849475991411246e+01
2.084569138276553546e-01 8.567944165683746505e+00
2.087374749498998316e-01 1.102124055887877496e+01
2.090180360721443087e-01 1.621064302623826592e+01
2.092985971943888135e-01 1.432097274169302814e+01
2.095791583166332905e-01 9.468618384330811821e+00
2.098597194388777676e-01 1.000012935109096013e+01
2.101402805611222724e-01 1.132042220415131339e+01
2.104208416833667772e-01 1.180442431625427346e+01
2.107014028056112542e-01 1.569434080094431749e+01
2.109819639278557313e-01 1.207310540657962505e+01
2.112625250501002361e-01 1.099598660669827765e+01
2.115430861723447131e-01 9.403222768831446032e+00
2.118236472945891902e-01 1.028848728472726393e+01
2.121042084168336950e-01 1.274499583067849962e+01
2.123847695390781998e-01 9.091655978901108881e+00
2.126653306613226768e-01 1.140035325135322886e+01
2.129458917835671539e-01 1.294210712101228822e+01
2.132264529058116587e-01 1.061724023800305794e+01
2.135070140280561357e-01 1.125446333389798070e+01
2.137875751503006128e-01 1.165675955638555195e+01
2.140681362725451176e-01 1.080355303610182993e+01
2.143486973947896224e-01 1.099145438478435644e+01
2.146292585170340994e-01 9.842939981846887676e+00
2.149098196392785765e-01 1.170470799658814443e+01
2.151903807615230813e-01 8.260936459111585251e+00
2.154709418837675583e-01 8.852585956288711699e+00
2.157515030060120353e-01 8.377074404497776072e+00
2.160320641282565401e-01 1.124503761140838698e+01
2.163126252505010449e-01 1.000086350752432729e+01
2.165931863727455220e-01 1.206147797346873674e+01
2.168737474949899990e-01 1.534844446843466947e+01
2.171543086172345038e-01 9.341001118522827440e+00
2.174348697394789809e-01 1.113790457860799954e+01
2.177154308617234579e-01 8.758227724480466492e+00
2.179959919839679627e-01 9.533824418262893730e+00
2.182765531062124675e-01 1.078289258692007557e+01
2.185571142284569446e-01 1.087945670683468613e+01
2.188376753507014216e-01 1.000817463042569067e+01
2.191182364729459264e-01 1.004289426271482633e+01
2.193987975951904035e-01 1.292093953050369315e+01
2.196793587174348805e-01 8.948815012227884225e+00
2.199599198396793853e-01 9.076796353003038220e+00
2.202404809619238901e-01 1.115189929345546460e+01
2.205210420841683672e-01 8.184804339987282518e+00
2.208016032064128442e-01 8.431691484329268960e+00
2.210821643286573490e-01 7.987518246305106651e+00
2.213627254509018261e-01 9.278814494543611957e+00
2.216432865731463031e-01 9.805377171709386275e+00
2.219238476953908079e-01 9.005851918992231475e+00
2.222044088176353127e-01 9.244641454698975025e+00
2.224849699398797898e-01 8.217010698370476263e+00
2.227655310621242668e-01 8.649169111964482681e+00
2.230460921843687716e-01 8.998381945611527044e+00
2.233266533066132487e-01 9.282461472042603745e+00
2.236072144288577257e-01 8.262857442111023687e+00
2.238877755511022305e-01 1.064906423088946852e+01
2.241683366733467353e-01 7.197707603533841869e+00
2.244488977955912123e-01 8.687380322785998032e+00
2.247294589178356894e-01 7.918301522503636392e+00
2.250100200400801942e-01 8.323536649434529977e+00
2.252905811623246712e-01 6.493042572143463254e+00
2.255711422845691483e-01 7.702440841165419272e+00
2.258517034068136531e-01 6.556625799174251590e+00
2.261322645290581579e-01 7.126323451835518519e+00
2.264128256513026349e-01 8.610763177193682338e+00
2.266933867735471120e-01 6.342880194360804857e+00
2.269739478957916168e-01 7.524734805233340040e+00
2.272545090180360938e-01 7.024498134658606396e+00
2.275350701402805709e-01 6.827418938355245714e+00
2.278156312625250757e-01 7.094695703174102697e+00
2.280961923847695805e-01 6.316424861358158616e+00
2.283767535070140575e-01 8.024505679534346569e+00
2.286573146292585346e-01 7.866383601119016689e+00
2.289378757515030394e-01 5.547250777540350342e+00
2.292184368737475442e-01 5.253560596507933944e+00
2.294989979959919935e-01 6.335836272652056955e+00
2.297795591182364983e-01 7.561317058020897264e+00
2.300601202404810031e-01 5.910216209698774037e+00
2.303406813627254801e-01 5.898090674790106291e+00
2.306212424849699572e-01 5.499997960541524122e+00
2.309018036072144620e-01 5.548176436198745343e+00
2.311823647294589668e-01 5.943834430887419806e+00
2.314629258517034160e-01 6.982224527486312837e+00
2.317434869739479208e-01 5.691444878922834683e+00
2.320240480961924256e-01 5.975636853930005543e+00
2.323046092184369027e-01 6.146023186834323582e+00
2.325851703406813797e-01 7.107086060045410214e+00
2.328657314629258845e-01 6.315561003710778998e+00
2.331462925851703893e-01 6.428704273637523059e+00
2.334268537074148386e-01 6.394274897540366709e+00
2.337074148296593434e-01 4.709723210547675620e+00
2.339879759519038482e-01 5.563108854626824140e+00
2.342685370741483253e-01 5.551611964910482477e+00
2.345490981963928023e-01 5.019679628165659047e+00
2.348296593186373071e-01 5.824629345191289609e+00
2.351102204408818119e-01 7.060936271917552354e+00
2.353907815631262890e-01 4.856093936880736095e+00
2.356713426853707660e-01 5.963345703882278137e+00
2.359519038076152708e-01 5.946380385928638823e+00
2.362324649298597479e-01 5.464318508091363213e+00
2.365130260521042249e-01 5.679953107236965337e+00
2.367935871743487297e-01 5.401682163269807546e+00
2.370741482965932345e-01 5.556629011832359133e+00
2.373547094188377116e-01 4.449884514410793912e+00
2.376352705410821886e-01 4.595634105120866231e+00
2.379158316633266934e-01 3.940208055582390845e+00
2.381963927855711705e-01 4.889171303704277882e+00
2.384769539078156475e-01 4.199856593903566804e+00
2.387575150300601523e-01 5.067991259803537929e+00
2.390380761523046571e-01 4.885996850920728996e+00
2.393186372745491342e-01 6.010524815984497060e+00
2.395991983967936112e-01 6.201757416318724125e+00
2.398797595190381160e-01 5.715245468076940227e+00
2.401603206412825930e-01 4.569175136390288827e+00
2.404408817635270701e-01 4.434433955139897243e+00
2.407214428857715749e-01 5.286184021092663166e+00
2.410020040080160797e-01 5.365654526823817605e+00
2.412825651302605567e-01 3.886536691803278654e+00
2.415631262525050338e-01 4.587306102133697827e+00
2.418436873747495386e-01 4.543552187651700436e+00
2.421242484969940156e-01 4.535766806653282579e+00
2.424048096192384927e-01 3.352247743374118905e+00
2.426853707414829975e-01 3.962890362789279308e+00
2.429659318637275023e-01 4.443635112584650493e+00
2.432464929859719793e-01 4.381109002685059650e+00
2.435270541082164564e-01 4.268613250723859665e+00
2.438076152304609612e-01 5.052910856068212553e+00
2.440881763527054382e-01 3.890093388296406385e+00
2.443687374749499153e-01 3.934041968782818977e+00
2.446492985971944201e-01 4.336526373487910924e+00
2.449298597194389249e-01 4.119277339120323234e+00
2.452104208416834019e-01 4.404697359997277850e+00
2.454909819639278790e-01 4.528086501740921754e+00
2.457715430861723838e-01 4.540101726660558334e+00
2.460521042084168608e-01 4.388672641685661624e+00
2.463326653306613379e-01 4.332831718556375833e+00
2.466132264529058427e-01 3.766060998283806249e+00
2.468937875751503475e-01 3.840985731227597011e+00
2.471743486973948245e-01 3.900059763894139664e+00
2.474549098196393015e-01 3.561127754378722976e+00
2.477354709418838064e-01 5.354471768016436428e+00
2.480160320641282834e-01 4.166757898828064022e+00
2.482965931863727604e-01 4.196890494785299630e+00
2.485771543086172652e-01 4.303021772303725179e+00
2.488577154308617700e-01 3.691832218123607845e+00
2.491382765531062471e-01 4.316050153945520051e+00
2.494188376753507241e-01 4.641075460922946760e+00
2.496993987975952289e-01 4.133291193061043423e+00
2.499799599198397060e-01 4.000641485116985585e+00
2.502605210420841830e-01 3.925011971279887657e+00
2.505410821643286878e-01 3.840987087189807969e+00
2.508216432865731926e-01 3.356784853132182445e+00
2.511022044088176974e-01 3.904745224042515783e+00
2.513827655310621467e-01 3.251232913098642374e+00
2.516633266533066515e-01 3.292713228296321848e+00
2.519438877755511008e-01 4.085777953585786548e+00
2.522244488977956056e-01 4.022664276394699812e+00
2.525050100200401104e-01 2.914387982311536618e+00
2.527855711422846152e-01 3.541339823021436573e+00
2.530661322645291200e-01 3.470267379104812200e+00
2.533466933867735693e-01 3.261699152707704830e+00
2.536272545090180741e-01 3.305045645433196899e+00
2.539078156312625234e-01 3.198978661848749461e+00
2.541883767535070282e-01 3.746705311683209416e+00
2.544689378757515330e-01 3.544971957168843169e+00
2.547494989979960378e-01 3.218336434810612712e+00
2.550300601202405426e-01 2.931644261959700515e+00
2.553106212424849919e-01 3.580529893949205622e+00
2.555911823647294967e-01 3.395626812545439854e+00
2.558717434869740015e-01 3.218811174134785791e+00
2.561523046092184508e-01 3.123940890459225184e+00
2.564328657314629556e-01 3.260031016019230954e+00
2.567134268537074604e-01 3.274453701290839902e+00
2.569939879759519652e-01 3.185865725177268182e+00
2.572745490981964145e-01 3.135939491181640726e+00
2.575551102204409193e-01 3.344166278332654674e+00
2.578356713426854241e-01 2.907191249184164050e+00
2.581162324649298734e-01 3.742747113634994349e+00
2.583967935871743782e-01 3.619681519708252360e+00
2.586773547094188830e-01 3.110593881436532815e+00
2.589579158316633878e-01 3.191326846456426836e+00
2.592384769539078371e-01 3.755149722783407640e+00
2.595190380761523419e-01 3.369815865662565191e+00
2.597995991983968467e-01 2.975570148578992047e+00
2.600801603206412960e-01 2.920718947085888750e+00
2.603607214428858008e-01 3.235316938610339310e+00
2.606412825651303056e-01 2.689086977221020192e+00
2.609218436873748104e-01 3.056549951597703263e+00
2.612024048096192597e-01 3.596547596167407601e+00
2.614829659318637645e-01 2.683650029486245980e+00
2.617635270541082693e-01 3.122468211308817576e+00
2.620440881763527186e-01 2.874030049738027337e+00
2.623246492985972234e-01 2.866188283912129098e+00
2.626052104208417282e-01 2.863386274024851907e+00
2.628857715430862330e-01 2.694253521416583030e+00
2.631663326653306823e-01 2.888447148441312340e+00
2.634468937875751871e-01 2.974058377915069773e+00
2.637274549098196919e-01 2.988468842950088522e+00
2.640080160320641411e-01 2.837251971035629872e+00
2.642885771543086459e-01 2.887750319760310269e+00
2.645691382765531507e-01 3.054554941461202322e+00
2.648496993987976555e-01 3.811028850481199992e+00
2.651302605210421603e-01 2.752450482604602122e+00
2.654108216432866096e-01 3.407193847414988763e+00
2.656913827655310589e-01 3.124023891813985099e+00
2.659719438877755637e-01 2.769082545522962846e+00
2.662525050100200685e-01 2.816557601357390084e+00
2.665330661322645733e-01 2.625288224984386520e+00
2.668136272545090781e-01 2.794868815364863313e+00
2.670941883767535829e-01 2.400828653601133400e+00
2.673747494989980322e-01 3.029773317782554543e+00
2.676553106212424815e-01 3.086635215093729734e+00
2.679358717434869863e-01 2.357592593259746572e+00
2.682164328657314911e-01 2.871815336928956963e+00
2.684969939879759959e-01 2.953192612911862636e+00
2.687775551102205007e-01 2.680241878369622022e+00
2.690581162324650055e-01 2.473204342009784007e+00
2.693386773547094548e-01 2.904361838972622234e+00
2.696192384769539041e-01 2.693180028913322310e+00
2.698997995991984089e-01 2.727124594723673301e+00
2.701803607214429137e-01 2.925272280475962994e+00
2.704609218436874185e-01 3.463481665095275108e+00
2.707414829659319233e-01 2.559004516433581067e+00
2.710220440881764281e-01 2.360592980515848094e+00
2.713026052104208774e-01 2.808382183093529605e+00
2.715831663326653267e-01 2.747155502933531945e+00
2.718637274549098315e-01 2.618227858861164048e+00
2.721442885771543363e-01 2.944041755883896272e+00
2.724248496993988411e-01 2.388873410279187315e+00
2.727054108216433459e-01 2.631847794947999475e+00
2.729859719438878507e-01 2.865903574569534928e+00
2.732665330661323000e-01 2.686658640166294632e+00
2.735470941883767493e-01 2.683434805271611268e+00
2.738276553106212541e-01 2.847913588066392165e+00
2.741082164328657589e-01 2.359360177910331924e+00
2.743887775551102637e-01 2.741965405856277016e+00
2.746693386773547685e-01 2.378510397288350564e+00
2.749498997995992733e-01 2.204470587621818911e+00
2.752304609218437226e-01 2.707614382740733294e+00
2.755110220440881719e-01 2.561000902601514806e+00
2.757915831663326767e-01 2.528922391673976922e+00
2.760721442885771815e-01 2.228348062145807607e+00
2.763527054108216863e-01 2.649971298377222784e+00
2.766332665330661911e-01 2.625507685002240521e+00
2.769138276553106959e-01 2.157876772030008272e+00
2.771943887775551452e-01 2.289525133081974584e+00
2.774749498997996500e-01 2.083608787012098951e+00
2.777555110220440993e-01 2.479447394010589001e+00
2.780360721442886041e-01 2.781565913073414276e+00
2.783166332665331089e-01 2.038156357569349542e+00
2.785971943887776137e-01 2.077936481919976597e+00
2.788777555110221185e-01 2.228569875020899538e+00
2.791583166332665678e-01 2.211200719492589339e+00
2.794388777555110726e-01 2.128049348510431926e+00
2.797194388777555218e-01 2.525898580979729857e+00
2.800000000000000266e-01 2.537625551824775005e+00
