lambda suscetibilidade
1.686172344689378932e-01 2.926529263483704568e+00
1.688977955911823980e-01 4.219969162553706354e+00
1.691783567134268751e-01 3.645364027356428949e+00
1.694589178356713521e-01 3.665154049647109780e+00
1.697394789579158569e-01 3.139253969812517031e+00
1.700200400801603340e-01 3.787111718507897073e+00
1.703006012024048388e-01 4.288768789963120831e+00
1.705811623246493158e-01 4.280623148697722868e+00
1.708617234468938206e-01 3.030414356227026040e+00
1.711422845691382977e-01 4.377490127820890642e+00
1.714228456913827747e-01 3.775838804986505259e+00
1.717034068136272795e-01 3.123116196768261688e+00
1.719839679358717566e-01 4.844858055935413077e+00
1.722645290581162614e-01 3.902623024198061064e+00
1.725450901803607384e-01 4.350086113297181534e+00
1.728256513026052432e-01 4.451281685314755876e+00
1.731062124248497203e-01 4.449716095728524223e+00
1.733867735470941973e-01 4.188930403419864668e+00
1.736673346693387021e-01 3.750272459673262393e+00
1.739478957915831792e-01 4.662882659527046059e+00
1.742284569138276840e-01 6.004105947655902220e+00
1.745090180360721610e-01 4.810384160431879330e+00
1.747895791583166658e-01 6.480804755738951428e+00
1.750701402805611429e-01 4.414250075537523799e+00
1.753507014028056199e-01 4.815602978455353345e+00
1.756312625250501247e-01 4.688311572707902997e+00
1.759118236472946017e-01 5.178604923517498015e+00
1.761923847695391065e-01 3.988333739055231586e+00
1.764729458917835836e-01 5.126189600403987967e+00
1.767535070140280884e-01 5.963467430670626790e+00
1.770340681362725654e-01 5.256139751126483795e+00
1.773146292585170425e-01 4.510222149730624075e+00
1.775951903807615473e-01 4.287689813504166558e+00
1.778757515030060243e-01 3.569165896188978948e+00
1.781563126252505291e-01 4.708424177383577991e+00
1.784368737474950062e-01 4.481847498034382760e+00
1.787174348697395110e-01 4.131104615610453834e+00
1.789979959919839880e-01 5.661224562025654272e+00
1.792785571142284651e-01 4.878792583100144853e+00
1.795591182364729699e-01 8.125750861515699697e+00
1.798396793587174469e-01 5.076792261489675440e+00
1.801202404809619517e-01 4.049605465951145788e+00
1.804008016032064288e-01 5.485630902727106850e+00
1.806813627254509336e-01 6.133699825200012334e+00
1.809619238476954106e-01 4.844485846111880711e+00
1.812424849699398877e-01 6.682123315222348481e+00
1.815230460921843925e-01 5.723931628668680105e+00
1.818036072144288695e-01 6.739637637357454913e+00
1.820841683366733743e-01 6.276509377335512063e+00
