lambda suscetibilidade
1.741482965931863761e-02 1.422202342438444456e+00
1.763527054108216321e-02 1.579683993718161039e+00
1.785571142284569229e-02 1.430126940918307943e+00
1.807615230460921790e-02 1.642624343527958386e+00
1.829659318637274351e-02 1.558614151656736446e+00
1.851703406813627259e-02 1.776322308931004512e+00
1.873747494989979820e-02 1.713480932537249757e+00
1.895791583166332728e-02 2.049645523666004276e+00
1.917835671342685289e-02 1.692591559900077369e+00
1.939879759519037850e-02 1.734695756441480663e+00
1.961923847695390757e-02 1.596964073630592562e+00
1.983967935871743318e-02 1.850331507769875872e+00
2.006012024048096226e-02 1.619437361296083067e+00
2.028056112224448787e-02 1.619250946389450885e+00
2.050100200400801695e-02 1.605307547329318352e+00
2.072144288577154256e-02 1.582326088199988767e+00
2.094188376753506817e-02 1.295089970926190492e+00
2.116232464929859725e-02 1.509822977278598488e+00
2.138276553106212285e-02 1.671579614521780943e+00
2.160320641282565193e-02 1.738918520567116932e+00
2.182364729458917754e-02 1.928208877796158349e+00
2.204408817635270315e-02 1.588028794347788430e+00
2.226452905811623223e-02 1.780506409183084893e+00
2.248496993987975784e-02 1.361559534198874655e+00
2.270541082164328692e-02 1.504495113578572907e+00
2.292585170340681253e-02 1.490461802535996361e+00
2.314629258517033814e-02 1.557406123558908284e+00
2.336673346693386721e-02 1.390417028182139525e+00
2.358717434869739282e-02 1.564292896433429725e+00
2.380761523046092190e-02 1.351090891282462403e+00
2.402805611222444751e-02 1.581243772881323117e+00
2.424849699398797659e-02 1.358429311472111989e+00
2.446893787575150220e-02 1.611518340653362635e+00
2.468937875751502781e-02 1.713279126120656359e+00
2.490981963927855689e-02 1.467654279753034530e+00
2.513026052104208249e-02 1.575951348872572932e+00
2.535070140280561157e-02 1.775461322341679749e+00
2.557114228456913718e-02 1.506034903465450991e+00
2.579158316633266279e-02 1.476840094036069750e+00
2.601202404809619187e-02 1.599657603394390337e+00
2.623246492985971748e-02 1.373363425768353352e+00
2.645290581162324656e-02 1.846189637826961549e+00
2.667334669338677217e-02 1.656734502369179518e+00
2.689378757515030124e-02 1.892580161870960342e+00
2.711422845691382685e-02 1.776090253170124367e+00
2.733466933867735246e-02 2.112875725635766422e+00
2.755511022044088154e-02 1.724104393194731077e+00
2.777555110220440715e-02 1.561919349972642923e+00
2.799599198396793623e-02 1.923767160824791933e+00
2.821643286573146184e-02 1.836500744003962238e+00
2.843687374749498745e-02 2.114724332264657392e+00
2.865731462925851653e-02 1.890310869430921414e+00
2.887775551102204213e-02 1.754571153570056330e+00
2.909819639278557121e-02 1.658885257167830307e+00
2.931863727454909682e-02 1.561239359515375513e+00
2.953907815631262243e-02 1.773845448233525524e+00
2.975951903807615151e-02 1.991033452505031054e+00
2.997995991983967712e-02 2.021263267708007572e+00
3.020040080160320620e-02 1.659844399577876439e+00
3.042084168336673181e-02 2.006468970751578151e+00
3.064128256513026088e-02 1.794049889409775611e+00
3.086172344689378649e-02 2.051357122204811922e+00
3.108216432865731210e-02 2.013701500413945134e+00
3.130260521042083771e-02 1.933722812590301654e+00
3.152304609218437026e-02 2.326989272828029254e+00
3.174348697394789587e-02 1.599927552212881743e+00
3.196392785571142148e-02 2.007252739250925622e+00
3.218436873747494709e-02 1.780962714808537184e+00
3.240480961923847270e-02 1.842922397938464352e+00
3.262525050100200524e-02 1.755103613254812567e+00
3.284569138276553085e-02 1.959987302768903206e+00
3.306613226452905646e-02 1.893219939251715056e+00
3.328657314629258207e-02 2.093915508965728645e+00
3.350701402805610768e-02 2.048128123915532672e+00
3.372745490981964023e-02 2.112578667418116840e+00
3.394789579158316584e-02 2.274089977343833890e+00
3.416833667334669145e-02 2.331706301469870901e+00
3.438877755511021705e-02 2.525859527391842718e+00
3.460921843687374960e-02 2.174945347911204419e+00
3.482965931863727521e-02 2.670646425898969945e+00
3.505010020040080082e-02 1.931481394274624952e+00
3.527054108216432643e-02 2.227976934923773467e+00
3.549098196392785204e-02 2.077383001544105046e+00
3.571142284569138459e-02 2.623853742153408053e+00
3.593186372745491020e-02 2.196913790868662009e+00
3.615230460921843580e-02 2.258934516275029836e+00
3.637274549098196141e-02 3.592954698673308300e+00
3.659318637274548702e-02 2.354946026859265018e+00
3.681362725450901957e-02 3.464817371010548097e+00
3.703406813627254518e-02 2.990756788263575938e+00
3.725450901803607079e-02 2.560933537566372209e+00
3.747494989979959640e-02 2.322486005327159653e+00
3.769539078156312201e-02 1.928863926797573347e+00
3.791583166332665455e-02 2.474020970321181956e+00
3.813627254509018016e-02 2.507120046975905847e+00
3.835671342685370577e-02 2.386948557095235124e+00
3.857715430861723138e-02 2.616131667081455614e+00
3.879759519038075699e-02 3.087156947125090589e+00
3.901803607214428954e-02 3.570512979400390030e+00
3.923847695390781515e-02 2.386142818844561031e+00
3.945891783567134076e-02 3.050234184430185902e+00
3.967935871743486637e-02 2.540155434056223349e+00
3.989979959919839198e-02 2.626447136175805497e+00
4.012024048096192452e-02 4.120975215726322638e+00
4.034068136272545013e-02 3.173059028318272023e+00
4.056112224448897574e-02 2.301230899030102250e+00
4.078156312625250135e-02 3.102322737651166396e+00
4.100200400801603390e-02 2.606335169182582234e+00
4.122244488977955951e-02 2.540136693980576066e+00
4.144288577154308512e-02 2.538584042919565409e+00
4.166332665330661073e-02 2.550380111932583294e+00
4.188376753507013633e-02 2.296687142124909986e+00
4.210420841683366888e-02 2.249578386329412094e+00
4.232464929859719449e-02 2.816194434549386116e+00
4.254509018036072010e-02 2.882823888092529874e+00
4.276553106212424571e-02 2.612744671376544314e+00
4.298597194388777132e-02 2.789234047345128698e+00
4.320641282565130387e-02 3.427572214906835502e+00
4.342685370741482948e-02 4.278744838966933806e+00
4.364729458917835508e-02 2.927916082541086151e+00
4.386773547094188069e-02 3.309708332789489393e+00
4.408817635270540630e-02 3.658055358598976348e+00
4.430861723446893885e-02 3.816948030978055684e+00
4.452905811623246446e-02 2.986200303344401341e+00
4.474949899799599007e-02 3.117982745815338408e+00
4.496993987975951568e-02 3.361559015403101647e+00
4.519038076152304129e-02 3.545290249207737610e+00
4.541082164328657383e-02 3.082470917551659806e+00
4.563126252505009944e-02 4.486469912192152520e+00
4.585170340681362505e-02 3.892324317760673669e+00
4.607214428857715066e-02 3.259622732452374994e+00
4.629258517034067627e-02 3.707169582027409316e+00
4.651302605210420882e-02 3.782323587210777660e+00
4.673346693386773443e-02 4.198783689515204642e+00
4.695390781563126004e-02 3.946304140327288934e+00
4.717434869739478565e-02 5.005770838070668916e+00
4.739478957915831819e-02 4.429119578730551510e+00
4.761523046092184380e-02 5.058728171969047338e+00
4.783567134268536941e-02 4.452560954719349873e+00
4.805611222444889502e-02 4.234552029222715674e+00
4.827655310621242063e-02 3.870229310641641440e+00
4.849699398797595318e-02 4.473751779088162905e+00
4.871743486973947879e-02 4.758153405761990307e+00
4.893787575150300440e-02 4.690797754083543047e+00
4.915831663326653000e-02 4.285829942985521335e+00
4.937875751503005561e-02 4.806376848584177353e+00
4.959919839679358816e-02 4.487430671815739736e+00
4.981963927855711377e-02 4.368326627259879302e+00
5.004008016032063938e-02 3.848725813026700138e+00
5.026052104208416499e-02 6.425530301200453209e+00
5.048096192384769060e-02 6.508079749331839636e+00
5.070140280561122315e-02 5.241657452540349205e+00
5.092184368737474875e-02 4.152614212643869429e+00
5.114228456913827436e-02 3.840982262266509739e+00
5.136272545090179997e-02 5.569631986530701795e+00
5.158316633266532558e-02 3.720113408309766445e+00
5.180360721442885813e-02 5.501487880509523087e+00
5.202404809619238374e-02 4.867413275171929676e+00
5.224448897795590935e-02 6.737170857949895897e+00
5.246492985971943496e-02 4.667870821710221385e+00
5.268537074148296057e-02 4.562950602637481978e+00
5.290581162324649311e-02 4.986962140202070515e+00
5.312625250501001872e-02 4.179265734609982630e+00
5.334669338677354433e-02 3.514796062314299974e+00
5.356713426853706994e-02 4.450264693149994955e+00
5.378757515030060249e-02 4.804270398653185836e+00
5.400801603206412810e-02 4.964641415228146393e+00
5.422845691382765371e-02 6.066712615501156591e+00
5.444889779559117932e-02 6.321021800595300277e+00
5.466933867735470493e-02 4.587000766026533505e+00
5.488977955911823747e-02 4.469875173927801093e+00
5.511022044088176308e-02 4.556714008030054330e+00
5.533066132264528869e-02 4.830141157925337936e+00
5.555110220440881430e-02 5.574501633551102842e+00
5.577154308617233991e-02 4.667556536064629391e+00
5.599198396793587246e-02 4.603232985372450514e+00
5.621242484969939807e-02 6.440836952169760821e+00
5.643286573146292368e-02 5.890686027242823641e+00
5.665330661322644928e-02 4.095141824847075007e+00
5.687374749498997489e-02 4.865626120062919391e+00
5.709418837675350744e-02 4.978217310885890257e+00
5.731462925851703305e-02 5.285308681146247523e+00
5.753507014028055866e-02 5.474582762989493645e+00
5.775551102204408427e-02 5.955674820204218456e+00
5.797595190380760988e-02 5.286389848108237643e+00
5.819639278557114243e-02 4.310777702968073832e+00
5.841683366733466803e-02 5.720776514645970146e+00
5.863727454909819364e-02 5.063881883110153304e+00
5.885771543086171925e-02 5.154681361113336635e+00
5.907815631262524486e-02 5.722067187084689088e+00
5.929859719438877741e-02 6.000207008119427421e+00
5.951903807615230302e-02 5.116284989046800291e+00
5.973947895791582863e-02 5.139445441114744995e+00
5.995991983967935424e-02 5.206315172221745335e+00
6.018036072144288678e-02 5.075168603788485555e+00
6.040080160320641239e-02 5.387471380627556705e+00
6.062124248496993800e-02 6.164172817529488313e+00
6.084168336673346361e-02 4.821972007524042425e+00
6.106212424849698922e-02 4.412563352604903955e+00
6.128256513026052177e-02 5.156747836936142804e+00
6.150300601202404738e-02 5.697743624999612067e+00
6.172344689378757299e-02 5.313495083058189294e+00
6.194388777555109860e-02 5.721945581193164543e+00
6.216432865731462420e-02 5.788583359920732363e+00
6.238476953907815675e-02 6.470828798704412854e+00
6.260521042084167542e-02 6.882258639734633476e+00
6.282565130260521491e-02 7.360980125462505796e+00
6.304609218436874052e-02 5.516405515805598903e+00
6.326653306613226613e-02 5.864616844724319655e+00
6.348697394789579174e-02 5.798411971104478368e+00
6.370741482965931735e-02 4.788293463123316052e+00
6.392785571142284295e-02 5.975944542835321727e+00
6.414829659318636856e-02 5.038151104152086113e+00
6.436873747494989417e-02 6.449370635281966635e+00
6.458917835671341978e-02 5.881288664703454572e+00
6.480961923847694539e-02 6.041306086262003383e+00
6.503006012024048488e-02 5.885170703700688399e+00
6.525050100200401049e-02 5.364678380143101499e+00
6.547094188376753610e-02 5.982382439099202642e+00
6.569138276553106170e-02 5.172199349784058597e+00
6.591182364729458731e-02 5.481527843835468872e+00
6.613226452905811292e-02 5.452510116559968978e+00
6.635270541082163853e-02 6.927467768623182032e+00
6.657314629258516414e-02 5.350641917793647728e+00
6.679358717434868975e-02 5.909621590761600984e+00
6.701402805611221536e-02 4.606361969893791652e+00
6.723446893787575485e-02 6.781692270732119887e+00
6.745490981963928045e-02 5.497780119740890648e+00
6.767535070140280606e-02 5.928624805439302037e+00
6.789579158316633167e-02 5.885848158964767762e+00
6.811623246492985728e-02 5.866399206905568597e+00
6.833667334669338289e-02 5.715507102852022570e+00
6.855711422845690850e-02 5.878747728211323853e+00
6.877755511022043411e-02 5.665857781285141392e+00
6.899799599198395972e-02 5.791289155419495849e+00
6.921843687374749921e-02 5.517311054609707277e+00
6.943887775551102481e-02 5.866765955477371897e+00
6.965931863727455042e-02 6.331944878280782341e+00
6.987975951903807603e-02 5.120099109553627237e+00
7.010020040080160164e-02 5.782863757305543473e+00
7.032064128256512725e-02 6.222385735670884266e+00
7.054108216432865286e-02 5.805081981090558507e+00
7.076152304609217847e-02 5.257587021025289076e+00
7.098196392785570408e-02 4.460858150076046691e+00
7.120240480961922969e-02 5.676299033522895776e+00
7.142284569138276917e-02 4.906489160225348201e+00
7.164328657314629478e-02 5.315434792658511931e+00
7.186372745490982039e-02 6.678024542986568335e+00
7.208416833667334600e-02 4.858641359067997101e+00
7.230460921843687161e-02 5.791350224378176925e+00
7.252505010020039722e-02 5.806209328862835584e+00
7.274549098196392283e-02 5.225536940584513346e+00
7.296593186372744844e-02 5.370131055881404158e+00
7.318637274549097405e-02 5.371181666464539539e+00
7.340681362725449965e-02 5.579756691396041468e+00
7.362725450901803914e-02 4.847885548341086093e+00
7.384769539078156475e-02 5.930955146170802550e+00
7.406813627254509036e-02 4.979677662324353271e+00
7.428857715430861597e-02 5.804607595778827012e+00
7.450901803607214158e-02 4.769779321586293364e+00
7.472945891783566719e-02 5.052998170279041190e+00
7.494989979959919280e-02 4.501899892234201950e+00
7.517034068136271840e-02 5.376192531430707966e+00
7.539078156312624401e-02 4.648094755464644123e+00
7.561122244488978350e-02 4.570863456735772878e+00
7.583166332665330911e-02 4.340917346098255969e+00
7.605210420841683472e-02 5.529674909414054262e+00
7.627254509018036033e-02 4.054270500531991672e+00
7.649298597194388594e-02 4.148270377945081577e+00
7.671342685370741155e-02 4.161771648643455279e+00
7.693386773547093715e-02 4.830411610742207706e+00
7.715430861723446276e-02 4.574117935110415978e+00
7.737474949899798837e-02 3.892166231256084075e+00
7.759519038076151398e-02 4.724591075844903010e+00
7.781563126252505347e-02 4.235036194084499606e+00
7.803607214428857908e-02 4.979946243545303908e+00
7.825651302605210469e-02 4.486566828355715408e+00
7.847695390781563030e-02 4.245346526414871313e+00
7.869739478957915590e-02 4.115220119476122207e+00
7.891783567134268151e-02 4.451082161559301476e+00
7.913827655310620712e-02 4.119383111036392542e+00
7.935871743486973273e-02 4.209005996212884959e+00
7.957915831663325834e-02 3.892595536380953902e+00
7.979959919839678395e-02 4.455351314023866749e+00
8.002004008016032344e-02 3.710627787232994912e+00
8.024048096192384905e-02 4.423551801470268607e+00
8.046092184368737465e-02 3.572153110998821379e+00
8.068136272545090026e-02 4.659921067380722981e+00
8.090180360721442587e-02 4.290421542448627612e+00
8.112224448897795148e-02 4.066239015617703956e+00
8.134268537074147709e-02 4.044025395419780011e+00
8.156312625250500270e-02 3.909140818677020235e+00
8.178356713426852831e-02 4.352572037981108366e+00
8.200400801603206780e-02 4.675169675415827619e+00
8.222444889779559341e-02 3.306269543159936486e+00
8.244488977955911901e-02 3.209773181993929914e+00
8.266533066132264462e-02 3.711094263472580312e+00
8.288577154308617023e-02 3.311006684897044305e+00
8.310621242484969584e-02 2.990569682814830710e+00
8.332665330661322145e-02 3.112182123243594223e+00
8.354709418837674706e-02 3.388114530214691555e+00
8.376753507014027267e-02 3.470214661426661795e+00
8.398797595190379828e-02 3.546838136998236468e+00
8.420841683366733776e-02 3.345016327787462274e+00
8.442885771543086337e-02 3.495705177459255797e+00
8.464929859719438898e-02 2.902145259699084434e+00
8.486973947895791459e-02 2.981580511255732979e+00
8.509018036072144020e-02 3.236770454634718241e+00
8.531062124248496581e-02 3.403896428188322609e+00
8.553106212424849142e-02 3.156939581731634803e+00
8.575150300601201703e-02 3.913612707912459854e+00
8.597194388777554264e-02 3.355434170344148814e+00
8.619238476953906825e-02 3.020247418581106569e+00
8.641282565130260773e-02 3.213048949901133877e+00
8.663326653306613334e-02 2.877466877892870478e+00
8.685370741482965895e-02 3.541053813072067680e+00
8.707414829659318456e-02 3.012122798934472101e+00
8.729458917835671017e-02 3.041214953059293347e+00
8.751503006012023578e-02 3.170914653511320402e+00
8.773547094188376139e-02 3.521870265931173360e+00
8.795591182364728700e-02 3.065062987097761482e+00
8.817635270541081260e-02 3.790405162555246399e+00
8.839679358717435209e-02 3.038495537025241333e+00
8.861723446893787770e-02 2.760667054379916330e+00
8.883767535070140331e-02 2.807054939501871793e+00
8.905811623246492892e-02 3.126052157790848440e+00
8.927855711422845453e-02 2.869976422569830099e+00
8.949899799599198014e-02 2.929201642718563647e+00
8.971943887775550575e-02 2.759295526011723787e+00
8.993987975951903135e-02 2.731581940361278438e+00
9.016032064128255696e-02 2.837839372102092916e+00
9.038076152304608257e-02 2.871552837628974064e+00
9.060120240480962206e-02 2.421275625525633579e+00
9.082164328657314767e-02 2.708637971623543805e+00
9.104208416833667328e-02 2.831320541008240266e+00
9.126252505010019889e-02 2.704577760499357719e+00
9.148296593186372450e-02 3.112105784780499373e+00
9.170340681362725010e-02 2.775313796082275797e+00
9.192384769539077571e-02 2.793084655368279101e+00
9.214428857715430132e-02 2.662968794036253861e+00
9.236472945891782693e-02 2.593790998310378182e+00
9.258517034068135254e-02 2.276605662506902661e+00
9.280561122244489203e-02 2.921645846629457921e+00
9.302605210420841764e-02 2.303002238891981523e+00
9.324649298597194325e-02 2.248309909321738687e+00
9.346693386773546885e-02 2.719740452839228606e+00
9.368737474949899446e-02 2.410108969769662490e+00
9.390781563126252007e-02 2.342153621908911632e+00
9.412825651302604568e-02 2.738084566979349876e+00
9.434869739478957129e-02 2.459962198605368577e+00
9.456913827655309690e-02 2.309893978695325867e+00
9.478957915831663639e-02 2.812795792093688796e+00
9.501002004008016200e-02 2.570895266156657311e+00
9.523046092184368761e-02 2.408409235699749296e+00
9.545090180360721321e-02 2.309999327469379971e+00
9.567134268537073882e-02 2.552847257118209701e+00
9.589178356713426443e-02 2.341437241428334204e+00
9.611222444889779004e-02 2.322097036733923758e+00
9.633266533066131565e-02 2.651183456645433090e+00
9.655310621242484126e-02 2.389739181671207469e+00
9.677354709418836687e-02 2.286669703076928073e+00
9.699398797595190636e-02 2.655742272777661395e+00
9.721442885771543196e-02 2.453731173448102432e+00
9.743486973947895757e-02 2.421840393815679615e+00
9.765531062124248318e-02 2.411072719368808848e+00
9.787575150300600879e-02 2.486536610298242245e+00
9.809619238476953440e-02 2.201840005795517197e+00
9.831663326653306001e-02 2.571334563742193602e+00
9.853707414829658562e-02 1.984254237921234232e+00
9.875751503006011123e-02 2.258578711182956500e+00
9.897795591182363684e-02 2.406144000614172107e+00
9.919839679358717632e-02 2.383682190819056856e+00
9.941883767535070193e-02 2.009767081604006300e+00
9.963927855711422754e-02 2.255543323757629448e+00
9.985971943887775315e-02 1.968125535951392502e+00
1.000801603206412788e-01 2.271990020174485370e+00
1.003006012024048044e-01 2.246388371792445771e+00
1.005210420841683300e-01 2.237524702607333271e+00
1.007414829659318556e-01 1.968663710600303762e+00
1.009619238476953812e-01 2.074308084637981775e+00
1.011823647294589207e-01 2.108654362984786257e+00
1.014028056112224463e-01 2.377295619782434866e+00
1.016232464929859719e-01 1.783333386984792490e+00
1.018436873747494975e-01 2.013278704806120256e+00
1.020641282565130231e-01 2.016275080801975594e+00
1.022845691382765487e-01 2.251804030453603112e+00
1.025050100200400743e-01 2.158039874323652185e+00
1.027254509018035999e-01 1.951475539502597112e+00
1.029458917835671256e-01 1.915193181632745878e+00
1.031663326653306512e-01 2.096971124816704890e+00
1.033867735470941907e-01 1.773294537433196982e+00
1.036072144288577163e-01 1.811961460740125984e+00
1.038276553106212419e-01 2.137969636245296901e+00
1.040480961923847675e-01 1.952780481539639235e+00
1.042685370741482931e-01 1.930594647469925151e+00
1.044889779559118187e-01 1.971773051417323952e+00
1.047094188376753443e-01 2.105796517683086400e+00
1.049298597194388699e-01 1.933774704067355188e+00
1.051503006012023955e-01 2.008423948282497484e+00
1.053707414829659211e-01 1.844690776586942249e+00
1.055911823647294606e-01 2.077885197182250732e+00
1.058116232464929862e-01 1.817240730638608914e+00
1.060320641282565118e-01 1.898086003471950445e+00
1.062525050100200374e-01 1.887223356390928863e+00
1.064729458917835631e-01 1.822995097504072515e+00
1.066933867735470887e-01 1.828853503444790807e+00
1.069138276553106143e-01 1.867762176952771913e+00
1.071342685370741399e-01 1.977257384371426507e+00
1.073547094188376655e-01 1.538334638024843493e+00
1.075751503006012050e-01 1.799770377733591609e+00
1.077955911823647306e-01 1.868815970711465546e+00
1.080160320641282562e-01 1.834218197485430579e+00
1.082364729458917818e-01 1.915517329543237279e+00
1.084569138276553074e-01 1.823616570566978012e+00
1.086773547094188330e-01 1.818351371313769116e+00
1.088977955911823586e-01 1.829964216602882887e+00
1.091182364729458842e-01 1.631654461955916569e+00
1.093386773547094099e-01 1.797443214054838645e+00
1.095591182364729355e-01 1.681978155317261914e+00
1.097795591182364749e-01 1.853534839888371755e+00
1.100000000000000006e-01 1.837122347791014132e+00
