lambda suscetibilidade
1.907815631262525236e-01 6.979192563306829911e+00
1.910621242484970006e-01 4.023359192494495140e+00
1.913426853707415054e-01 6.648463263340244289e+00
1.916232464929860102e-01 4.740029108663659230e+00
1.919038076152304872e-01 7.198356081459292177e+00
1.921843687374749643e-01 9.745231037201547153e+00
1.924649298597194691e-01 7.221233020283944981e+00
1.927454909819639461e-01 6.127159185975967759e+00
1.930260521042084232e-01 6.975151489466394850e+00
1.933066132264529280e-01 1.011161964050703155e+01
1.935871743486974328e-01 6.930504810360312185e+00
1.938677354709419098e-01 6.553930029128028245e+00
1.941482965931863869e-01 6.951795077206393891e+00
1.944288577154308917e-01 8.822813381481877215e+00
1.947094188376753687e-01 1.120878925755379463e+01
1.949899799599198458e-01 7.500660521399874270e+00
1.952705410821643506e-01 7.397134289104845273e+00
1.955511022044088554e-01 5.571667271098656116e+00
1.958316633266533324e-01 5.771040129359975346e+00
1.961122244488978095e-01 8.593632217950858632e+00
1.963927855711423143e-01 7.809300111863252347e+00
1.966733466933867913e-01 8.375869926389755804e+00
1.969539078156312684e-01 8.509228527858327951e+00
1.972344689378757732e-01 7.484631935849662021e+00
1.975150300601202780e-01 9.074260513341734224e+00
1.977955911823647550e-01 7.396480466628370998e+00
1.980761523046092321e-01 8.108738941537756872e+00
1.983567134268537369e-01 7.368473481939641800e+00
1.986372745490982139e-01 9.942004065196018203e+00
1.989178356713427187e-01 7.236778797029367105e+00
1.991983967935871958e-01 6.795958283771968311e+00
1.994789579158317006e-01 1.175681178483851497e+01
1.997595190380761776e-01 1.016740723437776417e+01
2.000400801603206546e-01 8.084201354172211751e+00
2.003206412825651594e-01 1.023241783942090244e+01
2.006012024048096365e-01 8.067724274598999656e+00
2.008817635270541413e-01 7.893890571019338331e+00
2.011623246492986183e-01 8.719358917255028985e+00
2.014428857715431231e-01 7.604555457769894389e+00
2.017234468937876002e-01 1.129122141138252111e+01
2.020040080160320772e-01 9.757758574604938673e+00
2.022845691382765820e-01 1.485830485030247061e+01
2.025651302605210868e-01 1.018493267582370088e+01
2.028456913827655361e-01 9.871484883611966410e+00
2.031262525050100409e-01 1.002586350367701939e+01
2.034068136272545457e-01 1.164948185914939494e+01
2.036873747494990228e-01 8.952521826698966123e+00
2.039679358717434998e-01 1.279633642920757453e+01
2.042484969939880046e-01 8.487840851323689151e+00
2.045290581162325094e-01 1.190894265425088960e+01
2.048096192384769587e-01 1.128473821516850961e+01
2.050901803607214635e-01 9.429178004739949159e+00
2.053707414829659683e-01 1.209748556275772913e+01
2.056513026052104454e-01 9.972508599817887287e+00
2.059318637274549224e-01 1.363073419605370340e+01
2.062124248496994272e-01 1.193772473901730713e+01
2.064929859719439320e-01 1.210662346413729118e+01
2.067735470941883813e-01 1.418783533995030410e+01
2.070541082164328861e-01 1.088020363679882152e+01
2.073346693386773909e-01 1.180462798486456499e+01
2.076152304609218679e-01 1.429454703426500828e+01
2.078957915831663450e-01 1.265265737956783632e+01
2.081763527054108498e-01 1.249225735655159397e+01
2.084569138276553546e-01 1.180906985862626257e+01
2.087374749498998316e-01 1.010086862933446206e+01
2.090180360721443087e-01 1.293374921357932017e+01
2.092985971943888135e-01 1.223738538673428344e+01
2.095791583166332905e-01 1.119548883663761352e+01
2.098597194388777676e-01 1.083442528594992105e+01
2.101402805611222724e-01 1.124967434107403896e+01
2.104208416833667772e-01 1.202239485684594200e+01
2.107014028056112542e-01 1.048439024853187362e+01
2.109819639278557313e-01 1.211150164153454689e+01
2.112625250501002361e-01 1.278261591740337799e+01
2.115430861723447131e-01 1.143527278974301709e+01
2.118236472945891902e-01 1.205124110644092994e+01
2.121042084168336950e-01 9.988583202778348991e+00
2.123847695390781998e-01 1.467882773067742086e+01
2.126653306613226768e-01 1.081220555840486242e+01
2.129458917835671539e-01 8.544705646398639942e+00
2.132264529058116587e-01 9.493480939363525550e+00
2.135070140280561357e-01 1.271652164910053706e+01
2.137875751503006128e-01 1.054620322350427486e+01
2.140681362725451176e-01 1.722377319609273982e+01
2.143486973947896224e-01 9.989432506482664564e+00
2.146292585170340994e-01 9.698103002773921233e+00
2.149098196392785765e-01 1.252906675086321187e+01
2.151903807615230813e-01 8.581232453690848416e+00
2.154709418837675583e-01 1.189470394701757883e+01
2.157515030060120353e-01 9.598905072433780106e+00
2.160320641282565401e-01 1.024513535452337365e+01
2.163126252505010449e-01 1.129324335851849170e+01
2.165931863727455220e-01 1.079612895746451606e+01
2.168737474949899990e-01 1.194498748799942511e+01
2.171543086172345038e-01 1.255359678948287439e+01
2.174348697394789809e-01 9.500279404116421134e+00
2.177154308617234579e-01 1.100866495006692780e+01
2.179959919839679627e-01 1.212865244474926563e+01
2.182765531062124675e-01 1.010753014119378967e+01
2.185571142284569446e-01 1.768720643624627087e+01
2.188376753507014216e-01 1.041924745709020605e+01
2.191182364729459264e-01 1.004599014393513912e+01
2.193987975951904035e-01 1.006308166146670402e+01
2.196793587174348805e-01 9.118593840382111182e+00
2.199599198396793853e-01 9.507499063747856027e+00
2.202404809619238901e-01 9.558273686643346423e+00
2.205210420841683672e-01 1.159623350658086771e+01
2.208016032064128442e-01 9.775527472136358753e+00
2.210821643286573490e-01 9.687945945446591267e+00
2.213627254509018261e-01 8.648374089317192315e+00
2.216432865731463031e-01 9.926729498872642665e+00
2.219238476953908079e-01 9.046154506486539404e+00
2.222044088176353127e-01 8.240983801577870693e+00
2.224849699398797898e-01 1.017214366701040440e+01
2.227655310621242668e-01 1.039480057224691123e+01
2.230460921843687716e-01 8.352768953556179099e+00
2.233266533066132487e-01 1.022710250527597076e+01
2.236072144288577257e-01 1.062071764063868073e+01
2.238877755511022305e-01 5.502302774932828378e+00
2.241683366733467353e-01 9.019272699353214406e+00
2.244488977955912123e-01 8.933119095891029815e+00
2.247294589178356894e-01 9.682464131868877999e+00
2.250100200400801942e-01 9.498719721095476132e+00
2.252905811623246712e-01 7.472971044497798587e+00
2.255711422845691483e-01 7.829194903168673392e+00
2.258517034068136531e-01 8.140305344738465010e+00
2.261322645290581579e-01 6.947514775094953521e+00
2.264128256513026349e-01 7.094356320021677931e+00
2.266933867735471120e-01 7.323183729982673640e+00
2.269739478957916168e-01 7.405630459431465695e+00
2.272545090180360938e-01 7.016763284025405945e+00
2.275350701402805709e-01 7.991526645313806299e+00
2.278156312625250757e-01 7.000375176682480216e+00
2.280961923847695805e-01 8.157192260821579666e+00
2.283767535070140575e-01 6.150491633530220881e+00
2.286573146292585346e-01 6.428708494183904776e+00
2.289378757515030394e-01 6.889139705491902355e+00
2.292184368737475442e-01 7.604770130865280642e+00
2.294989979959919935e-01 7.627139931507958437e+00
2.297795591182364983e-01 5.779221927915767054e+00
2.300601202404810031e-01 5.514644161445636961e+00
2.303406813627254801e-01 7.405993619944087669e+00
2.306212424849699572e-01 7.617424862183958645e+00
2.309018036072144620e-01 7.625665477932926706e+00
2.311823647294589668e-01 8.631180187891592581e+00
2.314629258517034160e-01 6.164042476010616056e+00
2.317434869739479208e-01 5.031164431505295909e+00
2.320240480961924256e-01 8.081242021212446502e+00
2.323046092184369027e-01 5.664266609540727693e+00
2.325851703406813797e-01 5.765101173171086835e+00
2.328657314629258845e-01 6.189436325619375623e+00
2.331462925851703893e-01 5.196000127007833314e+00
2.334268537074148386e-01 5.429268493830424980e+00
2.337074148296593434e-01 7.558779417852555582e+00
2.339879759519038482e-01 4.988496568333381731e+00
2.342685370741483253e-01 6.144515827006101993e+00
2.345490981963928023e-01 5.846002774882872011e+00
2.348296593186373071e-01 4.151253287344275122e+00
2.351102204408818119e-01 6.346454934115492108e+00
2.353907815631262890e-01 6.621365619234987676e+00
2.356713426853707660e-01 4.380185085474741058e+00
2.359519038076152708e-01 5.729082926701663858e+00
2.362324649298597479e-01 6.128721925419667649e+00
2.365130260521042249e-01 5.237977851836827625e+00
2.367935871743487297e-01 5.198198182401573497e+00
2.370741482965932345e-01 4.448885351450197589e+00
2.373547094188377116e-01 5.187351851003889180e+00
2.376352705410821886e-01 5.107884581609012820e+00
2.379158316633266934e-01 5.608067578826891442e+00
2.381963927855711705e-01 4.690455602097256538e+00
2.384769539078156475e-01 5.635175840986442530e+00
2.387575150300601523e-01 4.958105582030873926e+00
2.390380761523046571e-01 5.687707190161292559e+00
2.393186372745491342e-01 4.874021268033872367e+00
2.395991983967936112e-01 4.238676552572705702e+00
2.398797595190381160e-01 5.069356097027668540e+00
2.401603206412825930e-01 4.749725266429111414e+00
2.404408817635270701e-01 5.304923244470331589e+00
2.407214428857715749e-01 4.400132631192011701e+00
2.410020040080160797e-01 3.830571047974412391e+00
2.412825651302605567e-01 4.243268928710525856e+00
2.415631262525050338e-01 3.751592827984650214e+00
2.418436873747495386e-01 4.033218468558925629e+00
2.421242484969940156e-01 5.120031897783763775e+00
2.424048096192384927e-01 3.948001380764815327e+00
2.426853707414829975e-01 4.143401552494796469e+00
2.429659318637275023e-01 5.077731494064278372e+00
2.432464929859719793e-01 4.829617240465037042e+00
2.435270541082164564e-01 5.175265890489939125e+00
2.438076152304609612e-01 3.888109381216614313e+00
2.440881763527054382e-01 3.843631563352158498e+00
2.443687374749499153e-01 3.675817604081790257e+00
2.446492985971944201e-01 4.140487670522514208e+00
2.449298597194389249e-01 4.234137278307184005e+00
2.452104208416834019e-01 4.331124299738102756e+00
2.454909819639278790e-01 4.228686069344630205e+00
2.457715430861723838e-01 3.790688435085261876e+00
2.460521042084168608e-01 3.834694689730526740e+00
2.463326653306613379e-01 3.478836046436406537e+00
2.466132264529058427e-01 3.243407297070318940e+00
2.468937875751503475e-01 4.099450859635168420e+00
2.471743486973948245e-01 4.124047276336995971e+00
2.474549098196393015e-01 4.411035459946942794e+00
2.477354709418838064e-01 3.273290155375333299e+00
2.480160320641282834e-01 3.439642697029763774e+00
2.482965931863727604e-01 4.435153598866230062e+00
2.485771543086172652e-01 4.318331507956978399e+00
2.488577154308617700e-01 3.971517927928363889e+00
2.491382765531062471e-01 3.450295143098681905e+00
2.494188376753507241e-01 3.881228334346285447e+00
2.496993987975952289e-01 3.565161196328039406e+00
2.499799599198397060e-01 2.908148604487138744e+00
2.502605210420841830e-01 3.697996514159940684e+00
2.505410821643286878e-01 4.296073688396556456e+00
2.508216432865731926e-01 3.670334060216013050e+00
2.511022044088176974e-01 3.734598332693718881e+00
2.513827655310621467e-01 3.487222335490313796e+00
2.516633266533066515e-01 3.825690647611030837e+00
2.519438877755511008e-01 4.152281393469098525e+00
2.522244488977956056e-01 3.239826319486070361e+00
2.525050100200401104e-01 3.770404448490913829e+00
2.527855711422846152e-01 3.635430819791243717e+00
2.530661322645291200e-01 4.287649269998481394e+00
2.533466933867735693e-01 3.571148726455174671e+00
2.536272545090180741e-01 3.577453962214187211e+00
2.539078156312625234e-01 3.399978813366578922e+00
2.541883767535070282e-01 3.202725256724961778e+00
2.544689378757515330e-01 3.213839219488364929e+00
2.547494989979960378e-01 3.351047129593066387e+00
2.550300601202405426e-01 3.488448417988343486e+00
2.553106212424849919e-01 3.510799015942529078e+00
2.555911823647294967e-01 2.969213583474573426e+00
2.558717434869740015e-01 3.193725914208703998e+00
2.561523046092184508e-01 3.396728677461097412e+00
2.564328657314629556e-01 3.303859339367457348e+00
2.567134268537074604e-01 3.505898285202315279e+00
2.569939879759519652e-01 3.293388640515484411e+00
2.572745490981964145e-01 3.033675225057812952e+00
2.575551102204409193e-01 3.324939135101710797e+00
2.578356713426854241e-01 3.595564340755224908e+00
2.581162324649298734e-01 2.912982194937280944e+00
2.583967935871743782e-01 2.851002777669483290e+00
2.586773547094188830e-01 3.498136253402744700e+00
2.589579158316633878e-01 3.407410584559391609e+00
2.592384769539078371e-01 2.931150509021325234e+00
2.595190380761523419e-01 2.781140636435667002e+00
2.597995991983968467e-01 3.025930004109683935e+00
2.600801603206412960e-01 3.037008615139479506e+00
2.603607214428858008e-01 3.709531996073405224e+00
2.606412825651303056e-01 2.683761222409698721e+00
2.609218436873748104e-01 3.007052157691119554e+00
2.612024048096192597e-01 3.291274492582382472e+00
2.614829659318637645e-01 2.606020958717751856e+00
2.617635270541082693e-01 2.527503940856534737e+00
2.620440881763527186e-01 2.956295868858281217e+00
2.623246492985972234e-01 3.029895308976371382e+00
2.626052104208417282e-01 2.710792722190871196e+00
2.628857715430862330e-01 3.375073637370019863e+00
2.631663326653306823e-01 3.439362648695748703e+00
2.634468937875751871e-01 2.888615971421676143e+00
2.637274549098196919e-01 3.024319375370800422e+00
2.640080160320641411e-01 2.860038304636841389e+00
2.642885771543086459e-01 2.846865299867065158e+00
2.645691382765531507e-01 2.957443445262152082e+00
2.648496993987976555e-01 3.024220853203635428e+00
2.651302605210421603e-01 2.929332001900363913e+00
2.654108216432866096e-01 2.612153236269556977e+00
2.656913827655310589e-01 2.964503062929357835e+00
2.659719438877755637e-01 2.732138414415228755e+00
2.662525050100200685e-01 3.029350248287510539e+00
2.665330661322645733e-01 2.945975050949773077e+00
2.668136272545090781e-01 2.701304569299002534e+00
2.670941883767535829e-01 3.136833901071577113e+00
2.673747494989980322e-01 3.056219140097718778e+00
2.676553106212424815e-01 3.203791485443531872e+00
2.679358717434869863e-01 2.698660034227749360e+00
2.682164328657314911e-01 2.829097050565990035e+00
2.684969939879759959e-01 2.902047956436256015e+00
2.687775551102205007e-01 2.694901555815626626e+00
2.690581162324650055e-01 2.661756779096522418e+00
2.693386773547094548e-01 2.700590799318416835e+00
2.696192384769539041e-01 2.626090262864614111e+00
2.698997995991984089e-01 2.595959297394288434e+00
2.701803607214429137e-01 3.088439492117303065e+00
2.704609218436874185e-01 2.719512642328194119e+00
2.707414829659319233e-01 2.756264144700451446e+00
2.710220440881764281e-01 2.499707973867761002e+00
2.713026052104208774e-01 2.670974451420422557e+00
2.715831663326653267e-01 3.002231316405714168e+00
2.718637274549098315e-01 2.288152252431363110e+00
2.721442885771543363e-01 2.991695386655742084e+00
2.724248496993988411e-01 2.536519697377548788e+00
2.727054108216433459e-01 2.236449642332833498e+00
2.729859719438878507e-01 2.603212181304864092e+00
2.732665330661323000e-01 2.609600856476553155e+00
2.735470941883767493e-01 2.317153833983504718e+00
2.738276553106212541e-01 2.782600409250299389e+00
2.741082164328657589e-01 2.247475095574654080e+00
2.743887775551102637e-01 2.524507632781046951e+00
2.746693386773547685e-01 2.625534422649519861e+00
2.749498997995992733e-01 2.285979792037303948e+00
2.752304609218437226e-01 2.389877432627060205e+00
2.755110220440881719e-01 2.662030346585821938e+00
2.757915831663326767e-01 2.437164681583707804e+00
2.760721442885771815e-01 2.393098275426409405e+00
2.763527054108216863e-01 2.527891746010626051e+00
2.766332665330661911e-01 2.660731796233300805e+00
2.769138276553106959e-01 2.426792177279929241e+00
2.771943887775551452e-01 2.161163330860907728e+00
2.774749498997996500e-01 2.171824614461179248e+00
2.777555110220440993e-01 2.353136067756035565e+00
2.780360721442886041e-01 2.353816740776247141e+00
2.783166332665331089e-01 2.311305143881924540e+00
2.785971943887776137e-01 2.551200141487922401e+00
2.788777555110221185e-01 2.629222910332757124e+00
2.791583166332665678e-01 2.329139478449357092e+00
2.794388777555110726e-01 2.344405114392358325e+00
2.797194388777555218e-01 2.434397981287472756e+00
2.800000000000000266e-01 2.447395790404483851e+00
