lambda suscetibilidade
2.104208416833667772e-01 1.058363665822472832e+01
2.107014028056112542e-01 8.528881984971956598e+00
2.109819639278557313e-01 1.162705586696068849e+01
2.112625250501002361e-01 1.292232361071935465e+01
2.115430861723447131e-01 1.026029785154374707e+01
2.118236472945891902e-01 1.149565306009892574e+01
2.121042084168336950e-01 1.037990976461809112e+01
2.123847695390781998e-01 9.943921034385528657e+00
2.126653306613226768e-01 1.049220079516552495e+01
2.129458917835671539e-01 8.260749067855037708e+00
2.132264529058116587e-01 1.086309040272525195e+01
2.135070140280561357e-01 1.400076494810323346e+01
2.137875751503006128e-01 1.034714920266441318e+01
2.140681362725451176e-01 9.184441102836121473e+00
2.143486973947896224e-01 9.421980773207330628e+00
2.146292585170340994e-01 1.447089605423565573e+01
2.149098196392785765e-01 8.974013219554635157e+00
2.151903807615230813e-01 1.354129870218806175e+01
2.154709418837675583e-01 1.413755354465530267e+01
2.157515030060120353e-01 9.568657283912470390e+00
2.160320641282565401e-01 8.174790248034971896e+00
2.163126252505010449e-01 1.039370826460788422e+01
2.165931863727455220e-01 1.250367538918103705e+01
2.168737474949899990e-01 1.134772539219636478e+01
2.171543086172345038e-01 1.178305652809835102e+01
2.174348697394789809e-01 1.205324494943960723e+01
2.177154308617234579e-01 9.991179613296443662e+00
2.179959919839679627e-01 8.576634566848600372e+00
2.182765531062124675e-01 1.239719797186145200e+01
2.185571142284569446e-01 9.404538425945998981e+00
2.188376753507014216e-01 1.056539437294937578e+01
2.191182364729459264e-01 1.514976491087906574e+01
2.193987975951904035e-01 9.396929296917473806e+00
2.196793587174348805e-01 9.756958900707417115e+00
2.199599198396793853e-01 9.173101748491198748e+00
2.202404809619238901e-01 1.054471191958582210e+01
2.205210420841683672e-01 9.968326240576418584e+00
2.208016032064128442e-01 9.301721821985216465e+00
2.210821643286573490e-01 9.968606582350822976e+00
2.213627254509018261e-01 8.641188042992043350e+00
2.216432865731463031e-01 8.678396148111961139e+00
2.219238476953908079e-01 9.630077784942342234e+00
2.222044088176353127e-01 1.205713503226640526e+01
2.224849699398797898e-01 8.671803867426726598e+00
2.227655310621242668e-01 6.657366607134893144e+00
2.230460921843687716e-01 7.366199292805776011e+00
2.233266533066132487e-01 8.850998330160823713e+00
2.236072144288577257e-01 6.301556877542305202e+00
2.238877755511022305e-01 8.954005549888741200e+00
2.241683366733467353e-01 9.872017071929271026e+00
2.244488977955912123e-01 9.927362702063042832e+00
2.247294589178356894e-01 6.095805352578881120e+00
2.250100200400801942e-01 7.099168873285665704e+00
2.252905811623246712e-01 5.836113984077065275e+00
2.255711422845691483e-01 8.771473995236949150e+00
2.258517034068136531e-01 8.577105866859573879e+00
2.261322645290581579e-01 6.476263113311475195e+00
2.264128256513026349e-01 5.326033746542196745e+00
2.266933867735471120e-01 6.529235425574460905e+00
2.269739478957916168e-01 5.152327565415724564e+00
2.272545090180360938e-01 6.067698695810848974e+00
2.275350701402805709e-01 7.712017604213857958e+00
2.278156312625250757e-01 6.050655955171450273e+00
2.280961923847695805e-01 6.403691410015077246e+00
2.283767535070140575e-01 8.612683358293667268e+00
2.286573146292585346e-01 5.601569303675046463e+00
2.289378757515030394e-01 5.619087316236917040e+00
2.292184368737475442e-01 6.211041909498087321e+00
2.294989979959919935e-01 7.018872961943444011e+00
2.297795591182364983e-01 6.686938376444151899e+00
2.300601202404810031e-01 7.716858211573653037e+00
2.303406813627254801e-01 6.530243230897506024e+00
2.306212424849699572e-01 5.437481503588405651e+00
2.309018036072144620e-01 6.461689905764560926e+00
2.311823647294589668e-01 6.288378507570051568e+00
2.314629258517034160e-01 9.181697087593510886e+00
2.317434869739479208e-01 5.787369557762837680e+00
2.320240480961924256e-01 6.554332999293833950e+00
2.323046092184369027e-01 4.886060651050025960e+00
2.325851703406813797e-01 6.729254145696039302e+00
2.328657314629258845e-01 7.676479753434890085e+00
2.331462925851703893e-01 6.744724177926485709e+00
2.334268537074148386e-01 6.022412483151585505e+00
2.337074148296593434e-01 6.108027200407830648e+00
2.339879759519038482e-01 6.288828008159783600e+00
2.342685370741483253e-01 3.956392277645005784e+00
2.345490981963928023e-01 6.049870570266436154e+00
2.348296593186373071e-01 6.483068479856115118e+00
2.351102204408818119e-01 5.530238993851773088e+00
2.353907815631262890e-01 5.329960457266063933e+00
2.356713426853707660e-01 5.871742271081068054e+00
2.359519038076152708e-01 5.718226985992620470e+00
2.362324649298597479e-01 5.670907346340039012e+00
2.365130260521042249e-01 4.975050090043857232e+00
2.367935871743487297e-01 5.727078544243212832e+00
2.370741482965932345e-01 4.840326228684739718e+00
2.373547094188377116e-01 5.776444473062955609e+00
2.376352705410821886e-01 5.973232538550252713e+00
2.379158316633266934e-01 6.828113565419432263e+00
2.381963927855711705e-01 5.183424588315891590e+00
2.384769539078156475e-01 5.153848751199928024e+00
2.387575150300601523e-01 5.473944367883197160e+00
2.390380761523046571e-01 4.697502511822413851e+00
2.393186372745491342e-01 5.440504405498536755e+00
2.395991983967936112e-01 6.037218908369106352e+00
2.398797595190381160e-01 4.433817994500683035e+00
2.401603206412825930e-01 5.319220802974106377e+00
2.404408817635270701e-01 5.173277183377159361e+00
2.407214428857715749e-01 5.549155986179980182e+00
2.410020040080160797e-01 4.373068214595687841e+00
2.412825651302605567e-01 5.615098369057849759e+00
2.415631262525050338e-01 5.194493586805891461e+00
2.418436873747495386e-01 4.264985802176087581e+00
2.421242484969940156e-01 4.407608848870307128e+00
2.424048096192384927e-01 5.162471511251810696e+00
2.426853707414829975e-01 4.054188546539457150e+00
2.429659318637275023e-01 4.281077379968491137e+00
2.432464929859719793e-01 4.527414021101721531e+00
2.435270541082164564e-01 3.939274800487615469e+00
2.438076152304609612e-01 4.351518828290959817e+00
2.440881763527054382e-01 4.140663082283708718e+00
2.443687374749499153e-01 3.970039081337128906e+00
2.446492985971944201e-01 3.564721790757908515e+00
2.449298597194389249e-01 5.258109211439922603e+00
2.452104208416834019e-01 5.518228671639246130e+00
2.454909819639278790e-01 4.342097206960395361e+00
2.457715430861723838e-01 4.056803690957515585e+00
2.460521042084168608e-01 4.359818681148255770e+00
2.463326653306613379e-01 3.489101748075191356e+00
2.466132264529058427e-01 3.866298106909611398e+00
2.468937875751503475e-01 4.279414454236303733e+00
2.471743486973948245e-01 3.469380648742099726e+00
2.474549098196393015e-01 3.951710286220656343e+00
2.477354709418838064e-01 3.761433334890818880e+00
2.480160320641282834e-01 3.564231703935121232e+00
2.482965931863727604e-01 3.759648587260414399e+00
2.485771543086172652e-01 3.558514885968664387e+00
2.488577154308617700e-01 3.854929069373817185e+00
2.491382765531062471e-01 3.942201634962680945e+00
2.494188376753507241e-01 3.502709119781683089e+00
2.496993987975952289e-01 3.706128283749868135e+00
2.499799599198397060e-01 3.087078705183215810e+00
2.502605210420841830e-01 4.082631336216509865e+00
2.505410821643286878e-01 3.548572370072756499e+00
2.508216432865731926e-01 3.606308026888834117e+00
2.511022044088176974e-01 3.859861288212182107e+00
2.513827655310621467e-01 3.483127835699018959e+00
2.516633266533066515e-01 3.745627976978200824e+00
2.519438877755511008e-01 3.864487757857583805e+00
2.522244488977956056e-01 3.838015865252058845e+00
2.525050100200401104e-01 3.321940854230223117e+00
2.527855711422846152e-01 3.555873028943773662e+00
2.530661322645291200e-01 3.392221528511619955e+00
2.533466933867735693e-01 3.622665119423615021e+00
2.536272545090180741e-01 3.615854359884993041e+00
2.539078156312625234e-01 3.240103754980260042e+00
2.541883767535070282e-01 3.460512324766540804e+00
2.544689378757515330e-01 3.392945323149370918e+00
2.547494989979960378e-01 3.392477106270467502e+00
2.550300601202405426e-01 3.445870392238508551e+00
2.553106212424849919e-01 3.436439517859002368e+00
2.555911823647294967e-01 3.441993560990117107e+00
2.558717434869740015e-01 4.277586587925678252e+00
2.561523046092184508e-01 3.805474525208015990e+00
2.564328657314629556e-01 3.400367983719284393e+00
2.567134268537074604e-01 3.534461175108240649e+00
2.569939879759519652e-01 3.103542913823521765e+00
2.572745490981964145e-01 3.608316079324411341e+00
2.575551102204409193e-01 3.680065106872716374e+00
2.578356713426854241e-01 2.842060302842287278e+00
2.581162324649298734e-01 3.440378596020768676e+00
2.583967935871743782e-01 3.411627856309483509e+00
2.586773547094188830e-01 3.233343915431119875e+00
2.589579158316633878e-01 3.260790010650779891e+00
2.592384769539078371e-01 2.960739952170220679e+00
2.595190380761523419e-01 3.176109556870859940e+00
2.597995991983968467e-01 2.758985842862674787e+00
2.600801603206412960e-01 3.263717659131525561e+00
2.603607214428858008e-01 3.268663644769666643e+00
2.606412825651303056e-01 2.835848566649358027e+00
2.609218436873748104e-01 2.655932004334965679e+00
2.612024048096192597e-01 3.785257927584672277e+00
2.614829659318637645e-01 3.484145682550917833e+00
2.617635270541082693e-01 2.848417479509365524e+00
2.620440881763527186e-01 2.986730779267775748e+00
2.623246492985972234e-01 2.797617795449033551e+00
2.626052104208417282e-01 2.687197966120168147e+00
2.628857715430862330e-01 2.955819387107357699e+00
2.631663326653306823e-01 3.425461346451039280e+00
2.634468937875751871e-01 3.342582056106046640e+00
2.637274549098196919e-01 2.962731865944356446e+00
2.640080160320641411e-01 3.296557922171782451e+00
2.642885771543086459e-01 3.164917875233809408e+00
2.645691382765531507e-01 3.328339705669789872e+00
2.648496993987976555e-01 2.814325541247417739e+00
2.651302605210421603e-01 2.997819983340592742e+00
2.654108216432866096e-01 2.513564564269759938e+00
2.656913827655310589e-01 2.271463167994375532e+00
2.659719438877755637e-01 2.399076728976372586e+00
2.662525050100200685e-01 2.924633613949416677e+00
2.665330661322645733e-01 3.279502008478015540e+00
2.668136272545090781e-01 3.069728530432448643e+00
2.670941883767535829e-01 2.667519313144095072e+00
2.673747494989980322e-01 2.949662730468843197e+00
2.676553106212424815e-01 3.018791949219972626e+00
2.679358717434869863e-01 2.683755163523882992e+00
2.682164328657314911e-01 2.395029886268339236e+00
2.684969939879759959e-01 2.343437734418365448e+00
2.687775551102205007e-01 3.318414669076060974e+00
2.690581162324650055e-01 2.622421265143361158e+00
2.693386773547094548e-01 2.812225781540941494e+00
2.696192384769539041e-01 2.617094879626361337e+00
2.698997995991984089e-01 2.373409081517616315e+00
2.701803607214429137e-01 2.446813593653188956e+00
2.704609218436874185e-01 2.886532040735428684e+00
2.707414829659319233e-01 2.816734996631355070e+00
2.710220440881764281e-01 2.305551184226159123e+00
2.713026052104208774e-01 2.937749706418361306e+00
2.715831663326653267e-01 2.500927473382895450e+00
2.718637274549098315e-01 2.547910934364888913e+00
2.721442885771543363e-01 2.336019108272480160e+00
2.724248496993988411e-01 2.860592432040347077e+00
2.727054108216433459e-01 2.327416474019180725e+00
2.729859719438878507e-01 2.355152199024790338e+00
2.732665330661323000e-01 2.709417329912530814e+00
2.735470941883767493e-01 2.268736936541019489e+00
2.738276553106212541e-01 2.425876845427110240e+00
2.741082164328657589e-01 2.311709562500308568e+00
2.743887775551102637e-01 2.493321421962114925e+00
2.746693386773547685e-01 2.751183684055968026e+00
2.749498997995992733e-01 2.675658209342173244e+00
2.752304609218437226e-01 2.688325354150078894e+00
2.755110220440881719e-01 2.432548799577893384e+00
2.757915831663326767e-01 2.323653324757851468e+00
2.760721442885771815e-01 2.664765819082123066e+00
2.763527054108216863e-01 2.661538507512476226e+00
2.766332665330661911e-01 2.741689793017347831e+00
2.769138276553106959e-01 2.504959724234862239e+00
2.771943887775551452e-01 2.206736121443031440e+00
2.774749498997996500e-01 2.463338595699155142e+00
2.777555110220440993e-01 2.451249535882418229e+00
2.780360721442886041e-01 2.291032939972014848e+00
2.783166332665331089e-01 2.344858731800975704e+00
2.785971943887776137e-01 2.301252764871405176e+00
2.788777555110221185e-01 2.640720915273203406e+00
2.791583166332665678e-01 2.442610904253964321e+00
2.794388777555110726e-01 2.294884926285059468e+00
2.797194388777555218e-01 2.205708823985904843e+00
2.800000000000000266e-01 2.465995881069563911e+00
