lambda suscetibilidade
2.188376753507014216e-01 7.500128454828367985e+00
2.191182364729459264e-01 6.758146427720726379e+00
2.193987975951904035e-01 7.655886352604426293e+00
2.196793587174348805e-01 1.021262261778091585e+01
2.199599198396793853e-01 1.043666869526227359e+01
2.202404809619238901e-01 1.006013139930674249e+01
2.205210420841683672e-01 9.433262112702909263e+00
2.208016032064128442e-01 9.436944894334596157e+00
2.210821643286573490e-01 1.041106913020621150e+01
2.213627254509018261e-01 7.135812390855217124e+00
2.216432865731463031e-01 9.109699787827022277e+00
2.219238476953908079e-01 8.071746498353260080e+00
2.222044088176353127e-01 8.499069140043978621e+00
2.224849699398797898e-01 8.818185948180980560e+00
2.227655310621242668e-01 9.072765430017128097e+00
2.230460921843687716e-01 8.333189318525622724e+00
2.233266533066132487e-01 9.778815804642437826e+00
2.236072144288577257e-01 9.949082309396622747e+00
2.238877755511022305e-01 9.298234956551963748e+00
2.241683366733467353e-01 8.372432448559928631e+00
2.244488977955912123e-01 8.390209026868392428e+00
2.247294589178356894e-01 7.201596768738430576e+00
2.250100200400801942e-01 9.440680170319867059e+00
2.252905811623246712e-01 7.739288410836165255e+00
2.255711422845691483e-01 9.430392089430124969e+00
2.258517034068136531e-01 8.605658602402936452e+00
2.261322645290581579e-01 6.930287545086297740e+00
2.264128256513026349e-01 8.861090434151538631e+00
2.266933867735471120e-01 8.461080374286106931e+00
2.269739478957916168e-01 7.437386563768215275e+00
2.272545090180360938e-01 5.330130287453417992e+00
2.275350701402805709e-01 9.380338128155663924e+00
2.278156312625250757e-01 4.570110177010461960e+00
2.280961923847695805e-01 6.633897187135937124e+00
2.283767535070140575e-01 7.157806147342268943e+00
2.286573146292585346e-01 6.071759123099012001e+00
2.289378757515030394e-01 5.743198419713300140e+00
2.292184368737475442e-01 6.486059558071043618e+00
2.294989979959919935e-01 8.286463718851221572e+00
2.297795591182364983e-01 5.845550166797234937e+00
2.300601202404810031e-01 7.376967693594226994e+00
2.303406813627254801e-01 6.538293403175483576e+00
2.306212424849699572e-01 6.013903289286230525e+00
2.309018036072144620e-01 5.993393837001833369e+00
2.311823647294589668e-01 6.879177170420025966e+00
2.314629258517034160e-01 6.128033895039842527e+00
2.317434869739479208e-01 8.560423682594510808e+00
2.320240480961924256e-01 6.175434352284770334e+00
2.323046092184369027e-01 7.057122530500675950e+00
2.325851703406813797e-01 6.599305992894858086e+00
2.328657314629258845e-01 5.400902205028412340e+00
2.331462925851703893e-01 5.823049373030904974e+00
2.334268537074148386e-01 5.455781927099328854e+00
2.337074148296593434e-01 5.686384125144079427e+00
2.339879759519038482e-01 6.627173511440823006e+00
2.342685370741483253e-01 6.177431354836402377e+00
2.345490981963928023e-01 6.463358630525053883e+00
2.348296593186373071e-01 3.922427182015135294e+00
2.351102204408818119e-01 5.596322361883702357e+00
2.353907815631262890e-01 5.485802066800443022e+00
2.356713426853707660e-01 5.964280003875934710e+00
2.359519038076152708e-01 5.356133526955706436e+00
2.362324649298597479e-01 4.718526866336990366e+00
2.365130260521042249e-01 5.992758553014968292e+00
2.367935871743487297e-01 6.076628845611604213e+00
2.370741482965932345e-01 4.717074783172256147e+00
2.373547094188377116e-01 5.020336329114915230e+00
2.376352705410821886e-01 5.421396420629243096e+00
2.379158316633266934e-01 3.992690271307404171e+00
2.381963927855711705e-01 5.111210490939456896e+00
2.384769539078156475e-01 4.656708962304508148e+00
2.387575150300601523e-01 4.032701953575933196e+00
2.390380761523046571e-01 5.169328444491870123e+00
2.393186372745491342e-01 4.337807493505413170e+00
2.395991983967936112e-01 5.379395164363904414e+00
2.398797595190381160e-01 5.070256403220472663e+00
2.401603206412825930e-01 5.067792895386954655e+00
2.404408817635270701e-01 4.358193676469282352e+00
2.407214428857715749e-01 4.056418446350199325e+00
2.410020040080160797e-01 4.659003801091223806e+00
2.412825651302605567e-01 5.492681445712461752e+00
2.415631262525050338e-01 4.498635241539798102e+00
2.418436873747495386e-01 5.260949293600002186e+00
2.421242484969940156e-01 4.985340616814321280e+00
2.424048096192384927e-01 5.217838283951932610e+00
2.426853707414829975e-01 4.124297188462579200e+00
2.429659318637275023e-01 4.830691315096337313e+00
2.432464929859719793e-01 4.232709904157935021e+00
2.435270541082164564e-01 4.474415544146057577e+00
2.438076152304609612e-01 4.086567839067175356e+00
2.440881763527054382e-01 4.194508191055155599e+00
2.443687374749499153e-01 5.038824210450558283e+00
2.446492985971944201e-01 3.433404662112304884e+00
2.449298597194389249e-01 3.883436627902433713e+00
2.452104208416834019e-01 4.048032171274949853e+00
2.454909819639278790e-01 3.909943931181040444e+00
2.457715430861723838e-01 4.393416158488699708e+00
2.460521042084168608e-01 3.900225268262347722e+00
2.463326653306613379e-01 4.098883551879587195e+00
2.466132264529058427e-01 5.044602113341211336e+00
2.468937875751503475e-01 5.611465002976177452e+00
2.471743486973948245e-01 4.208519413977549029e+00
2.474549098196393015e-01 4.222893231505254974e+00
2.477354709418838064e-01 3.818183619210187896e+00
2.480160320641282834e-01 4.003844105835647760e+00
2.482965931863727604e-01 3.723048720107584586e+00
2.485771543086172652e-01 3.924925607960654705e+00
2.488577154308617700e-01 3.677647218613018687e+00
2.491382765531062471e-01 4.222433636206601726e+00
2.494188376753507241e-01 4.122068899191762448e+00
2.496993987975952289e-01 4.016451906872997135e+00
2.499799599198397060e-01 3.496673202748703968e+00
2.502605210420841830e-01 3.715515408715730938e+00
2.505410821643286878e-01 3.845528103985546675e+00
2.508216432865731926e-01 3.577050560488252984e+00
2.511022044088176974e-01 3.780427575667554940e+00
2.513827655310621467e-01 3.409284570411994952e+00
2.516633266533066515e-01 3.831511631413739849e+00
2.519438877755511008e-01 3.428600172076145203e+00
2.522244488977956056e-01 3.628335953165573891e+00
2.525050100200401104e-01 3.330187355844235420e+00
2.527855711422846152e-01 2.897970352637964098e+00
2.530661322645291200e-01 3.458902497613192129e+00
2.533466933867735693e-01 3.871107958815495298e+00
2.536272545090180741e-01 3.501737231013867024e+00
2.539078156312625234e-01 3.203828274106800489e+00
2.541883767535070282e-01 4.114537646855048969e+00
2.544689378757515330e-01 3.558918137311598784e+00
2.547494989979960378e-01 3.295726637434515549e+00
2.550300601202405426e-01 3.390412790100632012e+00
2.553106212424849919e-01 3.496981973795262988e+00
2.555911823647294967e-01 3.327933791466083591e+00
2.558717434869740015e-01 3.536195654651509646e+00
2.561523046092184508e-01 3.937474097696728403e+00
2.564328657314629556e-01 3.497783568224181128e+00
2.567134268537074604e-01 3.303856844394891468e+00
2.569939879759519652e-01 3.432952425745717573e+00
2.572745490981964145e-01 3.790479373053013301e+00
2.575551102204409193e-01 3.649773626175206509e+00
2.578356713426854241e-01 3.401401583110024163e+00
2.581162324649298734e-01 3.580784324279985498e+00
2.583967935871743782e-01 3.300859532708755761e+00
2.586773547094188830e-01 3.529877957391398979e+00
2.589579158316633878e-01 2.908505148390461148e+00
2.592384769539078371e-01 3.110049288793809819e+00
2.595190380761523419e-01 3.747455484732716169e+00
2.597995991983968467e-01 3.238961822502592458e+00
2.600801603206412960e-01 3.110571433720175083e+00
2.603607214428858008e-01 2.756671284126358312e+00
2.606412825651303056e-01 3.030390104922088934e+00
2.609218436873748104e-01 3.222199697295236476e+00
2.612024048096192597e-01 3.537487891684072405e+00
2.614829659318637645e-01 2.860621468443285575e+00
2.617635270541082693e-01 3.059243192216229534e+00
2.620440881763527186e-01 3.052103351800414366e+00
2.623246492985972234e-01 2.907492993100744716e+00
2.626052104208417282e-01 3.588684186578544377e+00
2.628857715430862330e-01 2.938886758833847868e+00
2.631663326653306823e-01 2.896204288660509718e+00
2.634468937875751871e-01 2.730381016111842918e+00
2.637274549098196919e-01 2.423879223860698762e+00
2.640080160320641411e-01 2.475952807670300793e+00
2.642885771543086459e-01 2.897813959533490191e+00
2.645691382765531507e-01 2.369920825292483713e+00
2.648496993987976555e-01 3.004657505375861071e+00
2.651302605210421603e-01 2.856410560963763778e+00
2.654108216432866096e-01 2.337172400937323147e+00
2.656913827655310589e-01 2.702799420196448921e+00
2.659719438877755637e-01 2.711335175092701277e+00
2.662525050100200685e-01 2.566452142487296584e+00
2.665330661322645733e-01 2.904301489629763644e+00
2.668136272545090781e-01 2.796836941450255409e+00
2.670941883767535829e-01 2.867598711112941068e+00
2.673747494989980322e-01 2.634681030636579990e+00
2.676553106212424815e-01 2.678003247655032393e+00
2.679358717434869863e-01 2.932851377629604350e+00
2.682164328657314911e-01 3.013128571448369097e+00
2.684969939879759959e-01 2.809316077098034992e+00
2.687775551102205007e-01 2.929870015150458862e+00
2.690581162324650055e-01 3.598855370701874890e+00
2.693386773547094548e-01 2.748156780197245741e+00
2.696192384769539041e-01 2.636828667009537774e+00
2.698997995991984089e-01 3.053659279823910389e+00
2.701803607214429137e-01 2.568144262185525495e+00
2.704609218436874185e-01 2.377263696666582327e+00
2.707414829659319233e-01 2.873905857669033281e+00
2.710220440881764281e-01 2.705249576956071156e+00
2.713026052104208774e-01 2.585157593946368682e+00
2.715831663326653267e-01 2.119294949591160382e+00
2.718637274549098315e-01 2.672118326653816656e+00
2.721442885771543363e-01 2.349799422397125248e+00
2.724248496993988411e-01 2.754353760882655155e+00
2.727054108216433459e-01 2.384571720786948568e+00
2.729859719438878507e-01 2.471981893753199433e+00
2.732665330661323000e-01 2.652961246853974053e+00
2.735470941883767493e-01 2.623279885302512771e+00
2.738276553106212541e-01 2.841481447969444130e+00
2.741082164328657589e-01 2.614707260669844491e+00
2.743887775551102637e-01 2.520561346975027206e+00
2.746693386773547685e-01 2.429432343203147493e+00
2.749498997995992733e-01 2.654406524240561449e+00
2.752304609218437226e-01 2.457164220450947401e+00
2.755110220440881719e-01 2.624646437606448224e+00
2.757915831663326767e-01 2.538212450833997824e+00
2.760721442885771815e-01 2.567929698002348715e+00
2.763527054108216863e-01 2.606317246200748006e+00
2.766332665330661911e-01 2.396279802947202331e+00
2.769138276553106959e-01 3.007571282412653257e+00
2.771943887775551452e-01 2.403707044921886915e+00
2.774749498997996500e-01 2.525796716662075170e+00
2.777555110220440993e-01 2.274969089906592412e+00
2.780360721442886041e-01 2.172291038425907761e+00
2.783166332665331089e-01 2.430778693335033047e+00
2.785971943887776137e-01 2.222780052786295535e+00
2.788777555110221185e-01 2.873463936361681625e+00
2.791583166332665678e-01 2.357941341275821667e+00
2.794388777555110726e-01 2.850610760458139659e+00
2.797194388777555218e-01 2.425828406496797207e+00
2.800000000000000266e-01 2.400599505333011141e+00
