lambda suscetibilidade
1.764729458917835836e-01 5.015663728700973323e+00
1.767535070140280884e-01 4.250615694432321234e+00
1.770340681362725654e-01 3.717962167334094570e+00
1.773146292585170425e-01 5.158970208433641069e+00
1.775951903807615473e-01 4.157546459082802848e+00
1.778757515030060243e-01 5.020848829020284398e+00
1.781563126252505291e-01 3.487688923152524989e+00
1.784368737474950062e-01 5.729321701169512338e+00
1.787174348697395110e-01 4.837796730220227381e+00
1.789979959919839880e-01 5.512487825361763072e+00
1.792785571142284651e-01 6.607834897748546155e+00
1.795591182364729699e-01 5.493143538711788842e+00
1.798396793587174469e-01 6.252685543261782719e+00
1.801202404809619517e-01 5.412963746348146366e+00
1.804008016032064288e-01 7.012873086973080206e+00
1.806813627254509336e-01 5.578587409052647494e+00
1.809619238476954106e-01 6.488598173857615059e+00
1.812424849699398877e-01 5.849128693780013322e+00
1.815230460921843925e-01 5.230185604378626785e+00
1.818036072144288695e-01 5.236783718979678426e+00
1.820841683366733743e-01 4.453454757251882334e+00
1.823647294589178514e-01 6.083786319452587854e+00
1.826452905811623562e-01 4.726913624595528773e+00
1.829258517034068332e-01 4.250683385710299689e+00
1.832064128256513102e-01 6.422575687768600439e+00
1.834869739478958151e-01 7.382742798504012605e+00
1.837675350701402921e-01 9.346113899166018868e+00
1.840480961923847969e-01 9.485239675915654090e+00
1.843286573146292739e-01 7.947934573998145957e+00
1.846092184368737787e-01 6.182634501047374442e+00
1.848897795591182558e-01 6.595998905146679192e+00
1.851703406813627328e-01 6.050462055219173685e+00
1.854509018036072376e-01 6.841367282770246305e+00
1.857314629258517147e-01 7.287966463744221635e+00
1.860120240480962195e-01 4.848385661531728452e+00
1.862925851703406965e-01 8.276205367257947643e+00
1.865731462925852013e-01 9.201059507538534632e+00
1.868537074148296784e-01 5.875663955761472934e+00
1.871342685370741554e-01 5.547778259347888152e+00
1.874148296593186602e-01 5.804850322164032406e+00
1.876953907815631650e-01 7.579821278373708004e+00
1.879759519038076421e-01 6.445481326496638630e+00
1.882565130260521191e-01 6.189570782004135019e+00
1.885370741482966239e-01 8.277748887276494827e+00
1.888176352705411010e-01 4.592279586873656783e+00
1.890981963927855780e-01 8.537175319628994785e+00
1.893787575150300828e-01 7.111953305408591497e+00
1.896593186372745876e-01 7.730190484164169540e+00
1.899398797595190647e-01 7.446699247744475336e+00
1.902204408817635417e-01 1.069556983359624880e+01
1.905010020040080465e-01 6.042413907826417407e+00
1.907815631262525236e-01 7.230104783402347302e+00
1.910621242484970006e-01 6.953053746356839149e+00
1.913426853707415054e-01 5.158056789099489947e+00
1.916232464929860102e-01 1.029305557581212582e+01
1.919038076152304872e-01 9.646443541642339525e+00
1.921843687374749643e-01 1.004065980924673873e+01
1.924649298597194691e-01 8.046355423152114383e+00
1.927454909819639461e-01 7.175819047067590439e+00
1.930260521042084232e-01 1.029840976315905010e+01
1.933066132264529280e-01 8.882201480751264810e+00
1.935871743486974328e-01 8.026740725055701020e+00
1.938677354709419098e-01 7.721137011074309164e+00
1.941482965931863869e-01 8.274191866532989437e+00
1.944288577154308917e-01 9.241519796738053572e+00
1.947094188376753687e-01 1.134573066347403092e+01
1.949899799599198458e-01 9.223140176586209549e+00
1.952705410821643506e-01 8.199863483239056450e+00
1.955511022044088554e-01 7.627589791053120294e+00
1.958316633266533324e-01 1.151960005819609911e+01
1.961122244488978095e-01 5.380899279910024369e+00
1.963927855711423143e-01 1.191847087274356554e+01
1.966733466933867913e-01 8.413113330749082408e+00
1.969539078156312684e-01 1.012351830689003052e+01
1.972344689378757732e-01 8.336048569974321865e+00
1.975150300601202780e-01 1.028832656789308686e+01
1.977955911823647550e-01 1.069966596729874020e+01
1.980761523046092321e-01 8.323589223444800567e+00
1.983567134268537369e-01 1.387221066123249713e+01
1.986372745490982139e-01 1.176633428751318355e+01
1.989178356713427187e-01 8.874200988026661463e+00
1.991983967935871958e-01 1.076059128880526394e+01
1.994789579158317006e-01 9.228039574919318255e+00
1.997595190380761776e-01 1.340710289135656730e+01
2.000400801603206546e-01 8.630182387097637076e+00
2.003206412825651594e-01 1.090984685039628133e+01
2.006012024048096365e-01 9.113836065675181786e+00
2.008817635270541413e-01 1.524063829217727140e+01
2.011623246492986183e-01 1.031978207275400550e+01
2.014428857715431231e-01 7.674185759816969821e+00
2.017234468937876002e-01 8.231895108841598585e+00
2.020040080160320772e-01 7.405587043456798746e+00
2.022845691382765820e-01 1.291332219457645181e+01
2.025651302605210868e-01 7.421021867599863597e+00
2.028456913827655361e-01 1.295964899755643351e+01
2.031262525050100409e-01 6.983991987545870472e+00
2.034068136272545457e-01 1.021562013538973801e+01
2.036873747494990228e-01 7.912015132801770712e+00
2.039679358717434998e-01 1.036009045603428014e+01
2.042484969939880046e-01 1.394192217784577004e+01
2.045290581162325094e-01 1.318188371698664341e+01
2.048096192384769587e-01 9.143689180901500180e+00
2.050901803607214635e-01 1.289783084989782225e+01
2.053707414829659683e-01 1.323735321134037513e+01
2.056513026052104454e-01 1.051983099994555992e+01
2.059318637274549224e-01 1.190616274997043789e+01
2.062124248496994272e-01 1.042425081280559596e+01
2.064929859719439320e-01 9.496941060726790340e+00
2.067735470941883813e-01 1.517752243074994745e+01
2.070541082164328861e-01 1.733065006256726903e+01
2.073346693386773909e-01 1.293445493145173586e+01
2.076152304609218679e-01 1.144769425170413868e+01
2.078957915831663450e-01 1.038934306408270736e+01
2.081763527054108498e-01 1.329548776766903373e+01
2.084569138276553546e-01 1.406388146943893425e+01
2.087374749498998316e-01 1.283676217822539378e+01
2.090180360721443087e-01 9.418232857884117237e+00
2.092985971943888135e-01 1.146161728482364062e+01
2.095791583166332905e-01 1.023700865400085469e+01
2.098597194388777676e-01 1.368394684103014747e+01
2.101402805611222724e-01 1.327570967878253327e+01
2.104208416833667772e-01 1.015203236475165127e+01
2.107014028056112542e-01 8.684998414300100222e+00
2.109819639278557313e-01 1.287198266165147587e+01
2.112625250501002361e-01 1.103488924975782126e+01
2.115430861723447131e-01 1.148304036170741860e+01
2.118236472945891902e-01 9.191409072894520804e+00
2.121042084168336950e-01 1.372269838690609767e+01
2.123847695390781998e-01 1.207878408174784113e+01
2.126653306613226768e-01 1.143526734171728876e+01
2.129458917835671539e-01 1.223011571393292307e+01
2.132264529058116587e-01 1.155847797000880561e+01
2.135070140280561357e-01 1.164329928614782084e+01
2.137875751503006128e-01 1.595380320065129709e+01
2.140681362725451176e-01 1.135196795726689700e+01
2.143486973947896224e-01 9.384469179433377661e+00
2.146292585170340994e-01 1.483550210032393579e+01
2.149098196392785765e-01 1.076634849675812333e+01
2.151903807615230813e-01 1.192747906896332921e+01
2.154709418837675583e-01 1.197111697836066035e+01
2.157515030060120353e-01 9.164064131939504421e+00
2.160320641282565401e-01 7.584947260285170856e+00
2.163126252505010449e-01 8.702531050331860030e+00
2.165931863727455220e-01 9.436590812285624352e+00
2.168737474949899990e-01 1.028451537556631123e+01
2.171543086172345038e-01 1.105175026702742258e+01
2.174348697394789809e-01 1.036448076463704915e+01
2.177154308617234579e-01 1.214634143255249654e+01
2.179959919839679627e-01 9.510586291423896554e+00
2.182765531062124675e-01 1.041097625174371721e+01
2.185571142284569446e-01 8.996326801941398443e+00
2.188376753507014216e-01 1.144885225645783322e+01
2.191182364729459264e-01 8.033371099873537702e+00
2.193987975951904035e-01 9.237423150314688414e+00
2.196793587174348805e-01 9.967083392207181092e+00
2.199599198396793853e-01 7.743081041379149987e+00
2.202404809619238901e-01 9.944091456208607127e+00
2.205210420841683672e-01 8.328398276485266649e+00
2.208016032064128442e-01 7.153591249146197484e+00
2.210821643286573490e-01 1.089006417668140791e+01
2.213627254509018261e-01 9.154695204831389432e+00
2.216432865731463031e-01 1.228772688565711313e+01
2.219238476953908079e-01 8.973299117223151100e+00
2.222044088176353127e-01 8.995972878940875717e+00
2.224849699398797898e-01 8.925798206511810662e+00
2.227655310621242668e-01 9.825205075059903592e+00
2.230460921843687716e-01 6.775391004768258618e+00
2.233266533066132487e-01 8.617773123939947766e+00
2.236072144288577257e-01 8.584925919463495703e+00
2.238877755511022305e-01 6.445670317108413094e+00
2.241683366733467353e-01 6.818324739974203297e+00
2.244488977955912123e-01 6.548806162895714600e+00
2.247294589178356894e-01 7.461097634482421803e+00
2.250100200400801942e-01 8.778334085225985461e+00
2.252905811623246712e-01 6.477004997846937506e+00
2.255711422845691483e-01 7.236228945422570114e+00
2.258517034068136531e-01 6.362848200755873762e+00
2.261322645290581579e-01 6.860237522540117538e+00
2.264128256513026349e-01 6.164410198573713195e+00
2.266933867735471120e-01 6.174483571210454436e+00
2.269739478957916168e-01 7.390293209221303172e+00
2.272545090180360938e-01 7.768089547898520131e+00
2.275350701402805709e-01 5.826136140373997740e+00
2.278156312625250757e-01 8.176788242617609725e+00
2.280961923847695805e-01 6.697917033022102729e+00
2.283767535070140575e-01 6.115232370296108222e+00
2.286573146292585346e-01 8.461388440277433531e+00
2.289378757515030394e-01 7.735657556605150198e+00
2.292184368737475442e-01 8.298532763220444863e+00
2.294989979959919935e-01 8.303003347284565905e+00
2.297795591182364983e-01 6.112090730778731107e+00
2.300601202404810031e-01 6.690839904142656280e+00
2.303406813627254801e-01 6.744051466762127411e+00
2.306212424849699572e-01 5.634525741772608676e+00
2.309018036072144620e-01 5.724789674763604452e+00
2.311823647294589668e-01 7.088232860428970383e+00
2.314629258517034160e-01 5.557893596928598079e+00
2.317434869739479208e-01 4.972282319081955393e+00
2.320240480961924256e-01 6.335596519139932603e+00
2.323046092184369027e-01 5.470473020870117331e+00
2.325851703406813797e-01 6.694376511029799914e+00
2.328657314629258845e-01 7.071888834257396006e+00
2.331462925851703893e-01 4.655812839503547629e+00
2.334268537074148386e-01 6.767636996715723718e+00
2.337074148296593434e-01 5.317947617450166753e+00
2.339879759519038482e-01 6.611034627539040365e+00
2.342685370741483253e-01 5.811866847341980780e+00
2.345490981963928023e-01 5.896784173963043330e+00
2.348296593186373071e-01 5.449820889031873783e+00
2.351102204408818119e-01 4.434957936676948265e+00
2.353907815631262890e-01 4.929150038666255895e+00
2.356713426853707660e-01 4.367467143095817406e+00
2.359519038076152708e-01 5.954191494036005672e+00
2.362324649298597479e-01 4.765210459967653911e+00
2.365130260521042249e-01 4.827141528141838833e+00
2.367935871743487297e-01 5.581076717716215718e+00
2.370741482965932345e-01 4.778698944400011861e+00
2.373547094188377116e-01 5.981513239442253216e+00
2.376352705410821886e-01 5.930780413564182396e+00
2.379158316633266934e-01 5.455970552446520294e+00
2.381963927855711705e-01 4.600844130536249743e+00
2.384769539078156475e-01 5.344684926359175137e+00
2.387575150300601523e-01 4.467874113570292849e+00
2.390380761523046571e-01 5.097532604178204529e+00
2.393186372745491342e-01 5.292376122000354677e+00
2.395991983967936112e-01 4.863270488183952800e+00
2.398797595190381160e-01 4.325063493888507082e+00
2.401603206412825930e-01 5.327051130113657607e+00
2.404408817635270701e-01 4.943855360194398862e+00
2.407214428857715749e-01 5.616927784843018578e+00
2.410020040080160797e-01 4.165471802758998976e+00
2.412825651302605567e-01 4.661153051993533580e+00
2.415631262525050338e-01 4.402363654288760308e+00
2.418436873747495386e-01 4.829424720588598952e+00
2.421242484969940156e-01 4.779509646448559579e+00
2.424048096192384927e-01 5.348654735504058344e+00
2.426853707414829975e-01 4.482134045202729844e+00
2.429659318637275023e-01 3.544252791817897208e+00
2.432464929859719793e-01 4.377859944968469641e+00
2.435270541082164564e-01 5.461252723450064295e+00
2.438076152304609612e-01 4.571349345499563732e+00
2.440881763527054382e-01 5.148294293724280379e+00
2.443687374749499153e-01 4.439421411062506095e+00
2.446492985971944201e-01 4.461568043789187143e+00
2.449298597194389249e-01 3.667952549145048202e+00
2.452104208416834019e-01 4.773821759197208081e+00
2.454909819639278790e-01 4.466962552994905522e+00
2.457715430861723838e-01 4.026468778562399820e+00
2.460521042084168608e-01 4.130035043926840288e+00
2.463326653306613379e-01 3.774407000065885587e+00
2.466132264529058427e-01 4.306704461809805373e+00
2.468937875751503475e-01 4.199705171702097672e+00
2.471743486973948245e-01 3.979433163777736482e+00
2.474549098196393015e-01 4.036994397493582909e+00
2.477354709418838064e-01 3.634212129962086202e+00
2.480160320641282834e-01 3.762056021203002310e+00
2.482965931863727604e-01 3.722655596441233339e+00
2.485771543086172652e-01 3.715106654779450235e+00
2.488577154308617700e-01 3.489303302981936916e+00
2.491382765531062471e-01 3.948939963145277510e+00
2.494188376753507241e-01 3.713550218795253155e+00
2.496993987975952289e-01 3.637412817742622817e+00
2.499799599198397060e-01 3.658453558655571314e+00
2.502605210420841830e-01 3.614888470055670044e+00
2.505410821643286878e-01 2.704181358177688121e+00
2.508216432865731926e-01 4.627148415869076103e+00
2.511022044088176974e-01 3.769605985650772872e+00
2.513827655310621467e-01 3.122310028590450148e+00
2.516633266533066515e-01 3.734179728796432229e+00
2.519438877755511008e-01 3.438726290097680938e+00
2.522244488977956056e-01 3.872471006136778637e+00
2.525050100200401104e-01 2.903464786959130794e+00
2.527855711422846152e-01 4.010512286001726601e+00
2.530661322645291200e-01 3.933461244453927641e+00
2.533466933867735693e-01 3.855018806489873384e+00
2.536272545090180741e-01 4.438320981438379498e+00
2.539078156312625234e-01 3.722940776394477069e+00
2.541883767535070282e-01 3.547849139619747127e+00
2.544689378757515330e-01 3.621338558382744655e+00
2.547494989979960378e-01 3.566698406100541341e+00
2.550300601202405426e-01 3.370486878864825009e+00
2.553106212424849919e-01 3.167735569246688865e+00
2.555911823647294967e-01 3.286499643992593089e+00
2.558717434869740015e-01 3.470423840675184390e+00
2.561523046092184508e-01 4.116720094790683682e+00
2.564328657314629556e-01 3.570449965093553946e+00
2.567134268537074604e-01 3.226317963346179152e+00
2.569939879759519652e-01 3.088065261134670170e+00
2.572745490981964145e-01 3.068444182768062856e+00
2.575551102204409193e-01 3.149291585255121539e+00
2.578356713426854241e-01 3.399808953690329094e+00
2.581162324649298734e-01 3.236198221480671933e+00
2.583967935871743782e-01 2.947719591313468612e+00
2.586773547094188830e-01 3.883805498267048240e+00
2.589579158316633878e-01 3.464883950301912208e+00
2.592384769539078371e-01 2.318633160477660660e+00
2.595190380761523419e-01 3.238646514016723543e+00
2.597995991983968467e-01 3.381310420798465888e+00
2.600801603206412960e-01 3.324949568797361810e+00
2.603607214428858008e-01 3.178742705317523232e+00
2.606412825651303056e-01 3.015553744050994744e+00
2.609218436873748104e-01 2.699258932596103833e+00
2.612024048096192597e-01 3.403945268642886823e+00
2.614829659318637645e-01 3.140097724807057400e+00
2.617635270541082693e-01 3.586038024880290553e+00
2.620440881763527186e-01 3.059619903396977314e+00
2.623246492985972234e-01 2.572577230010627325e+00
2.626052104208417282e-01 2.799644631770482839e+00
2.628857715430862330e-01 3.057684835943933255e+00
2.631663326653306823e-01 2.906048264724191643e+00
2.634468937875751871e-01 2.737995179591451667e+00
2.637274549098196919e-01 2.594817698902070813e+00
2.640080160320641411e-01 2.762532217416747926e+00
2.642885771543086459e-01 2.670905158357225861e+00
2.645691382765531507e-01 2.907032764225693011e+00
2.648496993987976555e-01 3.086037460922156139e+00
2.651302605210421603e-01 2.913402067046197086e+00
2.654108216432866096e-01 3.290706339149397142e+00
2.656913827655310589e-01 2.592608742487267470e+00
2.659719438877755637e-01 3.072923785830310006e+00
2.662525050100200685e-01 2.915916384382922999e+00
2.665330661322645733e-01 3.186291814036936287e+00
2.668136272545090781e-01 2.653573082424330654e+00
2.670941883767535829e-01 2.679224979076205049e+00
2.673747494989980322e-01 3.203894074948723247e+00
2.676553106212424815e-01 2.867152066121910092e+00
2.679358717434869863e-01 2.549385844352409780e+00
2.682164328657314911e-01 2.792370284015565307e+00
2.684969939879759959e-01 2.514516767718423473e+00
2.687775551102205007e-01 2.607350410079531500e+00
2.690581162324650055e-01 3.128461776325158095e+00
2.693386773547094548e-01 2.927174886692618383e+00
2.696192384769539041e-01 2.493421918321475861e+00
2.698997995991984089e-01 2.230657158932385364e+00
2.701803607214429137e-01 2.308088278127088167e+00
2.704609218436874185e-01 3.085980855433127612e+00
2.707414829659319233e-01 2.566560418023390966e+00
2.710220440881764281e-01 2.967324049658518703e+00
2.713026052104208774e-01 2.448669325578488820e+00
2.715831663326653267e-01 2.358931635399177384e+00
2.718637274549098315e-01 2.580553873349768157e+00
2.721442885771543363e-01 2.371698448407880910e+00
2.724248496993988411e-01 2.467356852558900471e+00
2.727054108216433459e-01 2.585370556219062532e+00
2.729859719438878507e-01 2.581867046857654113e+00
2.732665330661323000e-01 2.355567571834502161e+00
2.735470941883767493e-01 2.782463470412318784e+00
2.738276553106212541e-01 2.489106489812638046e+00
2.741082164328657589e-01 2.567462554968200195e+00
2.743887775551102637e-01 2.506379675386067873e+00
2.746693386773547685e-01 2.594042562712303379e+00
2.749498997995992733e-01 2.158343237729689168e+00
2.752304609218437226e-01 2.385504387046163632e+00
2.755110220440881719e-01 2.357442389271038774e+00
2.757915831663326767e-01 2.918029616993560893e+00
2.760721442885771815e-01 2.492503698049735039e+00
2.763527054108216863e-01 2.595880472437551045e+00
2.766332665330661911e-01 2.225367148529567185e+00
2.769138276553106959e-01 2.044043938557588813e+00
2.771943887775551452e-01 2.452449716986434325e+00
2.774749498997996500e-01 2.414539695264408703e+00
2.777555110220440993e-01 2.324869672932123876e+00
2.780360721442886041e-01 2.602172353801270432e+00
2.783166332665331089e-01 2.263016130083244981e+00
2.785971943887776137e-01 2.214088341285915362e+00
2.788777555110221185e-01 2.172530709078524858e+00
2.791583166332665678e-01 2.379202981044533871e+00
2.794388777555110726e-01 2.509347589746722118e+00
2.797194388777555218e-01 2.445545836998989309e+00
2.800000000000000266e-01 2.157948220122743788e+00
