lambda suscetibilidade
1.142284569138276445e-01 3.149629018314378026e+00
1.148296593186372699e-01 2.228400613529206709e+00
1.154308617234468815e-01 2.954108897518607613e+00
1.160320641282565068e-01 2.357244123166474470e+00
1.166332665330661322e-01 2.346913581197166643e+00
1.172344689378757437e-01 2.484708994458632692e+00
1.178356713426853691e-01 2.295525469179916733e+00
1.184368737474949806e-01 3.603669462035628435e+00
1.190380761523046060e-01 4.026231641840018582e+00
1.196392785571142175e-01 3.194820608444339793e+00
1.202404809619238429e-01 3.686372191706917434e+00
1.208416833667334545e-01 3.291711887303871098e+00
1.214428857715430798e-01 2.486771403060843877e+00
1.220440881763527052e-01 2.690032709878096728e+00
1.226452905811623167e-01 3.481318699314710052e+00
1.232464929859719421e-01 5.588188975198612241e+00
1.238476953907815536e-01 2.620289467326210708e+00
1.244488977955911790e-01 2.459328180649992479e+00
1.250501002004008044e-01 3.362101810504396049e+00
1.256513026052104021e-01 2.918275693492884404e+00
1.262525050100200275e-01 2.987906253148691071e+00
1.268537074148296528e-01 7.914249550063470195e+00
1.274549098196392782e-01 3.646717449028657576e+00
1.280561122244489036e-01 3.832548883611704760e+00
1.286573146292585013e-01 3.010320523131498227e+00
1.292585170340681266e-01 3.662934944973725848e+00
1.298597194388777520e-01 3.219714176583095888e+00
1.304609218436873774e-01 4.089479942155721304e+00
1.310621242484969751e-01 3.084822151379194466e+00
1.316633266533066005e-01 4.342135624960310913e+00
1.322645290581162258e-01 3.042185739007222001e+00
1.328657314629258512e-01 4.714202598750059536e+00
1.334669338677354766e-01 3.054121071181554292e+00
1.340681362725450743e-01 3.624514830490497275e+00
1.346693386773546997e-01 3.585059024211255441e+00
1.352705410821643250e-01 3.666687347096796223e+00
1.358717434869739504e-01 3.723050984651922857e+00
1.364729458917835481e-01 2.745235835311521377e+00
1.370741482965931735e-01 3.020472521010359568e+00
1.376753507014027988e-01 3.663877138406746337e+00
1.382765531062124242e-01 3.118908955241065151e+00
1.388777555110220496e-01 3.828930262587947109e+00
1.394789579158316473e-01 3.145623253172389777e+00
1.400801603206412727e-01 4.015091283108572995e+00
1.406813627254508980e-01 6.013195872053550772e+00
1.412825651302605234e-01 4.646682986276796434e+00
1.418837675350701211e-01 4.848585243632628661e+00
1.424849699398797465e-01 3.267392523600532339e+00
1.430861723446893718e-01 3.250696831007642285e+00
1.436873747494989972e-01 4.452922202377735950e+00
1.442885771543086226e-01 4.339295619273508819e+00
1.448897795591182203e-01 4.899071191719600371e+00
1.454909819639278457e-01 3.639446926288329109e+00
1.460921843687374710e-01 3.357433844546050761e+00
1.466933867735470964e-01 4.254854926705333718e+00
1.472945891783566941e-01 5.005570992262309282e+00
1.478957915831663195e-01 5.729966506110676150e+00
1.484969939879759449e-01 3.903496255700243278e+00
1.490981963927855702e-01 6.564664970109459929e+00
1.496993987975951956e-01 7.486520312354065787e+00
1.503006012024047933e-01 4.298328486031612883e+00
1.509018036072144187e-01 7.697351602320205544e+00
1.515030060120240440e-01 5.119562949852848988e+00
1.521042084168336694e-01 5.922217550856972323e+00
1.527054108216432671e-01 6.921375819429735010e+00
1.533066132264528925e-01 5.444729977600059279e+00
1.539078156312625179e-01 9.783861206172753455e+00
1.545090180360721432e-01 7.884942395876962884e+00
1.551102204408817686e-01 6.588783625839640834e+00
1.557114228456913663e-01 5.599259435451787503e+00
1.563126252505009917e-01 8.826343931177889957e+00
1.569138276553106170e-01 7.841214413953682794e+00
1.575150300601202424e-01 5.916754504285380634e+00
1.581162324649298401e-01 7.435894105294234002e+00
1.587174348697394655e-01 6.409133726911177220e+00
1.593186372745490909e-01 5.034437421970360482e+00
1.599198396793587162e-01 6.845342036596001378e+00
1.605210420841683416e-01 5.563916629394526581e+00
1.611222444889779393e-01 7.768060207454183796e+00
1.617234468937875647e-01 6.471114886124017751e+00
1.623246492985971901e-01 6.565357102404062672e+00
1.629258517034068154e-01 6.928087985183157826e+00
1.635270541082164131e-01 1.105128821015209617e+01
1.641282565130260385e-01 8.815771029263030911e+00
1.647294589178356639e-01 1.038488515742504603e+01
1.653306613226452892e-01 1.070686809601785150e+01
1.659318637274549146e-01 6.861821039372215658e+00
1.665330661322645123e-01 1.174355556834501790e+01
1.671342685370741377e-01 7.388515404015405075e+00
1.677354709418837631e-01 1.205913666424414465e+01
1.683366733466933884e-01 6.698651431380765686e+00
1.689378757515029861e-01 1.177126833596197564e+01
1.695390781563126115e-01 1.164143446259041070e+01
1.701402805611222369e-01 9.354071866105405419e+00
1.707414829659318622e-01 7.835758777801747677e+00
1.713426853707414876e-01 1.320555243324787043e+01
1.719438877755510853e-01 1.170220314267793427e+01
1.725450901803607107e-01 1.095607322205503209e+01
1.731462925851703361e-01 1.242151144131702623e+01
1.737474949899799614e-01 1.105850023097623946e+01
1.743486973947895591e-01 9.346183244425750658e+00
1.749498997995991845e-01 1.081103823066324132e+01
1.755511022044088099e-01 1.115216793656113481e+01
1.761523046092184352e-01 1.166070713261438385e+01
1.767535070140280606e-01 1.214413065267976854e+01
1.773547094188376583e-01 1.171450353748768691e+01
1.779559118236472837e-01 9.500188942653190693e+00
1.785571142284569091e-01 9.811885164792423453e+00
1.791583166332665344e-01 9.218723145592782942e+00
1.797595190380761321e-01 1.165087602492414298e+01
1.803607214428857575e-01 8.899563307863743944e+00
1.809619238476953829e-01 1.090863738187048249e+01
1.815631262525050083e-01 9.776716547744644714e+00
1.821643286573146336e-01 1.232439294322551504e+01
1.827655310621242313e-01 1.033680140306876716e+01
1.833667334669338567e-01 8.377384628878496997e+00
1.839679358717434821e-01 1.003710781569109400e+01
1.845691382765531074e-01 7.788475849269998363e+00
1.851703406813627051e-01 8.142959703476599032e+00
1.857715430861723305e-01 8.821120339901769469e+00
1.863727454909819559e-01 6.891448794072134731e+00
1.869739478957915813e-01 8.381736592710250733e+00
1.875751503006012066e-01 7.573687845976646571e+00
1.881763527054108043e-01 7.508813891841668919e+00
1.887775551102204297e-01 7.728660603081233482e+00
1.893787575150300551e-01 8.682195757739089359e+00
1.899799599198396804e-01 7.952931303530539786e+00
1.905811623246492781e-01 6.189323639287576562e+00
1.911823647294589035e-01 6.932500320482713363e+00
1.917835671342685289e-01 5.997652286933998766e+00
1.923847695390781543e-01 6.867867817490041382e+00
1.929859719438877796e-01 6.491686847449493314e+00
1.935871743486973773e-01 6.830937275914726214e+00
1.941883767535070027e-01 5.038919198015281431e+00
1.947895791583166281e-01 5.432316897794826183e+00
1.953907815631262535e-01 6.795921109296947371e+00
1.959919839679358511e-01 5.112009839593685712e+00
1.965931863727454765e-01 5.718461778721128930e+00
1.971943887775551019e-01 5.465903603314525405e+00
1.977955911823647273e-01 5.551023837229855928e+00
1.983967935871743526e-01 4.215724176005047674e+00
1.989979959919839503e-01 4.651548155048652156e+00
1.995991983967935757e-01 4.856664053385656210e+00
2.002004008016032011e-01 4.569059500387408157e+00
2.008016032064128265e-01 5.423535171356660634e+00
2.014028056112224241e-01 4.766723343676998681e+00
2.020040080160320495e-01 4.273421026456917460e+00
2.026052104208416749e-01 4.773877329734107278e+00
2.032064128256513003e-01 4.797988160105932209e+00
2.038076152304609256e-01 5.298175888302023573e+00
2.044088176352705233e-01 4.577183290708136454e+00
2.050100200400801487e-01 4.934563157327237271e+00
2.056112224448897741e-01 4.382179718505421206e+00
2.062124248496993995e-01 4.522256289592271550e+00
2.068136272545089971e-01 4.834803201688335328e+00
2.074148296593186225e-01 3.816217274547216487e+00
2.080160320641282479e-01 3.970243609254576533e+00
2.086172344689378733e-01 4.497272142627140035e+00
2.092184368737474986e-01 3.828053682752427633e+00
2.098196392785570963e-01 4.052345315300885709e+00
2.104208416833667217e-01 4.073494357442022817e+00
2.110220440881763471e-01 3.915784037142020502e+00
2.116232464929859725e-01 3.841244956870268901e+00
2.122244488977955701e-01 3.466162136961860263e+00
2.128256513026051955e-01 3.747796805410091192e+00
2.134268537074148209e-01 3.297015366716588680e+00
2.140280561122244463e-01 3.512239855713770620e+00
2.146292585170340717e-01 3.723570522930726323e+00
2.152304609218436693e-01 3.303351421023344781e+00
2.158316633266532947e-01 3.367034653505765807e+00
2.164328657314629201e-01 3.560296063653283660e+00
2.170340681362725455e-01 3.278290335176476500e+00
2.176352705410821431e-01 3.420001258294666169e+00
2.182364729458917685e-01 2.819356900728347437e+00
2.188376753507013939e-01 3.032874276956734061e+00
2.194388777555110193e-01 3.048448885712326639e+00
2.200400801603206447e-01 3.081141491286115031e+00
2.206412825651302423e-01 2.837103189304596373e+00
2.212424849699398677e-01 3.628071086727236327e+00
2.218436873747494931e-01 2.760268688093700185e+00
2.224448897795591185e-01 2.889575437186892248e+00
2.230460921843687161e-01 3.072221251702049294e+00
2.236472945891783415e-01 3.023681423370069510e+00
2.242484969939879669e-01 2.933563062525189835e+00
2.248496993987975923e-01 2.966273471857557187e+00
2.254509018036072177e-01 2.439311547172778649e+00
2.260521042084168153e-01 3.364868931943215902e+00
2.266533066132264407e-01 3.165875115250276650e+00
2.272545090180360661e-01 3.107670236141822695e+00
2.278557114228456915e-01 2.640499695540925895e+00
2.284569138276552891e-01 2.877783068029633906e+00
2.290581162324649145e-01 2.500847875828530409e+00
2.296593186372745399e-01 2.741298686042200838e+00
2.302605210420841653e-01 2.791836081260661295e+00
2.308617234468937629e-01 2.476596586733256000e+00
2.314629258517033883e-01 2.374363282351016569e+00
2.320641282565130137e-01 2.972178750992169771e+00
2.326653306613226391e-01 2.450648965585508154e+00
2.332665330661322645e-01 2.702279573961541281e+00
2.338677354709418621e-01 2.495083559650816962e+00
2.344689378757514875e-01 2.498391571492323493e+00
2.350701402805611129e-01 2.236074691928052971e+00
2.356713426853707383e-01 2.260515231058104479e+00
2.362725450901803359e-01 2.154241760944136441e+00
2.368737474949899613e-01 2.715494665708118038e+00
2.374749498997995867e-01 2.549950568296934783e+00
2.380761523046092121e-01 2.083587378039768456e+00
2.386773547094188375e-01 2.391886420745991781e+00
2.392785571142284351e-01 2.300296004221046520e+00
2.398797595190380605e-01 2.805954490638631338e+00
2.404809619238476859e-01 2.567188148826017979e+00
2.410821643286573113e-01 2.221807214060175006e+00
2.416833667334669089e-01 2.323533838923391492e+00
2.422845691382765343e-01 2.192342824816901903e+00
2.428857715430861597e-01 2.423330526444293920e+00
2.434869739478957851e-01 2.286923452462115147e+00
2.440881763527054105e-01 2.168212037181855401e+00
2.446893787575150081e-01 2.445582400397671385e+00
2.452905811623246335e-01 2.079267422815357147e+00
2.458917835671342589e-01 2.351327241694613157e+00
2.464929859719438843e-01 2.047991660416109472e+00
2.470941883767534819e-01 2.086324523700761713e+00
2.476953907815631073e-01 2.167372108661375307e+00
2.482965931863727327e-01 2.280429246772080809e+00
2.488977955911823581e-01 1.987061285423630252e+00
2.494989979959919835e-01 1.948809579267290149e+00
2.501002004008016089e-01 2.151778626546835049e+00
2.507014028056112065e-01 2.155636449925850240e+00
2.513026052104208041e-01 1.904632641848148511e+00
2.519038076152304573e-01 1.874184245758959033e+00
2.525050100200400549e-01 1.917756108600386256e+00
2.531062124248497081e-01 2.098143583607489315e+00
2.537074148296593057e-01 1.998959026763647229e+00
2.543086172344689033e-01 1.963256196355676941e+00
2.549098196392785565e-01 1.984119726156957864e+00
2.555110220440881541e-01 1.976349927017901686e+00
2.561122244488978072e-01 1.915555771476390667e+00
2.567134268537074049e-01 1.804363036250567376e+00
2.573146292585170025e-01 1.849414525846608592e+00
2.579158316633266557e-01 1.945334654036133371e+00
2.585170340681362533e-01 2.017491104066306384e+00
2.591182364729459064e-01 1.788917781749089109e+00
2.597194388777555041e-01 1.834349527406004876e+00
2.603206412825651017e-01 1.994066381477905381e+00
2.609218436873747549e-01 1.757806614449513027e+00
2.615230460921843525e-01 1.647040140031236222e+00
2.621242484969939501e-01 2.003018293801622551e+00
2.627254509018036033e-01 1.800854933478169606e+00
2.633266533066132009e-01 1.802397076945979393e+00
2.639278557114228541e-01 1.886523203439094187e+00
2.645290581162324517e-01 1.781864784317039652e+00
2.651302605210420493e-01 1.899063283831858406e+00
2.657314629258517025e-01 1.920825149489499672e+00
2.663326653306613001e-01 1.602044892565625434e+00
2.669338677354709533e-01 1.708465180541619333e+00
2.675350701402805509e-01 1.577394920564434866e+00
2.681362725450901485e-01 1.741357425113730928e+00
2.687374749498998017e-01 1.628416297427038417e+00
2.693386773547093993e-01 1.522653132420857425e+00
2.699398797595190524e-01 1.647333962073677327e+00
2.705410821643286501e-01 1.533527217619018224e+00
2.711422845691382477e-01 1.516627201507536160e+00
2.717434869739479009e-01 1.647102745578432836e+00
2.723446893787574985e-01 1.579248564708837232e+00
2.729458917835670961e-01 1.677287238905880384e+00
2.735470941883767493e-01 1.477837775230615103e+00
2.741482965931863469e-01 1.532917052937696312e+00
2.747494989979960001e-01 1.588883390399109530e+00
2.753507014028055977e-01 1.522409216701548385e+00
2.759519038076151953e-01 1.631976959476999722e+00
2.765531062124248485e-01 1.541028360535835695e+00
2.771543086172344461e-01 1.564389973852347460e+00
2.777555110220440993e-01 1.744500856312044768e+00
2.783567134268536969e-01 1.544915812993286730e+00
2.789579158316632945e-01 1.769093594242353795e+00
2.795591182364729477e-01 1.432780194236011662e+00
2.801603206412825453e-01 1.449283122739822183e+00
2.807615230460921985e-01 1.416802833635708136e+00
2.813627254509017961e-01 1.481362639327723052e+00
2.819639278557113937e-01 1.496756555160575930e+00
2.825651302605210469e-01 1.623164177931678775e+00
2.831663326653306445e-01 1.594581050429856761e+00
2.837675350701402421e-01 1.471197985999393998e+00
2.843687374749498953e-01 1.407391699313333522e+00
2.849699398797594929e-01 1.546909403979456199e+00
2.855711422845691461e-01 1.522586429360264448e+00
2.861723446893787437e-01 1.389589364312521447e+00
2.867735470941883413e-01 1.377358991574466174e+00
2.873747494989979945e-01 1.457419196425199903e+00
2.879759519038075921e-01 1.482658833823786937e+00
2.885771543086172453e-01 1.351636853460065790e+00
2.891783567134268429e-01 1.502559564098823630e+00
2.897795591182364405e-01 1.192979483685358222e+00
2.903807615230460937e-01 1.421577912887380446e+00
2.909819639278556913e-01 1.485658260494716387e+00
2.915831663326653445e-01 1.309585836856027141e+00
2.921843687374749421e-01 1.341146854853869197e+00
2.927855711422845397e-01 1.428424879139401416e+00
2.933867735470941929e-01 1.295311124197697117e+00
2.939879759519037905e-01 1.464089120325069437e+00
2.945891783567133881e-01 1.380687935040469716e+00
2.951903807615230413e-01 1.405424425296498470e+00
2.957915831663326389e-01 1.281753598252030724e+00
2.963927855711422921e-01 1.312814011316964624e+00
2.969939879759518897e-01 1.289496223923957796e+00
2.975951903807614873e-01 1.329699565598812416e+00
2.981963927855711405e-01 1.285290053214468209e+00
2.987975951903807381e-01 1.339897568579108134e+00
2.993987975951903913e-01 1.393377825873597597e+00
2.999999999999999889e-01 1.251155691746006271e+00
