lambda suscetibilidade
1.079158316633266473e-01 3.899117712359752908e+00
1.082164328657314600e-01 3.650971483849310140e+00
1.085170340681362727e-01 3.363414210493761214e+00
1.088176352705410715e-01 4.625230244754193976e+00
1.091182364729458842e-01 3.670344351728467736e+00
1.094188376753506969e-01 4.375020631354767708e+00
1.097194388777555096e-01 4.411633142852616096e+00
1.100200400801603223e-01 3.519001662999792668e+00
1.103206412825651211e-01 3.803885674015508478e+00
1.106212424849699338e-01 3.730252697354118574e+00
1.109218436873747465e-01 3.854699206258690669e+00
1.112224448897795592e-01 3.398347128812163387e+00
1.115230460921843580e-01 2.924562485930176425e+00
1.118236472945891707e-01 3.469112029477179782e+00
1.121242484969939834e-01 3.226151088380819321e+00
1.124248496993987961e-01 3.459069812825299906e+00
1.127254509018036088e-01 2.932884442980836504e+00
1.130260521042084076e-01 4.074863876467481383e+00
1.133266533066132203e-01 3.519838429227535315e+00
1.136272545090180330e-01 3.308798546178099098e+00
1.139278557114228457e-01 3.533962131456397593e+00
1.142284569138276445e-01 3.380927228841537957e+00
1.145290581162324572e-01 3.288209848721158846e+00
1.148296593186372699e-01 2.775289135039022081e+00
1.151302605210420826e-01 2.716961767117765270e+00
1.154308617234468815e-01 2.946503321921286389e+00
1.157314629258516941e-01 2.948015514551455496e+00
1.160320641282565068e-01 2.934484689143905367e+00
1.163326653306613195e-01 2.958313795973479543e+00
1.166332665330661322e-01 2.824524360895266817e+00
1.169338677354709310e-01 3.241570118280924895e+00
1.172344689378757437e-01 3.205984923229828087e+00
1.175350701402805564e-01 2.545893361029135438e+00
1.178356713426853691e-01 3.486074618781694667e+00
1.181362725450901680e-01 3.497675321344165589e+00
1.184368737474949806e-01 2.781789073847765525e+00
1.187374749498997933e-01 3.133330220236724806e+00
1.190380761523046060e-01 3.062792600578068569e+00
1.193386773547094187e-01 2.906716289529152064e+00
1.196392785571142175e-01 2.673096698081523392e+00
1.199398797595190302e-01 2.740156699006289998e+00
1.202404809619238429e-01 2.661520648581090942e+00
1.205410821643286556e-01 2.613281669937846718e+00
1.208416833667334545e-01 2.586655126745820432e+00
1.211422845691382671e-01 2.936971573031375904e+00
1.214428857715430798e-01 2.818842701491758973e+00
1.217434869739478925e-01 2.254658198580099970e+00
1.220440881763527052e-01 2.952534111264548677e+00
1.223446893787575041e-01 2.692545581087018913e+00
1.226452905811623167e-01 2.463163083942436327e+00
1.229458917835671294e-01 3.101936057941578007e+00
1.232464929859719421e-01 2.582008133173612663e+00
1.235470941883767410e-01 2.816005307865055762e+00
1.238476953907815536e-01 2.081973450650269175e+00
1.241482965931863663e-01 2.145271884488595404e+00
1.244488977955911790e-01 2.555942770837691391e+00
1.247494989979959917e-01 2.349548426321629968e+00
1.250501002004008044e-01 2.233370319278986216e+00
1.253507014028056032e-01 2.248186685888297287e+00
1.256513026052104021e-01 2.587591568972970268e+00
1.259519038076152286e-01 2.658780958923153026e+00
1.262525050100200275e-01 2.233730329507878754e+00
1.265531062124248540e-01 2.304646216914445045e+00
1.268537074148296528e-01 2.481139977695513643e+00
1.271543086172344517e-01 2.046569466605548282e+00
1.274549098196392782e-01 2.349975602318170598e+00
1.277555110220440771e-01 2.112016209441860415e+00
1.280561122244489036e-01 2.521218374799631956e+00
1.283567134268537024e-01 2.614603289821165966e+00
1.286573146292585013e-01 2.460636217647983237e+00
1.289579158316633278e-01 2.403078675743275827e+00
1.292585170340681266e-01 2.141808332498207346e+00
1.295591182364729532e-01 1.755455815758323102e+00
1.298597194388777520e-01 2.330703238452640491e+00
1.301603206412825509e-01 2.522342865389348709e+00
1.304609218436873774e-01 2.036130541482618295e+00
1.307615230460921762e-01 1.980563996620340994e+00
1.310621242484969751e-01 2.173370937981339512e+00
1.313627254509018016e-01 2.222212080000727674e+00
1.316633266533066005e-01 2.235536087622517432e+00
1.319639278557114270e-01 2.125347256469042101e+00
1.322645290581162258e-01 2.083422407839694124e+00
1.325651302605210247e-01 1.938938674931407258e+00
1.328657314629258512e-01 2.089901501253573546e+00
1.331663326653306501e-01 2.170776271609364372e+00
1.334669338677354766e-01 2.253283764871012895e+00
1.337675350701402754e-01 2.347035877234820322e+00
1.340681362725450743e-01 2.278435942439696493e+00
1.343687374749499008e-01 1.983995395217339697e+00
1.346693386773546997e-01 2.055896667071394290e+00
1.349699398797595262e-01 2.044336972937017549e+00
1.352705410821643250e-01 2.018534471459186630e+00
1.355711422845691239e-01 1.953504958364781219e+00
1.358717434869739504e-01 2.055475820459323533e+00
1.361723446893787492e-01 2.015320855276034440e+00
1.364729458917835481e-01 2.004117826538746705e+00
1.367735470941883746e-01 1.930115795311294846e+00
1.370741482965931735e-01 2.029533527044357299e+00
1.373747494989980000e-01 2.011873819528339880e+00
1.376753507014027988e-01 2.037671721292943605e+00
1.379759519038075977e-01 1.919587523511804950e+00
1.382765531062124242e-01 1.999354564960087677e+00
1.385771543086172231e-01 2.014477240880872877e+00
1.388777555110220496e-01 1.688974961399638097e+00
1.391783567134268484e-01 1.942821509738336117e+00
1.394789579158316473e-01 2.150299378343213608e+00
1.397795591182364738e-01 1.965842071731880525e+00
1.400801603206412727e-01 1.915560778583191848e+00
1.403807615230460992e-01 1.804643400109213536e+00
1.406813627254508980e-01 2.019468396034611146e+00
1.409819639278556969e-01 1.830049910580657357e+00
1.412825651302605234e-01 1.817359931769519488e+00
1.415831663326653223e-01 1.866852945368990158e+00
1.418837675350701211e-01 1.974329326463804435e+00
1.421843687374749476e-01 1.681145059222188376e+00
1.424849699398797465e-01 2.012597071564426354e+00
1.427855711422845730e-01 1.655888881542249225e+00
1.430861723446893718e-01 2.025255352127678599e+00
1.433867735470941707e-01 2.035751439867045320e+00
1.436873747494989972e-01 1.818647261768020273e+00
1.439879759519037961e-01 1.858087859777611150e+00
1.442885771543086226e-01 1.806920748853546144e+00
1.445891783567134214e-01 1.687808251246535329e+00
1.448897795591182203e-01 1.663458008831068646e+00
1.451903807615230468e-01 1.778711809732371529e+00
1.454909819639278457e-01 1.888057985427845642e+00
1.457915831663326722e-01 1.769699366068851143e+00
1.460921843687374710e-01 1.899261165284775510e+00
1.463927855711422699e-01 1.730109947692029193e+00
1.466933867735470964e-01 1.709937307763898406e+00
1.469939879759518953e-01 1.723154850422096596e+00
1.472945891783566941e-01 1.495269576759376218e+00
1.475951903807615206e-01 1.627281039684224551e+00
1.478957915831663195e-01 1.726115666575579910e+00
1.481963927855711460e-01 1.576184000147193398e+00
1.484969939879759449e-01 1.792724103013217052e+00
1.487975951903807437e-01 1.730184717593781452e+00
1.490981963927855702e-01 1.780162479001834441e+00
1.493987975951903691e-01 1.520644504948831521e+00
1.496993987975951956e-01 1.724028915919642246e+00
1.499999999999999944e-01 1.651929601403229642e+00
