lambda suscetibilidade
1.526252505010020077e-01 2.896871757869149189e+00
1.529058116232465125e-01 2.910079606480252767e+00
1.531863727454909896e-01 2.529076870266988131e+00
1.534669338677354944e-01 2.196892713295125255e+00
1.537474949899799714e-01 2.380956941357258660e+00
1.540280561122244762e-01 3.008063466545310760e+00
1.543086172344689533e-01 2.606231936482126699e+00
1.545891783567134303e-01 2.386111695829426171e+00
1.548697394789579351e-01 3.190364485001487616e+00
1.551503006012024122e-01 3.255135358851306115e+00
1.554308617234469170e-01 4.989397325164195429e+00
1.557114228456913940e-01 2.711636388667829412e+00
1.559919839679358988e-01 2.459327861295630413e+00
1.562725450901803759e-01 2.533583969847727602e+00
1.565531062124248529e-01 2.906674543951758061e+00
1.568336673346693577e-01 2.759719784129868625e+00
1.571142284569138348e-01 2.811157522694043287e+00
1.573947895791583396e-01 2.314444032143458507e+00
1.576753507014028166e-01 3.000208887846573358e+00
1.579559118236473214e-01 2.822381772041923309e+00
1.582364729458917985e-01 3.054423533966825755e+00
1.585170340681362755e-01 2.929095990895392188e+00
1.587975951903807803e-01 2.921546649603095513e+00
1.590781563126252574e-01 3.595869880804419605e+00
1.593587174348697622e-01 2.263376564020145754e+00
1.596392785571142392e-01 2.072647885085413755e+00
1.599198396793587440e-01 2.388098804703481459e+00
1.602004008016032210e-01 2.874557218733713171e+00
1.604809619238476981e-01 2.990922193955055430e+00
1.607615230460922029e-01 2.977811124827088207e+00
1.610420841683366799e-01 3.088405595626304567e+00
1.613226452905811847e-01 4.322333192604141061e+00
1.616032064128256618e-01 2.953152792781128078e+00
1.618837675350701666e-01 3.059574982560975265e+00
1.621643286573146436e-01 3.482067209184465995e+00
1.624448897795591207e-01 3.786693478764714627e+00
1.627254509018036255e-01 3.640873599747152412e+00
1.630060120240481025e-01 2.946139581650649042e+00
1.632865731462926073e-01 3.427259971317747844e+00
1.635671342685370844e-01 3.899483977082846664e+00
1.638476953907815892e-01 2.963058492736822647e+00
1.641282565130260662e-01 2.951711651746951048e+00
1.644088176352705433e-01 4.300826887587163583e+00
1.646893787575150481e-01 3.903959790333228153e+00
1.649699398797595251e-01 3.849818200171915450e+00
1.652505010020040299e-01 3.679274853248020616e+00
1.655310621242485070e-01 2.529310538695152655e+00
1.658116232464930118e-01 3.339526044475383149e+00
1.660921843687374888e-01 3.563864043892639888e+00
1.663727454909819936e-01 7.879852528711491999e+00
1.666533066132264707e-01 3.970953634380409270e+00
1.669338677354709755e-01 4.055011659409548663e+00
1.672144288577154525e-01 5.103726558436735061e+00
1.674949899799599295e-01 6.158200464437599386e+00
1.677755511022044344e-01 4.431956785339179916e+00
1.680561122244489114e-01 3.768840431352733944e+00
1.683366733466934162e-01 3.043809295367793766e+00
1.686172344689378932e-01 4.164080268630276471e+00
1.688977955911823980e-01 5.080172840968579351e+00
1.691783567134268751e-01 3.658509421688564522e+00
1.694589178356713521e-01 3.309384575493926839e+00
1.697394789579158569e-01 3.703468874900097241e+00
1.700200400801603340e-01 3.917100713837247561e+00
1.703006012024048388e-01 2.435444577353448548e+00
1.705811623246493158e-01 3.651682185937608072e+00
1.708617234468938206e-01 2.666327982831633303e+00
1.711422845691382977e-01 3.292968206713019264e+00
1.714228456913827747e-01 3.792300388657122490e+00
1.717034068136272795e-01 3.940491344947580910e+00
1.719839679358717566e-01 4.028180634342756861e+00
1.722645290581162614e-01 4.480435024381516307e+00
1.725450901803607384e-01 3.329282305423432398e+00
1.728256513026052432e-01 4.111817189853983479e+00
1.731062124248497203e-01 4.451462536366123324e+00
1.733867735470941973e-01 3.618877079593501911e+00
1.736673346693387021e-01 4.397721400355099952e+00
1.739478957915831792e-01 6.536471362696161691e+00
1.742284569138276840e-01 3.949792167195894432e+00
1.745090180360721610e-01 4.375948006078679953e+00
1.747895791583166658e-01 3.851958856823927579e+00
1.750701402805611429e-01 3.653013891938857061e+00
1.753507014028056199e-01 5.230771479031017357e+00
1.756312625250501247e-01 3.236421587366728136e+00
1.759118236472946017e-01 3.719872121882778604e+00
1.761923847695391065e-01 4.343189780036338377e+00
1.764729458917835836e-01 3.269327951774564589e+00
1.767535070140280884e-01 4.100379123626152200e+00
1.770340681362725654e-01 3.838326466684290228e+00
1.773146292585170425e-01 4.727884352308863392e+00
1.775951903807615473e-01 4.022906417067248164e+00
1.778757515030060243e-01 2.511990449429209793e+00
1.781563126252505291e-01 3.778034658653046662e+00
1.784368737474950062e-01 3.480363137457292311e+00
1.787174348697395110e-01 4.604679973700587681e+00
1.789979959919839880e-01 4.353962460752808461e+00
1.792785571142284651e-01 3.884296547694412016e+00
1.795591182364729699e-01 3.661994002259541414e+00
1.798396793587174469e-01 4.903605653666163633e+00
1.801202404809619517e-01 3.317498149005483565e+00
1.804008016032064288e-01 5.925621253818156298e+00
1.806813627254509336e-01 4.471884648257816508e+00
1.809619238476954106e-01 5.570326175087009446e+00
1.812424849699398877e-01 3.281383976218433585e+00
1.815230460921843925e-01 6.350100846482494177e+00
1.818036072144288695e-01 8.130448530770925331e+00
1.820841683366733743e-01 8.533586686164504442e+00
1.823647294589178514e-01 5.456113805635046887e+00
1.826452905811623562e-01 3.697939537842961144e+00
1.829258517034068332e-01 4.853413842387750421e+00
1.832064128256513102e-01 4.316525920113205572e+00
1.834869739478958151e-01 8.591007822985316622e+00
1.837675350701402921e-01 6.183557821778799202e+00
1.840480961923847969e-01 5.992778919474509358e+00
1.843286573146292739e-01 6.955558916098220301e+00
1.846092184368737787e-01 4.846471725530123287e+00
1.848897795591182558e-01 5.935494977319281773e+00
1.851703406813627328e-01 3.582738370820827800e+00
1.854509018036072376e-01 4.487232148853840918e+00
1.857314629258517147e-01 1.012340733060611164e+01
1.860120240480962195e-01 5.602954308182066967e+00
1.862925851703406965e-01 8.708791757488626217e+00
1.865731462925852013e-01 4.978896112566570054e+00
1.868537074148296784e-01 6.091689030839326335e+00
1.871342685370741554e-01 5.680591712779214042e+00
1.874148296593186602e-01 5.913022398477468577e+00
1.876953907815631650e-01 8.774218658207026067e+00
1.879759519038076421e-01 8.623604922242147808e+00
1.882565130260521191e-01 7.718777355483745772e+00
1.885370741482966239e-01 7.087336490786372956e+00
1.888176352705411010e-01 7.779281414632952973e+00
1.890981963927855780e-01 7.156675590563311040e+00
1.893787575150300828e-01 7.851265788714321125e+00
1.896593186372745876e-01 7.117785895896742154e+00
1.899398797595190647e-01 7.410454193317542071e+00
1.902204408817635417e-01 5.127798211627181857e+00
1.905010020040080465e-01 1.230639713911443600e+01
1.907815631262525236e-01 8.949700874714151766e+00
1.910621242484970006e-01 6.762818388608373255e+00
1.913426853707415054e-01 7.588608372807713387e+00
1.916232464929860102e-01 6.162102527529039087e+00
1.919038076152304872e-01 7.909223595445621591e+00
1.921843687374749643e-01 7.132947067920620832e+00
1.924649298597194691e-01 7.580448505865593489e+00
1.927454909819639461e-01 1.302710241928268609e+01
1.930260521042084232e-01 5.867641146358645976e+00
1.933066132264529280e-01 1.087028873030703124e+01
1.935871743486974328e-01 7.419649876333166638e+00
1.938677354709419098e-01 8.042097945330215936e+00
1.941482965931863869e-01 8.972481420894029114e+00
1.944288577154308917e-01 1.062423004699840945e+01
1.947094188376753687e-01 6.544147170071223485e+00
1.949899799599198458e-01 8.164298994537015020e+00
1.952705410821643506e-01 1.004418807439980021e+01
1.955511022044088554e-01 8.905821224498653876e+00
1.958316633266533324e-01 1.056956485119234657e+01
1.961122244488978095e-01 1.023372919483213472e+01
1.963927855711423143e-01 1.396279744021319047e+01
1.966733466933867913e-01 6.969932703767937276e+00
1.969539078156312684e-01 1.543348842188741976e+01
1.972344689378757732e-01 7.122250745060846988e+00
1.975150300601202780e-01 6.854314499318014953e+00
1.977955911823647550e-01 1.344614092177634390e+01
1.980761523046092321e-01 7.405721271168372866e+00
1.983567134268537369e-01 8.993516293677258133e+00
1.986372745490982139e-01 1.087159378548996536e+01
1.989178356713427187e-01 9.300635690713628279e+00
1.991983967935871958e-01 1.253144086808451085e+01
1.994789579158317006e-01 8.087908753887843361e+00
1.997595190380761776e-01 8.551634313517885388e+00
2.000400801603206546e-01 8.958795627627972991e+00
2.003206412825651594e-01 1.005126498825142356e+01
2.006012024048096365e-01 1.001847529474959053e+01
2.008817635270541413e-01 1.222349628232124275e+01
2.011623246492986183e-01 9.274501740887327372e+00
2.014428857715431231e-01 6.592900099409356507e+00
2.017234468937876002e-01 8.603954474639079919e+00
2.020040080160320772e-01 1.044098445340164538e+01
2.022845691382765820e-01 1.507381151339975389e+01
2.025651302605210868e-01 1.177180247387791034e+01
2.028456913827655361e-01 1.341365736308009105e+01
2.031262525050100409e-01 8.554310266751887326e+00
2.034068136272545457e-01 1.403503501524311936e+01
2.036873747494990228e-01 1.005885323476932136e+01
2.039679358717434998e-01 1.282873225812798701e+01
2.042484969939880046e-01 1.382009312858052041e+01
2.045290581162325094e-01 7.381809705341224159e+00
2.048096192384769587e-01 1.036152178816175251e+01
2.050901803607214635e-01 1.049132537003687027e+01
2.053707414829659683e-01 1.247455512615291795e+01
2.056513026052104454e-01 1.310849539426621746e+01
2.059318637274549224e-01 1.108534022991132417e+01
2.062124248496994272e-01 1.322590820420000846e+01
2.064929859719439320e-01 1.099681237683062918e+01
2.067735470941883813e-01 9.010118226044927070e+00
2.070541082164328861e-01 1.166552690168996520e+01
2.073346693386773909e-01 1.291834710586485535e+01
2.076152304609218679e-01 9.635627414564437387e+00
2.078957915831663450e-01 1.062661832886017699e+01
2.081763527054108498e-01 1.268094156600671063e+01
2.084569138276553546e-01 1.154949368308253632e+01
2.087374749498998316e-01 1.049307146652136424e+01
2.090180360721443087e-01 1.012165598834228142e+01
2.092985971943888135e-01 1.103129131741090596e+01
2.095791583166332905e-01 1.022476777797755254e+01
2.098597194388777676e-01 1.454429239756984593e+01
2.101402805611222724e-01 1.132192690256367129e+01
2.104208416833667772e-01 1.285569966473713777e+01
2.107014028056112542e-01 8.299883918840430752e+00
2.109819639278557313e-01 1.661103347471805947e+01
2.112625250501002361e-01 8.406407134468713238e+00
2.115430861723447131e-01 8.915131178436025650e+00
2.118236472945891902e-01 1.137822855284191448e+01
2.121042084168336950e-01 9.701055900946386146e+00
2.123847695390781998e-01 9.424115419324712306e+00
2.126653306613226768e-01 9.448033379146348665e+00
2.129458917835671539e-01 1.081675404751115366e+01
2.132264529058116587e-01 9.835436325552153747e+00
2.135070140280561357e-01 9.920564591959807998e+00
2.137875751503006128e-01 1.268110525454002513e+01
2.140681362725451176e-01 1.126802781349461036e+01
2.143486973947896224e-01 9.013783619007284642e+00
2.146292585170340994e-01 1.020614302633227588e+01
2.149098196392785765e-01 8.673715115599344827e+00
2.151903807615230813e-01 1.270111576716720059e+01
2.154709418837675583e-01 1.040608620938261630e+01
2.157515030060120353e-01 1.057742330649130480e+01
2.160320641282565401e-01 1.028668924548116692e+01
2.163126252505010449e-01 1.330551376197079883e+01
2.165931863727455220e-01 8.533825860232042260e+00
2.168737474949899990e-01 1.083604092302130972e+01
2.171543086172345038e-01 1.198956181806315513e+01
2.174348697394789809e-01 1.184370007352177900e+01
2.177154308617234579e-01 1.193663344580624219e+01
2.179959919839679627e-01 1.173464624365744235e+01
2.182765531062124675e-01 8.295244303777151273e+00
2.185571142284569446e-01 1.058816364154157696e+01
2.188376753507014216e-01 8.920065656574891477e+00
2.191182364729459264e-01 9.734335514282983937e+00
2.193987975951904035e-01 8.986344015117619932e+00
2.196793587174348805e-01 6.637026893510886261e+00
2.199599198396793853e-01 1.040719118034756008e+01
2.202404809619238901e-01 6.506385558173464645e+00
2.205210420841683672e-01 1.002104531983480662e+01
2.208016032064128442e-01 9.291919328220435759e+00
2.210821643286573490e-01 1.075587194296309512e+01
2.213627254509018261e-01 1.128161410004403997e+01
2.216432865731463031e-01 1.033362496091344163e+01
2.219238476953908079e-01 1.110643560342235503e+01
2.222044088176353127e-01 9.051637023715615626e+00
2.224849699398797898e-01 1.203508137565500391e+01
2.227655310621242668e-01 7.571277925841477519e+00
2.230460921843687716e-01 8.500342203944279973e+00
2.233266533066132487e-01 8.490636495326558730e+00
2.236072144288577257e-01 8.125001825642822695e+00
2.238877755511022305e-01 8.401754960681850903e+00
2.241683366733467353e-01 7.396082875412505864e+00
2.244488977955912123e-01 8.397346855727565895e+00
2.247294589178356894e-01 7.231356171727272297e+00
2.250100200400801942e-01 1.115599604344605034e+01
2.252905811623246712e-01 6.843297709219186231e+00
2.255711422845691483e-01 5.369391416169773557e+00
2.258517034068136531e-01 8.360666048629266101e+00
2.261322645290581579e-01 8.583976207705756423e+00
2.264128256513026349e-01 6.882825989710480208e+00
2.266933867735471120e-01 7.109365451242590339e+00
2.269739478957916168e-01 9.127663307796314740e+00
2.272545090180360938e-01 7.126085687757079512e+00
2.275350701402805709e-01 7.558937064179963805e+00
2.278156312625250757e-01 7.008806361545019570e+00
2.280961923847695805e-01 6.720585045516396683e+00
2.283767535070140575e-01 5.901939293602342040e+00
2.286573146292585346e-01 5.959845689079353193e+00
2.289378757515030394e-01 6.623810908129314612e+00
2.292184368737475442e-01 6.176137055574802304e+00
2.294989979959919935e-01 6.729554397713990888e+00
2.297795591182364983e-01 6.009314265329386728e+00
2.300601202404810031e-01 5.247699175180120079e+00
2.303406813627254801e-01 7.500337097488189109e+00
2.306212424849699572e-01 5.394316168719804239e+00
2.309018036072144620e-01 6.663560264897661511e+00
2.311823647294589668e-01 5.968583058983775835e+00
2.314629258517034160e-01 4.874669016133714727e+00
2.317434869739479208e-01 8.695100140165548552e+00
2.320240480961924256e-01 5.619526125796900473e+00
2.323046092184369027e-01 6.447796278872494291e+00
2.325851703406813797e-01 5.154877717371380008e+00
2.328657314629258845e-01 6.611650502584004663e+00
2.331462925851703893e-01 6.491813186251744305e+00
2.334268537074148386e-01 5.891575482836185707e+00
2.337074148296593434e-01 5.499582335806732836e+00
2.339879759519038482e-01 5.015767803401803171e+00
2.342685370741483253e-01 4.783515380092590696e+00
2.345490981963928023e-01 6.175599194928500069e+00
2.348296593186373071e-01 5.682496500795845229e+00
2.351102204408818119e-01 5.570554426138669690e+00
2.353907815631262890e-01 4.797469305032245224e+00
2.356713426853707660e-01 4.981640597056925301e+00
2.359519038076152708e-01 5.081015157905723001e+00
2.362324649298597479e-01 6.457196471758560818e+00
2.365130260521042249e-01 5.258426305872890616e+00
2.367935871743487297e-01 5.265593504159065574e+00
2.370741482965932345e-01 5.076367686607334839e+00
2.373547094188377116e-01 5.921440905580926284e+00
2.376352705410821886e-01 4.983259894600545081e+00
2.379158316633266934e-01 4.019797525393312476e+00
2.381963927855711705e-01 6.043883751091779111e+00
2.384769539078156475e-01 5.367365623610936609e+00
2.387575150300601523e-01 4.520741726389128523e+00
2.390380761523046571e-01 4.356649459814170733e+00
2.393186372745491342e-01 4.302353653930562238e+00
2.395991983967936112e-01 6.059430264667832411e+00
2.398797595190381160e-01 4.556197837756490898e+00
2.401603206412825930e-01 4.949559387234706342e+00
2.404408817635270701e-01 5.073223621811273176e+00
2.407214428857715749e-01 4.080124442565849385e+00
2.410020040080160797e-01 5.154826658838995712e+00
2.412825651302605567e-01 3.651743491383174778e+00
2.415631262525050338e-01 4.635305094079993360e+00
2.418436873747495386e-01 5.488824361748819491e+00
2.421242484969940156e-01 5.098086021581957006e+00
2.424048096192384927e-01 5.032039455550094686e+00
2.426853707414829975e-01 4.369435891459867882e+00
2.429659318637275023e-01 4.504846603849843589e+00
2.432464929859719793e-01 4.691024302286252556e+00
2.435270541082164564e-01 3.771418363823547004e+00
2.438076152304609612e-01 4.879885350146121681e+00
2.440881763527054382e-01 4.198174542740534143e+00
2.443687374749499153e-01 4.061508792476251628e+00
2.446492985971944201e-01 4.263285038316291242e+00
2.449298597194389249e-01 4.376179497483700054e+00
2.452104208416834019e-01 4.507154219319526867e+00
2.454909819639278790e-01 4.515278861052490988e+00
2.457715430861723838e-01 3.872868270849368244e+00
2.460521042084168608e-01 4.878647765855395946e+00
2.463326653306613379e-01 3.712349567089532343e+00
2.466132264529058427e-01 4.538581945363171499e+00
2.468937875751503475e-01 3.680632838074543667e+00
2.471743486973948245e-01 4.187583880944518278e+00
2.474549098196393015e-01 3.552836088795061187e+00
2.477354709418838064e-01 4.243422233994309956e+00
2.480160320641282834e-01 3.970307528075680548e+00
2.482965931863727604e-01 4.088410487137362992e+00
2.485771543086172652e-01 4.040173962845120315e+00
2.488577154308617700e-01 4.061433414499764361e+00
2.491382765531062471e-01 3.467146152073773191e+00
2.494188376753507241e-01 3.326348953742982228e+00
2.496993987975952289e-01 3.526952360358256211e+00
2.499799599198397060e-01 3.868664195323884947e+00
2.502605210420841830e-01 3.450857191767032539e+00
2.505410821643286878e-01 3.832137601514008285e+00
2.508216432865731926e-01 4.115721242905451049e+00
2.511022044088176974e-01 3.837185087776534331e+00
2.513827655310621467e-01 3.676048295091348006e+00
2.516633266533066515e-01 3.406835605047803917e+00
2.519438877755511008e-01 3.892033398634442865e+00
2.522244488977956056e-01 2.904540313086414471e+00
2.525050100200401104e-01 3.970726104594608064e+00
2.527855711422846152e-01 3.282194006211601067e+00
2.530661322645291200e-01 3.125618678142082274e+00
2.533466933867735693e-01 3.592556233552961942e+00
2.536272545090180741e-01 3.701396178260420555e+00
2.539078156312625234e-01 3.729276404830911495e+00
2.541883767535070282e-01 3.257980407702792292e+00
2.544689378757515330e-01 3.328942102291446936e+00
2.547494989979960378e-01 3.927614215912921480e+00
2.550300601202405426e-01 3.467228902751962494e+00
2.553106212424849919e-01 3.378360596072798927e+00
2.555911823647294967e-01 3.266050930849134559e+00
2.558717434869740015e-01 3.250389910325056864e+00
2.561523046092184508e-01 3.344434307151084695e+00
2.564328657314629556e-01 3.091394388254568693e+00
2.567134268537074604e-01 3.086048397557098699e+00
2.569939879759519652e-01 3.562146669253648756e+00
2.572745490981964145e-01 2.934040066026205373e+00
2.575551102204409193e-01 3.359656831099957497e+00
2.578356713426854241e-01 2.931453038282592516e+00
2.581162324649298734e-01 3.338979980164683781e+00
2.583967935871743782e-01 2.707861840344691018e+00
2.586773547094188830e-01 3.100377900924612629e+00
2.589579158316633878e-01 2.788053748587693281e+00
2.592384769539078371e-01 3.292997979415226872e+00
2.595190380761523419e-01 3.368585756557944233e+00
2.597995991983968467e-01 2.970134759013506098e+00
2.600801603206412960e-01 3.608565581500080111e+00
2.603607214428858008e-01 3.251766928119070865e+00
2.606412825651303056e-01 3.378944709905571386e+00
2.609218436873748104e-01 3.529102886761720015e+00
2.612024048096192597e-01 2.944559253869172721e+00
2.614829659318637645e-01 3.335041448519552976e+00
2.617635270541082693e-01 3.478304985981542696e+00
2.620440881763527186e-01 3.489264287796401742e+00
2.623246492985972234e-01 2.960491162353067640e+00
2.626052104208417282e-01 3.153675003424849521e+00
2.628857715430862330e-01 2.647595147889073797e+00
2.631663326653306823e-01 2.842097124616832726e+00
2.634468937875751871e-01 2.859766530045216193e+00
2.637274549098196919e-01 2.864920307442449410e+00
2.640080160320641411e-01 2.862309990236596935e+00
2.642885771543086459e-01 2.744298899384042922e+00
2.645691382765531507e-01 2.495353753845546141e+00
2.648496993987976555e-01 2.789612315685049193e+00
2.651302605210421603e-01 3.147781778840714306e+00
2.654108216432866096e-01 3.480205606447486222e+00
2.656913827655310589e-01 2.723020934816057892e+00
2.659719438877755637e-01 2.471986848000505610e+00
2.662525050100200685e-01 2.822895649629417303e+00
2.665330661322645733e-01 2.347957983328286424e+00
2.668136272545090781e-01 2.871744847224471542e+00
2.670941883767535829e-01 2.967449536116170350e+00
2.673747494989980322e-01 3.028272077845352683e+00
2.676553106212424815e-01 2.863333358086126879e+00
2.679358717434869863e-01 3.119657569080277248e+00
2.682164328657314911e-01 2.993446007088659933e+00
2.684969939879759959e-01 2.881021088322060386e+00
2.687775551102205007e-01 2.812879825003955503e+00
2.690581162324650055e-01 2.690832306490106074e+00
2.693386773547094548e-01 2.695681381210750072e+00
2.696192384769539041e-01 2.767704426963921716e+00
2.698997995991984089e-01 2.214227410476436120e+00
2.701803607214429137e-01 2.818044926268457040e+00
2.704609218436874185e-01 2.356227479453667062e+00
2.707414829659319233e-01 2.854059620394032937e+00
2.710220440881764281e-01 2.870282536996478839e+00
2.713026052104208774e-01 2.622286791223668256e+00
2.715831663326653267e-01 2.625416322721354057e+00
2.718637274549098315e-01 2.797996819675624192e+00
2.721442885771543363e-01 2.647362905310544523e+00
2.724248496993988411e-01 2.281679436835012620e+00
2.727054108216433459e-01 2.391115794533203776e+00
2.729859719438878507e-01 2.483854974401799698e+00
2.732665330661323000e-01 2.368463037220190692e+00
2.735470941883767493e-01 2.231022029218395986e+00
2.738276553106212541e-01 2.636964352068438711e+00
2.741082164328657589e-01 2.514465222472999972e+00
2.743887775551102637e-01 2.701648670812051289e+00
2.746693386773547685e-01 2.496396186376276916e+00
2.749498997995992733e-01 2.438041558785318141e+00
2.752304609218437226e-01 2.371892255051096132e+00
2.755110220440881719e-01 1.984598619420120835e+00
2.757915831663326767e-01 2.586535244792703025e+00
2.760721442885771815e-01 2.446189330546462593e+00
2.763527054108216863e-01 2.603168818658514017e+00
2.766332665330661911e-01 2.814859150061346238e+00
2.769138276553106959e-01 2.522410821889423449e+00
2.771943887775551452e-01 2.632489969747480174e+00
2.774749498997996500e-01 2.501372914656423418e+00
2.777555110220440993e-01 2.407885136776489965e+00
2.780360721442886041e-01 2.514005111087097788e+00
2.783166332665331089e-01 2.741603040049840345e+00
2.785971943887776137e-01 2.087787630134929628e+00
2.788777555110221185e-01 2.260419984596880205e+00
2.791583166332665678e-01 2.649708566441815627e+00
2.794388777555110726e-01 2.249466565133805052e+00
2.797194388777555218e-01 2.316099492977841567e+00
2.800000000000000266e-01 2.381337676071607401e+00
