lambda suscetibilidade
1.568336673346693577e-01 2.820553244303465767e+00
1.571142284569138348e-01 2.695803156589296368e+00
1.573947895791583396e-01 3.491624219503672411e+00
1.576753507014028166e-01 2.607650335320931045e+00
1.579559118236473214e-01 2.610123559234119206e+00
1.582364729458917985e-01 2.469374197641944768e+00
1.585170340681362755e-01 2.630874514712931767e+00
1.587975951903807803e-01 3.001184721734949434e+00
1.590781563126252574e-01 2.771298344066864594e+00
1.593587174348697622e-01 2.194853981198106485e+00
1.596392785571142392e-01 3.034054561946540662e+00
1.599198396793587440e-01 2.427351522542832374e+00
1.602004008016032210e-01 4.071144139992529887e+00
1.604809619238476981e-01 4.977139968970103467e+00
1.607615230460922029e-01 5.328003096397756266e+00
1.610420841683366799e-01 3.906185203162596320e+00
1.613226452905811847e-01 3.420031534050813615e+00
1.616032064128256618e-01 5.136446212347633100e+00
1.618837675350701666e-01 3.426971173847924046e+00
1.621643286573146436e-01 4.250552973625386421e+00
1.624448897795591207e-01 3.567344099896947451e+00
1.627254509018036255e-01 3.128118155274779877e+00
1.630060120240481025e-01 4.096817191114689116e+00
1.632865731462926073e-01 2.983277580824598374e+00
1.635671342685370844e-01 3.901687685090947877e+00
1.638476953907815892e-01 4.468195803299844115e+00
1.641282565130260662e-01 3.100341701897320057e+00
1.644088176352705433e-01 2.991261696838715345e+00
1.646893787575150481e-01 4.055738944881028374e+00
1.649699398797595251e-01 4.095848725793427292e+00
1.652505010020040299e-01 3.004621335157795947e+00
1.655310621242485070e-01 2.821506224177301903e+00
1.658116232464930118e-01 3.004622496111580165e+00
1.660921843687374888e-01 3.166216272990665104e+00
1.663727454909819936e-01 3.317824722544700844e+00
1.666533066132264707e-01 3.194084464058826622e+00
1.669338677354709755e-01 5.309463593741552856e+00
1.672144288577154525e-01 4.941243880085018247e+00
1.674949899799599295e-01 3.026427730191299403e+00
1.677755511022044344e-01 3.047844391590696755e+00
1.680561122244489114e-01 4.365968190290511863e+00
1.683366733466934162e-01 3.738076300246812256e+00
1.686172344689378932e-01 2.644902220751519817e+00
1.688977955911823980e-01 2.880505537215434675e+00
1.691783567134268751e-01 4.039288905880440872e+00
1.694589178356713521e-01 3.107735415275209689e+00
1.697394789579158569e-01 3.261883147944333761e+00
1.700200400801603340e-01 2.830480248993631154e+00
1.703006012024048388e-01 3.460998834546683778e+00
1.705811623246493158e-01 3.985896236021483574e+00
1.708617234468938206e-01 4.061904660500840869e+00
1.711422845691382977e-01 4.436189295750889272e+00
1.714228456913827747e-01 4.340677834604804275e+00
1.717034068136272795e-01 3.091925533203698340e+00
1.719839679358717566e-01 3.345281788150978208e+00
1.722645290581162614e-01 3.920816170730072159e+00
1.725450901803607384e-01 4.824455857389096991e+00
1.728256513026052432e-01 3.099946243357166065e+00
1.731062124248497203e-01 3.626428386018345940e+00
1.733867735470941973e-01 3.038208238801568317e+00
1.736673346693387021e-01 3.805741235592204230e+00
1.739478957915831792e-01 3.277370903206536568e+00
1.742284569138276840e-01 3.341538415684212726e+00
1.745090180360721610e-01 3.530717549068531191e+00
1.747895791583166658e-01 5.798003609047015949e+00
1.750701402805611429e-01 6.290728631714989305e+00
1.753507014028056199e-01 4.388537259580175487e+00
1.756312625250501247e-01 6.217386525293371768e+00
1.759118236472946017e-01 4.639481207582159428e+00
1.761923847695391065e-01 5.740275622676977108e+00
1.764729458917835836e-01 3.275219320992541761e+00
1.767535070140280884e-01 4.560184909553836263e+00
1.770340681362725654e-01 5.367583575967231901e+00
1.773146292585170425e-01 4.503369238984356926e+00
1.775951903807615473e-01 4.255320142446593401e+00
1.778757515030060243e-01 4.357241217151096357e+00
1.781563126252505291e-01 5.667306466337369564e+00
1.784368737474950062e-01 1.106900114620346010e+01
1.787174348697395110e-01 4.776844038257586966e+00
1.789979959919839880e-01 4.725523036435081536e+00
1.792785571142284651e-01 5.385910080452281257e+00
1.795591182364729699e-01 4.262655883957187974e+00
1.798396793587174469e-01 4.443408377165366296e+00
1.801202404809619517e-01 4.592381801164869159e+00
1.804008016032064288e-01 6.033238007723377372e+00
1.806813627254509336e-01 4.632754304584872251e+00
1.809619238476954106e-01 4.092702313380077506e+00
1.812424849699398877e-01 6.384010381003837331e+00
1.815230460921843925e-01 5.864314949658512077e+00
1.818036072144288695e-01 5.338156165932188557e+00
1.820841683366733743e-01 4.690622772561449771e+00
1.823647294589178514e-01 7.696818163336833329e+00
1.826452905811623562e-01 8.754681195913164515e+00
1.829258517034068332e-01 5.376121404594394804e+00
1.832064128256513102e-01 6.322302957762770070e+00
1.834869739478958151e-01 5.284054283402396912e+00
1.837675350701402921e-01 4.985170284515703543e+00
1.840480961923847969e-01 8.610474337976450343e+00
1.843286573146292739e-01 6.281409932394950602e+00
1.846092184368737787e-01 6.362562463201196117e+00
1.848897795591182558e-01 7.020458892786095362e+00
1.851703406813627328e-01 5.527550260407187999e+00
1.854509018036072376e-01 5.773559111404483524e+00
1.857314629258517147e-01 5.728457587483225311e+00
1.860120240480962195e-01 3.356399114529780903e+00
1.862925851703406965e-01 4.251155594180077379e+00
1.865731462925852013e-01 5.362627557071246720e+00
1.868537074148296784e-01 4.593115441863251824e+00
1.871342685370741554e-01 9.438611722866045994e+00
1.874148296593186602e-01 4.593490282168189331e+00
1.876953907815631650e-01 5.286885254551879854e+00
1.879759519038076421e-01 6.665037101454431401e+00
1.882565130260521191e-01 7.894765186115207278e+00
1.885370741482966239e-01 7.294649876433482838e+00
1.888176352705411010e-01 6.896936399784655336e+00
1.890981963927855780e-01 8.772203288945972233e+00
1.893787575150300828e-01 6.990561317443795275e+00
1.896593186372745876e-01 5.189605294597804175e+00
1.899398797595190647e-01 6.446404017010639365e+00
1.902204408817635417e-01 5.671864598547666780e+00
1.905010020040080465e-01 9.629015293008759357e+00
1.907815631262525236e-01 5.922811751783192413e+00
1.910621242484970006e-01 4.994786340320864326e+00
1.913426853707415054e-01 5.988816279857040570e+00
1.916232464929860102e-01 5.137146462490798093e+00
1.919038076152304872e-01 7.746197291137669971e+00
1.921843687374749643e-01 5.178719527138560430e+00
1.924649298597194691e-01 1.064807552557418902e+01
1.927454909819639461e-01 8.857444840669124630e+00
1.930260521042084232e-01 1.046549000076725910e+01
1.933066132264529280e-01 6.831235959581853479e+00
1.935871743486974328e-01 6.163386854639691492e+00
1.938677354709419098e-01 1.088089193807050670e+01
1.941482965931863869e-01 6.143718570727709327e+00
1.944288577154308917e-01 1.289332610231711840e+01
1.947094188376753687e-01 1.175540765970549373e+01
1.949899799599198458e-01 8.163895697210280744e+00
1.952705410821643506e-01 1.113566134588065992e+01
1.955511022044088554e-01 9.341491440219993336e+00
1.958316633266533324e-01 7.386197254780912935e+00
1.961122244488978095e-01 5.047468840171013937e+00
1.963927855711423143e-01 6.889857259085173879e+00
1.966733466933867913e-01 7.551972128170501897e+00
1.969539078156312684e-01 9.232241028984304876e+00
1.972344689378757732e-01 1.001244366990619383e+01
1.975150300601202780e-01 1.176675970856782172e+01
1.977955911823647550e-01 8.668285534885638910e+00
1.980761523046092321e-01 1.039780166473558154e+01
1.983567134268537369e-01 9.991229208841199139e+00
1.986372745490982139e-01 6.553083529972831833e+00
1.989178356713427187e-01 8.240183056322303301e+00
1.991983967935871958e-01 1.017770939770898586e+01
1.994789579158317006e-01 7.485333213497075810e+00
1.997595190380761776e-01 1.108919123711502586e+01
2.000400801603206546e-01 1.080110819256230847e+01
2.003206412825651594e-01 8.748569822468210688e+00
2.006012024048096365e-01 1.056773495662238993e+01
2.008817635270541413e-01 1.136534255074803923e+01
2.011623246492986183e-01 1.141355257940083945e+01
2.014428857715431231e-01 1.238772574656296221e+01
2.017234468937876002e-01 8.374132647734379375e+00
2.020040080160320772e-01 1.236242825984388816e+01
2.022845691382765820e-01 1.559283344214519218e+01
2.025651302605210868e-01 7.770910761370332764e+00
2.028456913827655361e-01 1.127492577849447208e+01
2.031262525050100409e-01 1.468118676887395679e+01
2.034068136272545457e-01 1.271323778597701271e+01
2.036873747494990228e-01 9.079370208521128305e+00
2.039679358717434998e-01 9.766656683840297504e+00
2.042484969939880046e-01 1.025994555216054493e+01
2.045290581162325094e-01 1.035256234133600550e+01
2.048096192384769587e-01 1.224203112863591336e+01
2.050901803607214635e-01 1.097229483845718967e+01
2.053707414829659683e-01 1.294198052006574429e+01
2.056513026052104454e-01 1.464700261272778903e+01
2.059318637274549224e-01 9.678856480901938397e+00
2.062124248496994272e-01 1.492696569470869328e+01
2.064929859719439320e-01 1.465362008373678648e+01
2.067735470941883813e-01 1.142350239639928056e+01
2.070541082164328861e-01 1.136779067558600786e+01
2.073346693386773909e-01 1.220481948814416384e+01
2.076152304609218679e-01 9.102781521640311624e+00
2.078957915831663450e-01 1.304201954042505918e+01
2.081763527054108498e-01 9.062807836781704651e+00
2.084569138276553546e-01 1.087405235047948260e+01
2.087374749498998316e-01 1.277492792582302883e+01
2.090180360721443087e-01 1.113879216817927187e+01
2.092985971943888135e-01 8.858673689198672818e+00
2.095791583166332905e-01 9.348688135913995723e+00
2.098597194388777676e-01 1.143829080305780543e+01
2.101402805611222724e-01 1.082703166511991277e+01
2.104208416833667772e-01 1.050204844100949231e+01
2.107014028056112542e-01 1.183458693651320459e+01
2.109819639278557313e-01 1.156746802541594832e+01
2.112625250501002361e-01 1.282816538856975974e+01
2.115430861723447131e-01 1.105538104826246126e+01
2.118236472945891902e-01 1.063957816593720018e+01
2.121042084168336950e-01 1.386603077632304348e+01
2.123847695390781998e-01 9.537115563729631873e+00
2.126653306613226768e-01 8.895793820026153043e+00
2.129458917835671539e-01 9.423300277855787499e+00
2.132264529058116587e-01 1.085598952497530334e+01
2.135070140280561357e-01 1.168557247632562657e+01
2.137875751503006128e-01 1.309200777100022606e+01
2.140681362725451176e-01 1.264206192148323105e+01
2.143486973947896224e-01 1.204867901333372338e+01
2.146292585170340994e-01 9.299345759722003280e+00
2.149098196392785765e-01 9.167172855593435088e+00
2.151903807615230813e-01 1.110703414998770278e+01
2.154709418837675583e-01 9.065263398420484009e+00
2.157515030060120353e-01 1.324249721278569680e+01
2.160320641282565401e-01 1.150096276183353439e+01
2.163126252505010449e-01 9.705568394891301409e+00
2.165931863727455220e-01 7.640639164410544915e+00
2.168737474949899990e-01 1.341668192488806177e+01
2.171543086172345038e-01 9.323860858931711348e+00
2.174348697394789809e-01 8.277196985168222554e+00
2.177154308617234579e-01 1.243148884737383675e+01
2.179959919839679627e-01 7.822085963746347126e+00
2.182765531062124675e-01 6.903766854594366897e+00
2.185571142284569446e-01 1.060285424672718690e+01
2.188376753507014216e-01 8.625224700283952828e+00
2.191182364729459264e-01 1.084141889107575984e+01
2.193987975951904035e-01 1.087665283928083859e+01
2.196793587174348805e-01 9.287472567113498556e+00
2.199599198396793853e-01 7.508528015676838585e+00
2.202404809619238901e-01 9.826122243783265375e+00
2.205210420841683672e-01 8.662180997785595693e+00
2.208016032064128442e-01 9.489788994158496749e+00
2.210821643286573490e-01 8.045025873211244516e+00
2.213627254509018261e-01 7.217567185089385440e+00
2.216432865731463031e-01 9.125349582309741692e+00
2.219238476953908079e-01 1.054100266336712366e+01
2.222044088176353127e-01 7.153549575542131223e+00
2.224849699398797898e-01 7.753841111374025985e+00
2.227655310621242668e-01 6.572831197573132833e+00
2.230460921843687716e-01 6.526261388865110646e+00
2.233266533066132487e-01 7.950966325231030751e+00
2.236072144288577257e-01 7.114913553404939250e+00
2.238877755511022305e-01 7.654292147456308371e+00
2.241683366733467353e-01 8.544666145560512405e+00
2.244488977955912123e-01 7.821185686875969267e+00
2.247294589178356894e-01 6.600179928530482520e+00
2.250100200400801942e-01 7.710270276239598708e+00
2.252905811623246712e-01 8.792673571357170204e+00
2.255711422845691483e-01 7.323881139184817535e+00
2.258517034068136531e-01 8.775086828306973175e+00
2.261322645290581579e-01 6.622348464253077438e+00
2.264128256513026349e-01 1.043745719663918337e+01
2.266933867735471120e-01 5.888750920794900701e+00
2.269739478957916168e-01 6.027017182969261810e+00
2.272545090180360938e-01 8.328530586780628298e+00
2.275350701402805709e-01 6.508462352270626639e+00
2.278156312625250757e-01 8.017673628198050295e+00
2.280961923847695805e-01 7.299022503384479776e+00
2.283767535070140575e-01 5.724757285280568375e+00
2.286573146292585346e-01 9.777734319950573294e+00
2.289378757515030394e-01 6.221408970600569965e+00
2.292184368737475442e-01 6.456921505903595815e+00
2.294989979959919935e-01 6.846848090882573956e+00
2.297795591182364983e-01 5.525140323125346420e+00
2.300601202404810031e-01 6.457360697944992900e+00
2.303406813627254801e-01 7.191792707485550551e+00
2.306212424849699572e-01 5.843745881947251419e+00
2.309018036072144620e-01 5.660611860130361883e+00
2.311823647294589668e-01 5.454997571377639964e+00
2.314629258517034160e-01 4.993699447751446918e+00
2.317434869739479208e-01 5.761193727571518153e+00
2.320240480961924256e-01 5.548163503706813771e+00
2.323046092184369027e-01 5.469038754688371640e+00
2.325851703406813797e-01 5.431593130143533621e+00
2.328657314629258845e-01 4.630100842333035871e+00
2.331462925851703893e-01 6.527489887200612628e+00
2.334268537074148386e-01 6.349330724845492213e+00
2.337074148296593434e-01 6.154663085794922495e+00
2.339879759519038482e-01 5.503232881888560080e+00
2.342685370741483253e-01 5.898673266895134937e+00
2.345490981963928023e-01 4.594619745385280396e+00
2.348296593186373071e-01 4.639315183631123496e+00
2.351102204408818119e-01 5.997596881997492524e+00
2.353907815631262890e-01 6.880844141109681900e+00
2.356713426853707660e-01 5.170900732552320633e+00
2.359519038076152708e-01 5.317479148279315559e+00
2.362324649298597479e-01 5.035916635433142829e+00
2.365130260521042249e-01 5.083534744921814230e+00
2.367935871743487297e-01 5.897943327188312601e+00
2.370741482965932345e-01 5.241105375344905504e+00
2.373547094188377116e-01 5.772751313185283450e+00
2.376352705410821886e-01 4.293508690420773100e+00
2.379158316633266934e-01 5.216132100886849088e+00
2.381963927855711705e-01 4.609710701833106938e+00
2.384769539078156475e-01 5.264775805102861028e+00
2.387575150300601523e-01 4.731061393286166705e+00
2.390380761523046571e-01 5.217817097859152931e+00
2.393186372745491342e-01 5.001084962550897295e+00
2.395991983967936112e-01 4.193414266774170507e+00
2.398797595190381160e-01 4.303795968715033560e+00
2.401603206412825930e-01 4.786525428587808939e+00
2.404408817635270701e-01 4.078150808671646921e+00
2.407214428857715749e-01 4.457763662777487923e+00
2.410020040080160797e-01 3.492515760183180884e+00
2.412825651302605567e-01 4.346732498537908995e+00
2.415631262525050338e-01 3.842893492401857181e+00
2.418436873747495386e-01 4.439719795597955709e+00
2.421242484969940156e-01 4.729759836740523582e+00
2.424048096192384927e-01 4.165699857985781129e+00
2.426853707414829975e-01 3.864948574856080565e+00
2.429659318637275023e-01 4.704729974683017346e+00
2.432464929859719793e-01 4.675607898439300136e+00
2.435270541082164564e-01 4.793887571286167493e+00
2.438076152304609612e-01 3.730587966123569466e+00
2.440881763527054382e-01 3.389113975796624434e+00
2.443687374749499153e-01 4.494894442674461033e+00
2.446492985971944201e-01 4.222717153506595267e+00
2.449298597194389249e-01 4.328430521480336246e+00
2.452104208416834019e-01 4.372448386606130555e+00
2.454909819639278790e-01 4.192622422633934143e+00
2.457715430861723838e-01 3.697922988195094351e+00
2.460521042084168608e-01 4.167274423089433633e+00
2.463326653306613379e-01 4.278777189853766316e+00
2.466132264529058427e-01 4.146115361300784841e+00
2.468937875751503475e-01 4.738420191337750609e+00
2.471743486973948245e-01 3.635352357963869796e+00
2.474549098196393015e-01 3.041075901940627713e+00
2.477354709418838064e-01 4.307935478550882102e+00
2.480160320641282834e-01 3.956767392953767004e+00
2.482965931863727604e-01 4.485596476720780323e+00
2.485771543086172652e-01 3.384605353912902626e+00
2.488577154308617700e-01 4.137320845427104210e+00
2.491382765531062471e-01 4.417995479519779778e+00
2.494188376753507241e-01 3.873764218084057909e+00
2.496993987975952289e-01 3.666886829446750262e+00
2.499799599198397060e-01 3.086448338788773782e+00
2.502605210420841830e-01 3.789213289784906014e+00
2.505410821643286878e-01 3.305230208174474438e+00
2.508216432865731926e-01 3.108673045344808816e+00
2.511022044088176974e-01 3.630541279590836279e+00
2.513827655310621467e-01 2.979860963385634776e+00
2.516633266533066515e-01 4.357055502808757197e+00
2.519438877755511008e-01 3.393876259979634824e+00
2.522244488977956056e-01 3.750464696938117015e+00
2.525050100200401104e-01 3.198374586454273416e+00
2.527855711422846152e-01 3.562560333282634772e+00
2.530661322645291200e-01 3.517978961275467054e+00
2.533466933867735693e-01 3.764617361138871132e+00
2.536272545090180741e-01 3.381989993102808789e+00
2.539078156312625234e-01 3.365085144055054212e+00
2.541883767535070282e-01 3.402721130957258922e+00
2.544689378757515330e-01 3.118558697047578487e+00
2.547494989979960378e-01 3.270739681143422395e+00
2.550300601202405426e-01 3.296221786918982044e+00
2.553106212424849919e-01 3.560343515048308483e+00
2.555911823647294967e-01 3.553331150226942903e+00
2.558717434869740015e-01 3.330988965948381342e+00
2.561523046092184508e-01 3.462859742295386400e+00
2.564328657314629556e-01 3.275216493773456250e+00
2.567134268537074604e-01 3.164332262856202505e+00
2.569939879759519652e-01 3.475528018974000322e+00
2.572745490981964145e-01 3.128592639501807326e+00
2.575551102204409193e-01 3.237567053682806062e+00
2.578356713426854241e-01 2.706226339009510262e+00
2.581162324649298734e-01 2.871500837516358207e+00
2.583967935871743782e-01 2.927429391592748509e+00
2.586773547094188830e-01 2.657659605658309943e+00
2.589579158316633878e-01 3.667533184070738805e+00
2.592384769539078371e-01 2.923722071171723780e+00
2.595190380761523419e-01 3.230946670148625799e+00
2.597995991983968467e-01 3.104041633949817580e+00
2.600801603206412960e-01 3.178729920545542154e+00
2.603607214428858008e-01 2.867387464557231702e+00
2.606412825651303056e-01 3.186661889410657089e+00
2.609218436873748104e-01 2.813265909203152670e+00
2.612024048096192597e-01 3.157924832807261328e+00
2.614829659318637645e-01 2.999144602425543926e+00
2.617635270541082693e-01 2.849501620888986064e+00
2.620440881763527186e-01 3.192265683011456634e+00
2.623246492985972234e-01 3.047069784157303118e+00
2.626052104208417282e-01 3.405243868333436286e+00
2.628857715430862330e-01 2.789304703547883957e+00
2.631663326653306823e-01 2.446096437067772023e+00
2.634468937875751871e-01 3.116168772974375667e+00
2.637274549098196919e-01 3.038333841458796591e+00
2.640080160320641411e-01 2.910608292608019454e+00
2.642885771543086459e-01 2.829140931946866555e+00
2.645691382765531507e-01 2.971415085844976378e+00
2.648496993987976555e-01 2.903049987185484682e+00
2.651302605210421603e-01 2.829695437092541344e+00
2.654108216432866096e-01 2.951303765476763541e+00
2.656913827655310589e-01 2.772115684840478878e+00
2.659719438877755637e-01 2.902598055680689626e+00
2.662525050100200685e-01 2.972516816152692698e+00
2.665330661322645733e-01 2.469910519993970599e+00
2.668136272545090781e-01 3.057692944175782745e+00
2.670941883767535829e-01 2.850798142389641132e+00
2.673747494989980322e-01 2.735625298730198551e+00
2.676553106212424815e-01 2.985121951212241331e+00
2.679358717434869863e-01 2.723428368528402643e+00
2.682164328657314911e-01 2.474723380736398859e+00
2.684969939879759959e-01 3.030822523766500076e+00
2.687775551102205007e-01 3.047757238469602115e+00
2.690581162324650055e-01 2.622196246385415819e+00
2.693386773547094548e-01 2.841736999794380214e+00
2.696192384769539041e-01 2.545075419131352490e+00
2.698997995991984089e-01 3.116109557117417772e+00
2.701803607214429137e-01 2.441706497792344166e+00
2.704609218436874185e-01 2.474269746148791249e+00
2.707414829659319233e-01 3.078614553224974681e+00
2.710220440881764281e-01 2.393346297883628182e+00
2.713026052104208774e-01 2.340011093587904600e+00
2.715831663326653267e-01 2.564231554540159053e+00
2.718637274549098315e-01 2.503480582548042843e+00
2.721442885771543363e-01 2.463041999418685624e+00
2.724248496993988411e-01 2.858549664177101324e+00
2.727054108216433459e-01 2.280667555769646526e+00
2.729859719438878507e-01 2.093853678399907547e+00
2.732665330661323000e-01 2.037126685550910032e+00
2.735470941883767493e-01 2.708602648827899362e+00
2.738276553106212541e-01 2.465332035024204060e+00
2.741082164328657589e-01 2.918895507966756231e+00
2.743887775551102637e-01 2.349906555904441419e+00
2.746693386773547685e-01 2.433272930607568885e+00
2.749498997995992733e-01 2.675461844996404270e+00
2.752304609218437226e-01 2.339272770626420250e+00
2.755110220440881719e-01 2.543932739168187407e+00
2.757915831663326767e-01 2.663485406115116305e+00
2.760721442885771815e-01 2.898256481185706779e+00
2.763527054108216863e-01 2.356122232666731708e+00
2.766332665330661911e-01 2.424486834979923344e+00
2.769138276553106959e-01 2.271970358241684806e+00
2.771943887775551452e-01 2.470550147103494520e+00
2.774749498997996500e-01 2.333549405803897248e+00
2.777555110220440993e-01 2.230218468735053694e+00
2.780360721442886041e-01 2.340879954937778784e+00
2.783166332665331089e-01 2.493941406664647253e+00
2.785971943887776137e-01 2.454359352107608139e+00
2.788777555110221185e-01 2.450947121141271445e+00
2.791583166332665678e-01 2.030948035823338049e+00
2.794388777555110726e-01 2.155800102716439515e+00
2.797194388777555218e-01 2.445692368554464036e+00
2.800000000000000266e-01 2.488482400769715941e+00
