lambda suscetibilidade
1.677755511022044344e-01 3.539640598557490581e+00
1.680561122244489114e-01 3.254293303922974889e+00
1.683366733466934162e-01 3.295307167245856927e+00
1.686172344689378932e-01 3.695800324618099264e+00
1.688977955911823980e-01 3.985994468160947157e+00
1.691783567134268751e-01 3.849158870391644172e+00
1.694589178356713521e-01 3.573176100628929319e+00
1.697394789579158569e-01 3.822041410921223736e+00
1.700200400801603340e-01 4.205857239528295821e+00
1.703006012024048388e-01 9.151857727844353363e+00
1.705811623246493158e-01 3.832413546408096394e+00
1.708617234468938206e-01 5.902642080032048710e+00
1.711422845691382977e-01 3.604445266605616816e+00
1.714228456913827747e-01 3.207798752288757438e+00
1.717034068136272795e-01 3.341387437329016219e+00
1.719839679358717566e-01 3.865246381115156726e+00
1.722645290581162614e-01 2.913261603690155521e+00
1.725450901803607384e-01 5.649761920265039983e+00
1.728256513026052432e-01 3.656956449103337725e+00
1.731062124248497203e-01 4.398686501165335550e+00
1.733867735470941973e-01 4.128381139258089583e+00
1.736673346693387021e-01 3.603533283030833534e+00
1.739478957915831792e-01 3.304463473961856135e+00
1.742284569138276840e-01 5.304640862047816263e+00
1.745090180360721610e-01 6.074504055510770328e+00
1.747895791583166658e-01 5.036784663495865288e+00
1.750701402805611429e-01 5.766698177780044787e+00
1.753507014028056199e-01 7.660648277695930375e+00
1.756312625250501247e-01 5.811928646779711549e+00
1.759118236472946017e-01 3.948711151499417760e+00
1.761923847695391065e-01 4.758042765654421302e+00
1.764729458917835836e-01 6.148630638612591071e+00
1.767535070140280884e-01 3.283882620738183267e+00
1.770340681362725654e-01 3.145796891951959662e+00
1.773146292585170425e-01 2.887667189647104227e+00
1.775951903807615473e-01 3.550699569802433064e+00
1.778757515030060243e-01 4.898505322534340678e+00
1.781563126252505291e-01 3.372422523326004118e+00
1.784368737474950062e-01 2.676124914649006037e+00
1.787174348697395110e-01 4.073105038401939382e+00
1.789979959919839880e-01 4.188066213951802119e+00
1.792785571142284651e-01 4.780575084480763515e+00
1.795591182364729699e-01 5.083745069351339296e+00
1.798396793587174469e-01 3.888617253558327658e+00
1.801202404809619517e-01 9.147124261698149184e+00
1.804008016032064288e-01 3.641800118302842115e+00
1.806813627254509336e-01 7.583135012437370648e+00
1.809619238476954106e-01 3.957768256219149183e+00
1.812424849699398877e-01 8.383760436125090365e+00
1.815230460921843925e-01 7.200552987833045648e+00
1.818036072144288695e-01 5.069587738485841655e+00
1.820841683366733743e-01 5.898741733672874687e+00
1.823647294589178514e-01 3.981576500250089801e+00
1.826452905811623562e-01 4.369039958105673804e+00
1.829258517034068332e-01 4.762444835186577130e+00
1.832064128256513102e-01 4.242123887345133681e+00
1.834869739478958151e-01 5.864877950332410883e+00
1.837675350701402921e-01 3.546542750863345361e+00
1.840480961923847969e-01 4.422984822614574263e+00
1.843286573146292739e-01 4.990057634655412855e+00
1.846092184368737787e-01 5.758962152789982802e+00
1.848897795591182558e-01 6.340571341420129237e+00
1.851703406813627328e-01 5.459910789745144655e+00
1.854509018036072376e-01 8.088037023784686141e+00
1.857314629258517147e-01 6.336326115861277586e+00
1.860120240480962195e-01 7.860722283413835498e+00
1.862925851703406965e-01 6.198807999102869282e+00
1.865731462925852013e-01 7.585049063083078025e+00
1.868537074148296784e-01 4.530588263922467718e+00
1.871342685370741554e-01 6.661252580449510852e+00
1.874148296593186602e-01 9.662244709623925232e+00
1.876953907815631650e-01 4.991570514208803822e+00
1.879759519038076421e-01 7.948445663274168460e+00
1.882565130260521191e-01 4.859736675836819231e+00
1.885370741482966239e-01 7.475680606031990472e+00
1.888176352705411010e-01 5.029744708856023649e+00
1.890981963927855780e-01 7.858796687677041426e+00
1.893787575150300828e-01 7.175266106808762423e+00
1.896593186372745876e-01 4.930418382657153487e+00
1.899398797595190647e-01 7.507864604012921106e+00
1.902204408817635417e-01 5.455219919004734130e+00
1.905010020040080465e-01 1.035210574999276112e+01
1.907815631262525236e-01 6.223000043528545078e+00
1.910621242484970006e-01 7.623335080474013203e+00
1.913426853707415054e-01 6.309745785198521695e+00
1.916232464929860102e-01 4.371679513730435396e+00
1.919038076152304872e-01 5.565425597205647001e+00
1.921843687374749643e-01 5.991529809618070246e+00
1.924649298597194691e-01 6.314602140802525021e+00
1.927454909819639461e-01 4.652643966773396755e+00
1.930260521042084232e-01 9.453941788783554401e+00
1.933066132264529280e-01 5.632557924867066745e+00
1.935871743486974328e-01 9.008123410910688023e+00
1.938677354709419098e-01 6.753615776464141796e+00
1.941482965931863869e-01 1.009421499024760394e+01
1.944288577154308917e-01 6.386553413601411933e+00
1.947094188376753687e-01 1.040665403284336676e+01
1.949899799599198458e-01 7.610596644437090497e+00
1.952705410821643506e-01 7.084809921329392246e+00
1.955511022044088554e-01 8.241792140571380543e+00
1.958316633266533324e-01 7.670867764756208906e+00
1.961122244488978095e-01 6.325683987908723438e+00
1.963927855711423143e-01 8.244684305555761483e+00
1.966733466933867913e-01 7.027814018397926077e+00
1.969539078156312684e-01 9.622798483108374157e+00
1.972344689378757732e-01 7.895057474416505627e+00
1.975150300601202780e-01 7.533481480441389877e+00
1.977955911823647550e-01 7.913004212652341884e+00
1.980761523046092321e-01 8.135600353517938643e+00
1.983567134268537369e-01 1.388752890973541021e+01
1.986372745490982139e-01 7.895358924396269629e+00
1.989178356713427187e-01 7.645635996396067391e+00
1.991983967935871958e-01 8.146352261893573754e+00
1.994789579158317006e-01 5.292401078349747046e+00
1.997595190380761776e-01 1.176787052134987555e+01
2.000400801603206546e-01 9.961710066667899710e+00
2.003206412825651594e-01 7.031956037968848605e+00
2.006012024048096365e-01 6.906754776758692316e+00
2.008817635270541413e-01 8.342708468557592738e+00
2.011623246492986183e-01 7.332167011829521464e+00
2.014428857715431231e-01 1.105889619357697029e+01
2.017234468937876002e-01 1.005205398494511826e+01
2.020040080160320772e-01 1.215223169238986145e+01
2.022845691382765820e-01 1.754030218083723014e+01
2.025651302605210868e-01 1.024809534707078029e+01
2.028456913827655361e-01 9.037304134537356148e+00
2.031262525050100409e-01 1.046693476355572550e+01
2.034068136272545457e-01 7.672443220744519010e+00
2.036873747494990228e-01 8.482708247049004058e+00
2.039679358717434998e-01 1.155565425215895736e+01
2.042484969939880046e-01 1.120166952297878105e+01
2.045290581162325094e-01 1.351152457535380158e+01
2.048096192384769587e-01 1.261008313803476177e+01
2.050901803607214635e-01 1.354378099000889435e+01
2.053707414829659683e-01 1.119356373646041192e+01
2.056513026052104454e-01 1.156698045686339604e+01
2.059318637274549224e-01 1.047738649906879971e+01
2.062124248496994272e-01 1.081286804924458345e+01
2.064929859719439320e-01 1.099644077737864123e+01
2.067735470941883813e-01 1.227206477683569297e+01
2.070541082164328861e-01 1.112466961402233601e+01
2.073346693386773909e-01 1.240493283172953554e+01
2.076152304609218679e-01 1.267098784308323189e+01
2.078957915831663450e-01 1.200537711605625724e+01
2.081763527054108498e-01 1.077782768105574362e+01
2.084569138276553546e-01 1.063456230548001713e+01
2.087374749498998316e-01 1.468169722749809125e+01
2.090180360721443087e-01 1.265890694447563902e+01
2.092985971943888135e-01 1.256173873043897693e+01
2.095791583166332905e-01 1.718463496342668506e+01
2.098597194388777676e-01 1.481808873912048341e+01
2.101402805611222724e-01 1.235816359758314320e+01
2.104208416833667772e-01 9.126262133420265599e+00
2.107014028056112542e-01 8.132167705475572106e+00
2.109819639278557313e-01 1.555079774651881053e+01
2.112625250501002361e-01 7.300175745526408022e+00
2.115430861723447131e-01 9.806354292008792939e+00
2.118236472945891902e-01 1.166473103805356004e+01
2.121042084168336950e-01 1.289395103588368130e+01
2.123847695390781998e-01 1.018992949332108999e+01
2.126653306613226768e-01 1.597753929480813895e+01
2.129458917835671539e-01 1.265221413995078592e+01
2.132264529058116587e-01 1.072849963781899341e+01
2.135070140280561357e-01 1.379983128178677809e+01
2.137875751503006128e-01 1.241800700868860652e+01
2.140681362725451176e-01 9.917268263331038725e+00
2.143486973947896224e-01 1.227362655818652115e+01
2.146292585170340994e-01 1.412044376526293910e+01
2.149098196392785765e-01 1.047803006717011698e+01
2.151903807615230813e-01 1.052863666352338434e+01
2.154709418837675583e-01 9.979433028488802648e+00
2.157515030060120353e-01 1.073904397783170950e+01
2.160320641282565401e-01 1.073847443971535043e+01
2.163126252505010449e-01 1.165354760873637829e+01
2.165931863727455220e-01 9.800194266602677118e+00
2.168737474949899990e-01 7.832466119203887800e+00
2.171543086172345038e-01 8.089075453061534304e+00
2.174348697394789809e-01 1.219555319690510409e+01
2.177154308617234579e-01 6.466713876604930356e+00
2.179959919839679627e-01 1.030528161567156609e+01
2.182765531062124675e-01 1.072619850375714989e+01
2.185571142284569446e-01 1.042227080997701982e+01
2.188376753507014216e-01 7.416280259378027040e+00
2.191182364729459264e-01 1.020142714890938684e+01
2.193987975951904035e-01 1.018094697336146837e+01
2.196793587174348805e-01 7.178185416487036896e+00
2.199599198396793853e-01 1.024895853909259635e+01
2.202404809619238901e-01 8.452110977155998128e+00
2.205210420841683672e-01 8.696473067926907774e+00
2.208016032064128442e-01 7.365705284456142365e+00
2.210821643286573490e-01 8.180843629119463500e+00
2.213627254509018261e-01 1.212436600065651504e+01
2.216432865731463031e-01 7.195727626342145022e+00
2.219238476953908079e-01 1.155376880430089770e+01
2.222044088176353127e-01 7.642376234810065228e+00
2.224849699398797898e-01 9.787307850723237834e+00
2.227655310621242668e-01 1.149013720639240255e+01
2.230460921843687716e-01 7.776513882741056705e+00
2.233266533066132487e-01 6.801132956797272477e+00
2.236072144288577257e-01 6.894809360703530565e+00
2.238877755511022305e-01 7.370138299452013264e+00
2.241683366733467353e-01 9.624968269407638388e+00
2.244488977955912123e-01 1.062212933272463999e+01
2.247294589178356894e-01 9.066965797817724493e+00
2.250100200400801942e-01 7.841114745461492674e+00
2.252905811623246712e-01 9.320718333020522550e+00
2.255711422845691483e-01 6.461584753631971267e+00
2.258517034068136531e-01 7.574921660344658747e+00
2.261322645290581579e-01 6.862623907391142808e+00
2.264128256513026349e-01 7.749490358039495597e+00
2.266933867735471120e-01 7.532432076356673001e+00
2.269739478957916168e-01 5.338501219893172944e+00
2.272545090180360938e-01 5.856185942730373739e+00
2.275350701402805709e-01 5.666188705970300887e+00
2.278156312625250757e-01 8.292167022150209732e+00
2.280961923847695805e-01 7.229648921614572288e+00
2.283767535070140575e-01 5.896329702743879686e+00
2.286573146292585346e-01 6.747902479452658753e+00
2.289378757515030394e-01 7.725246541800594891e+00
2.292184368737475442e-01 5.390278556156268053e+00
2.294989979959919935e-01 6.146485666110106827e+00
2.297795591182364983e-01 5.795483131173883251e+00
2.300601202404810031e-01 6.897109206707667362e+00
2.303406813627254801e-01 7.773068845451907904e+00
2.306212424849699572e-01 7.221292731158486689e+00
2.309018036072144620e-01 6.891403200821295094e+00
2.311823647294589668e-01 6.314368570337991926e+00
2.314629258517034160e-01 7.632480786356774516e+00
2.317434869739479208e-01 5.226772307457551392e+00
2.320240480961924256e-01 6.438199823685759604e+00
2.323046092184369027e-01 7.086373362394450481e+00
2.325851703406813797e-01 7.525558661558503282e+00
2.328657314629258845e-01 6.502409229330179841e+00
2.331462925851703893e-01 4.695115131919619600e+00
2.334268537074148386e-01 4.609749021004715175e+00
2.337074148296593434e-01 5.569400060602393232e+00
2.339879759519038482e-01 7.601660840243414263e+00
2.342685370741483253e-01 5.716851255547553912e+00
2.345490981963928023e-01 5.823387855508002531e+00
2.348296593186373071e-01 5.509600285862823910e+00
2.351102204408818119e-01 5.549814291503894381e+00
2.353907815631262890e-01 5.359977149653524009e+00
2.356713426853707660e-01 4.307433786260701503e+00
2.359519038076152708e-01 6.258917777070041488e+00
2.362324649298597479e-01 5.013783112931518460e+00
2.365130260521042249e-01 5.046039813042676236e+00
2.367935871743487297e-01 5.114331577883741708e+00
2.370741482965932345e-01 5.782770241782722032e+00
2.373547094188377116e-01 4.784008823991920067e+00
2.376352705410821886e-01 5.780141741895311824e+00
2.379158316633266934e-01 4.342232069165723019e+00
2.381963927855711705e-01 6.018721432356912260e+00
2.384769539078156475e-01 5.770560687280723577e+00
2.387575150300601523e-01 4.918859989512804454e+00
2.390380761523046571e-01 4.666416255955614822e+00
2.393186372745491342e-01 5.451303465587225006e+00
2.395991983967936112e-01 4.582716906803104173e+00
2.398797595190381160e-01 3.858899725352213927e+00
2.401603206412825930e-01 4.352147308273292658e+00
2.404408817635270701e-01 4.402849655782469895e+00
2.407214428857715749e-01 5.370045943716498904e+00
2.410020040080160797e-01 4.219877427864505037e+00
2.412825651302605567e-01 4.795590513169731395e+00
2.415631262525050338e-01 5.792762354491869381e+00
2.418436873747495386e-01 4.002174651067523570e+00
2.421242484969940156e-01 5.380989436320587238e+00
2.424048096192384927e-01 4.574291846073621493e+00
2.426853707414829975e-01 4.203543691291702800e+00
2.429659318637275023e-01 4.746600682711678232e+00
2.432464929859719793e-01 5.699039739884979916e+00
2.435270541082164564e-01 4.577930042753763473e+00
2.438076152304609612e-01 5.363138630079816949e+00
2.440881763527054382e-01 4.543520239998784405e+00
2.443687374749499153e-01 4.549435634815059082e+00
2.446492985971944201e-01 3.828693147703019939e+00
2.449298597194389249e-01 3.611288132172087106e+00
2.452104208416834019e-01 4.273419518952838558e+00
2.454909819639278790e-01 4.366880157167516430e+00
2.457715430861723838e-01 3.753299596538276717e+00
2.460521042084168608e-01 4.005813727087453202e+00
2.463326653306613379e-01 3.871573173598337636e+00
2.466132264529058427e-01 4.765820081034310540e+00
2.468937875751503475e-01 4.153048174674447424e+00
2.471743486973948245e-01 3.388888567224605630e+00
2.474549098196393015e-01 3.640772560856278428e+00
2.477354709418838064e-01 4.774975618335559169e+00
2.480160320641282834e-01 3.959866221315659462e+00
2.482965931863727604e-01 3.858758903915185723e+00
2.485771543086172652e-01 4.377864157501520914e+00
2.488577154308617700e-01 4.544131203717055811e+00
2.491382765531062471e-01 3.833428451803122972e+00
2.494188376753507241e-01 3.680998406695903835e+00
2.496993987975952289e-01 3.390477164397726728e+00
2.499799599198397060e-01 3.869027954988835116e+00
2.502605210420841830e-01 4.097484889345442305e+00
2.505410821643286878e-01 3.574835113146919596e+00
2.508216432865731926e-01 4.121741899007705712e+00
2.511022044088176974e-01 3.375212082623483933e+00
2.513827655310621467e-01 3.325744918178255016e+00
2.516633266533066515e-01 3.800303687760258065e+00
2.519438877755511008e-01 3.742622540200329251e+00
2.522244488977956056e-01 3.870094675738431800e+00
2.525050100200401104e-01 2.872454608398606002e+00
2.527855711422846152e-01 3.761788326835958873e+00
2.530661322645291200e-01 4.130059236039302029e+00
2.533466933867735693e-01 4.064001516157448535e+00
2.536272545090180741e-01 3.997910289108968396e+00
2.539078156312625234e-01 4.017034864072125622e+00
2.541883767535070282e-01 3.562084440940121777e+00
2.544689378757515330e-01 3.515652912046585143e+00
2.547494989979960378e-01 3.124532482980293402e+00
2.550300601202405426e-01 3.241817246116506457e+00
2.553106212424849919e-01 3.296681300601257636e+00
2.555911823647294967e-01 3.375517642407179331e+00
2.558717434869740015e-01 3.883316553741358756e+00
2.561523046092184508e-01 3.378116431953151366e+00
2.564328657314629556e-01 3.347949656706216359e+00
2.567134268537074604e-01 3.480471880651319072e+00
2.569939879759519652e-01 3.848310219669327292e+00
2.572745490981964145e-01 3.298544853216710315e+00
2.575551102204409193e-01 3.182569765833811459e+00
2.578356713426854241e-01 3.757543026128324914e+00
2.581162324649298734e-01 3.235018399424086422e+00
2.583967935871743782e-01 3.058750292067309751e+00
2.586773547094188830e-01 3.194070584221545328e+00
2.589579158316633878e-01 3.027866080953962147e+00
2.592384769539078371e-01 3.115498554643842954e+00
2.595190380761523419e-01 3.497189419525538856e+00
2.597995991983968467e-01 2.793173594635835588e+00
2.600801603206412960e-01 3.206156844999445976e+00
2.603607214428858008e-01 2.986802540374688064e+00
2.606412825651303056e-01 3.338452462057755810e+00
2.609218436873748104e-01 3.367825835040413995e+00
2.612024048096192597e-01 2.888154837286592613e+00
2.614829659318637645e-01 3.136844024342976489e+00
2.617635270541082693e-01 2.761740374952431409e+00
2.620440881763527186e-01 3.356029379395114365e+00
2.623246492985972234e-01 3.170718225732819473e+00
2.626052104208417282e-01 3.332454226225163296e+00
2.628857715430862330e-01 3.164890357472311511e+00
2.631663326653306823e-01 2.819156779078938690e+00
2.634468937875751871e-01 2.548053201470436679e+00
2.637274549098196919e-01 3.068006894580511013e+00
2.640080160320641411e-01 2.968046434020100488e+00
2.642885771543086459e-01 3.892767529678824001e+00
2.645691382765531507e-01 3.012734214625628404e+00
2.648496993987976555e-01 2.935507562537731818e+00
2.651302605210421603e-01 2.967051901816503801e+00
2.654108216432866096e-01 3.089845529908432642e+00
2.656913827655310589e-01 2.682194089018155037e+00
2.659719438877755637e-01 2.949195083841680720e+00
2.662525050100200685e-01 3.035857566047086564e+00
2.665330661322645733e-01 2.810429101928437756e+00
2.668136272545090781e-01 2.569747890113680544e+00
2.670941883767535829e-01 2.514481984674868276e+00
2.673747494989980322e-01 2.582599970687174284e+00
2.676553106212424815e-01 2.701387744987481021e+00
2.679358717434869863e-01 2.977721729568314935e+00
2.682164328657314911e-01 2.436454136709503171e+00
2.684969939879759959e-01 2.938979701702541192e+00
2.687775551102205007e-01 2.411392781513208128e+00
2.690581162324650055e-01 2.464834622353566651e+00
2.693386773547094548e-01 3.027390813552717219e+00
2.696192384769539041e-01 2.846676013681431971e+00
2.698997995991984089e-01 2.744029090768605794e+00
2.701803607214429137e-01 2.751579009130909803e+00
2.704609218436874185e-01 2.794726744994139978e+00
2.707414829659319233e-01 2.640417841513894359e+00
2.710220440881764281e-01 2.370933227950299926e+00
2.713026052104208774e-01 2.603783225633948817e+00
2.715831663326653267e-01 2.551446478987743127e+00
2.718637274549098315e-01 2.342597429155828248e+00
2.721442885771543363e-01 2.598186279229482754e+00
2.724248496993988411e-01 2.394793869225904093e+00
2.727054108216433459e-01 2.199250824901113344e+00
2.729859719438878507e-01 2.712959666396502989e+00
2.732665330661323000e-01 2.301467256832726793e+00
2.735470941883767493e-01 2.845234812093756283e+00
2.738276553106212541e-01 2.622511544388976379e+00
2.741082164328657589e-01 2.587320309090386239e+00
2.743887775551102637e-01 2.791319101315682172e+00
2.746693386773547685e-01 2.608903578780953136e+00
2.749498997995992733e-01 2.770955319959757635e+00
2.752304609218437226e-01 2.547914678075554384e+00
2.755110220440881719e-01 2.346729028116457894e+00
2.757915831663326767e-01 2.546599079732790649e+00
2.760721442885771815e-01 2.544018101805118892e+00
2.763527054108216863e-01 2.151046762559749581e+00
2.766332665330661911e-01 2.502391012642695589e+00
2.769138276553106959e-01 2.904227191332732438e+00
2.771943887775551452e-01 2.205668901850602381e+00
2.774749498997996500e-01 2.389816521755050882e+00
2.777555110220440993e-01 2.527913764353789006e+00
2.780360721442886041e-01 2.056978460635750405e+00
2.783166332665331089e-01 2.051507234761793530e+00
2.785971943887776137e-01 2.636192526870263286e+00
2.788777555110221185e-01 2.494064464215917098e+00
2.791583166332665678e-01 2.247797146640658550e+00
2.794388777555110726e-01 2.259717287997475399e+00
2.797194388777555218e-01 2.497169456484277461e+00
2.800000000000000266e-01 2.892807005779584717e+00
