lambda suscetibilidade
1.596392785571142392e-01 3.050805077380534858e+00
1.599198396793587440e-01 3.124167052676928513e+00
1.602004008016032210e-01 3.704639894847576276e+00
1.604809619238476981e-01 3.177977160996706907e+00
1.607615230460922029e-01 4.046898501557791406e+00
1.610420841683366799e-01 2.803162126790121000e+00
1.613226452905811847e-01 2.918283376744603252e+00
1.616032064128256618e-01 3.618586379335125169e+00
1.618837675350701666e-01 3.115422892939322175e+00
1.621643286573146436e-01 3.184113586462919532e+00
1.624448897795591207e-01 3.855873275309955162e+00
1.627254509018036255e-01 2.755298425209901758e+00
1.630060120240481025e-01 3.782561364347289068e+00
1.632865731462926073e-01 2.603302913458358514e+00
1.635671342685370844e-01 2.667021746571251128e+00
1.638476953907815892e-01 3.224006417601726238e+00
1.641282565130260662e-01 3.886975971498850324e+00
1.644088176352705433e-01 3.241754110613100259e+00
1.646893787575150481e-01 3.478647878207031585e+00
1.649699398797595251e-01 3.234210288529210331e+00
1.652505010020040299e-01 2.811003601265842811e+00
1.655310621242485070e-01 2.748284119066185749e+00
1.658116232464930118e-01 4.138898014054698926e+00
1.660921843687374888e-01 2.556354863688459655e+00
1.663727454909819936e-01 4.268650696755234897e+00
1.666533066132264707e-01 2.381024038852602498e+00
1.669338677354709755e-01 3.721460952315255977e+00
1.672144288577154525e-01 4.791681631055757506e+00
1.674949899799599295e-01 3.624752652262177577e+00
1.677755511022044344e-01 5.182369358135211712e+00
1.680561122244489114e-01 4.327994191969972704e+00
1.683366733466934162e-01 4.421760966645202906e+00
1.686172344689378932e-01 2.826437851243839727e+00
1.688977955911823980e-01 4.223042988456169766e+00
1.691783567134268751e-01 3.103469971546907846e+00
1.694589178356713521e-01 3.430435662516546635e+00
1.697394789579158569e-01 3.425527486193560733e+00
1.700200400801603340e-01 2.247132731781144255e+00
1.703006012024048388e-01 2.268392527804170555e+00
1.705811623246493158e-01 2.982644716648739980e+00
1.708617234468938206e-01 5.634726489780859104e+00
1.711422845691382977e-01 3.110275338992015914e+00
1.714228456913827747e-01 4.046802953658632518e+00
1.717034068136272795e-01 2.996091490988910699e+00
1.719839679358717566e-01 3.208329810044328934e+00
1.722645290581162614e-01 4.301004446076336585e+00
1.725450901803607384e-01 2.658813223724603603e+00
1.728256513026052432e-01 3.763577231225775144e+00
1.731062124248497203e-01 3.028682524297035883e+00
1.733867735470941973e-01 3.227199591127748235e+00
1.736673346693387021e-01 6.132952285930246106e+00
1.739478957915831792e-01 3.851756929542568209e+00
1.742284569138276840e-01 2.822642164277096910e+00
1.745090180360721610e-01 5.635013651498022469e+00
1.747895791583166658e-01 5.119993993598911608e+00
1.750701402805611429e-01 5.628448277414883627e+00
1.753507014028056199e-01 6.927086750625553790e+00
1.756312625250501247e-01 4.414814184556904664e+00
1.759118236472946017e-01 5.949853252217403465e+00
1.761923847695391065e-01 4.335411603799079749e+00
1.764729458917835836e-01 3.538572708552160773e+00
1.767535070140280884e-01 4.223614836960083885e+00
1.770340681362725654e-01 4.362596386357240341e+00
1.773146292585170425e-01 3.623245493870993705e+00
1.775951903807615473e-01 6.155448186951383072e+00
1.778757515030060243e-01 5.149639518821424566e+00
1.781563126252505291e-01 4.338869414674702440e+00
1.784368737474950062e-01 5.829013060554917303e+00
1.787174348697395110e-01 4.576970528673319549e+00
1.789979959919839880e-01 3.618746405116202602e+00
1.792785571142284651e-01 3.106968214461417688e+00
1.795591182364729699e-01 3.919714999276031175e+00
1.798396793587174469e-01 4.223735807429811473e+00
1.801202404809619517e-01 6.517260128334318559e+00
1.804008016032064288e-01 3.808053995467524100e+00
1.806813627254509336e-01 4.086391333853170771e+00
1.809619238476954106e-01 6.049364990882400761e+00
1.812424849699398877e-01 4.719843470726956092e+00
1.815230460921843925e-01 5.626005487663960913e+00
1.818036072144288695e-01 5.851054035579082324e+00
1.820841683366733743e-01 3.992005881339300899e+00
1.823647294589178514e-01 5.598351524999337414e+00
1.826452905811623562e-01 4.255244429898350056e+00
1.829258517034068332e-01 6.260470368163452370e+00
1.832064128256513102e-01 6.281786516368825346e+00
1.834869739478958151e-01 3.461948923703395131e+00
1.837675350701402921e-01 4.419390959883813252e+00
1.840480961923847969e-01 4.138027606430895844e+00
1.843286573146292739e-01 4.396413459604493035e+00
1.846092184368737787e-01 3.602063966065168099e+00
1.848897795591182558e-01 4.060104992431329052e+00
1.851703406813627328e-01 6.861128487871763326e+00
1.854509018036072376e-01 7.769265183540109199e+00
1.857314629258517147e-01 5.290669000405460842e+00
1.860120240480962195e-01 4.887303315046086283e+00
1.862925851703406965e-01 4.030878176736646168e+00
1.865731462925852013e-01 4.582309869228700094e+00
1.868537074148296784e-01 3.930945822201224793e+00
1.871342685370741554e-01 7.068724584188013083e+00
1.874148296593186602e-01 7.494382320946982645e+00
1.876953907815631650e-01 6.275364291016484408e+00
1.879759519038076421e-01 8.970146248009855938e+00
1.882565130260521191e-01 8.802062848288681352e+00
1.885370741482966239e-01 8.747608949309263693e+00
1.888176352705411010e-01 9.612297587826356349e+00
1.890981963927855780e-01 5.754834776476768887e+00
1.893787575150300828e-01 7.819040483011762355e+00
1.896593186372745876e-01 9.450123083768161791e+00
1.899398797595190647e-01 7.957683598719928142e+00
1.902204408817635417e-01 7.431862234269641654e+00
1.905010020040080465e-01 7.837826794100324790e+00
1.907815631262525236e-01 7.391022936628536932e+00
1.910621242484970006e-01 6.530802535389025998e+00
1.913426853707415054e-01 1.008329845182652207e+01
1.916232464929860102e-01 6.591633503882676770e+00
1.919038076152304872e-01 5.298141435995565196e+00
1.921843687374749643e-01 7.209385277360347288e+00
1.924649298597194691e-01 6.711462295072005979e+00
1.927454909819639461e-01 8.356767090019161515e+00
1.930260521042084232e-01 6.564296827865942596e+00
1.933066132264529280e-01 1.207809624574273499e+01
1.935871743486974328e-01 6.456553273606216337e+00
1.938677354709419098e-01 9.929653713656190206e+00
1.941482965931863869e-01 1.222700096674264003e+01
1.944288577154308917e-01 9.775820898358176692e+00
1.947094188376753687e-01 9.652971135203273434e+00
1.949899799599198458e-01 9.599723594774790314e+00
1.952705410821643506e-01 6.043873634250673810e+00
1.955511022044088554e-01 9.451873617302654296e+00
1.958316633266533324e-01 1.012127577724739069e+01
1.961122244488978095e-01 1.167077602701557559e+01
1.963927855711423143e-01 1.063494070695738358e+01
1.966733466933867913e-01 6.571050830491408590e+00
1.969539078156312684e-01 6.503132950657804834e+00
1.972344689378757732e-01 8.141218087391509428e+00
1.975150300601202780e-01 1.337116947032426140e+01
1.977955911823647550e-01 1.253427478111810167e+01
1.980761523046092321e-01 1.265410577808455805e+01
1.983567134268537369e-01 8.380776818305729847e+00
1.986372745490982139e-01 7.307775655688921290e+00
1.989178356713427187e-01 9.941937569687148368e+00
1.991983967935871958e-01 1.586982859139518354e+01
1.994789579158317006e-01 9.774667966564260624e+00
1.997595190380761776e-01 8.159918169751193773e+00
2.000400801603206546e-01 1.155007070840517436e+01
2.003206412825651594e-01 6.924695815836001245e+00
2.006012024048096365e-01 8.973743269348647189e+00
2.008817635270541413e-01 1.016430550776878050e+01
2.011623246492986183e-01 1.312423354179537149e+01
2.014428857715431231e-01 1.512979734420039613e+01
2.017234468937876002e-01 7.394477949772835679e+00
2.020040080160320772e-01 6.685595052194436505e+00
2.022845691382765820e-01 1.056513682989683112e+01
2.025651302605210868e-01 1.228036584379088225e+01
2.028456913827655361e-01 1.237951191552818919e+01
2.031262525050100409e-01 7.977615197202035269e+00
2.034068136272545457e-01 8.994418715340495751e+00
2.036873747494990228e-01 7.574464894986237873e+00
2.039679358717434998e-01 9.536024885528826545e+00
2.042484969939880046e-01 1.351648745277592134e+01
2.045290581162325094e-01 1.119475219971003810e+01
2.048096192384769587e-01 1.315395247453021454e+01
2.050901803607214635e-01 1.054272538690634420e+01
2.053707414829659683e-01 1.162773507299101183e+01
2.056513026052104454e-01 1.521785294814512923e+01
2.059318637274549224e-01 1.092747169668683327e+01
2.062124248496994272e-01 1.429001207268769491e+01
2.064929859719439320e-01 1.295441147241551683e+01
2.067735470941883813e-01 1.004127529345215031e+01
2.070541082164328861e-01 9.956633690956016025e+00
2.073346693386773909e-01 1.020236507057526509e+01
2.076152304609218679e-01 9.188608824821972831e+00
2.078957915831663450e-01 1.155803484023170213e+01
2.081763527054108498e-01 1.192899308129789127e+01
2.084569138276553546e-01 9.995221414387334136e+00
2.087374749498998316e-01 1.271177818740582133e+01
2.090180360721443087e-01 8.963865315210689744e+00
2.092985971943888135e-01 1.185308997722837709e+01
2.095791583166332905e-01 1.626009509844564960e+01
2.098597194388777676e-01 9.708420554391748780e+00
2.101402805611222724e-01 9.702218431099467466e+00
2.104208416833667772e-01 1.067925191320625444e+01
2.107014028056112542e-01 1.101330674270373144e+01
2.109819639278557313e-01 1.170788021737700468e+01
2.112625250501002361e-01 1.180532024650111822e+01
2.115430861723447131e-01 1.357126410967188157e+01
2.118236472945891902e-01 1.152165145771826182e+01
2.121042084168336950e-01 1.260651662162038811e+01
2.123847695390781998e-01 1.070664298061576680e+01
2.126653306613226768e-01 1.224798016798780687e+01
2.129458917835671539e-01 1.098166524052204451e+01
2.132264529058116587e-01 1.295670510033900769e+01
2.135070140280561357e-01 9.607392171584510976e+00
2.137875751503006128e-01 1.541130488259639719e+01
2.140681362725451176e-01 1.265468095836184226e+01
2.143486973947896224e-01 1.246737708507036757e+01
2.146292585170340994e-01 1.111469684332872099e+01
2.149098196392785765e-01 1.617351087518833097e+01
2.151903807615230813e-01 1.006009581183379531e+01
2.154709418837675583e-01 1.156136127410025338e+01
2.157515030060120353e-01 8.496991077235827916e+00
2.160320641282565401e-01 1.028339625733963558e+01
2.163126252505010449e-01 1.606466617696996124e+01
2.165931863727455220e-01 8.513729801699568611e+00
2.168737474949899990e-01 1.137826923585356376e+01
2.171543086172345038e-01 1.055010598627436735e+01
2.174348697394789809e-01 9.444046765150497791e+00
2.177154308617234579e-01 9.676955762235790459e+00
2.179959919839679627e-01 1.020309999352769559e+01
2.182765531062124675e-01 8.990140748552445160e+00
2.185571142284569446e-01 1.128484387871930927e+01
2.188376753507014216e-01 9.095497364689968833e+00
2.191182364729459264e-01 9.856401097836155145e+00
2.193987975951904035e-01 1.017030242926381867e+01
2.196793587174348805e-01 1.104904564844325954e+01
2.199599198396793853e-01 9.699937527060644271e+00
2.202404809619238901e-01 9.095890310135258616e+00
2.205210420841683672e-01 9.901664847435249328e+00
2.208016032064128442e-01 9.233150318375258792e+00
2.210821643286573490e-01 9.144674027102688285e+00
2.213627254509018261e-01 7.120432927491403774e+00
2.216432865731463031e-01 7.811842682643537650e+00
2.219238476953908079e-01 8.509115565984714635e+00
2.222044088176353127e-01 7.634293081374386780e+00
2.224849699398797898e-01 8.291891395298312872e+00
2.227655310621242668e-01 6.401232218988080369e+00
2.230460921843687716e-01 6.713368974017049240e+00
2.233266533066132487e-01 8.087801007399292530e+00
2.236072144288577257e-01 7.722332725286354282e+00
2.238877755511022305e-01 7.029548359984877592e+00
2.241683366733467353e-01 6.663949999050015727e+00
2.244488977955912123e-01 7.923301305079423429e+00
2.247294589178356894e-01 9.428315504033976779e+00
2.250100200400801942e-01 6.902038918320932304e+00
2.252905811623246712e-01 5.857039910333588395e+00
2.255711422845691483e-01 6.182183458798482967e+00
2.258517034068136531e-01 5.584298213629681484e+00
2.261322645290581579e-01 7.735988345016668433e+00
2.264128256513026349e-01 8.027918309895671456e+00
2.266933867735471120e-01 9.130972657504749179e+00
2.269739478957916168e-01 8.294783057138609195e+00
2.272545090180360938e-01 5.526870794200320347e+00
2.275350701402805709e-01 6.747326259303233265e+00
2.278156312625250757e-01 8.222341575794420265e+00
2.280961923847695805e-01 7.169814990949039846e+00
2.283767535070140575e-01 6.703389548513552398e+00
2.286573146292585346e-01 8.008441883382641180e+00
2.289378757515030394e-01 5.608583092590588848e+00
2.292184368737475442e-01 6.178413393886819094e+00
2.294989979959919935e-01 7.166256275985143809e+00
2.297795591182364983e-01 7.552029204604732371e+00
2.300601202404810031e-01 6.381966029571328747e+00
2.303406813627254801e-01 6.266022161750210095e+00
2.306212424849699572e-01 8.089794553471392646e+00
2.309018036072144620e-01 6.428959135154483029e+00
2.311823647294589668e-01 4.788052304856274866e+00
2.314629258517034160e-01 7.199458971108712468e+00
2.317434869739479208e-01 6.408323399070640747e+00
2.320240480961924256e-01 6.256698534874051809e+00
2.323046092184369027e-01 7.344886060541081285e+00
2.325851703406813797e-01 5.643871154942335266e+00
2.328657314629258845e-01 5.083543170665993038e+00
2.331462925851703893e-01 5.547629683774653486e+00
2.334268537074148386e-01 7.591872873208343364e+00
2.337074148296593434e-01 5.388724382300208227e+00
2.339879759519038482e-01 6.652486607244050276e+00
2.342685370741483253e-01 5.078480630887203695e+00
2.345490981963928023e-01 5.118100816035130229e+00
2.348296593186373071e-01 5.126565101248774070e+00
2.351102204408818119e-01 4.306867055475996686e+00
2.353907815631262890e-01 6.138952151187675454e+00
2.356713426853707660e-01 5.295203140285634547e+00
2.359519038076152708e-01 5.239863579783926362e+00
2.362324649298597479e-01 5.910828610028316277e+00
2.365130260521042249e-01 3.681497860162879388e+00
2.367935871743487297e-01 5.804356376163854137e+00
2.370741482965932345e-01 5.708729485918985880e+00
2.373547094188377116e-01 5.167882926809304500e+00
2.376352705410821886e-01 4.450538391911340597e+00
2.379158316633266934e-01 4.973900629159309972e+00
2.381963927855711705e-01 4.695657694478291511e+00
2.384769539078156475e-01 5.259181546726344081e+00
2.387575150300601523e-01 4.501707345799531801e+00
2.390380761523046571e-01 5.425607346759116822e+00
2.393186372745491342e-01 5.626540606994999472e+00
2.395991983967936112e-01 4.485878989444490372e+00
2.398797595190381160e-01 5.104403453492003528e+00
2.401603206412825930e-01 4.859062162123518824e+00
2.404408817635270701e-01 3.819333226238903922e+00
2.407214428857715749e-01 4.800269245714591015e+00
2.410020040080160797e-01 4.978853559684792707e+00
2.412825651302605567e-01 3.973338925330080595e+00
2.415631262525050338e-01 5.213753187064481764e+00
2.418436873747495386e-01 4.394211281869543129e+00
2.421242484969940156e-01 5.093264652465758324e+00
2.424048096192384927e-01 4.649877682475569429e+00
2.426853707414829975e-01 5.410308866225990165e+00
2.429659318637275023e-01 4.292458068314838115e+00
2.432464929859719793e-01 4.187830701989362581e+00
2.435270541082164564e-01 4.373064186263144748e+00
2.438076152304609612e-01 5.320333028150584731e+00
2.440881763527054382e-01 3.505460065203422015e+00
2.443687374749499153e-01 4.192059296526477574e+00
2.446492985971944201e-01 4.825221135173370257e+00
2.449298597194389249e-01 4.320478437461376942e+00
2.452104208416834019e-01 3.897473918589163144e+00
2.454909819639278790e-01 4.020353515807732592e+00
2.457715430861723838e-01 3.509062596735899930e+00
2.460521042084168608e-01 3.988921180329692895e+00
2.463326653306613379e-01 3.962651912023886780e+00
2.466132264529058427e-01 4.441999761266059110e+00
2.468937875751503475e-01 4.022205985068019629e+00
2.471743486973948245e-01 3.355676739911866324e+00
2.474549098196393015e-01 3.594077545576285004e+00
2.477354709418838064e-01 4.785392330549642637e+00
2.480160320641282834e-01 3.612207049998533037e+00
2.482965931863727604e-01 3.995021538888310797e+00
2.485771543086172652e-01 4.356437187879699913e+00
2.488577154308617700e-01 3.543614357738663845e+00
2.491382765531062471e-01 3.567903014338879686e+00
2.494188376753507241e-01 3.669521906512290599e+00
2.496993987975952289e-01 3.475363592993603312e+00
2.499799599198397060e-01 3.601171455457927717e+00
2.502605210420841830e-01 3.599833648196100189e+00
2.505410821643286878e-01 3.656088812025208856e+00
2.508216432865731926e-01 3.486423671683341219e+00
2.511022044088176974e-01 3.814204816833970391e+00
2.513827655310621467e-01 3.989943965020996686e+00
2.516633266533066515e-01 3.726594010768172094e+00
2.519438877755511008e-01 3.223603812875329044e+00
2.522244488977956056e-01 4.531670137237748364e+00
2.525050100200401104e-01 3.958723632650095414e+00
2.527855711422846152e-01 3.547464339438148428e+00
2.530661322645291200e-01 4.048033107325386126e+00
2.533466933867735693e-01 3.249732711804479202e+00
2.536272545090180741e-01 3.449823237537996690e+00
2.539078156312625234e-01 3.703840070271690710e+00
2.541883767535070282e-01 3.303532025955005391e+00
2.544689378757515330e-01 3.269474132137146771e+00
2.547494989979960378e-01 3.100134449509968526e+00
2.550300601202405426e-01 3.326188373403424769e+00
2.553106212424849919e-01 3.349080211349622527e+00
2.555911823647294967e-01 3.562169876490782983e+00
2.558717434869740015e-01 3.385042107309848447e+00
2.561523046092184508e-01 3.137166121717692047e+00
2.564328657314629556e-01 2.928859680289206402e+00
2.567134268537074604e-01 3.098087213931159933e+00
2.569939879759519652e-01 3.297513766590367101e+00
2.572745490981964145e-01 3.725331841928749554e+00
2.575551102204409193e-01 2.941972953207518948e+00
2.578356713426854241e-01 3.688601801829565208e+00
2.581162324649298734e-01 3.080770130523676542e+00
2.583967935871743782e-01 3.432029220186081808e+00
2.586773547094188830e-01 3.094815471771648951e+00
2.589579158316633878e-01 3.225541967768517537e+00
2.592384769539078371e-01 3.220959712582720513e+00
2.595190380761523419e-01 2.965961945012951073e+00
2.597995991983968467e-01 2.826765605490261901e+00
2.600801603206412960e-01 3.484450774042014753e+00
2.603607214428858008e-01 3.126985815292997906e+00
2.606412825651303056e-01 3.026484950773789429e+00
2.609218436873748104e-01 3.067207867559751389e+00
2.612024048096192597e-01 2.844312044718700250e+00
2.614829659318637645e-01 3.429018834535773497e+00
2.617635270541082693e-01 3.064849105002149798e+00
2.620440881763527186e-01 2.726586676100235085e+00
2.623246492985972234e-01 3.209304960444130383e+00
2.626052104208417282e-01 3.048570595693167906e+00
2.628857715430862330e-01 2.946102930234509643e+00
2.631663326653306823e-01 3.155231831080320237e+00
2.634468937875751871e-01 3.138439001734969924e+00
2.637274549098196919e-01 3.051923331385547833e+00
2.640080160320641411e-01 2.686438602169974210e+00
2.642885771543086459e-01 2.757354071914915217e+00
2.645691382765531507e-01 2.842419611021230086e+00
2.648496993987976555e-01 3.020600277119860344e+00
2.651302605210421603e-01 3.211080014366011426e+00
2.654108216432866096e-01 2.914434198619387573e+00
2.656913827655310589e-01 2.949608698442030441e+00
2.659719438877755637e-01 3.163970340349365973e+00
2.662525050100200685e-01 2.477705352951253381e+00
2.665330661322645733e-01 2.838177414035848223e+00
2.668136272545090781e-01 2.818495361094782492e+00
2.670941883767535829e-01 2.940634754708416398e+00
2.673747494989980322e-01 2.894049507116831510e+00
2.676553106212424815e-01 2.746549329394323280e+00
2.679358717434869863e-01 2.692216793239971651e+00
2.682164328657314911e-01 2.525245196529504188e+00
2.684969939879759959e-01 2.926559343839390426e+00
2.687775551102205007e-01 2.663287630645801762e+00
2.690581162324650055e-01 3.035626320930330468e+00
2.693386773547094548e-01 2.601182219953002583e+00
2.696192384769539041e-01 2.681261367494176540e+00
2.698997995991984089e-01 2.707231750335835407e+00
2.701803607214429137e-01 2.540213793699231726e+00
2.704609218436874185e-01 2.578707629199469498e+00
2.707414829659319233e-01 2.785176591531812740e+00
2.710220440881764281e-01 2.743527222134567900e+00
2.713026052104208774e-01 2.675429567704435740e+00
2.715831663326653267e-01 2.513515982062018761e+00
2.718637274549098315e-01 2.611796095665201101e+00
2.721442885771543363e-01 2.587858588880245669e+00
2.724248496993988411e-01 2.370939084729769331e+00
2.727054108216433459e-01 2.286823482792175621e+00
2.729859719438878507e-01 2.522991241540927465e+00
2.732665330661323000e-01 2.557184622206249536e+00
2.735470941883767493e-01 2.614287674505913373e+00
2.738276553106212541e-01 2.808189358586216322e+00
2.741082164328657589e-01 2.590286120533420888e+00
2.743887775551102637e-01 2.273198527596437035e+00
2.746693386773547685e-01 2.561143379168766110e+00
2.749498997995992733e-01 2.265140842668349030e+00
2.752304609218437226e-01 2.399883483882808921e+00
2.755110220440881719e-01 2.286300012671132809e+00
2.757915831663326767e-01 2.308378153111949604e+00
2.760721442885771815e-01 2.363963781801022179e+00
2.763527054108216863e-01 2.314861956958694122e+00
2.766332665330661911e-01 2.623273172146346699e+00
2.769138276553106959e-01 2.507130209707698842e+00
2.771943887775551452e-01 2.671915854786613753e+00
2.774749498997996500e-01 2.567288298000229840e+00
2.777555110220440993e-01 2.292905999216723334e+00
2.780360721442886041e-01 2.074156782925083764e+00
2.783166332665331089e-01 2.504879243918756604e+00
2.785971943887776137e-01 2.158576022413458251e+00
2.788777555110221185e-01 2.160821871011068485e+00
2.791583166332665678e-01 2.434299791823868464e+00
2.794388777555110726e-01 2.275582994874973952e+00
2.797194388777555218e-01 2.450431130989486395e+00
2.800000000000000266e-01 2.397766038413127632e+00
