lambda suscetibilidade
1.559919839679358988e-01 3.001580168404521576e+00
1.562725450901803759e-01 2.809947328863948712e+00
1.565531062124248529e-01 3.913412171341215995e+00
1.568336673346693577e-01 3.033474150078840026e+00
1.571142284569138348e-01 2.859510760016478859e+00
1.573947895791583396e-01 3.074841837376792508e+00
1.576753507014028166e-01 2.761063982488689561e+00
1.579559118236473214e-01 4.344407264165250915e+00
1.582364729458917985e-01 2.515529222736935466e+00
1.585170340681362755e-01 3.324039438465414609e+00
1.587975951903807803e-01 2.706114057077610990e+00
1.590781563126252574e-01 3.053164395252239149e+00
1.593587174348697622e-01 4.121020526289381536e+00
1.596392785571142392e-01 4.218924304677124759e+00
1.599198396793587440e-01 3.294022463995856409e+00
1.602004008016032210e-01 3.538151653962562815e+00
1.604809619238476981e-01 3.336180688496614977e+00
1.607615230460922029e-01 4.492258691336781240e+00
1.610420841683366799e-01 2.465777549270562918e+00
1.613226452905811847e-01 2.794607680169526098e+00
1.616032064128256618e-01 2.723194145555659418e+00
1.618837675350701666e-01 3.774952971075904440e+00
1.621643286573146436e-01 2.212648089854545752e+00
1.624448897795591207e-01 3.347793693808224003e+00
1.627254509018036255e-01 2.346316379682821918e+00
1.630060120240481025e-01 3.713903106625216832e+00
1.632865731462926073e-01 3.065686512629936189e+00
1.635671342685370844e-01 3.554692000111846717e+00
1.638476953907815892e-01 4.176297001427889732e+00
1.641282565130260662e-01 6.834012319058222928e+00
1.644088176352705433e-01 2.756238866365601226e+00
1.646893787575150481e-01 3.018908748120086916e+00
1.649699398797595251e-01 2.740207553688616571e+00
1.652505010020040299e-01 3.875301488252304694e+00
1.655310621242485070e-01 2.856522511542924025e+00
1.658116232464930118e-01 3.485701813086600875e+00
1.660921843687374888e-01 3.928613794655156699e+00
1.663727454909819936e-01 5.073682456528002760e+00
1.666533066132264707e-01 2.763478881925282682e+00
1.669338677354709755e-01 4.308957107052393987e+00
1.672144288577154525e-01 4.003109513962773924e+00
1.674949899799599295e-01 3.202203853931596456e+00
1.677755511022044344e-01 2.962639108696356605e+00
1.680561122244489114e-01 4.763697904673423800e+00
1.683366733466934162e-01 2.840081363869931597e+00
1.686172344689378932e-01 4.875464645765197780e+00
1.688977955911823980e-01 3.730223452695474951e+00
1.691783567134268751e-01 4.962743357628519369e+00
1.694589178356713521e-01 3.781229867663405297e+00
1.697394789579158569e-01 4.103212810469280214e+00
1.700200400801603340e-01 6.452160249628277278e+00
1.703006012024048388e-01 4.292984514801633900e+00
1.705811623246493158e-01 6.072974391113511672e+00
1.708617234468938206e-01 5.206977957051987183e+00
1.711422845691382977e-01 4.859901355072008045e+00
1.714228456913827747e-01 3.448644699451787421e+00
1.717034068136272795e-01 5.972060285747456732e+00
1.719839679358717566e-01 3.817746642248697864e+00
1.722645290581162614e-01 4.371011738831583671e+00
1.725450901803607384e-01 3.906464326572045120e+00
1.728256513026052432e-01 3.859833349141234216e+00
1.731062124248497203e-01 5.228899579679676002e+00
1.733867735470941973e-01 3.968076928215626076e+00
1.736673346693387021e-01 5.537500760982655201e+00
1.739478957915831792e-01 4.256232329812289272e+00
1.742284569138276840e-01 6.256843266864140496e+00
1.745090180360721610e-01 5.789132642598361578e+00
1.747895791583166658e-01 3.643938633620035450e+00
1.750701402805611429e-01 4.245972507343149793e+00
1.753507014028056199e-01 7.157588404743288280e+00
1.756312625250501247e-01 4.869871599678686991e+00
1.759118236472946017e-01 4.176528646701516578e+00
1.761923847695391065e-01 9.734674391691665818e+00
1.764729458917835836e-01 3.840442103817014452e+00
1.767535070140280884e-01 5.761725844327914459e+00
1.770340681362725654e-01 4.168657352513914560e+00
1.773146292585170425e-01 5.238562214148819507e+00
1.775951903807615473e-01 3.940651563362228771e+00
1.778757515030060243e-01 2.928295065218558868e+00
1.781563126252505291e-01 3.767375224996961869e+00
1.784368737474950062e-01 4.193233668712971429e+00
1.787174348697395110e-01 2.700822183901436802e+00
1.789979959919839880e-01 5.018156020111146809e+00
1.792785571142284651e-01 7.359477945421188494e+00
1.795591182364729699e-01 4.424278959442358605e+00
1.798396793587174469e-01 4.574130351921301241e+00
1.801202404809619517e-01 4.652921104043421963e+00
1.804008016032064288e-01 4.254137431707991190e+00
1.806813627254509336e-01 3.767968049051671819e+00
1.809619238476954106e-01 3.914964276638963181e+00
1.812424849699398877e-01 6.277673678839224003e+00
1.815230460921843925e-01 4.314842968330196982e+00
1.818036072144288695e-01 5.924835148584268296e+00
1.820841683366733743e-01 4.882710314723791356e+00
1.823647294589178514e-01 4.272798170219840763e+00
1.826452905811623562e-01 6.133131490300102406e+00
1.829258517034068332e-01 5.321757158537291588e+00
1.832064128256513102e-01 7.523432064272610020e+00
1.834869739478958151e-01 3.744359765005262908e+00
1.837675350701402921e-01 8.347755451552675510e+00
1.840480961923847969e-01 5.255603391396146407e+00
1.843286573146292739e-01 6.524576821630378554e+00
1.846092184368737787e-01 6.969268200354333587e+00
1.848897795591182558e-01 5.734159554019232274e+00
1.851703406813627328e-01 6.800988262109284754e+00
1.854509018036072376e-01 4.650132394711951278e+00
1.857314629258517147e-01 4.788046668803345618e+00
1.860120240480962195e-01 5.006819274835067723e+00
1.862925851703406965e-01 1.043956185364332967e+01
1.865731462925852013e-01 5.264166911390779191e+00
1.868537074148296784e-01 5.589387634453980347e+00
1.871342685370741554e-01 5.612255482920595284e+00
1.874148296593186602e-01 6.624430205594832977e+00
1.876953907815631650e-01 6.354144427505402426e+00
1.879759519038076421e-01 7.399077114204557049e+00
1.882565130260521191e-01 6.853074935723537209e+00
1.885370741482966239e-01 4.297275078243270485e+00
1.888176352705411010e-01 6.028133728246601208e+00
1.890981963927855780e-01 5.907219160715845518e+00
1.893787575150300828e-01 5.592384887890754719e+00
1.896593186372745876e-01 7.112800047691558269e+00
1.899398797595190647e-01 5.272447123315301631e+00
1.902204408817635417e-01 7.153052866781517416e+00
1.905010020040080465e-01 9.130535370933069217e+00
1.907815631262525236e-01 6.178788405683516061e+00
1.910621242484970006e-01 7.070202346598953191e+00
1.913426853707415054e-01 5.105591706105761851e+00
1.916232464929860102e-01 6.419714453332374227e+00
1.919038076152304872e-01 8.187940599001924724e+00
1.921843687374749643e-01 9.362140764529057080e+00
1.924649298597194691e-01 9.089405447526587523e+00
1.927454909819639461e-01 6.970585444200417591e+00
1.930260521042084232e-01 1.189070104552443752e+01
1.933066132264529280e-01 8.922388738314568357e+00
1.935871743486974328e-01 8.175304579659627535e+00
1.938677354709419098e-01 6.127870565874510511e+00
1.941482965931863869e-01 6.715813177592166561e+00
1.944288577154308917e-01 8.953023830584873721e+00
1.947094188376753687e-01 6.477117528634597221e+00
1.949899799599198458e-01 1.392695558141966217e+01
1.952705410821643506e-01 1.330501384401424936e+01
1.955511022044088554e-01 7.692982698105287120e+00
1.958316633266533324e-01 9.508523522856549448e+00
1.961122244488978095e-01 9.110647529553627777e+00
1.963927855711423143e-01 9.526288591126213845e+00
1.966733466933867913e-01 6.902132455318289672e+00
1.969539078156312684e-01 5.424167504319221678e+00
1.972344689378757732e-01 1.308896621457393117e+01
1.975150300601202780e-01 1.060396273580582971e+01
1.977955911823647550e-01 6.892919889267038691e+00
1.980761523046092321e-01 7.524839491029402971e+00
1.983567134268537369e-01 1.031228233289884244e+01
1.986372745490982139e-01 8.940972389412614518e+00
1.989178356713427187e-01 8.112474045870477823e+00
1.991983967935871958e-01 7.690493306334852619e+00
1.994789579158317006e-01 6.746860627576348080e+00
1.997595190380761776e-01 9.733727852871790986e+00
2.000400801603206546e-01 9.095379479641374942e+00
2.003206412825651594e-01 1.265907930145116467e+01
2.006012024048096365e-01 7.690822547091110017e+00
2.008817635270541413e-01 1.058191854857939518e+01
2.011623246492986183e-01 9.105298531452902466e+00
2.014428857715431231e-01 1.381657180252905448e+01
2.017234468937876002e-01 1.167199667167833610e+01
2.020040080160320772e-01 1.076027004416771327e+01
2.022845691382765820e-01 8.928460139297678566e+00
2.025651302605210868e-01 1.082824489943842217e+01
2.028456913827655361e-01 1.125382449396270879e+01
2.031262525050100409e-01 1.085497254020901003e+01
2.034068136272545457e-01 1.206636104845023461e+01
2.036873747494990228e-01 1.314441284744038718e+01
2.039679358717434998e-01 1.237657882345879834e+01
2.042484969939880046e-01 1.100429474844197841e+01
2.045290581162325094e-01 9.368531668000134260e+00
2.048096192384769587e-01 1.203955668972973747e+01
2.050901803607214635e-01 1.184579205216063080e+01
2.053707414829659683e-01 1.167050757862661392e+01
2.056513026052104454e-01 1.308131844043805359e+01
2.059318637274549224e-01 1.139334890091086905e+01
2.062124248496994272e-01 9.918973850564658079e+00
2.064929859719439320e-01 1.040753253430292524e+01
2.067735470941883813e-01 1.332765967318497502e+01
2.070541082164328861e-01 1.114202492716684745e+01
2.073346693386773909e-01 1.610798561739548518e+01
2.076152304609218679e-01 1.128397313012403735e+01
2.078957915831663450e-01 1.126854502851237605e+01
2.081763527054108498e-01 1.401191849217662089e+01
2.084569138276553546e-01 9.031585056551016066e+00
2.087374749498998316e-01 1.048587200973605782e+01
2.090180360721443087e-01 1.087622209758739267e+01
2.092985971943888135e-01 1.619706921423517443e+01
2.095791583166332905e-01 8.448041538795669325e+00
2.098597194388777676e-01 1.660707536242347970e+01
2.101402805611222724e-01 1.014731035207690368e+01
2.104208416833667772e-01 1.217514409240019901e+01
2.107014028056112542e-01 1.054485078004342036e+01
2.109819639278557313e-01 1.018939905307401972e+01
2.112625250501002361e-01 1.392665223327228396e+01
2.115430861723447131e-01 1.048365641614610233e+01
2.118236472945891902e-01 1.403188789500450540e+01
2.121042084168336950e-01 1.052372712160885015e+01
2.123847695390781998e-01 1.340363156745654472e+01
2.126653306613226768e-01 1.205788803456120739e+01
2.129458917835671539e-01 9.773880480044070396e+00
2.132264529058116587e-01 1.125121227284902226e+01
2.135070140280561357e-01 9.729818843251759830e+00
2.137875751503006128e-01 1.334962783671672959e+01
2.140681362725451176e-01 1.243656478556133749e+01
2.143486973947896224e-01 8.643078912307370132e+00
2.146292585170340994e-01 9.170951893584900816e+00
2.149098196392785765e-01 9.602823428566900077e+00
2.151903807615230813e-01 1.174650002859860720e+01
2.154709418837675583e-01 1.016331997218774319e+01
2.157515030060120353e-01 1.032207798560353851e+01
2.160320641282565401e-01 1.028681987487530058e+01
2.163126252505010449e-01 1.275672241688184805e+01
2.165931863727455220e-01 1.007118688819867103e+01
2.168737474949899990e-01 1.044251496113907862e+01
2.171543086172345038e-01 1.114983694730245389e+01
2.174348697394789809e-01 1.458535548843432039e+01
2.177154308617234579e-01 1.372688345190904791e+01
2.179959919839679627e-01 1.241124825073587523e+01
2.182765531062124675e-01 8.010631008713385626e+00
2.185571142284569446e-01 1.185820146695934518e+01
2.188376753507014216e-01 1.226157401777094513e+01
2.191182364729459264e-01 9.549965531494438054e+00
2.193987975951904035e-01 7.488100622125687167e+00
2.196793587174348805e-01 8.811742443165851313e+00
2.199599198396793853e-01 1.081985008723111719e+01
2.202404809619238901e-01 7.232771739365876584e+00
2.205210420841683672e-01 9.044234736492560600e+00
2.208016032064128442e-01 1.401084862308485590e+01
2.210821643286573490e-01 9.287974014253421728e+00
2.213627254509018261e-01 9.351182609961139036e+00
2.216432865731463031e-01 1.056433125218576308e+01
2.219238476953908079e-01 1.061995870813896659e+01
2.222044088176353127e-01 9.455667540605791288e+00
2.224849699398797898e-01 1.067523552686938615e+01
2.227655310621242668e-01 9.805196495618753616e+00
2.230460921843687716e-01 6.548505024977717248e+00
2.233266533066132487e-01 8.615942489168674001e+00
2.236072144288577257e-01 5.673704356920564962e+00
2.238877755511022305e-01 7.299917490322146207e+00
2.241683366733467353e-01 7.142817203487232369e+00
2.244488977955912123e-01 9.215387622593970818e+00
2.247294589178356894e-01 7.182749294738406398e+00
2.250100200400801942e-01 7.860176581359136883e+00
2.252905811623246712e-01 6.337265095806910331e+00
2.255711422845691483e-01 7.784560938753678272e+00
2.258517034068136531e-01 8.524852458885938233e+00
2.261322645290581579e-01 8.099027425938857050e+00
2.264128256513026349e-01 6.594413600984620594e+00
2.266933867735471120e-01 8.492949753657697443e+00
2.269739478957916168e-01 6.138439038342822229e+00
2.272545090180360938e-01 8.589224450114416598e+00
2.275350701402805709e-01 8.825703902074501173e+00
2.278156312625250757e-01 8.279826059293032614e+00
2.280961923847695805e-01 9.324510385395745615e+00
2.283767535070140575e-01 6.643393007403589401e+00
2.286573146292585346e-01 8.731328244651018977e+00
2.289378757515030394e-01 6.706729040053983404e+00
2.292184368737475442e-01 6.142358945752427246e+00
2.294989979959919935e-01 7.517910404270129021e+00
2.297795591182364983e-01 4.742744630592419242e+00
2.300601202404810031e-01 6.900246753965320501e+00
2.303406813627254801e-01 5.474642556950101380e+00
2.306212424849699572e-01 5.085373266926773717e+00
2.309018036072144620e-01 5.325877214053986286e+00
2.311823647294589668e-01 7.035689596432236570e+00
2.314629258517034160e-01 7.062327117323999204e+00
2.317434869739479208e-01 6.419069933586876608e+00
2.320240480961924256e-01 5.788882041647224419e+00
2.323046092184369027e-01 6.635977778907935054e+00
2.325851703406813797e-01 7.058137676825359641e+00
2.328657314629258845e-01 5.850893678986431645e+00
2.331462925851703893e-01 6.085045590080409461e+00
2.334268537074148386e-01 5.825671368867957334e+00
2.337074148296593434e-01 5.838977645592368759e+00
2.339879759519038482e-01 5.823533069219056557e+00
2.342685370741483253e-01 5.321771999833502242e+00
2.345490981963928023e-01 6.517594665447714597e+00
2.348296593186373071e-01 7.301378665954234570e+00
2.351102204408818119e-01 4.905405329213972543e+00
2.353907815631262890e-01 5.130758312027229096e+00
2.356713426853707660e-01 5.375616578479027297e+00
2.359519038076152708e-01 4.182948145276456309e+00
2.362324649298597479e-01 5.610714049386566593e+00
2.365130260521042249e-01 5.826094933344416305e+00
2.367935871743487297e-01 5.404613674958076430e+00
2.370741482965932345e-01 4.912045324005452684e+00
2.373547094188377116e-01 4.439629247159772696e+00
2.376352705410821886e-01 4.675444482919338895e+00
2.379158316633266934e-01 4.813923524669973197e+00
2.381963927855711705e-01 4.689406378794565455e+00
2.384769539078156475e-01 4.322260278667091171e+00
2.387575150300601523e-01 5.321275825836546680e+00
2.390380761523046571e-01 4.607156927455300810e+00
2.393186372745491342e-01 6.822073485923702663e+00
2.395991983967936112e-01 5.483316314182705931e+00
2.398797595190381160e-01 4.951165177409348139e+00
2.401603206412825930e-01 4.389477333389866232e+00
2.404408817635270701e-01 5.150693584975027939e+00
2.407214428857715749e-01 4.772798612883510927e+00
2.410020040080160797e-01 4.328770334942072751e+00
2.412825651302605567e-01 4.641231085752608898e+00
2.415631262525050338e-01 4.517218182957299710e+00
2.418436873747495386e-01 4.695455656372772069e+00
2.421242484969940156e-01 4.704848106134228658e+00
2.424048096192384927e-01 4.161723034715943292e+00
2.426853707414829975e-01 4.969954305522490401e+00
2.429659318637275023e-01 4.959082531604838806e+00
2.432464929859719793e-01 4.254576472568226464e+00
2.435270541082164564e-01 5.135630687179054021e+00
2.438076152304609612e-01 4.462731730591420032e+00
2.440881763527054382e-01 4.497261732751362651e+00
2.443687374749499153e-01 4.487244179108566655e+00
2.446492985971944201e-01 3.647685503968471465e+00
2.449298597194389249e-01 4.221007752362215371e+00
2.452104208416834019e-01 3.848528813382344982e+00
2.454909819639278790e-01 4.658998465855731297e+00
2.457715430861723838e-01 3.514325850257137951e+00
2.460521042084168608e-01 4.202913733876781244e+00
2.463326653306613379e-01 4.645369367306416919e+00
2.466132264529058427e-01 4.355692918021965454e+00
2.468937875751503475e-01 3.449747467308454052e+00
2.471743486973948245e-01 4.309617321418322433e+00
2.474549098196393015e-01 4.151789052192378371e+00
2.477354709418838064e-01 4.000352239963092416e+00
2.480160320641282834e-01 4.688008276188663892e+00
2.482965931863727604e-01 4.714318305388968788e+00
2.485771543086172652e-01 3.709252281260333017e+00
2.488577154308617700e-01 3.779075234100593761e+00
2.491382765531062471e-01 4.731519941479981561e+00
2.494188376753507241e-01 4.014610677824905771e+00
2.496993987975952289e-01 4.121128706230629213e+00
2.499799599198397060e-01 3.784237480773135598e+00
2.502605210420841830e-01 4.216794439979732800e+00
2.505410821643286878e-01 4.519874579092787670e+00
2.508216432865731926e-01 4.501838560249740162e+00
2.511022044088176974e-01 3.420810768076727459e+00
2.513827655310621467e-01 4.121809792724915766e+00
2.516633266533066515e-01 3.876360795105666224e+00
2.519438877755511008e-01 3.615109830448612005e+00
2.522244488977956056e-01 3.734444764474948997e+00
2.525050100200401104e-01 3.703832449680283911e+00
2.527855711422846152e-01 3.130726352320542638e+00
2.530661322645291200e-01 2.830596500486775469e+00
2.533466933867735693e-01 3.218687985860021694e+00
2.536272545090180741e-01 3.497870504949800896e+00
2.539078156312625234e-01 3.849575897210790298e+00
2.541883767535070282e-01 3.507344315429127057e+00
2.544689378757515330e-01 3.401718878131983370e+00
2.547494989979960378e-01 3.435893197436317603e+00
2.550300601202405426e-01 3.690460409952764476e+00
2.553106212424849919e-01 3.292203374761444312e+00
2.555911823647294967e-01 3.287217968060663686e+00
2.558717434869740015e-01 3.244181733491602326e+00
2.561523046092184508e-01 3.515518295619359357e+00
2.564328657314629556e-01 3.362731107162286293e+00
2.567134268537074604e-01 3.450933443224568631e+00
2.569939879759519652e-01 3.842946181186128740e+00
2.572745490981964145e-01 3.063646054586815826e+00
2.575551102204409193e-01 2.809196040906261516e+00
2.578356713426854241e-01 3.078719993622159201e+00
2.581162324649298734e-01 3.002069495931542598e+00
2.583967935871743782e-01 2.801179375124064119e+00
2.586773547094188830e-01 3.645524295850789631e+00
2.589579158316633878e-01 3.662376172959171061e+00
2.592384769539078371e-01 3.466545708295980521e+00
2.595190380761523419e-01 3.180487027923616594e+00
2.597995991983968467e-01 3.327469888218426153e+00
2.600801603206412960e-01 3.093123554694590993e+00
2.603607214428858008e-01 3.302704389086970505e+00
2.606412825651303056e-01 3.335798156964097316e+00
2.609218436873748104e-01 3.612546501430887069e+00
2.612024048096192597e-01 3.724054770646375356e+00
2.614829659318637645e-01 3.267708395277952427e+00
2.617635270541082693e-01 2.870541209028421470e+00
2.620440881763527186e-01 2.607304274671092159e+00
2.623246492985972234e-01 2.880611500618179388e+00
2.626052104208417282e-01 2.943110562616727321e+00
2.628857715430862330e-01 2.912218020802319174e+00
2.631663326653306823e-01 3.244184443761815473e+00
2.634468937875751871e-01 3.649776480269478540e+00
2.637274549098196919e-01 2.702226174095553102e+00
2.640080160320641411e-01 2.681020936656454801e+00
2.642885771543086459e-01 3.220032566361296311e+00
2.645691382765531507e-01 2.925504437275619374e+00
2.648496993987976555e-01 3.042310690757531688e+00
2.651302605210421603e-01 2.883397227077950209e+00
2.654108216432866096e-01 2.996416254192910689e+00
2.656913827655310589e-01 2.606654296577091134e+00
2.659719438877755637e-01 2.303621947814773030e+00
2.662525050100200685e-01 2.992257697203216882e+00
2.665330661322645733e-01 3.074125934681049888e+00
2.668136272545090781e-01 2.642912317308973247e+00
2.670941883767535829e-01 2.802333409121149366e+00
2.673747494989980322e-01 3.092085904855563783e+00
2.676553106212424815e-01 2.754526138958000470e+00
2.679358717434869863e-01 2.582327399775854460e+00
2.682164328657314911e-01 2.673027732070313522e+00
2.684969939879759959e-01 2.722141161275549948e+00
2.687775551102205007e-01 2.646510391054854416e+00
2.690581162324650055e-01 2.670081460022829756e+00
2.693386773547094548e-01 2.397426302096096418e+00
2.696192384769539041e-01 2.679373660662385248e+00
2.698997995991984089e-01 2.651191129115182843e+00
2.701803607214429137e-01 2.641580853774332382e+00
2.704609218436874185e-01 2.365090352999617007e+00
2.707414829659319233e-01 2.475446405299075003e+00
2.710220440881764281e-01 2.805473346285377811e+00
2.713026052104208774e-01 2.933214224612570753e+00
2.715831663326653267e-01 2.448079661459301892e+00
2.718637274549098315e-01 2.726306555815821042e+00
2.721442885771543363e-01 2.645292879258615226e+00
2.724248496993988411e-01 2.562860912231761379e+00
2.727054108216433459e-01 2.550459093945473210e+00
2.729859719438878507e-01 2.493444201360843770e+00
2.732665330661323000e-01 2.928245403160772753e+00
2.735470941883767493e-01 3.014155711262825665e+00
2.738276553106212541e-01 2.545315799553047320e+00
2.741082164328657589e-01 2.399556321048175622e+00
2.743887775551102637e-01 2.342831207646057123e+00
2.746693386773547685e-01 2.387285512564936152e+00
2.749498997995992733e-01 2.591761758256979409e+00
2.752304609218437226e-01 2.426258080727128785e+00
2.755110220440881719e-01 2.206013070843557689e+00
2.757915831663326767e-01 2.574480260211115201e+00
2.760721442885771815e-01 2.529988821090813467e+00
2.763527054108216863e-01 2.230697140517686972e+00
2.766332665330661911e-01 2.524872208513566196e+00
2.769138276553106959e-01 2.351524710837026522e+00
2.771943887775551452e-01 2.327064531942553138e+00
2.774749498997996500e-01 2.283500633683074543e+00
2.777555110220440993e-01 2.245001984105019943e+00
2.780360721442886041e-01 2.298389210705216179e+00
2.783166332665331089e-01 2.402202625862245533e+00
2.785971943887776137e-01 2.192442326095758620e+00
2.788777555110221185e-01 2.404703289773820085e+00
2.791583166332665678e-01 2.397790157953497037e+00
2.794388777555110726e-01 2.259487524824299598e+00
2.797194388777555218e-01 2.424369006220350897e+00
2.800000000000000266e-01 2.437781965731703693e+00
