lambda suscetibilidade
1.644088176352705433e-01 3.137195635400709559e+00
1.646893787575150481e-01 2.509725315343157792e+00
1.649699398797595251e-01 2.812101003519363207e+00
1.652505010020040299e-01 3.155695300109996104e+00
1.655310621242485070e-01 3.005293744775633602e+00
1.658116232464930118e-01 5.629792651862020492e+00
1.660921843687374888e-01 6.094807293622871214e+00
1.663727454909819936e-01 3.618526429519949961e+00
1.666533066132264707e-01 3.164848397565944271e+00
1.669338677354709755e-01 2.972357215048464063e+00
1.672144288577154525e-01 5.154677691734878664e+00
1.674949899799599295e-01 3.715619582960516976e+00
1.677755511022044344e-01 4.032113884792354774e+00
1.680561122244489114e-01 3.190879859499328397e+00
1.683366733466934162e-01 3.206612195314962666e+00
1.686172344689378932e-01 3.558615748796636336e+00
1.688977955911823980e-01 4.979088261872448129e+00
1.691783567134268751e-01 3.803978917587859776e+00
1.694589178356713521e-01 4.363567118262192679e+00
1.697394789579158569e-01 3.960671091262379928e+00
1.700200400801603340e-01 3.847849213665256674e+00
1.703006012024048388e-01 3.237903931933814317e+00
1.705811623246493158e-01 3.020695106995449741e+00
1.708617234468938206e-01 3.361912646660428994e+00
1.711422845691382977e-01 3.820456063734179786e+00
1.714228456913827747e-01 3.077950484218690885e+00
1.717034068136272795e-01 3.259607240693518815e+00
1.719839679358717566e-01 4.473651279978779094e+00
1.722645290581162614e-01 3.587664298343869795e+00
1.725450901803607384e-01 3.231233112094464399e+00
1.728256513026052432e-01 2.497457117601925791e+00
1.731062124248497203e-01 3.080155835464518432e+00
1.733867735470941973e-01 4.623816728128838704e+00
1.736673346693387021e-01 3.505525208166642592e+00
1.739478957915831792e-01 5.496385240494618962e+00
1.742284569138276840e-01 5.929361990991222520e+00
1.745090180360721610e-01 5.425351279365028923e+00
1.747895791583166658e-01 7.564447904504692843e+00
1.750701402805611429e-01 9.253811507012123627e+00
1.753507014028056199e-01 9.486713055125640892e+00
1.756312625250501247e-01 5.910248233622391822e+00
1.759118236472946017e-01 5.057611423415250052e+00
1.761923847695391065e-01 4.680063130527326365e+00
1.764729458917835836e-01 6.408959355858904416e+00
1.767535070140280884e-01 5.786380375169870582e+00
1.770340681362725654e-01 4.550287698481721321e+00
1.773146292585170425e-01 3.154145675205652033e+00
1.775951903807615473e-01 3.766155721721907934e+00
1.778757515030060243e-01 1.108268189281082883e+01
1.781563126252505291e-01 3.949621169239888818e+00
1.784368737474950062e-01 7.194943356631260833e+00
1.787174348697395110e-01 4.140989180227895972e+00
1.789979959919839880e-01 5.078760043317504191e+00
1.792785571142284651e-01 3.640060348594959638e+00
1.795591182364729699e-01 4.148703551636902631e+00
1.798396793587174469e-01 5.059526044706501580e+00
1.801202404809619517e-01 5.590408908873202520e+00
1.804008016032064288e-01 4.274453985353741103e+00
1.806813627254509336e-01 5.018391527360679838e+00
1.809619238476954106e-01 4.868843627869078539e+00
1.812424849699398877e-01 5.477353649869353802e+00
1.815230460921843925e-01 5.597462601903599122e+00
1.818036072144288695e-01 5.184856511528661116e+00
1.820841683366733743e-01 5.051251350306939614e+00
1.823647294589178514e-01 7.039154707259709376e+00
1.826452905811623562e-01 6.231276758678273353e+00
1.829258517034068332e-01 4.279078858738225577e+00
1.832064128256513102e-01 5.214783304513811224e+00
1.834869739478958151e-01 5.906113710096910552e+00
1.837675350701402921e-01 9.014670658464529751e+00
1.840480961923847969e-01 5.241891603471567684e+00
1.843286573146292739e-01 4.153119909443398150e+00
1.846092184368737787e-01 5.775043092442662562e+00
1.848897795591182558e-01 6.339524500739060819e+00
1.851703406813627328e-01 4.678857377674483509e+00
1.854509018036072376e-01 6.947041089493349197e+00
1.857314629258517147e-01 6.740499216726326459e+00
1.860120240480962195e-01 5.398793279255303723e+00
1.862925851703406965e-01 4.854856273804517564e+00
1.865731462925852013e-01 5.744729652440581980e+00
1.868537074148296784e-01 7.732613246682795705e+00
1.871342685370741554e-01 6.174860601923544579e+00
1.874148296593186602e-01 6.274065664275879861e+00
1.876953907815631650e-01 7.518356557585375022e+00
1.879759519038076421e-01 7.093161015003222047e+00
1.882565130260521191e-01 6.204383495748072797e+00
1.885370741482966239e-01 4.449090575738137154e+00
1.888176352705411010e-01 8.307653832197072319e+00
1.890981963927855780e-01 7.746416693703443990e+00
1.893787575150300828e-01 6.015006099218581426e+00
1.896593186372745876e-01 6.219682629452939260e+00
1.899398797595190647e-01 5.173102827121294212e+00
1.902204408817635417e-01 5.576839215416881324e+00
1.905010020040080465e-01 4.540588423735665735e+00
1.907815631262525236e-01 5.866308057522592989e+00
1.910621242484970006e-01 4.700377637901910433e+00
1.913426853707415054e-01 6.570638376613472609e+00
1.916232464929860102e-01 8.026710946368712740e+00
1.919038076152304872e-01 1.206795451209750603e+01
1.921843687374749643e-01 9.502952428147596109e+00
1.924649298597194691e-01 5.569466686902060815e+00
1.927454909819639461e-01 7.469535948787303425e+00
1.930260521042084232e-01 6.445973117813823983e+00
1.933066132264529280e-01 5.182024892509456748e+00
1.935871743486974328e-01 7.330220170544485825e+00
1.938677354709419098e-01 9.543497514668318971e+00
1.941482965931863869e-01 9.751890121784843046e+00
1.944288577154308917e-01 8.869613758698168482e+00
1.947094188376753687e-01 6.439176515727806027e+00
1.949899799599198458e-01 9.138302991651990226e+00
1.952705410821643506e-01 9.812838084638132230e+00
1.955511022044088554e-01 1.542325677444780041e+01
1.958316633266533324e-01 7.673844481613789625e+00
1.961122244488978095e-01 1.033094894870027858e+01
1.963927855711423143e-01 9.561431401921321793e+00
1.966733466933867913e-01 1.245952807450092514e+01
1.969539078156312684e-01 6.794137116384192154e+00
1.972344689378757732e-01 1.500682871601605051e+01
1.975150300601202780e-01 8.281107261340187264e+00
1.977955911823647550e-01 1.162568875637517962e+01
1.980761523046092321e-01 9.600721974551374771e+00
1.983567134268537369e-01 9.511847692230420037e+00
1.986372745490982139e-01 1.075681756073336715e+01
1.989178356713427187e-01 1.084576138519294197e+01
1.991983967935871958e-01 8.901517813305236615e+00
1.994789579158317006e-01 9.552213922163467430e+00
1.997595190380761776e-01 6.408876884875216007e+00
2.000400801603206546e-01 1.243089030798987693e+01
2.003206412825651594e-01 1.582889524723275265e+01
2.006012024048096365e-01 1.287453443485000726e+01
2.008817635270541413e-01 1.322679181741942855e+01
2.011623246492986183e-01 9.710700158230087808e+00
2.014428857715431231e-01 1.014099607640332046e+01
2.017234468937876002e-01 6.606140222016041896e+00
2.020040080160320772e-01 9.362529911567710528e+00
2.022845691382765820e-01 1.270842444285124984e+01
2.025651302605210868e-01 1.142367251311583054e+01
2.028456913827655361e-01 1.188232602347114408e+01
2.031262525050100409e-01 1.141713088124256181e+01
2.034068136272545457e-01 1.282315488379954616e+01
2.036873747494990228e-01 1.378932885127312780e+01
2.039679358717434998e-01 1.154537255405455198e+01
2.042484969939880046e-01 1.383973505301184126e+01
2.045290581162325094e-01 1.409037631935056112e+01
2.048096192384769587e-01 1.175322403204298105e+01
2.050901803607214635e-01 1.295558669941781105e+01
2.053707414829659683e-01 1.088541882544999773e+01
2.056513026052104454e-01 1.242764517401271895e+01
2.059318637274549224e-01 1.226515822957642854e+01
2.062124248496994272e-01 1.351596662824203854e+01
2.064929859719439320e-01 1.377630909647394297e+01
2.067735470941883813e-01 1.120940144367413005e+01
2.070541082164328861e-01 8.879612360269463878e+00
2.073346693386773909e-01 1.274495335438925281e+01
2.076152304609218679e-01 1.040229511357265935e+01
2.078957915831663450e-01 1.315794492586608655e+01
2.081763527054108498e-01 9.788571728000494687e+00
2.084569138276553546e-01 1.193509502465497718e+01
2.087374749498998316e-01 7.317280935792324748e+00
2.090180360721443087e-01 1.062268441041230815e+01
2.092985971943888135e-01 9.209646827993367424e+00
2.095791583166332905e-01 1.097689799670772537e+01
2.098597194388777676e-01 1.703737916209393788e+01
2.101402805611222724e-01 1.066893592465021179e+01
2.104208416833667772e-01 1.343292158745704512e+01
2.107014028056112542e-01 1.210026083249988282e+01
2.109819639278557313e-01 1.063118870282732153e+01
2.112625250501002361e-01 8.268504741119008017e+00
2.115430861723447131e-01 1.040956486014049887e+01
2.118236472945891902e-01 9.381486506764447952e+00
2.121042084168336950e-01 1.126279013208040425e+01
2.123847695390781998e-01 9.919758054976371753e+00
2.126653306613226768e-01 1.276694311550639860e+01
2.129458917835671539e-01 1.136694400899049562e+01
2.132264529058116587e-01 1.580923091799830438e+01
2.135070140280561357e-01 1.047396401009153166e+01
2.137875751503006128e-01 1.340234788372012886e+01
2.140681362725451176e-01 1.032182419413223862e+01
2.143486973947896224e-01 8.104159543300236024e+00
2.146292585170340994e-01 1.327590330924431505e+01
2.149098196392785765e-01 9.703959250900849653e+00
2.151903807615230813e-01 1.291760391200738489e+01
2.154709418837675583e-01 1.733290274385343110e+01
2.157515030060120353e-01 1.110595755023483377e+01
2.160320641282565401e-01 1.294802037154638619e+01
2.163126252505010449e-01 1.047729408193710832e+01
2.165931863727455220e-01 1.338498447902670563e+01
2.168737474949899990e-01 1.057677379172148946e+01
2.171543086172345038e-01 1.160849557559422607e+01
2.174348697394789809e-01 7.223135383301364065e+00
2.177154308617234579e-01 9.347243806548828360e+00
2.179959919839679627e-01 1.176371378351756825e+01
2.182765531062124675e-01 7.798136861467932945e+00
2.185571142284569446e-01 7.660535604100892293e+00
2.188376753507014216e-01 1.155613134551265375e+01
2.191182364729459264e-01 8.439795471954273154e+00
2.193987975951904035e-01 1.271427129359090813e+01
2.196793587174348805e-01 8.352233426653711490e+00
2.199599198396793853e-01 7.508846001748691101e+00
2.202404809619238901e-01 6.996224768020804063e+00
2.205210420841683672e-01 1.168116584888883125e+01
2.208016032064128442e-01 8.543572703127185974e+00
2.210821643286573490e-01 1.000850127372676646e+01
2.213627254509018261e-01 7.700647037741078726e+00
2.216432865731463031e-01 7.415460339712590887e+00
2.219238476953908079e-01 9.094585840910522023e+00
2.222044088176353127e-01 8.970429008135926807e+00
2.224849699398797898e-01 6.972146635607868959e+00
2.227655310621242668e-01 5.450144215724022523e+00
2.230460921843687716e-01 6.938425723837804426e+00
2.233266533066132487e-01 9.161994704280223445e+00
2.236072144288577257e-01 7.657633791592904693e+00
2.238877755511022305e-01 7.506091976712565561e+00
2.241683366733467353e-01 7.928490730111847462e+00
2.244488977955912123e-01 7.534671667350431257e+00
2.247294589178356894e-01 5.724178654223436524e+00
2.250100200400801942e-01 8.127398837680047450e+00
2.252905811623246712e-01 7.696307669644423477e+00
2.255711422845691483e-01 7.417551090092421084e+00
2.258517034068136531e-01 6.308592695027031461e+00
2.261322645290581579e-01 6.655587684674209470e+00
2.264128256513026349e-01 7.882656171034937209e+00
2.266933867735471120e-01 7.112211615423145616e+00
2.269739478957916168e-01 7.315235244733939268e+00
2.272545090180360938e-01 8.090553596462921604e+00
2.275350701402805709e-01 6.213801067830385882e+00
2.278156312625250757e-01 6.490995566971685449e+00
2.280961923847695805e-01 7.686761071025680181e+00
2.283767535070140575e-01 8.519583705058730416e+00
2.286573146292585346e-01 6.063781963214488258e+00
2.289378757515030394e-01 6.461916257166342881e+00
2.292184368737475442e-01 4.563769498463884133e+00
2.294989979959919935e-01 8.100050777100149091e+00
2.297795591182364983e-01 6.423438940877240988e+00
2.300601202404810031e-01 5.919709644842679808e+00
2.303406813627254801e-01 8.063840385214156470e+00
2.306212424849699572e-01 5.220129347967903399e+00
2.309018036072144620e-01 6.384304533099059320e+00
2.311823647294589668e-01 5.651645209680053128e+00
2.314629258517034160e-01 8.110011401469485293e+00
2.317434869739479208e-01 8.188647291845896348e+00
2.320240480961924256e-01 6.336801133702631539e+00
2.323046092184369027e-01 7.325832941002918375e+00
2.325851703406813797e-01 5.569474923970035185e+00
2.328657314629258845e-01 5.397844491711621728e+00
2.331462925851703893e-01 4.350706695389796153e+00
2.334268537074148386e-01 5.578672523275598927e+00
2.337074148296593434e-01 5.658472369928167822e+00
2.339879759519038482e-01 4.161341615865460142e+00
2.342685370741483253e-01 4.899438690273567154e+00
2.345490981963928023e-01 5.367225701354394474e+00
2.348296593186373071e-01 5.286981465627379251e+00
2.351102204408818119e-01 4.594271184677263697e+00
2.353907815631262890e-01 5.961849339903324108e+00
2.356713426853707660e-01 3.808540995417907471e+00
2.359519038076152708e-01 4.983580732027252047e+00
2.362324649298597479e-01 6.569548176784131499e+00
2.365130260521042249e-01 4.931168069658409259e+00
2.367935871743487297e-01 5.096911250806654969e+00
2.370741482965932345e-01 4.156498934296032566e+00
2.373547094188377116e-01 5.751427360598241556e+00
2.376352705410821886e-01 6.352050272824023125e+00
2.379158316633266934e-01 6.328267721914833999e+00
2.381963927855711705e-01 4.533286093064486266e+00
2.384769539078156475e-01 4.811337381418334225e+00
2.387575150300601523e-01 5.638280501909251896e+00
2.390380761523046571e-01 4.127189328147574443e+00
2.393186372745491342e-01 4.444239600057024120e+00
2.395991983967936112e-01 4.469187413371386697e+00
2.398797595190381160e-01 5.048389755727358263e+00
2.401603206412825930e-01 4.061068731390265363e+00
2.404408817635270701e-01 5.208102636311731537e+00
2.407214428857715749e-01 3.988021445102901907e+00
2.410020040080160797e-01 4.520077855786076348e+00
2.412825651302605567e-01 4.877612714677735717e+00
2.415631262525050338e-01 4.004959127522233153e+00
2.418436873747495386e-01 3.863339658798033760e+00
2.421242484969940156e-01 4.339234950622817166e+00
2.424048096192384927e-01 5.182083642630436415e+00
2.426853707414829975e-01 3.852375235823325195e+00
2.429659318637275023e-01 4.735576103991895103e+00
2.432464929859719793e-01 4.633384155011851746e+00
2.435270541082164564e-01 4.431196056713137210e+00
2.438076152304609612e-01 4.399031958851568724e+00
2.440881763527054382e-01 4.657114993899575950e+00
2.443687374749499153e-01 3.771097082121233512e+00
2.446492985971944201e-01 3.518330392699900333e+00
2.449298597194389249e-01 4.970215851195573187e+00
2.452104208416834019e-01 3.654974841045843803e+00
2.454909819639278790e-01 4.449036001938924123e+00
2.457715430861723838e-01 3.282913039098062313e+00
2.460521042084168608e-01 4.804025493617752218e+00
2.463326653306613379e-01 3.725776859208453029e+00
2.466132264529058427e-01 4.012508082948444965e+00
2.468937875751503475e-01 3.448936042211348862e+00
2.471743486973948245e-01 4.120504035520604624e+00
2.474549098196393015e-01 3.991606203475208225e+00
2.477354709418838064e-01 3.543682702000026552e+00
2.480160320641282834e-01 4.115883113270883520e+00
2.482965931863727604e-01 3.734962018471028156e+00
2.485771543086172652e-01 3.654766077454604911e+00
2.488577154308617700e-01 3.915421237150423561e+00
2.491382765531062471e-01 4.162507414729955002e+00
2.494188376753507241e-01 4.131709019179448106e+00
2.496993987975952289e-01 4.755533187235705839e+00
2.499799599198397060e-01 3.429865346312227281e+00
2.502605210420841830e-01 3.223883972344486537e+00
2.505410821643286878e-01 3.074875253790940288e+00
2.508216432865731926e-01 3.584693129507088294e+00
2.511022044088176974e-01 4.410273739408270721e+00
2.513827655310621467e-01 3.589289385414196953e+00
2.516633266533066515e-01 3.320298358396645888e+00
2.519438877755511008e-01 4.232267162459083742e+00
2.522244488977956056e-01 3.470103916294750235e+00
2.525050100200401104e-01 3.123992818313051867e+00
2.527855711422846152e-01 3.991224569369238306e+00
2.530661322645291200e-01 3.493781846852209494e+00
2.533466933867735693e-01 3.299158648430792873e+00
2.536272545090180741e-01 3.331144510653426316e+00
2.539078156312625234e-01 3.168335729799197420e+00
2.541883767535070282e-01 3.885621772007351815e+00
2.544689378757515330e-01 3.459702905346545787e+00
2.547494989979960378e-01 3.513691285865447433e+00
2.550300601202405426e-01 3.368930373783801890e+00
2.553106212424849919e-01 3.679008852302646737e+00
2.555911823647294967e-01 3.257784716221185040e+00
2.558717434869740015e-01 3.344996334295196494e+00
2.561523046092184508e-01 3.643620855654223334e+00
2.564328657314629556e-01 3.125351205241012398e+00
2.567134268537074604e-01 3.415502422724456810e+00
2.569939879759519652e-01 3.563222516049782573e+00
2.572745490981964145e-01 3.412682995034297395e+00
2.575551102204409193e-01 3.244020932097963161e+00
2.578356713426854241e-01 3.270975222476575350e+00
2.581162324649298734e-01 3.567148346068945930e+00
2.583967935871743782e-01 3.229375606190389547e+00
2.586773547094188830e-01 2.790739457229880482e+00
2.589579158316633878e-01 3.177314631630736130e+00
2.592384769539078371e-01 3.128469118801446403e+00
2.595190380761523419e-01 3.088962543524191862e+00
2.597995991983968467e-01 3.158555894166650724e+00
2.600801603206412960e-01 2.734326373740843419e+00
2.603607214428858008e-01 2.739198587982718092e+00
2.606412825651303056e-01 2.880501923373891771e+00
2.609218436873748104e-01 3.521398454683932311e+00
2.612024048096192597e-01 3.003111513067445948e+00
2.614829659318637645e-01 2.996441265825747102e+00
2.617635270541082693e-01 2.618187924656629750e+00
2.620440881763527186e-01 3.127132407137113379e+00
2.623246492985972234e-01 2.941040807467302010e+00
2.626052104208417282e-01 2.961078820777823140e+00
2.628857715430862330e-01 3.114036265981600771e+00
2.631663326653306823e-01 2.662843691088395470e+00
2.634468937875751871e-01 3.253314900988760527e+00
2.637274549098196919e-01 2.718643587718541532e+00
2.640080160320641411e-01 2.930706055768131701e+00
2.642885771543086459e-01 3.011842580855877305e+00
2.645691382765531507e-01 2.801868063691728583e+00
2.648496993987976555e-01 2.630054295862668035e+00
2.651302605210421603e-01 3.336266994182843337e+00
2.654108216432866096e-01 3.428421504468659453e+00
2.656913827655310589e-01 2.476123294436625155e+00
2.659719438877755637e-01 2.884328087968268672e+00
2.662525050100200685e-01 2.998077778749054012e+00
2.665330661322645733e-01 2.428755303078109939e+00
2.668136272545090781e-01 2.943193570433840556e+00
2.670941883767535829e-01 3.046523289599115891e+00
2.673747494989980322e-01 2.478726662189406404e+00
2.676553106212424815e-01 2.439339099627950258e+00
2.679358717434869863e-01 2.737928066128675120e+00
2.682164328657314911e-01 3.034950806520811728e+00
2.684969939879759959e-01 2.533952633588038683e+00
2.687775551102205007e-01 2.337351779991312384e+00
2.690581162324650055e-01 3.169976104886957913e+00
2.693386773547094548e-01 2.731630482229856494e+00
2.696192384769539041e-01 2.859917351036394439e+00
2.698997995991984089e-01 2.648639589455496601e+00
2.701803607214429137e-01 2.879624121417586835e+00
2.704609218436874185e-01 2.715619477993120867e+00
2.707414829659319233e-01 2.806434031067627011e+00
2.710220440881764281e-01 2.333701740272721370e+00
2.713026052104208774e-01 2.756112383104299290e+00
2.715831663326653267e-01 2.894102640999850706e+00
2.718637274549098315e-01 2.577862897668400599e+00
2.721442885771543363e-01 2.359046281774019427e+00
2.724248496993988411e-01 2.379633479108977490e+00
2.727054108216433459e-01 2.470583177017751542e+00
2.729859719438878507e-01 2.229279800570460157e+00
2.732665330661323000e-01 2.679942404554020108e+00
2.735470941883767493e-01 2.695600271617779597e+00
2.738276553106212541e-01 2.423698809380360419e+00
2.741082164328657589e-01 2.217694869473192387e+00
2.743887775551102637e-01 2.449381093353149907e+00
2.746693386773547685e-01 2.555596721003694949e+00
2.749498997995992733e-01 2.331447839083541584e+00
2.752304609218437226e-01 2.453084188959523626e+00
2.755110220440881719e-01 2.171507143627579683e+00
2.757915831663326767e-01 2.491811384990138656e+00
2.760721442885771815e-01 2.628447816743295196e+00
2.763527054108216863e-01 2.553839551504278660e+00
2.766332665330661911e-01 2.430301715105600113e+00
2.769138276553106959e-01 2.330338813077440285e+00
2.771943887775551452e-01 2.743147062854961682e+00
2.774749498997996500e-01 2.172674911159630629e+00
2.777555110220440993e-01 2.769617034719233928e+00
2.780360721442886041e-01 2.327894269540710326e+00
2.783166332665331089e-01 2.710701061610275797e+00
2.785971943887776137e-01 2.286179670733398783e+00
2.788777555110221185e-01 2.156301519739341366e+00
2.791583166332665678e-01 2.283331940320363351e+00
2.794388777555110726e-01 2.379499697928528335e+00
2.797194388777555218e-01 2.448201676730815901e+00
2.800000000000000266e-01 2.401713632756381500e+00
