lambda suscetibilidade
1.688977955911823980e-01 3.918623668238389257e+00
1.691783567134268751e-01 6.578985722129044866e+00
1.694589178356713521e-01 3.817339672989243038e+00
1.697394789579158569e-01 3.736536534263024123e+00
1.700200400801603340e-01 3.629878302533758649e+00
1.703006012024048388e-01 3.241187954401903770e+00
1.705811623246493158e-01 3.699966215110946699e+00
1.708617234468938206e-01 3.219742012579736468e+00
1.711422845691382977e-01 4.133107719364547350e+00
1.714228456913827747e-01 3.230043651995096354e+00
1.717034068136272795e-01 4.184472735822899025e+00
1.719839679358717566e-01 3.905878334786595740e+00
1.722645290581162614e-01 5.021302059544709984e+00
1.725450901803607384e-01 2.777844295271023167e+00
1.728256513026052432e-01 4.174825162934630463e+00
1.731062124248497203e-01 4.443087497278122910e+00
1.733867735470941973e-01 4.954224265026513585e+00
1.736673346693387021e-01 4.151131423383414898e+00
1.739478957915831792e-01 3.047007970037364455e+00
1.742284569138276840e-01 3.939482356800600549e+00
1.745090180360721610e-01 3.687950603987007803e+00
1.747895791583166658e-01 3.360187184889974699e+00
1.750701402805611429e-01 4.309835892022346293e+00
1.753507014028056199e-01 5.560339821925609272e+00
1.756312625250501247e-01 5.766037338970629200e+00
1.759118236472946017e-01 4.206836502652878451e+00
1.761923847695391065e-01 3.566883137848805951e+00
1.764729458917835836e-01 5.902808593986121011e+00
1.767535070140280884e-01 3.973663751761729035e+00
1.770340681362725654e-01 4.807292321214879927e+00
1.773146292585170425e-01 5.707988409266029350e+00
1.775951903807615473e-01 5.244049178024848601e+00
1.778757515030060243e-01 3.919627377375005217e+00
1.781563126252505291e-01 5.880418262148572772e+00
1.784368737474950062e-01 4.626740157898145966e+00
1.787174348697395110e-01 6.502039882885807032e+00
1.789979959919839880e-01 5.041182966025742118e+00
1.792785571142284651e-01 5.025078307163113323e+00
1.795591182364729699e-01 5.103180230182299937e+00
1.798396793587174469e-01 5.309367818242789028e+00
1.801202404809619517e-01 5.803041271296964787e+00
1.804008016032064288e-01 4.921081584329821013e+00
1.806813627254509336e-01 5.379391496191345823e+00
1.809619238476954106e-01 3.708881589861980466e+00
1.812424849699398877e-01 4.229541972156178886e+00
1.815230460921843925e-01 4.683956065331412510e+00
1.818036072144288695e-01 6.230968557174792366e+00
1.820841683366733743e-01 7.109678302433054320e+00
1.823647294589178514e-01 4.788652940908051825e+00
1.826452905811623562e-01 4.623973300469372383e+00
1.829258517034068332e-01 5.585728625909515799e+00
1.832064128256513102e-01 8.620244465658096544e+00
1.834869739478958151e-01 5.966344130892678344e+00
1.837675350701402921e-01 7.753316074513090683e+00
1.840480961923847969e-01 6.469997915589067894e+00
1.843286573146292739e-01 6.318555160204947896e+00
1.846092184368737787e-01 5.676126278701882910e+00
1.848897795591182558e-01 5.584662036266546004e+00
1.851703406813627328e-01 5.401538880740603510e+00
1.854509018036072376e-01 8.135700221965125323e+00
1.857314629258517147e-01 9.387428931327084669e+00
1.860120240480962195e-01 7.359803377128866231e+00
1.862925851703406965e-01 7.616744142699127806e+00
1.865731462925852013e-01 6.550733808729871654e+00
1.868537074148296784e-01 6.004598207081786043e+00
1.871342685370741554e-01 7.974336302818881173e+00
1.874148296593186602e-01 5.075331216712864801e+00
1.876953907815631650e-01 5.389700205551921641e+00
1.879759519038076421e-01 9.337776832476571087e+00
1.882565130260521191e-01 7.132407773587433830e+00
1.885370741482966239e-01 5.251862196912369996e+00
1.888176352705411010e-01 6.804921662493098822e+00
1.890981963927855780e-01 5.377364129551448713e+00
1.893787575150300828e-01 7.020632746863122442e+00
1.896593186372745876e-01 7.650647924571690517e+00
1.899398797595190647e-01 6.862675895889423394e+00
1.902204408817635417e-01 4.860091429846695732e+00
1.905010020040080465e-01 7.735302034805640048e+00
1.907815631262525236e-01 9.294273617673718846e+00
1.910621242484970006e-01 8.729025174574575274e+00
1.913426853707415054e-01 8.679890501554840654e+00
1.916232464929860102e-01 1.062648366696653213e+01
1.919038076152304872e-01 8.747681070082091281e+00
1.921843687374749643e-01 7.180014215101520492e+00
1.924649298597194691e-01 6.427796227014654029e+00
1.927454909819639461e-01 5.844939209436833316e+00
1.930260521042084232e-01 7.199017364554872955e+00
1.933066132264529280e-01 8.521575141648959573e+00
1.935871743486974328e-01 6.836520526299672440e+00
1.938677354709419098e-01 9.553935903041013589e+00
1.941482965931863869e-01 6.506838737315857379e+00
1.944288577154308917e-01 9.472405767447702019e+00
1.947094188376753687e-01 6.246631883817830300e+00
1.949899799599198458e-01 9.303345121895681302e+00
1.952705410821643506e-01 7.175339683548770608e+00
1.955511022044088554e-01 1.064099370832311386e+01
1.958316633266533324e-01 1.141757510668922393e+01
1.961122244488978095e-01 8.855041232417411479e+00
1.963927855711423143e-01 6.784239689752451063e+00
1.966733466933867913e-01 1.020166321834888024e+01
1.969539078156312684e-01 1.033898902794559405e+01
1.972344689378757732e-01 1.033113965651279287e+01
1.975150300601202780e-01 7.935921325949852445e+00
1.977955911823647550e-01 7.129363698972231767e+00
1.980761523046092321e-01 6.696618206234900228e+00
1.983567134268537369e-01 6.320039525982190654e+00
1.986372745490982139e-01 6.140931872013148940e+00
1.989178356713427187e-01 1.085312965583521105e+01
1.991983967935871958e-01 9.403845650095631115e+00
1.994789579158317006e-01 1.148134324000444551e+01
1.997595190380761776e-01 6.402061939826864112e+00
2.000400801603206546e-01 1.311529693182891343e+01
2.003206412825651594e-01 8.733368894351757561e+00
2.006012024048096365e-01 7.573337299403976708e+00
2.008817635270541413e-01 1.009431399632507365e+01
2.011623246492986183e-01 1.142775030883987242e+01
2.014428857715431231e-01 1.461902555879182408e+01
2.017234468937876002e-01 9.438495316166026328e+00
2.020040080160320772e-01 1.724832909380930701e+01
2.022845691382765820e-01 7.963697405103926208e+00
2.025651302605210868e-01 1.116821538623228349e+01
2.028456913827655361e-01 1.071507692745072404e+01
2.031262525050100409e-01 1.017035088652994723e+01
2.034068136272545457e-01 1.168783793299949458e+01
2.036873747494990228e-01 8.939561575027966001e+00
2.039679358717434998e-01 8.545363636114489125e+00
2.042484969939880046e-01 1.163623483367682532e+01
2.045290581162325094e-01 1.309265548600217066e+01
2.048096192384769587e-01 9.090515692878494036e+00
2.050901803607214635e-01 1.395589596681167954e+01
2.053707414829659683e-01 1.515681927674399709e+01
2.056513026052104454e-01 9.115704169075328878e+00
2.059318637274549224e-01 1.298003895926231976e+01
2.062124248496994272e-01 1.349259935398897348e+01
2.064929859719439320e-01 1.106087979145459066e+01
2.067735470941883813e-01 9.053254755226449291e+00
2.070541082164328861e-01 1.452389037612892864e+01
2.073346693386773909e-01 1.306685020351070392e+01
2.076152304609218679e-01 1.226372007001233655e+01
2.078957915831663450e-01 1.622861372621130727e+01
2.081763527054108498e-01 7.737691803256807610e+00
2.084569138276553546e-01 1.457593653671488809e+01
2.087374749498998316e-01 1.200953358919554503e+01
2.090180360721443087e-01 1.316155718964721366e+01
2.092985971943888135e-01 1.184943817934233579e+01
2.095791583166332905e-01 8.156753676434112421e+00
2.098597194388777676e-01 1.053276208951621840e+01
2.101402805611222724e-01 1.450290228190632469e+01
2.104208416833667772e-01 1.016845115733924843e+01
2.107014028056112542e-01 8.091579636749134607e+00
2.109819639278557313e-01 1.420301717373042649e+01
2.112625250501002361e-01 1.273546718823649648e+01
2.115430861723447131e-01 1.237676879332602020e+01
2.118236472945891902e-01 1.095155835165994951e+01
2.121042084168336950e-01 1.125816758132227413e+01
2.123847695390781998e-01 1.166993687040180205e+01
2.126653306613226768e-01 1.120448440824822711e+01
2.129458917835671539e-01 7.107003178273037847e+00
2.132264529058116587e-01 1.501606271737011866e+01
2.135070140280561357e-01 1.221021436482524614e+01
2.137875751503006128e-01 9.697091616171221062e+00
2.140681362725451176e-01 1.203304782835461850e+01
2.143486973947896224e-01 1.309526806784350228e+01
2.146292585170340994e-01 1.018682770080457445e+01
2.149098196392785765e-01 1.075665397568959847e+01
2.151903807615230813e-01 1.214148712343314251e+01
2.154709418837675583e-01 1.073752775271464799e+01
2.157515030060120353e-01 1.099229030331571266e+01
2.160320641282565401e-01 1.009043759963192777e+01
2.163126252505010449e-01 9.290109630161751397e+00
2.165931863727455220e-01 1.262921246662633479e+01
2.168737474949899990e-01 1.015518868711669498e+01
2.171543086172345038e-01 9.295738401583403032e+00
2.174348697394789809e-01 1.105882785761327725e+01
2.177154308617234579e-01 1.118130769031825977e+01
2.179959919839679627e-01 1.035359831037562728e+01
2.182765531062124675e-01 8.922588079654978799e+00
2.185571142284569446e-01 1.116485967400701007e+01
2.188376753507014216e-01 7.238007898041766808e+00
2.191182364729459264e-01 1.244815566963247555e+01
2.193987975951904035e-01 9.210099667585433636e+00
2.196793587174348805e-01 1.089600016365505297e+01
2.199599198396793853e-01 8.260837247350959700e+00
2.202404809619238901e-01 9.087589992370727288e+00
2.205210420841683672e-01 9.691609647837093888e+00
2.208016032064128442e-01 1.054528263263145682e+01
2.210821643286573490e-01 1.044478806984571584e+01
2.213627254509018261e-01 9.308732577522247809e+00
2.216432865731463031e-01 7.575854867168803963e+00
2.219238476953908079e-01 7.503136642737226580e+00
2.222044088176353127e-01 8.454020004111116648e+00
2.224849699398797898e-01 7.190885644733484128e+00
2.227655310621242668e-01 1.075672966084289151e+01
2.230460921843687716e-01 6.744291454898117877e+00
2.233266533066132487e-01 5.997537670664160991e+00
2.236072144288577257e-01 9.154996681775553924e+00
2.238877755511022305e-01 6.866937998874751869e+00
2.241683366733467353e-01 9.188261441949721942e+00
2.244488977955912123e-01 8.178464786536066455e+00
2.247294589178356894e-01 7.924323536220462039e+00
2.250100200400801942e-01 9.048382466652322265e+00
2.252905811623246712e-01 7.254259708002457785e+00
2.255711422845691483e-01 9.080123136423802421e+00
2.258517034068136531e-01 6.841698232944853686e+00
2.261322645290581579e-01 7.258489047498278168e+00
2.264128256513026349e-01 6.928935614276645616e+00
2.266933867735471120e-01 6.742424666860340032e+00
2.269739478957916168e-01 7.240922695576449186e+00
2.272545090180360938e-01 7.147182557156125604e+00
2.275350701402805709e-01 7.229075507066666795e+00
2.278156312625250757e-01 6.180537106258861435e+00
2.280961923847695805e-01 6.980367140196729991e+00
2.283767535070140575e-01 5.222649329142661223e+00
2.286573146292585346e-01 7.474002382150649382e+00
2.289378757515030394e-01 5.390395177323385134e+00
2.292184368737475442e-01 6.169725906002503812e+00
2.294989979959919935e-01 5.540126965118865598e+00
2.297795591182364983e-01 7.487648845737756353e+00
2.300601202404810031e-01 6.240046613745060533e+00
2.303406813627254801e-01 6.870063278910381932e+00
2.306212424849699572e-01 6.094623429913636592e+00
2.309018036072144620e-01 6.206175750840873917e+00
2.311823647294589668e-01 5.071083715743693432e+00
2.314629258517034160e-01 6.181356151766634888e+00
2.317434869739479208e-01 5.323017778049913495e+00
2.320240480961924256e-01 6.126320296065449256e+00
2.323046092184369027e-01 4.538217437671507426e+00
2.325851703406813797e-01 5.639481135767423048e+00
2.328657314629258845e-01 5.814812666436395716e+00
2.331462925851703893e-01 5.491315402937408940e+00
2.334268537074148386e-01 5.940886059445682932e+00
2.337074148296593434e-01 6.470431397504876614e+00
2.339879759519038482e-01 5.120947982487548344e+00
2.342685370741483253e-01 6.505992366490773726e+00
2.345490981963928023e-01 5.925196090842694829e+00
2.348296593186373071e-01 5.623949907309250484e+00
2.351102204408818119e-01 6.088334059763257144e+00
2.353907815631262890e-01 5.617562696215484763e+00
2.356713426853707660e-01 6.117325042165774107e+00
2.359519038076152708e-01 4.906801876869760548e+00
2.362324649298597479e-01 4.389999062769962990e+00
2.365130260521042249e-01 5.718336020172354317e+00
2.367935871743487297e-01 6.709967734927571037e+00
2.370741482965932345e-01 5.361902675429718101e+00
2.373547094188377116e-01 4.601912021384241491e+00
2.376352705410821886e-01 4.737030793916120253e+00
2.379158316633266934e-01 5.326744693648144846e+00
2.381963927855711705e-01 4.744474477166807702e+00
2.384769539078156475e-01 5.955016364284714037e+00
2.387575150300601523e-01 4.953276385088187794e+00
2.390380761523046571e-01 5.203941076842978575e+00
2.393186372745491342e-01 5.701985877378120016e+00
2.395991983967936112e-01 3.957091561538552682e+00
2.398797595190381160e-01 4.687808254561971921e+00
2.401603206412825930e-01 4.648506821277133660e+00
2.404408817635270701e-01 4.649995196043132495e+00
2.407214428857715749e-01 3.964624784907652799e+00
2.410020040080160797e-01 5.368599729244823315e+00
2.412825651302605567e-01 4.507273523017191863e+00
2.415631262525050338e-01 4.598610983535617258e+00
2.418436873747495386e-01 4.359673813946344012e+00
2.421242484969940156e-01 4.680263260181917850e+00
2.424048096192384927e-01 4.315767641304809388e+00
2.426853707414829975e-01 4.206680202731277518e+00
2.429659318637275023e-01 4.131509611468232812e+00
2.432464929859719793e-01 5.411131854193499180e+00
2.435270541082164564e-01 4.195904102757143761e+00
2.438076152304609612e-01 4.513936417174339688e+00
2.440881763527054382e-01 4.201521812310854642e+00
2.443687374749499153e-01 4.694405834105997322e+00
2.446492985971944201e-01 3.805508040244395929e+00
2.449298597194389249e-01 4.235415265858560652e+00
2.452104208416834019e-01 4.818886397240460973e+00
2.454909819639278790e-01 3.759325669223736455e+00
2.457715430861723838e-01 4.050343542206081615e+00
2.460521042084168608e-01 4.434813922028772559e+00
2.463326653306613379e-01 3.626592103345404716e+00
2.466132264529058427e-01 3.974893708394535263e+00
2.468937875751503475e-01 4.298650703261510664e+00
2.471743486973948245e-01 3.349615071055197291e+00
2.474549098196393015e-01 4.744317266560066138e+00
2.477354709418838064e-01 3.717003492850411206e+00
2.480160320641282834e-01 3.937227530445938317e+00
2.482965931863727604e-01 5.156388014301593437e+00
2.485771543086172652e-01 3.875417382861365834e+00
2.488577154308617700e-01 3.562860956421374237e+00
2.491382765531062471e-01 3.938032509854775043e+00
2.494188376753507241e-01 3.760657748026716707e+00
2.496993987975952289e-01 3.554409884537856001e+00
2.499799599198397060e-01 3.513984111152634870e+00
2.502605210420841830e-01 3.429205829834276908e+00
2.505410821643286878e-01 3.875774807263523858e+00
2.508216432865731926e-01 3.610264243150598684e+00
2.511022044088176974e-01 3.169138843542330441e+00
2.513827655310621467e-01 3.500579207564740170e+00
2.516633266533066515e-01 3.721236534031254539e+00
2.519438877755511008e-01 3.359885990740024919e+00
2.522244488977956056e-01 3.995288574000751325e+00
2.525050100200401104e-01 3.728263980541959288e+00
2.527855711422846152e-01 3.619499238559549248e+00
2.530661322645291200e-01 3.372342072315943629e+00
2.533466933867735693e-01 3.729365977466446491e+00
2.536272545090180741e-01 3.904298235481854729e+00
2.539078156312625234e-01 3.613538203398347193e+00
2.541883767535070282e-01 3.319886712525744521e+00
2.544689378757515330e-01 3.127360669725180564e+00
2.547494989979960378e-01 3.434642643929779027e+00
2.550300601202405426e-01 3.659908461209755881e+00
2.553106212424849919e-01 3.254106339598119568e+00
2.555911823647294967e-01 3.259325541143001992e+00
2.558717434869740015e-01 3.316427514462461090e+00
2.561523046092184508e-01 3.367067524250590083e+00
2.564328657314629556e-01 3.305439015869988229e+00
2.567134268537074604e-01 2.945851848795716155e+00
2.569939879759519652e-01 4.103161001818715015e+00
2.572745490981964145e-01 3.907021294044877635e+00
2.575551102204409193e-01 3.488244908682500700e+00
2.578356713426854241e-01 3.385175435769597563e+00
2.581162324649298734e-01 3.354564443747366287e+00
2.583967935871743782e-01 3.057858008870082411e+00
2.586773547094188830e-01 3.682855468971329760e+00
2.589579158316633878e-01 3.337161240289792108e+00
2.592384769539078371e-01 3.300010248756874098e+00
2.595190380761523419e-01 3.058300423750350383e+00
2.597995991983968467e-01 2.851444252674328439e+00
2.600801603206412960e-01 3.011196886420830943e+00
2.603607214428858008e-01 2.851752556639277181e+00
2.606412825651303056e-01 3.497659775141533700e+00
2.609218436873748104e-01 2.959469990457299637e+00
2.612024048096192597e-01 3.069644608299929356e+00
2.614829659318637645e-01 3.041244867335076929e+00
2.617635270541082693e-01 3.266130057096835682e+00
2.620440881763527186e-01 2.948790208637168231e+00
2.623246492985972234e-01 3.118431243897720417e+00
2.626052104208417282e-01 3.136806159244229786e+00
2.628857715430862330e-01 3.014992341259111086e+00
2.631663326653306823e-01 2.742626557334443049e+00
2.634468937875751871e-01 3.427578991264859543e+00
2.637274549098196919e-01 2.878396969545852002e+00
2.640080160320641411e-01 2.692945430182998923e+00
2.642885771543086459e-01 2.869384298763887120e+00
2.645691382765531507e-01 2.537610658389647611e+00
2.648496993987976555e-01 3.098621485486188210e+00
2.651302605210421603e-01 2.838320645228383565e+00
2.654108216432866096e-01 2.801525380372482221e+00
2.656913827655310589e-01 2.891344919760304943e+00
2.659719438877755637e-01 2.922718142350834825e+00
2.662525050100200685e-01 3.088482829499834992e+00
2.665330661322645733e-01 2.286035925349868769e+00
2.668136272545090781e-01 2.773073850759061543e+00
2.670941883767535829e-01 2.702013635524359803e+00
2.673747494989980322e-01 2.813421911212087956e+00
2.676553106212424815e-01 2.490003310231574840e+00
2.679358717434869863e-01 2.808306774314349941e+00
2.682164328657314911e-01 2.961937933264787937e+00
2.684969939879759959e-01 2.625850068078761979e+00
2.687775551102205007e-01 2.683349587615976972e+00
2.690581162324650055e-01 3.229926551956279202e+00
2.693386773547094548e-01 2.502785274480023858e+00
2.696192384769539041e-01 2.725768753183592352e+00
2.698997995991984089e-01 2.432249158865974259e+00
2.701803607214429137e-01 2.436650949960744050e+00
2.704609218436874185e-01 2.600491997907732333e+00
2.707414829659319233e-01 2.535145396297378007e+00
2.710220440881764281e-01 2.651287497852879316e+00
2.713026052104208774e-01 2.351135404257798101e+00
2.715831663326653267e-01 2.496080114702166064e+00
2.718637274549098315e-01 2.374151704495199411e+00
2.721442885771543363e-01 2.576831145598542427e+00
2.724248496993988411e-01 2.467707720430108331e+00
2.727054108216433459e-01 2.413512394380359360e+00
2.729859719438878507e-01 2.591069474538616024e+00
2.732665330661323000e-01 2.848078404194463786e+00
2.735470941883767493e-01 2.436735440352194804e+00
2.738276553106212541e-01 2.234787141193482540e+00
2.741082164328657589e-01 2.715121780525868278e+00
2.743887775551102637e-01 2.375590685027409332e+00
2.746693386773547685e-01 2.290191704953139062e+00
2.749498997995992733e-01 2.459916557733610176e+00
2.752304609218437226e-01 2.642996450600648917e+00
2.755110220440881719e-01 2.574629549597579725e+00
2.757915831663326767e-01 2.545054071498967563e+00
2.760721442885771815e-01 2.559675379153527608e+00
2.763527054108216863e-01 2.615586441589108802e+00
2.766332665330661911e-01 2.476512070278254374e+00
2.769138276553106959e-01 2.465776619060989994e+00
2.771943887775551452e-01 2.192701343708283623e+00
2.774749498997996500e-01 2.399409564927840410e+00
2.777555110220440993e-01 2.354589172123587204e+00
2.780360721442886041e-01 2.352163474018550637e+00
2.783166332665331089e-01 2.477441197480100943e+00
2.785971943887776137e-01 2.348902875954364422e+00
2.788777555110221185e-01 2.265680973894575789e+00
2.791583166332665678e-01 2.410147531320724124e+00
2.794388777555110726e-01 2.165218261752200224e+00
2.797194388777555218e-01 2.264244983778941567e+00
2.800000000000000266e-01 2.306905046707095952e+00
