lambda suscetibilidade
1.994789579158317006e-01 8.287356762973439928e+00
1.997595190380761776e-01 1.016798035574726988e+01
2.000400801603206546e-01 8.814866563676783784e+00
2.003206412825651594e-01 1.277631676716328890e+01
2.006012024048096365e-01 1.209689990254521241e+01
2.008817635270541413e-01 1.494113223888079389e+01
2.011623246492986183e-01 1.512398993618924159e+01
2.014428857715431231e-01 1.934414585669477660e+01
2.017234468937876002e-01 8.519888740125285409e+00
2.020040080160320772e-01 1.176349638806552278e+01
2.022845691382765820e-01 1.073340985884649967e+01
2.025651302605210868e-01 1.124448780867112063e+01
2.028456913827655361e-01 1.134984158930712539e+01
2.031262525050100409e-01 6.938732289455413316e+00
2.034068136272545457e-01 1.477794230692438937e+01
2.036873747494990228e-01 9.518402967474745680e+00
2.039679358717434998e-01 1.378133582553846281e+01
2.042484969939880046e-01 9.877345629764338497e+00
2.045290581162325094e-01 1.188213055437755905e+01
2.048096192384769587e-01 1.194426742684936649e+01
2.050901803607214635e-01 1.697801440582527732e+01
2.053707414829659683e-01 9.339811033507416482e+00
2.056513026052104454e-01 1.069006799126589335e+01
2.059318637274549224e-01 9.395914528402023791e+00
2.062124248496994272e-01 1.125526202488912375e+01
2.064929859719439320e-01 1.047084410391941312e+01
2.067735470941883813e-01 8.631038560436731899e+00
2.070541082164328861e-01 1.189810598766641370e+01
2.073346693386773909e-01 1.212995211862608969e+01
2.076152304609218679e-01 9.957914766161172437e+00
2.078957915831663450e-01 9.581086317240668393e+00
2.081763527054108498e-01 1.128164515106248089e+01
2.084569138276553546e-01 1.161045577029588571e+01
2.087374749498998316e-01 1.575924552784735333e+01
2.090180360721443087e-01 1.098193261764922291e+01
2.092985971943888135e-01 1.237505476254242787e+01
2.095791583166332905e-01 1.249779652977058397e+01
2.098597194388777676e-01 1.100450076096190699e+01
2.101402805611222724e-01 1.263802264772938777e+01
2.104208416833667772e-01 1.223169194964371798e+01
2.107014028056112542e-01 1.076934664053722557e+01
2.109819639278557313e-01 1.433403287736928178e+01
2.112625250501002361e-01 7.677393303072626907e+00
2.115430861723447131e-01 1.240876450950742083e+01
2.118236472945891902e-01 1.088392372239691852e+01
2.121042084168336950e-01 1.202795405447225541e+01
2.123847695390781998e-01 1.142558302705871043e+01
2.126653306613226768e-01 1.195398406538861735e+01
2.129458917835671539e-01 1.233822989941600667e+01
2.132264529058116587e-01 1.034132198114161305e+01
2.135070140280561357e-01 1.279814365105431229e+01
2.137875751503006128e-01 9.237281854579626028e+00
2.140681362725451176e-01 1.128112538453821045e+01
2.143486973947896224e-01 1.140714483311579919e+01
2.146292585170340994e-01 1.031693603295083683e+01
2.149098196392785765e-01 1.055234404404514237e+01
2.151903807615230813e-01 1.094745641101603617e+01
2.154709418837675583e-01 1.258927245101145154e+01
2.157515030060120353e-01 1.002213113777871811e+01
2.160320641282565401e-01 1.229445201117471420e+01
2.163126252505010449e-01 1.011383460475218321e+01
2.165931863727455220e-01 1.243006595566890660e+01
2.168737474949899990e-01 8.649994741372841744e+00
2.171543086172345038e-01 9.443118279481945265e+00
2.174348697394789809e-01 8.294773908797029804e+00
2.177154308617234579e-01 8.661287113219533040e+00
2.179959919839679627e-01 1.046104020925941569e+01
2.182765531062124675e-01 1.266575132157391792e+01
2.185571142284569446e-01 8.671908324248478905e+00
2.188376753507014216e-01 8.838719845157747557e+00
2.191182364729459264e-01 1.124569675034720007e+01
2.193987975951904035e-01 1.100687706415858891e+01
2.196793587174348805e-01 8.256064789125451497e+00
2.199599198396793853e-01 1.084429314260010990e+01
2.202404809619238901e-01 1.042387207238062530e+01
2.205210420841683672e-01 8.851797241908226255e+00
2.208016032064128442e-01 8.868777582025582973e+00
2.210821643286573490e-01 1.488399286978030567e+01
2.213627254509018261e-01 9.889763110442883587e+00
2.216432865731463031e-01 1.002160486211049495e+01
2.219238476953908079e-01 9.367612822351668811e+00
2.222044088176353127e-01 9.836691641892443272e+00
2.224849699398797898e-01 1.110727741967766136e+01
2.227655310621242668e-01 8.594635730432498733e+00
2.230460921843687716e-01 7.973930376955961741e+00
2.233266533066132487e-01 6.504733214707536959e+00
2.236072144288577257e-01 7.688503190078619376e+00
2.238877755511022305e-01 9.968252648088261836e+00
2.241683366733467353e-01 7.594766474187133909e+00
2.244488977955912123e-01 8.324640179614684499e+00
2.247294589178356894e-01 6.377145446038816168e+00
2.250100200400801942e-01 6.570694692388350688e+00
2.252905811623246712e-01 7.615994998669949112e+00
2.255711422845691483e-01 7.193049191946474075e+00
2.258517034068136531e-01 7.205201233205892564e+00
2.261322645290581579e-01 8.359734757424202911e+00
2.264128256513026349e-01 6.384744088333682122e+00
2.266933867735471120e-01 8.939369521827821075e+00
2.269739478957916168e-01 8.434086783602586124e+00
2.272545090180360938e-01 9.086465339516275108e+00
2.275350701402805709e-01 6.820534379247936485e+00
2.278156312625250757e-01 4.923521834332976965e+00
2.280961923847695805e-01 7.873094048561521952e+00
2.283767535070140575e-01 7.266460502471656646e+00
2.286573146292585346e-01 5.832928795999009708e+00
2.289378757515030394e-01 8.413795589816334797e+00
2.292184368737475442e-01 8.217375962593374439e+00
2.294989979959919935e-01 6.210527099892334313e+00
2.297795591182364983e-01 5.814625366469521772e+00
2.300601202404810031e-01 6.699565999100647318e+00
2.303406813627254801e-01 5.579023771220199990e+00
2.306212424849699572e-01 6.838920326611749978e+00
2.309018036072144620e-01 6.666262739026636019e+00
2.311823647294589668e-01 6.184252055725377950e+00
2.314629258517034160e-01 6.579623653503504421e+00
2.317434869739479208e-01 7.193532035108218814e+00
2.320240480961924256e-01 5.805269286673821583e+00
2.323046092184369027e-01 5.510655136063666859e+00
2.325851703406813797e-01 7.561970350243615968e+00
2.328657314629258845e-01 4.832527470428396477e+00
2.331462925851703893e-01 5.332998991321489690e+00
2.334268537074148386e-01 5.715097685798435911e+00
2.337074148296593434e-01 5.651910632255657596e+00
2.339879759519038482e-01 4.296548309068406013e+00
2.342685370741483253e-01 5.059903949424114700e+00
2.345490981963928023e-01 5.060719439940687181e+00
2.348296593186373071e-01 5.413746543808124478e+00
2.351102204408818119e-01 5.290629990176354269e+00
2.353907815631262890e-01 5.549309839183938386e+00
2.356713426853707660e-01 4.831018926209864617e+00
2.359519038076152708e-01 4.844053494289893180e+00
2.362324649298597479e-01 4.399774069335719240e+00
2.365130260521042249e-01 5.591551810023386970e+00
2.367935871743487297e-01 4.626911767142943610e+00
2.370741482965932345e-01 4.716255632579041901e+00
2.373547094188377116e-01 5.278576179078219077e+00
2.376352705410821886e-01 3.885391597776321593e+00
2.379158316633266934e-01 4.759665658738384764e+00
2.381963927855711705e-01 5.316000905280546363e+00
2.384769539078156475e-01 4.789584270109275010e+00
2.387575150300601523e-01 5.452722545005920018e+00
2.390380761523046571e-01 4.957572219956897897e+00
2.393186372745491342e-01 4.260007768489089131e+00
2.395991983967936112e-01 4.574867773550793437e+00
2.398797595190381160e-01 5.118954392831019717e+00
2.401603206412825930e-01 4.326368732034560516e+00
2.404408817635270701e-01 4.292054397379088115e+00
2.407214428857715749e-01 4.935411538733276871e+00
2.410020040080160797e-01 4.641634764624428477e+00
2.412825651302605567e-01 4.991232454202337188e+00
2.415631262525050338e-01 4.772192838471431386e+00
2.418436873747495386e-01 5.203634938084993777e+00
2.421242484969940156e-01 4.741202340948856175e+00
2.424048096192384927e-01 4.903901617077873532e+00
2.426853707414829975e-01 5.321216225639640918e+00
2.429659318637275023e-01 4.515774223331033177e+00
2.432464929859719793e-01 5.304265082423396116e+00
2.435270541082164564e-01 5.252939935198130961e+00
2.438076152304609612e-01 4.118660309191742641e+00
2.440881763527054382e-01 3.195371245379825087e+00
2.443687374749499153e-01 4.657078429337926373e+00
2.446492985971944201e-01 3.808539580203980535e+00
2.449298597194389249e-01 4.391349343887756440e+00
2.452104208416834019e-01 5.095213480474005685e+00
2.454909819639278790e-01 3.796013920874693692e+00
2.457715430861723838e-01 3.972935081796548307e+00
2.460521042084168608e-01 4.087167017701494487e+00
2.463326653306613379e-01 4.440963480969241317e+00
2.466132264529058427e-01 3.971140751983434747e+00
2.468937875751503475e-01 4.388890221333652697e+00
2.471743486973948245e-01 4.153158342815824078e+00
2.474549098196393015e-01 3.733330121631398324e+00
2.477354709418838064e-01 4.175982621967165187e+00
2.480160320641282834e-01 3.502952871819644542e+00
2.482965931863727604e-01 4.821954102662472152e+00
2.485771543086172652e-01 3.841266544459376320e+00
2.488577154308617700e-01 3.973054552020139685e+00
2.491382765531062471e-01 3.489902430122242105e+00
2.494188376753507241e-01 3.621576810939275415e+00
2.496993987975952289e-01 4.060317093776524722e+00
2.499799599198397060e-01 3.404410692523594850e+00
2.502605210420841830e-01 3.593789343023389815e+00
2.505410821643286878e-01 4.026502246653431705e+00
2.508216432865731926e-01 3.180379603102577946e+00
2.511022044088176974e-01 3.803192322900816436e+00
2.513827655310621467e-01 4.103275620326222395e+00
2.516633266533066515e-01 3.947137532599076071e+00
2.519438877755511008e-01 3.849869266542833568e+00
2.522244488977956056e-01 3.896099162399596416e+00
2.525050100200401104e-01 3.742357072708220045e+00
2.527855711422846152e-01 4.132967302560491163e+00
2.530661322645291200e-01 3.470482783366245272e+00
2.533466933867735693e-01 3.480524453744743951e+00
2.536272545090180741e-01 2.950470605737486984e+00
2.539078156312625234e-01 3.901929177028720996e+00
2.541883767535070282e-01 3.601358558941635479e+00
2.544689378757515330e-01 3.496442405711373436e+00
2.547494989979960378e-01 3.414730313677735385e+00
2.550300601202405426e-01 3.311106969693836000e+00
2.553106212424849919e-01 3.558827732069846039e+00
2.555911823647294967e-01 3.070143542408144466e+00
2.558717434869740015e-01 3.058296751568146732e+00
2.561523046092184508e-01 3.328462982426897199e+00
2.564328657314629556e-01 3.199591508656766337e+00
2.567134268537074604e-01 3.781787052978098362e+00
2.569939879759519652e-01 3.596161133931274900e+00
2.572745490981964145e-01 3.434373697220483468e+00
2.575551102204409193e-01 3.379198089306584940e+00
2.578356713426854241e-01 3.277262331335061507e+00
2.581162324649298734e-01 3.551997908024711492e+00
2.583967935871743782e-01 2.830731413517626027e+00
2.586773547094188830e-01 2.884992096062231060e+00
2.589579158316633878e-01 3.121793253547464619e+00
2.592384769539078371e-01 2.869863600937147208e+00
2.595190380761523419e-01 3.266675628869995851e+00
2.597995991983968467e-01 3.033498923725275631e+00
2.600801603206412960e-01 3.643768072869949748e+00
2.603607214428858008e-01 2.750360523431144788e+00
2.606412825651303056e-01 2.978390507992816350e+00
2.609218436873748104e-01 2.875100434758813162e+00
2.612024048096192597e-01 3.081432865075371286e+00
2.614829659318637645e-01 3.118509922580388505e+00
2.617635270541082693e-01 3.326780867991061541e+00
2.620440881763527186e-01 3.744042308152051302e+00
2.623246492985972234e-01 3.047507706661146010e+00
2.626052104208417282e-01 3.128490757669105449e+00
2.628857715430862330e-01 2.698139754511089894e+00
2.631663326653306823e-01 3.197363069584930884e+00
2.634468937875751871e-01 2.823286311367056989e+00
2.637274549098196919e-01 3.064758225917779910e+00
2.640080160320641411e-01 2.515359826933750043e+00
2.642885771543086459e-01 2.607080680901391112e+00
2.645691382765531507e-01 3.158734226202518425e+00
2.648496993987976555e-01 3.050259214931683172e+00
2.651302605210421603e-01 2.930085489266043730e+00
2.654108216432866096e-01 2.889902189075860939e+00
2.656913827655310589e-01 2.724775200367075545e+00
2.659719438877755637e-01 2.649794934648201927e+00
2.662525050100200685e-01 2.609955941058009543e+00
2.665330661322645733e-01 3.096627435433315423e+00
2.668136272545090781e-01 2.804135961681248457e+00
2.670941883767535829e-01 2.667259943665946764e+00
2.673747494989980322e-01 3.116658105942637480e+00
2.676553106212424815e-01 2.835538987380502807e+00
2.679358717434869863e-01 2.467782274845413681e+00
2.682164328657314911e-01 2.756376890907278998e+00
2.684969939879759959e-01 2.745534772929350442e+00
2.687775551102205007e-01 2.423219972781178733e+00
2.690581162324650055e-01 2.660805519831655364e+00
2.693386773547094548e-01 2.602100036863097987e+00
2.696192384769539041e-01 2.886271378647614405e+00
2.698997995991984089e-01 2.547650184895926095e+00
2.701803607214429137e-01 2.638121174698845550e+00
2.704609218436874185e-01 2.659972317265378194e+00
2.707414829659319233e-01 2.646368406722212629e+00
2.710220440881764281e-01 2.796419661593281702e+00
2.713026052104208774e-01 2.870125924776712800e+00
2.715831663326653267e-01 2.815068721641603933e+00
2.718637274549098315e-01 2.326400251905571537e+00
2.721442885771543363e-01 2.772320369120639061e+00
2.724248496993988411e-01 2.590256643497083733e+00
2.727054108216433459e-01 2.423051716182839321e+00
2.729859719438878507e-01 2.364792396308493139e+00
2.732665330661323000e-01 2.402628918978362282e+00
2.735470941883767493e-01 2.296152789279455764e+00
2.738276553106212541e-01 2.323954298297923327e+00
2.741082164328657589e-01 2.485103925696102944e+00
2.743887775551102637e-01 2.489206093229933359e+00
2.746693386773547685e-01 2.301891720502067695e+00
2.749498997995992733e-01 2.465422853297135841e+00
2.752304609218437226e-01 2.686616779608124173e+00
2.755110220440881719e-01 2.398799358819394101e+00
2.757915831663326767e-01 2.255902611131110014e+00
2.760721442885771815e-01 2.470273943819368156e+00
2.763527054108216863e-01 2.329931754754504425e+00
2.766332665330661911e-01 2.629920077614119833e+00
2.769138276553106959e-01 2.622230583323182262e+00
2.771943887775551452e-01 2.281423348197001655e+00
2.774749498997996500e-01 2.255775360853144562e+00
2.777555110220440993e-01 2.668383236241945955e+00
2.780360721442886041e-01 2.522640768187303095e+00
2.783166332665331089e-01 2.748540110783908919e+00
2.785971943887776137e-01 2.574086991384715084e+00
2.788777555110221185e-01 2.487908537567967926e+00
2.791583166332665678e-01 2.304513480534308378e+00
2.794388777555110726e-01 3.127027846255751253e+00
2.797194388777555218e-01 2.386559082152388545e+00
2.800000000000000266e-01 2.250048337313436342e+00
