lambda suscetibilidade
1.871342685370741554e-01 6.797409607956016231e+00
1.874148296593186602e-01 5.923481269907513891e+00
1.876953907815631650e-01 5.006043912849716726e+00
1.879759519038076421e-01 9.799047829216974037e+00
1.882565130260521191e-01 7.865013979675033795e+00
1.885370741482966239e-01 8.190520149053995169e+00
1.888176352705411010e-01 8.826062801434860106e+00
1.890981963927855780e-01 8.733277027692864181e+00
1.893787575150300828e-01 5.796661192164805243e+00
1.896593186372745876e-01 1.039222017632868322e+01
1.899398797595190647e-01 1.612267753505901524e+01
1.902204408817635417e-01 5.428082160278082213e+00
1.905010020040080465e-01 1.364750980749584741e+01
1.907815631262525236e-01 7.774976384324122414e+00
1.910621242484970006e-01 8.029518585072580095e+00
1.913426853707415054e-01 4.655988035486886112e+00
1.916232464929860102e-01 7.074275503327663195e+00
1.919038076152304872e-01 7.427103073599054639e+00
1.921843687374749643e-01 7.102064725708604698e+00
1.924649298597194691e-01 5.356537241754069534e+00
1.927454909819639461e-01 8.307817892640201762e+00
1.930260521042084232e-01 9.449597194763523333e+00
1.933066132264529280e-01 5.912129338978910909e+00
1.935871743486974328e-01 5.855126428045944742e+00
1.938677354709419098e-01 5.701743784996387454e+00
1.941482965931863869e-01 8.368119006445246200e+00
1.944288577154308917e-01 1.130639215777978812e+01
1.947094188376753687e-01 9.327951321363393333e+00
1.949899799599198458e-01 8.969518925277942145e+00
1.952705410821643506e-01 7.344788482040832456e+00
1.955511022044088554e-01 8.892256366789538902e+00
1.958316633266533324e-01 9.470002611136658643e+00
1.961122244488978095e-01 6.798958436734284128e+00
1.963927855711423143e-01 6.274807482349054055e+00
1.966733466933867913e-01 7.932196983412255875e+00
1.969539078156312684e-01 7.417473433697187701e+00
1.972344689378757732e-01 8.372627725473718030e+00
1.975150300601202780e-01 1.671293146971650501e+01
1.977955911823647550e-01 9.070079890901354247e+00
1.980761523046092321e-01 1.090715118308335008e+01
1.983567134268537369e-01 9.588372081263205615e+00
1.986372745490982139e-01 8.904950742180005818e+00
1.989178356713427187e-01 1.072038095602567509e+01
1.991983967935871958e-01 1.187841085479755954e+01
1.994789579158317006e-01 1.274408416453893267e+01
1.997595190380761776e-01 2.012688137315332426e+01
2.000400801603206546e-01 8.531192749290051225e+00
2.003206412825651594e-01 7.879448670348642381e+00
2.006012024048096365e-01 9.551004265910838953e+00
2.008817635270541413e-01 8.309264874439634241e+00
2.011623246492986183e-01 8.505299012431816408e+00
2.014428857715431231e-01 1.213724364107770270e+01
2.017234468937876002e-01 1.264270109159790501e+01
2.020040080160320772e-01 8.720989911083437462e+00
2.022845691382765820e-01 1.395516462310509809e+01
2.025651302605210868e-01 1.172452461000745494e+01
2.028456913827655361e-01 8.554545596294206078e+00
2.031262525050100409e-01 7.851446258469256811e+00
2.034068136272545457e-01 1.323012542617635567e+01
2.036873747494990228e-01 1.304378008115940801e+01
2.039679358717434998e-01 1.246049210858863354e+01
2.042484969939880046e-01 1.095181725747700163e+01
2.045290581162325094e-01 1.645245257492765845e+01
2.048096192384769587e-01 9.145541752838111549e+00
2.050901803607214635e-01 1.105887770306894780e+01
2.053707414829659683e-01 1.361664817670956928e+01
2.056513026052104454e-01 1.125713747199331749e+01
2.059318637274549224e-01 1.037006463246132704e+01
2.062124248496994272e-01 9.232371072072430351e+00
2.064929859719439320e-01 1.688700476209446322e+01
2.067735470941883813e-01 1.361917540042164987e+01
2.070541082164328861e-01 1.308677487581745602e+01
2.073346693386773909e-01 1.095848117747051553e+01
2.076152304609218679e-01 1.109782831811557458e+01
2.078957915831663450e-01 1.228601438686457037e+01
2.081763527054108498e-01 1.234744521159807817e+01
2.084569138276553546e-01 1.063006921325608012e+01
2.087374749498998316e-01 9.943916477518165209e+00
2.090180360721443087e-01 1.283840043365840344e+01
2.092985971943888135e-01 1.337608578059463404e+01
2.095791583166332905e-01 1.323397498410785467e+01
2.098597194388777676e-01 1.460399107484758119e+01
2.101402805611222724e-01 1.300573295595606105e+01
2.104208416833667772e-01 1.649437246851642414e+01
2.107014028056112542e-01 1.277715267501659824e+01
2.109819639278557313e-01 1.332455786281398602e+01
2.112625250501002361e-01 1.866986797171972512e+01
2.115430861723447131e-01 1.015025612360351737e+01
2.118236472945891902e-01 8.623345912446103156e+00
2.121042084168336950e-01 1.437808260978621000e+01
2.123847695390781998e-01 1.299214006602225524e+01
2.126653306613226768e-01 9.634929106737466498e+00
2.129458917835671539e-01 1.113609644141650179e+01
2.132264529058116587e-01 9.021627931840747294e+00
2.135070140280561357e-01 1.136622114876760392e+01
2.137875751503006128e-01 1.327503761806935501e+01
2.140681362725451176e-01 9.620126658835191691e+00
2.143486973947896224e-01 1.306944547052212435e+01
2.146292585170340994e-01 1.207725171569749634e+01
2.149098196392785765e-01 1.172491978111900579e+01
2.151903807615230813e-01 1.094431324177478260e+01
2.154709418837675583e-01 7.374865821835197011e+00
2.157515030060120353e-01 8.905042666969775311e+00
2.160320641282565401e-01 1.006755318019274270e+01
2.163126252505010449e-01 1.103969232113088061e+01
2.165931863727455220e-01 1.078069965755151394e+01
2.168737474949899990e-01 1.280831494448798225e+01
2.171543086172345038e-01 8.584681084631764492e+00
2.174348697394789809e-01 8.896500872778867475e+00
2.177154308617234579e-01 9.838971895165832038e+00
2.179959919839679627e-01 8.797942226566547674e+00
2.182765531062124675e-01 8.868513475040252558e+00
2.185571142284569446e-01 1.025043277241835504e+01
2.188376753507014216e-01 1.034479533039642973e+01
2.191182364729459264e-01 9.142045236225216698e+00
2.193987975951904035e-01 9.569281044714905704e+00
2.196793587174348805e-01 1.227891630612076845e+01
2.199599198396793853e-01 9.141367240674043160e+00
2.202404809619238901e-01 8.195815922742610837e+00
2.205210420841683672e-01 1.426934905855131319e+01
2.208016032064128442e-01 7.921312237011813195e+00
2.210821643286573490e-01 1.082173891169137292e+01
2.213627254509018261e-01 9.445807356458489679e+00
2.216432865731463031e-01 1.114915938290498332e+01
2.219238476953908079e-01 8.255319960666632539e+00
2.222044088176353127e-01 1.010629508851438274e+01
2.224849699398797898e-01 8.608157974136647184e+00
2.227655310621242668e-01 9.007169476715278122e+00
2.230460921843687716e-01 8.559609622314395594e+00
2.233266533066132487e-01 9.172307529940123771e+00
2.236072144288577257e-01 8.899327832700610230e+00
2.238877755511022305e-01 7.620918329561283677e+00
2.241683366733467353e-01 9.948271069437286229e+00
2.244488977955912123e-01 9.067220973044742394e+00
2.247294589178356894e-01 6.897758318069275418e+00
2.250100200400801942e-01 8.081726801107098623e+00
2.252905811623246712e-01 7.281260227250154315e+00
2.255711422845691483e-01 9.359592030779444016e+00
2.258517034068136531e-01 7.485230444620490253e+00
2.261322645290581579e-01 6.795698404341695920e+00
2.264128256513026349e-01 7.282934665876410030e+00
2.266933867735471120e-01 9.113674163195399913e+00
2.269739478957916168e-01 7.659246243907976925e+00
2.272545090180360938e-01 6.551072603757085666e+00
2.275350701402805709e-01 5.119532570131497984e+00
2.278156312625250757e-01 7.373683374581712968e+00
2.280961923847695805e-01 8.963676923236677752e+00
2.283767535070140575e-01 6.732108601964351458e+00
2.286573146292585346e-01 6.782738930420344481e+00
2.289378757515030394e-01 6.228900232964747374e+00
2.292184368737475442e-01 8.122690351050000146e+00
2.294989979959919935e-01 6.292452640608978243e+00
2.297795591182364983e-01 6.145449627369129253e+00
2.300601202404810031e-01 6.311404221884775900e+00
2.303406813627254801e-01 9.003011783206124719e+00
2.306212424849699572e-01 7.192638374869326334e+00
2.309018036072144620e-01 6.296037420917227401e+00
2.311823647294589668e-01 6.098192207806196308e+00
2.314629258517034160e-01 6.377574482913300535e+00
2.317434869739479208e-01 5.960140621981477871e+00
2.320240480961924256e-01 6.142713860710396823e+00
2.323046092184369027e-01 5.168924819009450111e+00
2.325851703406813797e-01 6.183613070418073399e+00
2.328657314629258845e-01 5.540136617397163121e+00
2.331462925851703893e-01 5.497843769953216331e+00
2.334268537074148386e-01 5.215320331730309178e+00
2.337074148296593434e-01 5.256578797916119150e+00
2.339879759519038482e-01 5.763407233766484339e+00
2.342685370741483253e-01 5.655500889036669143e+00
2.345490981963928023e-01 6.300516431102396453e+00
2.348296593186373071e-01 5.474893744152439901e+00
2.351102204408818119e-01 4.778437994833947933e+00
2.353907815631262890e-01 4.653038899782924176e+00
2.356713426853707660e-01 5.217863725129643804e+00
2.359519038076152708e-01 5.444350006369726103e+00
2.362324649298597479e-01 5.510140984095617256e+00
2.365130260521042249e-01 4.739763372864259416e+00
2.367935871743487297e-01 6.326547576804657957e+00
2.370741482965932345e-01 5.003677576350937350e+00
2.373547094188377116e-01 5.706854956964846792e+00
2.376352705410821886e-01 5.112907675362825088e+00
2.379158316633266934e-01 4.248158044350184959e+00
2.381963927855711705e-01 4.995673785893596452e+00
2.384769539078156475e-01 5.261250247986784423e+00
2.387575150300601523e-01 5.266153405250436847e+00
2.390380761523046571e-01 5.872257825385200469e+00
2.393186372745491342e-01 5.441034659441505994e+00
2.395991983967936112e-01 5.651559497054451597e+00
2.398797595190381160e-01 4.458514330106639889e+00
2.401603206412825930e-01 5.659512389344902417e+00
2.404408817635270701e-01 3.645449773099609381e+00
2.407214428857715749e-01 5.092530115771655375e+00
2.410020040080160797e-01 4.516269362067791171e+00
2.412825651302605567e-01 5.498385987068017400e+00
2.415631262525050338e-01 5.237576726347913159e+00
2.418436873747495386e-01 5.273048000068913943e+00
2.421242484969940156e-01 6.095929131981755233e+00
2.424048096192384927e-01 3.873984972540660987e+00
2.426853707414829975e-01 4.577930684797174798e+00
2.429659318637275023e-01 3.843169221351334652e+00
2.432464929859719793e-01 4.302846995231705662e+00
2.435270541082164564e-01 4.225455606409257214e+00
2.438076152304609612e-01 3.994788371604856891e+00
2.440881763527054382e-01 4.688082652438633424e+00
2.443687374749499153e-01 4.046062924416746753e+00
2.446492985971944201e-01 3.832420721898481375e+00
2.449298597194389249e-01 4.271256488293793119e+00
2.452104208416834019e-01 5.108304214336967242e+00
2.454909819639278790e-01 3.730666720322935781e+00
2.457715430861723838e-01 4.641066493846032870e+00
2.460521042084168608e-01 4.121126076821495232e+00
2.463326653306613379e-01 4.269101347705747784e+00
2.466132264529058427e-01 4.416872004286280351e+00
2.468937875751503475e-01 3.567828116197793609e+00
2.471743486973948245e-01 4.475182620309434256e+00
2.474549098196393015e-01 3.805744937246930970e+00
2.477354709418838064e-01 3.748555916458568671e+00
2.480160320641282834e-01 3.427634081330031446e+00
2.482965931863727604e-01 4.569175646337339636e+00
2.485771543086172652e-01 3.696042492998715012e+00
2.488577154308617700e-01 4.427717219458911835e+00
2.491382765531062471e-01 3.973729308365085533e+00
2.494188376753507241e-01 3.641419535014583264e+00
2.496993987975952289e-01 4.070557844141571735e+00
2.499799599198397060e-01 3.735288894519132707e+00
2.502605210420841830e-01 3.786966391430289125e+00
2.505410821643286878e-01 4.210424587035433319e+00
2.508216432865731926e-01 3.559072904828640915e+00
2.511022044088176974e-01 3.672539929326677388e+00
2.513827655310621467e-01 4.014104717404696210e+00
2.516633266533066515e-01 4.047101862907825698e+00
2.519438877755511008e-01 3.550658771944018799e+00
2.522244488977956056e-01 3.809992724263846497e+00
2.525050100200401104e-01 4.174475472358420980e+00
2.527855711422846152e-01 3.282721692821878978e+00
2.530661322645291200e-01 3.499891824323936529e+00
2.533466933867735693e-01 3.290637160235159175e+00
2.536272545090180741e-01 3.532068650814088606e+00
2.539078156312625234e-01 4.370674858992164680e+00
2.541883767535070282e-01 4.368498954216105901e+00
2.544689378757515330e-01 3.821666927732018770e+00
2.547494989979960378e-01 2.968592449144720202e+00
2.550300601202405426e-01 3.439744196270081655e+00
2.553106212424849919e-01 3.606332755951926483e+00
2.555911823647294967e-01 2.964849264725782252e+00
2.558717434869740015e-01 3.675535469334891392e+00
2.561523046092184508e-01 3.013909186713520594e+00
2.564328657314629556e-01 3.069070601072594329e+00
2.567134268537074604e-01 3.766527209007510368e+00
2.569939879759519652e-01 3.615222615435033315e+00
2.572745490981964145e-01 3.346168045344755093e+00
2.575551102204409193e-01 3.219954858287456645e+00
2.578356713426854241e-01 3.253937770365316062e+00
2.581162324649298734e-01 2.722227454287250215e+00
2.583967935871743782e-01 2.944229921514394555e+00
2.586773547094188830e-01 3.073987418526253013e+00
2.589579158316633878e-01 3.076037586283830727e+00
2.592384769539078371e-01 3.778435331454239599e+00
2.595190380761523419e-01 3.332864663757673984e+00
2.597995991983968467e-01 3.594806836112305781e+00
2.600801603206412960e-01 3.402108740990483327e+00
2.603607214428858008e-01 3.019026011783587204e+00
2.606412825651303056e-01 3.192304603978982414e+00
2.609218436873748104e-01 2.953365804666253869e+00
2.612024048096192597e-01 3.155681133403914984e+00
2.614829659318637645e-01 3.449401815430003904e+00
2.617635270541082693e-01 3.066756060781393067e+00
2.620440881763527186e-01 3.227806414561347648e+00
2.623246492985972234e-01 3.418187804997985246e+00
2.626052104208417282e-01 3.015533101233287105e+00
2.628857715430862330e-01 3.688474211329643815e+00
2.631663326653306823e-01 3.144218823780277283e+00
2.634468937875751871e-01 3.367321220080518707e+00
2.637274549098196919e-01 2.891652279662348057e+00
2.640080160320641411e-01 2.409523132581718130e+00
2.642885771543086459e-01 2.868736989693162709e+00
2.645691382765531507e-01 2.848179229390130907e+00
2.648496993987976555e-01 2.842927651492532792e+00
2.651302605210421603e-01 3.183052163023996961e+00
2.654108216432866096e-01 3.007431303685640156e+00
2.656913827655310589e-01 2.494572808904511163e+00
2.659719438877755637e-01 2.913229319785755500e+00
2.662525050100200685e-01 2.964564979620069263e+00
2.665330661322645733e-01 2.893805840002832586e+00
2.668136272545090781e-01 2.837381064513841089e+00
2.670941883767535829e-01 2.758149639656128471e+00
2.673747494989980322e-01 2.742070246448448323e+00
2.676553106212424815e-01 2.413533953403941723e+00
2.679358717434869863e-01 2.650919057208403817e+00
2.682164328657314911e-01 2.609723635796558305e+00
2.684969939879759959e-01 3.253778676302520267e+00
2.687775551102205007e-01 2.646059951650513664e+00
2.690581162324650055e-01 2.652251355156122425e+00
2.693386773547094548e-01 3.255728615628886935e+00
2.696192384769539041e-01 2.712955020126061711e+00
2.698997995991984089e-01 2.339425409022632074e+00
2.701803607214429137e-01 2.262251327478522533e+00
2.704609218436874185e-01 2.945363033666817731e+00
2.707414829659319233e-01 3.004404823271654479e+00
2.710220440881764281e-01 2.583626236104543672e+00
2.713026052104208774e-01 2.814983884894644461e+00
2.715831663326653267e-01 2.556955800713494487e+00
2.718637274549098315e-01 2.498682293737398474e+00
2.721442885771543363e-01 2.815260399727099738e+00
2.724248496993988411e-01 3.206169336724090879e+00
2.727054108216433459e-01 2.701368679834468267e+00
2.729859719438878507e-01 2.740657421683371897e+00
2.732665330661323000e-01 2.882305937878264945e+00
2.735470941883767493e-01 2.526603482808856160e+00
2.738276553106212541e-01 2.498778063618674938e+00
2.741082164328657589e-01 2.477701815975152488e+00
2.743887775551102637e-01 2.152950807258771082e+00
2.746693386773547685e-01 2.492044745093881630e+00
2.749498997995992733e-01 2.564774450018856289e+00
2.752304609218437226e-01 2.467105172914666689e+00
2.755110220440881719e-01 2.533735468249037837e+00
2.757915831663326767e-01 2.315650923604275047e+00
2.760721442885771815e-01 2.552229557446319852e+00
2.763527054108216863e-01 2.462067555766714655e+00
2.766332665330661911e-01 2.445795275938207780e+00
2.769138276553106959e-01 2.611509764589763360e+00
2.771943887775551452e-01 2.146708832125948430e+00
2.774749498997996500e-01 2.291083076628323667e+00
2.777555110220440993e-01 2.293118381373056902e+00
2.780360721442886041e-01 2.672930586414158594e+00
2.783166332665331089e-01 2.402374689037373834e+00
2.785971943887776137e-01 2.456273401534993628e+00
2.788777555110221185e-01 2.265000531750118729e+00
2.791583166332665678e-01 2.143111482340590346e+00
2.794388777555110726e-01 2.219146629523507830e+00
2.797194388777555218e-01 2.299475497189384043e+00
2.800000000000000266e-01 2.265014228379739425e+00
