lambda suscetibilidade
1.523446893787575307e-01 3.154412513229497783e+00
1.526252505010020077e-01 3.586307022351630458e+00
1.529058116232465125e-01 2.335836543151873723e+00
1.531863727454909896e-01 2.767514796617606798e+00
1.534669338677354944e-01 2.814396585822224850e+00
1.537474949899799714e-01 2.764154661570290550e+00
1.540280561122244762e-01 2.976580292906816805e+00
1.543086172344689533e-01 2.633232428056854868e+00
1.545891783567134303e-01 2.435596632460219180e+00
1.548697394789579351e-01 2.551824274581181662e+00
1.551503006012024122e-01 2.772065730244332116e+00
1.554308617234469170e-01 3.434389800175170038e+00
1.557114228456913940e-01 3.523335421848310389e+00
1.559919839679358988e-01 4.038881706860064646e+00
1.562725450901803759e-01 4.627115925355472115e+00
1.565531062124248529e-01 3.027352134001838113e+00
1.568336673346693577e-01 3.400014923253899202e+00
1.571142284569138348e-01 3.957852539289133276e+00
1.573947895791583396e-01 4.187273427938121628e+00
1.576753507014028166e-01 3.397860931107854032e+00
1.579559118236473214e-01 3.464227164145397442e+00
1.582364729458917985e-01 4.444869126892694311e+00
1.585170340681362755e-01 5.212213870518485059e+00
1.587975951903807803e-01 3.778205377544617605e+00
1.590781563126252574e-01 6.839864300390619434e+00
1.593587174348697622e-01 3.849888565711640176e+00
1.596392785571142392e-01 2.270248004539381803e+00
1.599198396793587440e-01 3.383523803561724552e+00
1.602004008016032210e-01 3.667435192886733919e+00
1.604809619238476981e-01 3.275169496439055195e+00
1.607615230460922029e-01 4.769705762586974984e+00
1.610420841683366799e-01 3.426810089719477759e+00
1.613226452905811847e-01 6.913245189304136673e+00
1.616032064128256618e-01 5.953956018079575863e+00
1.618837675350701666e-01 4.462249244617512822e+00
1.621643286573146436e-01 4.483879199429232187e+00
1.624448897795591207e-01 4.042142352932145855e+00
1.627254509018036255e-01 3.503202080433450938e+00
1.630060120240481025e-01 4.447691581152456664e+00
1.632865731462926073e-01 5.044552316596470298e+00
1.635671342685370844e-01 3.929446841468013929e+00
1.638476953907815892e-01 3.893670885933989467e+00
1.641282565130260662e-01 3.345553176110701799e+00
1.644088176352705433e-01 3.409240117411364235e+00
1.646893787575150481e-01 3.277782900101630759e+00
1.649699398797595251e-01 3.459331608875060304e+00
1.652505010020040299e-01 3.255995167441200433e+00
1.655310621242485070e-01 2.934549858618665130e+00
1.658116232464930118e-01 3.181214758657381125e+00
1.660921843687374888e-01 3.276925159369186158e+00
1.663727454909819936e-01 3.008443781274291684e+00
1.666533066132264707e-01 4.155583417361019549e+00
1.669338677354709755e-01 3.166976543442093117e+00
1.672144288577154525e-01 3.221296324865825955e+00
1.674949899799599295e-01 3.065546522827665044e+00
1.677755511022044344e-01 3.173795515475447360e+00
1.680561122244489114e-01 2.700549230808740209e+00
1.683366733466934162e-01 3.301783791480753294e+00
1.686172344689378932e-01 2.922018947159473079e+00
1.688977955911823980e-01 3.726018169353648268e+00
1.691783567134268751e-01 3.189747396584394767e+00
1.694589178356713521e-01 3.239508996750459779e+00
1.697394789579158569e-01 2.985922193291709714e+00
1.700200400801603340e-01 2.475139137362520447e+00
1.703006012024048388e-01 4.125504950127069748e+00
1.705811623246493158e-01 3.538171204604069864e+00
1.708617234468938206e-01 4.085208302644335099e+00
1.711422845691382977e-01 3.043336874772526013e+00
1.714228456913827747e-01 4.031700467976202518e+00
1.717034068136272795e-01 3.065156644445492073e+00
1.719839679358717566e-01 3.961854256311247102e+00
1.722645290581162614e-01 4.675475457369636878e+00
1.725450901803607384e-01 4.314348567805092571e+00
1.728256513026052432e-01 4.394878447818491018e+00
1.731062124248497203e-01 4.157619251986131026e+00
1.733867735470941973e-01 3.111175902682959737e+00
1.736673346693387021e-01 5.219055415624335836e+00
1.739478957915831792e-01 4.332777826550294087e+00
1.742284569138276840e-01 3.999341087633573544e+00
1.745090180360721610e-01 3.016847171975522990e+00
1.747895791583166658e-01 5.314440905103277046e+00
1.750701402805611429e-01 3.216498300075374406e+00
1.753507014028056199e-01 3.876935880175620408e+00
1.756312625250501247e-01 3.246231506133454126e+00
1.759118236472946017e-01 5.946184471056202625e+00
1.761923847695391065e-01 4.565607514630471542e+00
1.764729458917835836e-01 6.762267785765484263e+00
1.767535070140280884e-01 5.119869430710630276e+00
1.770340681362725654e-01 3.651881664823464657e+00
1.773146292585170425e-01 6.046432757651158951e+00
1.775951903807615473e-01 4.811220873723329738e+00
1.778757515030060243e-01 6.824122049588078553e+00
1.781563126252505291e-01 3.927201775306572440e+00
1.784368737474950062e-01 4.992653686975399907e+00
1.787174348697395110e-01 6.620815916827507586e+00
1.789979959919839880e-01 3.244033704731061007e+00
1.792785571142284651e-01 5.211533133405286122e+00
1.795591182364729699e-01 6.371530506353875190e+00
1.798396793587174469e-01 6.556064940755336856e+00
1.801202404809619517e-01 4.660567306183664549e+00
1.804008016032064288e-01 5.500052898643644106e+00
1.806813627254509336e-01 4.557874461006749200e+00
1.809619238476954106e-01 7.253750780433948719e+00
1.812424849699398877e-01 4.051610200837977516e+00
1.815230460921843925e-01 3.851449699848254138e+00
1.818036072144288695e-01 5.291255926882409533e+00
1.820841683366733743e-01 7.274153202729013223e+00
1.823647294589178514e-01 5.617390460015355025e+00
1.826452905811623562e-01 5.220228837119496035e+00
1.829258517034068332e-01 6.510131222492628211e+00
1.832064128256513102e-01 4.786296719856276027e+00
1.834869739478958151e-01 5.222371606209797790e+00
1.837675350701402921e-01 4.641070989272458647e+00
1.840480961923847969e-01 6.660972589401776389e+00
1.843286573146292739e-01 5.027705162281801421e+00
1.846092184368737787e-01 4.276507326466542303e+00
1.848897795591182558e-01 4.365817157203855992e+00
1.851703406813627328e-01 9.803100639052708232e+00
1.854509018036072376e-01 7.412067414879156324e+00
1.857314629258517147e-01 9.071325593233140694e+00
1.860120240480962195e-01 1.081257165778562701e+01
1.862925851703406965e-01 5.831252991943519426e+00
1.865731462925852013e-01 8.058737566334949420e+00
1.868537074148296784e-01 8.856334696631604331e+00
1.871342685370741554e-01 5.063079520188171756e+00
1.874148296593186602e-01 6.191987690201038674e+00
1.876953907815631650e-01 6.483687816180907504e+00
1.879759519038076421e-01 5.835759374373673758e+00
1.882565130260521191e-01 7.117921458542348034e+00
1.885370741482966239e-01 1.135611902779998594e+01
1.888176352705411010e-01 5.586184315321523819e+00
1.890981963927855780e-01 6.005496097279714895e+00
1.893787575150300828e-01 7.452124923838090886e+00
1.896593186372745876e-01 8.413039119980828318e+00
1.899398797595190647e-01 5.552587288278490796e+00
1.902204408817635417e-01 7.049028338627351786e+00
1.905010020040080465e-01 5.730306554688966436e+00
1.907815631262525236e-01 7.592814841265703940e+00
1.910621242484970006e-01 5.679867696893427187e+00
1.913426853707415054e-01 5.893632375832466685e+00
1.916232464929860102e-01 5.913108428122055393e+00
1.919038076152304872e-01 7.567665265144957409e+00
1.921843687374749643e-01 1.300141944265329563e+01
1.924649298597194691e-01 1.197704352859817334e+01
1.927454909819639461e-01 5.024222067793672863e+00
1.930260521042084232e-01 6.220200972941951179e+00
1.933066132264529280e-01 9.625948075164513895e+00
1.935871743486974328e-01 1.545576741639588469e+01
1.938677354709419098e-01 7.327363649631800868e+00
1.941482965931863869e-01 8.218637888409279668e+00
1.944288577154308917e-01 1.589497687457476616e+01
1.947094188376753687e-01 9.998469524783164530e+00
1.949899799599198458e-01 1.038272853607923984e+01
1.952705410821643506e-01 1.069685589231320044e+01
1.955511022044088554e-01 1.283946271720017940e+01
1.958316633266533324e-01 7.142301471838402804e+00
1.961122244488978095e-01 1.620928446321168792e+01
1.963927855711423143e-01 1.030713937282829562e+01
1.966733466933867913e-01 1.134296608873095913e+01
1.969539078156312684e-01 6.621478869325197358e+00
1.972344689378757732e-01 9.005950608973261495e+00
1.975150300601202780e-01 9.176720490087411974e+00
1.977955911823647550e-01 1.047332850380477964e+01
1.980761523046092321e-01 6.832373461472415421e+00
1.983567134268537369e-01 8.848684624215408689e+00
1.986372745490982139e-01 1.028311576046803921e+01
1.989178356713427187e-01 9.796387381113220272e+00
1.991983967935871958e-01 9.928587257690395518e+00
1.994789579158317006e-01 9.650716567489192599e+00
1.997595190380761776e-01 1.167383730383936502e+01
2.000400801603206546e-01 1.083885854237917989e+01
2.003206412825651594e-01 9.008288995453415993e+00
2.006012024048096365e-01 1.059755340136388213e+01
2.008817635270541413e-01 1.013420707823494915e+01
2.011623246492986183e-01 8.683033829992863772e+00
2.014428857715431231e-01 1.085149873279778099e+01
2.017234468937876002e-01 9.278115639226516720e+00
2.020040080160320772e-01 9.694952026204944673e+00
2.022845691382765820e-01 7.840846112832734249e+00
2.025651302605210868e-01 9.332147699521270212e+00
2.028456913827655361e-01 1.070646952859627099e+01
2.031262525050100409e-01 1.464614872326584738e+01
2.034068136272545457e-01 8.424062729899221225e+00
2.036873747494990228e-01 8.416198031217891895e+00
2.039679358717434998e-01 1.068626319464322094e+01
2.042484969939880046e-01 9.406885158174066675e+00
2.045290581162325094e-01 9.227986976897980753e+00
2.048096192384769587e-01 1.211845590804209927e+01
2.050901803607214635e-01 8.898330391140920170e+00
2.053707414829659683e-01 8.644293738861076548e+00
2.056513026052104454e-01 8.465247475891601425e+00
2.059318637274549224e-01 1.028130909594852405e+01
2.062124248496994272e-01 1.407571688196776805e+01
2.064929859719439320e-01 9.522179377568305014e+00
2.067735470941883813e-01 1.111696715406136882e+01
2.070541082164328861e-01 9.905850152818294063e+00
2.073346693386773909e-01 9.380012807500913041e+00
2.076152304609218679e-01 9.909090872912933889e+00
2.078957915831663450e-01 1.162601418917542162e+01
2.081763527054108498e-01 1.098152909854455395e+01
2.084569138276553546e-01 1.185024703556089243e+01
2.087374749498998316e-01 1.145762738392659763e+01
2.090180360721443087e-01 1.113500273020345332e+01
2.092985971943888135e-01 1.287450615073306537e+01
2.095791583166332905e-01 1.035632412616998366e+01
2.098597194388777676e-01 9.384733382270217916e+00
2.101402805611222724e-01 1.487254883182304788e+01
2.104208416833667772e-01 9.089728985558307883e+00
2.107014028056112542e-01 1.226610098341123134e+01
2.109819639278557313e-01 1.170762258626482044e+01
2.112625250501002361e-01 1.240730760064687210e+01
2.115430861723447131e-01 1.041590862570173392e+01
2.118236472945891902e-01 1.060630923337864751e+01
2.121042084168336950e-01 1.200506440320153700e+01
2.123847695390781998e-01 1.030680778155916322e+01
2.126653306613226768e-01 1.186874327955936081e+01
2.129458917835671539e-01 1.305880660198186582e+01
2.132264529058116587e-01 1.296231431864727845e+01
2.135070140280561357e-01 1.290632614222759855e+01
2.137875751503006128e-01 1.013950875156452014e+01
2.140681362725451176e-01 9.735183986671994916e+00
2.143486973947896224e-01 1.469331496974627171e+01
2.146292585170340994e-01 8.490483178567828304e+00
2.149098196392785765e-01 1.082972952914434295e+01
2.151903807615230813e-01 1.149541533473970212e+01
2.154709418837675583e-01 9.249544125238973180e+00
2.157515030060120353e-01 1.094901902306770225e+01
2.160320641282565401e-01 9.978208682988693567e+00
2.163126252505010449e-01 1.192580677908285303e+01
2.165931863727455220e-01 1.050389715655885858e+01
2.168737474949899990e-01 9.870456652398388542e+00
2.171543086172345038e-01 9.261077598962655699e+00
2.174348697394789809e-01 9.270197099491198856e+00
2.177154308617234579e-01 1.028946897595291254e+01
2.179959919839679627e-01 8.707180593967034810e+00
2.182765531062124675e-01 9.236415287288785692e+00
2.185571142284569446e-01 8.614454586325070551e+00
2.188376753507014216e-01 1.004444335404028088e+01
2.191182364729459264e-01 9.763855284691079106e+00
2.193987975951904035e-01 6.726488068716974134e+00
2.196793587174348805e-01 1.255955822842873992e+01
2.199599198396793853e-01 9.191142806515397723e+00
2.202404809619238901e-01 8.336671586106501053e+00
2.205210420841683672e-01 8.692189510140227782e+00
2.208016032064128442e-01 1.186699041474280492e+01
2.210821643286573490e-01 9.125029547049095413e+00
2.213627254509018261e-01 8.743129743148557509e+00
2.216432865731463031e-01 8.261779366893238219e+00
2.219238476953908079e-01 9.571592679440854567e+00
2.222044088176353127e-01 7.716779929624504319e+00
2.224849699398797898e-01 9.853153315359021391e+00
2.227655310621242668e-01 1.058606613149845010e+01
2.230460921843687716e-01 7.230067606092347887e+00
2.233266533066132487e-01 8.482245512036492130e+00
2.236072144288577257e-01 9.352149241623658682e+00
2.238877755511022305e-01 7.332721173577764873e+00
2.241683366733467353e-01 9.042919190763807791e+00
2.244488977955912123e-01 8.043339251365619447e+00
2.247294589178356894e-01 6.764634258538144707e+00
2.250100200400801942e-01 6.812347465045937689e+00
2.252905811623246712e-01 9.045997006951278507e+00
2.255711422845691483e-01 8.918714961155131959e+00
2.258517034068136531e-01 6.547730010229471098e+00
2.261322645290581579e-01 7.427454036296458284e+00
2.264128256513026349e-01 9.631790039762478273e+00
2.266933867735471120e-01 6.957376771578188013e+00
2.269739478957916168e-01 5.032953597388916123e+00
2.272545090180360938e-01 9.276538466917052972e+00
2.275350701402805709e-01 7.772462561721823704e+00
2.278156312625250757e-01 8.522374274223789570e+00
2.280961923847695805e-01 6.302234526679748150e+00
2.283767535070140575e-01 7.436557207159592231e+00
2.286573146292585346e-01 8.199816696620167988e+00
2.289378757515030394e-01 6.917199231485933630e+00
2.292184368737475442e-01 6.113025047832596925e+00
2.294989979959919935e-01 7.099179394519045339e+00
2.297795591182364983e-01 7.202306487128832480e+00
2.300601202404810031e-01 5.990249606926608905e+00
2.303406813627254801e-01 6.430909411126781272e+00
2.306212424849699572e-01 6.763889671686682092e+00
2.309018036072144620e-01 7.245873444587195067e+00
2.311823647294589668e-01 4.909691330546605670e+00
2.314629258517034160e-01 5.869387292753123653e+00
2.317434869739479208e-01 5.616146804915548074e+00
2.320240480961924256e-01 5.538327803062053967e+00
2.323046092184369027e-01 4.764564592967317047e+00
2.325851703406813797e-01 4.580441721305620106e+00
2.328657314629258845e-01 5.976147159895000449e+00
2.331462925851703893e-01 5.800082042170621399e+00
2.334268537074148386e-01 5.140755887173616756e+00
2.337074148296593434e-01 5.281737502985765609e+00
2.339879759519038482e-01 5.271992747350584985e+00
2.342685370741483253e-01 4.708657434326585012e+00
2.345490981963928023e-01 4.996628618671620892e+00
2.348296593186373071e-01 4.805267002388352360e+00
2.351102204408818119e-01 5.738678634680296042e+00
2.353907815631262890e-01 5.451947322054533807e+00
2.356713426853707660e-01 6.773320928043299105e+00
2.359519038076152708e-01 4.257179219283871774e+00
2.362324649298597479e-01 5.742107241734879963e+00
2.365130260521042249e-01 4.827092884924451432e+00
2.367935871743487297e-01 5.165101786561471897e+00
2.370741482965932345e-01 5.710440238396298440e+00
2.373547094188377116e-01 5.466406861656722072e+00
2.376352705410821886e-01 5.742862195802456604e+00
2.379158316633266934e-01 6.387378603482431139e+00
2.381963927855711705e-01 5.027729498469230229e+00
2.384769539078156475e-01 4.672246060461858974e+00
2.387575150300601523e-01 4.617846771614536827e+00
2.390380761523046571e-01 4.594654727427936791e+00
2.393186372745491342e-01 5.371172745099058510e+00
2.395991983967936112e-01 5.242737289522268362e+00
2.398797595190381160e-01 5.018394096133753202e+00
2.401603206412825930e-01 4.766652178355574421e+00
2.404408817635270701e-01 5.022622296150853316e+00
2.407214428857715749e-01 5.116712166134163020e+00
2.410020040080160797e-01 5.308166213971428959e+00
2.412825651302605567e-01 5.084733421860226699e+00
2.415631262525050338e-01 4.229751743268383102e+00
2.418436873747495386e-01 3.669430637110512095e+00
2.421242484969940156e-01 4.733077743418122374e+00
2.424048096192384927e-01 4.524357775189963959e+00
2.426853707414829975e-01 4.311290349008325862e+00
2.429659318637275023e-01 5.421175190164437829e+00
2.432464929859719793e-01 3.586233401291548883e+00
2.435270541082164564e-01 4.591713033683689105e+00
2.438076152304609612e-01 4.395366093098598270e+00
2.440881763527054382e-01 4.896964143542461123e+00
2.443687374749499153e-01 4.439572400588279955e+00
2.446492985971944201e-01 4.861826895015473049e+00
2.449298597194389249e-01 4.232151859191179533e+00
2.452104208416834019e-01 4.461346987962061306e+00
2.454909819639278790e-01 4.115836178656627098e+00
2.457715430861723838e-01 3.972959421767634947e+00
2.460521042084168608e-01 3.993257882437192485e+00
2.463326653306613379e-01 4.115545411373203954e+00
2.466132264529058427e-01 4.617798792687548115e+00
2.468937875751503475e-01 4.677498200504538239e+00
2.471743486973948245e-01 4.989316926051005296e+00
2.474549098196393015e-01 3.643515831088172785e+00
2.477354709418838064e-01 3.918258979817327958e+00
2.480160320641282834e-01 4.341614359790571420e+00
2.482965931863727604e-01 3.941592997354561589e+00
2.485771543086172652e-01 3.771699578859482038e+00
2.488577154308617700e-01 3.429503037537681376e+00
2.491382765531062471e-01 3.691062677982470230e+00
2.494188376753507241e-01 4.751493605159462952e+00
2.496993987975952289e-01 3.968913418554895323e+00
2.499799599198397060e-01 3.665341096560861267e+00
2.502605210420841830e-01 3.863443453344393319e+00
2.505410821643286878e-01 3.268305914664682010e+00
2.508216432865731926e-01 4.167681415533059486e+00
2.511022044088176974e-01 3.993187384560520581e+00
2.513827655310621467e-01 3.742624576762926036e+00
2.516633266533066515e-01 3.726658365170773202e+00
2.519438877755511008e-01 3.906324970281545905e+00
2.522244488977956056e-01 3.675117722060734504e+00
2.525050100200401104e-01 3.132616210905375453e+00
2.527855711422846152e-01 3.517074230305207827e+00
2.530661322645291200e-01 3.333144436210461858e+00
2.533466933867735693e-01 3.851017785811834848e+00
2.536272545090180741e-01 4.193685935919698515e+00
2.539078156312625234e-01 3.222138791876592467e+00
2.541883767535070282e-01 3.519293212242228464e+00
2.544689378757515330e-01 3.305559683207616839e+00
2.547494989979960378e-01 3.208757084737004828e+00
2.550300601202405426e-01 3.468681422320631480e+00
2.553106212424849919e-01 3.438207742271036427e+00
2.555911823647294967e-01 3.858491526677855887e+00
2.558717434869740015e-01 3.254166461629454332e+00
2.561523046092184508e-01 3.654554465260514640e+00
2.564328657314629556e-01 3.092730776366574119e+00
2.567134268537074604e-01 4.043037631399523768e+00
2.569939879759519652e-01 2.973845130532942083e+00
2.572745490981964145e-01 3.582154472150130164e+00
2.575551102204409193e-01 3.318689433008055190e+00
2.578356713426854241e-01 3.976974310963786063e+00
2.581162324649298734e-01 3.514170165290052772e+00
2.583967935871743782e-01 3.608309144439649341e+00
2.586773547094188830e-01 2.963971522905323397e+00
2.589579158316633878e-01 3.182670056744842935e+00
2.592384769539078371e-01 3.010145556581027559e+00
2.595190380761523419e-01 3.778700328018298915e+00
2.597995991983968467e-01 2.893507072231771282e+00
2.600801603206412960e-01 2.953921128440422983e+00
2.603607214428858008e-01 3.058815707181617327e+00
2.606412825651303056e-01 2.482359475898419543e+00
2.609218436873748104e-01 3.095529141301150755e+00
2.612024048096192597e-01 2.866139835582554252e+00
2.614829659318637645e-01 3.307664992322627562e+00
2.617635270541082693e-01 3.402046191346347115e+00
2.620440881763527186e-01 2.629735902457578156e+00
2.623246492985972234e-01 2.803349475980657424e+00
2.626052104208417282e-01 2.529625557540096104e+00
2.628857715430862330e-01 3.104492302988375307e+00
2.631663326653306823e-01 3.549142022741688329e+00
2.634468937875751871e-01 2.914429358301200423e+00
2.637274549098196919e-01 2.776120227137307772e+00
2.640080160320641411e-01 3.193391706764789451e+00
2.642885771543086459e-01 2.863551047222121948e+00
2.645691382765531507e-01 3.005857471279465010e+00
2.648496993987976555e-01 2.508075023227047673e+00
2.651302605210421603e-01 2.687946655943742158e+00
2.654108216432866096e-01 2.653054914640701423e+00
2.656913827655310589e-01 3.073597265787913368e+00
2.659719438877755637e-01 3.169030662089427075e+00
2.662525050100200685e-01 2.549376316757379968e+00
2.665330661322645733e-01 3.061527733426921305e+00
2.668136272545090781e-01 3.049325403102501664e+00
2.670941883767535829e-01 3.047773762505851636e+00
2.673747494989980322e-01 2.650258120522281047e+00
2.676553106212424815e-01 2.562506509295473300e+00
2.679358717434869863e-01 2.771243561586590243e+00
2.682164328657314911e-01 3.167277192271965802e+00
2.684969939879759959e-01 2.520859315867260975e+00
2.687775551102205007e-01 3.011509687410983016e+00
2.690581162324650055e-01 3.001151145551474553e+00
2.693386773547094548e-01 3.093501617590484365e+00
2.696192384769539041e-01 2.979965037586768783e+00
2.698997995991984089e-01 2.103088862300898310e+00
2.701803607214429137e-01 2.631341336573457035e+00
2.704609218436874185e-01 3.207171416147141851e+00
2.707414829659319233e-01 2.567613850910856144e+00
2.710220440881764281e-01 2.584273949906932266e+00
2.713026052104208774e-01 2.570520907530954080e+00
2.715831663326653267e-01 2.472074777070750962e+00
2.718637274549098315e-01 2.768343511989470596e+00
2.721442885771543363e-01 2.604577985337257928e+00
2.724248496993988411e-01 2.788856108443014126e+00
2.727054108216433459e-01 2.868661166105626936e+00
2.729859719438878507e-01 2.920590072978350271e+00
2.732665330661323000e-01 2.237921286852528890e+00
2.735470941883767493e-01 2.508102416119646350e+00
2.738276553106212541e-01 2.514610715894490145e+00
2.741082164328657589e-01 2.913887511402573516e+00
2.743887775551102637e-01 2.684848915474159714e+00
2.746693386773547685e-01 2.477504951785951981e+00
2.749498997995992733e-01 2.547785063847933795e+00
2.752304609218437226e-01 2.586302782627131869e+00
2.755110220440881719e-01 2.335614543619818129e+00
2.757915831663326767e-01 2.620781744126961854e+00
2.760721442885771815e-01 2.445057765346526857e+00
2.763527054108216863e-01 2.222162550970882666e+00
2.766332665330661911e-01 3.038572907396689171e+00
2.769138276553106959e-01 2.639775765025038634e+00
2.771943887775551452e-01 2.094188895237439230e+00
2.774749498997996500e-01 2.408757513572111097e+00
2.777555110220440993e-01 2.280134133946392527e+00
2.780360721442886041e-01 2.781489834751439627e+00
2.783166332665331089e-01 2.666193375591814796e+00
2.785971943887776137e-01 2.711029213335476751e+00
2.788777555110221185e-01 2.485524262485730773e+00
2.791583166332665678e-01 2.336903455654617545e+00
2.794388777555110726e-01 2.355504344288740892e+00
2.797194388777555218e-01 2.516288255532816098e+00
2.800000000000000266e-01 2.345794151471165989e+00
