lambda suscetibilidade
2.283767535070140575e-01 5.856060951220440458e+00
2.286573146292585346e-01 6.285528382435674466e+00
2.289378757515030394e-01 5.831906016069971166e+00
2.292184368737475442e-01 5.841723031915901032e+00
2.294989979959919935e-01 7.267775690881920880e+00
2.297795591182364983e-01 6.585610163608103029e+00
2.300601202404810031e-01 9.624918648703825852e+00
2.303406813627254801e-01 6.554415597932058191e+00
2.306212424849699572e-01 5.947022778359821515e+00
2.309018036072144620e-01 6.190022715394870367e+00
2.311823647294589668e-01 7.282213942563421583e+00
2.314629258517034160e-01 7.180117473011963902e+00
2.317434869739479208e-01 6.690710393385119303e+00
2.320240480961924256e-01 5.217569917118099809e+00
2.323046092184369027e-01 5.971235310196694179e+00
2.325851703406813797e-01 5.823739396211412789e+00
2.328657314629258845e-01 5.881997259762192343e+00
2.331462925851703893e-01 5.657099120272152781e+00
2.334268537074148386e-01 6.148139174220686343e+00
2.337074148296593434e-01 5.454877538490044309e+00
2.339879759519038482e-01 5.237062444600562472e+00
2.342685370741483253e-01 5.012284579059674172e+00
2.345490981963928023e-01 6.208484956215689188e+00
2.348296593186373071e-01 5.755132468608196383e+00
2.351102204408818119e-01 6.007095389838559285e+00
2.353907815631262890e-01 5.702025053021860579e+00
2.356713426853707660e-01 4.934768646721081176e+00
2.359519038076152708e-01 5.994947920106818096e+00
2.362324649298597479e-01 4.499869495994156310e+00
2.365130260521042249e-01 6.103890296747653821e+00
2.367935871743487297e-01 4.739728361814747437e+00
2.370741482965932345e-01 4.682682673598896450e+00
2.373547094188377116e-01 4.233590437734304324e+00
2.376352705410821886e-01 5.507128692813082260e+00
2.379158316633266934e-01 5.935025203703155228e+00
2.381963927855711705e-01 4.863291929909264510e+00
2.384769539078156475e-01 4.704721057962609088e+00
2.387575150300601523e-01 5.303352461211739310e+00
2.390380761523046571e-01 4.854763860406414722e+00
2.393186372745491342e-01 5.264435378252581010e+00
2.395991983967936112e-01 4.627148068123901226e+00
2.398797595190381160e-01 3.984052455920777724e+00
2.401603206412825930e-01 4.267985159355722757e+00
2.404408817635270701e-01 4.901058342654147637e+00
2.407214428857715749e-01 4.037059353276027274e+00
2.410020040080160797e-01 3.105240953356471323e+00
2.412825651302605567e-01 5.668987497866964986e+00
2.415631262525050338e-01 5.096051151040485117e+00
2.418436873747495386e-01 4.816614890881436573e+00
2.421242484969940156e-01 4.196302012354461652e+00
2.424048096192384927e-01 4.151789188607822645e+00
2.426853707414829975e-01 5.590971961994310568e+00
2.429659318637275023e-01 4.248549863902717938e+00
2.432464929859719793e-01 4.776711893102838502e+00
2.435270541082164564e-01 4.375694782120082671e+00
2.438076152304609612e-01 4.810293359474760777e+00
2.440881763527054382e-01 3.691539834406509346e+00
2.443687374749499153e-01 4.185752706009808755e+00
2.446492985971944201e-01 4.337681099694293607e+00
2.449298597194389249e-01 3.931586564480137991e+00
2.452104208416834019e-01 4.804928537732953586e+00
2.454909819639278790e-01 3.672062545375597509e+00
2.457715430861723838e-01 5.382014062625188444e+00
2.460521042084168608e-01 4.018666340690373318e+00
2.463326653306613379e-01 3.761736186351189559e+00
2.466132264529058427e-01 3.942355684634021973e+00
2.468937875751503475e-01 3.412597904943687865e+00
2.471743486973948245e-01 3.366238930062843249e+00
2.474549098196393015e-01 3.267038521419489694e+00
2.477354709418838064e-01 3.932207381642101485e+00
2.480160320641282834e-01 3.489359278777652396e+00
2.482965931863727604e-01 4.260408537219123382e+00
2.485771543086172652e-01 3.749281449321172133e+00
2.488577154308617700e-01 3.707509674144065848e+00
2.491382765531062471e-01 3.672080178137382411e+00
2.494188376753507241e-01 3.453662606769084764e+00
2.496993987975952289e-01 4.056751514274914427e+00
2.499799599198397060e-01 3.620279658859058447e+00
2.502605210420841830e-01 3.469125934765204367e+00
2.505410821643286878e-01 3.541649042184878748e+00
2.508216432865731926e-01 3.394010300027563876e+00
2.511022044088176974e-01 3.418044136286818357e+00
2.513827655310621467e-01 3.791432190601710772e+00
2.516633266533066515e-01 3.964426066600377663e+00
2.519438877755511008e-01 3.886456016313653450e+00
2.522244488977956056e-01 3.353307809948109952e+00
2.525050100200401104e-01 4.113186151123623624e+00
2.527855711422846152e-01 3.683498776149888521e+00
2.530661322645291200e-01 3.456272471263188706e+00
2.533466933867735693e-01 3.845876088323875841e+00
2.536272545090180741e-01 3.411218623653486492e+00
2.539078156312625234e-01 3.407771940106660846e+00
2.541883767535070282e-01 3.897270983468956729e+00
2.544689378757515330e-01 3.173486605852311904e+00
2.547494989979960378e-01 3.347822861414728735e+00
2.550300601202405426e-01 3.693372518994614939e+00
2.553106212424849919e-01 3.767780537592093193e+00
2.555911823647294967e-01 3.664333861962901118e+00
2.558717434869740015e-01 3.661748621881917742e+00
2.561523046092184508e-01 3.903193117536122081e+00
2.564328657314629556e-01 3.483462719903528182e+00
2.567134268537074604e-01 3.170476847140195620e+00
2.569939879759519652e-01 3.686298246375026899e+00
2.572745490981964145e-01 3.258730592650429969e+00
2.575551102204409193e-01 3.626798229838658738e+00
2.578356713426854241e-01 3.359726771639038656e+00
2.581162324649298734e-01 2.950468356894449862e+00
2.583967935871743782e-01 3.433338308806193506e+00
2.586773547094188830e-01 2.971871508044788168e+00
2.589579158316633878e-01 2.944576367731531530e+00
2.592384769539078371e-01 3.219372654758694718e+00
2.595190380761523419e-01 2.897612867026572392e+00
2.597995991983968467e-01 3.228479507178806163e+00
2.600801603206412960e-01 3.320921442094904474e+00
2.603607214428858008e-01 3.212211990886508328e+00
2.606412825651303056e-01 2.789807911865593848e+00
2.609218436873748104e-01 3.372574599613026969e+00
2.612024048096192597e-01 2.859179645646481749e+00
2.614829659318637645e-01 2.918590068396114123e+00
2.617635270541082693e-01 3.059132874093339005e+00
2.620440881763527186e-01 3.216045140146970294e+00
2.623246492985972234e-01 3.047158744117186124e+00
2.626052104208417282e-01 2.994931803427780981e+00
2.628857715430862330e-01 3.111547041235337652e+00
2.631663326653306823e-01 2.989568489405749485e+00
2.634468937875751871e-01 2.759306920969733401e+00
2.637274549098196919e-01 2.908999491412104899e+00
2.640080160320641411e-01 2.752465020380901795e+00
2.642885771543086459e-01 2.516042236952930278e+00
2.645691382765531507e-01 2.834492545755593174e+00
2.648496993987976555e-01 2.625742836938657732e+00
2.651302605210421603e-01 2.917929985580973717e+00
2.654108216432866096e-01 2.728565129842329018e+00
2.656913827655310589e-01 2.833400218939791326e+00
2.659719438877755637e-01 2.476440435713518351e+00
2.662525050100200685e-01 2.734834700956006781e+00
2.665330661322645733e-01 2.678321251907379352e+00
2.668136272545090781e-01 2.723430036887737771e+00
2.670941883767535829e-01 2.912416809459998923e+00
2.673747494989980322e-01 2.894522079292721983e+00
2.676553106212424815e-01 2.505661025225427441e+00
2.679358717434869863e-01 2.777111878283093027e+00
2.682164328657314911e-01 2.661102951484255907e+00
2.684969939879759959e-01 3.194028489633846224e+00
2.687775551102205007e-01 2.286730573858926974e+00
2.690581162324650055e-01 2.581239509293932421e+00
2.693386773547094548e-01 2.837196867346459594e+00
2.696192384769539041e-01 2.902498129024631446e+00
2.698997995991984089e-01 2.794121870692837906e+00
2.701803607214429137e-01 2.258015365064772961e+00
2.704609218436874185e-01 2.997221056288850161e+00
2.707414829659319233e-01 2.608572299024611851e+00
2.710220440881764281e-01 2.403744741906926663e+00
2.713026052104208774e-01 3.086577821952158462e+00
2.715831663326653267e-01 2.427881231470710333e+00
2.718637274549098315e-01 2.216785289163823780e+00
2.721442885771543363e-01 2.691386367030519811e+00
2.724248496993988411e-01 2.712123479502282386e+00
2.727054108216433459e-01 2.577944729813995473e+00
2.729859719438878507e-01 2.228592732339826021e+00
2.732665330661323000e-01 2.911525296454708478e+00
2.735470941883767493e-01 2.440729613762210981e+00
2.738276553106212541e-01 2.993657723841786300e+00
2.741082164328657589e-01 2.610780419812888553e+00
2.743887775551102637e-01 2.712522449102672706e+00
2.746693386773547685e-01 2.667868149635379105e+00
2.749498997995992733e-01 2.181375788996428255e+00
2.752304609218437226e-01 2.555262220327108036e+00
2.755110220440881719e-01 2.044594861799378549e+00
2.757915831663326767e-01 2.723567843628163843e+00
2.760721442885771815e-01 2.207086447272875507e+00
2.763527054108216863e-01 2.492198501840794389e+00
2.766332665330661911e-01 2.778209494507696942e+00
2.769138276553106959e-01 2.332568150263135909e+00
2.771943887775551452e-01 2.335852818538372677e+00
2.774749498997996500e-01 2.343808044814191582e+00
2.777555110220440993e-01 2.693170274311739387e+00
2.780360721442886041e-01 2.371443965231063267e+00
2.783166332665331089e-01 2.433429537047759883e+00
2.785971943887776137e-01 2.187461956252682693e+00
2.788777555110221185e-01 2.404036836795806042e+00
2.791583166332665678e-01 2.334925048897100730e+00
2.794388777555110726e-01 2.278084103674368865e+00
2.797194388777555218e-01 2.725300423382631898e+00
2.800000000000000266e-01 2.391703326442099264e+00
