lambda suscetibilidade
1.520641282565130536e-01 3.080735231445312916e+00
1.523446893787575307e-01 3.506855762549818678e+00
1.526252505010020077e-01 1.953414788248242662e+00
1.529058116232465125e-01 2.033929832037644658e+00
1.531863727454909896e-01 2.631455337938700012e+00
1.534669338677354944e-01 2.909522270202384853e+00
1.537474949899799714e-01 2.839196038009585976e+00
1.540280561122244762e-01 2.617327971064328018e+00
1.543086172344689533e-01 3.698367123914175103e+00
1.545891783567134303e-01 2.910467483386307563e+00
1.548697394789579351e-01 3.115921431329498059e+00
1.551503006012024122e-01 2.862065426151505498e+00
1.554308617234469170e-01 3.283492952660224340e+00
1.557114228456913940e-01 3.050244907660240035e+00
1.559919839679358988e-01 2.864155313748309339e+00
1.562725450901803759e-01 2.543080194135856509e+00
1.565531062124248529e-01 2.870929556700462459e+00
1.568336673346693577e-01 2.664612871138374750e+00
1.571142284569138348e-01 4.055695195246729945e+00
1.573947895791583396e-01 3.319376458024126730e+00
1.576753507014028166e-01 3.571913578357422736e+00
1.579559118236473214e-01 4.005752546517163282e+00
1.582364729458917985e-01 3.325841871918036041e+00
1.585170340681362755e-01 4.845835296992838437e+00
1.587975951903807803e-01 4.383179816294358488e+00
1.590781563126252574e-01 3.431704799951079021e+00
1.593587174348697622e-01 3.360530177250694805e+00
1.596392785571142392e-01 4.255359172617835029e+00
1.599198396793587440e-01 4.293661074205539663e+00
1.602004008016032210e-01 3.598537217326526427e+00
1.604809619238476981e-01 4.196596753216956799e+00
1.607615230460922029e-01 3.952027939759895414e+00
1.610420841683366799e-01 3.839889812653194401e+00
1.613226452905811847e-01 4.620918821957173961e+00
1.616032064128256618e-01 4.310698659023938895e+00
1.618837675350701666e-01 4.701882131600887860e+00
1.621643286573146436e-01 4.745905215738251748e+00
1.624448897795591207e-01 4.107687906109854126e+00
1.627254509018036255e-01 5.373249285142887466e+00
1.630060120240481025e-01 4.329990184844867862e+00
1.632865731462926073e-01 4.270288907123406474e+00
1.635671342685370844e-01 3.640091050102862713e+00
1.638476953907815892e-01 3.956399139016735234e+00
1.641282565130260662e-01 3.076547329556760246e+00
1.644088176352705433e-01 6.840120219919389122e+00
1.646893787575150481e-01 4.470885352499278653e+00
1.649699398797595251e-01 2.909571253061659757e+00
1.652505010020040299e-01 3.425446236335718542e+00
1.655310621242485070e-01 3.925722253317612598e+00
1.658116232464930118e-01 3.120816376247073975e+00
1.660921843687374888e-01 3.937077832191551163e+00
1.663727454909819936e-01 2.943582471914592880e+00
1.666533066132264707e-01 3.818498722724434469e+00
1.669338677354709755e-01 3.736104424946590452e+00
1.672144288577154525e-01 3.789039321507620350e+00
1.674949899799599295e-01 4.574983162374321566e+00
1.677755511022044344e-01 4.304552577946849645e+00
1.680561122244489114e-01 4.254271041413161036e+00
1.683366733466934162e-01 4.116643133172777524e+00
1.686172344689378932e-01 4.522623008205489015e+00
1.688977955911823980e-01 3.590010363635175228e+00
1.691783567134268751e-01 4.048160811004138715e+00
1.694589178356713521e-01 4.738786658893261894e+00
1.697394789579158569e-01 4.318402070964692641e+00
1.700200400801603340e-01 5.139361942386011961e+00
1.703006012024048388e-01 4.368645318026306512e+00
1.705811623246493158e-01 4.510791283528950757e+00
1.708617234468938206e-01 3.623500345410145318e+00
1.711422845691382977e-01 4.395690239577083602e+00
1.714228456913827747e-01 3.289016700208752475e+00
1.717034068136272795e-01 5.305662054015953366e+00
1.719839679358717566e-01 5.940955107218110598e+00
1.722645290581162614e-01 3.071698900089246287e+00
1.725450901803607384e-01 3.269563157259551378e+00
1.728256513026052432e-01 6.485802325230330290e+00
1.731062124248497203e-01 3.349012126451107019e+00
1.733867735470941973e-01 4.770892179357219653e+00
1.736673346693387021e-01 4.858540654421828364e+00
1.739478957915831792e-01 4.222588832542800930e+00
1.742284569138276840e-01 3.914758008860622862e+00
1.745090180360721610e-01 3.466960730053414874e+00
1.747895791583166658e-01 5.268176841860981341e+00
1.750701402805611429e-01 3.738349965037293110e+00
1.753507014028056199e-01 3.776309764988532436e+00
1.756312625250501247e-01 3.969369765542096307e+00
1.759118236472946017e-01 3.798434743443118933e+00
1.761923847695391065e-01 4.975303736586749181e+00
1.764729458917835836e-01 2.972254844735247037e+00
1.767535070140280884e-01 3.832887853117956212e+00
1.770340681362725654e-01 3.691695541207620668e+00
1.773146292585170425e-01 4.582524657710865590e+00
1.775951903807615473e-01 3.862429060664210212e+00
1.778757515030060243e-01 4.429479642741916301e+00
1.781563126252505291e-01 4.686051848499046102e+00
1.784368737474950062e-01 5.512349856028793127e+00
1.787174348697395110e-01 3.774258567472387416e+00
1.789979959919839880e-01 4.746485550877375559e+00
1.792785571142284651e-01 5.326523311032091534e+00
1.795591182364729699e-01 7.150874246975488013e+00
1.798396793587174469e-01 4.818466439880338292e+00
1.801202404809619517e-01 4.911514867888833180e+00
1.804008016032064288e-01 6.003321453041852607e+00
1.806813627254509336e-01 6.524066963679213238e+00
1.809619238476954106e-01 7.240943806441650032e+00
1.812424849699398877e-01 5.800640912725535614e+00
1.815230460921843925e-01 6.245096063648694518e+00
1.818036072144288695e-01 4.888239419593539914e+00
1.820841683366733743e-01 6.491032665347040265e+00
1.823647294589178514e-01 5.873277578926593634e+00
1.826452905811623562e-01 5.157810067441876534e+00
1.829258517034068332e-01 5.545049846691545881e+00
1.832064128256513102e-01 5.302187677970310986e+00
1.834869739478958151e-01 5.190343232033048260e+00
1.837675350701402921e-01 5.719793823491718499e+00
1.840480961923847969e-01 8.177312102020163564e+00
1.843286573146292739e-01 6.499841616972350522e+00
1.846092184368737787e-01 4.529162175949999813e+00
1.848897795591182558e-01 6.952498853902964626e+00
1.851703406813627328e-01 7.735528470694219116e+00
1.854509018036072376e-01 4.347761771748006154e+00
1.857314629258517147e-01 4.177998314973340399e+00
1.860120240480962195e-01 5.837900463712549559e+00
1.862925851703406965e-01 5.552761721253674843e+00
1.865731462925852013e-01 7.008149412376431187e+00
1.868537074148296784e-01 6.670168267699517983e+00
1.871342685370741554e-01 6.374356946770883603e+00
1.874148296593186602e-01 5.351133724497980637e+00
1.876953907815631650e-01 5.429909451811330889e+00
1.879759519038076421e-01 6.171324931552594428e+00
1.882565130260521191e-01 6.845681920802882736e+00
1.885370741482966239e-01 5.029881791917636846e+00
1.888176352705411010e-01 8.349260883631069774e+00
1.890981963927855780e-01 1.097434097743870218e+01
1.893787575150300828e-01 7.366396161442764878e+00
1.896593186372745876e-01 1.039113175328067129e+01
1.899398797595190647e-01 4.767864010025485655e+00
1.902204408817635417e-01 6.096978943418637442e+00
1.905010020040080465e-01 7.893932340678104786e+00
1.907815631262525236e-01 7.197693965588443987e+00
1.910621242484970006e-01 9.479458275796122990e+00
1.913426853707415054e-01 7.791819330541155608e+00
1.916232464929860102e-01 7.603385663946139239e+00
1.919038076152304872e-01 8.295258340392518193e+00
1.921843687374749643e-01 6.210613457021808337e+00
1.924649298597194691e-01 7.904243626387635224e+00
1.927454909819639461e-01 6.599809759477984983e+00
1.930260521042084232e-01 6.914307758043502616e+00
1.933066132264529280e-01 6.207199221398518318e+00
1.935871743486974328e-01 6.562828668560822365e+00
1.938677354709419098e-01 7.809733853435978368e+00
1.941482965931863869e-01 6.120250400155621939e+00
1.944288577154308917e-01 9.816795942917607931e+00
1.947094188376753687e-01 6.999787789264807714e+00
1.949899799599198458e-01 4.916363077832630601e+00
1.952705410821643506e-01 8.467947052071352232e+00
1.955511022044088554e-01 7.685067806370621923e+00
1.958316633266533324e-01 1.104370062514792394e+01
1.961122244488978095e-01 8.192602962156176005e+00
1.963927855711423143e-01 1.048132615934419576e+01
1.966733466933867913e-01 1.220728231860836033e+01
1.969539078156312684e-01 1.855444229827841340e+01
1.972344689378757732e-01 1.216311952173805366e+01
1.975150300601202780e-01 1.252437991138352658e+01
1.977955911823647550e-01 8.642944979100320779e+00
1.980761523046092321e-01 9.973879641622941605e+00
1.983567134268537369e-01 1.294752017001053801e+01
1.986372745490982139e-01 1.057470297291444083e+01
1.989178356713427187e-01 9.705332030017386202e+00
1.991983967935871958e-01 9.038110527873238098e+00
1.994789579158317006e-01 9.337790211773945970e+00
1.997595190380761776e-01 9.611556216975539968e+00
2.000400801603206546e-01 9.173377882061238608e+00
2.003206412825651594e-01 1.264025364164474041e+01
2.006012024048096365e-01 5.967857903532771680e+00
2.008817635270541413e-01 9.564855381412913360e+00
2.011623246492986183e-01 1.180503358021332438e+01
2.014428857715431231e-01 1.234935347075349910e+01
2.017234468937876002e-01 7.582816628474102316e+00
2.020040080160320772e-01 1.132534301704901480e+01
2.022845691382765820e-01 1.019703010612374428e+01
2.025651302605210868e-01 9.591431108673257100e+00
2.028456913827655361e-01 1.302322702312740965e+01
2.031262525050100409e-01 1.182264308605831182e+01
2.034068136272545457e-01 1.077733913204079030e+01
2.036873747494990228e-01 1.255082204760284448e+01
2.039679358717434998e-01 1.114357774176712113e+01
2.042484969939880046e-01 1.787312239951124226e+01
2.045290581162325094e-01 8.877956617041297349e+00
2.048096192384769587e-01 1.282991128560225569e+01
2.050901803607214635e-01 1.097320434521651045e+01
2.053707414829659683e-01 1.116628252984208380e+01
2.056513026052104454e-01 1.259812270217304864e+01
2.059318637274549224e-01 9.138193661694009151e+00
2.062124248496994272e-01 9.357364701906472959e+00
2.064929859719439320e-01 1.051258382604708785e+01
2.067735470941883813e-01 1.111040382619133560e+01
2.070541082164328861e-01 1.297362390890517680e+01
2.073346693386773909e-01 1.246302529951886484e+01
2.076152304609218679e-01 1.029199434619140874e+01
2.078957915831663450e-01 1.479864275838464671e+01
2.081763527054108498e-01 1.185349029515460550e+01
2.084569138276553546e-01 1.449054962776253497e+01
2.087374749498998316e-01 1.391572713923001636e+01
2.090180360721443087e-01 1.018197880256817456e+01
2.092985971943888135e-01 9.883050784726513882e+00
2.095791583166332905e-01 1.051021596720219975e+01
2.098597194388777676e-01 8.540145020783947771e+00
2.101402805611222724e-01 8.879196338443872349e+00
2.104208416833667772e-01 7.558982072153435539e+00
2.107014028056112542e-01 1.117613065124445804e+01
2.109819639278557313e-01 1.092706002928576758e+01
2.112625250501002361e-01 1.280504467376292332e+01
2.115430861723447131e-01 1.232849440304098465e+01
2.118236472945891902e-01 1.578746962068665205e+01
2.121042084168336950e-01 8.599355838941930230e+00
2.123847695390781998e-01 9.309118013410182968e+00
2.126653306613226768e-01 1.188260989318350269e+01
2.129458917835671539e-01 1.037033914076176977e+01
2.132264529058116587e-01 1.113693395869383984e+01
2.135070140280561357e-01 1.300081041040425234e+01
2.137875751503006128e-01 1.173142544228306861e+01
2.140681362725451176e-01 9.882231604695219218e+00
2.143486973947896224e-01 9.578042216226393180e+00
2.146292585170340994e-01 1.023829129067233978e+01
2.149098196392785765e-01 7.891786884409840219e+00
2.151903807615230813e-01 1.223428992335492360e+01
2.154709418837675583e-01 1.288823608263328779e+01
2.157515030060120353e-01 1.100093163916108452e+01
2.160320641282565401e-01 1.224902654079821396e+01
2.163126252505010449e-01 8.579972541889631543e+00
2.165931863727455220e-01 1.003019290101108929e+01
2.168737474949899990e-01 1.049943495103617330e+01
2.171543086172345038e-01 1.175560737242518705e+01
2.174348697394789809e-01 1.252887143584817053e+01
2.177154308617234579e-01 1.197956354501890353e+01
2.179959919839679627e-01 1.114715886618581919e+01
2.182765531062124675e-01 1.292328097040524604e+01
2.185571142284569446e-01 1.138705153162612049e+01
2.188376753507014216e-01 9.919626847395269564e+00
2.191182364729459264e-01 8.831138038325988759e+00
2.193987975951904035e-01 9.503166939847647043e+00
2.196793587174348805e-01 7.156489071452551087e+00
2.199599198396793853e-01 9.594453823195038922e+00
2.202404809619238901e-01 9.470413494986967606e+00
2.205210420841683672e-01 8.890064286052345111e+00
2.208016032064128442e-01 9.258470294051569738e+00
2.210821643286573490e-01 8.722807969817237606e+00
2.213627254509018261e-01 8.855858509264793454e+00
2.216432865731463031e-01 7.905311949545978045e+00
2.219238476953908079e-01 9.184850052121008801e+00
2.222044088176353127e-01 1.000140410688282699e+01
2.224849699398797898e-01 9.176807233982996692e+00
2.227655310621242668e-01 9.259862083412297551e+00
2.230460921843687716e-01 9.823721014346791236e+00
2.233266533066132487e-01 1.167952076053879118e+01
2.236072144288577257e-01 8.111127367035662061e+00
2.238877755511022305e-01 8.790637769155324577e+00
2.241683366733467353e-01 8.298543250192187415e+00
2.244488977955912123e-01 8.479086373051508474e+00
2.247294589178356894e-01 7.509071212296035469e+00
2.250100200400801942e-01 9.207102730979297434e+00
2.252905811623246712e-01 6.854660507570532246e+00
2.255711422845691483e-01 8.134457114584478177e+00
2.258517034068136531e-01 7.212740636505273528e+00
2.261322645290581579e-01 7.478372596818903872e+00
2.264128256513026349e-01 8.610624376851278683e+00
2.266933867735471120e-01 5.962859284119688574e+00
2.269739478957916168e-01 6.923267003279024223e+00
2.272545090180360938e-01 7.164166710374438196e+00
2.275350701402805709e-01 7.237677813443285757e+00
2.278156312625250757e-01 6.037975951726535229e+00
2.280961923847695805e-01 1.014266646567962304e+01
2.283767535070140575e-01 6.582412729584548039e+00
2.286573146292585346e-01 6.798675864597727880e+00
2.289378757515030394e-01 7.377810564330412824e+00
2.292184368737475442e-01 6.574461099870846148e+00
2.294989979959919935e-01 7.681935643158047888e+00
2.297795591182364983e-01 6.807171181177719355e+00
2.300601202404810031e-01 6.218615158552449174e+00
2.303406813627254801e-01 5.549035179389325556e+00
2.306212424849699572e-01 5.060805461740213396e+00
2.309018036072144620e-01 5.470720085983768577e+00
2.311823647294589668e-01 6.995055529314916143e+00
2.314629258517034160e-01 5.157674480252149252e+00
2.317434869739479208e-01 5.473071196506182901e+00
2.320240480961924256e-01 5.401668593761544734e+00
2.323046092184369027e-01 5.710241567758788328e+00
2.325851703406813797e-01 5.509583118011099678e+00
2.328657314629258845e-01 6.902953265120247650e+00
2.331462925851703893e-01 6.051862402740268543e+00
2.334268537074148386e-01 5.784338629192084191e+00
2.337074148296593434e-01 6.132456214219818236e+00
2.339879759519038482e-01 5.872507172961859645e+00
2.342685370741483253e-01 7.286309580396918228e+00
2.345490981963928023e-01 6.705786071578750729e+00
2.348296593186373071e-01 5.507212058371578678e+00
2.351102204408818119e-01 5.604139953399678298e+00
2.353907815631262890e-01 6.118012118194716464e+00
2.356713426853707660e-01 5.179758978395333280e+00
2.359519038076152708e-01 5.046526022077290285e+00
2.362324649298597479e-01 5.407827640878655195e+00
2.365130260521042249e-01 6.042931409750115890e+00
2.367935871743487297e-01 5.383595394093934949e+00
2.370741482965932345e-01 6.168567882343762854e+00
2.373547094188377116e-01 5.529934344596080464e+00
2.376352705410821886e-01 5.416269388295741116e+00
2.379158316633266934e-01 4.157727067214397998e+00
2.381963927855711705e-01 5.117341254661575078e+00
2.384769539078156475e-01 5.305309336847223278e+00
2.387575150300601523e-01 4.785953594133784073e+00
2.390380761523046571e-01 3.988147029796650589e+00
2.393186372745491342e-01 3.719010676647022784e+00
2.395991983967936112e-01 3.641274188276529156e+00
2.398797595190381160e-01 5.236695872035219246e+00
2.401603206412825930e-01 4.199056616816478460e+00
2.404408817635270701e-01 3.983823881623109298e+00
2.407214428857715749e-01 3.474958582813926444e+00
2.410020040080160797e-01 4.225097458867275613e+00
2.412825651302605567e-01 4.464054432760801383e+00
2.415631262525050338e-01 5.818427348483089290e+00
2.418436873747495386e-01 4.269120099103774102e+00
2.421242484969940156e-01 3.510706624487645922e+00
2.424048096192384927e-01 4.419314775442090948e+00
2.426853707414829975e-01 6.804268268035669642e+00
2.429659318637275023e-01 4.551709318310266816e+00
2.432464929859719793e-01 4.052910680294534274e+00
2.435270541082164564e-01 4.625495424404792999e+00
2.438076152304609612e-01 4.568300640100774856e+00
2.440881763527054382e-01 4.489658490593906315e+00
2.443687374749499153e-01 3.736552286537482725e+00
2.446492985971944201e-01 4.609851063773143132e+00
2.449298597194389249e-01 4.775427709786849384e+00
2.452104208416834019e-01 4.231384615490651591e+00
2.454909819639278790e-01 4.858460735258831598e+00
2.457715430861723838e-01 4.172795235237391154e+00
2.460521042084168608e-01 4.047288362225637925e+00
2.463326653306613379e-01 4.493201485078317958e+00
2.466132264529058427e-01 3.603651880906585614e+00
2.468937875751503475e-01 4.045125120156603415e+00
2.471743486973948245e-01 3.737384957448626199e+00
2.474549098196393015e-01 4.214096834229393629e+00
2.477354709418838064e-01 3.876022661309084683e+00
2.480160320641282834e-01 4.058817863793750647e+00
2.482965931863727604e-01 4.240419226293449029e+00
2.485771543086172652e-01 4.320280243053250757e+00
2.488577154308617700e-01 4.090344130731043748e+00
2.491382765531062471e-01 2.597890911056776719e+00
2.494188376753507241e-01 4.562759907940434623e+00
2.496993987975952289e-01 3.668063968261477736e+00
2.499799599198397060e-01 3.448049788277049110e+00
2.502605210420841830e-01 4.210902451785492495e+00
2.505410821643286878e-01 3.258355365895279299e+00
2.508216432865731926e-01 3.425125804602917157e+00
2.511022044088176974e-01 3.643656635908570696e+00
2.513827655310621467e-01 4.274263975397714077e+00
2.516633266533066515e-01 3.513214151400983365e+00
2.519438877755511008e-01 3.682602149744115927e+00
2.522244488977956056e-01 4.014671983377219533e+00
2.525050100200401104e-01 3.243716399176984844e+00
2.527855711422846152e-01 3.721642430646205923e+00
2.530661322645291200e-01 3.359629380931310916e+00
2.533466933867735693e-01 3.652760403981562209e+00
2.536272545090180741e-01 3.606077320532152797e+00
2.539078156312625234e-01 3.500839333525401553e+00
2.541883767535070282e-01 3.769563149008080316e+00
2.544689378757515330e-01 3.834822724480482670e+00
2.547494989979960378e-01 3.618778653826987046e+00
2.550300601202405426e-01 3.013019842521790448e+00
2.553106212424849919e-01 3.830212528392922255e+00
2.555911823647294967e-01 3.228239690533562634e+00
2.558717434869740015e-01 3.500013991691356630e+00
2.561523046092184508e-01 3.408494689123853671e+00
2.564328657314629556e-01 3.240504680231222956e+00
2.567134268537074604e-01 3.641504657056591654e+00
2.569939879759519652e-01 3.351373909957735098e+00
2.572745490981964145e-01 3.525969262516756686e+00
2.575551102204409193e-01 2.861131323843785434e+00
2.578356713426854241e-01 3.077111209082471266e+00
2.581162324649298734e-01 3.577844113221309907e+00
2.583967935871743782e-01 3.114779638592811484e+00
2.586773547094188830e-01 3.527495433913409695e+00
2.589579158316633878e-01 3.193804754092259834e+00
2.592384769539078371e-01 3.618495334428076138e+00
2.595190380761523419e-01 3.431351044443796461e+00
2.597995991983968467e-01 2.856814589188865661e+00
2.600801603206412960e-01 3.468740654466079043e+00
2.603607214428858008e-01 3.380420811925347824e+00
2.606412825651303056e-01 3.275577753089622846e+00
2.609218436873748104e-01 3.494133445483521783e+00
2.612024048096192597e-01 2.882140770858804046e+00
2.614829659318637645e-01 3.028473586557570041e+00
2.617635270541082693e-01 2.802089664871635577e+00
2.620440881763527186e-01 2.906159751867785968e+00
2.623246492985972234e-01 3.382250366055275848e+00
2.626052104208417282e-01 2.896234534788286741e+00
2.628857715430862330e-01 3.357494740068891037e+00
2.631663326653306823e-01 3.140015697152324314e+00
2.634468937875751871e-01 3.006931662727422072e+00
2.637274549098196919e-01 2.955631127896984456e+00
2.640080160320641411e-01 3.019803640944276335e+00
2.642885771543086459e-01 2.479174940704661267e+00
2.645691382765531507e-01 2.926235286130468793e+00
2.648496993987976555e-01 2.760642640094850275e+00
2.651302605210421603e-01 3.425919373977132310e+00
2.654108216432866096e-01 2.744308684724604763e+00
2.656913827655310589e-01 2.821692816499487222e+00
2.659719438877755637e-01 3.346789682232088836e+00
2.662525050100200685e-01 2.921317747211090055e+00
2.665330661322645733e-01 2.617833142129042834e+00
2.668136272545090781e-01 2.456276022236191459e+00
2.670941883767535829e-01 2.837120361249041434e+00
2.673747494989980322e-01 2.617050290875898355e+00
2.676553106212424815e-01 3.031338326220212931e+00
2.679358717434869863e-01 2.653321090255558623e+00
2.682164328657314911e-01 2.748396962373945485e+00
2.684969939879759959e-01 2.462571716648434439e+00
2.687775551102205007e-01 2.673008860797744912e+00
2.690581162324650055e-01 2.920567362676325995e+00
2.693386773547094548e-01 2.761746772912554881e+00
2.696192384769539041e-01 2.453862580238613589e+00
2.698997995991984089e-01 2.638656780147537795e+00
2.701803607214429137e-01 3.224379241522973061e+00
2.704609218436874185e-01 2.788714217893103697e+00
2.707414829659319233e-01 3.178691808088473625e+00
2.710220440881764281e-01 2.549701134415544690e+00
2.713026052104208774e-01 2.244629089781903453e+00
2.715831663326653267e-01 2.797928188277734929e+00
2.718637274549098315e-01 2.388814404750166709e+00
2.721442885771543363e-01 2.555722155708842980e+00
2.724248496993988411e-01 3.097862452786470211e+00
2.727054108216433459e-01 2.507777563398448262e+00
2.729859719438878507e-01 3.035572194362352150e+00
2.732665330661323000e-01 2.519193990192377441e+00
2.735470941883767493e-01 2.392731403789138955e+00
2.738276553106212541e-01 2.475414343316780119e+00
2.741082164328657589e-01 2.717977882812472323e+00
2.743887775551102637e-01 2.333233396933867443e+00
2.746693386773547685e-01 2.149111879445889439e+00
2.749498997995992733e-01 2.513835230900674844e+00
2.752304609218437226e-01 2.366295435270091563e+00
2.755110220440881719e-01 2.308868544803467149e+00
2.757915831663326767e-01 2.644285299148711132e+00
2.760721442885771815e-01 2.667598960198516167e+00
2.763527054108216863e-01 2.112145490194584418e+00
2.766332665330661911e-01 2.275142944727427619e+00
2.769138276553106959e-01 2.370304844986578896e+00
2.771943887775551452e-01 2.477610734094384703e+00
2.774749498997996500e-01 2.493942237243647497e+00
2.777555110220440993e-01 2.564790169824662236e+00
2.780360721442886041e-01 2.352756792999973090e+00
2.783166332665331089e-01 2.438389994694315721e+00
2.785971943887776137e-01 2.736446916833832343e+00
2.788777555110221185e-01 2.293335943350225836e+00
2.791583166332665678e-01 2.182828869809152028e+00
2.794388777555110726e-01 2.453043802499869308e+00
2.797194388777555218e-01 2.217620289170476600e+00
2.800000000000000266e-01 2.555309452751274080e+00
