lambda suscetibilidade
1.725450901803607384e-01 4.120123027007773331e+00
1.728256513026052432e-01 3.044571118611067106e+00
1.731062124248497203e-01 2.895530143741347651e+00
1.733867735470941973e-01 3.215602146953615570e+00
1.736673346693387021e-01 3.423310067338208640e+00
1.739478957915831792e-01 3.566217914897283681e+00
1.742284569138276840e-01 3.530619912138604377e+00
1.745090180360721610e-01 2.483311962671459039e+00
1.747895791583166658e-01 3.796411782992265227e+00
1.750701402805611429e-01 4.314339013637257025e+00
1.753507014028056199e-01 4.262688247925636276e+00
1.756312625250501247e-01 6.119924256912089966e+00
1.759118236472946017e-01 3.300962246210631168e+00
1.761923847695391065e-01 8.772653746712563816e+00
1.764729458917835836e-01 4.824964915980250346e+00
1.767535070140280884e-01 4.762162493809223740e+00
1.770340681362725654e-01 7.591088538231447025e+00
1.773146292585170425e-01 4.498040869849153189e+00
1.775951903807615473e-01 3.313597569890729400e+00
1.778757515030060243e-01 6.641521483466021891e+00
1.781563126252505291e-01 3.828880517627826219e+00
1.784368737474950062e-01 3.476850831776540751e+00
1.787174348697395110e-01 5.991771128698692550e+00
1.789979959919839880e-01 3.770824533683935886e+00
1.792785571142284651e-01 4.212844585345389525e+00
1.795591182364729699e-01 6.220223456399193829e+00
1.798396793587174469e-01 4.614875260138679991e+00
1.801202404809619517e-01 7.188842882327587169e+00
1.804008016032064288e-01 5.218520673734082571e+00
1.806813627254509336e-01 5.124986690889378416e+00
1.809619238476954106e-01 3.062014611090722926e+00
1.812424849699398877e-01 5.081415961409306625e+00
1.815230460921843925e-01 3.743987284751600253e+00
1.818036072144288695e-01 4.740184747715352032e+00
1.820841683366733743e-01 6.247596137157637841e+00
1.823647294589178514e-01 6.337700201958694990e+00
1.826452905811623562e-01 4.850058268969768882e+00
1.829258517034068332e-01 6.175185729751378361e+00
1.832064128256513102e-01 7.694119357439927143e+00
1.834869739478958151e-01 5.016962158896031809e+00
1.837675350701402921e-01 5.199556120137973636e+00
1.840480961923847969e-01 8.645937109776347995e+00
1.843286573146292739e-01 5.183738476104107207e+00
1.846092184368737787e-01 5.170016932820613142e+00
1.848897795591182558e-01 4.101769989738873079e+00
1.851703406813627328e-01 8.360985201833303293e+00
1.854509018036072376e-01 5.369463872149781380e+00
1.857314629258517147e-01 5.055228339898688361e+00
1.860120240480962195e-01 7.434165269262514641e+00
1.862925851703406965e-01 7.186963451629322819e+00
1.865731462925852013e-01 5.081046895409782493e+00
1.868537074148296784e-01 3.749835439967104112e+00
1.871342685370741554e-01 5.357797300383171368e+00
1.874148296593186602e-01 7.879783589891306228e+00
1.876953907815631650e-01 5.984685132741708991e+00
1.879759519038076421e-01 5.479917716880835954e+00
1.882565130260521191e-01 5.892208529549403551e+00
1.885370741482966239e-01 6.006926705936389332e+00
1.888176352705411010e-01 7.193491226673002892e+00
1.890981963927855780e-01 6.883222093221830207e+00
1.893787575150300828e-01 6.991727732558849162e+00
1.896593186372745876e-01 7.467474434411059292e+00
1.899398797595190647e-01 7.665610776612919786e+00
1.902204408817635417e-01 8.437268018880317300e+00
1.905010020040080465e-01 5.536033056816808795e+00
1.907815631262525236e-01 7.313807334102145674e+00
1.910621242484970006e-01 7.449885285449822092e+00
1.913426853707415054e-01 4.819123047659729764e+00
1.916232464929860102e-01 8.733322924870936532e+00
1.919038076152304872e-01 6.369860253039733244e+00
1.921843687374749643e-01 5.754599165081956791e+00
1.924649298597194691e-01 5.645756443585148610e+00
1.927454909819639461e-01 9.179031153708233859e+00
1.930260521042084232e-01 6.152679350867620300e+00
1.933066132264529280e-01 6.225419449254566473e+00
1.935871743486974328e-01 5.781416831372406584e+00
1.938677354709419098e-01 8.876453311767670940e+00
1.941482965931863869e-01 1.202570160699740320e+01
1.944288577154308917e-01 7.228605051714602325e+00
1.947094188376753687e-01 8.133780571859366759e+00
1.949899799599198458e-01 7.128511796358685260e+00
1.952705410821643506e-01 7.989416691356134415e+00
1.955511022044088554e-01 8.621386094013946177e+00
1.958316633266533324e-01 6.323872789865181865e+00
1.961122244488978095e-01 7.337073902927312652e+00
1.963927855711423143e-01 8.033448897311014747e+00
1.966733466933867913e-01 9.741359280374489060e+00
1.969539078156312684e-01 8.351982813743653367e+00
1.972344689378757732e-01 7.574803832596440856e+00
1.975150300601202780e-01 8.078515861515136010e+00
1.977955911823647550e-01 1.216908945359276828e+01
1.980761523046092321e-01 8.419916808430681243e+00
1.983567134268537369e-01 6.382745041311128631e+00
1.986372745490982139e-01 7.912367116386832322e+00
1.989178356713427187e-01 1.096142496835956059e+01
1.991983967935871958e-01 6.464647150041279211e+00
1.994789579158317006e-01 7.100472368542283697e+00
1.997595190380761776e-01 1.382622623815955443e+01
2.000400801603206546e-01 1.153286284741597356e+01
2.003206412825651594e-01 1.120035197856949516e+01
2.006012024048096365e-01 1.125600121274193555e+01
2.008817635270541413e-01 1.381814091330613614e+01
2.011623246492986183e-01 1.016766155825647644e+01
2.014428857715431231e-01 1.212739220451836353e+01
2.017234468937876002e-01 1.199329281183535301e+01
2.020040080160320772e-01 1.058274016591416355e+01
2.022845691382765820e-01 1.135659658473761091e+01
2.025651302605210868e-01 9.781181562624448489e+00
2.028456913827655361e-01 7.095169388928368903e+00
2.031262525050100409e-01 6.581980043094435295e+00
2.034068136272545457e-01 1.018651882981055223e+01
2.036873747494990228e-01 9.922688322353099721e+00
2.039679358717434998e-01 1.429830559018343727e+01
2.042484969939880046e-01 8.929848210466502678e+00
2.045290581162325094e-01 1.325176286399243075e+01
2.048096192384769587e-01 1.375542339747202192e+01
2.050901803607214635e-01 1.215929631365579588e+01
2.053707414829659683e-01 9.890100698178267535e+00
2.056513026052104454e-01 9.037681974465160195e+00
2.059318637274549224e-01 1.074534334355702114e+01
2.062124248496994272e-01 1.247315799814631809e+01
2.064929859719439320e-01 1.462464117947855513e+01
2.067735470941883813e-01 1.443136461882719423e+01
2.070541082164328861e-01 1.171060231658411155e+01
2.073346693386773909e-01 1.430140685074510820e+01
2.076152304609218679e-01 1.137403118004382385e+01
2.078957915831663450e-01 9.553006907515946722e+00
2.081763527054108498e-01 1.328632646246180293e+01
2.084569138276553546e-01 1.558142818315294420e+01
2.087374749498998316e-01 9.502642417923221174e+00
2.090180360721443087e-01 1.064722783147619367e+01
2.092985971943888135e-01 1.033344723476058569e+01
2.095791583166332905e-01 1.332706641581437168e+01
2.098597194388777676e-01 1.655170264560029381e+01
2.101402805611222724e-01 1.308620729938787974e+01
2.104208416833667772e-01 8.846872192313918859e+00
2.107014028056112542e-01 8.911145689464644803e+00
2.109819639278557313e-01 9.174795445642228486e+00
2.112625250501002361e-01 1.248361435363830374e+01
2.115430861723447131e-01 9.746110115587876876e+00
2.118236472945891902e-01 1.079008133925728607e+01
2.121042084168336950e-01 1.143437531646018535e+01
2.123847695390781998e-01 1.425061100319466867e+01
2.126653306613226768e-01 7.714038062580238275e+00
2.129458917835671539e-01 1.245847938370778429e+01
2.132264529058116587e-01 1.430030153203545495e+01
2.135070140280561357e-01 1.145612930634726645e+01
2.137875751503006128e-01 1.243739066811177629e+01
2.140681362725451176e-01 9.488901366921961511e+00
2.143486973947896224e-01 9.685639123121568161e+00
2.146292585170340994e-01 1.042714108403993478e+01
2.149098196392785765e-01 9.565421740923060412e+00
2.151903807615230813e-01 7.532114555974512626e+00
2.154709418837675583e-01 1.016885213632046359e+01
2.157515030060120353e-01 8.450428366208409869e+00
2.160320641282565401e-01 1.241510490010338685e+01
2.163126252505010449e-01 9.474762747349668501e+00
2.165931863727455220e-01 1.083115064133076899e+01
2.168737474949899990e-01 8.709033213744286073e+00
2.171543086172345038e-01 1.064783125278729692e+01
2.174348697394789809e-01 1.163680372965198906e+01
2.177154308617234579e-01 1.178424913570053434e+01
2.179959919839679627e-01 1.077268848188236205e+01
2.182765531062124675e-01 7.491283064973243810e+00
2.185571142284569446e-01 1.005927715844400083e+01
2.188376753507014216e-01 9.479100858626498649e+00
2.191182364729459264e-01 1.618298295697255540e+01
2.193987975951904035e-01 8.290903179816270452e+00
2.196793587174348805e-01 1.327501141870057566e+01
2.199599198396793853e-01 9.086651180910845227e+00
2.202404809619238901e-01 1.213131844343807586e+01
2.205210420841683672e-01 8.300701999902660333e+00
2.208016032064128442e-01 8.031204938495910994e+00
2.210821643286573490e-01 1.053854414558078467e+01
2.213627254509018261e-01 8.529014232011441266e+00
2.216432865731463031e-01 7.408571623976703435e+00
2.219238476953908079e-01 8.947661910590230860e+00
2.222044088176353127e-01 8.628888251879311966e+00
2.224849699398797898e-01 9.512311525924314282e+00
2.227655310621242668e-01 8.527421106669478945e+00
2.230460921843687716e-01 9.573633846705950745e+00
2.233266533066132487e-01 7.344782787869182705e+00
2.236072144288577257e-01 9.142566248885948710e+00
2.238877755511022305e-01 8.195507462677868560e+00
2.241683366733467353e-01 6.493276599139396588e+00
2.244488977955912123e-01 5.857951195035516534e+00
2.247294589178356894e-01 7.729044617528645134e+00
2.250100200400801942e-01 9.362447798078219918e+00
2.252905811623246712e-01 7.836514931205554646e+00
2.255711422845691483e-01 7.708367540919548233e+00
2.258517034068136531e-01 8.463523616403698213e+00
2.261322645290581579e-01 8.283802200164387841e+00
2.264128256513026349e-01 5.966416420336508430e+00
2.266933867735471120e-01 6.730240484607032947e+00
2.269739478957916168e-01 5.779249520985851873e+00
2.272545090180360938e-01 6.977297104269464256e+00
2.275350701402805709e-01 7.529835515849287120e+00
2.278156312625250757e-01 7.385815239494586848e+00
2.280961923847695805e-01 7.179737690457240973e+00
2.283767535070140575e-01 8.220076696090497848e+00
2.286573146292585346e-01 8.077799630911592033e+00
2.289378757515030394e-01 5.597939644833993533e+00
2.292184368737475442e-01 5.462260667345293363e+00
2.294989979959919935e-01 6.623251897751974759e+00
2.297795591182364983e-01 6.735198121847283836e+00
2.300601202404810031e-01 7.647001419529639854e+00
2.303406813627254801e-01 5.675850583608472277e+00
2.306212424849699572e-01 6.514727116307364341e+00
2.309018036072144620e-01 7.773596930324627508e+00
2.311823647294589668e-01 6.318731101837831154e+00
2.314629258517034160e-01 5.489195848985238158e+00
2.317434869739479208e-01 5.392506610665113165e+00
2.320240480961924256e-01 5.423277725610561539e+00
2.323046092184369027e-01 6.133554396472775672e+00
2.325851703406813797e-01 4.355926451486604734e+00
2.328657314629258845e-01 6.292823824520485054e+00
2.331462925851703893e-01 4.966712367233353298e+00
2.334268537074148386e-01 6.193998780303472174e+00
2.337074148296593434e-01 5.549093662345573108e+00
2.339879759519038482e-01 4.761640640144860548e+00
2.342685370741483253e-01 4.908538190952203450e+00
2.345490981963928023e-01 4.819619603960445531e+00
2.348296593186373071e-01 4.886848373242041355e+00
2.351102204408818119e-01 4.976246877714392447e+00
2.353907815631262890e-01 5.605849220678415179e+00
2.356713426853707660e-01 5.513490126527087476e+00
2.359519038076152708e-01 4.731376112917455856e+00
2.362324649298597479e-01 6.204447739670755801e+00
2.365130260521042249e-01 5.653364657118875591e+00
2.367935871743487297e-01 5.933927518183383043e+00
2.370741482965932345e-01 4.739759697630682389e+00
2.373547094188377116e-01 5.021614297164497920e+00
2.376352705410821886e-01 5.298201899362494416e+00
2.379158316633266934e-01 5.313809145304550619e+00
2.381963927855711705e-01 5.835905568853699599e+00
2.384769539078156475e-01 4.996849928092523818e+00
2.387575150300601523e-01 5.266839891710868748e+00
2.390380761523046571e-01 4.924491211911694144e+00
2.393186372745491342e-01 6.012091501745335798e+00
2.395991983967936112e-01 4.405903027093447832e+00
2.398797595190381160e-01 4.944868026534552818e+00
2.401603206412825930e-01 5.696126027309460937e+00
2.404408817635270701e-01 6.388414247892824527e+00
2.407214428857715749e-01 5.121712106717597024e+00
2.410020040080160797e-01 4.492396557683385083e+00
2.412825651302605567e-01 4.152139762611148477e+00
2.415631262525050338e-01 3.642194533849067550e+00
2.418436873747495386e-01 4.050647589189587450e+00
2.421242484969940156e-01 4.841293824138704238e+00
2.424048096192384927e-01 3.954259798086186439e+00
2.426853707414829975e-01 4.021812183080172076e+00
2.429659318637275023e-01 4.794139390171020310e+00
2.432464929859719793e-01 4.224164996043094256e+00
2.435270541082164564e-01 4.036554650326166893e+00
2.438076152304609612e-01 4.406503783203610247e+00
2.440881763527054382e-01 4.135174596959966919e+00
2.443687374749499153e-01 4.379988909524498375e+00
2.446492985971944201e-01 4.455765744159535302e+00
2.449298597194389249e-01 5.163835504298402768e+00
2.452104208416834019e-01 4.150126520479598291e+00
2.454909819639278790e-01 4.130106035745661153e+00
2.457715430861723838e-01 3.988979796651351162e+00
2.460521042084168608e-01 4.065336565320769147e+00
2.463326653306613379e-01 3.956944659846753254e+00
2.466132264529058427e-01 3.729355045140555269e+00
2.468937875751503475e-01 3.955054173968026721e+00
2.471743486973948245e-01 4.538836350403930631e+00
2.474549098196393015e-01 4.582857402011425663e+00
2.477354709418838064e-01 3.699956549876009415e+00
2.480160320641282834e-01 4.308779326522901520e+00
2.482965931863727604e-01 4.755042851022730943e+00
2.485771543086172652e-01 4.406341595708409109e+00
2.488577154308617700e-01 3.731167632249134058e+00
2.491382765531062471e-01 3.451207335018672051e+00
2.494188376753507241e-01 3.850222990298569847e+00
2.496993987975952289e-01 3.806706838826942274e+00
2.499799599198397060e-01 3.384028813575148398e+00
2.502605210420841830e-01 4.269968634502005145e+00
2.505410821643286878e-01 3.200317912536905229e+00
2.508216432865731926e-01 4.395387283929577116e+00
2.511022044088176974e-01 3.862169364440256825e+00
2.513827655310621467e-01 4.504852964004733451e+00
2.516633266533066515e-01 3.107284902367997148e+00
2.519438877755511008e-01 3.355596795778491792e+00
2.522244488977956056e-01 3.527027509760792157e+00
2.525050100200401104e-01 3.588318028547861083e+00
2.527855711422846152e-01 3.529754470781053755e+00
2.530661322645291200e-01 3.837733676581761344e+00
2.533466933867735693e-01 3.627381727067974460e+00
2.536272545090180741e-01 4.067776144940968841e+00
2.539078156312625234e-01 3.484418734644306515e+00
2.541883767535070282e-01 3.567214939574152144e+00
2.544689378757515330e-01 3.447426238939176990e+00
2.547494989979960378e-01 3.234701949916948927e+00
2.550300601202405426e-01 2.702845760670328890e+00
2.553106212424849919e-01 4.056366729759771417e+00
2.555911823647294967e-01 3.401167595996245296e+00
2.558717434869740015e-01 2.991472430080900136e+00
2.561523046092184508e-01 3.316482198468766018e+00
2.564328657314629556e-01 3.254247067091136092e+00
2.567134268537074604e-01 3.375009772444729439e+00
2.569939879759519652e-01 2.890748555391290608e+00
2.572745490981964145e-01 3.221718492964729119e+00
2.575551102204409193e-01 3.147918376778855887e+00
2.578356713426854241e-01 3.403494897955241960e+00
2.581162324649298734e-01 2.529688338505895029e+00
2.583967935871743782e-01 3.173347910762452262e+00
2.586773547094188830e-01 3.184641275524297210e+00
2.589579158316633878e-01 2.824287356504625812e+00
2.592384769539078371e-01 3.169824553481559004e+00
2.595190380761523419e-01 3.682687641819105906e+00
2.597995991983968467e-01 3.293312158386348720e+00
2.600801603206412960e-01 3.102900032855171020e+00
2.603607214428858008e-01 3.364327687884185458e+00
2.606412825651303056e-01 3.444390533083611317e+00
2.609218436873748104e-01 3.047805699981255056e+00
2.612024048096192597e-01 3.294160477456335556e+00
2.614829659318637645e-01 3.109215145658164481e+00
2.617635270541082693e-01 2.881982741118451763e+00
2.620440881763527186e-01 2.543491879066490213e+00
2.623246492985972234e-01 2.940074560774630807e+00
2.626052104208417282e-01 2.590919288473200410e+00
2.628857715430862330e-01 2.363658607781899956e+00
2.631663326653306823e-01 2.933839330399067080e+00
2.634468937875751871e-01 2.498641704138433006e+00
2.637274549098196919e-01 3.034567247855652905e+00
2.640080160320641411e-01 3.239007664248328755e+00
2.642885771543086459e-01 2.689292764114536993e+00
2.645691382765531507e-01 3.209390658735402635e+00
2.648496993987976555e-01 2.339999416105939645e+00
2.651302605210421603e-01 2.969717018632577421e+00
2.654108216432866096e-01 2.409317887132519598e+00
2.656913827655310589e-01 2.845339627507446512e+00
2.659719438877755637e-01 3.097690028158201603e+00
2.662525050100200685e-01 3.402438727503362959e+00
2.665330661322645733e-01 2.306585270463031634e+00
2.668136272545090781e-01 3.057265805628345934e+00
2.670941883767535829e-01 2.384373454712923390e+00
2.673747494989980322e-01 2.764755868720965015e+00
2.676553106212424815e-01 2.759674139073229338e+00
2.679358717434869863e-01 2.663480423188094193e+00
2.682164328657314911e-01 2.967827055355289012e+00
2.684969939879759959e-01 2.786732464626299866e+00
2.687775551102205007e-01 2.878409089341372074e+00
2.690581162324650055e-01 2.536024587080856652e+00
2.693386773547094548e-01 2.637410108431964773e+00
2.696192384769539041e-01 2.573265800884654286e+00
2.698997995991984089e-01 3.105155917451082548e+00
2.701803607214429137e-01 2.325400248354535737e+00
2.704609218436874185e-01 2.570270060835104342e+00
2.707414829659319233e-01 2.450610908257119025e+00
2.710220440881764281e-01 2.520185390082862131e+00
2.713026052104208774e-01 2.662933131789408048e+00
2.715831663326653267e-01 2.985837907316643225e+00
2.718637274549098315e-01 2.288073034118237814e+00
2.721442885771543363e-01 2.565783907573489842e+00
2.724248496993988411e-01 2.978296002654314822e+00
2.727054108216433459e-01 2.725794422772454428e+00
2.729859719438878507e-01 2.883288571957328905e+00
2.732665330661323000e-01 2.098954279289345415e+00
2.735470941883767493e-01 2.239706023545467772e+00
2.738276553106212541e-01 2.394527681835963762e+00
2.741082164328657589e-01 2.588179082981693302e+00
2.743887775551102637e-01 2.866063384096491085e+00
2.746693386773547685e-01 2.750916355795487434e+00
2.749498997995992733e-01 2.515383188557643201e+00
2.752304609218437226e-01 2.420568721934117207e+00
2.755110220440881719e-01 2.192658021457068340e+00
2.757915831663326767e-01 2.906744581724947984e+00
2.760721442885771815e-01 2.315710288379955184e+00
2.763527054108216863e-01 2.554894493386510756e+00
2.766332665330661911e-01 2.221092859337726821e+00
2.769138276553106959e-01 2.660443012006193708e+00
2.771943887775551452e-01 2.339545742311875287e+00
2.774749498997996500e-01 2.263577589170027160e+00
2.777555110220440993e-01 2.490876780840242333e+00
2.780360721442886041e-01 2.557913560883444237e+00
2.783166332665331089e-01 2.497508041343444507e+00
2.785971943887776137e-01 2.194366185481494202e+00
2.788777555110221185e-01 2.361552466514179383e+00
2.791583166332665678e-01 2.497908350267719513e+00
2.794388777555110726e-01 2.306615046017134407e+00
2.797194388777555218e-01 2.515834862788933535e+00
2.800000000000000266e-01 2.280201532989588831e+00
