lambda suscetibilidade
1.759118236472946017e-01 3.817083351850972139e+00
1.761923847695391065e-01 5.163740354490889750e+00
1.764729458917835836e-01 6.386707436557057527e+00
1.767535070140280884e-01 5.911047520875459149e+00
1.770340681362725654e-01 3.646975875654391519e+00
1.773146292585170425e-01 5.197830327899708891e+00
1.775951903807615473e-01 5.000759555535148948e+00
1.778757515030060243e-01 6.421387300821648658e+00
1.781563126252505291e-01 5.099655031542361883e+00
1.784368737474950062e-01 4.372016694951295079e+00
1.787174348697395110e-01 5.604399723185112592e+00
1.789979959919839880e-01 7.168918705195478580e+00
1.792785571142284651e-01 5.215948406079296440e+00
1.795591182364729699e-01 7.186542561454452027e+00
1.798396793587174469e-01 3.770857674344537891e+00
1.801202404809619517e-01 5.594011322573584799e+00
1.804008016032064288e-01 6.314642910663738284e+00
1.806813627254509336e-01 4.245230648498547588e+00
1.809619238476954106e-01 4.208361770382872180e+00
1.812424849699398877e-01 9.257883541148833828e+00
1.815230460921843925e-01 6.210485143149580445e+00
1.818036072144288695e-01 5.852884683344879768e+00
1.820841683366733743e-01 4.302278600981900958e+00
1.823647294589178514e-01 9.304864760415638258e+00
1.826452905811623562e-01 4.955150840019443947e+00
1.829258517034068332e-01 6.379443171641795196e+00
1.832064128256513102e-01 6.037759222228061162e+00
1.834869739478958151e-01 1.337623108958203666e+01
1.837675350701402921e-01 6.302028071236580153e+00
1.840480961923847969e-01 5.206580518296488158e+00
1.843286573146292739e-01 7.914046355543531419e+00
1.846092184368737787e-01 7.976588387532536295e+00
1.848897795591182558e-01 5.261558005030861018e+00
1.851703406813627328e-01 4.694033645083316664e+00
1.854509018036072376e-01 7.665968095600212528e+00
1.857314629258517147e-01 7.065663221235362279e+00
1.860120240480962195e-01 5.224676114192715382e+00
1.862925851703406965e-01 5.681023671610669012e+00
1.865731462925852013e-01 6.964371054545571482e+00
1.868537074148296784e-01 6.116867095558338185e+00
1.871342685370741554e-01 9.603069978065846612e+00
1.874148296593186602e-01 7.336105345762440777e+00
1.876953907815631650e-01 1.126614573381028883e+01
1.879759519038076421e-01 7.970995780258600227e+00
1.882565130260521191e-01 5.676554995407598447e+00
1.885370741482966239e-01 4.753147696947745970e+00
1.888176352705411010e-01 6.877507728607655579e+00
1.890981963927855780e-01 9.548269565201479736e+00
1.893787575150300828e-01 7.197791910019650352e+00
1.896593186372745876e-01 8.651666533155438543e+00
1.899398797595190647e-01 1.494319841440037777e+01
1.902204408817635417e-01 6.453252903557775255e+00
1.905010020040080465e-01 7.747464857183054221e+00
1.907815631262525236e-01 6.081041263062935798e+00
1.910621242484970006e-01 1.059926359649651850e+01
1.913426853707415054e-01 9.461833115197610056e+00
1.916232464929860102e-01 9.163324324109765939e+00
1.919038076152304872e-01 5.862665960701210821e+00
1.921843687374749643e-01 7.143706686311797505e+00
1.924649298597194691e-01 6.016672337213364585e+00
1.927454909819639461e-01 8.265464472280735109e+00
1.930260521042084232e-01 5.747076474859872164e+00
1.933066132264529280e-01 9.010031358220942366e+00
1.935871743486974328e-01 8.719945942261004390e+00
1.938677354709419098e-01 1.227822812556940413e+01
1.941482965931863869e-01 1.260789505370924424e+01
1.944288577154308917e-01 6.865209338728239352e+00
1.947094188376753687e-01 6.215154586947327253e+00
1.949899799599198458e-01 1.049573586919326473e+01
1.952705410821643506e-01 9.953734395036455851e+00
1.955511022044088554e-01 9.336609261470499632e+00
1.958316633266533324e-01 1.230767955604660457e+01
1.961122244488978095e-01 9.450639842353378839e+00
1.963927855711423143e-01 8.221803714440232724e+00
1.966733466933867913e-01 8.182518996953026758e+00
1.969539078156312684e-01 7.007266865133193079e+00
1.972344689378757732e-01 9.598830054014303670e+00
1.975150300601202780e-01 1.133010737002662616e+01
1.977955911823647550e-01 9.049607649344277860e+00
1.980761523046092321e-01 1.029833292796549848e+01
1.983567134268537369e-01 8.456253704957616080e+00
1.986372745490982139e-01 1.105128806655896057e+01
1.989178356713427187e-01 7.738624698753452158e+00
1.991983967935871958e-01 1.255352692541984716e+01
1.994789579158317006e-01 8.779796308477186173e+00
1.997595190380761776e-01 8.773432782709818412e+00
2.000400801603206546e-01 7.911290215251353786e+00
2.003206412825651594e-01 1.828933132795126681e+01
2.006012024048096365e-01 1.221045992598782348e+01
2.008817635270541413e-01 1.062272986223833371e+01
2.011623246492986183e-01 6.545551105523879976e+00
2.014428857715431231e-01 9.116096437985858003e+00
2.017234468937876002e-01 9.984538932366978869e+00
2.020040080160320772e-01 8.148481463897212507e+00
2.022845691382765820e-01 6.342995732305454659e+00
2.025651302605210868e-01 1.046437765062730385e+01
2.028456913827655361e-01 1.309192075398080668e+01
2.031262525050100409e-01 7.456042405989980359e+00
2.034068136272545457e-01 1.146723952516931710e+01
2.036873747494990228e-01 9.026988483006554986e+00
2.039679358717434998e-01 7.441479216896084381e+00
2.042484969939880046e-01 1.002615731212368644e+01
2.045290581162325094e-01 1.099083282721714028e+01
2.048096192384769587e-01 1.173962589177209814e+01
2.050901803607214635e-01 8.097637347352998560e+00
2.053707414829659683e-01 1.165564307210533634e+01
2.056513026052104454e-01 1.155937806122690503e+01
2.059318637274549224e-01 1.622669709501977309e+01
2.062124248496994272e-01 1.428622320052017258e+01
2.064929859719439320e-01 1.127383875546325953e+01
2.067735470941883813e-01 1.386041319805692851e+01
2.070541082164328861e-01 1.207946771580935064e+01
2.073346693386773909e-01 9.351162591194315254e+00
2.076152304609218679e-01 1.416427710373143967e+01
2.078957915831663450e-01 1.119299357347271417e+01
2.081763527054108498e-01 1.171458928765012431e+01
2.084569138276553546e-01 1.314105478822230211e+01
2.087374749498998316e-01 1.415147779998523347e+01
2.090180360721443087e-01 1.293479808239727546e+01
2.092985971943888135e-01 8.246857581954413874e+00
2.095791583166332905e-01 9.183556167235746415e+00
2.098597194388777676e-01 1.072415152773261404e+01
2.101402805611222724e-01 1.453166119961315594e+01
2.104208416833667772e-01 1.529714830768221034e+01
2.107014028056112542e-01 1.091599310231998565e+01
2.109819639278557313e-01 7.744469863455244685e+00
2.112625250501002361e-01 1.347242319827032375e+01
2.115430861723447131e-01 1.176319253100236750e+01
2.118236472945891902e-01 9.145550081732379155e+00
2.121042084168336950e-01 1.173813025113484976e+01
2.123847695390781998e-01 1.511945735912445343e+01
2.126653306613226768e-01 7.872020395154466499e+00
2.129458917835671539e-01 9.766479871160411719e+00
2.132264529058116587e-01 1.197437300625897016e+01
2.135070140280561357e-01 1.224279487390195698e+01
2.137875751503006128e-01 1.141862305240725561e+01
2.140681362725451176e-01 1.684442848167986284e+01
2.143486973947896224e-01 9.123891898555479330e+00
2.146292585170340994e-01 1.010143096810235619e+01
2.149098196392785765e-01 1.382854891775672534e+01
2.151903807615230813e-01 1.120512821548406279e+01
2.154709418837675583e-01 8.923547589921199119e+00
2.157515030060120353e-01 9.604695897939121707e+00
2.160320641282565401e-01 9.231412096031650805e+00
2.163126252505010449e-01 1.202654045072387845e+01
2.165931863727455220e-01 8.752723678790784945e+00
2.168737474949899990e-01 1.273853734294837459e+01
2.171543086172345038e-01 7.716298676568671411e+00
2.174348697394789809e-01 8.785469682667821800e+00
2.177154308617234579e-01 1.139665733093855415e+01
2.179959919839679627e-01 1.094534454345843777e+01
2.182765531062124675e-01 1.167175550132999895e+01
2.185571142284569446e-01 8.034410259994203329e+00
2.188376753507014216e-01 9.687564419331812005e+00
2.191182364729459264e-01 9.973009732299907171e+00
2.193987975951904035e-01 1.093444640223649778e+01
2.196793587174348805e-01 6.894224912793962545e+00
2.199599198396793853e-01 1.101445986097332153e+01
2.202404809619238901e-01 7.717919004053329424e+00
2.205210420841683672e-01 1.100748354027758147e+01
2.208016032064128442e-01 1.098922746767290270e+01
2.210821643286573490e-01 1.043589818681788906e+01
2.213627254509018261e-01 1.178545512956512908e+01
2.216432865731463031e-01 1.056860001135991567e+01
2.219238476953908079e-01 9.804499119080222869e+00
2.222044088176353127e-01 9.669921570077534057e+00
2.224849699398797898e-01 6.986284956918344058e+00
2.227655310621242668e-01 7.521887403062513577e+00
2.230460921843687716e-01 9.556518363091715429e+00
2.233266533066132487e-01 7.941232689477319973e+00
2.236072144288577257e-01 7.219214889798470480e+00
2.238877755511022305e-01 7.563527846532546839e+00
2.241683366733467353e-01 6.795161776097001116e+00
2.244488977955912123e-01 9.131722741117338060e+00
2.247294589178356894e-01 6.989514414380709084e+00
2.250100200400801942e-01 9.011472653194228855e+00
2.252905811623246712e-01 8.709728212480218446e+00
2.255711422845691483e-01 8.685118820654363248e+00
2.258517034068136531e-01 7.367277180766445888e+00
2.261322645290581579e-01 7.882128665654726696e+00
2.264128256513026349e-01 9.231146827405504851e+00
2.266933867735471120e-01 8.054899213784141310e+00
2.269739478957916168e-01 7.480903505866557168e+00
2.272545090180360938e-01 6.123581440385696517e+00
2.275350701402805709e-01 7.070515145827382497e+00
2.278156312625250757e-01 6.499891362513861459e+00
2.280961923847695805e-01 6.554634581220486922e+00
2.283767535070140575e-01 7.779085370002879252e+00
2.286573146292585346e-01 5.920668512740730804e+00
2.289378757515030394e-01 7.840456010854627955e+00
2.292184368737475442e-01 6.401550167945990744e+00
2.294989979959919935e-01 9.074187374724974831e+00
2.297795591182364983e-01 6.148033459944692858e+00
2.300601202404810031e-01 6.877971860184106667e+00
2.303406813627254801e-01 6.713120544245064991e+00
2.306212424849699572e-01 6.145081111225563220e+00
2.309018036072144620e-01 5.173136343024127726e+00
2.311823647294589668e-01 6.687153433135081926e+00
2.314629258517034160e-01 5.718217112690704873e+00
2.317434869739479208e-01 5.601993846890442441e+00
2.320240480961924256e-01 6.207276971817607070e+00
2.323046092184369027e-01 7.874835874443063766e+00
2.325851703406813797e-01 6.314682204498610396e+00
2.328657314629258845e-01 5.217017214488085308e+00
2.331462925851703893e-01 5.471309922008283699e+00
2.334268537074148386e-01 6.079384349854006331e+00
2.337074148296593434e-01 6.115562412874109732e+00
2.339879759519038482e-01 6.461484968630850645e+00
2.342685370741483253e-01 4.360925966833923972e+00
2.345490981963928023e-01 6.154055687835277233e+00
2.348296593186373071e-01 5.640753556275273972e+00
2.351102204408818119e-01 4.165536327432026731e+00
2.353907815631262890e-01 6.404153390361198461e+00
2.356713426853707660e-01 5.128205483723031755e+00
2.359519038076152708e-01 5.884011371489188846e+00
2.362324649298597479e-01 4.788699927104014265e+00
2.365130260521042249e-01 5.873409536229271311e+00
2.367935871743487297e-01 5.655626044269356001e+00
2.370741482965932345e-01 5.006395141347478095e+00
2.373547094188377116e-01 5.083239077166062714e+00
2.376352705410821886e-01 5.706817828494394007e+00
2.379158316633266934e-01 4.745326078880954590e+00
2.381963927855711705e-01 5.555804202371610323e+00
2.384769539078156475e-01 5.674730776070296301e+00
2.387575150300601523e-01 4.994164406382854970e+00
2.390380761523046571e-01 4.556086659774364556e+00
2.393186372745491342e-01 4.642791595784114378e+00
2.395991983967936112e-01 4.912871881947048713e+00
2.398797595190381160e-01 5.445969573515070827e+00
2.401603206412825930e-01 4.205463511238765051e+00
2.404408817635270701e-01 4.422131009953170100e+00
2.407214428857715749e-01 5.118741113224944073e+00
2.410020040080160797e-01 4.943021362397724161e+00
2.412825651302605567e-01 4.033341191011107441e+00
2.415631262525050338e-01 4.364297282155423119e+00
2.418436873747495386e-01 4.154955636042898526e+00
2.421242484969940156e-01 3.879266624591982460e+00
2.424048096192384927e-01 4.854434601174938635e+00
2.426853707414829975e-01 4.395540230357208422e+00
2.429659318637275023e-01 4.648860967361979846e+00
2.432464929859719793e-01 4.775365133421351160e+00
2.435270541082164564e-01 4.247865312253537695e+00
2.438076152304609612e-01 3.892057519072579019e+00
2.440881763527054382e-01 4.571322841901188205e+00
2.443687374749499153e-01 4.489753956392046774e+00
2.446492985971944201e-01 3.206159856738136416e+00
2.449298597194389249e-01 4.135346966101466570e+00
2.452104208416834019e-01 3.684659064666196304e+00
2.454909819639278790e-01 3.741981906364746369e+00
2.457715430861723838e-01 4.100484704433331018e+00
2.460521042084168608e-01 4.482037070480344276e+00
2.463326653306613379e-01 3.837911686584008830e+00
2.466132264529058427e-01 4.558361381381549116e+00
2.468937875751503475e-01 4.121659979214951974e+00
2.471743486973948245e-01 4.365074586794110978e+00
2.474549098196393015e-01 3.827803214014552147e+00
2.477354709418838064e-01 4.092882241935059007e+00
2.480160320641282834e-01 4.084974355222486864e+00
2.482965931863727604e-01 3.497372726727309811e+00
2.485771543086172652e-01 4.293960832508592063e+00
2.488577154308617700e-01 4.231208249566210000e+00
2.491382765531062471e-01 3.429683288394307805e+00
2.494188376753507241e-01 3.962277915934248274e+00
2.496993987975952289e-01 4.260430126051684141e+00
2.499799599198397060e-01 3.742613260209346926e+00
2.502605210420841830e-01 3.589555623290831221e+00
2.505410821643286878e-01 3.950894699902329776e+00
2.508216432865731926e-01 3.656232045557822996e+00
2.511022044088176974e-01 3.476889312507098762e+00
2.513827655310621467e-01 3.356236132445953757e+00
2.516633266533066515e-01 2.818247680442828251e+00
2.519438877755511008e-01 3.692470716646762519e+00
2.522244488977956056e-01 3.572675129898191582e+00
2.525050100200401104e-01 3.147393457354729751e+00
2.527855711422846152e-01 3.331663173883794293e+00
2.530661322645291200e-01 3.332385120340903395e+00
2.533466933867735693e-01 3.337148758951203664e+00
2.536272545090180741e-01 3.464626506637248582e+00
2.539078156312625234e-01 3.510458279592250985e+00
2.541883767535070282e-01 3.713152790291627703e+00
2.544689378757515330e-01 3.152734909508219108e+00
2.547494989979960378e-01 3.877873728583895119e+00
2.550300601202405426e-01 3.347195867941874514e+00
2.553106212424849919e-01 3.664970983488244460e+00
2.555911823647294967e-01 3.544784742088526119e+00
2.558717434869740015e-01 3.468606107686439621e+00
2.561523046092184508e-01 3.965083013312411087e+00
2.564328657314629556e-01 3.876486296864330328e+00
2.567134268537074604e-01 3.256970086845537793e+00
2.569939879759519652e-01 3.103577457627594516e+00
2.572745490981964145e-01 3.616499760185921453e+00
2.575551102204409193e-01 3.096671805203623062e+00
2.578356713426854241e-01 3.548745194112950418e+00
2.581162324649298734e-01 3.228058527695790048e+00
2.583967935871743782e-01 3.496300664294450300e+00
2.586773547094188830e-01 2.925553156458919890e+00
2.589579158316633878e-01 3.666943730278059199e+00
2.592384769539078371e-01 3.042637396078071266e+00
2.595190380761523419e-01 2.775769760811679365e+00
2.597995991983968467e-01 3.359776763176576697e+00
2.600801603206412960e-01 3.292246250293862531e+00
2.603607214428858008e-01 3.516029745308575372e+00
2.606412825651303056e-01 2.768397470499400548e+00
2.609218436873748104e-01 3.146797651574225085e+00
2.612024048096192597e-01 2.938944489228001000e+00
2.614829659318637645e-01 3.315494553955399937e+00
2.617635270541082693e-01 3.014065338079142009e+00
2.620440881763527186e-01 2.895237958141274603e+00
2.623246492985972234e-01 2.953398741955656437e+00
2.626052104208417282e-01 2.761464420901150074e+00
2.628857715430862330e-01 2.553571731149525181e+00
2.631663326653306823e-01 3.411595225391948372e+00
2.634468937875751871e-01 3.595314692787757505e+00
2.637274549098196919e-01 3.338305857089330697e+00
2.640080160320641411e-01 2.917811065296112005e+00
2.642885771543086459e-01 2.760327062822664601e+00
2.645691382765531507e-01 3.428831773783580061e+00
2.648496993987976555e-01 2.746892250011285785e+00
2.651302605210421603e-01 2.849999202954174304e+00
2.654108216432866096e-01 3.482349456152628697e+00
2.656913827655310589e-01 2.533528814514683258e+00
2.659719438877755637e-01 2.981403906550483374e+00
2.662525050100200685e-01 2.516077923472604727e+00
2.665330661322645733e-01 2.614056584124680338e+00
2.668136272545090781e-01 2.447284146041378783e+00
2.670941883767535829e-01 2.901673952884077146e+00
2.673747494989980322e-01 2.652365034740305827e+00
2.676553106212424815e-01 2.406940532587002135e+00
2.679358717434869863e-01 2.539470104195668210e+00
2.682164328657314911e-01 2.196274062443833053e+00
2.684969939879759959e-01 2.763494135995155698e+00
2.687775551102205007e-01 2.764710078299118301e+00
2.690581162324650055e-01 2.616966506426863237e+00
2.693386773547094548e-01 2.714914623937768390e+00
2.696192384769539041e-01 2.524008090906505686e+00
2.698997995991984089e-01 2.919980904978941805e+00
2.701803607214429137e-01 2.770061540395586608e+00
2.704609218436874185e-01 2.704685482462142243e+00
2.707414829659319233e-01 2.714178146305477934e+00
2.710220440881764281e-01 2.877300379757550708e+00
2.713026052104208774e-01 2.798916727924769976e+00
2.715831663326653267e-01 2.702860057896326662e+00
2.718637274549098315e-01 2.743276208549705775e+00
2.721442885771543363e-01 3.056625529175251099e+00
2.724248496993988411e-01 2.819800633700139780e+00
2.727054108216433459e-01 2.462899603562259454e+00
2.729859719438878507e-01 2.598878140096402056e+00
2.732665330661323000e-01 2.364238113900424487e+00
2.735470941883767493e-01 2.529583960558146938e+00
2.738276553106212541e-01 2.352573386762424335e+00
2.741082164328657589e-01 2.639793765422080885e+00
2.743887775551102637e-01 2.248315177156225975e+00
2.746693386773547685e-01 2.339216165141712267e+00
2.749498997995992733e-01 2.416329258014318970e+00
2.752304609218437226e-01 2.324959631405121296e+00
2.755110220440881719e-01 2.422554613508791643e+00
2.757915831663326767e-01 2.548156256458319557e+00
2.760721442885771815e-01 2.528390146519783777e+00
2.763527054108216863e-01 2.254463497370803537e+00
2.766332665330661911e-01 2.445201288072174961e+00
2.769138276553106959e-01 2.205233594187873347e+00
2.771943887775551452e-01 2.722360022988005834e+00
2.774749498997996500e-01 2.464034893941102311e+00
2.777555110220440993e-01 2.426146399376323703e+00
2.780360721442886041e-01 2.296867941691592918e+00
2.783166332665331089e-01 2.502941058470645075e+00
2.785971943887776137e-01 2.278459724734979375e+00
2.788777555110221185e-01 2.687999051960343611e+00
2.791583166332665678e-01 2.474492256225216735e+00
2.794388777555110726e-01 2.245629799642268942e+00
2.797194388777555218e-01 2.182632470643943279e+00
2.800000000000000266e-01 2.913167677190076077e+00
