lambda suscetibilidade
1.632865731462926073e-01 3.048875877633058895e+00
1.635671342685370844e-01 3.385546531054772323e+00
1.638476953907815892e-01 3.021008103879017082e+00
1.641282565130260662e-01 5.778133005399038069e+00
1.644088176352705433e-01 3.426665702722617279e+00
1.646893787575150481e-01 4.187557183969029317e+00
1.649699398797595251e-01 4.921125681581849598e+00
1.652505010020040299e-01 4.746138580750078440e+00
1.655310621242485070e-01 5.350265473987433573e+00
1.658116232464930118e-01 4.774390348282193663e+00
1.660921843687374888e-01 5.478004959470005097e+00
1.663727454909819936e-01 6.308376585459642527e+00
1.666533066132264707e-01 4.864238292264825958e+00
1.669338677354709755e-01 4.673463349403962575e+00
1.672144288577154525e-01 5.317969101153714462e+00
1.674949899799599295e-01 4.436758882627461986e+00
1.677755511022044344e-01 5.171467410320130575e+00
1.680561122244489114e-01 6.335076732512270326e+00
1.683366733466934162e-01 4.418199637862382012e+00
1.686172344689378932e-01 5.468842163511722809e+00
1.688977955911823980e-01 5.537684652884882652e+00
1.691783567134268751e-01 4.353725239840708916e+00
1.694589178356713521e-01 5.939724137166350282e+00
1.697394789579158569e-01 6.742748427101380670e+00
1.700200400801603340e-01 5.723400416430849624e+00
1.703006012024048388e-01 4.245672828543670896e+00
1.705811623246493158e-01 4.502723540414130809e+00
1.708617234468938206e-01 4.971536992017017376e+00
1.711422845691382977e-01 5.622693772677406443e+00
1.714228456913827747e-01 3.369716384554162669e+00
1.717034068136272795e-01 3.699115740363077443e+00
1.719839679358717566e-01 4.385679971985418035e+00
1.722645290581162614e-01 4.526831699401197007e+00
1.725450901803607384e-01 5.930168718349554169e+00
1.728256513026052432e-01 3.195520566135823692e+00
1.731062124248497203e-01 5.856488761519081265e+00
1.733867735470941973e-01 4.404835474266582729e+00
1.736673346693387021e-01 4.400534752729303278e+00
1.739478957915831792e-01 3.454430521022037848e+00
1.742284569138276840e-01 5.056509234663590036e+00
1.745090180360721610e-01 6.310175547558408482e+00
1.747895791583166658e-01 3.684973777446899579e+00
1.750701402805611429e-01 4.362958779999279280e+00
1.753507014028056199e-01 3.459826220025936205e+00
1.756312625250501247e-01 3.558944321329816862e+00
1.759118236472946017e-01 3.534419528748730777e+00
1.761923847695391065e-01 3.296373303740660177e+00
1.764729458917835836e-01 3.676473505272701559e+00
1.767535070140280884e-01 5.630586292039535756e+00
1.770340681362725654e-01 4.424937536850775288e+00
1.773146292585170425e-01 4.911452383949366229e+00
1.775951903807615473e-01 4.633348280325133572e+00
1.778757515030060243e-01 5.217639173211940928e+00
1.781563126252505291e-01 3.399449296095294226e+00
1.784368737474950062e-01 6.142065198598979592e+00
1.787174348697395110e-01 5.081720617358493897e+00
1.789979959919839880e-01 5.291943081115694447e+00
1.792785571142284651e-01 5.441087990201623370e+00
1.795591182364729699e-01 5.031518410500678939e+00
1.798396793587174469e-01 4.574231137091143040e+00
1.801202404809619517e-01 5.159264883728451601e+00
1.804008016032064288e-01 6.270795029460838776e+00
1.806813627254509336e-01 9.011624542992436204e+00
1.809619238476954106e-01 6.319553961855121749e+00
1.812424849699398877e-01 5.053675928519393956e+00
1.815230460921843925e-01 4.306375989321714393e+00
1.818036072144288695e-01 4.505041622206207741e+00
1.820841683366733743e-01 3.597152792044860714e+00
1.823647294589178514e-01 5.597744126213046734e+00
1.826452905811623562e-01 4.088481719010800042e+00
1.829258517034068332e-01 4.425657941092433489e+00
1.832064128256513102e-01 3.536293909390352930e+00
1.834869739478958151e-01 5.380731184338817030e+00
1.837675350701402921e-01 8.939935078376644029e+00
1.840480961923847969e-01 4.753884939348554717e+00
1.843286573146292739e-01 5.865935512137515850e+00
1.846092184368737787e-01 7.187801837285483053e+00
1.848897795591182558e-01 9.906671600679931800e+00
1.851703406813627328e-01 5.297817685067481186e+00
1.854509018036072376e-01 1.328010419029201827e+01
1.857314629258517147e-01 6.582727344943425152e+00
1.860120240480962195e-01 6.492317465544021893e+00
1.862925851703406965e-01 6.742614124381241858e+00
1.865731462925852013e-01 6.160581094207118191e+00
1.868537074148296784e-01 7.068049503766962616e+00
1.871342685370741554e-01 6.413230602480158637e+00
1.874148296593186602e-01 8.580935994270955547e+00
1.876953907815631650e-01 9.499440652867500390e+00
1.879759519038076421e-01 9.234418343690657949e+00
1.882565130260521191e-01 1.024440193951458866e+01
1.885370741482966239e-01 5.365736824671150096e+00
1.888176352705411010e-01 7.420375637489704523e+00
1.890981963927855780e-01 7.431733209071061275e+00
1.893787575150300828e-01 8.711308478909668196e+00
1.896593186372745876e-01 5.184266594475753109e+00
1.899398797595190647e-01 6.043707085884992836e+00
1.902204408817635417e-01 9.011355157091776036e+00
1.905010020040080465e-01 5.696399557627646715e+00
1.907815631262525236e-01 6.489471552341052885e+00
1.910621242484970006e-01 8.980466341000321151e+00
1.913426853707415054e-01 5.000408188458727921e+00
1.916232464929860102e-01 4.936839229473474866e+00
1.919038076152304872e-01 8.752617183884883190e+00
1.921843687374749643e-01 1.092160459004324657e+01
1.924649298597194691e-01 5.649905328428460827e+00
1.927454909819639461e-01 4.666090643003568239e+00
1.930260521042084232e-01 6.622867037280163238e+00
1.933066132264529280e-01 1.135022338815692855e+01
1.935871743486974328e-01 6.070384758198613895e+00
1.938677354709419098e-01 8.154874118145443163e+00
1.941482965931863869e-01 5.255655425883216658e+00
1.944288577154308917e-01 7.087138909755672067e+00
1.947094188376753687e-01 5.704709724082898781e+00
1.949899799599198458e-01 8.694263241865073155e+00
1.952705410821643506e-01 9.342086834039811549e+00
1.955511022044088554e-01 6.341355956666460791e+00
1.958316633266533324e-01 9.134572283399982950e+00
1.961122244488978095e-01 9.238075727474475585e+00
1.963927855711423143e-01 1.045353582955671357e+01
1.966733466933867913e-01 8.211937300611896973e+00
1.969539078156312684e-01 6.555536274177995892e+00
1.972344689378757732e-01 8.950272755093727994e+00
1.975150300601202780e-01 7.879201644302228580e+00
1.977955911823647550e-01 9.539885818553987207e+00
1.980761523046092321e-01 8.979311286083840216e+00
1.983567134268537369e-01 8.433676597438035216e+00
1.986372745490982139e-01 9.825213793076585489e+00
1.989178356713427187e-01 1.027195107782263150e+01
1.991983967935871958e-01 5.954088028007920030e+00
1.994789579158317006e-01 8.073579251724728678e+00
1.997595190380761776e-01 9.895310167839751259e+00
2.000400801603206546e-01 7.957438070314259981e+00
2.003206412825651594e-01 9.381581723365460590e+00
2.006012024048096365e-01 1.077345730807046031e+01
2.008817635270541413e-01 1.411955355898651199e+01
2.011623246492986183e-01 7.122036713978342704e+00
2.014428857715431231e-01 9.346944948651014329e+00
2.017234468937876002e-01 7.117991717724091671e+00
2.020040080160320772e-01 1.097745438687732467e+01
2.022845691382765820e-01 1.263742801614930755e+01
2.025651302605210868e-01 9.541167206143779111e+00
2.028456913827655361e-01 1.109064001528886045e+01
2.031262525050100409e-01 1.429184261123440791e+01
2.034068136272545457e-01 1.106986504979858843e+01
2.036873747494990228e-01 1.155829069301286971e+01
2.039679358717434998e-01 9.028665072205651398e+00
2.042484969939880046e-01 8.815989865838410822e+00
2.045290581162325094e-01 1.167787923188460120e+01
2.048096192384769587e-01 1.116465081959354322e+01
2.050901803607214635e-01 1.208865637963472928e+01
2.053707414829659683e-01 1.088023505005891245e+01
2.056513026052104454e-01 1.302919810555384572e+01
2.059318637274549224e-01 9.990404458563254764e+00
2.062124248496994272e-01 1.202970346847088656e+01
2.064929859719439320e-01 1.880218473853711814e+01
2.067735470941883813e-01 9.889463530049390272e+00
2.070541082164328861e-01 1.027259703884931952e+01
2.073346693386773909e-01 9.147270725868745345e+00
2.076152304609218679e-01 1.846195418794717824e+01
2.078957915831663450e-01 9.077419408579622484e+00
2.081763527054108498e-01 1.188029376388554148e+01
2.084569138276553546e-01 1.155554180734132252e+01
2.087374749498998316e-01 1.055783015517826762e+01
2.090180360721443087e-01 9.619831633480091071e+00
2.092985971943888135e-01 1.095199526191743011e+01
2.095791583166332905e-01 1.074290347383790589e+01
2.098597194388777676e-01 8.437773915858645779e+00
2.101402805611222724e-01 1.118839804141357419e+01
2.104208416833667772e-01 1.053921933037799974e+01
2.107014028056112542e-01 1.030104949968138861e+01
2.109819639278557313e-01 1.265242214723973468e+01
2.112625250501002361e-01 9.814814030844987158e+00
2.115430861723447131e-01 1.513753717345901784e+01
2.118236472945891902e-01 1.332354110379835532e+01
2.121042084168336950e-01 1.366598163586913373e+01
2.123847695390781998e-01 1.570716970340555463e+01
2.126653306613226768e-01 1.170441192497423621e+01
2.129458917835671539e-01 1.098197448346495975e+01
2.132264529058116587e-01 1.280191592069796869e+01
2.135070140280561357e-01 1.305697922559556901e+01
2.137875751503006128e-01 1.031991633355339921e+01
2.140681362725451176e-01 8.592344299268269481e+00
2.143486973947896224e-01 1.031058014867769046e+01
2.146292585170340994e-01 1.209644979659566744e+01
2.149098196392785765e-01 1.001160069086728832e+01
2.151903807615230813e-01 1.071104273070919177e+01
2.154709418837675583e-01 1.092145011869744664e+01
2.157515030060120353e-01 1.268074523785348795e+01
2.160320641282565401e-01 9.218472408275376395e+00
2.163126252505010449e-01 8.676997629094465481e+00
2.165931863727455220e-01 1.009205023704700110e+01
2.168737474949899990e-01 1.287443811567602658e+01
2.171543086172345038e-01 1.062949272113865717e+01
2.174348697394789809e-01 1.340135586278492852e+01
2.177154308617234579e-01 1.052129695997084191e+01
2.179959919839679627e-01 9.245953478596881325e+00
2.182765531062124675e-01 1.313070870784207500e+01
2.185571142284569446e-01 7.314819635850351887e+00
2.188376753507014216e-01 1.329914788686372873e+01
2.191182364729459264e-01 1.221253106060693661e+01
2.193987975951904035e-01 9.408463375414550356e+00
2.196793587174348805e-01 1.268791631086389771e+01
2.199599198396793853e-01 9.710070159407191426e+00
2.202404809619238901e-01 1.259973291255019490e+01
2.205210420841683672e-01 7.994585835656283557e+00
2.208016032064128442e-01 9.941815932921413079e+00
2.210821643286573490e-01 6.898806746476226159e+00
2.213627254509018261e-01 6.461784322893189270e+00
2.216432865731463031e-01 1.302275429111979399e+01
2.219238476953908079e-01 9.751079286480141661e+00
2.222044088176353127e-01 1.213523037622984724e+01
2.224849699398797898e-01 6.992599151141878799e+00
2.227655310621242668e-01 7.127499959609712832e+00
2.230460921843687716e-01 7.970246613112089484e+00
2.233266533066132487e-01 8.615465004565555418e+00
2.236072144288577257e-01 8.814383287896571773e+00
2.238877755511022305e-01 9.464822592633751697e+00
2.241683366733467353e-01 7.307056304195533869e+00
2.244488977955912123e-01 8.181684854633093806e+00
2.247294589178356894e-01 9.046318789312083553e+00
2.250100200400801942e-01 6.596420983799396787e+00
2.252905811623246712e-01 7.299383153284127346e+00
2.255711422845691483e-01 6.758654838102860829e+00
2.258517034068136531e-01 8.319632249028673598e+00
2.261322645290581579e-01 8.105287220163340578e+00
2.264128256513026349e-01 7.317339023580634816e+00
2.266933867735471120e-01 5.984729381309194629e+00
2.269739478957916168e-01 6.075533304236718557e+00
2.272545090180360938e-01 6.330714946476785343e+00
2.275350701402805709e-01 6.466691883220764936e+00
2.278156312625250757e-01 6.211785876718709076e+00
2.280961923847695805e-01 7.590048109318166425e+00
2.283767535070140575e-01 9.567189480482186426e+00
2.286573146292585346e-01 6.765607669917404365e+00
2.289378757515030394e-01 7.828632672968227624e+00
2.292184368737475442e-01 6.246396093888383128e+00
2.294989979959919935e-01 6.964985800634297952e+00
2.297795591182364983e-01 6.948845933349722337e+00
2.300601202404810031e-01 5.156577307321402515e+00
2.303406813627254801e-01 5.942080079792849467e+00
2.306212424849699572e-01 7.534081333780827450e+00
2.309018036072144620e-01 5.310986493709914491e+00
2.311823647294589668e-01 5.578261171507598704e+00
2.314629258517034160e-01 5.138841202150032927e+00
2.317434869739479208e-01 5.961200663884024920e+00
2.320240480961924256e-01 6.808040358241032486e+00
2.323046092184369027e-01 5.655560619126737798e+00
2.325851703406813797e-01 6.587817871195528419e+00
2.328657314629258845e-01 5.968935075710404270e+00
2.331462925851703893e-01 5.326096703509124453e+00
2.334268537074148386e-01 5.919300028455655394e+00
2.337074148296593434e-01 6.518482488362708160e+00
2.339879759519038482e-01 4.415555737322982566e+00
2.342685370741483253e-01 4.922137234402510053e+00
2.345490981963928023e-01 4.873603438742557969e+00
2.348296593186373071e-01 6.205176808658419141e+00
2.351102204408818119e-01 6.199224430978187428e+00
2.353907815631262890e-01 5.229372835010342335e+00
2.356713426853707660e-01 5.632183821729404016e+00
2.359519038076152708e-01 6.093097698554813313e+00
2.362324649298597479e-01 5.793856887279224210e+00
2.365130260521042249e-01 4.992230502190253105e+00
2.367935871743487297e-01 5.524541928968930371e+00
2.370741482965932345e-01 4.403752885226739799e+00
2.373547094188377116e-01 5.939711083503936173e+00
2.376352705410821886e-01 4.737171415270799990e+00
2.379158316633266934e-01 4.643904305202998017e+00
2.381963927855711705e-01 4.847249204146982571e+00
2.384769539078156475e-01 4.585948055122729627e+00
2.387575150300601523e-01 4.458010378230326864e+00
2.390380761523046571e-01 4.777638124549961063e+00
2.393186372745491342e-01 5.146670104865317619e+00
2.395991983967936112e-01 5.695499601268429579e+00
2.398797595190381160e-01 5.069201156384704809e+00
2.401603206412825930e-01 4.528707294138110129e+00
2.404408817635270701e-01 3.200121795751977860e+00
2.407214428857715749e-01 4.168715198487567442e+00
2.410020040080160797e-01 4.190460510973944785e+00
2.412825651302605567e-01 4.863129023683143259e+00
2.415631262525050338e-01 4.951635219673518051e+00
2.418436873747495386e-01 4.588405002698595858e+00
2.421242484969940156e-01 4.110987518319215717e+00
2.424048096192384927e-01 3.991000647856703054e+00
2.426853707414829975e-01 5.506524948459861513e+00
2.429659318637275023e-01 5.217150332899023191e+00
2.432464929859719793e-01 3.956528580799440142e+00
2.435270541082164564e-01 4.492408567037064593e+00
2.438076152304609612e-01 3.866272287084553394e+00
2.440881763527054382e-01 4.512878145781971995e+00
2.443687374749499153e-01 3.960486231374590993e+00
2.446492985971944201e-01 3.547817285840815682e+00
2.449298597194389249e-01 4.697411766091359908e+00
2.452104208416834019e-01 4.685843118080824432e+00
2.454909819639278790e-01 3.484500306709248374e+00
2.457715430861723838e-01 3.847828926332664157e+00
2.460521042084168608e-01 3.368227256830274463e+00
2.463326653306613379e-01 4.753635414364510758e+00
2.466132264529058427e-01 4.348475475553533087e+00
2.468937875751503475e-01 3.528377298276217378e+00
2.471743486973948245e-01 4.827765535573569800e+00
2.474549098196393015e-01 3.208708335949034041e+00
2.477354709418838064e-01 3.731770217077830409e+00
2.480160320641282834e-01 4.519689998565168843e+00
2.482965931863727604e-01 3.722198347810370400e+00
2.485771543086172652e-01 4.429064629162960287e+00
2.488577154308617700e-01 4.171120569479754181e+00
2.491382765531062471e-01 3.808497287602872206e+00
2.494188376753507241e-01 4.551449058958239036e+00
2.496993987975952289e-01 3.317989991702658958e+00
2.499799599198397060e-01 3.408425355778299082e+00
2.502605210420841830e-01 3.811465563440520121e+00
2.505410821643286878e-01 3.154799729821108567e+00
2.508216432865731926e-01 3.720977208210716647e+00
2.511022044088176974e-01 4.502032068143399179e+00
2.513827655310621467e-01 3.451474222597046282e+00
2.516633266533066515e-01 3.959383167536131953e+00
2.519438877755511008e-01 3.785095030673656158e+00
2.522244488977956056e-01 3.319748979307722614e+00
2.525050100200401104e-01 4.552370296166426300e+00
2.527855711422846152e-01 3.940287299386872277e+00
2.530661322645291200e-01 3.825659700927856122e+00
2.533466933867735693e-01 3.553754754179036190e+00
2.536272545090180741e-01 3.211549025282350645e+00
2.539078156312625234e-01 3.558825913453920631e+00
2.541883767535070282e-01 3.530953981528199392e+00
2.544689378757515330e-01 3.481427919240027702e+00
2.547494989979960378e-01 3.303767081962380558e+00
2.550300601202405426e-01 3.135648914769089135e+00
2.553106212424849919e-01 3.237883922211757692e+00
2.555911823647294967e-01 3.614092743746450509e+00
2.558717434869740015e-01 3.388446844640672140e+00
2.561523046092184508e-01 3.214399186612402648e+00
2.564328657314629556e-01 3.476485587407361688e+00
2.567134268537074604e-01 3.039125569851233610e+00
2.569939879759519652e-01 3.335867661120252237e+00
2.572745490981964145e-01 2.978277550695294540e+00
2.575551102204409193e-01 3.772192158704181786e+00
2.578356713426854241e-01 2.933227181706955289e+00
2.581162324649298734e-01 3.035648584699880193e+00
2.583967935871743782e-01 3.851140989091782707e+00
2.586773547094188830e-01 3.526124895344612931e+00
2.589579158316633878e-01 3.657154687569056595e+00
2.592384769539078371e-01 2.825724492966332324e+00
2.595190380761523419e-01 2.932478485351493802e+00
2.597995991983968467e-01 3.110384242033937596e+00
2.600801603206412960e-01 3.288855055130671889e+00
2.603607214428858008e-01 2.830455415532534325e+00
2.606412825651303056e-01 2.885346370801896487e+00
2.609218436873748104e-01 3.013048485160203516e+00
2.612024048096192597e-01 2.872598708934538170e+00
2.614829659318637645e-01 2.742010214265748758e+00
2.617635270541082693e-01 2.972775800105552868e+00
2.620440881763527186e-01 2.971015256931583082e+00
2.623246492985972234e-01 3.155505378246760806e+00
2.626052104208417282e-01 3.145844878757328988e+00
2.628857715430862330e-01 3.133928619449294128e+00
2.631663326653306823e-01 2.826827503178656276e+00
2.634468937875751871e-01 2.858055604977046027e+00
2.637274549098196919e-01 3.216208740395357424e+00
2.640080160320641411e-01 2.842383202535131659e+00
2.642885771543086459e-01 2.519200704314705330e+00
2.645691382765531507e-01 2.461766864040752623e+00
2.648496993987976555e-01 3.162197027454121123e+00
2.651302605210421603e-01 2.969096631721461321e+00
2.654108216432866096e-01 2.807464323531536632e+00
2.656913827655310589e-01 2.503574608261398105e+00
2.659719438877755637e-01 2.805744107491180639e+00
2.662525050100200685e-01 2.780802784683231721e+00
2.665330661322645733e-01 2.780123600707600673e+00
2.668136272545090781e-01 2.923250906516233538e+00
2.670941883767535829e-01 2.896027829658114339e+00
2.673747494989980322e-01 2.593716838508378864e+00
2.676553106212424815e-01 2.506695057855514275e+00
2.679358717434869863e-01 2.495054860692047960e+00
2.682164328657314911e-01 3.098902119027499236e+00
2.684969939879759959e-01 2.623746511486985344e+00
2.687775551102205007e-01 2.960249287509954197e+00
2.690581162324650055e-01 2.730152266182436893e+00
2.693386773547094548e-01 2.371077684098402028e+00
2.696192384769539041e-01 2.296727734959994827e+00
2.698997995991984089e-01 2.689522937426445992e+00
2.701803607214429137e-01 2.938826469452152867e+00
2.704609218436874185e-01 2.627513363640365363e+00
2.707414829659319233e-01 2.562205822806063349e+00
2.710220440881764281e-01 2.703258960616958362e+00
2.713026052104208774e-01 2.414969030557987839e+00
2.715831663326653267e-01 2.322006720750596998e+00
2.718637274549098315e-01 2.457505254469035894e+00
2.721442885771543363e-01 2.414583012673632290e+00
2.724248496993988411e-01 2.626935429654030596e+00
2.727054108216433459e-01 2.621463275539912541e+00
2.729859719438878507e-01 2.365788105780416650e+00
2.732665330661323000e-01 2.116700004773374832e+00
2.735470941883767493e-01 2.509949267801063755e+00
2.738276553106212541e-01 2.337695367562397930e+00
2.741082164328657589e-01 2.618238557125092125e+00
2.743887775551102637e-01 2.225944258339510817e+00
2.746693386773547685e-01 2.444328222619644553e+00
2.749498997995992733e-01 2.516987752746713269e+00
2.752304609218437226e-01 2.460015328437158200e+00
2.755110220440881719e-01 2.082331823161336803e+00
2.757915831663326767e-01 2.427398282348819158e+00
2.760721442885771815e-01 2.631474382057769734e+00
2.763527054108216863e-01 2.430886235377123228e+00
2.766332665330661911e-01 2.147808841748629405e+00
2.769138276553106959e-01 2.360522274361926076e+00
2.771943887775551452e-01 2.307549139664901272e+00
2.774749498997996500e-01 2.323683582431837369e+00
2.777555110220440993e-01 2.288484966474257920e+00
2.780360721442886041e-01 2.090160261066220215e+00
2.783166332665331089e-01 2.517881812160984722e+00
2.785971943887776137e-01 2.278141915552982955e+00
2.788777555110221185e-01 2.489453781475138516e+00
2.791583166332665678e-01 2.170287212354262696e+00
2.794388777555110726e-01 1.994247763216107083e+00
2.797194388777555218e-01 2.132462030905122763e+00
2.800000000000000266e-01 2.045494720486052742e+00
