lambda suscetibilidade
2.011623246492986183e-01 6.245139986003124477e+00
2.014428857715431231e-01 1.141907353100558531e+01
2.017234468937876002e-01 1.016949412703764466e+01
2.020040080160320772e-01 8.903491918627265633e+00
2.022845691382765820e-01 1.692605265196630882e+01
2.025651302605210868e-01 8.945609427099389777e+00
2.028456913827655361e-01 1.042279782392862941e+01
2.031262525050100409e-01 1.084983454893003874e+01
2.034068136272545457e-01 1.357367991725669221e+01
2.036873747494990228e-01 8.944196491893356082e+00
2.039679358717434998e-01 1.024199290905803217e+01
2.042484969939880046e-01 9.080899626656661283e+00
2.045290581162325094e-01 9.804749993883294934e+00
2.048096192384769587e-01 1.008987911277059446e+01
2.050901803607214635e-01 9.794195465456096983e+00
2.053707414829659683e-01 1.010677632961125028e+01
2.056513026052104454e-01 1.091585587068838059e+01
2.059318637274549224e-01 1.167333388854812881e+01
2.062124248496994272e-01 8.885841052716804356e+00
2.064929859719439320e-01 1.056539697846133663e+01
2.067735470941883813e-01 1.539513351360112381e+01
2.070541082164328861e-01 1.008537305736122747e+01
2.073346693386773909e-01 1.241259881199381709e+01
2.076152304609218679e-01 1.969792634165451872e+01
2.078957915831663450e-01 1.156462777389578456e+01
2.081763527054108498e-01 1.207555653621694525e+01
2.084569138276553546e-01 9.300554986025435511e+00
2.087374749498998316e-01 1.241973802948223238e+01
2.090180360721443087e-01 1.001452676748556136e+01
2.092985971943888135e-01 8.256589577160921678e+00
2.095791583166332905e-01 1.163275165768545527e+01
2.098597194388777676e-01 1.811465724372460429e+01
2.101402805611222724e-01 1.243397009073286696e+01
2.104208416833667772e-01 1.317589813427474965e+01
2.107014028056112542e-01 1.143406874918484206e+01
2.109819639278557313e-01 1.472916215478500668e+01
2.112625250501002361e-01 1.129161326716853786e+01
2.115430861723447131e-01 1.017769196424336720e+01
2.118236472945891902e-01 1.265671525915476359e+01
2.121042084168336950e-01 1.310971477787910899e+01
2.123847695390781998e-01 1.336119069600177234e+01
2.126653306613226768e-01 9.393093593577841460e+00
2.129458917835671539e-01 1.104129442689889018e+01
2.132264529058116587e-01 9.082594623527374011e+00
2.135070140280561357e-01 1.077341979750093515e+01
2.137875751503006128e-01 1.088424770410951581e+01
2.140681362725451176e-01 1.383236316235772811e+01
2.143486973947896224e-01 8.538999262819841007e+00
2.146292585170340994e-01 1.160063594625106731e+01
2.149098196392785765e-01 1.290509556173730488e+01
2.151903807615230813e-01 9.449676584815099645e+00
2.154709418837675583e-01 1.298185579551616797e+01
2.157515030060120353e-01 1.271686729419923978e+01
2.160320641282565401e-01 1.148038921596508111e+01
2.163126252505010449e-01 9.483425905283265678e+00
2.165931863727455220e-01 1.037882983653721070e+01
2.168737474949899990e-01 1.098317326955048223e+01
2.171543086172345038e-01 1.253945910155394650e+01
2.174348697394789809e-01 1.514363064899247391e+01
2.177154308617234579e-01 7.731673319862021110e+00
2.179959919839679627e-01 9.152340508283272058e+00
2.182765531062124675e-01 9.704925833980906802e+00
2.185571142284569446e-01 8.396872409411448857e+00
2.188376753507014216e-01 1.101375282085248308e+01
2.191182364729459264e-01 9.659015156709804373e+00
2.193987975951904035e-01 8.983516543901224338e+00
2.196793587174348805e-01 1.083481869843882883e+01
2.199599198396793853e-01 7.704195129666931763e+00
2.202404809619238901e-01 7.999715653558182815e+00
2.205210420841683672e-01 9.072677243882868225e+00
2.208016032064128442e-01 1.151108398425844825e+01
2.210821643286573490e-01 8.381865828333776136e+00
2.213627254509018261e-01 8.129836419526752067e+00
2.216432865731463031e-01 8.229941937490545811e+00
2.219238476953908079e-01 9.769034370174502158e+00
2.222044088176353127e-01 7.519869600072818017e+00
2.224849699398797898e-01 7.742303670167522078e+00
2.227655310621242668e-01 9.772930604161174983e+00
2.230460921843687716e-01 9.594076325037358188e+00
2.233266533066132487e-01 8.129142377708870271e+00
2.236072144288577257e-01 7.747416522182994036e+00
2.238877755511022305e-01 7.419732819214741149e+00
2.241683366733467353e-01 8.207528411336362240e+00
2.244488977955912123e-01 6.004800186244925619e+00
2.247294589178356894e-01 7.312510901667830687e+00
2.250100200400801942e-01 6.501008953809817470e+00
2.252905811623246712e-01 8.603265647101920877e+00
2.255711422845691483e-01 6.665987860918537677e+00
2.258517034068136531e-01 1.014406262883202814e+01
2.261322645290581579e-01 7.970960504283222114e+00
2.264128256513026349e-01 7.709717484506683149e+00
2.266933867735471120e-01 5.036715538056701469e+00
2.269739478957916168e-01 6.456456547692763337e+00
2.272545090180360938e-01 6.892330424695068736e+00
2.275350701402805709e-01 9.991282125275983361e+00
2.278156312625250757e-01 6.264137251642171833e+00
2.280961923847695805e-01 6.948102785679798110e+00
2.283767535070140575e-01 5.354414835912814752e+00
2.286573146292585346e-01 7.780087236094422209e+00
2.289378757515030394e-01 6.288405277829354212e+00
2.292184368737475442e-01 7.106769337101687789e+00
2.294989979959919935e-01 6.342643493696529688e+00
2.297795591182364983e-01 5.649351985514067032e+00
2.300601202404810031e-01 6.216713313384691020e+00
2.303406813627254801e-01 6.839194969945779690e+00
2.306212424849699572e-01 5.850233490474074927e+00
2.309018036072144620e-01 7.276369238404125639e+00
2.311823647294589668e-01 7.781712470052264408e+00
2.314629258517034160e-01 5.107746971731479846e+00
2.317434869739479208e-01 6.980877194747098891e+00
2.320240480961924256e-01 5.441292832431587456e+00
2.323046092184369027e-01 6.184421768196400215e+00
2.325851703406813797e-01 6.560758455731972916e+00
2.328657314629258845e-01 6.022429833844921809e+00
2.331462925851703893e-01 6.377259743885117516e+00
2.334268537074148386e-01 6.714844766209539628e+00
2.337074148296593434e-01 5.225079216336532717e+00
2.339879759519038482e-01 6.606528810711389532e+00
2.342685370741483253e-01 5.727117767133687032e+00
2.345490981963928023e-01 5.740326709439416142e+00
2.348296593186373071e-01 4.592317002929942937e+00
2.351102204408818119e-01 5.143088731941446667e+00
2.353907815631262890e-01 7.225078530534175592e+00
2.356713426853707660e-01 6.239316014199914662e+00
2.359519038076152708e-01 5.386372389071448552e+00
2.362324649298597479e-01 6.238635328112635214e+00
2.365130260521042249e-01 6.013115142918172396e+00
2.367935871743487297e-01 5.818866655182621805e+00
2.370741482965932345e-01 5.380599497778978169e+00
2.373547094188377116e-01 5.036310167105204627e+00
2.376352705410821886e-01 5.519904990852871229e+00
2.379158316633266934e-01 4.520015696151129525e+00
2.381963927855711705e-01 5.911020525428698491e+00
2.384769539078156475e-01 4.305420454189857082e+00
2.387575150300601523e-01 6.015342370180165155e+00
2.390380761523046571e-01 4.679694774142236113e+00
2.393186372745491342e-01 3.916884277966134142e+00
2.395991983967936112e-01 4.764245894888805566e+00
2.398797595190381160e-01 4.447630024100978297e+00
2.401603206412825930e-01 6.288975006198623596e+00
2.404408817635270701e-01 3.946963241388949495e+00
2.407214428857715749e-01 4.329046493698844422e+00
2.410020040080160797e-01 4.725423767989521906e+00
2.412825651302605567e-01 4.791289580026152350e+00
2.415631262525050338e-01 3.981293912896137766e+00
2.418436873747495386e-01 5.365594099886304313e+00
2.421242484969940156e-01 4.654497070837917860e+00
2.424048096192384927e-01 4.468551207681841220e+00
2.426853707414829975e-01 3.804719858855258430e+00
2.429659318637275023e-01 4.201457627314526100e+00
2.432464929859719793e-01 4.631887162994485330e+00
2.435270541082164564e-01 4.110069638147362703e+00
2.438076152304609612e-01 4.408297653683791673e+00
2.440881763527054382e-01 4.093905955381554662e+00
2.443687374749499153e-01 4.632864501242459632e+00
2.446492985971944201e-01 3.704511591119586722e+00
2.449298597194389249e-01 4.257454207307687533e+00
2.452104208416834019e-01 3.684439678174605159e+00
2.454909819639278790e-01 3.916173106766141832e+00
2.457715430861723838e-01 4.864428665982314826e+00
2.460521042084168608e-01 3.975707284788658313e+00
2.463326653306613379e-01 4.098619347688229553e+00
2.466132264529058427e-01 4.722686581187319987e+00
2.468937875751503475e-01 4.071148201732767369e+00
2.471743486973948245e-01 3.728099430179853790e+00
2.474549098196393015e-01 4.355141265925489336e+00
2.477354709418838064e-01 4.408030493451367882e+00
2.480160320641282834e-01 3.986844950642598473e+00
2.482965931863727604e-01 4.060116584644476667e+00
2.485771543086172652e-01 3.496843293219596749e+00
2.488577154308617700e-01 4.474466160176272744e+00
2.491382765531062471e-01 3.385887721508949788e+00
2.494188376753507241e-01 3.390254664447531763e+00
2.496993987975952289e-01 3.877340909834599447e+00
2.499799599198397060e-01 3.632451712246689723e+00
2.502605210420841830e-01 3.978572294513225138e+00
2.505410821643286878e-01 3.872406218034652792e+00
2.508216432865731926e-01 4.077762640747446987e+00
2.511022044088176974e-01 3.784721211565696297e+00
2.513827655310621467e-01 3.232736390545180694e+00
2.516633266533066515e-01 3.714848287959354955e+00
2.519438877755511008e-01 3.321037794160147882e+00
2.522244488977956056e-01 4.105541674590676315e+00
2.525050100200401104e-01 3.622663817246520868e+00
2.527855711422846152e-01 3.166385977289229547e+00
2.530661322645291200e-01 3.991922604135674568e+00
2.533466933867735693e-01 3.375262237805791710e+00
2.536272545090180741e-01 3.271498286473429662e+00
2.539078156312625234e-01 3.401707358168538864e+00
2.541883767535070282e-01 3.142264912816153277e+00
2.544689378757515330e-01 3.125128943234278811e+00
2.547494989979960378e-01 3.235480289303413581e+00
2.550300601202405426e-01 3.328450335291717188e+00
2.553106212424849919e-01 3.277374533159755465e+00
2.555911823647294967e-01 3.287946884339784326e+00
2.558717434869740015e-01 3.456562600979985689e+00
2.561523046092184508e-01 3.288552781648930168e+00
2.564328657314629556e-01 3.571158650297288517e+00
2.567134268537074604e-01 3.492239239978955467e+00
2.569939879759519652e-01 3.507358921184962952e+00
2.572745490981964145e-01 3.343502915906764184e+00
2.575551102204409193e-01 2.965744763176184851e+00
2.578356713426854241e-01 3.080551333648620549e+00
2.581162324649298734e-01 3.239122938330731394e+00
2.583967935871743782e-01 3.521649928609340119e+00
2.586773547094188830e-01 3.491606466574667778e+00
2.589579158316633878e-01 3.105123817229872518e+00
2.592384769539078371e-01 3.252656592207793018e+00
2.595190380761523419e-01 3.344189387157759263e+00
2.597995991983968467e-01 2.972784180222047823e+00
2.600801603206412960e-01 3.340969195504868594e+00
2.603607214428858008e-01 2.716473177355851476e+00
2.606412825651303056e-01 3.305964933755153101e+00
2.609218436873748104e-01 3.089104751339732058e+00
2.612024048096192597e-01 2.649732115239824104e+00
2.614829659318637645e-01 2.429685524519991979e+00
2.617635270541082693e-01 2.919084793134298916e+00
2.620440881763527186e-01 2.975959063837280372e+00
2.623246492985972234e-01 2.534637608155083210e+00
2.626052104208417282e-01 3.012844733556174326e+00
2.628857715430862330e-01 3.653415238491850570e+00
2.631663326653306823e-01 2.514098734976291993e+00
2.634468937875751871e-01 2.715456090400851341e+00
2.637274549098196919e-01 3.347364418450103241e+00
2.640080160320641411e-01 2.638765007028371468e+00
2.642885771543086459e-01 3.391016452872276599e+00
2.645691382765531507e-01 2.901383018899600597e+00
2.648496993987976555e-01 2.541186872237895855e+00
2.651302605210421603e-01 2.727206871371897989e+00
2.654108216432866096e-01 2.657362223831338799e+00
2.656913827655310589e-01 3.148708233836777115e+00
2.659719438877755637e-01 2.580650212903124352e+00
2.662525050100200685e-01 2.845077061528203721e+00
2.665330661322645733e-01 3.036150876733081816e+00
2.668136272545090781e-01 2.606004739955783300e+00
2.670941883767535829e-01 3.104769514475047121e+00
2.673747494989980322e-01 2.991722929067524017e+00
2.676553106212424815e-01 2.462468543778199237e+00
2.679358717434869863e-01 2.416485271011933555e+00
2.682164328657314911e-01 2.159376537956742226e+00
2.684969939879759959e-01 2.753668780159538976e+00
2.687775551102205007e-01 2.389666314044371465e+00
2.690581162324650055e-01 2.595101719313123390e+00
2.693386773547094548e-01 2.741536992435856579e+00
2.696192384769539041e-01 2.231795177095605709e+00
2.698997995991984089e-01 3.007474682076162864e+00
2.701803607214429137e-01 2.574111275162549450e+00
2.704609218436874185e-01 2.706007918453563033e+00
2.707414829659319233e-01 2.572454731463960975e+00
2.710220440881764281e-01 2.816509385978504643e+00
2.713026052104208774e-01 2.700367140100625729e+00
2.715831663326653267e-01 2.547294078235902148e+00
2.718637274549098315e-01 2.465003899130456588e+00
2.721442885771543363e-01 2.734090491142986412e+00
2.724248496993988411e-01 2.329932774247546412e+00
2.727054108216433459e-01 2.486254688268553892e+00
2.729859719438878507e-01 2.579767992510125563e+00
2.732665330661323000e-01 2.330742979892272082e+00
2.735470941883767493e-01 2.266834021251082909e+00
2.738276553106212541e-01 2.517894292570839188e+00
2.741082164328657589e-01 2.544999344773545946e+00
2.743887775551102637e-01 2.505151481085817089e+00
2.746693386773547685e-01 2.524713751625983438e+00
2.749498997995992733e-01 2.623543563039405946e+00
2.752304609218437226e-01 2.079978583752083221e+00
2.755110220440881719e-01 2.500179307414192031e+00
2.757915831663326767e-01 2.513857608810894373e+00
2.760721442885771815e-01 2.442918622690017028e+00
2.763527054108216863e-01 2.314274513266639577e+00
2.766332665330661911e-01 2.386685488342911832e+00
2.769138276553106959e-01 2.371662762016133907e+00
2.771943887775551452e-01 2.351937749389639176e+00
2.774749498997996500e-01 2.571463852670632377e+00
2.777555110220440993e-01 2.409039652140904764e+00
2.780360721442886041e-01 2.542520028410359956e+00
2.783166332665331089e-01 2.525307768162190047e+00
2.785971943887776137e-01 2.507498949695784241e+00
2.788777555110221185e-01 2.391931135213086534e+00
2.791583166332665678e-01 2.434336158693520602e+00
2.794388777555110726e-01 2.355785487910579512e+00
2.797194388777555218e-01 2.216489793570705302e+00
2.800000000000000266e-01 2.312580856598838164e+00
