lambda suscetibilidade
2.036873747494990228e-01 1.215142650326389173e+01
2.039679358717434998e-01 9.489146985666749856e+00
2.042484969939880046e-01 1.535005165547705452e+01
2.045290581162325094e-01 1.032053933517064692e+01
2.048096192384769587e-01 7.094385505828339156e+00
2.050901803607214635e-01 8.356594582013030958e+00
2.053707414829659683e-01 1.247940040009252449e+01
2.056513026052104454e-01 1.185014441020019937e+01
2.059318637274549224e-01 1.137045755277700998e+01
2.062124248496994272e-01 9.218695731948095329e+00
2.064929859719439320e-01 1.190083166494344979e+01
2.067735470941883813e-01 8.491921143313797771e+00
2.070541082164328861e-01 1.066752446080594829e+01
2.073346693386773909e-01 8.926968132685155766e+00
2.076152304609218679e-01 1.018982653949333361e+01
2.078957915831663450e-01 1.055969625598980421e+01
2.081763527054108498e-01 8.787922310059158804e+00
2.084569138276553546e-01 1.225382917078795586e+01
2.087374749498998316e-01 1.082100025668022347e+01
2.090180360721443087e-01 1.213879874581257923e+01
2.092985971943888135e-01 1.083968252943200028e+01
2.095791583166332905e-01 1.006766385910335160e+01
2.098597194388777676e-01 1.080112653639001685e+01
2.101402805611222724e-01 1.008628091910842528e+01
2.104208416833667772e-01 1.151364416149043279e+01
2.107014028056112542e-01 1.224134693202466728e+01
2.109819639278557313e-01 1.142872014060376351e+01
2.112625250501002361e-01 1.093118918914333904e+01
2.115430861723447131e-01 1.298858354822642269e+01
2.118236472945891902e-01 1.223461337387609582e+01
2.121042084168336950e-01 1.254008877258449672e+01
2.123847695390781998e-01 1.305136535584186497e+01
2.126653306613226768e-01 1.231820536773670582e+01
2.129458917835671539e-01 9.628169842307578108e+00
2.132264529058116587e-01 8.884783755521667103e+00
2.135070140280561357e-01 1.426914320136491909e+01
2.137875751503006128e-01 1.222881779731057961e+01
2.140681362725451176e-01 1.365585785183079537e+01
2.143486973947896224e-01 1.244842153142974261e+01
2.146292585170340994e-01 9.955160188086006556e+00
2.149098196392785765e-01 8.253529912685312553e+00
2.151903807615230813e-01 1.048478790846612618e+01
2.154709418837675583e-01 6.705097563146385831e+00
2.157515030060120353e-01 1.157631456164969919e+01
2.160320641282565401e-01 1.070497781683076255e+01
2.163126252505010449e-01 1.056065357770725832e+01
2.165931863727455220e-01 9.777522673280763854e+00
2.168737474949899990e-01 1.014015885872789191e+01
2.171543086172345038e-01 1.073931107589668343e+01
2.174348697394789809e-01 9.081229815322743093e+00
2.177154308617234579e-01 9.918297717935889324e+00
2.179959919839679627e-01 8.577197279418887987e+00
2.182765531062124675e-01 1.162496352713952774e+01
2.185571142284569446e-01 1.209691133937755225e+01
2.188376753507014216e-01 1.060192823755162195e+01
2.191182364729459264e-01 1.044254105768406227e+01
2.193987975951904035e-01 7.862028234145526540e+00
2.196793587174348805e-01 6.679062527732236632e+00
2.199599198396793853e-01 9.411039448817453135e+00
2.202404809619238901e-01 9.537673983548225820e+00
2.205210420841683672e-01 7.983907925330584021e+00
2.208016032064128442e-01 1.210389258073653806e+01
2.210821643286573490e-01 9.822070547327552248e+00
2.213627254509018261e-01 1.132256030402231772e+01
2.216432865731463031e-01 8.897954949113486833e+00
2.219238476953908079e-01 8.583910445140780610e+00
2.222044088176353127e-01 9.058999642075178826e+00
2.224849699398797898e-01 7.288995172823409696e+00
2.227655310621242668e-01 8.167466789799444626e+00
2.230460921843687716e-01 9.387115969122541870e+00
2.233266533066132487e-01 1.078126414207317829e+01
2.236072144288577257e-01 8.422765834282287756e+00
2.238877755511022305e-01 5.712438821777112707e+00
2.241683366733467353e-01 8.884879475220101241e+00
2.244488977955912123e-01 8.200817379990128941e+00
2.247294589178356894e-01 7.834945962427009469e+00
2.250100200400801942e-01 7.600994713242458012e+00
2.252905811623246712e-01 1.006718147401163144e+01
2.255711422845691483e-01 5.865586442363847297e+00
2.258517034068136531e-01 7.670735291469055639e+00
2.261322645290581579e-01 5.528285181600043785e+00
2.264128256513026349e-01 9.020596099172150772e+00
2.266933867735471120e-01 7.535796594881678523e+00
2.269739478957916168e-01 6.312917896603506662e+00
2.272545090180360938e-01 5.697742252417447695e+00
2.275350701402805709e-01 6.546215815502915092e+00
2.278156312625250757e-01 6.659817441934568372e+00
2.280961923847695805e-01 6.440699024109523663e+00
2.283767535070140575e-01 8.842201227381570661e+00
2.286573146292585346e-01 9.587619618364561447e+00
2.289378757515030394e-01 5.403521965394418203e+00
2.292184368737475442e-01 6.199365885350083261e+00
2.294989979959919935e-01 8.041828083718598918e+00
2.297795591182364983e-01 7.581586061620913419e+00
2.300601202404810031e-01 6.888323410163351035e+00
2.303406813627254801e-01 6.479412956908998211e+00
2.306212424849699572e-01 5.529739399047278070e+00
2.309018036072144620e-01 6.449036709803273482e+00
2.311823647294589668e-01 6.085044347883258986e+00
2.314629258517034160e-01 5.638220733193989531e+00
2.317434869739479208e-01 6.513953021888815975e+00
2.320240480961924256e-01 5.693758955293085400e+00
2.323046092184369027e-01 6.226695148107932454e+00
2.325851703406813797e-01 5.396471569136964241e+00
2.328657314629258845e-01 5.408085717008097149e+00
2.331462925851703893e-01 5.134522197631797624e+00
2.334268537074148386e-01 4.375825574753140046e+00
2.337074148296593434e-01 5.721990111295352399e+00
2.339879759519038482e-01 5.750288920245585800e+00
2.342685370741483253e-01 5.948638443457332947e+00
2.345490981963928023e-01 5.910985496615887236e+00
2.348296593186373071e-01 5.849812844620394081e+00
2.351102204408818119e-01 5.772518228418460851e+00
2.353907815631262890e-01 5.395518960606658254e+00
2.356713426853707660e-01 5.738518106889830328e+00
2.359519038076152708e-01 5.764291905566500063e+00
2.362324649298597479e-01 4.792476200689331556e+00
2.365130260521042249e-01 6.306603390086174876e+00
2.367935871743487297e-01 5.864181285664256116e+00
2.370741482965932345e-01 4.818018815760886753e+00
2.373547094188377116e-01 4.932754819537437996e+00
2.376352705410821886e-01 4.630767899147924638e+00
2.379158316633266934e-01 5.157102470399869354e+00
2.381963927855711705e-01 4.962852510164634801e+00
2.384769539078156475e-01 4.002693039708921319e+00
2.387575150300601523e-01 5.066140883809871376e+00
2.390380761523046571e-01 4.799516612438430307e+00
2.393186372745491342e-01 6.075363512601976268e+00
2.395991983967936112e-01 4.787997531280153929e+00
2.398797595190381160e-01 5.628367436407626379e+00
2.401603206412825930e-01 4.931629914359409561e+00
2.404408817635270701e-01 4.037181137046666812e+00
2.407214428857715749e-01 4.732187091436325765e+00
2.410020040080160797e-01 4.935340418455314015e+00
2.412825651302605567e-01 4.844145406561706224e+00
2.415631262525050338e-01 4.091723376103466592e+00
2.418436873747495386e-01 4.439205558191275713e+00
2.421242484969940156e-01 5.232996757167626356e+00
2.424048096192384927e-01 3.802998619408604952e+00
2.426853707414829975e-01 4.477834679715007482e+00
2.429659318637275023e-01 4.021170208634328169e+00
2.432464929859719793e-01 4.249842088278922958e+00
2.435270541082164564e-01 4.311571780729125614e+00
2.438076152304609612e-01 5.038876095331674243e+00
2.440881763527054382e-01 3.890288574242917186e+00
2.443687374749499153e-01 4.373338513380504722e+00
2.446492985971944201e-01 5.186681633329421004e+00
2.449298597194389249e-01 3.869349014804687847e+00
2.452104208416834019e-01 4.128671296202453433e+00
2.454909819639278790e-01 4.373142930771077630e+00
2.457715430861723838e-01 4.191181658237395524e+00
2.460521042084168608e-01 4.256195038503401307e+00
2.463326653306613379e-01 3.240987024374071268e+00
2.466132264529058427e-01 3.464291192765130756e+00
2.468937875751503475e-01 4.708393405905720641e+00
2.471743486973948245e-01 3.030477920218673571e+00
2.474549098196393015e-01 4.243402064418027919e+00
2.477354709418838064e-01 3.803163084548630835e+00
2.480160320641282834e-01 3.614370950216272416e+00
2.482965931863727604e-01 4.344167010999098189e+00
2.485771543086172652e-01 3.528690683622045299e+00
2.488577154308617700e-01 4.372767399797289123e+00
2.491382765531062471e-01 3.658937144309815537e+00
2.494188376753507241e-01 3.864821553046314140e+00
2.496993987975952289e-01 3.721371651462821895e+00
2.499799599198397060e-01 3.917150701862381901e+00
2.502605210420841830e-01 4.329345734802368284e+00
2.505410821643286878e-01 3.468038541050484369e+00
2.508216432865731926e-01 4.026006425252209198e+00
2.511022044088176974e-01 3.271427863407268433e+00
2.513827655310621467e-01 3.468352719998591738e+00
2.516633266533066515e-01 3.718934644634702469e+00
2.519438877755511008e-01 4.151191496313718865e+00
2.522244488977956056e-01 3.903977839988579390e+00
2.525050100200401104e-01 3.565789441096881784e+00
2.527855711422846152e-01 3.804504431852782087e+00
2.530661322645291200e-01 3.250073895699083337e+00
2.533466933867735693e-01 3.538117161017715784e+00
2.536272545090180741e-01 3.498088591974477080e+00
2.539078156312625234e-01 3.775532118579203900e+00
2.541883767535070282e-01 3.959598078578572711e+00
2.544689378757515330e-01 3.876334687416987279e+00
2.547494989979960378e-01 3.913391436906672460e+00
2.550300601202405426e-01 3.724286125526192759e+00
2.553106212424849919e-01 3.423756941503734552e+00
2.555911823647294967e-01 4.048040331932898361e+00
2.558717434869740015e-01 3.055027300105583432e+00
2.561523046092184508e-01 3.691283451156460949e+00
2.564328657314629556e-01 3.306845125580111233e+00
2.567134268537074604e-01 3.086442514875493703e+00
2.569939879759519652e-01 3.122606874988193670e+00
2.572745490981964145e-01 3.404579784681011745e+00
2.575551102204409193e-01 3.297730165425762472e+00
2.578356713426854241e-01 3.078067147569643502e+00
2.581162324649298734e-01 3.109001355607800665e+00
2.583967935871743782e-01 3.542653277304270265e+00
2.586773547094188830e-01 2.830505625931603930e+00
2.589579158316633878e-01 2.940822772200944790e+00
2.592384769539078371e-01 3.322303107835996805e+00
2.595190380761523419e-01 3.323243473737346854e+00
2.597995991983968467e-01 3.175449481127031515e+00
2.600801603206412960e-01 3.060148223933812250e+00
2.603607214428858008e-01 2.745889307959107573e+00
2.606412825651303056e-01 3.372506623712238305e+00
2.609218436873748104e-01 3.230406591411652428e+00
2.612024048096192597e-01 3.657034244600159134e+00
2.614829659318637645e-01 2.735107369570086266e+00
2.617635270541082693e-01 2.804457942236728396e+00
2.620440881763527186e-01 3.034993220635984201e+00
2.623246492985972234e-01 2.654192555338817261e+00
2.626052104208417282e-01 2.843161497243185565e+00
2.628857715430862330e-01 2.671576496212644702e+00
2.631663326653306823e-01 2.530149168393359904e+00
2.634468937875751871e-01 3.114464198350676227e+00
2.637274549098196919e-01 3.020060354134981750e+00
2.640080160320641411e-01 2.779669186749504028e+00
2.642885771543086459e-01 3.018274373438149638e+00
2.645691382765531507e-01 3.139927489483627987e+00
2.648496993987976555e-01 3.049767385130435660e+00
2.651302605210421603e-01 2.731459144493615376e+00
2.654108216432866096e-01 2.598967273875471218e+00
2.656913827655310589e-01 3.159711888535187807e+00
2.659719438877755637e-01 2.678248198883744990e+00
2.662525050100200685e-01 3.315731305205780188e+00
2.665330661322645733e-01 2.501927690539281546e+00
2.668136272545090781e-01 2.512701942554207868e+00
2.670941883767535829e-01 2.905307161329300669e+00
2.673747494989980322e-01 2.699303082614882499e+00
2.676553106212424815e-01 2.984962895464428723e+00
2.679358717434869863e-01 2.427126654353903845e+00
2.682164328657314911e-01 2.529909132032517771e+00
2.684969939879759959e-01 2.628679543348834802e+00
2.687775551102205007e-01 2.428013987181308231e+00
2.690581162324650055e-01 2.583701403619520054e+00
2.693386773547094548e-01 2.939796106946644727e+00
2.696192384769539041e-01 2.455765103617879141e+00
2.698997995991984089e-01 2.577944389257189162e+00
2.701803607214429137e-01 2.315521208440647793e+00
2.704609218436874185e-01 2.939133350751333307e+00
2.707414829659319233e-01 2.781090367213242764e+00
2.710220440881764281e-01 2.077635758671059207e+00
2.713026052104208774e-01 2.593657804058072003e+00
2.715831663326653267e-01 2.664641315089045559e+00
2.718637274549098315e-01 2.593403489662860828e+00
2.721442885771543363e-01 2.654886079264071608e+00
2.724248496993988411e-01 2.542722554611231089e+00
2.727054108216433459e-01 2.286190502707171390e+00
2.729859719438878507e-01 2.774386154750025479e+00
2.732665330661323000e-01 2.767143991378054224e+00
2.735470941883767493e-01 2.376921880283107580e+00
2.738276553106212541e-01 2.589771219206565611e+00
2.741082164328657589e-01 2.642464427597442711e+00
2.743887775551102637e-01 2.597783431317103542e+00
2.746693386773547685e-01 2.098046017559692000e+00
2.749498997995992733e-01 2.500001389842434474e+00
2.752304609218437226e-01 2.989324179579031071e+00
2.755110220440881719e-01 2.340219795389304913e+00
2.757915831663326767e-01 2.505869202769725579e+00
2.760721442885771815e-01 2.703584432628899137e+00
2.763527054108216863e-01 2.634828236282122038e+00
2.766332665330661911e-01 2.308090541285650499e+00
2.769138276553106959e-01 2.675702676051802786e+00
2.771943887775551452e-01 2.314216797336883680e+00
2.774749498997996500e-01 2.218117427942232212e+00
2.777555110220440993e-01 2.542136627158862350e+00
2.780360721442886041e-01 2.172257168111340953e+00
2.783166332665331089e-01 2.050656011560067160e+00
2.785971943887776137e-01 2.125422553156904648e+00
2.788777555110221185e-01 2.214306343972559432e+00
2.791583166332665678e-01 2.240517481079944861e+00
2.794388777555110726e-01 2.411230937820679099e+00
2.797194388777555218e-01 2.388133760865089883e+00
2.800000000000000266e-01 2.137920430338927424e+00
