lambda suscetibilidade
1.680561122244489114e-01 4.469379360851215566e+00
1.683366733466934162e-01 4.007102546619306871e+00
1.686172344689378932e-01 5.029076072168000344e+00
1.688977955911823980e-01 3.731172415407442156e+00
1.691783567134268751e-01 3.090065105064548234e+00
1.694589178356713521e-01 2.999766501401199381e+00
1.697394789579158569e-01 4.304873506283954931e+00
1.700200400801603340e-01 3.498855794451042556e+00
1.703006012024048388e-01 4.144350161485823136e+00
1.705811623246493158e-01 3.332890114578348495e+00
1.708617234468938206e-01 3.899007244993086374e+00
1.711422845691382977e-01 3.672423762783147083e+00
1.714228456913827747e-01 4.490567146870336757e+00
1.717034068136272795e-01 4.748163886510801568e+00
1.719839679358717566e-01 3.762038179838775864e+00
1.722645290581162614e-01 4.021151815582219236e+00
1.725450901803607384e-01 3.720560314567622040e+00
1.728256513026052432e-01 8.144182039195658973e+00
1.731062124248497203e-01 4.280113141530977217e+00
1.733867735470941973e-01 4.533301757685426203e+00
1.736673346693387021e-01 7.426356737148583242e+00
1.739478957915831792e-01 4.218771486968219797e+00
1.742284569138276840e-01 4.573776769959754240e+00
1.745090180360721610e-01 4.262220863115087965e+00
1.747895791583166658e-01 4.709370752675042127e+00
1.750701402805611429e-01 6.306101781371528325e+00
1.753507014028056199e-01 6.071100122239974084e+00
1.756312625250501247e-01 6.358566573691553536e+00
1.759118236472946017e-01 7.151480229491021134e+00
1.761923847695391065e-01 7.588710843848279097e+00
1.764729458917835836e-01 6.083334620925302083e+00
1.767535070140280884e-01 5.027337728068888012e+00
1.770340681362725654e-01 4.848334562014563254e+00
1.773146292585170425e-01 5.246844278271661111e+00
1.775951903807615473e-01 6.563961367554309589e+00
1.778757515030060243e-01 4.012389801153293689e+00
1.781563126252505291e-01 6.979468577583187283e+00
1.784368737474950062e-01 5.684988294151599675e+00
1.787174348697395110e-01 4.704830319008520334e+00
1.789979959919839880e-01 5.889232522012650684e+00
1.792785571142284651e-01 5.140941000830260954e+00
1.795591182364729699e-01 5.733196618195847805e+00
1.798396793587174469e-01 7.749236710523717875e+00
1.801202404809619517e-01 4.226465850718958528e+00
1.804008016032064288e-01 4.383239826245169724e+00
1.806813627254509336e-01 6.083863716215592632e+00
1.809619238476954106e-01 4.183085589502841373e+00
1.812424849699398877e-01 3.671920491987650692e+00
1.815230460921843925e-01 3.921494682663842823e+00
1.818036072144288695e-01 4.975532554724050094e+00
1.820841683366733743e-01 7.308021285691598479e+00
1.823647294589178514e-01 5.903619930256898130e+00
1.826452905811623562e-01 5.031997342643062865e+00
1.829258517034068332e-01 4.701825137419094247e+00
1.832064128256513102e-01 5.138572462666345153e+00
1.834869739478958151e-01 5.073348485016427212e+00
1.837675350701402921e-01 5.142075419112892121e+00
1.840480961923847969e-01 5.171204989317541134e+00
1.843286573146292739e-01 8.554659497574883531e+00
1.846092184368737787e-01 7.548923786554517790e+00
1.848897795591182558e-01 8.422767368251351527e+00
1.851703406813627328e-01 7.538163253326095159e+00
1.854509018036072376e-01 5.321177499833311231e+00
1.857314629258517147e-01 4.650427641339072160e+00
1.860120240480962195e-01 7.894508818471907219e+00
1.862925851703406965e-01 7.352628107604736840e+00
1.865731462925852013e-01 5.145315915595428002e+00
1.868537074148296784e-01 6.737872813483876122e+00
1.871342685370741554e-01 6.558909361954248673e+00
1.874148296593186602e-01 4.498477937887414235e+00
1.876953907815631650e-01 6.946800386520446402e+00
1.879759519038076421e-01 6.952471390717098743e+00
1.882565130260521191e-01 5.125212769214734898e+00
1.885370741482966239e-01 5.802182840864624325e+00
1.888176352705411010e-01 6.256578405712134305e+00
1.890981963927855780e-01 5.426655634814722795e+00
1.893787575150300828e-01 6.032856934905730384e+00
1.896593186372745876e-01 9.858649531049850978e+00
1.899398797595190647e-01 1.035748583904746312e+01
1.902204408817635417e-01 8.334902085639120273e+00
1.905010020040080465e-01 8.202723368244091873e+00
1.907815631262525236e-01 7.294377026735459957e+00
1.910621242484970006e-01 7.057309655707057594e+00
1.913426853707415054e-01 8.698565258659318289e+00
1.916232464929860102e-01 4.930215648235320991e+00
1.919038076152304872e-01 7.927168789239422253e+00
1.921843687374749643e-01 8.708207109391846501e+00
1.924649298597194691e-01 6.053654037338993099e+00
1.927454909819639461e-01 8.292555713031719122e+00
1.930260521042084232e-01 7.882581147103410402e+00
1.933066132264529280e-01 1.324288553110589461e+01
1.935871743486974328e-01 7.214420001049616893e+00
1.938677354709419098e-01 9.252740946106770892e+00
1.941482965931863869e-01 5.058762339205130409e+00
1.944288577154308917e-01 1.023702975945859706e+01
1.947094188376753687e-01 1.100367477654591220e+01
1.949899799599198458e-01 7.973192944172358132e+00
1.952705410821643506e-01 9.782475273205401223e+00
1.955511022044088554e-01 8.418943137582852287e+00
1.958316633266533324e-01 8.681325346255537312e+00
1.961122244488978095e-01 7.351353406741672813e+00
1.963927855711423143e-01 9.284541651101898552e+00
1.966733466933867913e-01 7.474430330457246363e+00
1.969539078156312684e-01 7.122230002616026567e+00
1.972344689378757732e-01 1.108130211498050421e+01
1.975150300601202780e-01 8.940482747021565757e+00
1.977955911823647550e-01 8.582834515022501165e+00
1.980761523046092321e-01 6.927956544370410086e+00
1.983567134268537369e-01 8.950843978065249118e+00
1.986372745490982139e-01 9.862540583065978694e+00
1.989178356713427187e-01 1.409763001952734207e+01
1.991983967935871958e-01 1.249576659589867589e+01
1.994789579158317006e-01 1.047434264237778478e+01
1.997595190380761776e-01 9.453983135921413705e+00
2.000400801603206546e-01 8.344537731987376361e+00
2.003206412825651594e-01 1.503377535086836403e+01
2.006012024048096365e-01 1.116234928008323735e+01
2.008817635270541413e-01 1.163163551355496494e+01
2.011623246492986183e-01 7.198556672224541764e+00
2.014428857715431231e-01 1.039426318178079178e+01
2.017234468937876002e-01 6.590956237404234308e+00
2.020040080160320772e-01 8.426318977233250962e+00
2.022845691382765820e-01 1.203407767043681353e+01
2.025651302605210868e-01 1.324178448724639878e+01
2.028456913827655361e-01 1.101797894241722808e+01
2.031262525050100409e-01 8.895062311914522013e+00
2.034068136272545457e-01 1.624965231535738752e+01
2.036873747494990228e-01 1.197229055725803093e+01
2.039679358717434998e-01 1.323270793930963052e+01
2.042484969939880046e-01 1.071800304392690073e+01
2.045290581162325094e-01 1.147901671042299476e+01
2.048096192384769587e-01 1.052913059003746099e+01
2.050901803607214635e-01 1.351805048793087849e+01
2.053707414829659683e-01 1.107381383631460103e+01
2.056513026052104454e-01 9.460808703242122419e+00
2.059318637274549224e-01 1.101355460677688214e+01
2.062124248496994272e-01 1.093228407139834601e+01
2.064929859719439320e-01 1.231175520532972811e+01
2.067735470941883813e-01 1.577354827066945830e+01
2.070541082164328861e-01 1.267138615551068348e+01
2.073346693386773909e-01 9.156199663310738757e+00
2.076152304609218679e-01 8.927839120915059823e+00
2.078957915831663450e-01 1.520324390097918688e+01
2.081763527054108498e-01 9.493561693226975962e+00
2.084569138276553546e-01 1.171429734834262781e+01
2.087374749498998316e-01 1.168952807037312169e+01
2.090180360721443087e-01 1.258198290046754941e+01
2.092985971943888135e-01 1.146335479235076349e+01
2.095791583166332905e-01 1.146013300784096423e+01
2.098597194388777676e-01 1.027505400300120009e+01
2.101402805611222724e-01 1.099851439072734038e+01
2.104208416833667772e-01 1.241134423081769533e+01
2.107014028056112542e-01 1.194670810266730676e+01
2.109819639278557313e-01 1.198290870513465833e+01
2.112625250501002361e-01 1.337067754010724485e+01
2.115430861723447131e-01 1.355632637531776652e+01
2.118236472945891902e-01 1.348995357504522374e+01
2.121042084168336950e-01 1.438250271496259636e+01
2.123847695390781998e-01 1.434376292324856905e+01
2.126653306613226768e-01 1.115665716235756655e+01
2.129458917835671539e-01 9.961531106000649061e+00
2.132264529058116587e-01 1.031112481816317050e+01
2.135070140280561357e-01 8.646772568998539299e+00
2.137875751503006128e-01 1.172045128439035011e+01
2.140681362725451176e-01 1.355302404769902402e+01
2.143486973947896224e-01 8.853602840343031133e+00
2.146292585170340994e-01 1.400967935540401221e+01
2.149098196392785765e-01 9.711582417007772250e+00
2.151903807615230813e-01 9.825135482576184742e+00
2.154709418837675583e-01 1.473978420516055898e+01
2.157515030060120353e-01 8.898425810166331829e+00
2.160320641282565401e-01 1.215181344301838529e+01
2.163126252505010449e-01 1.010506658518890077e+01
2.165931863727455220e-01 8.862469678511509130e+00
2.168737474949899990e-01 1.149107336912505772e+01
2.171543086172345038e-01 9.472719740639876207e+00
2.174348697394789809e-01 1.350634994517928611e+01
2.177154308617234579e-01 1.176591813754305349e+01
2.179959919839679627e-01 8.861512088111393126e+00
2.182765531062124675e-01 1.346716155721111008e+01
2.185571142284569446e-01 1.101037570314605496e+01
2.188376753507014216e-01 1.337030342318629472e+01
2.191182364729459264e-01 1.074182540469303859e+01
2.193987975951904035e-01 1.008004957305133864e+01
2.196793587174348805e-01 9.077708380664857302e+00
2.199599198396793853e-01 7.188593799211275837e+00
2.202404809619238901e-01 9.024252102964442912e+00
2.205210420841683672e-01 1.091371616617390927e+01
2.208016032064128442e-01 1.004648295067233477e+01
2.210821643286573490e-01 1.094717338152956643e+01
2.213627254509018261e-01 7.649144327559596057e+00
2.216432865731463031e-01 8.928231419253485512e+00
2.219238476953908079e-01 1.045215506487815915e+01
2.222044088176353127e-01 7.967247609198016889e+00
2.224849699398797898e-01 8.512603541173008992e+00
2.227655310621242668e-01 6.753263612904641278e+00
2.230460921843687716e-01 8.153972205247939087e+00
2.233266533066132487e-01 9.415792933980451807e+00
2.236072144288577257e-01 9.870653661771113363e+00
2.238877755511022305e-01 6.173411941284324023e+00
2.241683366733467353e-01 7.414162249656722992e+00
2.244488977955912123e-01 6.986689272666489536e+00
2.247294589178356894e-01 8.856892130772719085e+00
2.250100200400801942e-01 6.368431226676205981e+00
2.252905811623246712e-01 6.978494165853367903e+00
2.255711422845691483e-01 8.934997410632442794e+00
2.258517034068136531e-01 8.537668377209490345e+00
2.261322645290581579e-01 6.342324435672521687e+00
2.264128256513026349e-01 1.027253471425309783e+01
2.266933867735471120e-01 8.415254588087048404e+00
2.269739478957916168e-01 6.585404531670676853e+00
2.272545090180360938e-01 6.563167279805181664e+00
2.275350701402805709e-01 6.328719824741687816e+00
2.278156312625250757e-01 5.958037721504157780e+00
2.280961923847695805e-01 7.529981847091137048e+00
2.283767535070140575e-01 7.358891975598436552e+00
2.286573146292585346e-01 6.205717663361244085e+00
2.289378757515030394e-01 5.704813227872032044e+00
2.292184368737475442e-01 6.145726333415747256e+00
2.294989979959919935e-01 6.446610820474469428e+00
2.297795591182364983e-01 7.174778708940458216e+00
2.300601202404810031e-01 4.979442214061704952e+00
2.303406813627254801e-01 6.596008684859163473e+00
2.306212424849699572e-01 5.878233689580508070e+00
2.309018036072144620e-01 5.544345584435094842e+00
2.311823647294589668e-01 6.351573817374928765e+00
2.314629258517034160e-01 6.052315304737387436e+00
2.317434869739479208e-01 6.152581111146130155e+00
2.320240480961924256e-01 5.286585104727381079e+00
2.323046092184369027e-01 5.987261332096514899e+00
2.325851703406813797e-01 5.494463082957139477e+00
2.328657314629258845e-01 6.069061569318719762e+00
2.331462925851703893e-01 6.551017668111062342e+00
2.334268537074148386e-01 4.775778662749697645e+00
2.337074148296593434e-01 5.945722514537577830e+00
2.339879759519038482e-01 5.743891419626560690e+00
2.342685370741483253e-01 5.108463509788945700e+00
2.345490981963928023e-01 5.473035192816138483e+00
2.348296593186373071e-01 5.732522193574374647e+00
2.351102204408818119e-01 6.193224248531341125e+00
2.353907815631262890e-01 5.632785799308322794e+00
2.356713426853707660e-01 6.290937795736346594e+00
2.359519038076152708e-01 5.479578275867181603e+00
2.362324649298597479e-01 5.048462188237854420e+00
2.365130260521042249e-01 4.550938267748689370e+00
2.367935871743487297e-01 4.991575184071450622e+00
2.370741482965932345e-01 5.994607791809286823e+00
2.373547094188377116e-01 5.426031834353784333e+00
2.376352705410821886e-01 5.630802195039949609e+00
2.379158316633266934e-01 5.223419239998661645e+00
2.381963927855711705e-01 4.130822598705380599e+00
2.384769539078156475e-01 4.929391966366864608e+00
2.387575150300601523e-01 4.176879493203738747e+00
2.390380761523046571e-01 4.815284604215846365e+00
2.393186372745491342e-01 4.801299313008856373e+00
2.395991983967936112e-01 5.476742749419487133e+00
2.398797595190381160e-01 4.337823435337782918e+00
2.401603206412825930e-01 4.412393775661047179e+00
2.404408817635270701e-01 5.424905344731399737e+00
2.407214428857715749e-01 5.132495112130117221e+00
2.410020040080160797e-01 4.299052830323143226e+00
2.412825651302605567e-01 4.737510322568874166e+00
2.415631262525050338e-01 4.252279414993468620e+00
2.418436873747495386e-01 4.073938686623581162e+00
2.421242484969940156e-01 4.927604092335156949e+00
2.424048096192384927e-01 4.154202422226692448e+00
2.426853707414829975e-01 5.124006752291423439e+00
2.429659318637275023e-01 4.620479238027502156e+00
2.432464929859719793e-01 4.033179555495416402e+00
2.435270541082164564e-01 4.434163865632013923e+00
2.438076152304609612e-01 3.777274430884458134e+00
2.440881763527054382e-01 5.817085806525426506e+00
2.443687374749499153e-01 4.498845195677197317e+00
2.446492985971944201e-01 5.241756307080660093e+00
2.449298597194389249e-01 4.495829931387308243e+00
2.452104208416834019e-01 3.618597667791553008e+00
2.454909819639278790e-01 4.316937462598087194e+00
2.457715430861723838e-01 4.611077579336551935e+00
2.460521042084168608e-01 4.342948751900582494e+00
2.463326653306613379e-01 4.105745866727495752e+00
2.466132264529058427e-01 3.898063221236408804e+00
2.468937875751503475e-01 4.002744725822708460e+00
2.471743486973948245e-01 4.319250736083807496e+00
2.474549098196393015e-01 3.807319447554266656e+00
2.477354709418838064e-01 4.456653633369827894e+00
2.480160320641282834e-01 4.336027842006592969e+00
2.482965931863727604e-01 3.982001611089365234e+00
2.485771543086172652e-01 4.472900893292421465e+00
2.488577154308617700e-01 3.962758379552791865e+00
2.491382765531062471e-01 4.223419785940490279e+00
2.494188376753507241e-01 4.087883373574002555e+00
2.496993987975952289e-01 3.863266535064305174e+00
2.499799599198397060e-01 3.461340075628927426e+00
2.502605210420841830e-01 3.302600500417374185e+00
2.505410821643286878e-01 3.578575087147878087e+00
2.508216432865731926e-01 2.928745733074184621e+00
2.511022044088176974e-01 3.493960613125482340e+00
2.513827655310621467e-01 3.217447399805307473e+00
2.516633266533066515e-01 3.311676115652686825e+00
2.519438877755511008e-01 3.556403503251063913e+00
2.522244488977956056e-01 3.404320109170619446e+00
2.525050100200401104e-01 3.852512305168507289e+00
2.527855711422846152e-01 3.243968981444394828e+00
2.530661322645291200e-01 3.879874876765016189e+00
2.533466933867735693e-01 3.988177352688884625e+00
2.536272545090180741e-01 3.426211264227319919e+00
2.539078156312625234e-01 3.724081675101745592e+00
2.541883767535070282e-01 3.176477597273045017e+00
2.544689378757515330e-01 3.386981437071496792e+00
2.547494989979960378e-01 3.316751892662056278e+00
2.550300601202405426e-01 2.963860479966662798e+00
2.553106212424849919e-01 3.193881467298604449e+00
2.555911823647294967e-01 3.206427084740396616e+00
2.558717434869740015e-01 3.011728106709768760e+00
2.561523046092184508e-01 3.764809198844242921e+00
2.564328657314629556e-01 3.211793087974132987e+00
2.567134268537074604e-01 3.628689541171271848e+00
2.569939879759519652e-01 3.456867781299708842e+00
2.572745490981964145e-01 3.111241928495119158e+00
2.575551102204409193e-01 3.346388418040828316e+00
2.578356713426854241e-01 3.644536080752247553e+00
2.581162324649298734e-01 2.838167425451944670e+00
2.583967935871743782e-01 3.229946056505924368e+00
2.586773547094188830e-01 3.129005136275262444e+00
2.589579158316633878e-01 3.115811055454536849e+00
2.592384769539078371e-01 3.137659642522788950e+00
2.595190380761523419e-01 3.204525709705288161e+00
2.597995991983968467e-01 2.960855087349040016e+00
2.600801603206412960e-01 3.022888889634183229e+00
2.603607214428858008e-01 2.767796910832931889e+00
2.606412825651303056e-01 3.091615157462409780e+00
2.609218436873748104e-01 2.696191395785852762e+00
2.612024048096192597e-01 3.031820857889206078e+00
2.614829659318637645e-01 2.964519200495511431e+00
2.617635270541082693e-01 2.925232935367176434e+00
2.620440881763527186e-01 2.985760663486017208e+00
2.623246492985972234e-01 3.067093671088263029e+00
2.626052104208417282e-01 2.513918206263602961e+00
2.628857715430862330e-01 2.951238704112373767e+00
2.631663326653306823e-01 2.653379866682541444e+00
2.634468937875751871e-01 3.129014263588419276e+00
2.637274549098196919e-01 2.975819796401266260e+00
2.640080160320641411e-01 3.411098224903042375e+00
2.642885771543086459e-01 3.084365631379299533e+00
2.645691382765531507e-01 3.061140600282171942e+00
2.648496993987976555e-01 3.300770696589560238e+00
2.651302605210421603e-01 3.282974822159966166e+00
2.654108216432866096e-01 2.500443382400015846e+00
2.656913827655310589e-01 2.702535608493982888e+00
2.659719438877755637e-01 3.037182669302105342e+00
2.662525050100200685e-01 2.646175067415060589e+00
2.665330661322645733e-01 2.824919165306646551e+00
2.668136272545090781e-01 2.602557409527317844e+00
2.670941883767535829e-01 2.781305933225727944e+00
2.673747494989980322e-01 2.882931495493297636e+00
2.676553106212424815e-01 2.483133302548356180e+00
2.679358717434869863e-01 2.954832178905549167e+00
2.682164328657314911e-01 2.918932191746453686e+00
2.684969939879759959e-01 2.733209700939057019e+00
2.687775551102205007e-01 2.493151684424854686e+00
2.690581162324650055e-01 2.771436904942817137e+00
2.693386773547094548e-01 3.013053978176676306e+00
2.696192384769539041e-01 2.543353183289339459e+00
2.698997995991984089e-01 2.614422305497138943e+00
2.701803607214429137e-01 2.536959998383121029e+00
2.704609218436874185e-01 2.758662436369545556e+00
2.707414829659319233e-01 3.353156655032749622e+00
2.710220440881764281e-01 2.566422092718363412e+00
2.713026052104208774e-01 2.621381575253764140e+00
2.715831663326653267e-01 2.768152214017693957e+00
2.718637274549098315e-01 2.675021118051763569e+00
2.721442885771543363e-01 2.776107970047054341e+00
2.724248496993988411e-01 2.406172226367274902e+00
2.727054108216433459e-01 2.953803038548100890e+00
2.729859719438878507e-01 2.349770382123663737e+00
2.732665330661323000e-01 2.450441588444570495e+00
2.735470941883767493e-01 2.652648891005669363e+00
2.738276553106212541e-01 2.161034772127034209e+00
2.741082164328657589e-01 2.333150474971906085e+00
2.743887775551102637e-01 2.721407429910501996e+00
2.746693386773547685e-01 2.788450436893295858e+00
2.749498997995992733e-01 2.383732103572871353e+00
2.752304609218437226e-01 2.349501732384815078e+00
2.755110220440881719e-01 2.472101709873248510e+00
2.757915831663326767e-01 2.676056569651566353e+00
2.760721442885771815e-01 2.659467613987376300e+00
2.763527054108216863e-01 2.196376646641143626e+00
2.766332665330661911e-01 2.542054172826743397e+00
2.769138276553106959e-01 2.564079132257768290e+00
2.771943887775551452e-01 2.560205505395185988e+00
2.774749498997996500e-01 2.284181192025223517e+00
2.777555110220440993e-01 2.567301276690740597e+00
2.780360721442886041e-01 2.153595308955820187e+00
2.783166332665331089e-01 2.194334893871995984e+00
2.785971943887776137e-01 2.489901238624190327e+00
2.788777555110221185e-01 2.213265775376327404e+00
2.791583166332665678e-01 2.791041720651048941e+00
2.794388777555110726e-01 2.332915404687805783e+00
2.797194388777555218e-01 2.267868262404749924e+00
2.800000000000000266e-01 2.240377967631103306e+00
