lambda suscetibilidade
1.927454909819639461e-01 7.686081545641702206e+00
1.930260521042084232e-01 1.096096887120045693e+01
1.933066132264529280e-01 7.150890389990191665e+00
1.935871743486974328e-01 8.497913277118463782e+00
1.938677354709419098e-01 6.222911022953721449e+00
1.941482965931863869e-01 5.600821118649911057e+00
1.944288577154308917e-01 6.882600853505802085e+00
1.947094188376753687e-01 7.583792394258177083e+00
1.949899799599198458e-01 9.115062088513381511e+00
1.952705410821643506e-01 9.903537484669852731e+00
1.955511022044088554e-01 7.904791692033108497e+00
1.958316633266533324e-01 6.938775393989697449e+00
1.961122244488978095e-01 1.057775590512765973e+01
1.963927855711423143e-01 5.913465273406961487e+00
1.966733466933867913e-01 6.850384548747840086e+00
1.969539078156312684e-01 5.572042759914958232e+00
1.972344689378757732e-01 1.239398261764970677e+01
1.975150300601202780e-01 9.493323886375732101e+00
1.977955911823647550e-01 9.970763944522113675e+00
1.980761523046092321e-01 7.467085165485757514e+00
1.983567134268537369e-01 1.151675575007377716e+01
1.986372745490982139e-01 6.934856535252925447e+00
1.989178356713427187e-01 6.578301417232521153e+00
1.991983967935871958e-01 1.130428874255081340e+01
1.994789579158317006e-01 1.280589216718804302e+01
1.997595190380761776e-01 8.204162346426222996e+00
2.000400801603206546e-01 9.214661090283749800e+00
2.003206412825651594e-01 9.302767492565891416e+00
2.006012024048096365e-01 1.431575804582484501e+01
2.008817635270541413e-01 1.257150897879351703e+01
2.011623246492986183e-01 1.086105219217795259e+01
2.014428857715431231e-01 9.847008050336572893e+00
2.017234468937876002e-01 1.059579981493459400e+01
2.020040080160320772e-01 1.057089708164280673e+01
2.022845691382765820e-01 1.136086078110535524e+01
2.025651302605210868e-01 1.623509297395911588e+01
2.028456913827655361e-01 9.557816644581292209e+00
2.031262525050100409e-01 7.622106661213115864e+00
2.034068136272545457e-01 1.267557413778590458e+01
2.036873747494990228e-01 1.303980233853193305e+01
2.039679358717434998e-01 1.031044158153888723e+01
2.042484969939880046e-01 1.055811625447855917e+01
2.045290581162325094e-01 1.289037108958879685e+01
2.048096192384769587e-01 9.405366128259034397e+00
2.050901803607214635e-01 8.982458940983583773e+00
2.053707414829659683e-01 1.083223681712271969e+01
2.056513026052104454e-01 1.092299440329180982e+01
2.059318637274549224e-01 1.531097044591639289e+01
2.062124248496994272e-01 8.411014225364739971e+00
2.064929859719439320e-01 8.458872714923652225e+00
2.067735470941883813e-01 1.386214524639721901e+01
2.070541082164328861e-01 1.189083939541158408e+01
2.073346693386773909e-01 1.123385070411439557e+01
2.076152304609218679e-01 1.128710797859775106e+01
2.078957915831663450e-01 1.333585916558063111e+01
2.081763527054108498e-01 1.243063160639828268e+01
2.084569138276553546e-01 1.026863725308252917e+01
2.087374749498998316e-01 1.145218118196184953e+01
2.090180360721443087e-01 8.203197979950861196e+00
2.092985971943888135e-01 1.252687925398893221e+01
2.095791583166332905e-01 1.976421793866851218e+01
2.098597194388777676e-01 1.269257133857324327e+01
2.101402805611222724e-01 1.121704335202071157e+01
2.104208416833667772e-01 1.430545910173806234e+01
2.107014028056112542e-01 1.294102642072309806e+01
2.109819639278557313e-01 1.165067244750536446e+01
2.112625250501002361e-01 1.269759105373892005e+01
2.115430861723447131e-01 1.574522440492209618e+01
2.118236472945891902e-01 1.059598944887184935e+01
2.121042084168336950e-01 1.523419643246191590e+01
2.123847695390781998e-01 1.147904183436563308e+01
2.126653306613226768e-01 8.525649484270648060e+00
2.129458917835671539e-01 8.219989194440012525e+00
2.132264529058116587e-01 1.188563300058417127e+01
2.135070140280561357e-01 9.596367445156882781e+00
2.137875751503006128e-01 1.027964278398974152e+01
2.140681362725451176e-01 9.489516498494401375e+00
2.143486973947896224e-01 1.235704768771882911e+01
2.146292585170340994e-01 1.172729426373095407e+01
2.149098196392785765e-01 1.112824949811139241e+01
2.151903807615230813e-01 1.199288711512058114e+01
2.154709418837675583e-01 1.003402185580427108e+01
2.157515030060120353e-01 8.434153836084036016e+00
2.160320641282565401e-01 9.484832632717631995e+00
2.163126252505010449e-01 1.014471257891551126e+01
2.165931863727455220e-01 1.192809855899493598e+01
2.168737474949899990e-01 9.698926218416506373e+00
2.171543086172345038e-01 1.004505811495350009e+01
2.174348697394789809e-01 1.245069242631348061e+01
2.177154308617234579e-01 7.204161747899772372e+00
2.179959919839679627e-01 1.257167502822701621e+01
2.182765531062124675e-01 1.262012307814784329e+01
2.185571142284569446e-01 1.000854601177035264e+01
2.188376753507014216e-01 1.077459638784966955e+01
2.191182364729459264e-01 8.507780160743941167e+00
2.193987975951904035e-01 1.042100557717559184e+01
2.196793587174348805e-01 1.103912696532645832e+01
2.199599198396793853e-01 1.143478397370648558e+01
2.202404809619238901e-01 1.217673847404786081e+01
2.205210420841683672e-01 8.000305292425682779e+00
2.208016032064128442e-01 1.110945350660689890e+01
2.210821643286573490e-01 9.602496052717144792e+00
2.213627254509018261e-01 1.178515741751255064e+01
2.216432865731463031e-01 9.446118075888055188e+00
2.219238476953908079e-01 8.062298452896236256e+00
2.222044088176353127e-01 7.868443551693520277e+00
2.224849699398797898e-01 6.502357909572106465e+00
2.227655310621242668e-01 8.778570134944720493e+00
2.230460921843687716e-01 7.522653928589383199e+00
2.233266533066132487e-01 7.809392276747940898e+00
2.236072144288577257e-01 8.703835646590565744e+00
2.238877755511022305e-01 6.667324251923238521e+00
2.241683366733467353e-01 6.066897566004090692e+00
2.244488977955912123e-01 8.253606220298832952e+00
2.247294589178356894e-01 1.185657347986258969e+01
2.250100200400801942e-01 8.824641538089839088e+00
2.252905811623246712e-01 5.159079567839600422e+00
2.255711422845691483e-01 6.818409599682460964e+00
2.258517034068136531e-01 8.950565720106006040e+00
2.261322645290581579e-01 8.558523422842094774e+00
2.264128256513026349e-01 8.032715923038285410e+00
2.266933867735471120e-01 8.302053927445019355e+00
2.269739478957916168e-01 5.897661072783197511e+00
2.272545090180360938e-01 6.313996736617053074e+00
2.275350701402805709e-01 6.365819395279619819e+00
2.278156312625250757e-01 5.614327777072186443e+00
2.280961923847695805e-01 5.674984235022632717e+00
2.283767535070140575e-01 8.009025286275099020e+00
2.286573146292585346e-01 5.996431241601508866e+00
2.289378757515030394e-01 6.750195988463423724e+00
2.292184368737475442e-01 8.002507385868169010e+00
2.294989979959919935e-01 6.000386451194390958e+00
2.297795591182364983e-01 6.211005353342381241e+00
2.300601202404810031e-01 5.834718896880539241e+00
2.303406813627254801e-01 4.707715773641214518e+00
2.306212424849699572e-01 8.005179163710671730e+00
2.309018036072144620e-01 6.717402274335201540e+00
2.311823647294589668e-01 5.379495468286449977e+00
2.314629258517034160e-01 7.686571528811142251e+00
2.317434869739479208e-01 5.379529006257445900e+00
2.320240480961924256e-01 5.786812833719489291e+00
2.323046092184369027e-01 5.099870558330646730e+00
2.325851703406813797e-01 5.899201157949019780e+00
2.328657314629258845e-01 6.315311017546541450e+00
2.331462925851703893e-01 4.551385878128610507e+00
2.334268537074148386e-01 5.783887039464048918e+00
2.337074148296593434e-01 5.491384626026390769e+00
2.339879759519038482e-01 5.964688196770349116e+00
2.342685370741483253e-01 6.306440083990231926e+00
2.345490981963928023e-01 4.857820890972543992e+00
2.348296593186373071e-01 5.284410743815674216e+00
2.351102204408818119e-01 5.088374922064036632e+00
2.353907815631262890e-01 5.625755824981257369e+00
2.356713426853707660e-01 6.172324509219650146e+00
2.359519038076152708e-01 5.678528197424908441e+00
2.362324649298597479e-01 5.269391859563511638e+00
2.365130260521042249e-01 4.881036871039019509e+00
2.367935871743487297e-01 5.469481671939679046e+00
2.370741482965932345e-01 5.201996308718332074e+00
2.373547094188377116e-01 5.964941895920497394e+00
2.376352705410821886e-01 6.401213887793392843e+00
2.379158316633266934e-01 3.993763496977839278e+00
2.381963927855711705e-01 5.465025513366707166e+00
2.384769539078156475e-01 5.279904344385283999e+00
2.387575150300601523e-01 5.046875920570369267e+00
2.390380761523046571e-01 4.020247068973479720e+00
2.393186372745491342e-01 4.758848447644295376e+00
2.395991983967936112e-01 4.776707547736157800e+00
2.398797595190381160e-01 5.106469309651370025e+00
2.401603206412825930e-01 5.118845295873878598e+00
2.404408817635270701e-01 4.330770183926129668e+00
2.407214428857715749e-01 4.151725151119493695e+00
2.410020040080160797e-01 4.459870934423867617e+00
2.412825651302605567e-01 4.660718913599310120e+00
2.415631262525050338e-01 4.791094585129363814e+00
2.418436873747495386e-01 4.673589470254539968e+00
2.421242484969940156e-01 4.105867569173894616e+00
2.424048096192384927e-01 4.275120166004916733e+00
2.426853707414829975e-01 4.518007012529690947e+00
2.429659318637275023e-01 4.469006467594269338e+00
2.432464929859719793e-01 4.370862453578245876e+00
2.435270541082164564e-01 4.554056398723937527e+00
2.438076152304609612e-01 4.370213718021086713e+00
2.440881763527054382e-01 3.844211919975147662e+00
2.443687374749499153e-01 4.787830122136200295e+00
2.446492985971944201e-01 4.173516889034370791e+00
2.449298597194389249e-01 4.405803907346291126e+00
2.452104208416834019e-01 4.294607159899184623e+00
2.454909819639278790e-01 4.120252990376502389e+00
2.457715430861723838e-01 3.726360335183747541e+00
2.460521042084168608e-01 4.706882060604128171e+00
2.463326653306613379e-01 4.870507801144555948e+00
2.466132264529058427e-01 3.820245516246519202e+00
2.468937875751503475e-01 3.363511208929228502e+00
2.471743486973948245e-01 4.115109898148372025e+00
2.474549098196393015e-01 3.882272534312968482e+00
2.477354709418838064e-01 3.713280605402263568e+00
2.480160320641282834e-01 4.253777536174865759e+00
2.482965931863727604e-01 3.533929239244579801e+00
2.485771543086172652e-01 4.189695110622032814e+00
2.488577154308617700e-01 3.791731742348204204e+00
2.491382765531062471e-01 3.329533127730640807e+00
2.494188376753507241e-01 3.523145296223490597e+00
2.496993987975952289e-01 4.053207170900563483e+00
2.499799599198397060e-01 3.844594371441420577e+00
2.502605210420841830e-01 3.998456736712512338e+00
2.505410821643286878e-01 4.780383937053261256e+00
2.508216432865731926e-01 3.794023455642554055e+00
2.511022044088176974e-01 3.976421111561283084e+00
2.513827655310621467e-01 4.051307222885976778e+00
2.516633266533066515e-01 3.106992873437281144e+00
2.519438877755511008e-01 3.199317922727444419e+00
2.522244488977956056e-01 4.153121206251607411e+00
2.525050100200401104e-01 3.206257021152498776e+00
2.527855711422846152e-01 2.999064965856587328e+00
2.530661322645291200e-01 4.120147389046227460e+00
2.533466933867735693e-01 3.820002738638256456e+00
2.536272545090180741e-01 4.245446887353145904e+00
2.539078156312625234e-01 3.264191479379774385e+00
2.541883767535070282e-01 3.801794174552954431e+00
2.544689378757515330e-01 3.364240227442746090e+00
2.547494989979960378e-01 3.962303509760534137e+00
2.550300601202405426e-01 3.242981609020001876e+00
2.553106212424849919e-01 3.266850504113192333e+00
2.555911823647294967e-01 3.153447177181336603e+00
2.558717434869740015e-01 3.433873872263407012e+00
2.561523046092184508e-01 2.998259434310671878e+00
2.564328657314629556e-01 3.113361660461777092e+00
2.567134268537074604e-01 3.204171947846699897e+00
2.569939879759519652e-01 3.639379375246878823e+00
2.572745490981964145e-01 2.965396955482722863e+00
2.575551102204409193e-01 3.138309935323702504e+00
2.578356713426854241e-01 3.290592972985705522e+00
2.581162324649298734e-01 3.135781128554636865e+00
2.583967935871743782e-01 3.477056765250734927e+00
2.586773547094188830e-01 3.493345578074503521e+00
2.589579158316633878e-01 3.213298618026279918e+00
2.592384769539078371e-01 3.284575093928725931e+00
2.595190380761523419e-01 3.677328690946212841e+00
2.597995991983968467e-01 2.943931520151749304e+00
2.600801603206412960e-01 3.122592725554545812e+00
2.603607214428858008e-01 3.004225388541208464e+00
2.606412825651303056e-01 2.985767556239127707e+00
2.609218436873748104e-01 3.323587088156592095e+00
2.612024048096192597e-01 2.597697648829541794e+00
2.614829659318637645e-01 2.758750275161264476e+00
2.617635270541082693e-01 3.044472039375159422e+00
2.620440881763527186e-01 3.176696752669922574e+00
2.623246492985972234e-01 2.963622174973412626e+00
2.626052104208417282e-01 2.962455575943394148e+00
2.628857715430862330e-01 2.584711760164798200e+00
2.631663326653306823e-01 2.744920423372108509e+00
2.634468937875751871e-01 3.360465064732606422e+00
2.637274549098196919e-01 2.894832105592385130e+00
2.640080160320641411e-01 2.636967568953071162e+00
2.642885771543086459e-01 3.146763306209165112e+00
2.645691382765531507e-01 2.406767005032615092e+00
2.648496993987976555e-01 2.991979292702400262e+00
2.651302605210421603e-01 3.248268253243745463e+00
2.654108216432866096e-01 2.503188965671329314e+00
2.656913827655310589e-01 2.372270914411858111e+00
2.659719438877755637e-01 2.635655215329232526e+00
2.662525050100200685e-01 3.125003205667462147e+00
2.665330661322645733e-01 2.625972530456125220e+00
2.668136272545090781e-01 2.800478378468165275e+00
2.670941883767535829e-01 2.636373544037551753e+00
2.673747494989980322e-01 2.932510590713255816e+00
2.676553106212424815e-01 2.888360564606468284e+00
2.679358717434869863e-01 2.206187694593983117e+00
2.682164328657314911e-01 3.259214397705449073e+00
2.684969939879759959e-01 2.715290189865775083e+00
2.687775551102205007e-01 3.127898812792277106e+00
2.690581162324650055e-01 2.411285262116285022e+00
2.693386773547094548e-01 2.603365314974015021e+00
2.696192384769539041e-01 2.736490783353211942e+00
2.698997995991984089e-01 2.664032118090636114e+00
2.701803607214429137e-01 2.810717223446839608e+00
2.704609218436874185e-01 2.768911959188992356e+00
2.707414829659319233e-01 2.748779751043634700e+00
2.710220440881764281e-01 2.395583586072154159e+00
2.713026052104208774e-01 2.712493426276428199e+00
2.715831663326653267e-01 2.491728887290856065e+00
2.718637274549098315e-01 2.884027349007268537e+00
2.721442885771543363e-01 2.555161804335677633e+00
2.724248496993988411e-01 2.732439252411796193e+00
2.727054108216433459e-01 2.814973996504784637e+00
2.729859719438878507e-01 2.622416127751098003e+00
2.732665330661323000e-01 2.486473700641207429e+00
2.735470941883767493e-01 2.439107012157637033e+00
2.738276553106212541e-01 2.923238097472989239e+00
2.741082164328657589e-01 2.379153154789594993e+00
2.743887775551102637e-01 2.393903130155764725e+00
2.746693386773547685e-01 2.447433978855758863e+00
2.749498997995992733e-01 2.394466230644442639e+00
2.752304609218437226e-01 2.533225753253403489e+00
2.755110220440881719e-01 1.992009308176617255e+00
2.757915831663326767e-01 2.593663204871972550e+00
2.760721442885771815e-01 2.370006399052472901e+00
2.763527054108216863e-01 2.538670483716817028e+00
2.766332665330661911e-01 2.271690327906169315e+00
2.769138276553106959e-01 2.151391881781545834e+00
2.771943887775551452e-01 2.815780867355314410e+00
2.774749498997996500e-01 2.672274170908608415e+00
2.777555110220440993e-01 2.473614453965504723e+00
2.780360721442886041e-01 2.283391666703352474e+00
2.783166332665331089e-01 2.600204996460010687e+00
2.785971943887776137e-01 2.521682864062920970e+00
2.788777555110221185e-01 2.152777000209930236e+00
2.791583166332665678e-01 2.261739730134980864e+00
2.794388777555110726e-01 2.086928971242126174e+00
2.797194388777555218e-01 2.479770645834262321e+00
2.800000000000000266e-01 2.448769456763276064e+00
