lambda suscetibilidade
7.410220440881763737e-02 4.783561192440804355e+00
7.470140280561121671e-02 3.640409223792164806e+00
7.530060120240480992e-02 2.726906891684451661e+00
7.589979959919838925e-02 2.756044550232922941e+00
7.649899799599198247e-02 2.990293540231381275e+00
7.709819639278556180e-02 2.936667265770274593e+00
7.769739478957915502e-02 3.360178708654790736e+00
7.829659318637274823e-02 2.128018264226779088e+00
7.889579158316632757e-02 3.793371052911392205e+00
7.949498997995992078e-02 3.571663710191065988e+00
8.009418837675350011e-02 2.801047375540957507e+00
8.069338677354709333e-02 4.275294677081983963e+00
8.129258517034067266e-02 2.621853642767213444e+00
8.189178356713426588e-02 3.338293056981077367e+00
8.249098196392784521e-02 3.181799056337692111e+00
8.309018036072143842e-02 3.299212808595574309e+00
8.368937875751503164e-02 3.651556619285869498e+00
8.428857715430861097e-02 4.850795781097310133e+00
8.488777555110220419e-02 3.068573927115807454e+00
8.548697394789578352e-02 4.629723760959452150e+00
8.608617234468937673e-02 3.771492898444104291e+00
8.668537074148295607e-02 3.264323170205653213e+00
8.728456913827654928e-02 3.034773699174994732e+00
8.788376753507014250e-02 3.351225113526971722e+00
8.848296593186372183e-02 3.938196442191538083e+00
8.908216432865731504e-02 2.930020221914686029e+00
8.968136272545089438e-02 3.819344314994927991e+00
9.028056112224448759e-02 3.667147963549061362e+00
9.087975951903806693e-02 4.330045466169987201e+00
9.147895791583166014e-02 4.028190754539375362e+00
9.207815631262525335e-02 4.614838659409317145e+00
9.267735470941883269e-02 4.563472157998385015e+00
9.327655310621242590e-02 7.048535721182795477e+00
9.387575150300600524e-02 4.632009785428532034e+00
9.447494989979959845e-02 5.729184153842687088e+00
9.507414829659317779e-02 3.623903252694643751e+00
9.567334669338677100e-02 5.218315098162912058e+00
9.627254509018035034e-02 6.708044891933313103e+00
9.687174348697394355e-02 6.898933620827718549e+00
9.747094188376753676e-02 5.048475329300067926e+00
9.807014028056111610e-02 4.810561334036738579e+00
9.866933867735470931e-02 4.583949882823805666e+00
9.926853707414828865e-02 6.639490748904528949e+00
9.986773547094188186e-02 5.837746993457395561e+00
1.004669338677354612e-01 6.463914084491356071e+00
1.010661322645290544e-01 5.694136870795210470e+00
1.016653306613226337e-01 5.019185125747141818e+00
1.022645290581162270e-01 9.106788375795856538e+00
1.028637274549098202e-01 7.026920902668289060e+00
1.034629258517033995e-01 8.731872605093073503e+00
1.040621242484969927e-01 8.043806621076663887e+00
1.046613226452905721e-01 6.407017204939930544e+00
1.052605210420841653e-01 8.032180460641090036e+00
1.058597194388777446e-01 6.241332545863158998e+00
1.064589178356713378e-01 7.851989945979843455e+00
1.070581162324649310e-01 7.302792183133030690e+00
1.076573146292585104e-01 9.156167279740706988e+00
1.082565130260521036e-01 8.321075256797245245e+00
1.088557114228456829e-01 6.697991077236360447e+00
1.094549098196392761e-01 7.357529144618648154e+00
1.100541082164328555e-01 8.617896237952978211e+00
1.106533066132264487e-01 9.292206594203300085e+00
1.112525050100200419e-01 7.704812178221273733e+00
1.118517034068136212e-01 8.020756481872528099e+00
1.124509018036072144e-01 8.593856342515556079e+00
1.130501002004007938e-01 9.150005623812687006e+00
1.136492985971943870e-01 6.464719222306801072e+00
1.142484969939879663e-01 1.055517588345540858e+01
1.148476953907815595e-01 8.517660656140762399e+00
1.154468937875751389e-01 6.779364116825332687e+00
1.160460921843687321e-01 6.721428894078462335e+00
1.166452905811623253e-01 1.047046881358455650e+01
1.172444889779559046e-01 7.248464640511214974e+00
1.178436873747494978e-01 7.568785879987482090e+00
1.184428857715430772e-01 7.083344038204595350e+00
1.190420841683366704e-01 6.538318245846742371e+00
1.196412825651302497e-01 8.750757083069290232e+00
1.202404809619238429e-01 9.285372986375806548e+00
1.208396793587174223e-01 9.732872888858572935e+00
1.214388777555110155e-01 1.055189727880635253e+01
1.220380761523046087e-01 8.211046824259717880e+00
1.226372745490981880e-01 6.949758956467821491e+00
1.232364729458917812e-01 8.840480614679075089e+00
1.238356713426853606e-01 8.445208286422696276e+00
1.244348697394789538e-01 9.656120943545454693e+00
1.250340681362725193e-01 8.326627565493639693e+00
1.256332665330661125e-01 8.730799469830358817e+00
1.262324649298597057e-01 7.003431449078482807e+00
1.268316633266532989e-01 8.057108176413013467e+00
1.274308617234468921e-01 6.601487464809105532e+00
1.280300601202404853e-01 6.831156439809028313e+00
1.286292585170340508e-01 7.611014166696701722e+00
1.292284569138276440e-01 8.553218787620821217e+00
1.298276553106212372e-01 8.036876713816461404e+00
1.304268537074148304e-01 9.221878032564502448e+00
1.310260521042084236e-01 6.307391322162922975e+00
1.316252505010019891e-01 6.569899479006934051e+00
1.322244488977955823e-01 6.383875815134548937e+00
1.328236472945891755e-01 7.415088716930533508e+00
1.334228456913827687e-01 5.439286310271555180e+00
1.340220440881763342e-01 4.772721539147752878e+00
1.346212424849699274e-01 6.155520066073220775e+00
1.352204408817635206e-01 5.770669478782807005e+00
1.358196392785571138e-01 6.349300705695412717e+00
1.364188376753507070e-01 7.565435320760849791e+00
1.370180360721442725e-01 5.220457386152574486e+00
1.376172344689378657e-01 6.375690392231106784e+00
1.382164328657314589e-01 4.989325135801456312e+00
1.388156312625250521e-01 5.154535659978259687e+00
1.394148296593186176e-01 5.338829266342218105e+00
1.400140280561122108e-01 4.521664744408341541e+00
1.406132264529058040e-01 5.620401537481889420e+00
1.412124248496993972e-01 5.213347927147628624e+00
1.418116232464929904e-01 4.703278628654168791e+00
1.424108216432865559e-01 5.033742821520824862e+00
1.430100200400801491e-01 5.008414122853497297e+00
1.436092184368737423e-01 3.928386080034636851e+00
1.442084168336673355e-01 4.782619403693962212e+00
1.448076152304609288e-01 4.036737442934317244e+00
1.454068136272544942e-01 4.172470532463805171e+00
1.460060120240480874e-01 3.934325212081283052e+00
1.466052104208416806e-01 3.935055808039122915e+00
1.472044088176352739e-01 4.351254899462197123e+00
1.478036072144288393e-01 4.499312621746886620e+00
1.484028056112224325e-01 3.860381673684511572e+00
1.490020040080160257e-01 3.372491033474149802e+00
1.496012024048096190e-01 3.932968117018200260e+00
1.502004008016032122e-01 3.195352767442213082e+00
1.507995991983967776e-01 3.580102118563975200e+00
1.513987975951903708e-01 3.643817671419408377e+00
1.519979959919839640e-01 3.677599024949161244e+00
1.525971943887775573e-01 3.339348438843671829e+00
1.531963927855711227e-01 2.810024008300045395e+00
1.537955911823647159e-01 3.247705114398445225e+00
1.543947895791583091e-01 3.549681984524359457e+00
1.549939879759519024e-01 3.156070955354846941e+00
1.555931863727454956e-01 3.175679348711807126e+00
1.561923847695390610e-01 2.782388813821110141e+00
1.567915831663326542e-01 3.192211368716493691e+00
1.573907815631262475e-01 3.216111237436550585e+00
1.579899799599198407e-01 3.216250959195446679e+00
1.585891783567134061e-01 2.865282117150536489e+00
1.591883767535069993e-01 2.847937507797525747e+00
1.597875751503005926e-01 2.860505664645058843e+00
1.603867735470941858e-01 3.003261367840246443e+00
1.609859719438877790e-01 3.012445077198704801e+00
1.615851703406813444e-01 2.641583032485055327e+00
1.621843687374749376e-01 2.837280405886144941e+00
1.627835671342685309e-01 2.458928826217598118e+00
1.633827655310621241e-01 2.833687226998870212e+00
1.639819639278556895e-01 2.894937990700331198e+00
1.645811623246492827e-01 2.919067646910605163e+00
1.651803607214428760e-01 3.340492585638806577e+00
1.657795591182364692e-01 2.415856330581366951e+00
1.663787575150300624e-01 2.606271233962431211e+00
1.669779559118236278e-01 2.665028008011227190e+00
1.675771543086172211e-01 2.608573502386277720e+00
1.681763527054108143e-01 2.423648964280468387e+00
1.687755511022044075e-01 2.350479511197550497e+00
1.693747494989980007e-01 2.428446205755025122e+00
1.699739478957915662e-01 2.288854716294027813e+00
1.705731462925851594e-01 2.590769595328526798e+00
1.711723446893787526e-01 2.829573306028918100e+00
1.717715430861723458e-01 2.504963816761712980e+00
1.723707414829659113e-01 2.220178914672497061e+00
1.729699398797595045e-01 2.051061825027196139e+00
1.735691382765530977e-01 2.531936515308886193e+00
1.741683366733466909e-01 2.426158382789113332e+00
1.747675350701402841e-01 2.179571094439666457e+00
1.753667334669338496e-01 2.507978758681025599e+00
1.759659318637274428e-01 2.274214639065006871e+00
1.765651302605210360e-01 2.250785440564644801e+00
1.771643286573146292e-01 2.219592111313715144e+00
1.777635270541081947e-01 2.193093994682226988e+00
1.783627254509017879e-01 2.290131337619436103e+00
1.789619238476953811e-01 1.880391826524704380e+00
1.795611222444889743e-01 1.999736643480353182e+00
1.801603206412825675e-01 2.215259393076953298e+00
1.807595190380761330e-01 2.061710302989614885e+00
1.813587174348697262e-01 2.074057258434982565e+00
1.819579158316633194e-01 2.033339738279595466e+00
1.825571142284569126e-01 2.004648613367801868e+00
1.831563126252505058e-01 2.032357351387094724e+00
1.837555110220440713e-01 1.952500474282608200e+00
1.843547094188376645e-01 2.232457201657483736e+00
1.849539078156312577e-01 2.064538249071193210e+00
1.855531062124248509e-01 2.058167789211105436e+00
1.861523046092184164e-01 1.786320840754889394e+00
1.867515030060120096e-01 1.890267870843778120e+00
1.873507014028056028e-01 1.894810921003935666e+00
1.879498997995991960e-01 1.928014947946533608e+00
1.885490981963927892e-01 1.770099331157871880e+00
1.891482965931863547e-01 2.099190519850790526e+00
1.897474949899799479e-01 2.051779155786419562e+00
1.903466933867735411e-01 1.842255191408307402e+00
1.909458917835671343e-01 2.081656968013065878e+00
1.915450901803606998e-01 1.750476564464898521e+00
1.921442885771542930e-01 1.747432391381008365e+00
1.927434869739478862e-01 1.917063684555323944e+00
1.933426853707414794e-01 1.835092471632684408e+00
1.939418837675350726e-01 1.854123410256684368e+00
1.945410821643286381e-01 1.929206253232033985e+00
1.951402805611222313e-01 1.804903816953865592e+00
1.957394789579158245e-01 1.710514236613080996e+00
1.963386773547094177e-01 1.899010292135501210e+00
1.969378757515029832e-01 1.765159088578117430e+00
1.975370741482965764e-01 1.645822811353893966e+00
1.981362725450901696e-01 1.610406678102362044e+00
1.987354709418837628e-01 1.658622084708882838e+00
1.993346693386773560e-01 1.805299459910806981e+00
1.999338677354709215e-01 1.582023536375358752e+00
2.005330661322645147e-01 1.653661064843874318e+00
2.011322645290581079e-01 1.776944843041991851e+00
2.017314629258517011e-01 1.678946632179519671e+00
2.023306613226452666e-01 1.631330884788727786e+00
2.029298597194388598e-01 1.555607091145736698e+00
2.035290581162324530e-01 1.600109471139240291e+00
2.041282565130260462e-01 1.541458720325159737e+00
2.047274549098196395e-01 1.539212965963736801e+00
2.053266533066132049e-01 1.471073238118866255e+00
2.059258517034067981e-01 1.582666029108976913e+00
2.065250501002003913e-01 1.641198480872956278e+00
2.071242484969939845e-01 1.484007251465672139e+00
2.077234468937875778e-01 1.493295033594272292e+00
2.083226452905811432e-01 1.475164374550969715e+00
2.089218436873747364e-01 1.495991671378904098e+00
2.095210420841683296e-01 1.516962958516493432e+00
2.101202404809619229e-01 1.350641375773497410e+00
2.107194388777554883e-01 1.548688591801966608e+00
2.113186372745490815e-01 1.565509100122589592e+00
2.119178356713426747e-01 1.509155671616880356e+00
2.125170340681362680e-01 1.498268850478321701e+00
2.131162324649298612e-01 1.379142306526688566e+00
2.137154308617234266e-01 1.331674181352903163e+00
2.143146292585170198e-01 1.557865050973591847e+00
2.149138276553106131e-01 1.425309034403710928e+00
2.155130260521042063e-01 1.521721955992709985e+00
2.161122244488977717e-01 1.338412325216941312e+00
2.167114228456913649e-01 1.464944493529464875e+00
2.173106212424849581e-01 1.399244925293629649e+00
2.179098196392785514e-01 1.447697539223455454e+00
2.185090180360721446e-01 1.382475024142132414e+00
2.191082164328657100e-01 1.415548157242706884e+00
2.197074148296593032e-01 1.384584952997450324e+00
2.203066132264528965e-01 1.322966072066358301e+00
2.209058116232464897e-01 1.511091414815043388e+00
2.215050100200400829e-01 1.362543538747539307e+00
2.221042084168336483e-01 1.365763637770070371e+00
2.227034068136272416e-01 1.233911499793886701e+00
2.233026052104208348e-01 1.253149442246934253e+00
2.239018036072144280e-01 1.357952146878216082e+00
2.245010020040079934e-01 1.409375785416295823e+00
2.251002004008015867e-01 1.305836779670979109e+00
2.256993987975951799e-01 1.324334525426046572e+00
2.262985971943887731e-01 1.243702624448004945e+00
2.268977955911823663e-01 1.427343293477972841e+00
2.274969939879759318e-01 1.301426287478313792e+00
2.280961923847695250e-01 1.318402602258724521e+00
2.286953907815631182e-01 1.324464622560308502e+00
2.292945891783567114e-01 1.338683426283528544e+00
2.298937875751502768e-01 1.464168519693933579e+00
2.304929859719438701e-01 1.223270028034797008e+00
2.310921843687374633e-01 1.145246270152239676e+00
2.316913827655310565e-01 1.258782141556066492e+00
2.322905811623246497e-01 1.181177456718479846e+00
2.328897795591182152e-01 1.227933455946486063e+00
2.334889779559118084e-01 1.267517618985654071e+00
2.340881763527054016e-01 1.294491506226268074e+00
2.346873747494989948e-01 1.341102231818433799e+00
2.352865731462925603e-01 1.309480954579824497e+00
2.358857715430861535e-01 1.244934666037343707e+00
2.364849699398797467e-01 1.138797196358169561e+00
2.370841683366733399e-01 1.180486623378904198e+00
2.376833667334669331e-01 1.210079349528695003e+00
2.382825651302604986e-01 1.165338358339593539e+00
2.388817635270540918e-01 1.124169017843572593e+00
2.394809619238476850e-01 1.099138638722441552e+00
2.400801603206412782e-01 1.156763458206409689e+00
2.406793587174348437e-01 1.118308615429557396e+00
2.412785571142284369e-01 1.089433498269342993e+00
2.418777555110220301e-01 1.156977265828689427e+00
2.424769539078156233e-01 1.159356805484684338e+00
2.430761523046092165e-01 1.152809081118790768e+00
2.436753507014027820e-01 1.145946342339959179e+00
2.442745490981963752e-01 1.088468225395321953e+00
2.448737474949899684e-01 1.155545094297924624e+00
2.454729458917835616e-01 1.109496348108994557e+00
2.460721442885771548e-01 1.081128510565180667e+00
2.466713426853707203e-01 1.102406233890543374e+00
2.472705410821643135e-01 1.148187075794987022e+00
2.478697394789579067e-01 1.160738859386742483e+00
2.484689378757514999e-01 1.146890297420280591e+00
2.490681362725450654e-01 1.059738759832900890e+00
2.496673346693386586e-01 1.140355690362194752e+00
2.502665330661322241e-01 1.090758836205181437e+00
2.508657314629258450e-01 1.075934185755803130e+00
2.514649298597194105e-01 1.071110871238826201e+00
2.520641282565130314e-01 1.174285843259104567e+00
2.526633266533065969e-01 1.083779577031300345e+00
2.532625250501001624e-01 1.096285671372687620e+00
2.538617234468937833e-01 1.026571468326184178e+00
2.544609218436873488e-01 1.059970365590194197e+00
2.550601202404809698e-01 1.177880723448681888e+00
2.556593186372745352e-01 1.002826828341418564e+00
2.562585170340681007e-01 1.007523227962394685e+00
2.568577154308617216e-01 1.110621877906359689e+00
2.574569138276552871e-01 1.019033778993839512e+00
2.580561122244489081e-01 1.029918808017344256e+00
2.586553106212424735e-01 1.082174901783482746e+00
2.592545090180360390e-01 1.058707104964705659e+00
2.598537074148296599e-01 1.071157525399667465e+00
2.604529058116232254e-01 1.010433459714140669e+00
2.610521042084168464e-01 1.041120235777120540e+00
2.616513026052104118e-01 1.108101308046955946e+00
2.622505010020039773e-01 1.100456483177585154e+00
2.628496993987975983e-01 1.026594742576042885e+00
2.634488977955911637e-01 1.053201834141134663e+00
2.640480961923847292e-01 1.078476265739033657e+00
2.646472945891783501e-01 1.014983008601765269e+00
2.652464929859719156e-01 1.113097452097210560e+00
2.658456913827655366e-01 1.011739414355190991e+00
2.664448897795591020e-01 1.031482930688540911e+00
2.670440881763526675e-01 9.080951491325887082e-01
2.676432865731462885e-01 1.038939460201390830e+00
2.682424849699398539e-01 9.857318134559254208e-01
2.688416833667334749e-01 9.402770684375328925e-01
2.694408817635270403e-01 9.622363608859596518e-01
2.700400801603206058e-01 9.238911450053608476e-01
2.706392785571142268e-01 1.051187707438928864e+00
2.712384769539077922e-01 9.729363153824802657e-01
2.718376753507014132e-01 9.604545462219404861e-01
2.724368737474949786e-01 8.944838799310863564e-01
2.730360721442885441e-01 9.944116796884790999e-01
2.736352705410821651e-01 9.148507299131248827e-01
2.742344689378757305e-01 9.381471762031063921e-01
2.748336673346693515e-01 1.016127069277747985e+00
2.754328657314629170e-01 1.008657867213839099e+00
2.760320641282564824e-01 1.030371561385807988e+00
2.766312625250501034e-01 9.210133104416456939e-01
2.772304609218436688e-01 8.783051244042850980e-01
2.778296593186372343e-01 9.312440499347590661e-01
2.784288577154308553e-01 9.838570909698074463e-01
2.790280561122244207e-01 9.647825063301692650e-01
2.796272545090180417e-01 9.801746794049859268e-01
2.802264529058116072e-01 9.110240538282775580e-01
2.808256513026051726e-01 8.924817031136015322e-01
2.814248496993987936e-01 9.391857224154410710e-01
2.820240480961923590e-01 9.429418810046996668e-01
2.826232464929859800e-01 9.120216519022915636e-01
2.832224448897795455e-01 9.372445089751623160e-01
2.838216432865731109e-01 8.790290285666483294e-01
2.844208416833667319e-01 8.577631123456860296e-01
2.850200400801602973e-01 8.748844847723532547e-01
2.856192384769539183e-01 9.530313325745655151e-01
2.862184368737474838e-01 9.210052289000608683e-01
2.868176352705410492e-01 8.182392605938765273e-01
2.874168336673346702e-01 8.396342447524645092e-01
2.880160320641282357e-01 8.682843085275829820e-01
2.886152304609218566e-01 9.109222585289579177e-01
2.892144288577154221e-01 9.484199110457084414e-01
2.898136272545089875e-01 8.174317720819679334e-01
2.904128256513026085e-01 9.126830334269691036e-01
2.910120240480961740e-01 8.936348677240127936e-01
2.916112224448897394e-01 8.599925867978946981e-01
2.922104208416833604e-01 8.977037676625581053e-01
2.928096192384769259e-01 9.018452090447742764e-01
2.934088176352705468e-01 8.236025503356347865e-01
2.940080160320641123e-01 9.543561500285867583e-01
2.946072144288576777e-01 9.612188520624731503e-01
2.952064128256512987e-01 9.325861670243470458e-01
2.958056112224448642e-01 8.542588330930989127e-01
2.964048096192384851e-01 8.856269733229295005e-01
2.970040080160320506e-01 8.526549010609595358e-01
2.976032064128256160e-01 8.522312815145766107e-01
2.982024048096192370e-01 8.811084869252693297e-01
2.988016032064128025e-01 7.889318941794830620e-01
2.994008016032064234e-01 8.884347724931037638e-01
2.999999999999999889e-01 8.507651956234706381e-01
