lambda suscetibilidade
1.531863727454909896e-01 3.153033261708814816e+00
1.534669338677354944e-01 2.800467501972180528e+00
1.537474949899799714e-01 3.257380397390006621e+00
1.540280561122244762e-01 3.466085787457071632e+00
1.543086172344689533e-01 2.759690887409244286e+00
1.545891783567134303e-01 2.404538925936017701e+00
1.548697394789579351e-01 3.247525510238855162e+00
1.551503006012024122e-01 3.016778865646744467e+00
1.554308617234469170e-01 3.459973033588314539e+00
1.557114228456913940e-01 2.974318395359287326e+00
1.559919839679358988e-01 3.101724455523834578e+00
1.562725450901803759e-01 6.134244483031261019e+00
1.565531062124248529e-01 3.667587323224925200e+00
1.568336673346693577e-01 2.886536383512858350e+00
1.571142284569138348e-01 4.795070500648034972e+00
1.573947895791583396e-01 3.867480219225003513e+00
1.576753507014028166e-01 3.324009713269000965e+00
1.579559118236473214e-01 3.951555050323289464e+00
1.582364729458917985e-01 4.818162275149423301e+00
1.585170340681362755e-01 3.665877971933778401e+00
1.587975951903807803e-01 3.526788395115848740e+00
1.590781563126252574e-01 3.113980824265483172e+00
1.593587174348697622e-01 4.193105048721992745e+00
1.596392785571142392e-01 3.435290534830190090e+00
1.599198396793587440e-01 2.792149796214303592e+00
1.602004008016032210e-01 4.223443314493927403e+00
1.604809619238476981e-01 2.768737701784150573e+00
1.607615230460922029e-01 2.407094709206762495e+00
1.610420841683366799e-01 3.300275127344127757e+00
1.613226452905811847e-01 3.628542592137842693e+00
1.616032064128256618e-01 3.868402806372830405e+00
1.618837675350701666e-01 3.910451101463610524e+00
1.621643286573146436e-01 2.053221154728102960e+00
1.624448897795591207e-01 3.220738810889808068e+00
1.627254509018036255e-01 3.507627275597958949e+00
1.630060120240481025e-01 6.354124986299508393e+00
1.632865731462926073e-01 3.568091903955832311e+00
1.635671342685370844e-01 4.245141731493504267e+00
1.638476953907815892e-01 3.118898947165168245e+00
1.641282565130260662e-01 3.021190544344463547e+00
1.644088176352705433e-01 4.013393791981702208e+00
1.646893787575150481e-01 3.876375787588525412e+00
1.649699398797595251e-01 3.181266960241837971e+00
1.652505010020040299e-01 3.134100264635896416e+00
1.655310621242485070e-01 4.846291901185012740e+00
1.658116232464930118e-01 3.932301738124186041e+00
1.660921843687374888e-01 3.204347682696045752e+00
1.663727454909819936e-01 3.468296946599807029e+00
1.666533066132264707e-01 3.002776996003332144e+00
1.669338677354709755e-01 3.307429044604095481e+00
1.672144288577154525e-01 2.197551949492684287e+00
1.674949899799599295e-01 3.743827593234426487e+00
1.677755511022044344e-01 3.116511545166865904e+00
1.680561122244489114e-01 3.559035402635669865e+00
1.683366733466934162e-01 2.705108780068406826e+00
1.686172344689378932e-01 3.548738651660165111e+00
1.688977955911823980e-01 3.934099876626742542e+00
1.691783567134268751e-01 4.830868181553520380e+00
1.694589178356713521e-01 4.485108006870946795e+00
1.697394789579158569e-01 3.326790738176774287e+00
1.700200400801603340e-01 3.915909353278452354e+00
1.703006012024048388e-01 3.560550223417616511e+00
1.705811623246493158e-01 3.442453349552818676e+00
1.708617234468938206e-01 4.607877115457482908e+00
1.711422845691382977e-01 3.096187239470708175e+00
1.714228456913827747e-01 5.615847924850797313e+00
1.717034068136272795e-01 3.508616354034127749e+00
1.719839679358717566e-01 3.186934507790332827e+00
1.722645290581162614e-01 3.168291760894560216e+00
1.725450901803607384e-01 3.455470101443760544e+00
1.728256513026052432e-01 3.810578566710023818e+00
1.731062124248497203e-01 2.979381177495641797e+00
1.733867735470941973e-01 4.126369137847066604e+00
1.736673346693387021e-01 4.720474209673941601e+00
1.739478957915831792e-01 3.088773161553050262e+00
1.742284569138276840e-01 3.201235024460379996e+00
1.745090180360721610e-01 5.206592952223336290e+00
1.747895791583166658e-01 4.112284161500817881e+00
1.750701402805611429e-01 2.891733156238755154e+00
1.753507014028056199e-01 3.609372920169748866e+00
1.756312625250501247e-01 3.875712381799398809e+00
1.759118236472946017e-01 3.084298341251936471e+00
1.761923847695391065e-01 4.093806043921805582e+00
1.764729458917835836e-01 3.390846165864649819e+00
1.767535070140280884e-01 4.277445473078460125e+00
1.770340681362725654e-01 4.541786419630263083e+00
1.773146292585170425e-01 4.185378102144462709e+00
1.775951903807615473e-01 4.213956367744652098e+00
1.778757515030060243e-01 4.774018037002567993e+00
1.781563126252505291e-01 5.793877721948322623e+00
1.784368737474950062e-01 3.836118253958855195e+00
1.787174348697395110e-01 6.213577255199840721e+00
1.789979959919839880e-01 3.437445041635027287e+00
1.792785571142284651e-01 4.220080074271133519e+00
1.795591182364729699e-01 5.081688268419684462e+00
1.798396793587174469e-01 4.443853529426633031e+00
1.801202404809619517e-01 6.625834731656937926e+00
1.804008016032064288e-01 4.462121089449055944e+00
1.806813627254509336e-01 4.049836423652404704e+00
1.809619238476954106e-01 5.603252783255339153e+00
1.812424849699398877e-01 6.957379280559107038e+00
1.815230460921843925e-01 7.500296356879240456e+00
1.818036072144288695e-01 6.413036148561085170e+00
1.820841683366733743e-01 5.779961911959829557e+00
1.823647294589178514e-01 6.722122778046914604e+00
1.826452905811623562e-01 6.655548389408250110e+00
1.829258517034068332e-01 6.380242016287605900e+00
1.832064128256513102e-01 5.041654327856828210e+00
1.834869739478958151e-01 6.362719320576878168e+00
1.837675350701402921e-01 4.132922362072565470e+00
1.840480961923847969e-01 6.967698150555828640e+00
1.843286573146292739e-01 9.593867116372376103e+00
1.846092184368737787e-01 5.002410095664699519e+00
1.848897795591182558e-01 4.761330777960472105e+00
1.851703406813627328e-01 4.800417299692242956e+00
1.854509018036072376e-01 4.499543147950423538e+00
1.857314629258517147e-01 5.546820856835042335e+00
1.860120240480962195e-01 4.617992315865614650e+00
1.862925851703406965e-01 5.976858591472637094e+00
1.865731462925852013e-01 5.267681420053961894e+00
1.868537074148296784e-01 5.523979064422449348e+00
1.871342685370741554e-01 4.533682164508951118e+00
1.874148296593186602e-01 4.083957294362470236e+00
1.876953907815631650e-01 5.430750652763328468e+00
1.879759519038076421e-01 1.132696549011920162e+01
1.882565130260521191e-01 9.020649060057671420e+00
1.885370741482966239e-01 8.843752109358275604e+00
1.888176352705411010e-01 4.588639937918782330e+00
1.890981963927855780e-01 4.910535858525114428e+00
1.893787575150300828e-01 7.350840209924109026e+00
1.896593186372745876e-01 5.865634057388878553e+00
1.899398797595190647e-01 5.642677780849646219e+00
1.902204408817635417e-01 5.645590012104334754e+00
1.905010020040080465e-01 6.166785892403950697e+00
1.907815631262525236e-01 6.523502573339110100e+00
1.910621242484970006e-01 6.834530524211325009e+00
1.913426853707415054e-01 7.839617876912770456e+00
1.916232464929860102e-01 7.094670975624362441e+00
1.919038076152304872e-01 9.605984087435929908e+00
1.921843687374749643e-01 7.486185666035080288e+00
1.924649298597194691e-01 9.657765631957312635e+00
1.927454909819639461e-01 7.316824172298310280e+00
1.930260521042084232e-01 6.591100355829420998e+00
1.933066132264529280e-01 7.015357517905893125e+00
1.935871743486974328e-01 9.180132315661809983e+00
1.938677354709419098e-01 8.122961866865612279e+00
1.941482965931863869e-01 8.470538817356361605e+00
1.944288577154308917e-01 1.048491297986696580e+01
1.947094188376753687e-01 8.729755119406004127e+00
1.949899799599198458e-01 8.863314911483969993e+00
1.952705410821643506e-01 6.747202218482159175e+00
1.955511022044088554e-01 6.439741773052725549e+00
1.958316633266533324e-01 7.452382141832980977e+00
1.961122244488978095e-01 8.102967460822091184e+00
1.963927855711423143e-01 6.694718663691127780e+00
1.966733466933867913e-01 8.978171323849242214e+00
1.969539078156312684e-01 7.001959299559358030e+00
1.972344689378757732e-01 8.065416436122166743e+00
1.975150300601202780e-01 6.966068321715108702e+00
1.977955911823647550e-01 6.151600813879063878e+00
1.980761523046092321e-01 9.227395554367159747e+00
1.983567134268537369e-01 1.055953107869666496e+01
1.986372745490982139e-01 1.360440907128458932e+01
1.989178356713427187e-01 8.538431023711069656e+00
1.991983967935871958e-01 1.110375767899862787e+01
1.994789579158317006e-01 6.824103898706507465e+00
1.997595190380761776e-01 9.572575494143883645e+00
2.000400801603206546e-01 7.524858086656716516e+00
2.003206412825651594e-01 9.464001537821948418e+00
2.006012024048096365e-01 8.201730970429027323e+00
2.008817635270541413e-01 1.299200483062181988e+01
2.011623246492986183e-01 1.104754097163262472e+01
2.014428857715431231e-01 6.005344503645575038e+00
2.017234468937876002e-01 7.855345349732478333e+00
2.020040080160320772e-01 8.813998406281378095e+00
2.022845691382765820e-01 7.504175601363114900e+00
2.025651302605210868e-01 1.029388202480163983e+01
2.028456913827655361e-01 1.027726935320015045e+01
2.031262525050100409e-01 6.492791231230082616e+00
2.034068136272545457e-01 1.082985794073759678e+01
2.036873747494990228e-01 8.587683043904773328e+00
2.039679358717434998e-01 1.767132389387306191e+01
2.042484969939880046e-01 1.421845342898560993e+01
2.045290581162325094e-01 9.833904798225377775e+00
2.048096192384769587e-01 1.029242558704996036e+01
2.050901803607214635e-01 1.036628974527615910e+01
2.053707414829659683e-01 1.057516639753433552e+01
2.056513026052104454e-01 9.855035423007171502e+00
2.059318637274549224e-01 1.137823546717173784e+01
2.062124248496994272e-01 1.226280655904234429e+01
2.064929859719439320e-01 9.675712209605398684e+00
2.067735470941883813e-01 1.004134490423089510e+01
2.070541082164328861e-01 1.859160987111851426e+01
2.073346693386773909e-01 1.488448826459576146e+01
2.076152304609218679e-01 1.374339713291718468e+01
2.078957915831663450e-01 1.098467354990919986e+01
2.081763527054108498e-01 1.615259423191703192e+01
2.084569138276553546e-01 1.384475853103885612e+01
2.087374749498998316e-01 1.244446037593230869e+01
2.090180360721443087e-01 8.976471816275841675e+00
2.092985971943888135e-01 9.649924108560234970e+00
2.095791583166332905e-01 8.406830412124035590e+00
2.098597194388777676e-01 1.401854494792717354e+01
2.101402805611222724e-01 1.318000081224655062e+01
2.104208416833667772e-01 1.031760182688251604e+01
2.107014028056112542e-01 8.770189934586662517e+00
2.109819639278557313e-01 1.177298946639047905e+01
2.112625250501002361e-01 1.252985480718288080e+01
2.115430861723447131e-01 1.485614950299419945e+01
2.118236472945891902e-01 1.254263023667073718e+01
2.121042084168336950e-01 1.112341274873660524e+01
2.123847695390781998e-01 9.479338923185087751e+00
2.126653306613226768e-01 1.388773973843535892e+01
2.129458917835671539e-01 1.008007394534215351e+01
2.132264529058116587e-01 1.422092735282621945e+01
2.135070140280561357e-01 9.203002144676414531e+00
2.137875751503006128e-01 1.694276624694163402e+01
2.140681362725451176e-01 1.460050467185704548e+01
2.143486973947896224e-01 9.474055462451840270e+00
2.146292585170340994e-01 1.196431150765585372e+01
2.149098196392785765e-01 1.013665843907682529e+01
2.151903807615230813e-01 1.075523743768503948e+01
2.154709418837675583e-01 9.179094111687536639e+00
2.157515030060120353e-01 9.576383944198171960e+00
2.160320641282565401e-01 1.049439542858876528e+01
2.163126252505010449e-01 1.021183780070028391e+01
2.165931863727455220e-01 8.214430591928712388e+00
2.168737474949899990e-01 7.607804423015019246e+00
2.171543086172345038e-01 1.445738300673578891e+01
2.174348697394789809e-01 1.106240834083670599e+01
2.177154308617234579e-01 8.721458790082087020e+00
2.179959919839679627e-01 1.181830339387979478e+01
2.182765531062124675e-01 7.562961868460516435e+00
2.185571142284569446e-01 8.348041340640659058e+00
2.188376753507014216e-01 1.183661196806084526e+01
2.191182364729459264e-01 8.971189170110994482e+00
2.193987975951904035e-01 8.881354776533315842e+00
2.196793587174348805e-01 1.089016760775136738e+01
2.199599198396793853e-01 1.086590319500025004e+01
2.202404809619238901e-01 8.459107430224751312e+00
2.205210420841683672e-01 7.697583982122250035e+00
2.208016032064128442e-01 1.256440454576681809e+01
2.210821643286573490e-01 8.930756320463643760e+00
2.213627254509018261e-01 7.530505098698081490e+00
2.216432865731463031e-01 1.032885822141168575e+01
2.219238476953908079e-01 1.035992340475225326e+01
2.222044088176353127e-01 9.341491627633827122e+00
2.224849699398797898e-01 9.872091664157750301e+00
2.227655310621242668e-01 8.898152948212365132e+00
2.230460921843687716e-01 8.304221571671263291e+00
2.233266533066132487e-01 9.107340081233557427e+00
2.236072144288577257e-01 1.139930166407243206e+01
2.238877755511022305e-01 8.245681613609729510e+00
2.241683366733467353e-01 8.887343623702667728e+00
2.244488977955912123e-01 1.005078569559308299e+01
2.247294589178356894e-01 7.297621792853706602e+00
2.250100200400801942e-01 8.504710458733592660e+00
2.252905811623246712e-01 7.419432108797544778e+00
2.255711422845691483e-01 8.188620824375401952e+00
2.258517034068136531e-01 7.272615004185138510e+00
2.261322645290581579e-01 6.186244031144155997e+00
2.264128256513026349e-01 6.934557742725117713e+00
2.266933867735471120e-01 6.869587649311901245e+00
2.269739478957916168e-01 6.061669911660788834e+00
2.272545090180360938e-01 6.751028808323961350e+00
2.275350701402805709e-01 5.917201098025156369e+00
2.278156312625250757e-01 5.802396740035786316e+00
2.280961923847695805e-01 7.520325607152229530e+00
2.283767535070140575e-01 7.201935672813459810e+00
2.286573146292585346e-01 8.264667055313967836e+00
2.289378757515030394e-01 5.918686225833333481e+00
2.292184368737475442e-01 7.346573798453857052e+00
2.294989979959919935e-01 7.895883602286872360e+00
2.297795591182364983e-01 6.874750638361177835e+00
2.300601202404810031e-01 5.773042628598882509e+00
2.303406813627254801e-01 8.545719339462921837e+00
2.306212424849699572e-01 7.065103691742924852e+00
2.309018036072144620e-01 5.074633928382576542e+00
2.311823647294589668e-01 7.315805779280376342e+00
2.314629258517034160e-01 5.617125016750831534e+00
2.317434869739479208e-01 7.598405221223574202e+00
2.320240480961924256e-01 7.694092068118357552e+00
2.323046092184369027e-01 5.554203049710431550e+00
2.325851703406813797e-01 6.078188110250620113e+00
2.328657314629258845e-01 6.070865574209765470e+00
2.331462925851703893e-01 5.164719794373693773e+00
2.334268537074148386e-01 6.500020736102687380e+00
2.337074148296593434e-01 5.274233843129810140e+00
2.339879759519038482e-01 5.194854028702780013e+00
2.342685370741483253e-01 5.556258793625730164e+00
2.345490981963928023e-01 6.825467108381356951e+00
2.348296593186373071e-01 5.596880993156085893e+00
2.351102204408818119e-01 5.371753227899223049e+00
2.353907815631262890e-01 5.245023008250191410e+00
2.356713426853707660e-01 4.655623995741263066e+00
2.359519038076152708e-01 4.831339872838391614e+00
2.362324649298597479e-01 4.759700242128448444e+00
2.365130260521042249e-01 4.981307660930953674e+00
2.367935871743487297e-01 5.074862000663743267e+00
2.370741482965932345e-01 5.043437756392336269e+00
2.373547094188377116e-01 4.505367383300666440e+00
2.376352705410821886e-01 5.142963704815890935e+00
2.379158316633266934e-01 4.370418263491979260e+00
2.381963927855711705e-01 5.263463537525216118e+00
2.384769539078156475e-01 4.852255600511195865e+00
2.387575150300601523e-01 5.569770780959075296e+00
2.390380761523046571e-01 5.688339529028623609e+00
2.393186372745491342e-01 5.181115526644361147e+00
2.395991983967936112e-01 4.712038856188434544e+00
2.398797595190381160e-01 5.270135403267622642e+00
2.401603206412825930e-01 4.905758503710242913e+00
2.404408817635270701e-01 5.470984737864252878e+00
2.407214428857715749e-01 5.201329301441974806e+00
2.410020040080160797e-01 4.783008553340510893e+00
2.412825651302605567e-01 4.201298217945626412e+00
2.415631262525050338e-01 5.351201798897385231e+00
2.418436873747495386e-01 4.096891949572046165e+00
2.421242484969940156e-01 3.965636631805466994e+00
2.424048096192384927e-01 5.014872721589213711e+00
2.426853707414829975e-01 5.808451982639245337e+00
2.429659318637275023e-01 4.542526331528014438e+00
2.432464929859719793e-01 3.966790841634033171e+00
2.435270541082164564e-01 3.542034444974368146e+00
2.438076152304609612e-01 4.278254716900247168e+00
2.440881763527054382e-01 4.696165177143011071e+00
2.443687374749499153e-01 4.667455752888769460e+00
2.446492985971944201e-01 4.453643015406505867e+00
2.449298597194389249e-01 3.781546086844130183e+00
2.452104208416834019e-01 3.918962887700101483e+00
2.454909819639278790e-01 4.534482170545861557e+00
2.457715430861723838e-01 3.939517401949587772e+00
2.460521042084168608e-01 4.164065092639238408e+00
2.463326653306613379e-01 3.893326141031031362e+00
2.466132264529058427e-01 3.705669197868924680e+00
2.468937875751503475e-01 4.105566473693168739e+00
2.471743486973948245e-01 5.581197108063462586e+00
2.474549098196393015e-01 4.054657389236678178e+00
2.477354709418838064e-01 3.188002676790826051e+00
2.480160320641282834e-01 4.406197399080391541e+00
2.482965931863727604e-01 3.247864298060834987e+00
2.485771543086172652e-01 3.861550239582250743e+00
2.488577154308617700e-01 4.751326600183572779e+00
2.491382765531062471e-01 4.067134044162207474e+00
2.494188376753507241e-01 4.621793505461467610e+00
2.496993987975952289e-01 4.067929414470533800e+00
2.499799599198397060e-01 4.078815652730293451e+00
2.502605210420841830e-01 3.656285532565677343e+00
2.505410821643286878e-01 4.109857378773820180e+00
2.508216432865731926e-01 3.510178226124430978e+00
2.511022044088176974e-01 3.840852229420322228e+00
2.513827655310621467e-01 3.522073159417367094e+00
2.516633266533066515e-01 3.384260086280349356e+00
2.519438877755511008e-01 3.001567361653105781e+00
2.522244488977956056e-01 3.627132658708717372e+00
2.525050100200401104e-01 3.198536998684811117e+00
2.527855711422846152e-01 3.027116043917064570e+00
2.530661322645291200e-01 3.295595647425983987e+00
2.533466933867735693e-01 3.517305501510425092e+00
2.536272545090180741e-01 3.132747323496505754e+00
2.539078156312625234e-01 2.867803358737777142e+00
2.541883767535070282e-01 4.124107238321620628e+00
2.544689378757515330e-01 3.305161665649974267e+00
2.547494989979960378e-01 3.608243234720048598e+00
2.550300601202405426e-01 3.614081445414947691e+00
2.553106212424849919e-01 3.568478973706209256e+00
2.555911823647294967e-01 3.562166465852196762e+00
2.558717434869740015e-01 3.336883637776392408e+00
2.561523046092184508e-01 3.393179444093719077e+00
2.564328657314629556e-01 3.331205819086513920e+00
2.567134268537074604e-01 3.918595133297526623e+00
2.569939879759519652e-01 3.278140064509873053e+00
2.572745490981964145e-01 2.653357871488606801e+00
2.575551102204409193e-01 2.958701577168611596e+00
2.578356713426854241e-01 2.991844127311194868e+00
2.581162324649298734e-01 3.691666818910466219e+00
2.583967935871743782e-01 3.401540904575990343e+00
2.586773547094188830e-01 4.395758310969724469e+00
2.589579158316633878e-01 3.301742707173623170e+00
2.592384769539078371e-01 3.080820234076183883e+00
2.595190380761523419e-01 2.893231435739695989e+00
2.597995991983968467e-01 3.346158525613054824e+00
2.600801603206412960e-01 3.395021827295267247e+00
2.603607214428858008e-01 2.975446687387732769e+00
2.606412825651303056e-01 3.283682626684324202e+00
2.609218436873748104e-01 2.776775661692749253e+00
2.612024048096192597e-01 3.087864705793256004e+00
2.614829659318637645e-01 3.127149303609360498e+00
2.617635270541082693e-01 3.055850016054097118e+00
2.620440881763527186e-01 3.073937480822887203e+00
2.623246492985972234e-01 3.008123813633908572e+00
2.626052104208417282e-01 3.252930086863138115e+00
2.628857715430862330e-01 2.942300869099677918e+00
2.631663326653306823e-01 2.710304729876781504e+00
2.634468937875751871e-01 3.046476356904183724e+00
2.637274549098196919e-01 2.875738013921626202e+00
2.640080160320641411e-01 2.470470221732926852e+00
2.642885771543086459e-01 3.250773950021768943e+00
2.645691382765531507e-01 3.382681283108460946e+00
2.648496993987976555e-01 3.277606117452950940e+00
2.651302605210421603e-01 3.001458512095766196e+00
2.654108216432866096e-01 2.802374627063129342e+00
2.656913827655310589e-01 2.825843752377882989e+00
2.659719438877755637e-01 2.588901071419838829e+00
2.662525050100200685e-01 2.648311618866499906e+00
2.665330661322645733e-01 3.169743177078785390e+00
2.668136272545090781e-01 2.938889029799271579e+00
2.670941883767535829e-01 2.915288963091966057e+00
2.673747494989980322e-01 2.558202147571359220e+00
2.676553106212424815e-01 3.344143865527459347e+00
2.679358717434869863e-01 2.625468233612024971e+00
2.682164328657314911e-01 2.741331364132934212e+00
2.684969939879759959e-01 2.643462587722801960e+00
2.687775551102205007e-01 2.904791317850551557e+00
2.690581162324650055e-01 2.600044575085713738e+00
2.693386773547094548e-01 2.741944710267018248e+00
2.696192384769539041e-01 2.090240746290236373e+00
2.698997995991984089e-01 3.003066994574374871e+00
2.701803607214429137e-01 2.760452944060940883e+00
2.704609218436874185e-01 2.311107800157956138e+00
2.707414829659319233e-01 2.760810865346153165e+00
2.710220440881764281e-01 2.893188059952573887e+00
2.713026052104208774e-01 2.863383877966132474e+00
2.715831663326653267e-01 2.240550262098562229e+00
2.718637274549098315e-01 2.833278974985492749e+00
2.721442885771543363e-01 2.378231744776974299e+00
2.724248496993988411e-01 2.874608954158048846e+00
2.727054108216433459e-01 2.448539120716811901e+00
2.729859719438878507e-01 2.619191986684199058e+00
2.732665330661323000e-01 2.626281661300218229e+00
2.735470941883767493e-01 2.309497676143557054e+00
2.738276553106212541e-01 2.584057122727845268e+00
2.741082164328657589e-01 2.604385660098077704e+00
2.743887775551102637e-01 2.241357549857978082e+00
2.746693386773547685e-01 2.789222734911435353e+00
2.749498997995992733e-01 2.475444534771394256e+00
2.752304609218437226e-01 2.110157637935954344e+00
2.755110220440881719e-01 2.371815920102241293e+00
2.757915831663326767e-01 2.369526860210445118e+00
2.760721442885771815e-01 2.431029663371894411e+00
2.763527054108216863e-01 2.667089166498049835e+00
2.766332665330661911e-01 2.556672660404020192e+00
2.769138276553106959e-01 2.387755746762856290e+00
2.771943887775551452e-01 2.195176770286549228e+00
2.774749498997996500e-01 2.466813705795679823e+00
2.777555110220440993e-01 2.230262524642887545e+00
2.780360721442886041e-01 2.147782238533607835e+00
2.783166332665331089e-01 2.149838549931154752e+00
2.785971943887776137e-01 2.148764405099150121e+00
2.788777555110221185e-01 2.454039862296284902e+00
2.791583166332665678e-01 2.354879312426871873e+00
2.794388777555110726e-01 2.279958969723682394e+00
2.797194388777555218e-01 2.562250072494822284e+00
2.800000000000000266e-01 2.319704707380129349e+00
