lambda suscetibilidade
1.607615230460922029e-01 2.145828314437600692e+00
1.610420841683366799e-01 3.254820798206229160e+00
1.613226452905811847e-01 3.452748350454373227e+00
1.616032064128256618e-01 2.916804436473707796e+00
1.618837675350701666e-01 3.752129643768589151e+00
1.621643286573146436e-01 3.127846497732849507e+00
1.624448897795591207e-01 2.722241742997957292e+00
1.627254509018036255e-01 3.877481950689778412e+00
1.630060120240481025e-01 2.675734168891142239e+00
1.632865731462926073e-01 2.410804380607441733e+00
1.635671342685370844e-01 2.385189550039061412e+00
1.638476953907815892e-01 4.097136841173603550e+00
1.641282565130260662e-01 3.085842764561581575e+00
1.644088176352705433e-01 4.793239716349645185e+00
1.646893787575150481e-01 4.431408453777335055e+00
1.649699398797595251e-01 4.342703646029193898e+00
1.652505010020040299e-01 3.120400927340714503e+00
1.655310621242485070e-01 3.246670728927581351e+00
1.658116232464930118e-01 3.670446807219033492e+00
1.660921843687374888e-01 3.044278059901198041e+00
1.663727454909819936e-01 3.312617594471046534e+00
1.666533066132264707e-01 3.178526528728003342e+00
1.669338677354709755e-01 5.181294281418490577e+00
1.672144288577154525e-01 3.396186894523934630e+00
1.674949899799599295e-01 5.085645238194228313e+00
1.677755511022044344e-01 4.571580758314765625e+00
1.680561122244489114e-01 4.837753032528289587e+00
1.683366733466934162e-01 3.461785614091499763e+00
1.686172344689378932e-01 3.860384535816032692e+00
1.688977955911823980e-01 3.579137050510751816e+00
1.691783567134268751e-01 5.238515470763599247e+00
1.694589178356713521e-01 4.721451735049276621e+00
1.697394789579158569e-01 4.561010632316600422e+00
1.700200400801603340e-01 5.571823856683251641e+00
1.703006012024048388e-01 4.227218688418334480e+00
1.705811623246493158e-01 5.001998447306566398e+00
1.708617234468938206e-01 4.877638146908300776e+00
1.711422845691382977e-01 5.956865347870775373e+00
1.714228456913827747e-01 3.749711740936464643e+00
1.717034068136272795e-01 3.137219545819537103e+00
1.719839679358717566e-01 6.263178366564814858e+00
1.722645290581162614e-01 5.289216026482524313e+00
1.725450901803607384e-01 4.104345316772976204e+00
1.728256513026052432e-01 4.146890645949980581e+00
1.731062124248497203e-01 6.148645098634275108e+00
1.733867735470941973e-01 3.720267638670435861e+00
1.736673346693387021e-01 3.709795862390989463e+00
1.739478957915831792e-01 4.992525380224644316e+00
1.742284569138276840e-01 3.946419670035927751e+00
1.745090180360721610e-01 3.834231066868406312e+00
1.747895791583166658e-01 3.539634262191321490e+00
1.750701402805611429e-01 3.653975481331348085e+00
1.753507014028056199e-01 5.283704152872178206e+00
1.756312625250501247e-01 3.847554579185886947e+00
1.759118236472946017e-01 3.221131814724948139e+00
1.761923847695391065e-01 3.535456074243407354e+00
1.764729458917835836e-01 4.891001366211285450e+00
1.767535070140280884e-01 3.130571496777551754e+00
1.770340681362725654e-01 3.483530831932830196e+00
1.773146292585170425e-01 4.431121345312446280e+00
1.775951903807615473e-01 3.811218639623063620e+00
1.778757515030060243e-01 5.797627500758991914e+00
1.781563126252505291e-01 5.814903943078276072e+00
1.784368737474950062e-01 5.241212995660080587e+00
1.787174348697395110e-01 4.089371266583995634e+00
1.789979959919839880e-01 4.891123865776140889e+00
1.792785571142284651e-01 4.405495564354557025e+00
1.795591182364729699e-01 7.151962304791686265e+00
1.798396793587174469e-01 4.082157115280391046e+00
1.801202404809619517e-01 4.715913339607729959e+00
1.804008016032064288e-01 5.883748178068458401e+00
1.806813627254509336e-01 5.822817176751087231e+00
1.809619238476954106e-01 4.344692859379856387e+00
1.812424849699398877e-01 4.832654357207425200e+00
1.815230460921843925e-01 3.606320879980663197e+00
1.818036072144288695e-01 5.396925407523151641e+00
1.820841683366733743e-01 5.834129791686383903e+00
1.823647294589178514e-01 5.387044391558138301e+00
1.826452905811623562e-01 4.711895773720350178e+00
1.829258517034068332e-01 5.087642421730600439e+00
1.832064128256513102e-01 4.498449510779993332e+00
1.834869739478958151e-01 4.295583075077034074e+00
1.837675350701402921e-01 5.069448790887613576e+00
1.840480961923847969e-01 4.993211529261485815e+00
1.843286573146292739e-01 4.573821654229276668e+00
1.846092184368737787e-01 4.935801128845234587e+00
1.848897795591182558e-01 4.270240175022043339e+00
1.851703406813627328e-01 9.554529551086138994e+00
1.854509018036072376e-01 6.812278579797548694e+00
1.857314629258517147e-01 4.314200534899890194e+00
1.860120240480962195e-01 4.450922392219497148e+00
1.862925851703406965e-01 4.709230046452564267e+00
1.865731462925852013e-01 4.571331822100233921e+00
1.868537074148296784e-01 5.728875300525954728e+00
1.871342685370741554e-01 8.014825312194252760e+00
1.874148296593186602e-01 4.576387947054081806e+00
1.876953907815631650e-01 5.275546957583606478e+00
1.879759519038076421e-01 3.262451478595187027e+00
1.882565130260521191e-01 3.741052510670491937e+00
1.885370741482966239e-01 5.504966568581877162e+00
1.888176352705411010e-01 5.784872762087684528e+00
1.890981963927855780e-01 4.223178865366698176e+00
1.893787575150300828e-01 5.833470069857867202e+00
1.896593186372745876e-01 6.629389891327497786e+00
1.899398797595190647e-01 5.450693775587287071e+00
1.902204408817635417e-01 4.901608020875519500e+00
1.905010020040080465e-01 4.963279047615416495e+00
1.907815631262525236e-01 5.976368551664108963e+00
1.910621242484970006e-01 5.266624620137953627e+00
1.913426853707415054e-01 6.086036327665207857e+00
1.916232464929860102e-01 7.297342748864035222e+00
1.919038076152304872e-01 6.771763891358008713e+00
1.921843687374749643e-01 6.350388953047002794e+00
1.924649298597194691e-01 4.186944137902458785e+00
1.927454909819639461e-01 5.116429175238788929e+00
1.930260521042084232e-01 7.808370732781884094e+00
1.933066132264529280e-01 4.952543473000557306e+00
1.935871743486974328e-01 5.561532659123714417e+00
1.938677354709419098e-01 5.669179717586554368e+00
1.941482965931863869e-01 9.891292150758413726e+00
1.944288577154308917e-01 6.026291012994663632e+00
1.947094188376753687e-01 6.571908579405875805e+00
1.949899799599198458e-01 1.145261002494811997e+01
1.952705410821643506e-01 7.336094174381356581e+00
1.955511022044088554e-01 7.711437973075038421e+00
1.958316633266533324e-01 1.224288239897588504e+01
1.961122244488978095e-01 5.956287552831785348e+00
1.963927855711423143e-01 8.611998824586741819e+00
1.966733466933867913e-01 1.175571965949216846e+01
1.969539078156312684e-01 1.298235621624233538e+01
1.972344689378757732e-01 5.909456112843290754e+00
1.975150300601202780e-01 7.229935359969323905e+00
1.977955911823647550e-01 7.995825884878501988e+00
1.980761523046092321e-01 1.278461734806699468e+01
1.983567134268537369e-01 6.979305164782109827e+00
1.986372745490982139e-01 1.272919461390385543e+01
1.989178356713427187e-01 8.213925527045413233e+00
1.991983967935871958e-01 1.015989849311473314e+01
1.994789579158317006e-01 8.828433678478949886e+00
1.997595190380761776e-01 6.177301215267929635e+00
2.000400801603206546e-01 7.816457901127801478e+00
2.003206412825651594e-01 1.206764798939630978e+01
2.006012024048096365e-01 8.444981442051986420e+00
2.008817635270541413e-01 1.116308370292204799e+01
2.011623246492986183e-01 1.175291734601027294e+01
2.014428857715431231e-01 7.288232307017569411e+00
2.017234468937876002e-01 8.450581409093537388e+00
2.020040080160320772e-01 7.949336235478206447e+00
2.022845691382765820e-01 1.199000575352061659e+01
2.025651302605210868e-01 1.307648461018369979e+01
2.028456913827655361e-01 1.179097372468537586e+01
2.031262525050100409e-01 1.233287306354833923e+01
2.034068136272545457e-01 9.486672774691545129e+00
2.036873747494990228e-01 1.306752113600694365e+01
2.039679358717434998e-01 1.271311330411948504e+01
2.042484969939880046e-01 1.711945080422430010e+01
2.045290581162325094e-01 1.163773075737046092e+01
2.048096192384769587e-01 1.383803457883637122e+01
2.050901803607214635e-01 1.381532434029599443e+01
2.053707414829659683e-01 7.701565578287085323e+00
2.056513026052104454e-01 1.097480563500200113e+01
2.059318637274549224e-01 1.277495746687081812e+01
2.062124248496994272e-01 7.057590093071151927e+00
2.064929859719439320e-01 1.039731865663946664e+01
2.067735470941883813e-01 1.126361922505888558e+01
2.070541082164328861e-01 1.040669019128452710e+01
2.073346693386773909e-01 9.890895932516134081e+00
2.076152304609218679e-01 1.208383077768016811e+01
2.078957915831663450e-01 1.627120491752587128e+01
2.081763527054108498e-01 9.491973522862062751e+00
2.084569138276553546e-01 1.296486274729129562e+01
2.087374749498998316e-01 1.220295668578981463e+01
2.090180360721443087e-01 8.823391346147955616e+00
2.092985971943888135e-01 1.164778929004435604e+01
2.095791583166332905e-01 9.482124629135441296e+00
2.098597194388777676e-01 1.025790063566940802e+01
2.101402805611222724e-01 9.227051236127021383e+00
2.104208416833667772e-01 1.063681206843274119e+01
2.107014028056112542e-01 8.990508211324112153e+00
2.109819639278557313e-01 1.288560985363615607e+01
2.112625250501002361e-01 1.001540540975658011e+01
2.115430861723447131e-01 1.234088571127506562e+01
2.118236472945891902e-01 1.027996150974335166e+01
2.121042084168336950e-01 1.180313027001922777e+01
2.123847695390781998e-01 1.071316934906531237e+01
2.126653306613226768e-01 1.054925545793128094e+01
2.129458917835671539e-01 1.010596660570218397e+01
2.132264529058116587e-01 1.088650514309195927e+01
2.135070140280561357e-01 1.027642275342467038e+01
2.137875751503006128e-01 1.001632039525635243e+01
2.140681362725451176e-01 1.168622218535939439e+01
2.143486973947896224e-01 1.117399582835229133e+01
2.146292585170340994e-01 1.236331834500986737e+01
2.149098196392785765e-01 1.092592995945938839e+01
2.151903807615230813e-01 1.138625349978370593e+01
2.154709418837675583e-01 9.790410938540604846e+00
2.157515030060120353e-01 1.034136907635780389e+01
2.160320641282565401e-01 1.281338660367057614e+01
2.163126252505010449e-01 1.311943664344027027e+01
2.165931863727455220e-01 8.790280508128907044e+00
2.168737474949899990e-01 9.839595631652969132e+00
2.171543086172345038e-01 1.120757336979360552e+01
2.174348697394789809e-01 1.244445359805270712e+01
2.177154308617234579e-01 9.768057291365076722e+00
2.179959919839679627e-01 1.022971917875898207e+01
2.182765531062124675e-01 1.262423121120485447e+01
2.185571142284569446e-01 1.136139495475311811e+01
2.188376753507014216e-01 1.172798235300525782e+01
2.191182364729459264e-01 1.210637801371548150e+01
2.193987975951904035e-01 9.584955817943979994e+00
2.196793587174348805e-01 1.099484277164959778e+01
2.199599198396793853e-01 9.161978351369006290e+00
2.202404809619238901e-01 9.102577797938062432e+00
2.205210420841683672e-01 7.705800319664407816e+00
2.208016032064128442e-01 8.936439518317147446e+00
2.210821643286573490e-01 7.506257906242199240e+00
2.213627254509018261e-01 7.463703249413573992e+00
2.216432865731463031e-01 7.950414109401865659e+00
2.219238476953908079e-01 6.853954244979898469e+00
2.222044088176353127e-01 7.713198337542196192e+00
2.224849699398797898e-01 7.757090439365546430e+00
2.227655310621242668e-01 7.729319457487395795e+00
2.230460921843687716e-01 7.990429808881266638e+00
2.233266533066132487e-01 1.066767419714474663e+01
2.236072144288577257e-01 7.246320692190471924e+00
2.238877755511022305e-01 6.673029326549724694e+00
2.241683366733467353e-01 9.265268534999872685e+00
2.244488977955912123e-01 6.923321825637362537e+00
2.247294589178356894e-01 5.080992976650493986e+00
2.250100200400801942e-01 7.590446850405277779e+00
2.252905811623246712e-01 9.697456810762567159e+00
2.255711422845691483e-01 6.707658308931826241e+00
2.258517034068136531e-01 7.650932035728504665e+00
2.261322645290581579e-01 9.057268815367823578e+00
2.264128256513026349e-01 7.727874365263908807e+00
2.266933867735471120e-01 9.188839369484199437e+00
2.269739478957916168e-01 6.849940403009681766e+00
2.272545090180360938e-01 5.527523587651628212e+00
2.275350701402805709e-01 8.369762699314353682e+00
2.278156312625250757e-01 8.930617999241803773e+00
2.280961923847695805e-01 7.763710759982771492e+00
2.283767535070140575e-01 7.302522233335824176e+00
2.286573146292585346e-01 6.133781131328620795e+00
2.289378757515030394e-01 8.427044329007966184e+00
2.292184368737475442e-01 6.744980595468936357e+00
2.294989979959919935e-01 6.125029563234568819e+00
2.297795591182364983e-01 6.133394540705692677e+00
2.300601202404810031e-01 7.299461366641780913e+00
2.303406813627254801e-01 5.590135228319062399e+00
2.306212424849699572e-01 6.157858518754628641e+00
2.309018036072144620e-01 6.958471846055793719e+00
2.311823647294589668e-01 6.028740527336806210e+00
2.314629258517034160e-01 5.326117357707868649e+00
2.317434869739479208e-01 5.863489372779354447e+00
2.320240480961924256e-01 6.138284113098646522e+00
2.323046092184369027e-01 6.857050219216895393e+00
2.325851703406813797e-01 6.721920854499464859e+00
2.328657314629258845e-01 6.346401094462343906e+00
2.331462925851703893e-01 6.202327690639645397e+00
2.334268537074148386e-01 4.556549013851186380e+00
2.337074148296593434e-01 6.690477236424604790e+00
2.339879759519038482e-01 7.583341871316425120e+00
2.342685370741483253e-01 4.871661148475214809e+00
2.345490981963928023e-01 7.161618330068934668e+00
2.348296593186373071e-01 5.392910064512248525e+00
2.351102204408818119e-01 5.627480169818558586e+00
2.353907815631262890e-01 5.888713948777195561e+00
2.356713426853707660e-01 4.414744539856992667e+00
2.359519038076152708e-01 5.943607276054806654e+00
2.362324649298597479e-01 4.596841971596561827e+00
2.365130260521042249e-01 6.040145328929104274e+00
2.367935871743487297e-01 4.636934353719753155e+00
2.370741482965932345e-01 5.306933196566079758e+00
2.373547094188377116e-01 4.990310300891305673e+00
2.376352705410821886e-01 6.225448310792661033e+00
2.379158316633266934e-01 4.681742274713334595e+00
2.381963927855711705e-01 4.087836743621164004e+00
2.384769539078156475e-01 3.962733420351774338e+00
2.387575150300601523e-01 3.918698369010645166e+00
2.390380761523046571e-01 4.202629352865451473e+00
2.393186372745491342e-01 5.210200233605283060e+00
2.395991983967936112e-01 4.279969279141906391e+00
2.398797595190381160e-01 5.559895999232617569e+00
2.401603206412825930e-01 4.806253967123378601e+00
2.404408817635270701e-01 4.166211273874874443e+00
2.407214428857715749e-01 4.802200500937805039e+00
2.410020040080160797e-01 4.134617651640035696e+00
2.412825651302605567e-01 4.171146846371441619e+00
2.415631262525050338e-01 4.745755890434871560e+00
2.418436873747495386e-01 3.575579574023704410e+00
2.421242484969940156e-01 4.752160629998088304e+00
2.424048096192384927e-01 5.070081134193524797e+00
2.426853707414829975e-01 4.530668913891585881e+00
2.429659318637275023e-01 3.576722286627928682e+00
2.432464929859719793e-01 3.870837095528620875e+00
2.435270541082164564e-01 4.089564419841342335e+00
2.438076152304609612e-01 4.053027319103052584e+00
2.440881763527054382e-01 4.334213034602189651e+00
2.443687374749499153e-01 4.128461883517163145e+00
2.446492985971944201e-01 5.194874470386785958e+00
2.449298597194389249e-01 3.669721647369038386e+00
2.452104208416834019e-01 3.952453127381855058e+00
2.454909819639278790e-01 4.628205580136699027e+00
2.457715430861723838e-01 3.916260501408544314e+00
2.460521042084168608e-01 4.063215757023482588e+00
2.463326653306613379e-01 4.343290203648039416e+00
2.466132264529058427e-01 3.603001096206260190e+00
2.468937875751503475e-01 3.503081053201939188e+00
2.471743486973948245e-01 4.189933739232993837e+00
2.474549098196393015e-01 3.709200186107446395e+00
2.477354709418838064e-01 4.217759002901786403e+00
2.480160320641282834e-01 3.840472077328068057e+00
2.482965931863727604e-01 3.526610211597990041e+00
2.485771543086172652e-01 3.948113529752840467e+00
2.488577154308617700e-01 3.373416658160638182e+00
2.491382765531062471e-01 3.595199317962621155e+00
2.494188376753507241e-01 3.476400201019274938e+00
2.496993987975952289e-01 3.457171987221859588e+00
2.499799599198397060e-01 3.759600928628694216e+00
2.502605210420841830e-01 3.303832094598573743e+00
2.505410821643286878e-01 3.664276112471987368e+00
2.508216432865731926e-01 4.115050930451489286e+00
2.511022044088176974e-01 3.159735387750508107e+00
2.513827655310621467e-01 3.345369981580164520e+00
2.516633266533066515e-01 3.975426792074658877e+00
2.519438877755511008e-01 4.089020563824154131e+00
2.522244488977956056e-01 3.386465892003079237e+00
2.525050100200401104e-01 3.786298590058824853e+00
2.527855711422846152e-01 3.860662196437572913e+00
2.530661322645291200e-01 4.013874265723191392e+00
2.533466933867735693e-01 3.994630397199771643e+00
2.536272545090180741e-01 3.443083870384908263e+00
2.539078156312625234e-01 3.506632677395024267e+00
2.541883767535070282e-01 3.291089108567558874e+00
2.544689378757515330e-01 3.077364492067949264e+00
2.547494989979960378e-01 3.468721799395228178e+00
2.550300601202405426e-01 3.761933028770480636e+00
2.553106212424849919e-01 3.222383692709271497e+00
2.555911823647294967e-01 3.186209194625785557e+00
2.558717434869740015e-01 3.652314178393484045e+00
2.561523046092184508e-01 3.218592905913917779e+00
2.564328657314629556e-01 3.212561568735026185e+00
2.567134268537074604e-01 2.924199139580036189e+00
2.569939879759519652e-01 3.129135104762766240e+00
2.572745490981964145e-01 3.205116204240124222e+00
2.575551102204409193e-01 2.987932324712883503e+00
2.578356713426854241e-01 3.773307132946856601e+00
2.581162324649298734e-01 3.359635327931576487e+00
2.583967935871743782e-01 2.822583689981793320e+00
2.586773547094188830e-01 3.182453695287517093e+00
2.589579158316633878e-01 2.994430451745111021e+00
2.592384769539078371e-01 3.376210540900743240e+00
2.595190380761523419e-01 3.734422379207809506e+00
2.597995991983968467e-01 3.633439759163280769e+00
2.600801603206412960e-01 2.961486803438947213e+00
2.603607214428858008e-01 3.128007171791424845e+00
2.606412825651303056e-01 3.281239738370283821e+00
2.609218436873748104e-01 3.565050561100063575e+00
2.612024048096192597e-01 3.017157770830517283e+00
2.614829659318637645e-01 2.422943856212461000e+00
2.617635270541082693e-01 2.994831293047799381e+00
2.620440881763527186e-01 3.439216307152325403e+00
2.623246492985972234e-01 3.012546889277308626e+00
2.626052104208417282e-01 2.860607981596805960e+00
2.628857715430862330e-01 3.050086928773224404e+00
2.631663326653306823e-01 2.713637651838030074e+00
2.634468937875751871e-01 2.481223525666814922e+00
2.637274549098196919e-01 3.068714258056626676e+00
2.640080160320641411e-01 2.709240884570135233e+00
2.642885771543086459e-01 3.108152912337633023e+00
2.645691382765531507e-01 2.718444650848592214e+00
2.648496993987976555e-01 2.602837428632976735e+00
2.651302605210421603e-01 2.746857664237180696e+00
2.654108216432866096e-01 2.509909895641964095e+00
2.656913827655310589e-01 3.051485609333284721e+00
2.659719438877755637e-01 2.565560934887242350e+00
2.662525050100200685e-01 3.477716791103246052e+00
2.665330661322645733e-01 2.835279155084109437e+00
2.668136272545090781e-01 2.691056273956733857e+00
2.670941883767535829e-01 2.522069092806864976e+00
2.673747494989980322e-01 2.773431912072646721e+00
2.676553106212424815e-01 2.432683109042246716e+00
2.679358717434869863e-01 2.947411884590967368e+00
2.682164328657314911e-01 2.837836909684809950e+00
2.684969939879759959e-01 2.641643268696244551e+00
2.687775551102205007e-01 2.976108689269342911e+00
2.690581162324650055e-01 2.796475981358104157e+00
2.693386773547094548e-01 2.732392145752043700e+00
2.696192384769539041e-01 2.831687075421638333e+00
2.698997995991984089e-01 2.603064147108852477e+00
2.701803607214429137e-01 2.748502249724440016e+00
2.704609218436874185e-01 2.843278324287439318e+00
2.707414829659319233e-01 2.388803487619425958e+00
2.710220440881764281e-01 2.596477330909404468e+00
2.713026052104208774e-01 2.885131128985012783e+00
2.715831663326653267e-01 2.965251669181765415e+00
2.718637274549098315e-01 2.482937347682490525e+00
2.721442885771543363e-01 2.765288949182218126e+00
2.724248496993988411e-01 2.562543583020509441e+00
2.727054108216433459e-01 2.545090111004105982e+00
2.729859719438878507e-01 2.482168266810427681e+00
2.732665330661323000e-01 2.501766882982271234e+00
2.735470941883767493e-01 2.362854001716918173e+00
2.738276553106212541e-01 2.331785934856561937e+00
2.741082164328657589e-01 2.468391457769763875e+00
2.743887775551102637e-01 2.677637768271676766e+00
2.746693386773547685e-01 2.458263159111775842e+00
2.749498997995992733e-01 2.298543846108901167e+00
2.752304609218437226e-01 2.361794483462489769e+00
2.755110220440881719e-01 2.249249952001385111e+00
2.757915831663326767e-01 2.432798098474463711e+00
2.760721442885771815e-01 2.506767153311054042e+00
2.763527054108216863e-01 2.360646122130628299e+00
2.766332665330661911e-01 2.343422371108403457e+00
2.769138276553106959e-01 2.460033150142544311e+00
2.771943887775551452e-01 2.214725806159440147e+00
2.774749498997996500e-01 2.214467954904772995e+00
2.777555110220440993e-01 2.283151621456068980e+00
2.780360721442886041e-01 2.281189233570751096e+00
2.783166332665331089e-01 2.402021963359847856e+00
2.785971943887776137e-01 2.751872866687469443e+00
2.788777555110221185e-01 2.376652240852427322e+00
2.791583166332665678e-01 2.470586900841121203e+00
2.794388777555110726e-01 2.184763677709326668e+00
2.797194388777555218e-01 2.374069283756606641e+00
2.800000000000000266e-01 2.055284672417116987e+00
