lambda suscetibilidade
1.599198396793587440e-01 3.657592891090519327e+00
1.602004008016032210e-01 3.072254153565032286e+00
1.604809619238476981e-01 3.669375538602504871e+00
1.607615230460922029e-01 7.007321889279029214e+00
1.610420841683366799e-01 6.426996620070192456e+00
1.613226452905811847e-01 5.129567237301071891e+00
1.616032064128256618e-01 2.597852606800555630e+00
1.618837675350701666e-01 3.910314405565030960e+00
1.621643286573146436e-01 4.160726542498742297e+00
1.624448897795591207e-01 3.647246043986917652e+00
1.627254509018036255e-01 3.530754605094222676e+00
1.630060120240481025e-01 3.568857507242376936e+00
1.632865731462926073e-01 5.064093946741322405e+00
1.635671342685370844e-01 3.371278309875959778e+00
1.638476953907815892e-01 3.403116408774162771e+00
1.641282565130260662e-01 3.635987536553213939e+00
1.644088176352705433e-01 3.103441296158786500e+00
1.646893787575150481e-01 3.577880240788863908e+00
1.649699398797595251e-01 3.631118086116570165e+00
1.652505010020040299e-01 2.973505636790850115e+00
1.655310621242485070e-01 3.376261972670161260e+00
1.658116232464930118e-01 5.309490910619005355e+00
1.660921843687374888e-01 3.459814502768578492e+00
1.663727454909819936e-01 3.343920104765877976e+00
1.666533066132264707e-01 4.147457006957572467e+00
1.669338677354709755e-01 3.718135721697606311e+00
1.672144288577154525e-01 3.488454581499434770e+00
1.674949899799599295e-01 5.556315196156048408e+00
1.677755511022044344e-01 3.850646372976394449e+00
1.680561122244489114e-01 3.376422585626505768e+00
1.683366733466934162e-01 4.218720404598898632e+00
1.686172344689378932e-01 3.320811908211203090e+00
1.688977955911823980e-01 4.124087977205276978e+00
1.691783567134268751e-01 3.964853721820987165e+00
1.694589178356713521e-01 3.383556537020824262e+00
1.697394789579158569e-01 3.843536570136267816e+00
1.700200400801603340e-01 3.760634109754307453e+00
1.703006012024048388e-01 5.575724024206670570e+00
1.705811623246493158e-01 4.657907429216137984e+00
1.708617234468938206e-01 4.220740675090618232e+00
1.711422845691382977e-01 3.524113946715210943e+00
1.714228456913827747e-01 2.752199128003579798e+00
1.717034068136272795e-01 3.919426127476785204e+00
1.719839679358717566e-01 4.064491401129059156e+00
1.722645290581162614e-01 4.505213707438095128e+00
1.725450901803607384e-01 4.972299450466503679e+00
1.728256513026052432e-01 3.983203384140754810e+00
1.731062124248497203e-01 5.476215501035232691e+00
1.733867735470941973e-01 3.596470812052135813e+00
1.736673346693387021e-01 4.069648868478587644e+00
1.739478957915831792e-01 4.002975539223299073e+00
1.742284569138276840e-01 3.326902447191592671e+00
1.745090180360721610e-01 3.281409715599864718e+00
1.747895791583166658e-01 7.670802613034506834e+00
1.750701402805611429e-01 7.209764644471196249e+00
1.753507014028056199e-01 5.855878234775627078e+00
1.756312625250501247e-01 4.193166463782466380e+00
1.759118236472946017e-01 5.349043461732953197e+00
1.761923847695391065e-01 5.610464512499700795e+00
1.764729458917835836e-01 4.084923597545614626e+00
1.767535070140280884e-01 5.200265534773659049e+00
1.770340681362725654e-01 5.050636354634967518e+00
1.773146292585170425e-01 5.374566740231792039e+00
1.775951903807615473e-01 3.573505181787537843e+00
1.778757515030060243e-01 6.682095954602584875e+00
1.781563126252505291e-01 3.773514190880664643e+00
1.784368737474950062e-01 3.673080980901235915e+00
1.787174348697395110e-01 4.860382413427138282e+00
1.789979959919839880e-01 5.587130114315550955e+00
1.792785571142284651e-01 5.103546262713945403e+00
1.795591182364729699e-01 4.688450318661143257e+00
1.798396793587174469e-01 3.967341703473317160e+00
1.801202404809619517e-01 4.003193942431434671e+00
1.804008016032064288e-01 4.126995138306506661e+00
1.806813627254509336e-01 5.547442337782565680e+00
1.809619238476954106e-01 6.000128875801497230e+00
1.812424849699398877e-01 5.225597109645534921e+00
1.815230460921843925e-01 5.547022068255730076e+00
1.818036072144288695e-01 4.231298733131552581e+00
1.820841683366733743e-01 4.518556990658740169e+00
1.823647294589178514e-01 7.632495215245630682e+00
1.826452905811623562e-01 5.889180288263518470e+00
1.829258517034068332e-01 5.556586928161477701e+00
1.832064128256513102e-01 5.496997408523121464e+00
1.834869739478958151e-01 6.487336134345795813e+00
1.837675350701402921e-01 4.964779248796447497e+00
1.840480961923847969e-01 5.460333749426491856e+00
1.843286573146292739e-01 8.465908178053936695e+00
1.846092184368737787e-01 4.807428764121633336e+00
1.848897795591182558e-01 6.379476993985124800e+00
1.851703406813627328e-01 4.842184245494141948e+00
1.854509018036072376e-01 4.497791067629262507e+00
1.857314629258517147e-01 6.949017831241033782e+00
1.860120240480962195e-01 5.456377640503128568e+00
1.862925851703406965e-01 6.695156637049762161e+00
1.865731462925852013e-01 8.073039945956660191e+00
1.868537074148296784e-01 6.106478236438357854e+00
1.871342685370741554e-01 8.558729422588903901e+00
1.874148296593186602e-01 5.514820432332633970e+00
1.876953907815631650e-01 5.500047868389469130e+00
1.879759519038076421e-01 6.587587454807172449e+00
1.882565130260521191e-01 7.569593118565500767e+00
1.885370741482966239e-01 4.205896883034845324e+00
1.888176352705411010e-01 6.684439326613363264e+00
1.890981963927855780e-01 5.729615590271952108e+00
1.893787575150300828e-01 5.709789770224507954e+00
1.896593186372745876e-01 5.582157637959149987e+00
1.899398797595190647e-01 5.572636323355310672e+00
1.902204408817635417e-01 4.456758339403458891e+00
1.905010020040080465e-01 8.428690709878166487e+00
1.907815631262525236e-01 8.529181180933706585e+00
1.910621242484970006e-01 9.199796839864704978e+00
1.913426853707415054e-01 7.083958705584303850e+00
1.916232464929860102e-01 1.130145835234324814e+01
1.919038076152304872e-01 7.642638306625450184e+00
1.921843687374749643e-01 7.417166475234506784e+00
1.924649298597194691e-01 5.839971809819553883e+00
1.927454909819639461e-01 8.209985625467767889e+00
1.930260521042084232e-01 1.047769684380921440e+01
1.933066132264529280e-01 7.579816574028757081e+00
1.935871743486974328e-01 7.346901102025061192e+00
1.938677354709419098e-01 7.121612179511433993e+00
1.941482965931863869e-01 7.980280151030255453e+00
1.944288577154308917e-01 6.945708443124589238e+00
1.947094188376753687e-01 6.853654549469969659e+00
1.949899799599198458e-01 6.802077009147917686e+00
1.952705410821643506e-01 8.174865842797753857e+00
1.955511022044088554e-01 1.222594252602985065e+01
1.958316633266533324e-01 6.962933564240086248e+00
1.961122244488978095e-01 1.001721046404620452e+01
1.963927855711423143e-01 7.473715026375725934e+00
1.966733466933867913e-01 1.164830352401680713e+01
1.969539078156312684e-01 8.500330916783342516e+00
1.972344689378757732e-01 8.016480699246766761e+00
1.975150300601202780e-01 7.602007524673241257e+00
1.977955911823647550e-01 1.662673407655250557e+01
1.980761523046092321e-01 6.591503324278440878e+00
1.983567134268537369e-01 6.756087216922019856e+00
1.986372745490982139e-01 1.214997950175441233e+01
1.989178356713427187e-01 7.691958509532495825e+00
1.991983967935871958e-01 1.060288377228613577e+01
1.994789579158317006e-01 1.242968736051926193e+01
1.997595190380761776e-01 1.273959620815725380e+01
2.000400801603206546e-01 8.925948249212893870e+00
2.003206412825651594e-01 6.327646052992305314e+00
2.006012024048096365e-01 9.814798648168400419e+00
2.008817635270541413e-01 1.049259365992550208e+01
2.011623246492986183e-01 8.674010278083679637e+00
2.014428857715431231e-01 9.657977392445578957e+00
2.017234468937876002e-01 2.304009013897013602e+01
2.020040080160320772e-01 1.474550542777337547e+01
2.022845691382765820e-01 1.485459246282715107e+01
2.025651302605210868e-01 7.270217516594037477e+00
2.028456913827655361e-01 1.005180877032717568e+01
2.031262525050100409e-01 7.983145981755710885e+00
2.034068136272545457e-01 7.785022417948364470e+00
2.036873747494990228e-01 9.439551597886458367e+00
2.039679358717434998e-01 8.655857649158420486e+00
2.042484969939880046e-01 9.470247420198271371e+00
2.045290581162325094e-01 7.794586434011104181e+00
2.048096192384769587e-01 9.368926357472240340e+00
2.050901803607214635e-01 8.951352243767917827e+00
2.053707414829659683e-01 1.000380724802722021e+01
2.056513026052104454e-01 1.129216811288822697e+01
2.059318637274549224e-01 1.035437204879729300e+01
2.062124248496994272e-01 1.267533366946793194e+01
2.064929859719439320e-01 9.803162108875531189e+00
2.067735470941883813e-01 1.354014323539357001e+01
2.070541082164328861e-01 1.011617153422609583e+01
2.073346693386773909e-01 1.283873010902198253e+01
2.076152304609218679e-01 1.422970286140011353e+01
2.078957915831663450e-01 1.069891661666169291e+01
2.081763527054108498e-01 1.092902788085034160e+01
2.084569138276553546e-01 8.479141797251530832e+00
2.087374749498998316e-01 9.336318901093639155e+00
2.090180360721443087e-01 9.789921903866932951e+00
2.092985971943888135e-01 1.469111279303538531e+01
2.095791583166332905e-01 1.014716568106823402e+01
2.098597194388777676e-01 9.575013276900966375e+00
2.101402805611222724e-01 1.035467900470937863e+01
2.104208416833667772e-01 1.292296278275711430e+01
2.107014028056112542e-01 1.138143476126759879e+01
2.109819639278557313e-01 1.166365134703395690e+01
2.112625250501002361e-01 1.136471842029714807e+01
2.115430861723447131e-01 1.124978872411747410e+01
2.118236472945891902e-01 9.465691366294153752e+00
2.121042084168336950e-01 1.137717231672161766e+01
2.123847695390781998e-01 1.130448341079123686e+01
2.126653306613226768e-01 1.281406406983239776e+01
2.129458917835671539e-01 1.317664219595120834e+01
2.132264529058116587e-01 1.400378141804021936e+01
2.135070140280561357e-01 1.236843514158312729e+01
2.137875751503006128e-01 1.076645597084298522e+01
2.140681362725451176e-01 1.140837996258939135e+01
2.143486973947896224e-01 1.085129872839749510e+01
2.146292585170340994e-01 1.110763030370706161e+01
2.149098196392785765e-01 1.112556621713755867e+01
2.151903807615230813e-01 1.193153172904287551e+01
2.154709418837675583e-01 1.229332369042634987e+01
2.157515030060120353e-01 9.249054393855308476e+00
2.160320641282565401e-01 9.365154701733791498e+00
2.163126252505010449e-01 1.217215379332438019e+01
2.165931863727455220e-01 1.065139390163101041e+01
2.168737474949899990e-01 9.632122328833956360e+00
2.171543086172345038e-01 7.797389747646595204e+00
2.174348697394789809e-01 8.202622856355940684e+00
2.177154308617234579e-01 1.235943976873699413e+01
2.179959919839679627e-01 1.106100313064039398e+01
2.182765531062124675e-01 8.468516347588183280e+00
2.185571142284569446e-01 8.001121157131661832e+00
2.188376753507014216e-01 9.463206325261097618e+00
2.191182364729459264e-01 8.520626676479778894e+00
2.193987975951904035e-01 1.032502468704445064e+01
2.196793587174348805e-01 9.032286807319122701e+00
2.199599198396793853e-01 9.270089725418877435e+00
2.202404809619238901e-01 1.335285216959375276e+01
2.205210420841683672e-01 9.211972827405407571e+00
2.208016032064128442e-01 1.073417067434200867e+01
2.210821643286573490e-01 1.070075383956133841e+01
2.213627254509018261e-01 8.247192842035259375e+00
2.216432865731463031e-01 9.417088702450415738e+00
2.219238476953908079e-01 1.125963495651823543e+01
2.222044088176353127e-01 7.743965026799979334e+00
2.224849699398797898e-01 7.463626865119718623e+00
2.227655310621242668e-01 9.368449371468267728e+00
2.230460921843687716e-01 9.110685491614869846e+00
2.233266533066132487e-01 8.389258462860034626e+00
2.236072144288577257e-01 7.451231190187723286e+00
2.238877755511022305e-01 8.992254836861548029e+00
2.241683366733467353e-01 9.069512134085089272e+00
2.244488977955912123e-01 8.037551839268729736e+00
2.247294589178356894e-01 8.585403926776850270e+00
2.250100200400801942e-01 7.478712985042801797e+00
2.252905811623246712e-01 5.781445180492161384e+00
2.255711422845691483e-01 8.529457449034504535e+00
2.258517034068136531e-01 6.165681252366110421e+00
2.261322645290581579e-01 6.759432687150058072e+00
2.264128256513026349e-01 7.902624752346783410e+00
2.266933867735471120e-01 7.954164128052346072e+00
2.269739478957916168e-01 6.146217053082276394e+00
2.272545090180360938e-01 7.264584967181546560e+00
2.275350701402805709e-01 5.086716018886813018e+00
2.278156312625250757e-01 5.663562185475900179e+00
2.280961923847695805e-01 6.538818616276196316e+00
2.283767535070140575e-01 6.110727892245053638e+00
2.286573146292585346e-01 5.131288867855164249e+00
2.289378757515030394e-01 6.550061150966668855e+00
2.292184368737475442e-01 8.274140563324316133e+00
2.294989979959919935e-01 5.356869462432231721e+00
2.297795591182364983e-01 6.824718366326643526e+00
2.300601202404810031e-01 6.919195962604879568e+00
2.303406813627254801e-01 6.175806098211812589e+00
2.306212424849699572e-01 8.662248056833689702e+00
2.309018036072144620e-01 4.940768540157628230e+00
2.311823647294589668e-01 7.848909417778819453e+00
2.314629258517034160e-01 5.886223472674194213e+00
2.317434869739479208e-01 5.337755964199329739e+00
2.320240480961924256e-01 6.050004924918733096e+00
2.323046092184369027e-01 6.659228000603414799e+00
2.325851703406813797e-01 5.423830337835098270e+00
2.328657314629258845e-01 5.886195397748213765e+00
2.331462925851703893e-01 6.822902699249295821e+00
2.334268537074148386e-01 5.114357538864626740e+00
2.337074148296593434e-01 6.595511670987559860e+00
2.339879759519038482e-01 5.986006536289673718e+00
2.342685370741483253e-01 5.954152114004292784e+00
2.345490981963928023e-01 6.336749432758971068e+00
2.348296593186373071e-01 5.958407212125227836e+00
2.351102204408818119e-01 5.591916907113334112e+00
2.353907815631262890e-01 5.059669466395042114e+00
2.356713426853707660e-01 5.253376571184555921e+00
2.359519038076152708e-01 5.114729152841663407e+00
2.362324649298597479e-01 5.146114708505161062e+00
2.365130260521042249e-01 5.308984491733590438e+00
2.367935871743487297e-01 5.293694782432661228e+00
2.370741482965932345e-01 4.873226028946930910e+00
2.373547094188377116e-01 6.016794684358790057e+00
2.376352705410821886e-01 4.822420590903012005e+00
2.379158316633266934e-01 5.477351740542426128e+00
2.381963927855711705e-01 5.070910055285161810e+00
2.384769539078156475e-01 4.374068600191829859e+00
2.387575150300601523e-01 5.246079126720333718e+00
2.390380761523046571e-01 4.528911668422514580e+00
2.393186372745491342e-01 5.160530538558942837e+00
2.395991983967936112e-01 4.877642744345624060e+00
2.398797595190381160e-01 4.470417759780151101e+00
2.401603206412825930e-01 4.013629705854721230e+00
2.404408817635270701e-01 4.786626614933775059e+00
2.407214428857715749e-01 5.069648982422272354e+00
2.410020040080160797e-01 5.090406052491757372e+00
2.412825651302605567e-01 4.649716060882804314e+00
2.415631262525050338e-01 3.924458518304716037e+00
2.418436873747495386e-01 4.895641482106544373e+00
2.421242484969940156e-01 4.157772965111273145e+00
2.424048096192384927e-01 4.424308359917021427e+00
2.426853707414829975e-01 5.208036615097370259e+00
2.429659318637275023e-01 4.736424454841152709e+00
2.432464929859719793e-01 4.762536446231243836e+00
2.435270541082164564e-01 5.013811513565992861e+00
2.438076152304609612e-01 5.385344175037293901e+00
2.440881763527054382e-01 4.015903513188118445e+00
2.443687374749499153e-01 3.958030702627408637e+00
2.446492985971944201e-01 4.368260085683656868e+00
2.449298597194389249e-01 3.909444871741419192e+00
2.452104208416834019e-01 4.071321603850056370e+00
2.454909819639278790e-01 4.704705438570497833e+00
2.457715430861723838e-01 4.687424330177222487e+00
2.460521042084168608e-01 4.528163601903128388e+00
2.463326653306613379e-01 3.921185451467975813e+00
2.466132264529058427e-01 3.725329710046813236e+00
2.468937875751503475e-01 4.983875486191984727e+00
2.471743486973948245e-01 4.637734656753781159e+00
2.474549098196393015e-01 4.066665657588765193e+00
2.477354709418838064e-01 3.787287315977575730e+00
2.480160320641282834e-01 3.509727699080787300e+00
2.482965931863727604e-01 4.198252392676685041e+00
2.485771543086172652e-01 4.193420015068599405e+00
2.488577154308617700e-01 3.561159744095193425e+00
2.491382765531062471e-01 4.726116602005649980e+00
2.494188376753507241e-01 3.767730317008410879e+00
2.496993987975952289e-01 3.970713771380709467e+00
2.499799599198397060e-01 3.640646867274960119e+00
2.502605210420841830e-01 3.550053685943826753e+00
2.505410821643286878e-01 3.821704657393863780e+00
2.508216432865731926e-01 3.784359704174951933e+00
2.511022044088176974e-01 3.729064762118281084e+00
2.513827655310621467e-01 3.514312001226133297e+00
2.516633266533066515e-01 2.941877215526066625e+00
2.519438877755511008e-01 3.537605103609541057e+00
2.522244488977956056e-01 3.290873230980627451e+00
2.525050100200401104e-01 3.550214153479200885e+00
2.527855711422846152e-01 3.721686404390811109e+00
2.530661322645291200e-01 3.869420007119266813e+00
2.533466933867735693e-01 3.840958113856737466e+00
2.536272545090180741e-01 3.543565441730395449e+00
2.539078156312625234e-01 3.559201558197739423e+00
2.541883767535070282e-01 3.853759412891410552e+00
2.544689378757515330e-01 3.601114240252537790e+00
2.547494989979960378e-01 3.442296309404879739e+00
2.550300601202405426e-01 3.403245489441021121e+00
2.553106212424849919e-01 3.214700392864060952e+00
2.555911823647294967e-01 3.042178187316595839e+00
2.558717434869740015e-01 3.967064477067133055e+00
2.561523046092184508e-01 3.303878856055015412e+00
2.564328657314629556e-01 3.669894049219694310e+00
2.567134268537074604e-01 3.328140621720166781e+00
2.569939879759519652e-01 3.145691710270678065e+00
2.572745490981964145e-01 3.356110182170106704e+00
2.575551102204409193e-01 3.756756965562360939e+00
2.578356713426854241e-01 3.345693020817376517e+00
2.581162324649298734e-01 2.786396404229075419e+00
2.583967935871743782e-01 3.638554600039051845e+00
2.586773547094188830e-01 3.288924625731564522e+00
2.589579158316633878e-01 3.278588544246001213e+00
2.592384769539078371e-01 2.835207593947226101e+00
2.595190380761523419e-01 3.468981828329109174e+00
2.597995991983968467e-01 2.901201943683093365e+00
2.600801603206412960e-01 2.713191158487720855e+00
2.603607214428858008e-01 3.627053315349321849e+00
2.606412825651303056e-01 3.405930483886307147e+00
2.609218436873748104e-01 3.595257322028928115e+00
2.612024048096192597e-01 2.690294602810415547e+00
2.614829659318637645e-01 3.153266021939407970e+00
2.617635270541082693e-01 3.181102580834245686e+00
2.620440881763527186e-01 2.672398120053773862e+00
2.623246492985972234e-01 3.552050818943600419e+00
2.626052104208417282e-01 2.731882524929851730e+00
2.628857715430862330e-01 2.905978653311728443e+00
2.631663326653306823e-01 3.227235380111852514e+00
2.634468937875751871e-01 2.876790355912890007e+00
2.637274549098196919e-01 2.938993651165015208e+00
2.640080160320641411e-01 2.668083707741522481e+00
2.642885771543086459e-01 2.784919541208599636e+00
2.645691382765531507e-01 3.240303605322742975e+00
2.648496993987976555e-01 2.837706556749437503e+00
2.651302605210421603e-01 3.265378906175330886e+00
2.654108216432866096e-01 3.289145751219901825e+00
2.656913827655310589e-01 2.730683020137795847e+00
2.659719438877755637e-01 3.272450938774090545e+00
2.662525050100200685e-01 3.030076276887448739e+00
2.665330661322645733e-01 2.710784979114515103e+00
2.668136272545090781e-01 3.239730653703493335e+00
2.670941883767535829e-01 2.877619786407799918e+00
2.673747494989980322e-01 2.905911992625685336e+00
2.676553106212424815e-01 2.615941369047538156e+00
2.679358717434869863e-01 2.963369202377544198e+00
2.682164328657314911e-01 2.650823405778102604e+00
2.684969939879759959e-01 2.900639246320015907e+00
2.687775551102205007e-01 2.705847344851983749e+00
2.690581162324650055e-01 2.418297257567775027e+00
2.693386773547094548e-01 2.668914404593592415e+00
2.696192384769539041e-01 3.424232980748522781e+00
2.698997995991984089e-01 2.707409165622046476e+00
2.701803607214429137e-01 2.459917325469060501e+00
2.704609218436874185e-01 2.693597623687337794e+00
2.707414829659319233e-01 2.478750672350648721e+00
2.710220440881764281e-01 2.621926408665139263e+00
2.713026052104208774e-01 2.792351024160698358e+00
2.715831663326653267e-01 2.249649832393247006e+00
2.718637274549098315e-01 2.687042108262358120e+00
2.721442885771543363e-01 2.395222799750523990e+00
2.724248496993988411e-01 2.660437143906832613e+00
2.727054108216433459e-01 2.833429455373144279e+00
2.729859719438878507e-01 2.541792695502958388e+00
2.732665330661323000e-01 2.596954135131903652e+00
2.735470941883767493e-01 2.766644182809953723e+00
2.738276553106212541e-01 2.416414088702433460e+00
2.741082164328657589e-01 2.132865256961738787e+00
2.743887775551102637e-01 2.158382007367072308e+00
2.746693386773547685e-01 2.572062568009709338e+00
2.749498997995992733e-01 2.591808350511403791e+00
2.752304609218437226e-01 2.615226648899221296e+00
2.755110220440881719e-01 2.143802421106706380e+00
2.757915831663326767e-01 2.432774574237022147e+00
2.760721442885771815e-01 2.288581452037628416e+00
2.763527054108216863e-01 2.571180194297988830e+00
2.766332665330661911e-01 2.486783660098297766e+00
2.769138276553106959e-01 2.488127994237214313e+00
2.771943887775551452e-01 2.361503838951435785e+00
2.774749498997996500e-01 2.658609917389576527e+00
2.777555110220440993e-01 2.324501340127087978e+00
2.780360721442886041e-01 2.671845045972595312e+00
2.783166332665331089e-01 2.729685784220031941e+00
2.785971943887776137e-01 2.166841622340875517e+00
2.788777555110221185e-01 2.287333625444906815e+00
2.791583166332665678e-01 2.380200268571405875e+00
2.794388777555110726e-01 2.592879743674695092e+00
2.797194388777555218e-01 2.467071654805979453e+00
2.800000000000000266e-01 2.455088726113332953e+00
