lambda suscetibilidade
1.559919839679358988e-01 3.385977506090768419e+00
1.562725450901803759e-01 3.334200752215363828e+00
1.565531062124248529e-01 2.870522834804634993e+00
1.568336673346693577e-01 2.995949514469546937e+00
1.571142284569138348e-01 3.409455416703224717e+00
1.573947895791583396e-01 3.359813273081929008e+00
1.576753507014028166e-01 2.450786435337409142e+00
1.579559118236473214e-01 2.952328557047604551e+00
1.582364729458917985e-01 3.551829471659674997e+00
1.585170340681362755e-01 3.468675989622310496e+00
1.587975951903807803e-01 3.006789811831156900e+00
1.590781563126252574e-01 2.982759205129131175e+00
1.593587174348697622e-01 2.591786960574218757e+00
1.596392785571142392e-01 3.008905452489109678e+00
1.599198396793587440e-01 2.607784886254795875e+00
1.602004008016032210e-01 2.704824309187633169e+00
1.604809619238476981e-01 2.381080724872504106e+00
1.607615230460922029e-01 2.857777350154891316e+00
1.610420841683366799e-01 2.800365093316994791e+00
1.613226452905811847e-01 3.066994469476307383e+00
1.616032064128256618e-01 2.911082734361614133e+00
1.618837675350701666e-01 2.601918013847309918e+00
1.621643286573146436e-01 2.969231961269366948e+00
1.624448897795591207e-01 3.793996744671829013e+00
1.627254509018036255e-01 3.175001262369878674e+00
1.630060120240481025e-01 3.946002539752230476e+00
1.632865731462926073e-01 2.540377274364075344e+00
1.635671342685370844e-01 2.830043231667729753e+00
1.638476953907815892e-01 2.687972323354124171e+00
1.641282565130260662e-01 3.151606315835368655e+00
1.644088176352705433e-01 4.355454174894203057e+00
1.646893787575150481e-01 3.969003757791055964e+00
1.649699398797595251e-01 3.249346515229778909e+00
1.652505010020040299e-01 4.189945238304210839e+00
1.655310621242485070e-01 2.683679600594083059e+00
1.658116232464930118e-01 3.729592913525470177e+00
1.660921843687374888e-01 3.330315894755574213e+00
1.663727454909819936e-01 3.731233176576221666e+00
1.666533066132264707e-01 3.013788430112367855e+00
1.669338677354709755e-01 3.234172974204748474e+00
1.672144288577154525e-01 2.949599192118139257e+00
1.674949899799599295e-01 2.757629589533560743e+00
1.677755511022044344e-01 2.817993045643679029e+00
1.680561122244489114e-01 5.507390556231404943e+00
1.683366733466934162e-01 3.181422800721611654e+00
1.686172344689378932e-01 4.276796176428741880e+00
1.688977955911823980e-01 2.562146193500663305e+00
1.691783567134268751e-01 4.302418920613472864e+00
1.694589178356713521e-01 3.255693927606142957e+00
1.697394789579158569e-01 5.158170729928031051e+00
1.700200400801603340e-01 3.091958188474602576e+00
1.703006012024048388e-01 3.748391022648349225e+00
1.705811623246493158e-01 3.298964547753466814e+00
1.708617234468938206e-01 4.275766855465559679e+00
1.711422845691382977e-01 5.794332854165030966e+00
1.714228456913827747e-01 8.714880053714049168e+00
1.717034068136272795e-01 3.191530089314629670e+00
1.719839679358717566e-01 3.662348076998762636e+00
1.722645290581162614e-01 3.775887719558979949e+00
1.725450901803607384e-01 4.994691351867267315e+00
1.728256513026052432e-01 5.442439877749159827e+00
1.731062124248497203e-01 4.749512278647750385e+00
1.733867735470941973e-01 4.618631857770667537e+00
1.736673346693387021e-01 3.975446062096376743e+00
1.739478957915831792e-01 4.539026748231086650e+00
1.742284569138276840e-01 4.046696202720744040e+00
1.745090180360721610e-01 4.094385595916593346e+00
1.747895791583166658e-01 5.071532668203856176e+00
1.750701402805611429e-01 3.497282040247608137e+00
1.753507014028056199e-01 5.254083194840131199e+00
1.756312625250501247e-01 5.477792634866628596e+00
1.759118236472946017e-01 3.592999332281971991e+00
1.761923847695391065e-01 3.699700355896813342e+00
1.764729458917835836e-01 7.369224251994287656e+00
1.767535070140280884e-01 4.351597387490131474e+00
1.770340681362725654e-01 4.263901210245625073e+00
1.773146292585170425e-01 4.046566879636467995e+00
1.775951903807615473e-01 5.392106475361933882e+00
1.778757515030060243e-01 4.271170564307561257e+00
1.781563126252505291e-01 4.173333091133698325e+00
1.784368737474950062e-01 8.118504317222711819e+00
1.787174348697395110e-01 7.402962026511269222e+00
1.789979959919839880e-01 6.435033753391890876e+00
1.792785571142284651e-01 6.454488027880221246e+00
1.795591182364729699e-01 4.833782518072202272e+00
1.798396793587174469e-01 7.030291201326971162e+00
1.801202404809619517e-01 5.387007844421004776e+00
1.804008016032064288e-01 5.802501082484885941e+00
1.806813627254509336e-01 5.590336404242565393e+00
1.809619238476954106e-01 5.844221872815710483e+00
1.812424849699398877e-01 5.227389405277282464e+00
1.815230460921843925e-01 5.043691515646804291e+00
1.818036072144288695e-01 6.222087734136917625e+00
1.820841683366733743e-01 5.611751162483153088e+00
1.823647294589178514e-01 4.805051916890382024e+00
1.826452905811623562e-01 4.965656757646323527e+00
1.829258517034068332e-01 9.669121325837542358e+00
1.832064128256513102e-01 5.512021668391170692e+00
1.834869739478958151e-01 4.301495585375150199e+00
1.837675350701402921e-01 5.299742790911453838e+00
1.840480961923847969e-01 7.509849254789512152e+00
1.843286573146292739e-01 6.153753965171143037e+00
1.846092184368737787e-01 4.030548112486214585e+00
1.848897795591182558e-01 4.782031997217463193e+00
1.851703406813627328e-01 4.158447635621342897e+00
1.854509018036072376e-01 5.773943898985258727e+00
1.857314629258517147e-01 3.515000888711101279e+00
1.860120240480962195e-01 5.781936868355687764e+00
1.862925851703406965e-01 4.225267770552478375e+00
1.865731462925852013e-01 6.685569091568397404e+00
1.868537074148296784e-01 6.230750384979696577e+00
1.871342685370741554e-01 6.663222476675721317e+00
1.874148296593186602e-01 4.491421167343814247e+00
1.876953907815631650e-01 6.613454195914420630e+00
1.879759519038076421e-01 5.261156999292876613e+00
1.882565130260521191e-01 5.877262195641850262e+00
1.885370741482966239e-01 7.469987542158335714e+00
1.888176352705411010e-01 5.798241653815361829e+00
1.890981963927855780e-01 6.135028765409802354e+00
1.893787575150300828e-01 6.480861310386084817e+00
1.896593186372745876e-01 6.188257280941735772e+00
1.899398797595190647e-01 8.024889250451177958e+00
1.902204408817635417e-01 6.951771982330473776e+00
1.905010020040080465e-01 7.706031355130636307e+00
1.907815631262525236e-01 6.268116690770062505e+00
1.910621242484970006e-01 1.357630621840543128e+01
1.913426853707415054e-01 8.352146040949318007e+00
1.916232464929860102e-01 9.554365811090079319e+00
1.919038076152304872e-01 9.131453321928686861e+00
1.921843687374749643e-01 7.785647073720137534e+00
1.924649298597194691e-01 8.179480588531417240e+00
1.927454909819639461e-01 7.440154466849945081e+00
1.930260521042084232e-01 8.347838364791259735e+00
1.933066132264529280e-01 6.453298993763347369e+00
1.935871743486974328e-01 1.193580258560776031e+01
1.938677354709419098e-01 7.530691427649689906e+00
1.941482965931863869e-01 6.713431446060770469e+00
1.944288577154308917e-01 9.159518076577480628e+00
1.947094188376753687e-01 8.526479448333825317e+00
1.949899799599198458e-01 9.186647763634228525e+00
1.952705410821643506e-01 1.270271742854206565e+01
1.955511022044088554e-01 1.170114610057271953e+01
1.958316633266533324e-01 7.695341871210946039e+00
1.961122244488978095e-01 6.949988989258893746e+00
1.963927855711423143e-01 8.739081645598940185e+00
1.966733466933867913e-01 1.168623995453274667e+01
1.969539078156312684e-01 1.019909907769893920e+01
1.972344689378757732e-01 8.892465495640003326e+00
1.975150300601202780e-01 1.038377108191894393e+01
1.977955911823647550e-01 9.342242197917281388e+00
1.980761523046092321e-01 1.030242027229613377e+01
1.983567134268537369e-01 1.178797287237946101e+01
1.986372745490982139e-01 1.137189663429685460e+01
1.989178356713427187e-01 9.154253441854034890e+00
1.991983967935871958e-01 9.450338080885975600e+00
1.994789579158317006e-01 1.026468932993965133e+01
1.997595190380761776e-01 1.288038432121621746e+01
2.000400801603206546e-01 6.651765636863212094e+00
2.003206412825651594e-01 9.161362496559625868e+00
2.006012024048096365e-01 8.572618371530722925e+00
2.008817635270541413e-01 5.465638036106516218e+00
2.011623246492986183e-01 1.135289176753780360e+01
2.014428857715431231e-01 8.920156164330450110e+00
2.017234468937876002e-01 1.045983307752498703e+01
2.020040080160320772e-01 1.778356739703857414e+01
2.022845691382765820e-01 1.039405031971291216e+01
2.025651302605210868e-01 1.385287528345257257e+01
2.028456913827655361e-01 6.923149092427457241e+00
2.031262525050100409e-01 1.324182836088009552e+01
2.034068136272545457e-01 9.743739067912345675e+00
2.036873747494990228e-01 1.104952108234440189e+01
2.039679358717434998e-01 1.001302137093619393e+01
2.042484969939880046e-01 8.057930302874934725e+00
2.045290581162325094e-01 1.233991227103630450e+01
2.048096192384769587e-01 9.467927696235145518e+00
2.050901803607214635e-01 1.842698606204542600e+01
2.053707414829659683e-01 1.214802703701721143e+01
2.056513026052104454e-01 1.179552171854363074e+01
2.059318637274549224e-01 1.144148705069109972e+01
2.062124248496994272e-01 6.942020528311799943e+00
2.064929859719439320e-01 1.293907824193662037e+01
2.067735470941883813e-01 1.151793186165537008e+01
2.070541082164328861e-01 1.964779575203775153e+01
2.073346693386773909e-01 1.382155188095189047e+01
2.076152304609218679e-01 1.249760466883401833e+01
2.078957915831663450e-01 9.419099837198526615e+00
2.081763527054108498e-01 1.354691750792489202e+01
2.084569138276553546e-01 1.514017552345701390e+01
2.087374749498998316e-01 1.427183340361453467e+01
2.090180360721443087e-01 7.146499626964363472e+00
2.092985971943888135e-01 1.317184991118063131e+01
2.095791583166332905e-01 1.391014840899927307e+01
2.098597194388777676e-01 9.273388454888760180e+00
2.101402805611222724e-01 1.339642705785670174e+01
2.104208416833667772e-01 1.169448021981993158e+01
2.107014028056112542e-01 1.187339438613360088e+01
2.109819639278557313e-01 1.276706170982963329e+01
2.112625250501002361e-01 8.272414402823143220e+00
2.115430861723447131e-01 9.216004883290530358e+00
2.118236472945891902e-01 1.016203143744459503e+01
2.121042084168336950e-01 9.309711156932335641e+00
2.123847695390781998e-01 1.238700063795421613e+01
2.126653306613226768e-01 9.412374812705598615e+00
2.129458917835671539e-01 1.065012155036971819e+01
2.132264529058116587e-01 1.240555506244871964e+01
2.135070140280561357e-01 1.101230277063035778e+01
2.137875751503006128e-01 1.225019869029968156e+01
2.140681362725451176e-01 1.400137685453861103e+01
2.143486973947896224e-01 1.536412359236380532e+01
2.146292585170340994e-01 8.813018428790295289e+00
2.149098196392785765e-01 1.054077609734698306e+01
2.151903807615230813e-01 1.467470025612869122e+01
2.154709418837675583e-01 7.771803896172865933e+00
2.157515030060120353e-01 8.828273662277490885e+00
2.160320641282565401e-01 1.141236091521918894e+01
2.163126252505010449e-01 1.215921737138762104e+01
2.165931863727455220e-01 1.086683101537059137e+01
2.168737474949899990e-01 9.123914503437921653e+00
2.171543086172345038e-01 1.185500247518853278e+01
2.174348697394789809e-01 1.005049025351589442e+01
2.177154308617234579e-01 8.590570370022303948e+00
2.179959919839679627e-01 8.386277788384223442e+00
2.182765531062124675e-01 1.301066656145509093e+01
2.185571142284569446e-01 1.443439009028299935e+01
2.188376753507014216e-01 7.875218355720002172e+00
2.191182364729459264e-01 1.028946680970044270e+01
2.193987975951904035e-01 1.025162221067566470e+01
2.196793587174348805e-01 8.464333191851812543e+00
2.199599198396793853e-01 7.131806642176442779e+00
2.202404809619238901e-01 9.384614193436654261e+00
2.205210420841683672e-01 9.332276002209384913e+00
2.208016032064128442e-01 8.371002260108209470e+00
2.210821643286573490e-01 8.001560933512845253e+00
2.213627254509018261e-01 8.011549871807829959e+00
2.216432865731463031e-01 8.509077468037535397e+00
2.219238476953908079e-01 8.771264606769173966e+00
2.222044088176353127e-01 7.565926078563682822e+00
2.224849699398797898e-01 9.207857095842177486e+00
2.227655310621242668e-01 7.845553282958764640e+00
2.230460921843687716e-01 6.723957157359237158e+00
2.233266533066132487e-01 1.238384052228564336e+01
2.236072144288577257e-01 8.062793975669395152e+00
2.238877755511022305e-01 9.528044524947047123e+00
2.241683366733467353e-01 7.225359036877049057e+00
2.244488977955912123e-01 9.800829972221501762e+00
2.247294589178356894e-01 1.071027485153397407e+01
2.250100200400801942e-01 6.608627065820645186e+00
2.252905811623246712e-01 9.469836840595300842e+00
2.255711422845691483e-01 7.431197009124621111e+00
2.258517034068136531e-01 1.032105823519464494e+01
2.261322645290581579e-01 7.455146167657915157e+00
2.264128256513026349e-01 7.132138947428646070e+00
2.266933867735471120e-01 7.391505788447086722e+00
2.269739478957916168e-01 6.785697120648870317e+00
2.272545090180360938e-01 5.183895651746179389e+00
2.275350701402805709e-01 8.214815067726110698e+00
2.278156312625250757e-01 6.741153627203307686e+00
2.280961923847695805e-01 7.101307685881161014e+00
2.283767535070140575e-01 7.308602829362769171e+00
2.286573146292585346e-01 4.895260547141969454e+00
2.289378757515030394e-01 7.063171682727982237e+00
2.292184368737475442e-01 5.475866740848370107e+00
2.294989979959919935e-01 6.143996847729910726e+00
2.297795591182364983e-01 6.609612014714621786e+00
2.300601202404810031e-01 6.529178689919866052e+00
2.303406813627254801e-01 5.761189140129332920e+00
2.306212424849699572e-01 5.315019952833095473e+00
2.309018036072144620e-01 7.017165204428439829e+00
2.311823647294589668e-01 6.639453284573173519e+00
2.314629258517034160e-01 7.311150206235347504e+00
2.317434869739479208e-01 6.436902153404612470e+00
2.320240480961924256e-01 6.133988147332824603e+00
2.323046092184369027e-01 6.183672382950594404e+00
2.325851703406813797e-01 4.582359070811227397e+00
2.328657314629258845e-01 4.763340758389881913e+00
2.331462925851703893e-01 5.986857542287069123e+00
2.334268537074148386e-01 5.626250503525405122e+00
2.337074148296593434e-01 4.429852414394819249e+00
2.339879759519038482e-01 5.260540793050997088e+00
2.342685370741483253e-01 4.963660852337392626e+00
2.345490981963928023e-01 6.666403230504125865e+00
2.348296593186373071e-01 4.909068377831419916e+00
2.351102204408818119e-01 4.780367710957333927e+00
2.353907815631262890e-01 4.938774526787711672e+00
2.356713426853707660e-01 6.068387874374315594e+00
2.359519038076152708e-01 6.304157270917685629e+00
2.362324649298597479e-01 4.551829523143073430e+00
2.365130260521042249e-01 5.654908175890484223e+00
2.367935871743487297e-01 6.379308661154497351e+00
2.370741482965932345e-01 6.586719885762762239e+00
2.373547094188377116e-01 5.058783731708683007e+00
2.376352705410821886e-01 5.485319456315321140e+00
2.379158316633266934e-01 4.425785016068958910e+00
2.381963927855711705e-01 4.565991980696733066e+00
2.384769539078156475e-01 4.338574270415746170e+00
2.387575150300601523e-01 5.639613273789145786e+00
2.390380761523046571e-01 4.227475217480145098e+00
2.393186372745491342e-01 4.617623366433213583e+00
2.395991983967936112e-01 5.184581930654112547e+00
2.398797595190381160e-01 4.072662197745140489e+00
2.401603206412825930e-01 4.448953726047137458e+00
2.404408817635270701e-01 4.300772868465261745e+00
2.407214428857715749e-01 5.190177144444425572e+00
2.410020040080160797e-01 4.746806419283679190e+00
2.412825651302605567e-01 5.131669275085120496e+00
2.415631262525050338e-01 4.488900844239990917e+00
2.418436873747495386e-01 4.261255460771219639e+00
2.421242484969940156e-01 4.938592679885071668e+00
2.424048096192384927e-01 4.195730730053065294e+00
2.426853707414829975e-01 5.309537457147829542e+00
2.429659318637275023e-01 5.368863181578839239e+00
2.432464929859719793e-01 4.116822428550483970e+00
2.435270541082164564e-01 4.229495540336168702e+00
2.438076152304609612e-01 3.711480115195681329e+00
2.440881763527054382e-01 4.577944939484812181e+00
2.443687374749499153e-01 3.985487957036794704e+00
2.446492985971944201e-01 3.266976550077407726e+00
2.449298597194389249e-01 4.352037861819768594e+00
2.452104208416834019e-01 4.042842174866482452e+00
2.454909819639278790e-01 4.319337049620720848e+00
2.457715430861723838e-01 4.019176861432240067e+00
2.460521042084168608e-01 3.627148189348475604e+00
2.463326653306613379e-01 3.950556382013706624e+00
2.466132264529058427e-01 3.856226104285434886e+00
2.468937875751503475e-01 3.856606735448152801e+00
2.471743486973948245e-01 3.663720549585278263e+00
2.474549098196393015e-01 3.949455331765933330e+00
2.477354709418838064e-01 4.571733939398286317e+00
2.480160320641282834e-01 3.128114773590765285e+00
2.482965931863727604e-01 3.566382581727045142e+00
2.485771543086172652e-01 3.629591758335259932e+00
2.488577154308617700e-01 3.983991537182220988e+00
2.491382765531062471e-01 3.944221641371644882e+00
2.494188376753507241e-01 4.664154186622702092e+00
2.496993987975952289e-01 2.596662148577676188e+00
2.499799599198397060e-01 3.615212359819456989e+00
2.502605210420841830e-01 4.227160366626766752e+00
2.505410821643286878e-01 3.351671661598123020e+00
2.508216432865731926e-01 3.560017109332182184e+00
2.511022044088176974e-01 3.430519324075227416e+00
2.513827655310621467e-01 3.642160018234741781e+00
2.516633266533066515e-01 3.814582941121781978e+00
2.519438877755511008e-01 3.239999311626666323e+00
2.522244488977956056e-01 3.297520374644240082e+00
2.525050100200401104e-01 3.378264817494044170e+00
2.527855711422846152e-01 3.336621057462108908e+00
2.530661322645291200e-01 3.469105728975907077e+00
2.533466933867735693e-01 3.478280597824113141e+00
2.536272545090180741e-01 4.219876138044022618e+00
2.539078156312625234e-01 3.291363742665649461e+00
2.541883767535070282e-01 3.605011633763879786e+00
2.544689378757515330e-01 3.738272844623107272e+00
2.547494989979960378e-01 3.236352396471840809e+00
2.550300601202405426e-01 3.261660180276237053e+00
2.553106212424849919e-01 3.857413777269448119e+00
2.555911823647294967e-01 3.617023362146198906e+00
2.558717434869740015e-01 3.122451221808517641e+00
2.561523046092184508e-01 3.428667769468288551e+00
2.564328657314629556e-01 3.379335300880697890e+00
2.567134268537074604e-01 3.591718605261046804e+00
2.569939879759519652e-01 3.700188965943771890e+00
2.572745490981964145e-01 2.780685215388699838e+00
2.575551102204409193e-01 3.093527867190198677e+00
2.578356713426854241e-01 2.997305189492727173e+00
2.581162324649298734e-01 2.910741181210508621e+00
2.583967935871743782e-01 3.250283180245448822e+00
2.586773547094188830e-01 2.901136765202604550e+00
2.589579158316633878e-01 3.213228523733965059e+00
2.592384769539078371e-01 3.261820272209636773e+00
2.595190380761523419e-01 3.206510745774068472e+00
2.597995991983968467e-01 3.017047527790249983e+00
2.600801603206412960e-01 3.060016286709597022e+00
2.603607214428858008e-01 3.207428474490311210e+00
2.606412825651303056e-01 2.673353673233862970e+00
2.609218436873748104e-01 3.448702600485900494e+00
2.612024048096192597e-01 3.748284510296520544e+00
2.614829659318637645e-01 2.615025369913832609e+00
2.617635270541082693e-01 2.906090040580186606e+00
2.620440881763527186e-01 2.506248752440381811e+00
2.623246492985972234e-01 2.681256629364179744e+00
2.626052104208417282e-01 3.154363730085858020e+00
2.628857715430862330e-01 3.185747875625047243e+00
2.631663326653306823e-01 2.794961251974563687e+00
2.634468937875751871e-01 2.629036939085261260e+00
2.637274549098196919e-01 2.854163837639938528e+00
2.640080160320641411e-01 2.791869256965646695e+00
2.642885771543086459e-01 2.775577919044048159e+00
2.645691382765531507e-01 3.180990069517532159e+00
2.648496993987976555e-01 3.056638020929622890e+00
2.651302605210421603e-01 2.625234559800761147e+00
2.654108216432866096e-01 2.862032488890990933e+00
2.656913827655310589e-01 3.119491814286488918e+00
2.659719438877755637e-01 2.575393330580454165e+00
2.662525050100200685e-01 2.764706350567754711e+00
2.665330661322645733e-01 2.946296497299395689e+00
2.668136272545090781e-01 3.027609026958262284e+00
2.670941883767535829e-01 2.660027359111830414e+00
2.673747494989980322e-01 2.949658912233684926e+00
2.676553106212424815e-01 2.934783689978737620e+00
2.679358717434869863e-01 2.774112450577431943e+00
2.682164328657314911e-01 3.074118076258654852e+00
2.684969939879759959e-01 2.610046075120528553e+00
2.687775551102205007e-01 2.333468204422290526e+00
2.690581162324650055e-01 2.869599206235220912e+00
2.693386773547094548e-01 2.580293722566312287e+00
2.696192384769539041e-01 2.543647207695543866e+00
2.698997995991984089e-01 2.732280896575143725e+00
2.701803607214429137e-01 2.697143776865421394e+00
2.704609218436874185e-01 2.916488862091427325e+00
2.707414829659319233e-01 2.663616163794191749e+00
2.710220440881764281e-01 2.754465241778406348e+00
2.713026052104208774e-01 2.628026862886772452e+00
2.715831663326653267e-01 2.779949499727658591e+00
2.718637274549098315e-01 2.612167725046320221e+00
2.721442885771543363e-01 2.148066200739837672e+00
2.724248496993988411e-01 2.548095466120486652e+00
2.727054108216433459e-01 2.921136958357353652e+00
2.729859719438878507e-01 2.911354836964148873e+00
2.732665330661323000e-01 2.612615312788721500e+00
2.735470941883767493e-01 1.870196344529553523e+00
2.738276553106212541e-01 2.376044302248367934e+00
2.741082164328657589e-01 2.451210160333705090e+00
2.743887775551102637e-01 2.744005647329660569e+00
2.746693386773547685e-01 2.052078744796012266e+00
2.749498997995992733e-01 2.183366860365082207e+00
2.752304609218437226e-01 2.792317576799239198e+00
2.755110220440881719e-01 2.308909625732008308e+00
2.757915831663326767e-01 2.395865423283613627e+00
2.760721442885771815e-01 2.473217862116042554e+00
2.763527054108216863e-01 2.450905036176382001e+00
2.766332665330661911e-01 2.084705519325122491e+00
2.769138276553106959e-01 2.462389434491985440e+00
2.771943887775551452e-01 2.435454491015995426e+00
2.774749498997996500e-01 2.122877499217463271e+00
2.777555110220440993e-01 2.681281979653336478e+00
2.780360721442886041e-01 2.557524183927631700e+00
2.783166332665331089e-01 2.125320959704186663e+00
2.785971943887776137e-01 2.878568404592260599e+00
2.788777555110221185e-01 2.127955388245649893e+00
2.791583166332665678e-01 2.154229677321603198e+00
2.794388777555110726e-01 2.489622673601740388e+00
2.797194388777555218e-01 1.917076990751462429e+00
2.800000000000000266e-01 2.524028828606290631e+00
