lambda suscetibilidade
2.258517034068136531e-01 8.477101601362758032e+00
2.261322645290581579e-01 9.781152513939339599e+00
2.264128256513026349e-01 7.103664532375588259e+00
2.266933867735471120e-01 6.876499209108814625e+00
2.269739478957916168e-01 6.343846792567381598e+00
2.272545090180360938e-01 6.219319250418226197e+00
2.275350701402805709e-01 6.248801245119358860e+00
2.278156312625250757e-01 6.976766567419246279e+00
2.280961923847695805e-01 7.333971626995750448e+00
2.283767535070140575e-01 6.926743508824563911e+00
2.286573146292585346e-01 6.022898095209034075e+00
2.289378757515030394e-01 7.353187846414190432e+00
2.292184368737475442e-01 7.844721227858973300e+00
2.294989979959919935e-01 4.946732858418541490e+00
2.297795591182364983e-01 8.528137522769302592e+00
2.300601202404810031e-01 6.360366776683586743e+00
2.303406813627254801e-01 6.360953844995646200e+00
2.306212424849699572e-01 6.313257955537126875e+00
2.309018036072144620e-01 6.276237283655746957e+00
2.311823647294589668e-01 6.007560353087131766e+00
2.314629258517034160e-01 5.305515845904833050e+00
2.317434869739479208e-01 5.364167141630955982e+00
2.320240480961924256e-01 4.755242150945893087e+00
2.323046092184369027e-01 6.534285930540429277e+00
2.325851703406813797e-01 6.649789446788980207e+00
2.328657314629258845e-01 7.629546360457781340e+00
2.331462925851703893e-01 6.226066165183588019e+00
2.334268537074148386e-01 5.301992160787007080e+00
2.337074148296593434e-01 6.479599814260630808e+00
2.339879759519038482e-01 7.855869001156657205e+00
2.342685370741483253e-01 5.958561362051152166e+00
2.345490981963928023e-01 5.424699250978240350e+00
2.348296593186373071e-01 5.407742684413663348e+00
2.351102204408818119e-01 5.334452595290615662e+00
2.353907815631262890e-01 5.322780326109707971e+00
2.356713426853707660e-01 5.669122329139423044e+00
2.359519038076152708e-01 6.199962982157559033e+00
2.362324649298597479e-01 6.616780903394309910e+00
2.365130260521042249e-01 6.355342547125053088e+00
2.367935871743487297e-01 4.828005728993799650e+00
2.370741482965932345e-01 4.924155408892262997e+00
2.373547094188377116e-01 5.026765437930754921e+00
2.376352705410821886e-01 4.709671916029775751e+00
2.379158316633266934e-01 4.486104155432221852e+00
2.381963927855711705e-01 4.535254433802405671e+00
2.384769539078156475e-01 6.155008185232418327e+00
2.387575150300601523e-01 5.126070378155819007e+00
2.390380761523046571e-01 5.285686595816090794e+00
2.393186372745491342e-01 4.757598531998258551e+00
2.395991983967936112e-01 4.937902824568086046e+00
2.398797595190381160e-01 4.108924110505490113e+00
2.401603206412825930e-01 5.463873396503214686e+00
2.404408817635270701e-01 4.434363647538911657e+00
2.407214428857715749e-01 4.602441950032797990e+00
2.410020040080160797e-01 4.756618803604899526e+00
2.412825651302605567e-01 3.913746376495395030e+00
2.415631262525050338e-01 4.686542065962167491e+00
2.418436873747495386e-01 4.075342486979371515e+00
2.421242484969940156e-01 5.198684935212790847e+00
2.424048096192384927e-01 4.353935897516500120e+00
2.426853707414829975e-01 3.816308994376788277e+00
2.429659318637275023e-01 4.209585499046709423e+00
2.432464929859719793e-01 4.139270161887916188e+00
2.435270541082164564e-01 3.595485901859905020e+00
2.438076152304609612e-01 3.916095648754805314e+00
2.440881763527054382e-01 3.748567496541571398e+00
2.443687374749499153e-01 4.673058416850309982e+00
2.446492985971944201e-01 4.181279419697722766e+00
2.449298597194389249e-01 3.933522768468611819e+00
2.452104208416834019e-01 3.766370525572364958e+00
2.454909819639278790e-01 4.218616142111448752e+00
2.457715430861723838e-01 4.211310219637244501e+00
2.460521042084168608e-01 3.360888073819882305e+00
2.463326653306613379e-01 3.193401718928028377e+00
2.466132264529058427e-01 5.284339803004074021e+00
2.468937875751503475e-01 3.243965792869517806e+00
2.471743486973948245e-01 4.409081298894957257e+00
2.474549098196393015e-01 4.180789512819999665e+00
2.477354709418838064e-01 3.384455600739111336e+00
2.480160320641282834e-01 3.291010309145413704e+00
2.482965931863727604e-01 5.317443897987946144e+00
2.485771543086172652e-01 4.177318336235347651e+00
2.488577154308617700e-01 4.033599874712205491e+00
2.491382765531062471e-01 3.694081208955326101e+00
2.494188376753507241e-01 3.713980237714380017e+00
2.496993987975952289e-01 3.949319713636868290e+00
2.499799599198397060e-01 3.056614265971666633e+00
2.502605210420841830e-01 3.489430927632440227e+00
2.505410821643286878e-01 4.111172906477870370e+00
2.508216432865731926e-01 3.906308130374077869e+00
2.511022044088176974e-01 3.685346999026324344e+00
2.513827655310621467e-01 3.314575517575268915e+00
2.516633266533066515e-01 3.049688932589514234e+00
2.519438877755511008e-01 4.102240279246254673e+00
2.522244488977956056e-01 3.655974897839045834e+00
2.525050100200401104e-01 3.860241362878007010e+00
2.527855711422846152e-01 3.552802472104519715e+00
2.530661322645291200e-01 3.505050402792118103e+00
2.533466933867735693e-01 3.293633167321840194e+00
2.536272545090180741e-01 4.065709022549631513e+00
2.539078156312625234e-01 3.628727169596385860e+00
2.541883767535070282e-01 3.555749797991637706e+00
2.544689378757515330e-01 3.855731507844793349e+00
2.547494989979960378e-01 3.689069504329616667e+00
2.550300601202405426e-01 2.997015937996829749e+00
2.553106212424849919e-01 3.259115561556107377e+00
2.555911823647294967e-01 3.560004263679040548e+00
2.558717434869740015e-01 3.037831303966877616e+00
2.561523046092184508e-01 3.053567330262423773e+00
2.564328657314629556e-01 3.597378511424615510e+00
2.567134268537074604e-01 3.523366382900809501e+00
2.569939879759519652e-01 3.490629710917692474e+00
2.572745490981964145e-01 3.595969113851004373e+00
2.575551102204409193e-01 3.142930453145837522e+00
2.578356713426854241e-01 3.620518229419168232e+00
2.581162324649298734e-01 3.026692787843996424e+00
2.583967935871743782e-01 3.175273322728040970e+00
2.586773547094188830e-01 3.575682815708151718e+00
2.589579158316633878e-01 3.247369736241883853e+00
2.592384769539078371e-01 3.105741235912728992e+00
2.595190380761523419e-01 3.400604322895320220e+00
2.597995991983968467e-01 3.377955780457668755e+00
2.600801603206412960e-01 2.967793962348676207e+00
2.603607214428858008e-01 2.747310549719840012e+00
2.606412825651303056e-01 3.149777046062169461e+00
2.609218436873748104e-01 3.070572803086057512e+00
2.612024048096192597e-01 3.359187390326948019e+00
2.614829659318637645e-01 2.949064934586168363e+00
2.617635270541082693e-01 2.748039823641966084e+00
2.620440881763527186e-01 3.145519155484867380e+00
2.623246492985972234e-01 2.941024228156866371e+00
2.626052104208417282e-01 2.813303480379632404e+00
2.628857715430862330e-01 3.426363719810733954e+00
2.631663326653306823e-01 3.448012191739286525e+00
2.634468937875751871e-01 3.173621254631151967e+00
2.637274549098196919e-01 3.004303242082622560e+00
2.640080160320641411e-01 3.192439829759283310e+00
2.642885771543086459e-01 2.345058571782661527e+00
2.645691382765531507e-01 3.050248333381346377e+00
2.648496993987976555e-01 2.866800857882816800e+00
2.651302605210421603e-01 2.925852926713346847e+00
2.654108216432866096e-01 3.121567522635421810e+00
2.656913827655310589e-01 3.062264749945077913e+00
2.659719438877755637e-01 2.930737442467874487e+00
2.662525050100200685e-01 2.783024294238944929e+00
2.665330661322645733e-01 2.608885960249372804e+00
2.668136272545090781e-01 2.829620642533935193e+00
2.670941883767535829e-01 2.951117980764742299e+00
2.673747494989980322e-01 2.745352395577854931e+00
2.676553106212424815e-01 2.891606154394342987e+00
2.679358717434869863e-01 2.597807126339259032e+00
2.682164328657314911e-01 2.905633078662233970e+00
2.684969939879759959e-01 2.858851354356441554e+00
2.687775551102205007e-01 2.612833900567152590e+00
2.690581162324650055e-01 3.119187268861596696e+00
2.693386773547094548e-01 2.462862371819730889e+00
2.696192384769539041e-01 2.425170542049722489e+00
2.698997995991984089e-01 3.181108565062531035e+00
2.701803607214429137e-01 2.809071511696688894e+00
2.704609218436874185e-01 2.621299927610137637e+00
2.707414829659319233e-01 2.486845878420743006e+00
2.710220440881764281e-01 2.518265476830264582e+00
2.713026052104208774e-01 2.763253173095084225e+00
2.715831663326653267e-01 2.400741153468450406e+00
2.718637274549098315e-01 3.129198826519679510e+00
2.721442885771543363e-01 3.102050726773224465e+00
2.724248496993988411e-01 2.336245552755511046e+00
2.727054108216433459e-01 2.784911049441506581e+00
2.729859719438878507e-01 2.503026856367339015e+00
2.732665330661323000e-01 2.288990261418237360e+00
2.735470941883767493e-01 2.414840470057819211e+00
2.738276553106212541e-01 2.377451930757862542e+00
2.741082164328657589e-01 2.379662841596682732e+00
2.743887775551102637e-01 2.868276173981346489e+00
2.746693386773547685e-01 2.546955362480177509e+00
2.749498997995992733e-01 2.293063734468284931e+00
2.752304609218437226e-01 2.428594182995899686e+00
2.755110220440881719e-01 2.396641435521553287e+00
2.757915831663326767e-01 2.275316147245515008e+00
2.760721442885771815e-01 2.464697771556610739e+00
2.763527054108216863e-01 2.208976800012208308e+00
2.766332665330661911e-01 2.481307537826679344e+00
2.769138276553106959e-01 2.530338302274348639e+00
2.771943887775551452e-01 2.446751590443257296e+00
2.774749498997996500e-01 2.515613843374040925e+00
2.777555110220440993e-01 2.342108691196414405e+00
2.780360721442886041e-01 2.096137713492967070e+00
2.783166332665331089e-01 2.225440235348630225e+00
2.785971943887776137e-01 2.365251341093067783e+00
2.788777555110221185e-01 2.192610686445022328e+00
2.791583166332665678e-01 2.430327942150567466e+00
2.794388777555110726e-01 2.426689964425483126e+00
2.797194388777555218e-01 2.251552696801416342e+00
2.800000000000000266e-01 2.464467239511557661e+00
