lambda suscetibilidade
1.812424849699398877e-01 5.684470011394827438e+00
1.815230460921843925e-01 9.471407209401361271e+00
1.818036072144288695e-01 6.472544256641405980e+00
1.820841683366733743e-01 7.859153080031418881e+00
1.823647294589178514e-01 5.197603822124665207e+00
1.826452905811623562e-01 5.059212557351656869e+00
1.829258517034068332e-01 6.080587728399263980e+00
1.832064128256513102e-01 5.714153308708777246e+00
1.834869739478958151e-01 5.719319344580330977e+00
1.837675350701402921e-01 5.937903116565898642e+00
1.840480961923847969e-01 7.180982779151596773e+00
1.843286573146292739e-01 6.162764737977181717e+00
1.846092184368737787e-01 7.264398887275857142e+00
1.848897795591182558e-01 6.073717152727243551e+00
1.851703406813627328e-01 7.310369922375803853e+00
1.854509018036072376e-01 5.157766045310396841e+00
1.857314629258517147e-01 7.202028207302066498e+00
1.860120240480962195e-01 6.125410662619907853e+00
1.862925851703406965e-01 7.046281479740748033e+00
1.865731462925852013e-01 8.388846744174067283e+00
1.868537074148296784e-01 5.057215870459302209e+00
1.871342685370741554e-01 6.557511810636295735e+00
1.874148296593186602e-01 5.085888452801264670e+00
1.876953907815631650e-01 4.602535390083338562e+00
1.879759519038076421e-01 5.938805070088342575e+00
1.882565130260521191e-01 5.639090262468764436e+00
1.885370741482966239e-01 1.682044654743501866e+01
1.888176352705411010e-01 7.268365912789291450e+00
1.890981963927855780e-01 6.652185510295073101e+00
1.893787575150300828e-01 7.601907620981521951e+00
1.896593186372745876e-01 8.903111106470257496e+00
1.899398797595190647e-01 6.144106490466954007e+00
1.902204408817635417e-01 1.537095853147448388e+01
1.905010020040080465e-01 8.495776395281600557e+00
1.907815631262525236e-01 6.262950705203454760e+00
1.910621242484970006e-01 7.490934284530688991e+00
1.913426853707415054e-01 1.008862063099452655e+01
1.916232464929860102e-01 7.199394807256712880e+00
1.919038076152304872e-01 8.006427784843504369e+00
1.921843687374749643e-01 8.298188782805951291e+00
1.924649298597194691e-01 9.124825182752056563e+00
1.927454909819639461e-01 1.264468614528890456e+01
1.930260521042084232e-01 1.585612299522432878e+01
1.933066132264529280e-01 1.002330966298329251e+01
1.935871743486974328e-01 1.203724157154663743e+01
1.938677354709419098e-01 8.227635221158735135e+00
1.941482965931863869e-01 9.471253297418153139e+00
1.944288577154308917e-01 1.673531740557867309e+01
1.947094188376753687e-01 1.456169596478734896e+01
1.949899799599198458e-01 1.092816810177302678e+01
1.952705410821643506e-01 7.837381771277111220e+00
1.955511022044088554e-01 5.492833734678544744e+00
1.958316633266533324e-01 7.686624649417539423e+00
1.961122244488978095e-01 1.245763988427237656e+01
1.963927855711423143e-01 9.822091754795868823e+00
1.966733466933867913e-01 7.907607959246706564e+00
1.969539078156312684e-01 1.117316410588347075e+01
1.972344689378757732e-01 7.313379327394526896e+00
1.975150300601202780e-01 8.228398441235764693e+00
1.977955911823647550e-01 6.628069776211265918e+00
1.980761523046092321e-01 6.947460178167987443e+00
1.983567134268537369e-01 6.644174865679534747e+00
1.986372745490982139e-01 8.683811936347508365e+00
1.989178356713427187e-01 7.606383310753974669e+00
1.991983967935871958e-01 1.035850221733300813e+01
1.994789579158317006e-01 9.426648736819892349e+00
1.997595190380761776e-01 1.290099878507555253e+01
2.000400801603206546e-01 1.082177435546065070e+01
2.003206412825651594e-01 8.172938967917557918e+00
2.006012024048096365e-01 1.305664748222473825e+01
2.008817635270541413e-01 8.097109523529017139e+00
2.011623246492986183e-01 9.943468300593313103e+00
2.014428857715431231e-01 7.513928695396548285e+00
2.017234468937876002e-01 9.224725738817168619e+00
2.020040080160320772e-01 1.226252331880764856e+01
2.022845691382765820e-01 6.215721807368796981e+00
2.025651302605210868e-01 1.161494225726880636e+01
2.028456913827655361e-01 9.460974006313522366e+00
2.031262525050100409e-01 7.306919059126009586e+00
2.034068136272545457e-01 1.539630523061789802e+01
2.036873747494990228e-01 1.398057794945446197e+01
2.039679358717434998e-01 9.182442232769831847e+00
2.042484969939880046e-01 8.548751516506095882e+00
2.045290581162325094e-01 7.746684060612823330e+00
2.048096192384769587e-01 7.685519855615654983e+00
2.050901803607214635e-01 9.576749470511575879e+00
2.053707414829659683e-01 1.106321941211234439e+01
2.056513026052104454e-01 1.004879636008181976e+01
2.059318637274549224e-01 1.043591235082563884e+01
2.062124248496994272e-01 7.892802126682355812e+00
2.064929859719439320e-01 9.781161828512434653e+00
2.067735470941883813e-01 1.219142328389305518e+01
2.070541082164328861e-01 1.302331150643714075e+01
2.073346693386773909e-01 1.269422886658263394e+01
2.076152304609218679e-01 9.183071610179181832e+00
2.078957915831663450e-01 1.330817057110945179e+01
2.081763527054108498e-01 7.671600724910064173e+00
2.084569138276553546e-01 9.072380469700469519e+00
2.087374749498998316e-01 1.120423128551017200e+01
2.090180360721443087e-01 1.352254370430928709e+01
2.092985971943888135e-01 9.024196881550741622e+00
2.095791583166332905e-01 1.290440498562162119e+01
2.098597194388777676e-01 2.108789441015679245e+01
2.101402805611222724e-01 1.153103916975241638e+01
2.104208416833667772e-01 9.231731084303040902e+00
2.107014028056112542e-01 1.132283358644604476e+01
2.109819639278557313e-01 1.286563833157206105e+01
2.112625250501002361e-01 1.371816341772872327e+01
2.115430861723447131e-01 1.176118729147810171e+01
2.118236472945891902e-01 1.095566577135619468e+01
2.121042084168336950e-01 9.257694628481580423e+00
2.123847695390781998e-01 1.110963421411576668e+01
2.126653306613226768e-01 1.062099409050982324e+01
2.129458917835671539e-01 1.316501906283091827e+01
2.132264529058116587e-01 1.192042255557677244e+01
2.135070140280561357e-01 1.624332594808624108e+01
2.137875751503006128e-01 1.409721621969755567e+01
2.140681362725451176e-01 1.283251171533948209e+01
2.143486973947896224e-01 1.508719447422460647e+01
2.146292585170340994e-01 1.081518870146376976e+01
2.149098196392785765e-01 8.850037994945362030e+00
2.151903807615230813e-01 1.147083252755739480e+01
2.154709418837675583e-01 1.289667608088279671e+01
2.157515030060120353e-01 7.480352946917922630e+00
2.160320641282565401e-01 7.740198912826405930e+00
2.163126252505010449e-01 7.485770352571490704e+00
2.165931863727455220e-01 1.153241883245401667e+01
2.168737474949899990e-01 1.136677704566572267e+01
2.171543086172345038e-01 1.181259074284296062e+01
2.174348697394789809e-01 9.806290535076858106e+00
2.177154308617234579e-01 9.459363309316618285e+00
2.179959919839679627e-01 1.243796737788503570e+01
2.182765531062124675e-01 8.661955113208234636e+00
2.185571142284569446e-01 1.296820555742528036e+01
2.188376753507014216e-01 9.314896523217480961e+00
2.191182364729459264e-01 1.038373052245075279e+01
2.193987975951904035e-01 9.586380510009227862e+00
2.196793587174348805e-01 9.684460566713715579e+00
2.199599198396793853e-01 1.131467382038670699e+01
2.202404809619238901e-01 9.885067398038199116e+00
2.205210420841683672e-01 1.184024845563309469e+01
2.208016032064128442e-01 7.769981494670996192e+00
2.210821643286573490e-01 8.039963486483664212e+00
2.213627254509018261e-01 1.108605794971959391e+01
2.216432865731463031e-01 9.431591601491854604e+00
2.219238476953908079e-01 1.089229375833957647e+01
2.222044088176353127e-01 8.573987537867470365e+00
2.224849699398797898e-01 9.580519133948879329e+00
2.227655310621242668e-01 8.372856500069868702e+00
2.230460921843687716e-01 7.956581268797497941e+00
2.233266533066132487e-01 1.077269148679385147e+01
2.236072144288577257e-01 7.483850745547741212e+00
2.238877755511022305e-01 7.034208557709611398e+00
2.241683366733467353e-01 8.135397789173419270e+00
2.244488977955912123e-01 8.081680312799091936e+00
2.247294589178356894e-01 7.566861671614129037e+00
2.250100200400801942e-01 7.015531198735247997e+00
2.252905811623246712e-01 1.042795634699172957e+01
2.255711422845691483e-01 6.458167888638262966e+00
2.258517034068136531e-01 6.588452922741900863e+00
2.261322645290581579e-01 9.407374335284726996e+00
2.264128256513026349e-01 7.533190275479685560e+00
2.266933867735471120e-01 5.730685554847333663e+00
2.269739478957916168e-01 6.643399374498565102e+00
2.272545090180360938e-01 6.315962227218002489e+00
2.275350701402805709e-01 5.656585767711620250e+00
2.278156312625250757e-01 8.596274486336435317e+00
2.280961923847695805e-01 5.560013147633772412e+00
2.283767535070140575e-01 8.527098435404662169e+00
2.286573146292585346e-01 8.583283973264446587e+00
2.289378757515030394e-01 5.933168995398577117e+00
2.292184368737475442e-01 6.392163841196047080e+00
2.294989979959919935e-01 5.552300012255326322e+00
2.297795591182364983e-01 5.929887207363705670e+00
2.300601202404810031e-01 6.503243459756394174e+00
2.303406813627254801e-01 6.361833569221012397e+00
2.306212424849699572e-01 7.221533702844277869e+00
2.309018036072144620e-01 4.931543262132312755e+00
2.311823647294589668e-01 8.371249554251441793e+00
2.314629258517034160e-01 6.610733189219236472e+00
2.317434869739479208e-01 7.143153131427029123e+00
2.320240480961924256e-01 6.784696182493815009e+00
2.323046092184369027e-01 7.690423372617076758e+00
2.325851703406813797e-01 6.032853548859720583e+00
2.328657314629258845e-01 4.728421513203379334e+00
2.331462925851703893e-01 5.688642292712724036e+00
2.334268537074148386e-01 6.476709223084553990e+00
2.337074148296593434e-01 5.628999648589982918e+00
2.339879759519038482e-01 6.417102157274160668e+00
2.342685370741483253e-01 4.943236823523593948e+00
2.345490981963928023e-01 5.355575958571439088e+00
2.348296593186373071e-01 5.226997805128757335e+00
2.351102204408818119e-01 4.783584196167288916e+00
2.353907815631262890e-01 4.760356103831481889e+00
2.356713426853707660e-01 6.910566034188955875e+00
2.359519038076152708e-01 6.021942666844385172e+00
2.362324649298597479e-01 4.918718029740341002e+00
2.365130260521042249e-01 6.697591857157064510e+00
2.367935871743487297e-01 4.623616641115611436e+00
2.370741482965932345e-01 4.112755097817860417e+00
2.373547094188377116e-01 5.849918325288442134e+00
2.376352705410821886e-01 5.125187894172191783e+00
2.379158316633266934e-01 4.783984839202324757e+00
2.381963927855711705e-01 4.702694856553873315e+00
2.384769539078156475e-01 4.360746697248275794e+00
2.387575150300601523e-01 4.613467540903624986e+00
2.390380761523046571e-01 4.580346284480341978e+00
2.393186372745491342e-01 5.074600570933861299e+00
2.395991983967936112e-01 4.385400121091078240e+00
2.398797595190381160e-01 4.766879051683209134e+00
2.401603206412825930e-01 5.434098517756802416e+00
2.404408817635270701e-01 5.285551343891617293e+00
2.407214428857715749e-01 5.078330040295692349e+00
2.410020040080160797e-01 4.712169604420386904e+00
2.412825651302605567e-01 4.943202261779269691e+00
2.415631262525050338e-01 4.074607300795261011e+00
2.418436873747495386e-01 5.603724616256027247e+00
2.421242484969940156e-01 4.241989217503168597e+00
2.424048096192384927e-01 4.465255675526561774e+00
2.426853707414829975e-01 3.536263574446961044e+00
2.429659318637275023e-01 5.130494146942499611e+00
2.432464929859719793e-01 3.986596820563998111e+00
2.435270541082164564e-01 4.265896104419916846e+00
2.438076152304609612e-01 4.602873490704234349e+00
2.440881763527054382e-01 4.332984785318719112e+00
2.443687374749499153e-01 3.451579062164471523e+00
2.446492985971944201e-01 4.518406696277129875e+00
2.449298597194389249e-01 3.931483701135804143e+00
2.452104208416834019e-01 3.914753074826419876e+00
2.454909819639278790e-01 3.605620859910807052e+00
2.457715430861723838e-01 4.440101879662956108e+00
2.460521042084168608e-01 4.044150261247795086e+00
2.463326653306613379e-01 3.971943954438426960e+00
2.466132264529058427e-01 4.551325332946417390e+00
2.468937875751503475e-01 4.378681509513146608e+00
2.471743486973948245e-01 4.128818078257972424e+00
2.474549098196393015e-01 2.805639902184826173e+00
2.477354709418838064e-01 3.707664313173876014e+00
2.480160320641282834e-01 3.636861087125795589e+00
2.482965931863727604e-01 4.081239118817691747e+00
2.485771543086172652e-01 4.420188311986316343e+00
2.488577154308617700e-01 4.099613112608444965e+00
2.491382765531062471e-01 4.314033339152681279e+00
2.494188376753507241e-01 3.831146873623594296e+00
2.496993987975952289e-01 3.237668800412851322e+00
2.499799599198397060e-01 3.787501751399125371e+00
2.502605210420841830e-01 3.638101904153304478e+00
2.505410821643286878e-01 4.101768588413350791e+00
2.508216432865731926e-01 5.009611159990691398e+00
2.511022044088176974e-01 3.722757335743711149e+00
2.513827655310621467e-01 3.634421482568786388e+00
2.516633266533066515e-01 3.360528422089093414e+00
2.519438877755511008e-01 3.156575502145466228e+00
2.522244488977956056e-01 4.056614733180500920e+00
2.525050100200401104e-01 3.904673308197144532e+00
2.527855711422846152e-01 3.929818747050319416e+00
2.530661322645291200e-01 3.418604813318759650e+00
2.533466933867735693e-01 3.420001215233795744e+00
2.536272545090180741e-01 3.938751657328094513e+00
2.539078156312625234e-01 3.896773738629081940e+00
2.541883767535070282e-01 4.354500270187056543e+00
2.544689378757515330e-01 3.522666672232259266e+00
2.547494989979960378e-01 3.059311252366736955e+00
2.550300601202405426e-01 3.062363183536445987e+00
2.553106212424849919e-01 3.904809041664912161e+00
2.555911823647294967e-01 3.908189194825561597e+00
2.558717434869740015e-01 3.664450160651894439e+00
2.561523046092184508e-01 3.156079598726971192e+00
2.564328657314629556e-01 3.599390965026006750e+00
2.567134268537074604e-01 3.225979291430941753e+00
2.569939879759519652e-01 3.176267921980788778e+00
2.572745490981964145e-01 3.021632882890151972e+00
2.575551102204409193e-01 3.563256522673189597e+00
2.578356713426854241e-01 3.347231019332040702e+00
2.581162324649298734e-01 2.776445868010679607e+00
2.583967935871743782e-01 3.287571914700897491e+00
2.586773547094188830e-01 3.404417788134840528e+00
2.589579158316633878e-01 2.958039677786188815e+00
2.592384769539078371e-01 3.335379490308639561e+00
2.595190380761523419e-01 3.444785207497994772e+00
2.597995991983968467e-01 3.419699551396295334e+00
2.600801603206412960e-01 2.919870878578870066e+00
2.603607214428858008e-01 3.211256406025324583e+00
2.606412825651303056e-01 2.885708585756978639e+00
2.609218436873748104e-01 2.635985157883824481e+00
2.612024048096192597e-01 3.313669752519837530e+00
2.614829659318637645e-01 2.514601279177607118e+00
2.617635270541082693e-01 3.149689907525498267e+00
2.620440881763527186e-01 2.753507574429435945e+00
2.623246492985972234e-01 3.008711382298703718e+00
2.626052104208417282e-01 2.923607460694538585e+00
2.628857715430862330e-01 3.102954057572185231e+00
2.631663326653306823e-01 3.637635308416469648e+00
2.634468937875751871e-01 3.198138346597050319e+00
2.637274549098196919e-01 3.520462134607051485e+00
2.640080160320641411e-01 2.922078874480312560e+00
2.642885771543086459e-01 2.573212352911642853e+00
2.645691382765531507e-01 2.479793543413679302e+00
2.648496993987976555e-01 2.730236589490041332e+00
2.651302605210421603e-01 2.783214189530573091e+00
2.654108216432866096e-01 2.965512074592973502e+00
2.656913827655310589e-01 2.490231048748487996e+00
2.659719438877755637e-01 2.802331478008695864e+00
2.662525050100200685e-01 2.976365047778260386e+00
2.665330661322645733e-01 2.996818234242774714e+00
2.668136272545090781e-01 2.925013974059007538e+00
2.670941883767535829e-01 2.555646808202133524e+00
2.673747494989980322e-01 2.623206754619748615e+00
2.676553106212424815e-01 2.321057247954175118e+00
2.679358717434869863e-01 2.550359156345910705e+00
2.682164328657314911e-01 2.777974530023091138e+00
2.684969939879759959e-01 2.810720119974186471e+00
2.687775551102205007e-01 2.416548065320335947e+00
2.690581162324650055e-01 2.837497432782788653e+00
2.693386773547094548e-01 2.573168376277750635e+00
2.696192384769539041e-01 2.475490394334239230e+00
2.698997995991984089e-01 2.661936969446882628e+00
2.701803607214429137e-01 2.602366897999793149e+00
2.704609218436874185e-01 2.308647908670407034e+00
2.707414829659319233e-01 2.706489915291338200e+00
2.710220440881764281e-01 2.578133214906624282e+00
2.713026052104208774e-01 2.686744337801679983e+00
2.715831663326653267e-01 2.538667915890806981e+00
2.718637274549098315e-01 2.635818182327569925e+00
2.721442885771543363e-01 2.709138839764465345e+00
2.724248496993988411e-01 2.695717422947429220e+00
2.727054108216433459e-01 2.196428199281031279e+00
2.729859719438878507e-01 2.764106830110611313e+00
2.732665330661323000e-01 2.458969074062955062e+00
2.735470941883767493e-01 2.697504155668111192e+00
2.738276553106212541e-01 2.575960967067174145e+00
2.741082164328657589e-01 2.659649920758178965e+00
2.743887775551102637e-01 2.885732997588337678e+00
2.746693386773547685e-01 2.533122436175534453e+00
2.749498997995992733e-01 2.318195499786910752e+00
2.752304609218437226e-01 2.465370815976724916e+00
2.755110220440881719e-01 2.472117581798944030e+00
2.757915831663326767e-01 2.469260781000940597e+00
2.760721442885771815e-01 2.457581595797274421e+00
2.763527054108216863e-01 2.076251124126873293e+00
2.766332665330661911e-01 2.378595754205957480e+00
2.769138276553106959e-01 2.175080852665295605e+00
2.771943887775551452e-01 2.325249794719823182e+00
2.774749498997996500e-01 2.317298681131378491e+00
2.777555110220440993e-01 2.676015431453012905e+00
2.780360721442886041e-01 2.103858541370102309e+00
2.783166332665331089e-01 2.456865612690118716e+00
2.785971943887776137e-01 2.418054741566683319e+00
2.788777555110221185e-01 2.083497960306203378e+00
2.791583166332665678e-01 2.292648126179279711e+00
2.794388777555110726e-01 2.093219091114368879e+00
2.797194388777555218e-01 2.254270066677276585e+00
2.800000000000000266e-01 2.316945531444052353e+00
