lambda suscetibilidade
1.534669338677354944e-01 3.993513443747275016e+00
1.537474949899799714e-01 2.894760869826917826e+00
1.540280561122244762e-01 2.998149710938133428e+00
1.543086172344689533e-01 3.060688640092845691e+00
1.545891783567134303e-01 2.804444513351906920e+00
1.548697394789579351e-01 3.751426328701862545e+00
1.551503006012024122e-01 2.745269080311728338e+00
1.554308617234469170e-01 2.381210830744443285e+00
1.557114228456913940e-01 2.829198047960968410e+00
1.559919839679358988e-01 2.549707173531962745e+00
1.562725450901803759e-01 3.949482891974903875e+00
1.565531062124248529e-01 3.321084626650684601e+00
1.568336673346693577e-01 2.579679250500106491e+00
1.571142284569138348e-01 2.742652493119173140e+00
1.573947895791583396e-01 2.731939745302345735e+00
1.576753507014028166e-01 1.839309705629331049e+00
1.579559118236473214e-01 1.800848356879714451e+00
1.582364729458917985e-01 2.175205225319286839e+00
1.585170340681362755e-01 2.233654555034085831e+00
1.587975951903807803e-01 2.867455565486059843e+00
1.590781563126252574e-01 2.631426385228534226e+00
1.593587174348697622e-01 2.585437392538807000e+00
1.596392785571142392e-01 2.454505946560860519e+00
1.599198396793587440e-01 1.978935533045236728e+00
1.602004008016032210e-01 2.919187084684215172e+00
1.604809619238476981e-01 2.163314668095694060e+00
1.607615230460922029e-01 2.785378327756621530e+00
1.610420841683366799e-01 2.414524875057935116e+00
1.613226452905811847e-01 2.246262755576102332e+00
1.616032064128256618e-01 2.704800698487175303e+00
1.618837675350701666e-01 3.614631298730969444e+00
1.621643286573146436e-01 3.047376506632893278e+00
1.624448897795591207e-01 2.658498589256762301e+00
1.627254509018036255e-01 3.627450352237723052e+00
1.630060120240481025e-01 3.324799920824792476e+00
1.632865731462926073e-01 2.872713138976764391e+00
1.635671342685370844e-01 3.968191110663168431e+00
1.638476953907815892e-01 2.153170263041728205e+00
1.641282565130260662e-01 2.335472869174081367e+00
1.644088176352705433e-01 2.372286663573214049e+00
1.646893787575150481e-01 7.307131629989722654e+00
1.649699398797595251e-01 3.373094484054156350e+00
1.652505010020040299e-01 2.958241477502416394e+00
1.655310621242485070e-01 4.117967370355946954e+00
1.658116232464930118e-01 3.730127272971738517e+00
1.660921843687374888e-01 2.569441894612019439e+00
1.663727454909819936e-01 3.451552282808226124e+00
1.666533066132264707e-01 2.775052920298494818e+00
1.669338677354709755e-01 3.740887282009668802e+00
1.672144288577154525e-01 3.600026455608391629e+00
1.674949899799599295e-01 3.518998896892419737e+00
1.677755511022044344e-01 3.135409817794728937e+00
1.680561122244489114e-01 4.524375396053325282e+00
1.683366733466934162e-01 4.405697480509771502e+00
1.686172344689378932e-01 4.178667264304295692e+00
1.688977955911823980e-01 3.602186457095009509e+00
1.691783567134268751e-01 3.198689221426453066e+00
1.694589178356713521e-01 5.745634914927583381e+00
1.697394789579158569e-01 3.506763518409117708e+00
1.700200400801603340e-01 3.598411123556503721e+00
1.703006012024048388e-01 4.018110999579534770e+00
1.705811623246493158e-01 4.828397433443744724e+00
1.708617234468938206e-01 3.712941480082220469e+00
1.711422845691382977e-01 3.898123974198522745e+00
1.714228456913827747e-01 4.241018833933788201e+00
1.717034068136272795e-01 4.657106616835194224e+00
1.719839679358717566e-01 4.338979946244769792e+00
1.722645290581162614e-01 3.841887984466195949e+00
1.725450901803607384e-01 4.633495635206234198e+00
1.728256513026052432e-01 5.753109004055275477e+00
1.731062124248497203e-01 6.259055097464275796e+00
1.733867735470941973e-01 6.016495865456593428e+00
1.736673346693387021e-01 6.091228583670043051e+00
1.739478957915831792e-01 4.375266963770782169e+00
1.742284569138276840e-01 4.830964616312622084e+00
1.745090180360721610e-01 4.300014617152695173e+00
1.747895791583166658e-01 6.757270664289135809e+00
1.750701402805611429e-01 4.207694804747087680e+00
1.753507014028056199e-01 4.302364998653550821e+00
1.756312625250501247e-01 5.046360831114187206e+00
1.759118236472946017e-01 4.116864267361667551e+00
1.761923847695391065e-01 4.739325095353655648e+00
1.764729458917835836e-01 7.195641854575733021e+00
1.767535070140280884e-01 4.959785378752689766e+00
1.770340681362725654e-01 2.888052478160704872e+00
1.773146292585170425e-01 5.354593299270912432e+00
1.775951903807615473e-01 5.020626530983273383e+00
1.778757515030060243e-01 4.222645707215970212e+00
1.781563126252505291e-01 5.390481142046993135e+00
1.784368737474950062e-01 4.103729441277088164e+00
1.787174348697395110e-01 4.056676300862212869e+00
1.789979959919839880e-01 3.882424191519109336e+00
1.792785571142284651e-01 3.976571771734986438e+00
1.795591182364729699e-01 4.151991039942611650e+00
1.798396793587174469e-01 5.625923034015468005e+00
1.801202404809619517e-01 6.800332209315709697e+00
1.804008016032064288e-01 5.124687026782259736e+00
1.806813627254509336e-01 5.022296544234852611e+00
1.809619238476954106e-01 5.488921690462914782e+00
1.812424849699398877e-01 3.838542518785052593e+00
1.815230460921843925e-01 4.482340109153756913e+00
1.818036072144288695e-01 6.269873225744471590e+00
1.820841683366733743e-01 6.450699087206573701e+00
1.823647294589178514e-01 3.169715881005667590e+00
1.826452905811623562e-01 5.339069781181835062e+00
1.829258517034068332e-01 8.294844610863531642e+00
1.832064128256513102e-01 4.914828264371324806e+00
1.834869739478958151e-01 5.949882843527319665e+00
1.837675350701402921e-01 6.735700288967337634e+00
1.840480961923847969e-01 5.557166765041504419e+00
1.843286573146292739e-01 5.385670779436905420e+00
1.846092184368737787e-01 5.304943836704953064e+00
1.848897795591182558e-01 4.659095820547538125e+00
1.851703406813627328e-01 4.320543591767957103e+00
1.854509018036072376e-01 4.686794926309142184e+00
1.857314629258517147e-01 3.808926374917339874e+00
1.860120240480962195e-01 5.091464958439899213e+00
1.862925851703406965e-01 5.095560889479226141e+00
1.865731462925852013e-01 3.270233279688000039e+00
1.868537074148296784e-01 4.686019942999433141e+00
1.871342685370741554e-01 5.375912337503531369e+00
1.874148296593186602e-01 8.823738762900692478e+00
1.876953907815631650e-01 5.789518228801478372e+00
1.879759519038076421e-01 7.300093973354901067e+00
1.882565130260521191e-01 7.307849498822084122e+00
1.885370741482966239e-01 6.634520144289004939e+00
1.888176352705411010e-01 6.002846690646831185e+00
1.890981963927855780e-01 7.301203989673983763e+00
1.893787575150300828e-01 1.025983445891440127e+01
1.896593186372745876e-01 7.834990477822316279e+00
1.899398797595190647e-01 1.277677237421221079e+01
1.902204408817635417e-01 6.958184086736329377e+00
1.905010020040080465e-01 5.154301724778703075e+00
1.907815631262525236e-01 1.557009455452325852e+01
1.910621242484970006e-01 7.730119471142756993e+00
1.913426853707415054e-01 6.491420786269086918e+00
1.916232464929860102e-01 4.684015202034468750e+00
1.919038076152304872e-01 6.884030592560660189e+00
1.921843687374749643e-01 7.210431744743138971e+00
1.924649298597194691e-01 6.767286036744919464e+00
1.927454909819639461e-01 1.012970468423215742e+01
1.930260521042084232e-01 5.533295123306784191e+00
1.933066132264529280e-01 7.789935997776348486e+00
1.935871743486974328e-01 8.244952050008674149e+00
1.938677354709419098e-01 8.382524775817126184e+00
1.941482965931863869e-01 7.906892555638362019e+00
1.944288577154308917e-01 6.308225431676969031e+00
1.947094188376753687e-01 7.780016258726386802e+00
1.949899799599198458e-01 6.764934655967503652e+00
1.952705410821643506e-01 1.103188365263326709e+01
1.955511022044088554e-01 9.531330236533852585e+00
1.958316633266533324e-01 8.115737821267190455e+00
1.961122244488978095e-01 7.561620787483067652e+00
1.963927855711423143e-01 6.073899712090180536e+00
1.966733466933867913e-01 7.498827105461937315e+00
1.969539078156312684e-01 7.946598013817170347e+00
1.972344689378757732e-01 1.013338069218476178e+01
1.975150300601202780e-01 6.289171674603453610e+00
1.977955911823647550e-01 1.172598486344280033e+01
1.980761523046092321e-01 1.206480135037581292e+01
1.983567134268537369e-01 8.206086711821297897e+00
1.986372745490982139e-01 7.484977023228414517e+00
1.989178356713427187e-01 1.053223949432239870e+01
1.991983967935871958e-01 8.841308908155021129e+00
1.994789579158317006e-01 7.272120363395360165e+00
1.997595190380761776e-01 8.128089829733193383e+00
2.000400801603206546e-01 7.129046447375545270e+00
2.003206412825651594e-01 8.720636101309519717e+00
2.006012024048096365e-01 8.241020661513696055e+00
2.008817635270541413e-01 1.088414368612708394e+01
2.011623246492986183e-01 9.408424228811098189e+00
2.014428857715431231e-01 9.741979966287996007e+00
2.017234468937876002e-01 9.693632516651794262e+00
2.020040080160320772e-01 1.013569909807372227e+01
2.022845691382765820e-01 7.789535436166095117e+00
2.025651302605210868e-01 9.889669334768550257e+00
2.028456913827655361e-01 1.374525454185101303e+01
2.031262525050100409e-01 1.110512909884122834e+01
2.034068136272545457e-01 1.051445445458521988e+01
2.036873747494990228e-01 8.850666916865387535e+00
2.039679358717434998e-01 1.398075353922604158e+01
2.042484969939880046e-01 9.215036633362725382e+00
2.045290581162325094e-01 1.435500792211866816e+01
2.048096192384769587e-01 1.071595126542102427e+01
2.050901803607214635e-01 1.083209103257228101e+01
2.053707414829659683e-01 9.653321974574692987e+00
2.056513026052104454e-01 1.213896427655337007e+01
2.059318637274549224e-01 1.245008975018094688e+01
2.062124248496994272e-01 1.545607558635257561e+01
2.064929859719439320e-01 8.302824671910670418e+00
2.067735470941883813e-01 9.114979270942079381e+00
2.070541082164328861e-01 8.937701824664474159e+00
2.073346693386773909e-01 1.518830203554482239e+01
2.076152304609218679e-01 1.281691272783719526e+01
2.078957915831663450e-01 1.042135076241698854e+01
2.081763527054108498e-01 1.078964482056936980e+01
2.084569138276553546e-01 1.371286767378331284e+01
2.087374749498998316e-01 1.117273495370238834e+01
2.090180360721443087e-01 1.148166116649510649e+01
2.092985971943888135e-01 8.775503356663715948e+00
2.095791583166332905e-01 1.337294127707788149e+01
2.098597194388777676e-01 9.865212545601790950e+00
2.101402805611222724e-01 1.349249416787840694e+01
2.104208416833667772e-01 1.118086568664321589e+01
2.107014028056112542e-01 8.697973899128989217e+00
2.109819639278557313e-01 9.067411572261361741e+00
2.112625250501002361e-01 8.755480572683469020e+00
2.115430861723447131e-01 1.158735044320369134e+01
2.118236472945891902e-01 8.701995055438500160e+00
2.121042084168336950e-01 1.207450777495605720e+01
2.123847695390781998e-01 1.073335820476014035e+01
2.126653306613226768e-01 1.043639210896210656e+01
2.129458917835671539e-01 1.096026052981519072e+01
2.132264529058116587e-01 1.625547796280815405e+01
2.135070140280561357e-01 1.323822952034669775e+01
2.137875751503006128e-01 1.048666220287570816e+01
2.140681362725451176e-01 1.202756482736373478e+01
2.143486973947896224e-01 1.128503599779488731e+01
2.146292585170340994e-01 1.352554343243199497e+01
2.149098196392785765e-01 9.343484005222737920e+00
2.151903807615230813e-01 1.019237832179696035e+01
2.154709418837675583e-01 1.360163811585056948e+01
2.157515030060120353e-01 9.246673154920925342e+00
2.160320641282565401e-01 1.014534257263600914e+01
2.163126252505010449e-01 1.144067790756398573e+01
2.165931863727455220e-01 9.118934786721492713e+00
2.168737474949899990e-01 1.224613170031013709e+01
2.171543086172345038e-01 9.995016645928386012e+00
2.174348697394789809e-01 7.985477990925408776e+00
2.177154308617234579e-01 8.801284407275300481e+00
2.179959919839679627e-01 8.725567666789245891e+00
2.182765531062124675e-01 1.209824015020690879e+01
2.185571142284569446e-01 7.523065689282784518e+00
2.188376753507014216e-01 9.163010877953528421e+00
2.191182364729459264e-01 1.008810257414844891e+01
2.193987975951904035e-01 9.059107898771896927e+00
2.196793587174348805e-01 9.710817127060380471e+00
2.199599198396793853e-01 1.177499794388675980e+01
2.202404809619238901e-01 1.148013924112236595e+01
2.205210420841683672e-01 8.700038342385459700e+00
2.208016032064128442e-01 1.012349741301296113e+01
2.210821643286573490e-01 9.008715267105131375e+00
2.213627254509018261e-01 6.437737802057320380e+00
2.216432865731463031e-01 7.413072594633089096e+00
2.219238476953908079e-01 7.836557186164077926e+00
2.222044088176353127e-01 8.496039280942524030e+00
2.224849699398797898e-01 9.216494941468017288e+00
2.227655310621242668e-01 7.929262721397755342e+00
2.230460921843687716e-01 9.161859369895532623e+00
2.233266533066132487e-01 1.096939595951171853e+01
2.236072144288577257e-01 8.091977063448553054e+00
2.238877755511022305e-01 7.086353380541948077e+00
2.241683366733467353e-01 1.177806925385908166e+01
2.244488977955912123e-01 6.876906398411909649e+00
2.247294589178356894e-01 7.293817267138291704e+00
2.250100200400801942e-01 9.073043934001583821e+00
2.252905811623246712e-01 8.184670651284175591e+00
2.255711422845691483e-01 7.648876809116937459e+00
2.258517034068136531e-01 6.495524071981578551e+00
2.261322645290581579e-01 8.733950756610916244e+00
2.264128256513026349e-01 9.049033187760288754e+00
2.266933867735471120e-01 8.037503368889751698e+00
2.269739478957916168e-01 6.563928158157778192e+00
2.272545090180360938e-01 7.993355957733658812e+00
2.275350701402805709e-01 7.977675311002323966e+00
2.278156312625250757e-01 8.483504388699165233e+00
2.280961923847695805e-01 8.003789446246013739e+00
2.283767535070140575e-01 5.176348163041078365e+00
2.286573146292585346e-01 6.473896941347065948e+00
2.289378757515030394e-01 7.251402394608406965e+00
2.292184368737475442e-01 5.874498949046669694e+00
2.294989979959919935e-01 5.850852141447060895e+00
2.297795591182364983e-01 7.859498760763488967e+00
2.300601202404810031e-01 6.428669264731266431e+00
2.303406813627254801e-01 8.076995421507794148e+00
2.306212424849699572e-01 6.600658799544766531e+00
2.309018036072144620e-01 7.084014510782596474e+00
2.311823647294589668e-01 6.918406819367389105e+00
2.314629258517034160e-01 4.744894313446480716e+00
2.317434869739479208e-01 5.927051105968797806e+00
2.320240480961924256e-01 5.649242267380261140e+00
2.323046092184369027e-01 5.464856019438579793e+00
2.325851703406813797e-01 5.217069957335853658e+00
2.328657314629258845e-01 5.251987288955947797e+00
2.331462925851703893e-01 4.183086015250050416e+00
2.334268537074148386e-01 5.816860757835970119e+00
2.337074148296593434e-01 6.807195809300525369e+00
2.339879759519038482e-01 6.384423078029138665e+00
2.342685370741483253e-01 5.577546164470015277e+00
2.345490981963928023e-01 5.857914839580774746e+00
2.348296593186373071e-01 5.986395388600485035e+00
2.351102204408818119e-01 6.930587356323919757e+00
2.353907815631262890e-01 4.692597075698660802e+00
2.356713426853707660e-01 5.887221307256164771e+00
2.359519038076152708e-01 5.354703032274069407e+00
2.362324649298597479e-01 5.780494043246659608e+00
2.365130260521042249e-01 5.356462899276221101e+00
2.367935871743487297e-01 4.988300632241365662e+00
2.370741482965932345e-01 5.391558126928404526e+00
2.373547094188377116e-01 6.149442959543411469e+00
2.376352705410821886e-01 4.344979686275861397e+00
2.379158316633266934e-01 4.386366118536147773e+00
2.381963927855711705e-01 5.408445942484606306e+00
2.384769539078156475e-01 3.888977790438996607e+00
2.387575150300601523e-01 5.003443991863864682e+00
2.390380761523046571e-01 4.375656680567145074e+00
2.393186372745491342e-01 4.639411410750899911e+00
2.395991983967936112e-01 5.699078349364080864e+00
2.398797595190381160e-01 4.403852376151489167e+00
2.401603206412825930e-01 4.478606459760860581e+00
2.404408817635270701e-01 5.442246294491188685e+00
2.407214428857715749e-01 5.782501921751157958e+00
2.410020040080160797e-01 5.266789313560304109e+00
2.412825651302605567e-01 4.293400596847302353e+00
2.415631262525050338e-01 4.447854398965818135e+00
2.418436873747495386e-01 4.737559883356432522e+00
2.421242484969940156e-01 4.645182796103221712e+00
2.424048096192384927e-01 4.317748972598703716e+00
2.426853707414829975e-01 4.441935098447590491e+00
2.429659318637275023e-01 4.439945341767242759e+00
2.432464929859719793e-01 4.170754011528134519e+00
2.435270541082164564e-01 4.201086002944556697e+00
2.438076152304609612e-01 4.611382015738841211e+00
2.440881763527054382e-01 3.993443490783197714e+00
2.443687374749499153e-01 4.550324610056756036e+00
2.446492985971944201e-01 3.931445950122199662e+00
2.449298597194389249e-01 4.943934470783896806e+00
2.452104208416834019e-01 4.514374054482963139e+00
2.454909819639278790e-01 3.700176228008432933e+00
2.457715430861723838e-01 4.222383541730301282e+00
2.460521042084168608e-01 3.792759106833310412e+00
2.463326653306613379e-01 3.606768287310087029e+00
2.466132264529058427e-01 3.910859190157194298e+00
2.468937875751503475e-01 3.949374675095654208e+00
2.471743486973948245e-01 3.653638940251676903e+00
2.474549098196393015e-01 3.830913695968489296e+00
2.477354709418838064e-01 4.360155574424458891e+00
2.480160320641282834e-01 4.336770468872214401e+00
2.482965931863727604e-01 4.671383649108954650e+00
2.485771543086172652e-01 4.709273122129566502e+00
2.488577154308617700e-01 4.290718650682817881e+00
2.491382765531062471e-01 3.657957654639522271e+00
2.494188376753507241e-01 3.618819870879676603e+00
2.496993987975952289e-01 4.280092985225983249e+00
2.499799599198397060e-01 3.858566954828364093e+00
2.502605210420841830e-01 3.407614995682214598e+00
2.505410821643286878e-01 3.582220401129735166e+00
2.508216432865731926e-01 3.794560933118880985e+00
2.511022044088176974e-01 3.166931587978131013e+00
2.513827655310621467e-01 3.677317910520256028e+00
2.516633266533066515e-01 4.292493468518040700e+00
2.519438877755511008e-01 3.419916172877452532e+00
2.522244488977956056e-01 3.443252529468403544e+00
2.525050100200401104e-01 4.221436981863716298e+00
2.527855711422846152e-01 3.913707338021031212e+00
2.530661322645291200e-01 2.681209449388688437e+00
2.533466933867735693e-01 3.754069422563910408e+00
2.536272545090180741e-01 3.828943854725612717e+00
2.539078156312625234e-01 4.544317368234215948e+00
2.541883767535070282e-01 3.724674707797615003e+00
2.544689378757515330e-01 3.699872946753497871e+00
2.547494989979960378e-01 3.474018975457283886e+00
2.550300601202405426e-01 3.595900930364426706e+00
2.553106212424849919e-01 3.495240033220316622e+00
2.555911823647294967e-01 3.270019000184736679e+00
2.558717434869740015e-01 3.850028559511657456e+00
2.561523046092184508e-01 3.112241463899291016e+00
2.564328657314629556e-01 4.437772328811106171e+00
2.567134268537074604e-01 3.328930044962162160e+00
2.569939879759519652e-01 3.073576797923077031e+00
2.572745490981964145e-01 2.945324118643552591e+00
2.575551102204409193e-01 3.486215352158568592e+00
2.578356713426854241e-01 2.948123773232991685e+00
2.581162324649298734e-01 3.451370365639582438e+00
2.583967935871743782e-01 3.171789896651466822e+00
2.586773547094188830e-01 3.272044153013915491e+00
2.589579158316633878e-01 3.260861067154548820e+00
2.592384769539078371e-01 3.132751250334960158e+00
2.595190380761523419e-01 2.859188768111511347e+00
2.597995991983968467e-01 2.837101536646259525e+00
2.600801603206412960e-01 2.821504493916668910e+00
2.603607214428858008e-01 2.836657933233710072e+00
2.606412825651303056e-01 2.589341415827474790e+00
2.609218436873748104e-01 2.901955911823653089e+00
2.612024048096192597e-01 2.850684304034544869e+00
2.614829659318637645e-01 2.827188604193865640e+00
2.617635270541082693e-01 2.893255382382057928e+00
2.620440881763527186e-01 2.807893481701439597e+00
2.623246492985972234e-01 2.503356803405430764e+00
2.626052104208417282e-01 3.155057458417133809e+00
2.628857715430862330e-01 3.195531213618237221e+00
2.631663326653306823e-01 2.843975911961550640e+00
2.634468937875751871e-01 2.960853915382607671e+00
2.637274549098196919e-01 3.041190100434552068e+00
2.640080160320641411e-01 3.052038485597491135e+00
2.642885771543086459e-01 2.665751079805128487e+00
2.645691382765531507e-01 3.007279970211157671e+00
2.648496993987976555e-01 3.003513751596572856e+00
2.651302605210421603e-01 2.828018240288697527e+00
2.654108216432866096e-01 2.704518120283570859e+00
2.656913827655310589e-01 2.855573386152762350e+00
2.659719438877755637e-01 2.764069455060765179e+00
2.662525050100200685e-01 2.696934916403758375e+00
2.665330661322645733e-01 2.648299408251353348e+00
2.668136272545090781e-01 2.589583348768611071e+00
2.670941883767535829e-01 2.510309527658723283e+00
2.673747494989980322e-01 3.147074983673644244e+00
2.676553106212424815e-01 3.160744674778528829e+00
2.679358717434869863e-01 2.405583067465837832e+00
2.682164328657314911e-01 2.485925715985367379e+00
2.684969939879759959e-01 2.560339777394673444e+00
2.687775551102205007e-01 2.653517568441411623e+00
2.690581162324650055e-01 2.998534911038433837e+00
2.693386773547094548e-01 2.722769276216249423e+00
2.696192384769539041e-01 2.841973307363501178e+00
2.698997995991984089e-01 2.346199649842326984e+00
2.701803607214429137e-01 2.630017683432504860e+00
2.704609218436874185e-01 2.641002251303102177e+00
2.707414829659319233e-01 2.558941820202508044e+00
2.710220440881764281e-01 2.838870336298730646e+00
2.713026052104208774e-01 2.763422223511304399e+00
2.715831663326653267e-01 2.801432355208055558e+00
2.718637274549098315e-01 2.575151983335225214e+00
2.721442885771543363e-01 2.425585291517045938e+00
2.724248496993988411e-01 3.281415015066194929e+00
2.727054108216433459e-01 2.788257618098485935e+00
2.729859719438878507e-01 2.808655901087308226e+00
2.732665330661323000e-01 2.751825506100914254e+00
2.735470941883767493e-01 2.448992290011340778e+00
2.738276553106212541e-01 2.962615899246660689e+00
2.741082164328657589e-01 2.672984437595912866e+00
2.743887775551102637e-01 2.916101951717922081e+00
2.746693386773547685e-01 2.655804959154911327e+00
2.749498997995992733e-01 2.475842448951615538e+00
2.752304609218437226e-01 2.500285644174764066e+00
2.755110220440881719e-01 2.380874561610269780e+00
2.757915831663326767e-01 2.652636071894476366e+00
2.760721442885771815e-01 2.196534621270008536e+00
2.763527054108216863e-01 2.365129684886213113e+00
2.766332665330661911e-01 2.388676473309652604e+00
2.769138276553106959e-01 2.096079146039341534e+00
2.771943887775551452e-01 2.315918148280057931e+00
2.774749498997996500e-01 2.415259051913302812e+00
2.777555110220440993e-01 2.131923596182875524e+00
2.780360721442886041e-01 2.478050860090132534e+00
2.783166332665331089e-01 2.615962767020596491e+00
2.785971943887776137e-01 2.539584640155049478e+00
2.788777555110221185e-01 2.682330705808399607e+00
2.791583166332665678e-01 2.151968473834795503e+00
2.794388777555110726e-01 2.679779694432390613e+00
2.797194388777555218e-01 2.333989227665585808e+00
2.800000000000000266e-01 2.244646637918061405e+00
