lambda suscetibilidade
1.958316633266533324e-01 7.789139308770332448e+00
1.961122244488978095e-01 8.580858320956467722e+00
1.963927855711423143e-01 9.106733105861684052e+00
1.966733466933867913e-01 1.102482916653860912e+01
1.969539078156312684e-01 8.736337499528811890e+00
1.972344689378757732e-01 7.940656288259702933e+00
1.975150300601202780e-01 8.488611613094770192e+00
1.977955911823647550e-01 8.755009625214674074e+00
1.980761523046092321e-01 1.182263733904854597e+01
1.983567134268537369e-01 9.157073744446794450e+00
1.986372745490982139e-01 1.001729130746069885e+01
1.989178356713427187e-01 7.881153190438678457e+00
1.991983967935871958e-01 9.167512689636909684e+00
1.994789579158317006e-01 9.738423944568989299e+00
1.997595190380761776e-01 8.788882928471887013e+00
2.000400801603206546e-01 1.109869382074721322e+01
2.003206412825651594e-01 8.702088130311464553e+00
2.006012024048096365e-01 1.052050012877307950e+01
2.008817635270541413e-01 1.036786119302095166e+01
2.011623246492986183e-01 1.044710033964494400e+01
2.014428857715431231e-01 1.171146078296456672e+01
2.017234468937876002e-01 1.033978217072381156e+01
2.020040080160320772e-01 9.852391063033985930e+00
2.022845691382765820e-01 1.440067017632318525e+01
2.025651302605210868e-01 9.051827204284597528e+00
2.028456913827655361e-01 7.684747326404926859e+00
2.031262525050100409e-01 7.739234452566219780e+00
2.034068136272545457e-01 1.293093136321221870e+01
2.036873747494990228e-01 1.105339134142700352e+01
2.039679358717434998e-01 1.400267735724750828e+01
2.042484969939880046e-01 1.590325433229721419e+01
2.045290581162325094e-01 1.134217258517084836e+01
2.048096192384769587e-01 1.167513255572813513e+01
2.050901803607214635e-01 1.268033333414811814e+01
2.053707414829659683e-01 7.440674859043563849e+00
2.056513026052104454e-01 1.025169851953184619e+01
2.059318637274549224e-01 1.358371445360132768e+01
2.062124248496994272e-01 1.241803803674468654e+01
2.064929859719439320e-01 1.668517790504898812e+01
2.067735470941883813e-01 9.832775948087004281e+00
2.070541082164328861e-01 1.278424789737693956e+01
2.073346693386773909e-01 7.454830880766412982e+00
2.076152304609218679e-01 1.107553841408316408e+01
2.078957915831663450e-01 1.564405331876141148e+01
2.081763527054108498e-01 1.420230013933901070e+01
2.084569138276553546e-01 1.134371245623158586e+01
2.087374749498998316e-01 1.100198233413551385e+01
2.090180360721443087e-01 1.226576946687158376e+01
2.092985971943888135e-01 1.046414891875576281e+01
2.095791583166332905e-01 1.283482551160750518e+01
2.098597194388777676e-01 1.294700773014166373e+01
2.101402805611222724e-01 1.570233340163509439e+01
2.104208416833667772e-01 1.482981894939126910e+01
2.107014028056112542e-01 1.411026331582266558e+01
2.109819639278557313e-01 1.099020790477093179e+01
2.112625250501002361e-01 1.231143989118456084e+01
2.115430861723447131e-01 9.350647431058105141e+00
2.118236472945891902e-01 9.601615503785701833e+00
2.121042084168336950e-01 1.127464113579892846e+01
2.123847695390781998e-01 1.499413844082670799e+01
2.126653306613226768e-01 9.325791743077834539e+00
2.129458917835671539e-01 1.542291386846596701e+01
2.132264529058116587e-01 1.534131866313481396e+01
2.135070140280561357e-01 1.072298991929260303e+01
2.137875751503006128e-01 1.337047289833449426e+01
2.140681362725451176e-01 1.177965718862984801e+01
2.143486973947896224e-01 1.283720065585374748e+01
2.146292585170340994e-01 1.147351083251263226e+01
2.149098196392785765e-01 9.133567758266512016e+00
2.151903807615230813e-01 8.225112261980568107e+00
2.154709418837675583e-01 1.261651790947598073e+01
2.157515030060120353e-01 1.227493589424556575e+01
2.160320641282565401e-01 9.828423687955297083e+00
2.163126252505010449e-01 9.455069251418560583e+00
2.165931863727455220e-01 9.610676854669188529e+00
2.168737474949899990e-01 1.246344240858032570e+01
2.171543086172345038e-01 1.227126470742661546e+01
2.174348697394789809e-01 7.591079331522171181e+00
2.177154308617234579e-01 7.974767268275741117e+00
2.179959919839679627e-01 9.122601898505843465e+00
2.182765531062124675e-01 8.726114745167805609e+00
2.185571142284569446e-01 1.010305151251229816e+01
2.188376753507014216e-01 7.073929725648960165e+00
2.191182364729459264e-01 8.741721201959274268e+00
2.193987975951904035e-01 1.066774924062642071e+01
2.196793587174348805e-01 5.877429072332825299e+00
2.199599198396793853e-01 8.768840548653720646e+00
2.202404809619238901e-01 8.279137236953701517e+00
2.205210420841683672e-01 8.081755004249643548e+00
2.208016032064128442e-01 8.214460572684492590e+00
2.210821643286573490e-01 9.181063997022773648e+00
2.213627254509018261e-01 8.602112296542422598e+00
2.216432865731463031e-01 7.421010492017171778e+00
2.219238476953908079e-01 1.170173929105146371e+01
2.222044088176353127e-01 1.084183052826273652e+01
2.224849699398797898e-01 1.093904240276738804e+01
2.227655310621242668e-01 7.505693470859498895e+00
2.230460921843687716e-01 1.120944724444564145e+01
2.233266533066132487e-01 7.796573986852322058e+00
2.236072144288577257e-01 1.088637965020604703e+01
2.238877755511022305e-01 8.166547859601088533e+00
2.241683366733467353e-01 8.322643814726687239e+00
2.244488977955912123e-01 6.768904022534761644e+00
2.247294589178356894e-01 6.879453880000476751e+00
2.250100200400801942e-01 1.028281074943973294e+01
2.252905811623246712e-01 7.329089287957083698e+00
2.255711422845691483e-01 7.153402117612783329e+00
2.258517034068136531e-01 8.415485901088688436e+00
2.261322645290581579e-01 8.657806877093564779e+00
2.264128256513026349e-01 7.433525986508100480e+00
2.266933867735471120e-01 7.955125052208703806e+00
2.269739478957916168e-01 5.960450026358327769e+00
2.272545090180360938e-01 8.472383936744632749e+00
2.275350701402805709e-01 7.429960460760797858e+00
2.278156312625250757e-01 8.186351034696130569e+00
2.280961923847695805e-01 7.242279617318931884e+00
2.283767535070140575e-01 6.908714045022395389e+00
2.286573146292585346e-01 6.812762984644935571e+00
2.289378757515030394e-01 6.359723189450276593e+00
2.292184368737475442e-01 7.268203587112200381e+00
2.294989979959919935e-01 4.841778006895816944e+00
2.297795591182364983e-01 5.494444665412800965e+00
2.300601202404810031e-01 6.776000224215380285e+00
2.303406813627254801e-01 7.300652757529856096e+00
2.306212424849699572e-01 5.758580761644632062e+00
2.309018036072144620e-01 6.665569608135877289e+00
2.311823647294589668e-01 6.324519100541477812e+00
2.314629258517034160e-01 6.167367293041674969e+00
2.317434869739479208e-01 6.255672507420154460e+00
2.320240480961924256e-01 5.513970464603723087e+00
2.323046092184369027e-01 6.850874921403669937e+00
2.325851703406813797e-01 5.161876638321490240e+00
2.328657314629258845e-01 5.353064877017292389e+00
2.331462925851703893e-01 6.205351877073328026e+00
2.334268537074148386e-01 5.513384297765475672e+00
2.337074148296593434e-01 5.384590253893083656e+00
2.339879759519038482e-01 4.869702818162651603e+00
2.342685370741483253e-01 5.529737459143405864e+00
2.345490981963928023e-01 5.638778497648562649e+00
2.348296593186373071e-01 5.732674944949990525e+00
2.351102204408818119e-01 4.989544885397079632e+00
2.353907815631262890e-01 5.598233940266529096e+00
2.356713426853707660e-01 5.267784284364136482e+00
2.359519038076152708e-01 5.492977506831993040e+00
2.362324649298597479e-01 4.994459510400032443e+00
2.365130260521042249e-01 5.067835348270831375e+00
2.367935871743487297e-01 5.311717285217376627e+00
2.370741482965932345e-01 4.905835953854050580e+00
2.373547094188377116e-01 5.564933969691388427e+00
2.376352705410821886e-01 5.153970436448497949e+00
2.379158316633266934e-01 5.396246617116166711e+00
2.381963927855711705e-01 4.079593754220923074e+00
2.384769539078156475e-01 5.043279149666572536e+00
2.387575150300601523e-01 5.676630203581664702e+00
2.390380761523046571e-01 4.936456104150715340e+00
2.393186372745491342e-01 5.777382925005590586e+00
2.395991983967936112e-01 4.669911124087178678e+00
2.398797595190381160e-01 4.183122979680056197e+00
2.401603206412825930e-01 4.956144305608482625e+00
2.404408817635270701e-01 4.948962024435116902e+00
2.407214428857715749e-01 4.284060104421748782e+00
2.410020040080160797e-01 4.682355100984607610e+00
2.412825651302605567e-01 4.158658862645833842e+00
2.415631262525050338e-01 3.918070242286309846e+00
2.418436873747495386e-01 4.849488436885457610e+00
2.421242484969940156e-01 3.807520073783204229e+00
2.424048096192384927e-01 4.327536423546810340e+00
2.426853707414829975e-01 4.324804551960976795e+00
2.429659318637275023e-01 4.168382133224922015e+00
2.432464929859719793e-01 3.842122598067731598e+00
2.435270541082164564e-01 4.080850425595447639e+00
2.438076152304609612e-01 4.557469707291148531e+00
2.440881763527054382e-01 4.478108447959272986e+00
2.443687374749499153e-01 4.230798638612290219e+00
2.446492985971944201e-01 4.177163287403089953e+00
2.449298597194389249e-01 4.498333993148963650e+00
2.452104208416834019e-01 4.990055865232767118e+00
2.454909819639278790e-01 3.604147133039636408e+00
2.457715430861723838e-01 4.557071975885232717e+00
2.460521042084168608e-01 4.071872642927732322e+00
2.463326653306613379e-01 4.808851983398989560e+00
2.466132264529058427e-01 4.805603361776568327e+00
2.468937875751503475e-01 3.529004653423449600e+00
2.471743486973948245e-01 4.200861255768090885e+00
2.474549098196393015e-01 3.591541752610515115e+00
2.477354709418838064e-01 4.279764921536453492e+00
2.480160320641282834e-01 3.430794644314324682e+00
2.482965931863727604e-01 4.272815591680140024e+00
2.485771543086172652e-01 4.207582447535921588e+00
2.488577154308617700e-01 4.963704967102580135e+00
2.491382765531062471e-01 3.950445834258161426e+00
2.494188376753507241e-01 3.565576027712566098e+00
2.496993987975952289e-01 3.982842072707419412e+00
2.499799599198397060e-01 3.877306073215481153e+00
2.502605210420841830e-01 3.683599268535470372e+00
2.505410821643286878e-01 2.879059929513366534e+00
2.508216432865731926e-01 3.839272073175171496e+00
2.511022044088176974e-01 3.980146978924796297e+00
2.513827655310621467e-01 3.958392683870468609e+00
2.516633266533066515e-01 3.966137842423988591e+00
2.519438877755511008e-01 3.619186276965181470e+00
2.522244488977956056e-01 3.598658309833666191e+00
2.525050100200401104e-01 4.283513875065839471e+00
2.527855711422846152e-01 3.558520154470865116e+00
2.530661322645291200e-01 3.216801736551469393e+00
2.533466933867735693e-01 3.432270326497183444e+00
2.536272545090180741e-01 3.969054414750082138e+00
2.539078156312625234e-01 3.405274739922969918e+00
2.541883767535070282e-01 3.244017562623128015e+00
2.544689378757515330e-01 3.931512305316271938e+00
2.547494989979960378e-01 3.838181534723076993e+00
2.550300601202405426e-01 4.172189959414188465e+00
2.553106212424849919e-01 3.408053438521451373e+00
2.555911823647294967e-01 3.246823084315789032e+00
2.558717434869740015e-01 3.633375120191046470e+00
2.561523046092184508e-01 3.320465685511983178e+00
2.564328657314629556e-01 3.708376696504212422e+00
2.567134268537074604e-01 3.802436058005156383e+00
2.569939879759519652e-01 3.587897555105759029e+00
2.572745490981964145e-01 3.261307794341211430e+00
2.575551102204409193e-01 3.108232251056072037e+00
2.578356713426854241e-01 3.348671086248695250e+00
2.581162324649298734e-01 3.154886263072169683e+00
2.583967935871743782e-01 3.011606555804969165e+00
2.586773547094188830e-01 3.059339003985008354e+00
2.589579158316633878e-01 3.346316495603755659e+00
2.592384769539078371e-01 3.391869129067129229e+00
2.595190380761523419e-01 3.535322817565976994e+00
2.597995991983968467e-01 3.362328530038632746e+00
2.600801603206412960e-01 3.408032547478664576e+00
2.603607214428858008e-01 2.727945645048531098e+00
2.606412825651303056e-01 2.930340817380378216e+00
2.609218436873748104e-01 2.898998930410309871e+00
2.612024048096192597e-01 3.365028719934934909e+00
2.614829659318637645e-01 2.927984015645976434e+00
2.617635270541082693e-01 3.430209982116016576e+00
2.620440881763527186e-01 3.027788867055344113e+00
2.623246492985972234e-01 3.335991338677944285e+00
2.626052104208417282e-01 2.969558138408143755e+00
2.628857715430862330e-01 2.712880332466560240e+00
2.631663326653306823e-01 3.215686877304220204e+00
2.634468937875751871e-01 2.840277804716234034e+00
2.637274549098196919e-01 2.823068303162394432e+00
2.640080160320641411e-01 2.862734051713588190e+00
2.642885771543086459e-01 3.074228192703318818e+00
2.645691382765531507e-01 3.508349573759093065e+00
2.648496993987976555e-01 2.889639723534370930e+00
2.651302605210421603e-01 2.656504076407487425e+00
2.654108216432866096e-01 2.319151824991312782e+00
2.656913827655310589e-01 3.260988358028677148e+00
2.659719438877755637e-01 2.654350383495714283e+00
2.662525050100200685e-01 2.867079678995004155e+00
2.665330661322645733e-01 2.844868167937653514e+00
2.668136272545090781e-01 2.694452828474669825e+00
2.670941883767535829e-01 3.072338525822024380e+00
2.673747494989980322e-01 3.258717567224591161e+00
2.676553106212424815e-01 2.769284307953691737e+00
2.679358717434869863e-01 2.998733244435112688e+00
2.682164328657314911e-01 2.993495390758742936e+00
2.684969939879759959e-01 2.719980855983672452e+00
2.687775551102205007e-01 2.816936166511110340e+00
2.690581162324650055e-01 2.550200709173820801e+00
2.693386773547094548e-01 2.746855839324085835e+00
2.696192384769539041e-01 2.420613773451846029e+00
2.698997995991984089e-01 3.043980795809387185e+00
2.701803607214429137e-01 2.682393682322596007e+00
2.704609218436874185e-01 2.674730964686164114e+00
2.707414829659319233e-01 2.692057726160386188e+00
2.710220440881764281e-01 2.791879137304467129e+00
2.713026052104208774e-01 2.844972582129225103e+00
2.715831663326653267e-01 2.639657266609003905e+00
2.718637274549098315e-01 2.561355861247083254e+00
2.721442885771543363e-01 2.527639985093117048e+00
2.724248496993988411e-01 2.712616445357188599e+00
2.727054108216433459e-01 2.789141501197709427e+00
2.729859719438878507e-01 2.623268871756100129e+00
2.732665330661323000e-01 2.935668524914220257e+00
2.735470941883767493e-01 2.371365493713879946e+00
2.738276553106212541e-01 2.383833114853320723e+00
2.741082164328657589e-01 2.329078844142434157e+00
2.743887775551102637e-01 2.695152546051629905e+00
2.746693386773547685e-01 2.608644861832944528e+00
2.749498997995992733e-01 2.188926369812771888e+00
2.752304609218437226e-01 2.536102040915610978e+00
2.755110220440881719e-01 2.391246587272329638e+00
2.757915831663326767e-01 2.501418793555004960e+00
2.760721442885771815e-01 2.232450255077492507e+00
2.763527054108216863e-01 2.083902897649679176e+00
2.766332665330661911e-01 2.401091977517812559e+00
2.769138276553106959e-01 2.429167076393437430e+00
2.771943887775551452e-01 2.737158673228983652e+00
2.774749498997996500e-01 2.459487182869176891e+00
2.777555110220440993e-01 2.515478541205313778e+00
2.780360721442886041e-01 2.324016652222975488e+00
2.783166332665331089e-01 2.890104207082352161e+00
2.785971943887776137e-01 2.818112120852549474e+00
2.788777555110221185e-01 2.159599664162290544e+00
2.791583166332665678e-01 2.466173985598335339e+00
2.794388777555110726e-01 2.258857783495866300e+00
2.797194388777555218e-01 2.277286360251656649e+00
2.800000000000000266e-01 2.455604698220110738e+00
