lambda suscetibilidade
1.652505010020040299e-01 2.609928560723595137e+00
1.655310621242485070e-01 3.123357321894693950e+00
1.658116232464930118e-01 3.143153882602318649e+00
1.660921843687374888e-01 3.815683809093232348e+00
1.663727454909819936e-01 3.552647454923069770e+00
1.666533066132264707e-01 3.402917466986017825e+00
1.669338677354709755e-01 4.322316425412775054e+00
1.672144288577154525e-01 3.149909954595570660e+00
1.674949899799599295e-01 3.764758036927946083e+00
1.677755511022044344e-01 3.637663345035883289e+00
1.680561122244489114e-01 4.118108835946342694e+00
1.683366733466934162e-01 4.035582135881945476e+00
1.686172344689378932e-01 3.650522211584459331e+00
1.688977955911823980e-01 3.924529933265931803e+00
1.691783567134268751e-01 3.831496195896846313e+00
1.694589178356713521e-01 5.058855056470600964e+00
1.697394789579158569e-01 2.876231575074449598e+00
1.700200400801603340e-01 3.100047245325595391e+00
1.703006012024048388e-01 3.411142761495118858e+00
1.705811623246493158e-01 2.723148053252570922e+00
1.708617234468938206e-01 3.922360517031841187e+00
1.711422845691382977e-01 3.114733794126921751e+00
1.714228456913827747e-01 4.266822723524859917e+00
1.717034068136272795e-01 3.087967782389006821e+00
1.719839679358717566e-01 3.451598270109655253e+00
1.722645290581162614e-01 3.720653570434663493e+00
1.725450901803607384e-01 3.563457051155146882e+00
1.728256513026052432e-01 4.497063262233449876e+00
1.731062124248497203e-01 5.221217316439842548e+00
1.733867735470941973e-01 6.824301265764391999e+00
1.736673346693387021e-01 5.253007517613913713e+00
1.739478957915831792e-01 5.515815833191576090e+00
1.742284569138276840e-01 4.762965199828047780e+00
1.745090180360721610e-01 6.612430664875661002e+00
1.747895791583166658e-01 4.487137062165699852e+00
1.750701402805611429e-01 5.747428771743686937e+00
1.753507014028056199e-01 4.269931999437011072e+00
1.756312625250501247e-01 5.161538227767265674e+00
1.759118236472946017e-01 5.626153769712678887e+00
1.761923847695391065e-01 3.840183148774735766e+00
1.764729458917835836e-01 5.964695600345032211e+00
1.767535070140280884e-01 4.897401018291834163e+00
1.770340681362725654e-01 5.068010401413390653e+00
1.773146292585170425e-01 4.901106220960421922e+00
1.775951903807615473e-01 5.364313279266557544e+00
1.778757515030060243e-01 4.875303941713662326e+00
1.781563126252505291e-01 4.753106050347144951e+00
1.784368737474950062e-01 5.432466755267123304e+00
1.787174348697395110e-01 4.530569170109335353e+00
1.789979959919839880e-01 4.997113189142751821e+00
1.792785571142284651e-01 4.264821259985589030e+00
1.795591182364729699e-01 5.028474949478529687e+00
1.798396793587174469e-01 6.256775790331267295e+00
1.801202404809619517e-01 4.190827196557060041e+00
1.804008016032064288e-01 5.876885133154184260e+00
1.806813627254509336e-01 6.397247498748621197e+00
1.809619238476954106e-01 5.273237214102300285e+00
1.812424849699398877e-01 6.653066461112627117e+00
1.815230460921843925e-01 4.652893660559393574e+00
1.818036072144288695e-01 5.111429533031027539e+00
1.820841683366733743e-01 7.089217204729403754e+00
1.823647294589178514e-01 5.073272113657148807e+00
1.826452905811623562e-01 4.460275331897752160e+00
1.829258517034068332e-01 8.008309185611741654e+00
1.832064128256513102e-01 6.297551856898794931e+00
1.834869739478958151e-01 4.138655434541047562e+00
1.837675350701402921e-01 5.941081122073748055e+00
1.840480961923847969e-01 7.433774280473423701e+00
1.843286573146292739e-01 6.756182397613856416e+00
1.846092184368737787e-01 7.222526557466121488e+00
1.848897795591182558e-01 6.818112412998472927e+00
1.851703406813627328e-01 4.308615974965508855e+00
1.854509018036072376e-01 7.819887308509342105e+00
1.857314629258517147e-01 6.647532178724729235e+00
1.860120240480962195e-01 8.720229371039037503e+00
1.862925851703406965e-01 7.204213148933118482e+00
1.865731462925852013e-01 4.833329472892684109e+00
1.868537074148296784e-01 6.726982671662596225e+00
1.871342685370741554e-01 4.173722883455538657e+00
1.874148296593186602e-01 1.088592941668264125e+01
1.876953907815631650e-01 5.906700599627228598e+00
1.879759519038076421e-01 5.240619466496313272e+00
1.882565130260521191e-01 5.074960541174251993e+00
1.885370741482966239e-01 5.232904585571290568e+00
1.888176352705411010e-01 7.151791869234048526e+00
1.890981963927855780e-01 1.114707523401516731e+01
1.893787575150300828e-01 6.151494231281718683e+00
1.896593186372745876e-01 6.622463270270762870e+00
1.899398797595190647e-01 8.348391027569126877e+00
1.902204408817635417e-01 9.720191721679544372e+00
1.905010020040080465e-01 4.716520401403579754e+00
1.907815631262525236e-01 7.274778151357151224e+00
1.910621242484970006e-01 5.221302652011748258e+00
1.913426853707415054e-01 6.105200148260434112e+00
1.916232464929860102e-01 6.456181659636039072e+00
1.919038076152304872e-01 7.693206662246931948e+00
1.921843687374749643e-01 8.178984715915840198e+00
1.924649298597194691e-01 6.523948714964687312e+00
1.927454909819639461e-01 9.955589636293973754e+00
1.930260521042084232e-01 8.645521531499811729e+00
1.933066132264529280e-01 1.035076405231681385e+01
1.935871743486974328e-01 4.681072799566917908e+00
1.938677354709419098e-01 7.057256469435503554e+00
1.941482965931863869e-01 8.975553121416316671e+00
1.944288577154308917e-01 9.647577256519586086e+00
1.947094188376753687e-01 8.817880483558251825e+00
1.949899799599198458e-01 1.196260570468056983e+01
1.952705410821643506e-01 1.067252731256688669e+01
1.955511022044088554e-01 8.753485440602597478e+00
1.958316633266533324e-01 1.272151810954125395e+01
1.961122244488978095e-01 1.143282903791042315e+01
1.963927855711423143e-01 1.141060580733592111e+01
1.966733466933867913e-01 1.040161052676965170e+01
1.969539078156312684e-01 9.072759664548147640e+00
1.972344689378757732e-01 9.739524621419192840e+00
1.975150300601202780e-01 1.091615421034203059e+01
1.977955911823647550e-01 9.124825720889608860e+00
1.980761523046092321e-01 9.258658378629725405e+00
1.983567134268537369e-01 1.030706608558851123e+01
1.986372745490982139e-01 7.851665813901551161e+00
1.989178356713427187e-01 8.763241414871183466e+00
1.991983967935871958e-01 8.695175262674357697e+00
1.994789579158317006e-01 8.360841996056574743e+00
1.997595190380761776e-01 9.714897505537807731e+00
2.000400801603206546e-01 1.228775572278336625e+01
2.003206412825651594e-01 1.163847011976722534e+01
2.006012024048096365e-01 9.582547572909149380e+00
2.008817635270541413e-01 1.354492181760865499e+01
2.011623246492986183e-01 1.207328851095236644e+01
2.014428857715431231e-01 1.215063986800906370e+01
2.017234468937876002e-01 8.115098396131978475e+00
2.020040080160320772e-01 1.615736712468456915e+01
2.022845691382765820e-01 6.899423952866581722e+00
2.025651302605210868e-01 7.471445902320346555e+00
2.028456913827655361e-01 1.388583784286454303e+01
2.031262525050100409e-01 9.639514992138302318e+00
2.034068136272545457e-01 8.966073298143903969e+00
2.036873747494990228e-01 7.864859433780539533e+00
2.039679358717434998e-01 1.247946795741471959e+01
2.042484969939880046e-01 9.336586627590902410e+00
2.045290581162325094e-01 1.322987602581398825e+01
2.048096192384769587e-01 1.007391986206649825e+01
2.050901803607214635e-01 1.123927394375933630e+01
2.053707414829659683e-01 8.542723608819621006e+00
2.056513026052104454e-01 9.633034879797625294e+00
2.059318637274549224e-01 1.220026826987623458e+01
2.062124248496994272e-01 1.214933177738508796e+01
2.064929859719439320e-01 1.293196267774940367e+01
2.067735470941883813e-01 1.132622411049135813e+01
2.070541082164328861e-01 1.313010260962817455e+01
2.073346693386773909e-01 9.448813393794589288e+00
2.076152304609218679e-01 1.019517162666050680e+01
2.078957915831663450e-01 9.199957807447082914e+00
2.081763527054108498e-01 1.336306897763795831e+01
2.084569138276553546e-01 1.239081078086236509e+01
2.087374749498998316e-01 1.164917064145601699e+01
2.090180360721443087e-01 7.771831828324651248e+00
2.092985971943888135e-01 1.231887537118848641e+01
2.095791583166332905e-01 1.559479193386350993e+01
2.098597194388777676e-01 1.135528105240098462e+01
2.101402805611222724e-01 1.235546179392338040e+01
2.104208416833667772e-01 1.300633497019280505e+01
2.107014028056112542e-01 1.120117424954352359e+01
2.109819639278557313e-01 8.411948722477704976e+00
2.112625250501002361e-01 1.094108585356774022e+01
2.115430861723447131e-01 8.575462318009959617e+00
2.118236472945891902e-01 1.196292399823771113e+01
2.121042084168336950e-01 1.092250066269776987e+01
2.123847695390781998e-01 1.258150834184953482e+01
2.126653306613226768e-01 1.308772232145474490e+01
2.129458917835671539e-01 1.141848096929481571e+01
2.132264529058116587e-01 1.218340284638378535e+01
2.135070140280561357e-01 1.210908904991677204e+01
2.137875751503006128e-01 9.371720807126870056e+00
2.140681362725451176e-01 9.099772054871623439e+00
2.143486973947896224e-01 1.261932104981590363e+01
2.146292585170340994e-01 1.219549660058908103e+01
2.149098196392785765e-01 1.033933061099529382e+01
2.151903807615230813e-01 1.204564031637335653e+01
2.154709418837675583e-01 1.140995553372560245e+01
2.157515030060120353e-01 9.697275020729239969e+00
2.160320641282565401e-01 1.472446462761003083e+01
2.163126252505010449e-01 1.008571018425904597e+01
2.165931863727455220e-01 1.270034185921389103e+01
2.168737474949899990e-01 1.049950387607795044e+01
2.171543086172345038e-01 9.491371590399607427e+00
2.174348697394789809e-01 9.593246655004074697e+00
2.177154308617234579e-01 1.379232011231363231e+01
2.179959919839679627e-01 1.147622451299461943e+01
2.182765531062124675e-01 1.009025898248651743e+01
2.185571142284569446e-01 1.021063893300722292e+01
2.188376753507014216e-01 9.988644926206617924e+00
2.191182364729459264e-01 8.774052050842716000e+00
2.193987975951904035e-01 1.018329714075206738e+01
2.196793587174348805e-01 7.185285776589289242e+00
2.199599198396793853e-01 7.092996163624591510e+00
2.202404809619238901e-01 1.023927193106398725e+01
2.205210420841683672e-01 8.286084560199213911e+00
2.208016032064128442e-01 9.115706639217032503e+00
2.210821643286573490e-01 7.507183766600224573e+00
2.213627254509018261e-01 8.024520771919075202e+00
2.216432865731463031e-01 1.055845237133476999e+01
2.219238476953908079e-01 1.044057453817704584e+01
2.222044088176353127e-01 7.712083881768823090e+00
2.224849699398797898e-01 7.927242434618973377e+00
2.227655310621242668e-01 7.735422241455174763e+00
2.230460921843687716e-01 7.143728825290837747e+00
2.233266533066132487e-01 9.181728766989092350e+00
2.236072144288577257e-01 9.422921659120133242e+00
2.238877755511022305e-01 7.130626347758362016e+00
2.241683366733467353e-01 6.319917460480994009e+00
2.244488977955912123e-01 7.499805724490657077e+00
2.247294589178356894e-01 1.024707879783253262e+01
2.250100200400801942e-01 9.165677746620412236e+00
2.252905811623246712e-01 9.036770440714622765e+00
2.255711422845691483e-01 7.824799003840151812e+00
2.258517034068136531e-01 7.443439314435348564e+00
2.261322645290581579e-01 7.905148173054458383e+00
2.264128256513026349e-01 7.863190067851189013e+00
2.266933867735471120e-01 8.965218754181382366e+00
2.269739478957916168e-01 5.677518994371330230e+00
2.272545090180360938e-01 7.161200721720812901e+00
2.275350701402805709e-01 5.740093698139311584e+00
2.278156312625250757e-01 6.090139057764852204e+00
2.280961923847695805e-01 6.500764168804755272e+00
2.283767535070140575e-01 6.518799992699677581e+00
2.286573146292585346e-01 5.783230685903589574e+00
2.289378757515030394e-01 6.355018491967184602e+00
2.292184368737475442e-01 6.837069116844868510e+00
2.294989979959919935e-01 7.364518461589331544e+00
2.297795591182364983e-01 7.688639568954792836e+00
2.300601202404810031e-01 6.068957149147601093e+00
2.303406813627254801e-01 7.246623287412839787e+00
2.306212424849699572e-01 6.043394021072160172e+00
2.309018036072144620e-01 5.061185018016765902e+00
2.311823647294589668e-01 6.874621579866283305e+00
2.314629258517034160e-01 6.651986299171654515e+00
2.317434869739479208e-01 6.611604440580066466e+00
2.320240480961924256e-01 6.055070479699938168e+00
2.323046092184369027e-01 5.787018383699980006e+00
2.325851703406813797e-01 6.990402787111152705e+00
2.328657314629258845e-01 5.246456781286747528e+00
2.331462925851703893e-01 5.154273167130840605e+00
2.334268537074148386e-01 5.063121313808894186e+00
2.337074148296593434e-01 7.185176573551529167e+00
2.339879759519038482e-01 6.125949649854749879e+00
2.342685370741483253e-01 4.327162026082145729e+00
2.345490981963928023e-01 5.888285255879403657e+00
2.348296593186373071e-01 7.679043460352832362e+00
2.351102204408818119e-01 6.214030706979615459e+00
2.353907815631262890e-01 5.753016419631874712e+00
2.356713426853707660e-01 4.678759547708192024e+00
2.359519038076152708e-01 5.198092669169369628e+00
2.362324649298597479e-01 5.450880527174851942e+00
2.365130260521042249e-01 4.356711958268538076e+00
2.367935871743487297e-01 4.685778477534056741e+00
2.370741482965932345e-01 4.795423576245384290e+00
2.373547094188377116e-01 4.962333000483184264e+00
2.376352705410821886e-01 5.304053918121081956e+00
2.379158316633266934e-01 4.419144004871316866e+00
2.381963927855711705e-01 5.017414441582497275e+00
2.384769539078156475e-01 5.007377670658259561e+00
2.387575150300601523e-01 6.446608423490180151e+00
2.390380761523046571e-01 4.987340111035202028e+00
2.393186372745491342e-01 4.346041182303864936e+00
2.395991983967936112e-01 5.146046326355059541e+00
2.398797595190381160e-01 4.168719096597770069e+00
2.401603206412825930e-01 3.831354577752866142e+00
2.404408817635270701e-01 5.375605215016042493e+00
2.407214428857715749e-01 5.343218206936745318e+00
2.410020040080160797e-01 5.008590099029922804e+00
2.412825651302605567e-01 4.373777500414535169e+00
2.415631262525050338e-01 4.914049738482813012e+00
2.418436873747495386e-01 4.584743981772692045e+00
2.421242484969940156e-01 4.950411629705835814e+00
2.424048096192384927e-01 5.344675079444565213e+00
2.426853707414829975e-01 4.503904918940258462e+00
2.429659318637275023e-01 3.585155350151711495e+00
2.432464929859719793e-01 4.196758257741059595e+00
2.435270541082164564e-01 4.074791864322315327e+00
2.438076152304609612e-01 4.855512168562162501e+00
2.440881763527054382e-01 4.212505430111870730e+00
2.443687374749499153e-01 3.601856049114396718e+00
2.446492985971944201e-01 5.012474877594055300e+00
2.449298597194389249e-01 4.407402089076584595e+00
2.452104208416834019e-01 4.164912997427767216e+00
2.454909819639278790e-01 4.014910496103476056e+00
2.457715430861723838e-01 4.277284483725114050e+00
2.460521042084168608e-01 4.056980505698903450e+00
2.463326653306613379e-01 4.220189875686478409e+00
2.466132264529058427e-01 4.246554947724296092e+00
2.468937875751503475e-01 3.943776502524720673e+00
2.471743486973948245e-01 3.523139697401014736e+00
2.474549098196393015e-01 4.311335805797570586e+00
2.477354709418838064e-01 4.007210288100693241e+00
2.480160320641282834e-01 3.357977136475529090e+00
2.482965931863727604e-01 4.448891573870299432e+00
2.485771543086172652e-01 3.448393332386643806e+00
2.488577154308617700e-01 3.082199873931545930e+00
2.491382765531062471e-01 4.077956255229324256e+00
2.494188376753507241e-01 3.657694484558323023e+00
2.496993987975952289e-01 3.833678343224976803e+00
2.499799599198397060e-01 3.275892502719339294e+00
2.502605210420841830e-01 3.595771517211412860e+00
2.505410821643286878e-01 3.534543843751733139e+00
2.508216432865731926e-01 4.674088436997801743e+00
2.511022044088176974e-01 4.240593362912663089e+00
2.513827655310621467e-01 2.987321376123776684e+00
2.516633266533066515e-01 3.316097242134770973e+00
2.519438877755511008e-01 4.295998150638638435e+00
2.522244488977956056e-01 4.219855080444749440e+00
2.525050100200401104e-01 3.741993607920989451e+00
2.527855711422846152e-01 3.566497972781180525e+00
2.530661322645291200e-01 3.977520652908383081e+00
2.533466933867735693e-01 4.013380706556985089e+00
2.536272545090180741e-01 3.529136746510912026e+00
2.539078156312625234e-01 3.512684465162558389e+00
2.541883767535070282e-01 3.404886010716177580e+00
2.544689378757515330e-01 3.313056697047857657e+00
2.547494989979960378e-01 3.415729484911624869e+00
2.550300601202405426e-01 4.128057695448584141e+00
2.553106212424849919e-01 3.459742467072730587e+00
2.555911823647294967e-01 3.350094364542866465e+00
2.558717434869740015e-01 4.023098533844530422e+00
2.561523046092184508e-01 3.101034643033765636e+00
2.564328657314629556e-01 3.563038537915830695e+00
2.567134268537074604e-01 2.957299557330541617e+00
2.569939879759519652e-01 3.004514341015618761e+00
2.572745490981964145e-01 3.832531946405592471e+00
2.575551102204409193e-01 3.230389522814502978e+00
2.578356713426854241e-01 3.822467810914746966e+00
2.581162324649298734e-01 2.853300227617362239e+00
2.583967935871743782e-01 3.377455579533960250e+00
2.586773547094188830e-01 3.356130055444237481e+00
2.589579158316633878e-01 3.734314777808558361e+00
2.592384769539078371e-01 2.663070553273478414e+00
2.595190380761523419e-01 3.484876318320067945e+00
2.597995991983968467e-01 3.100293844540729538e+00
2.600801603206412960e-01 3.051883319233670733e+00
2.603607214428858008e-01 2.925910097070265614e+00
2.606412825651303056e-01 2.833731913292797611e+00
2.609218436873748104e-01 3.544569160317968759e+00
2.612024048096192597e-01 2.739033836464636273e+00
2.614829659318637645e-01 3.314574447119167822e+00
2.617635270541082693e-01 3.168434058246211382e+00
2.620440881763527186e-01 3.308804410247915495e+00
2.623246492985972234e-01 3.122619678836887402e+00
2.626052104208417282e-01 2.858788649850433572e+00
2.628857715430862330e-01 3.586735643219479908e+00
2.631663326653306823e-01 3.544060025314818230e+00
2.634468937875751871e-01 2.797293757295776118e+00
2.637274549098196919e-01 2.820510797305632700e+00
2.640080160320641411e-01 2.991642003391512539e+00
2.642885771543086459e-01 2.817199396438701431e+00
2.645691382765531507e-01 2.915422429029272067e+00
2.648496993987976555e-01 2.948986558168340988e+00
2.651302605210421603e-01 2.665982410487325538e+00
2.654108216432866096e-01 3.073962446723407904e+00
2.656913827655310589e-01 2.655076033996299767e+00
2.659719438877755637e-01 2.613866972893629015e+00
2.662525050100200685e-01 2.965423083211170763e+00
2.665330661322645733e-01 2.481819056442755134e+00
2.668136272545090781e-01 2.744171223877865717e+00
2.670941883767535829e-01 2.832679287348134789e+00
2.673747494989980322e-01 2.387253008671681886e+00
2.676553106212424815e-01 2.607057697155505505e+00
2.679358717434869863e-01 2.665647075004923927e+00
2.682164328657314911e-01 2.429868639827507781e+00
2.684969939879759959e-01 2.613036703745278633e+00
2.687775551102205007e-01 2.759173981647661478e+00
2.690581162324650055e-01 2.906209437653178629e+00
2.693386773547094548e-01 2.432208905932958132e+00
2.696192384769539041e-01 2.655345623488822859e+00
2.698997995991984089e-01 3.123766954942104768e+00
2.701803607214429137e-01 2.685655462324628484e+00
2.704609218436874185e-01 2.636605189407271954e+00
2.707414829659319233e-01 2.853020228759592936e+00
2.710220440881764281e-01 2.828762403808826154e+00
2.713026052104208774e-01 3.043969611361435845e+00
2.715831663326653267e-01 2.396005019042810602e+00
2.718637274549098315e-01 2.910858439129353048e+00
2.721442885771543363e-01 2.828165968396370022e+00
2.724248496993988411e-01 2.847131499095606255e+00
2.727054108216433459e-01 2.318806813370790643e+00
2.729859719438878507e-01 2.636833023652917163e+00
2.732665330661323000e-01 2.524288722174486743e+00
2.735470941883767493e-01 2.552358262665934685e+00
2.738276553106212541e-01 2.978496686820635730e+00
2.741082164328657589e-01 2.579806831972814685e+00
2.743887775551102637e-01 2.322213442421979135e+00
2.746693386773547685e-01 2.938280956097309993e+00
2.749498997995992733e-01 2.436610322530922801e+00
2.752304609218437226e-01 2.504732848078847773e+00
2.755110220440881719e-01 2.459216135331676600e+00
2.757915831663326767e-01 2.401401462137950027e+00
2.760721442885771815e-01 2.420566558702538451e+00
2.763527054108216863e-01 2.626565360936989002e+00
2.766332665330661911e-01 2.153131464311051069e+00
2.769138276553106959e-01 2.491233742926926897e+00
2.771943887775551452e-01 2.458447123669862400e+00
2.774749498997996500e-01 2.007700943499032054e+00
2.777555110220440993e-01 2.363592585843321991e+00
2.780360721442886041e-01 2.590149414300765507e+00
2.783166332665331089e-01 2.629317102476175005e+00
2.785971943887776137e-01 2.455817796275007403e+00
2.788777555110221185e-01 2.143299841855678789e+00
2.791583166332665678e-01 2.117034952993216645e+00
2.794388777555110726e-01 2.382423644692925002e+00
2.797194388777555218e-01 2.304947293552519039e+00
2.800000000000000266e-01 2.440145000807697695e+00
