lambda suscetibilidade
1.949899799599198458e-01 1.121749320265044503e+01
1.952705410821643506e-01 6.524361093896821728e+00
1.955511022044088554e-01 7.769268801961687565e+00
1.958316633266533324e-01 9.928680732639481477e+00
1.961122244488978095e-01 8.574895628051322660e+00
1.963927855711423143e-01 1.275202581158210080e+01
1.966733466933867913e-01 7.451625771408842525e+00
1.969539078156312684e-01 1.012335291729064402e+01
1.972344689378757732e-01 1.337455956051272743e+01
1.975150300601202780e-01 8.589823446227507375e+00
1.977955911823647550e-01 1.121556227421176466e+01
1.980761523046092321e-01 1.045646322012447804e+01
1.983567134268537369e-01 1.093247328951905928e+01
1.986372745490982139e-01 9.096240383728803280e+00
1.989178356713427187e-01 1.106704105850080033e+01
1.991983967935871958e-01 1.115968556473678142e+01
1.994789579158317006e-01 9.342344963780375267e+00
1.997595190380761776e-01 9.920434599387510488e+00
2.000400801603206546e-01 1.179688626469188861e+01
2.003206412825651594e-01 1.246597381504376401e+01
2.006012024048096365e-01 1.009228214585772321e+01
2.008817635270541413e-01 1.260768840301184568e+01
2.011623246492986183e-01 9.493847364361121421e+00
2.014428857715431231e-01 8.020875102689135616e+00
2.017234468937876002e-01 1.233327748240975730e+01
2.020040080160320772e-01 1.342553750854552952e+01
2.022845691382765820e-01 7.282444138239268838e+00
2.025651302605210868e-01 8.631674726329373826e+00
2.028456913827655361e-01 1.053012603824690352e+01
2.031262525050100409e-01 8.691309506425834996e+00
2.034068136272545457e-01 1.210172755814314094e+01
2.036873747494990228e-01 1.189050024205748812e+01
2.039679358717434998e-01 1.126824747992477782e+01
2.042484969939880046e-01 9.631324892002048443e+00
2.045290581162325094e-01 1.292512408199317875e+01
2.048096192384769587e-01 1.247997156956863662e+01
2.050901803607214635e-01 1.000415270813250856e+01
2.053707414829659683e-01 8.419049891862833590e+00
2.056513026052104454e-01 1.147444952540784335e+01
2.059318637274549224e-01 1.045470438314921680e+01
2.062124248496994272e-01 8.177754670652475966e+00
2.064929859719439320e-01 1.183614396660387236e+01
2.067735470941883813e-01 6.874685413859232597e+00
2.070541082164328861e-01 1.105520580723114143e+01
2.073346693386773909e-01 1.732763710783418887e+01
2.076152304609218679e-01 1.498744226077772623e+01
2.078957915831663450e-01 1.173884678725296382e+01
2.081763527054108498e-01 9.638421419420485137e+00
2.084569138276553546e-01 1.214872127747569941e+01
2.087374749498998316e-01 1.070465532490838534e+01
2.090180360721443087e-01 9.379895426689982330e+00
2.092985971943888135e-01 1.065485973884511850e+01
2.095791583166332905e-01 1.165188244295033826e+01
2.098597194388777676e-01 1.398332568962609201e+01
2.101402805611222724e-01 1.022576911187947957e+01
2.104208416833667772e-01 1.174894256802003589e+01
2.107014028056112542e-01 9.886662102079474934e+00
2.109819639278557313e-01 1.163499498168151192e+01
2.112625250501002361e-01 1.260027560780165246e+01
2.115430861723447131e-01 9.832121097981067592e+00
2.118236472945891902e-01 1.189277694168878519e+01
2.121042084168336950e-01 1.119798826604468189e+01
2.123847695390781998e-01 1.294136100359769337e+01
2.126653306613226768e-01 1.060539686437649110e+01
2.129458917835671539e-01 1.390129818728623334e+01
2.132264529058116587e-01 1.094410602693631773e+01
2.135070140280561357e-01 7.809041353142153419e+00
2.137875751503006128e-01 1.214242107723395847e+01
2.140681362725451176e-01 1.285441080639034794e+01
2.143486973947896224e-01 1.137316730947534715e+01
2.146292585170340994e-01 1.076409943944384118e+01
2.149098196392785765e-01 9.635084554683357894e+00
2.151903807615230813e-01 1.222109322105195517e+01
2.154709418837675583e-01 9.172305636007788365e+00
2.157515030060120353e-01 1.014625200428607776e+01
2.160320641282565401e-01 1.437774188190546809e+01
2.163126252505010449e-01 1.085177712223604729e+01
2.165931863727455220e-01 8.754818234392789833e+00
2.168737474949899990e-01 9.239221992963791763e+00
2.171543086172345038e-01 7.254215274686732329e+00
2.174348697394789809e-01 8.857003966611484813e+00
2.177154308617234579e-01 1.213387309303834272e+01
2.179959919839679627e-01 1.115290618271460765e+01
2.182765531062124675e-01 1.139024130764640219e+01
2.185571142284569446e-01 7.783135158360384054e+00
2.188376753507014216e-01 9.033203753023377303e+00
2.191182364729459264e-01 9.304560359386233159e+00
2.193987975951904035e-01 9.880083950801289205e+00
2.196793587174348805e-01 9.895379861414575373e+00
2.199599198396793853e-01 1.350237289448779521e+01
2.202404809619238901e-01 1.147474312090609772e+01
2.205210420841683672e-01 1.229042523121617059e+01
2.208016032064128442e-01 8.447783643630515371e+00
2.210821643286573490e-01 8.363677559395108929e+00
2.213627254509018261e-01 8.399042149799479162e+00
2.216432865731463031e-01 8.650966568673535306e+00
2.219238476953908079e-01 6.794899169753072066e+00
2.222044088176353127e-01 9.551203160405512094e+00
2.224849699398797898e-01 6.915406876406401615e+00
2.227655310621242668e-01 8.858844899725543343e+00
2.230460921843687716e-01 7.629256294984352316e+00
2.233266533066132487e-01 7.155297656594966860e+00
2.236072144288577257e-01 1.113750723693520861e+01
2.238877755511022305e-01 7.139642210364077535e+00
2.241683366733467353e-01 9.319460033877579264e+00
2.244488977955912123e-01 8.102274258611233293e+00
2.247294589178356894e-01 8.787309616686348690e+00
2.250100200400801942e-01 7.017822055562201733e+00
2.252905811623246712e-01 7.705959713951218149e+00
2.255711422845691483e-01 6.710731763573659414e+00
2.258517034068136531e-01 8.299500500189948227e+00
2.261322645290581579e-01 7.105973622173295645e+00
2.264128256513026349e-01 8.182777966179493490e+00
2.266933867735471120e-01 8.852605166836211126e+00
2.269739478957916168e-01 8.565085184367944748e+00
2.272545090180360938e-01 7.260942813645051785e+00
2.275350701402805709e-01 6.797463740181373559e+00
2.278156312625250757e-01 7.790001325698955981e+00
2.280961923847695805e-01 5.657635660803998157e+00
2.283767535070140575e-01 5.639599230897197835e+00
2.286573146292585346e-01 5.527186396502845156e+00
2.289378757515030394e-01 5.348219951241220294e+00
2.292184368737475442e-01 7.192513803410529150e+00
2.294989979959919935e-01 5.838068457867470862e+00
2.297795591182364983e-01 8.083700920709427251e+00
2.300601202404810031e-01 5.872056777609666156e+00
2.303406813627254801e-01 6.850337333739441981e+00
2.306212424849699572e-01 7.127916910836382236e+00
2.309018036072144620e-01 6.529552870996311320e+00
2.311823647294589668e-01 4.855705827633081562e+00
2.314629258517034160e-01 6.277371554268272646e+00
2.317434869739479208e-01 7.756166790647196052e+00
2.320240480961924256e-01 5.843559674566609630e+00
2.323046092184369027e-01 5.493205211120399056e+00
2.325851703406813797e-01 6.234208507942084587e+00
2.328657314629258845e-01 4.473171117387064299e+00
2.331462925851703893e-01 7.645569648667960294e+00
2.334268537074148386e-01 5.116149756893654477e+00
2.337074148296593434e-01 5.747781185005028881e+00
2.339879759519038482e-01 4.704524809761196913e+00
2.342685370741483253e-01 6.408730300677866865e+00
2.345490981963928023e-01 4.155935213827917529e+00
2.348296593186373071e-01 5.039196837239255267e+00
2.351102204408818119e-01 6.040870690112084773e+00
2.353907815631262890e-01 4.938030908359137605e+00
2.356713426853707660e-01 5.877245653363343258e+00
2.359519038076152708e-01 6.167996713464241054e+00
2.362324649298597479e-01 5.628545661496392682e+00
2.365130260521042249e-01 5.022971709073987157e+00
2.367935871743487297e-01 4.256730104899499878e+00
2.370741482965932345e-01 4.708129130211017532e+00
2.373547094188377116e-01 6.686416498833470001e+00
2.376352705410821886e-01 4.890280020590209276e+00
2.379158316633266934e-01 4.554279571265501758e+00
2.381963927855711705e-01 4.306702021396218605e+00
2.384769539078156475e-01 4.450160538685401512e+00
2.387575150300601523e-01 5.146529480522073818e+00
2.390380761523046571e-01 5.565011229912432356e+00
2.393186372745491342e-01 4.529591711771973728e+00
2.395991983967936112e-01 4.551252890948862095e+00
2.398797595190381160e-01 4.289610322372406692e+00
2.401603206412825930e-01 4.598897914519041841e+00
2.404408817635270701e-01 5.516079988628352915e+00
2.407214428857715749e-01 5.233819950339706040e+00
2.410020040080160797e-01 4.193119991800234203e+00
2.412825651302605567e-01 3.809477452999994185e+00
2.415631262525050338e-01 5.591093649013189726e+00
2.418436873747495386e-01 4.448260923339281803e+00
2.421242484969940156e-01 4.249669290408504274e+00
2.424048096192384927e-01 3.952377986253598152e+00
2.426853707414829975e-01 5.017724789026594578e+00
2.429659318637275023e-01 4.664713491869740380e+00
2.432464929859719793e-01 3.856943426897200933e+00
2.435270541082164564e-01 3.895623353450401893e+00
2.438076152304609612e-01 4.602470700925518798e+00
2.440881763527054382e-01 4.287513920254510502e+00
2.443687374749499153e-01 4.763175433816243753e+00
2.446492985971944201e-01 4.185169956690512727e+00
2.449298597194389249e-01 4.311594442023439555e+00
2.452104208416834019e-01 3.589113222824540372e+00
2.454909819639278790e-01 4.107594551026223506e+00
2.457715430861723838e-01 4.213163430864734771e+00
2.460521042084168608e-01 3.966854918422488385e+00
2.463326653306613379e-01 3.621814028565017995e+00
2.466132264529058427e-01 3.902823224412390157e+00
2.468937875751503475e-01 3.924960925262990230e+00
2.471743486973948245e-01 4.798180581795608468e+00
2.474549098196393015e-01 3.490645494956146511e+00
2.477354709418838064e-01 4.537957676319155809e+00
2.480160320641282834e-01 3.778371125177245826e+00
2.482965931863727604e-01 3.474841044395719614e+00
2.485771543086172652e-01 3.856189588306216720e+00
2.488577154308617700e-01 3.523987120426353759e+00
2.491382765531062471e-01 4.566281062216978270e+00
2.494188376753507241e-01 3.607475562515756184e+00
2.496993987975952289e-01 4.337505850127018725e+00
2.499799599198397060e-01 3.333737318183875864e+00
2.502605210420841830e-01 3.741626166740341652e+00
2.505410821643286878e-01 3.340690775330567686e+00
2.508216432865731926e-01 4.345116871572668238e+00
2.511022044088176974e-01 3.793646737290353954e+00
2.513827655310621467e-01 4.038850743027016854e+00
2.516633266533066515e-01 3.528289127774293821e+00
2.519438877755511008e-01 4.381694392748599398e+00
2.522244488977956056e-01 3.966348854985323413e+00
2.525050100200401104e-01 3.204692208534761111e+00
2.527855711422846152e-01 4.017047533287472660e+00
2.530661322645291200e-01 2.914361517412638491e+00
2.533466933867735693e-01 3.299384106836765085e+00
2.536272545090180741e-01 3.822902859248911156e+00
2.539078156312625234e-01 4.042833379949903438e+00
2.541883767535070282e-01 3.146248340742037630e+00
2.544689378757515330e-01 4.252384916956176042e+00
2.547494989979960378e-01 3.594563657941844514e+00
2.550300601202405426e-01 3.373376188315319713e+00
2.553106212424849919e-01 3.666591451169204152e+00
2.555911823647294967e-01 3.720583952784651149e+00
2.558717434869740015e-01 3.649663701795151649e+00
2.561523046092184508e-01 3.182555181225131591e+00
2.564328657314629556e-01 3.367045778239354359e+00
2.567134268537074604e-01 3.108296284759223482e+00
2.569939879759519652e-01 2.867849886768016443e+00
2.572745490981964145e-01 3.745427172977854102e+00
2.575551102204409193e-01 3.840770231412257818e+00
2.578356713426854241e-01 3.346898112203525955e+00
2.581162324649298734e-01 2.993998502175933218e+00
2.583967935871743782e-01 3.670872935174932294e+00
2.586773547094188830e-01 2.908806448872740091e+00
2.589579158316633878e-01 3.762772483089696696e+00
2.592384769539078371e-01 3.456537860427422615e+00
2.595190380761523419e-01 3.358997023651143277e+00
2.597995991983968467e-01 3.079419842704684385e+00
2.600801603206412960e-01 3.178331062865756174e+00
2.603607214428858008e-01 2.960830126493766645e+00
2.606412825651303056e-01 3.378593927177138134e+00
2.609218436873748104e-01 3.018503817831625913e+00
2.612024048096192597e-01 3.310282978222225392e+00
2.614829659318637645e-01 3.488287672949362150e+00
2.617635270541082693e-01 3.004085474873775308e+00
2.620440881763527186e-01 2.822444244024436166e+00
2.623246492985972234e-01 2.568231078173505821e+00
2.626052104208417282e-01 2.808785863579719155e+00
2.628857715430862330e-01 2.844786856142186959e+00
2.631663326653306823e-01 2.997257526655558557e+00
2.634468937875751871e-01 2.591829809707228982e+00
2.637274549098196919e-01 3.085944465502874934e+00
2.640080160320641411e-01 3.003879218504472259e+00
2.642885771543086459e-01 3.242489492198763479e+00
2.645691382765531507e-01 2.579038672195215209e+00
2.648496993987976555e-01 2.620698806081869225e+00
2.651302605210421603e-01 2.814135702958846519e+00
2.654108216432866096e-01 2.495936545531103778e+00
2.656913827655310589e-01 3.024905491388414802e+00
2.659719438877755637e-01 2.932811745198394160e+00
2.662525050100200685e-01 3.142236398905508654e+00
2.665330661322645733e-01 2.625605090139502718e+00
2.668136272545090781e-01 3.074420355541031213e+00
2.670941883767535829e-01 2.601887704716499439e+00
2.673747494989980322e-01 2.748789751705432494e+00
2.676553106212424815e-01 2.704390005564477395e+00
2.679358717434869863e-01 2.930541520608581862e+00
2.682164328657314911e-01 2.674931514362898000e+00
2.684969939879759959e-01 2.790089457444453469e+00
2.687775551102205007e-01 2.714995971240430794e+00
2.690581162324650055e-01 2.210945867371818085e+00
2.693386773547094548e-01 2.708274902756318436e+00
2.696192384769539041e-01 3.065875105431588477e+00
2.698997995991984089e-01 2.614298794382388103e+00
2.701803607214429137e-01 2.518307026337596177e+00
2.704609218436874185e-01 2.832263607618767942e+00
2.707414829659319233e-01 2.593901664034595544e+00
2.710220440881764281e-01 2.507156141329503374e+00
2.713026052104208774e-01 2.671214901994743318e+00
2.715831663326653267e-01 2.935618918476780248e+00
2.718637274549098315e-01 2.780563289695797469e+00
2.721442885771543363e-01 2.878090090837385873e+00
2.724248496993988411e-01 2.622631423146748464e+00
2.727054108216433459e-01 2.155548505695012995e+00
2.729859719438878507e-01 3.033154657793553977e+00
2.732665330661323000e-01 2.987268336971282245e+00
2.735470941883767493e-01 2.417679673717202160e+00
2.738276553106212541e-01 2.652372602487661268e+00
2.741082164328657589e-01 2.039868166495685031e+00
2.743887775551102637e-01 2.602020805369739342e+00
2.746693386773547685e-01 2.270447678477737874e+00
2.749498997995992733e-01 2.522011583284331948e+00
2.752304609218437226e-01 2.559097978083520353e+00
2.755110220440881719e-01 2.462766523515501405e+00
2.757915831663326767e-01 2.120890676900835548e+00
2.760721442885771815e-01 2.629556348403963018e+00
2.763527054108216863e-01 2.536060581769759903e+00
2.766332665330661911e-01 2.418761963660868819e+00
2.769138276553106959e-01 2.314050954259474935e+00
2.771943887775551452e-01 2.536194186649055826e+00
2.774749498997996500e-01 2.508226177953138514e+00
2.777555110220440993e-01 2.173288966285467083e+00
2.780360721442886041e-01 2.337964617234367104e+00
2.783166332665331089e-01 2.443209121199251044e+00
2.785971943887776137e-01 2.412810071056457062e+00
2.788777555110221185e-01 2.736834924945290126e+00
2.791583166332665678e-01 2.176087283928707095e+00
2.794388777555110726e-01 2.262723279542588894e+00
2.797194388777555218e-01 2.186313138204724282e+00
2.800000000000000266e-01 2.103128521034153930e+00
