lambda suscetibilidade
1.944288577154308917e-01 7.601661125734000102e+00
1.947094188376753687e-01 1.242427526200778409e+01
1.949899799599198458e-01 7.288740858094519659e+00
1.952705410821643506e-01 6.511695276686695344e+00
1.955511022044088554e-01 9.613689251722618678e+00
1.958316633266533324e-01 7.830500547705603331e+00
1.961122244488978095e-01 7.675144555388873968e+00
1.963927855711423143e-01 1.061752739997241157e+01
1.966733466933867913e-01 7.608717967430325579e+00
1.969539078156312684e-01 7.918568606103632668e+00
1.972344689378757732e-01 7.863126054957885636e+00
1.975150300601202780e-01 1.156692713311420384e+01
1.977955911823647550e-01 6.250948508260770531e+00
1.980761523046092321e-01 5.679275906435878873e+00
1.983567134268537369e-01 6.263535817737412970e+00
1.986372745490982139e-01 7.548141876553049023e+00
1.989178356713427187e-01 1.206803962670064223e+01
1.991983967935871958e-01 1.096750409366497792e+01
1.994789579158317006e-01 1.000294498630048068e+01
1.997595190380761776e-01 1.366529873015530150e+01
2.000400801603206546e-01 8.950695075721151639e+00
2.003206412825651594e-01 7.902437604029664442e+00
2.006012024048096365e-01 1.132095488780976211e+01
2.008817635270541413e-01 1.145164149117018404e+01
2.011623246492986183e-01 9.447271949324916207e+00
2.014428857715431231e-01 1.111699961137822967e+01
2.017234468937876002e-01 8.546908966302051880e+00
2.020040080160320772e-01 7.810249565053774212e+00
2.022845691382765820e-01 1.130712569417999269e+01
2.025651302605210868e-01 8.018763467035739723e+00
2.028456913827655361e-01 9.882432734175369049e+00
2.031262525050100409e-01 1.548968298916737396e+01
2.034068136272545457e-01 9.026768026026266156e+00
2.036873747494990228e-01 8.963913285503071648e+00
2.039679358717434998e-01 1.077794049021091460e+01
2.042484969939880046e-01 9.682419276959501886e+00
2.045290581162325094e-01 1.319443275464263188e+01
2.048096192384769587e-01 1.482568412979257033e+01
2.050901803607214635e-01 1.311915445978238637e+01
2.053707414829659683e-01 9.619732335939954027e+00
2.056513026052104454e-01 1.456259500306391175e+01
2.059318637274549224e-01 9.529326933573573299e+00
2.062124248496994272e-01 1.107382766683795694e+01
2.064929859719439320e-01 1.036679743284661903e+01
2.067735470941883813e-01 1.200234497385463683e+01
2.070541082164328861e-01 1.160392716490803977e+01
2.073346693386773909e-01 1.266630770228868919e+01
2.076152304609218679e-01 1.107718383873479695e+01
2.078957915831663450e-01 1.480968087689725721e+01
2.081763527054108498e-01 6.911849835368999884e+00
2.084569138276553546e-01 9.539958486948007632e+00
2.087374749498998316e-01 1.025062057862006526e+01
2.090180360721443087e-01 1.023953585187364368e+01
2.092985971943888135e-01 2.213741208261626170e+01
2.095791583166332905e-01 1.050344416262134928e+01
2.098597194388777676e-01 1.149713432404821845e+01
2.101402805611222724e-01 8.979097935993017643e+00
2.104208416833667772e-01 9.879675438457812930e+00
2.107014028056112542e-01 1.250971801478747558e+01
2.109819639278557313e-01 9.546712503368897984e+00
2.112625250501002361e-01 1.375694640753296305e+01
2.115430861723447131e-01 9.607054553479139614e+00
2.118236472945891902e-01 1.154967960196421828e+01
2.121042084168336950e-01 1.313399218203594998e+01
2.123847695390781998e-01 1.014097359222452610e+01
2.126653306613226768e-01 7.481925318553945381e+00
2.129458917835671539e-01 1.325890106636716581e+01
2.132264529058116587e-01 1.173447951163980285e+01
2.135070140280561357e-01 1.155425037406398658e+01
2.137875751503006128e-01 9.606590372074577999e+00
2.140681362725451176e-01 1.023149340069472579e+01
2.143486973947896224e-01 9.790308783405352600e+00
2.146292585170340994e-01 1.158420695457110838e+01
2.149098196392785765e-01 8.235035421342953299e+00
2.151903807615230813e-01 1.107628087543956319e+01
2.154709418837675583e-01 1.226481222259582538e+01
2.157515030060120353e-01 9.538141056441334698e+00
2.160320641282565401e-01 1.470968488940379437e+01
2.163126252505010449e-01 8.183428629532551568e+00
2.165931863727455220e-01 1.258984763169443433e+01
2.168737474949899990e-01 8.825886187110755898e+00
2.171543086172345038e-01 1.083179126555236138e+01
2.174348697394789809e-01 1.036245863437127923e+01
2.177154308617234579e-01 1.214788256712571801e+01
2.179959919839679627e-01 1.238004451871082168e+01
2.182765531062124675e-01 1.145182461694535903e+01
2.185571142284569446e-01 9.453500426086643316e+00
2.188376753507014216e-01 9.160672118499491035e+00
2.191182364729459264e-01 1.082300970395798956e+01
2.193987975951904035e-01 7.572318532967463156e+00
2.196793587174348805e-01 8.597343699277997686e+00
2.199599198396793853e-01 9.197897571716863396e+00
2.202404809619238901e-01 7.817498085185479617e+00
2.205210420841683672e-01 8.604308649699310863e+00
2.208016032064128442e-01 8.659732478087502017e+00
2.210821643286573490e-01 6.287887492354498953e+00
2.213627254509018261e-01 8.993881038493141133e+00
2.216432865731463031e-01 1.082339115041895461e+01
2.219238476953908079e-01 6.388240406995065790e+00
2.222044088176353127e-01 1.116527429787430314e+01
2.224849699398797898e-01 7.664767555010746136e+00
2.227655310621242668e-01 7.478348545639095235e+00
2.230460921843687716e-01 8.743247709478213281e+00
2.233266533066132487e-01 8.325540651871557785e+00
2.236072144288577257e-01 8.740585698294170314e+00
2.238877755511022305e-01 8.866053091828563382e+00
2.241683366733467353e-01 1.033088675273834056e+01
2.244488977955912123e-01 7.934500443487307209e+00
2.247294589178356894e-01 9.860804467633117909e+00
2.250100200400801942e-01 8.011935617268878929e+00
2.252905811623246712e-01 7.860892319658409733e+00
2.255711422845691483e-01 6.911922447329878594e+00
2.258517034068136531e-01 7.512247470541965733e+00
2.261322645290581579e-01 6.940752823532601923e+00
2.264128256513026349e-01 7.973398949927339885e+00
2.266933867735471120e-01 7.075813840278781797e+00
2.269739478957916168e-01 8.236312101980129086e+00
2.272545090180360938e-01 6.772435668357704053e+00
2.275350701402805709e-01 7.733458787179192662e+00
2.278156312625250757e-01 7.206203455685654902e+00
2.280961923847695805e-01 8.055965160910812273e+00
2.283767535070140575e-01 7.756730998319162573e+00
2.286573146292585346e-01 6.587849249489378778e+00
2.289378757515030394e-01 5.713847243047320390e+00
2.292184368737475442e-01 4.865341654840549701e+00
2.294989979959919935e-01 7.856810755526188572e+00
2.297795591182364983e-01 4.797095737755204148e+00
2.300601202404810031e-01 6.332996943393516709e+00
2.303406813627254801e-01 6.753367890911448512e+00
2.306212424849699572e-01 5.477734389154742978e+00
2.309018036072144620e-01 7.191885233159610813e+00
2.311823647294589668e-01 5.907164355066282901e+00
2.314629258517034160e-01 5.853688501577279268e+00
2.317434869739479208e-01 5.322147576186436524e+00
2.320240480961924256e-01 6.388763068814793833e+00
2.323046092184369027e-01 6.821012348882235621e+00
2.325851703406813797e-01 6.749266155572700043e+00
2.328657314629258845e-01 6.493459314347914457e+00
2.331462925851703893e-01 6.500821471775401150e+00
2.334268537074148386e-01 6.474489791805130068e+00
2.337074148296593434e-01 6.313140648605005900e+00
2.339879759519038482e-01 5.349201432508033704e+00
2.342685370741483253e-01 7.407892999036076453e+00
2.345490981963928023e-01 5.433776497223299806e+00
2.348296593186373071e-01 6.418114673161588790e+00
2.351102204408818119e-01 6.566199921837528208e+00
2.353907815631262890e-01 4.852387686220517082e+00
2.356713426853707660e-01 6.930109055296185261e+00
2.359519038076152708e-01 4.561056703882282903e+00
2.362324649298597479e-01 5.082919177777314168e+00
2.365130260521042249e-01 5.307751851713265800e+00
2.367935871743487297e-01 6.021793789909444250e+00
2.370741482965932345e-01 5.693284273267772200e+00
2.373547094188377116e-01 5.464828440687874433e+00
2.376352705410821886e-01 4.886940250461710100e+00
2.379158316633266934e-01 5.059114540822690742e+00
2.381963927855711705e-01 6.113083816595906939e+00
2.384769539078156475e-01 5.247697846772397590e+00
2.387575150300601523e-01 5.233668660523117744e+00
2.390380761523046571e-01 4.136777688740269632e+00
2.393186372745491342e-01 4.103409871163390399e+00
2.395991983967936112e-01 5.098000358010787991e+00
2.398797595190381160e-01 4.276193936792728856e+00
2.401603206412825930e-01 4.308649017374069246e+00
2.404408817635270701e-01 4.753716723151309331e+00
2.407214428857715749e-01 4.731302548956439757e+00
2.410020040080160797e-01 4.220948885790949845e+00
2.412825651302605567e-01 5.206637958543264944e+00
2.415631262525050338e-01 4.198108474997972905e+00
2.418436873747495386e-01 4.246563561012028920e+00
2.421242484969940156e-01 5.263300722594169478e+00
2.424048096192384927e-01 4.727112755578056102e+00
2.426853707414829975e-01 4.805064179282990011e+00
2.429659318637275023e-01 4.269356303976035605e+00
2.432464929859719793e-01 4.433179420164421458e+00
2.435270541082164564e-01 5.110971550503753846e+00
2.438076152304609612e-01 4.602512144601272226e+00
2.440881763527054382e-01 4.401067735122584423e+00
2.443687374749499153e-01 3.867885804197448429e+00
2.446492985971944201e-01 4.462856321788094327e+00
2.449298597194389249e-01 5.969801429442378904e+00
2.452104208416834019e-01 4.056114536460357911e+00
2.454909819639278790e-01 3.946035093133331006e+00
2.457715430861723838e-01 3.158046752249361599e+00
2.460521042084168608e-01 3.545424379505671020e+00
2.463326653306613379e-01 4.465216152560141261e+00
2.466132264529058427e-01 4.206146465180746752e+00
2.468937875751503475e-01 4.040761067274499574e+00
2.471743486973948245e-01 4.158121036349658795e+00
2.474549098196393015e-01 3.582600847878284256e+00
2.477354709418838064e-01 3.902372011846390265e+00
2.480160320641282834e-01 4.287261494885838076e+00
2.482965931863727604e-01 4.073372951684246956e+00
2.485771543086172652e-01 3.925878536828520282e+00
2.488577154308617700e-01 4.862645258276006466e+00
2.491382765531062471e-01 3.211500503684523000e+00
2.494188376753507241e-01 3.623532930067241420e+00
2.496993987975952289e-01 3.451055796558169408e+00
2.499799599198397060e-01 3.870089213118715232e+00
2.502605210420841830e-01 3.597561636925726614e+00
2.505410821643286878e-01 3.545460767425514081e+00
2.508216432865731926e-01 3.882506463061765611e+00
2.511022044088176974e-01 3.727404322784570567e+00
2.513827655310621467e-01 3.262273371772733466e+00
2.516633266533066515e-01 3.808697928690118584e+00
2.519438877755511008e-01 3.357036132199333611e+00
2.522244488977956056e-01 3.882725559341773547e+00
2.525050100200401104e-01 4.239413939039602397e+00
2.527855711422846152e-01 3.329794698969246181e+00
2.530661322645291200e-01 4.210671187964319273e+00
2.533466933867735693e-01 3.271300146566795242e+00
2.536272545090180741e-01 3.811118665165135866e+00
2.539078156312625234e-01 3.244565765611090669e+00
2.541883767535070282e-01 3.987839726064701829e+00
2.544689378757515330e-01 3.559682575831076612e+00
2.547494989979960378e-01 3.296358181142434507e+00
2.550300601202405426e-01 3.422652060263933649e+00
2.553106212424849919e-01 3.923644611649344860e+00
2.555911823647294967e-01 3.548424797249059903e+00
2.558717434869740015e-01 3.125561498691550533e+00
2.561523046092184508e-01 2.857038179128176036e+00
2.564328657314629556e-01 3.399991311601699984e+00
2.567134268537074604e-01 3.262190745052829577e+00
2.569939879759519652e-01 3.554561075126302150e+00
2.572745490981964145e-01 3.843067873608541962e+00
2.575551102204409193e-01 3.259966519567389032e+00
2.578356713426854241e-01 2.974840769784890870e+00
2.581162324649298734e-01 2.970501216769138253e+00
2.583967935871743782e-01 3.039425273644932979e+00
2.586773547094188830e-01 2.990297529404916776e+00
2.589579158316633878e-01 2.877415078975894325e+00
2.592384769539078371e-01 2.850629054063931633e+00
2.595190380761523419e-01 3.290456790580027935e+00
2.597995991983968467e-01 3.563483212946115142e+00
2.600801603206412960e-01 3.375288000129424759e+00
2.603607214428858008e-01 2.883973507446426776e+00
2.606412825651303056e-01 3.186843394101528837e+00
2.609218436873748104e-01 3.011912202197692512e+00
2.612024048096192597e-01 3.209907270281553870e+00
2.614829659318637645e-01 2.840726712688935063e+00
2.617635270541082693e-01 2.978229227137141777e+00
2.620440881763527186e-01 3.004281984110620307e+00
2.623246492985972234e-01 3.146054004978173779e+00
2.626052104208417282e-01 3.157425737467981719e+00
2.628857715430862330e-01 3.209306703012111406e+00
2.631663326653306823e-01 2.581608107266909258e+00
2.634468937875751871e-01 3.180606270927079926e+00
2.637274549098196919e-01 2.457622653825167536e+00
2.640080160320641411e-01 2.441034732293387854e+00
2.642885771543086459e-01 2.862551047064838539e+00
2.645691382765531507e-01 2.842253700902352964e+00
2.648496993987976555e-01 2.688494630366508265e+00
2.651302605210421603e-01 2.669202880165982172e+00
2.654108216432866096e-01 3.104610294396936698e+00
2.656913827655310589e-01 2.454641288890959672e+00
2.659719438877755637e-01 2.860707719798650128e+00
2.662525050100200685e-01 2.848058373883052496e+00
2.665330661322645733e-01 2.887783497465244320e+00
2.668136272545090781e-01 3.076553361947166110e+00
2.670941883767535829e-01 3.291511178488841782e+00
2.673747494989980322e-01 2.706019484319211799e+00
2.676553106212424815e-01 2.613191033964243459e+00
2.679358717434869863e-01 2.664034364896676443e+00
2.682164328657314911e-01 2.711536714607525322e+00
2.684969939879759959e-01 3.121973424033419597e+00
2.687775551102205007e-01 3.040710209596580782e+00
2.690581162324650055e-01 2.393087958786465741e+00
2.693386773547094548e-01 2.683257966270318207e+00
2.696192384769539041e-01 2.682302328919047962e+00
2.698997995991984089e-01 2.852927107326542533e+00
2.701803607214429137e-01 2.680092066043037846e+00
2.704609218436874185e-01 3.011187986575349029e+00
2.707414829659319233e-01 2.457942197836875398e+00
2.710220440881764281e-01 2.475811106848426313e+00
2.713026052104208774e-01 2.836882664883089156e+00
2.715831663326653267e-01 2.595360509957379325e+00
2.718637274549098315e-01 2.580030905231432303e+00
2.721442885771543363e-01 2.209432017281127258e+00
2.724248496993988411e-01 2.415009151806286614e+00
2.727054108216433459e-01 2.776474857427167819e+00
2.729859719438878507e-01 2.514872993984309080e+00
2.732665330661323000e-01 2.704912242893020569e+00
2.735470941883767493e-01 2.540829038462388834e+00
2.738276553106212541e-01 2.242537571290566856e+00
2.741082164328657589e-01 2.756463862809003462e+00
2.743887775551102637e-01 2.690262034124722312e+00
2.746693386773547685e-01 2.369809615819284510e+00
2.749498997995992733e-01 2.584829479132598085e+00
2.752304609218437226e-01 2.460012819611296031e+00
2.755110220440881719e-01 2.614253506586126541e+00
2.757915831663326767e-01 2.232790794392504719e+00
2.760721442885771815e-01 2.673354559895325888e+00
2.763527054108216863e-01 2.382650436168374686e+00
2.766332665330661911e-01 2.355012378879220325e+00
2.769138276553106959e-01 2.300874437202566014e+00
2.771943887775551452e-01 2.062418593780013243e+00
2.774749498997996500e-01 2.073684353166678207e+00
2.777555110220440993e-01 2.237667858778315200e+00
2.780360721442886041e-01 2.523251145656685068e+00
2.783166332665331089e-01 2.187771515875778228e+00
2.785971943887776137e-01 2.505688045134448760e+00
2.788777555110221185e-01 2.426904209456675066e+00
2.791583166332665678e-01 2.428517968660609316e+00
2.794388777555110726e-01 2.573091697943101774e+00
2.797194388777555218e-01 2.281958019915065528e+00
2.800000000000000266e-01 2.080784470898531691e+00
