lambda suscetibilidade
1.935871743486974328e-01 8.575657401735552909e+00
1.938677354709419098e-01 6.281714474721371566e+00
1.941482965931863869e-01 7.304325145400846431e+00
1.944288577154308917e-01 8.176262295192231022e+00
1.947094188376753687e-01 7.699631076925514961e+00
1.949899799599198458e-01 1.230709298293174037e+01
1.952705410821643506e-01 8.108015733054456220e+00
1.955511022044088554e-01 6.825294551952019617e+00
1.958316633266533324e-01 6.030984819939601671e+00
1.961122244488978095e-01 6.945760835847116788e+00
1.963927855711423143e-01 1.035970015764261198e+01
1.966733466933867913e-01 8.442791387630014910e+00
1.969539078156312684e-01 1.100817132398942100e+01
1.972344689378757732e-01 7.252513815719597190e+00
1.975150300601202780e-01 8.915120555213082554e+00
1.977955911823647550e-01 9.857591591436083434e+00
1.980761523046092321e-01 8.867769687076760832e+00
1.983567134268537369e-01 9.160907229595236956e+00
1.986372745490982139e-01 1.329347805388412418e+01
1.989178356713427187e-01 9.299854075148541455e+00
1.991983967935871958e-01 7.051677263144228824e+00
1.994789579158317006e-01 1.048684923962236226e+01
1.997595190380761776e-01 7.889981265512568953e+00
2.000400801603206546e-01 1.152318501165381726e+01
2.003206412825651594e-01 9.168784054895661839e+00
2.006012024048096365e-01 1.003308786277645126e+01
2.008817635270541413e-01 1.023295313847336274e+01
2.011623246492986183e-01 9.989348887332281990e+00
2.014428857715431231e-01 1.080257084897632147e+01
2.017234468937876002e-01 8.625636128232613942e+00
2.020040080160320772e-01 8.255725921824174307e+00
2.022845691382765820e-01 9.136278528640428220e+00
2.025651302605210868e-01 1.069422247763007761e+01
2.028456913827655361e-01 1.359214965914881468e+01
2.031262525050100409e-01 8.676689119999362987e+00
2.034068136272545457e-01 8.725584567546372128e+00
2.036873747494990228e-01 1.251491470139164619e+01
2.039679358717434998e-01 9.518407577954418386e+00
2.042484969939880046e-01 6.544835982150917886e+00
2.045290581162325094e-01 1.474977546017245622e+01
2.048096192384769587e-01 1.028647261130334201e+01
2.050901803607214635e-01 9.285373055943892950e+00
2.053707414829659683e-01 1.165658169249560494e+01
2.056513026052104454e-01 1.024195788759678472e+01
2.059318637274549224e-01 9.101622680939017940e+00
2.062124248496994272e-01 8.063378452448967337e+00
2.064929859719439320e-01 1.052915594476921868e+01
2.067735470941883813e-01 9.333390123859947707e+00
2.070541082164328861e-01 1.141987811472402115e+01
2.073346693386773909e-01 1.093335955882442612e+01
2.076152304609218679e-01 1.269249062196634625e+01
2.078957915831663450e-01 1.080666834069351090e+01
2.081763527054108498e-01 1.396222655972606930e+01
2.084569138276553546e-01 1.378339157945411841e+01
2.087374749498998316e-01 1.016382441610592302e+01
2.090180360721443087e-01 1.299322318526358266e+01
2.092985971943888135e-01 8.812804833477880351e+00
2.095791583166332905e-01 1.188912691288407864e+01
2.098597194388777676e-01 8.354348571696426973e+00
2.101402805611222724e-01 1.130462815740692584e+01
2.104208416833667772e-01 1.183282859167743872e+01
2.107014028056112542e-01 1.070904908984060810e+01
2.109819639278557313e-01 9.768706443489671543e+00
2.112625250501002361e-01 1.280649687816838878e+01
2.115430861723447131e-01 9.179504921835066611e+00
2.118236472945891902e-01 1.395558561269071696e+01
2.121042084168336950e-01 8.299593088684678932e+00
2.123847695390781998e-01 1.479037577238258372e+01
2.126653306613226768e-01 1.253336709016042505e+01
2.129458917835671539e-01 1.020895817562251295e+01
2.132264529058116587e-01 1.168529737588669448e+01
2.135070140280561357e-01 1.168278813199256838e+01
2.137875751503006128e-01 1.733448442653622479e+01
2.140681362725451176e-01 9.970376926838692810e+00
2.143486973947896224e-01 9.561473062611099749e+00
2.146292585170340994e-01 1.179279660689185150e+01
2.149098196392785765e-01 1.154231422249370098e+01
2.151903807615230813e-01 1.443844417029551686e+01
2.154709418837675583e-01 1.236028882442935917e+01
2.157515030060120353e-01 1.245161230059428803e+01
2.160320641282565401e-01 1.182450185440982438e+01
2.163126252505010449e-01 1.120680497283189858e+01
2.165931863727455220e-01 1.017638848178447475e+01
2.168737474949899990e-01 1.278356546915302872e+01
2.171543086172345038e-01 1.006884885134253160e+01
2.174348697394789809e-01 9.076430059431636721e+00
2.177154308617234579e-01 8.511303430573182283e+00
2.179959919839679627e-01 1.438734714094823808e+01
2.182765531062124675e-01 1.200321806005335823e+01
2.185571142284569446e-01 1.059955812978409284e+01
2.188376753507014216e-01 7.557828840570061324e+00
2.191182364729459264e-01 8.535249076957462933e+00
2.193987975951904035e-01 1.000609782680998450e+01
2.196793587174348805e-01 1.056877383980224927e+01
2.199599198396793853e-01 9.390798558472564395e+00
2.202404809619238901e-01 8.524499619494433134e+00
2.205210420841683672e-01 7.262240710974192659e+00
2.208016032064128442e-01 8.906096529700199937e+00
2.210821643286573490e-01 1.043650602711549169e+01
2.213627254509018261e-01 9.278444648676257955e+00
2.216432865731463031e-01 1.129855229709874997e+01
2.219238476953908079e-01 1.162689920914965391e+01
2.222044088176353127e-01 8.135392398323082475e+00
2.224849699398797898e-01 6.436497491627332757e+00
2.227655310621242668e-01 8.174325602388670120e+00
2.230460921843687716e-01 7.984122981773910332e+00
2.233266533066132487e-01 8.296055842964014104e+00
2.236072144288577257e-01 8.968634486059707811e+00
2.238877755511022305e-01 1.092316286123787172e+01
2.241683366733467353e-01 1.014313034165622618e+01
2.244488977955912123e-01 7.232971284253495448e+00
2.247294589178356894e-01 9.011887969721477987e+00
2.250100200400801942e-01 8.618069680937532340e+00
2.252905811623246712e-01 7.554690440794360917e+00
2.255711422845691483e-01 6.627206721233025455e+00
2.258517034068136531e-01 9.052656003665079609e+00
2.261322645290581579e-01 7.677644596025131385e+00
2.264128256513026349e-01 6.787063312769080703e+00
2.266933867735471120e-01 6.846767455484510378e+00
2.269739478957916168e-01 7.975472789006293972e+00
2.272545090180360938e-01 4.974374209115650203e+00
2.275350701402805709e-01 8.635460734743736211e+00
2.278156312625250757e-01 6.496893327275462759e+00
2.280961923847695805e-01 6.606365950673347420e+00
2.283767535070140575e-01 6.219039781875639328e+00
2.286573146292585346e-01 6.974087464476662390e+00
2.289378757515030394e-01 8.477221113082332948e+00
2.292184368737475442e-01 4.345073943428002572e+00
2.294989979959919935e-01 5.500667430080315334e+00
2.297795591182364983e-01 5.277302787590993916e+00
2.300601202404810031e-01 7.333147455205589083e+00
2.303406813627254801e-01 6.249060739862546399e+00
2.306212424849699572e-01 7.382481736652248827e+00
2.309018036072144620e-01 6.062180973436340103e+00
2.311823647294589668e-01 6.580224560445920190e+00
2.314629258517034160e-01 8.381767113561815918e+00
2.317434869739479208e-01 6.406600553838193157e+00
2.320240480961924256e-01 4.816122896437634360e+00
2.323046092184369027e-01 6.815968579948918915e+00
2.325851703406813797e-01 5.650926994405454096e+00
2.328657314629258845e-01 6.637021669800634349e+00
2.331462925851703893e-01 6.045040682387097242e+00
2.334268537074148386e-01 5.830331329079005087e+00
2.337074148296593434e-01 5.224403093591357461e+00
2.339879759519038482e-01 5.217479944864503061e+00
2.342685370741483253e-01 4.783012646306758597e+00
2.345490981963928023e-01 5.467783698802161751e+00
2.348296593186373071e-01 5.679933550088940741e+00
2.351102204408818119e-01 5.002117314465669651e+00
2.353907815631262890e-01 5.599046767805971214e+00
2.356713426853707660e-01 6.075216772052058900e+00
2.359519038076152708e-01 6.603621847916836707e+00
2.362324649298597479e-01 4.875706638313222818e+00
2.365130260521042249e-01 5.450536718325218466e+00
2.367935871743487297e-01 4.835827221556019850e+00
2.370741482965932345e-01 5.172668494863378541e+00
2.373547094188377116e-01 5.843065137996350522e+00
2.376352705410821886e-01 5.005980901653027004e+00
2.379158316633266934e-01 5.333297284591699494e+00
2.381963927855711705e-01 6.024709672007781514e+00
2.384769539078156475e-01 4.668238044642828655e+00
2.387575150300601523e-01 5.585323872784243804e+00
2.390380761523046571e-01 5.623215165579392938e+00
2.393186372745491342e-01 6.679943082760225082e+00
2.395991983967936112e-01 4.946422824690163367e+00
2.398797595190381160e-01 4.771144086129106121e+00
2.401603206412825930e-01 4.647723146039771436e+00
2.404408817635270701e-01 4.881472346819206720e+00
2.407214428857715749e-01 3.696161939772052651e+00
2.410020040080160797e-01 4.988457207949888783e+00
2.412825651302605567e-01 4.847323516466182980e+00
2.415631262525050338e-01 5.344061258150045290e+00
2.418436873747495386e-01 3.866310894942390775e+00
2.421242484969940156e-01 4.499486989216443966e+00
2.424048096192384927e-01 4.450114904656317982e+00
2.426853707414829975e-01 4.376067874158088067e+00
2.429659318637275023e-01 3.836065047850900633e+00
2.432464929859719793e-01 4.687423684827688675e+00
2.435270541082164564e-01 4.345235623954776472e+00
2.438076152304609612e-01 4.069687908335345661e+00
2.440881763527054382e-01 4.156745078236102842e+00
2.443687374749499153e-01 4.991600208982873710e+00
2.446492985971944201e-01 3.873550912706011484e+00
2.449298597194389249e-01 4.236220112289648121e+00
2.452104208416834019e-01 3.824787556188436355e+00
2.454909819639278790e-01 3.751162470346697031e+00
2.457715430861723838e-01 4.288429333676583077e+00
2.460521042084168608e-01 4.175950095435350562e+00
2.463326653306613379e-01 4.147703691744412779e+00
2.466132264529058427e-01 4.214524316891299804e+00
2.468937875751503475e-01 4.213948669789010282e+00
2.471743486973948245e-01 4.909028616577838733e+00
2.474549098196393015e-01 3.918980898113459510e+00
2.477354709418838064e-01 3.975665039734672224e+00
2.480160320641282834e-01 4.627354163894180417e+00
2.482965931863727604e-01 4.182669323618747548e+00
2.485771543086172652e-01 3.801692632194149102e+00
2.488577154308617700e-01 3.421382792216093538e+00
2.491382765531062471e-01 3.211788637001223634e+00
2.494188376753507241e-01 3.465023538221518873e+00
2.496993987975952289e-01 3.585939332414142644e+00
2.499799599198397060e-01 3.788036617536342465e+00
2.502605210420841830e-01 3.410527581328657742e+00
2.505410821643286878e-01 4.149454326072624433e+00
2.508216432865731926e-01 3.667126370465644936e+00
2.511022044088176974e-01 3.339759425858093600e+00
2.513827655310621467e-01 3.789714926806828643e+00
2.516633266533066515e-01 3.722793446588154698e+00
2.519438877755511008e-01 3.839438380980305432e+00
2.522244488977956056e-01 3.559469159118189285e+00
2.525050100200401104e-01 4.058663416674943569e+00
2.527855711422846152e-01 3.067430497641517650e+00
2.530661322645291200e-01 2.830676447513400973e+00
2.533466933867735693e-01 3.024548042303325968e+00
2.536272545090180741e-01 3.004839012592711800e+00
2.539078156312625234e-01 3.153317083231446993e+00
2.541883767535070282e-01 3.620785352150881042e+00
2.544689378757515330e-01 3.647182571450250155e+00
2.547494989979960378e-01 3.488643666846233948e+00
2.550300601202405426e-01 3.900698740376610907e+00
2.553106212424849919e-01 3.313618164338961947e+00
2.555911823647294967e-01 3.609371046991763254e+00
2.558717434869740015e-01 3.620721695689615327e+00
2.561523046092184508e-01 3.515006946832594181e+00
2.564328657314629556e-01 3.021122771641952642e+00
2.567134268537074604e-01 3.365828681240731424e+00
2.569939879759519652e-01 3.095686320449455131e+00
2.572745490981964145e-01 3.429028880496773901e+00
2.575551102204409193e-01 3.071477574063268712e+00
2.578356713426854241e-01 3.137109110099280063e+00
2.581162324649298734e-01 2.722250503591640225e+00
2.583967935871743782e-01 3.380955999288932645e+00
2.586773547094188830e-01 3.382431587515648541e+00
2.589579158316633878e-01 2.691103052795642103e+00
2.592384769539078371e-01 3.386660066449609374e+00
2.595190380761523419e-01 3.711886585057140753e+00
2.597995991983968467e-01 2.989963641230223512e+00
2.600801603206412960e-01 2.485439065774478262e+00
2.603607214428858008e-01 3.191792249008938764e+00
2.606412825651303056e-01 3.332928043901024928e+00
2.609218436873748104e-01 2.936978267884396310e+00
2.612024048096192597e-01 3.103484276954175947e+00
2.614829659318637645e-01 3.113217931713172959e+00
2.617635270541082693e-01 2.818761401711630032e+00
2.620440881763527186e-01 2.890502304120800225e+00
2.623246492985972234e-01 2.794570081623656055e+00
2.626052104208417282e-01 2.813759836502952805e+00
2.628857715430862330e-01 2.692765965860832722e+00
2.631663326653306823e-01 2.381270954413965857e+00
2.634468937875751871e-01 3.198785786255855079e+00
2.637274549098196919e-01 2.868608479126150801e+00
2.640080160320641411e-01 2.872604158711088207e+00
2.642885771543086459e-01 3.118543491660020983e+00
2.645691382765531507e-01 3.085772578368389585e+00
2.648496993987976555e-01 2.772584634959338601e+00
2.651302605210421603e-01 3.143112135508423499e+00
2.654108216432866096e-01 3.399620942538879476e+00
2.656913827655310589e-01 2.988930965065464296e+00
2.659719438877755637e-01 2.848598827951121404e+00
2.662525050100200685e-01 2.706957068811412626e+00
2.665330661322645733e-01 3.349475299819343554e+00
2.668136272545090781e-01 2.947126022514796162e+00
2.670941883767535829e-01 2.752575447927327890e+00
2.673747494989980322e-01 2.499660689001647285e+00
2.676553106212424815e-01 3.073064021869843732e+00
2.679358717434869863e-01 2.762729182081934631e+00
2.682164328657314911e-01 2.593803079968466818e+00
2.684969939879759959e-01 3.023883064324130121e+00
2.687775551102205007e-01 2.858933555771373758e+00
2.690581162324650055e-01 2.846813991889799222e+00
2.693386773547094548e-01 3.125789186248494111e+00
2.696192384769539041e-01 2.652442017327595103e+00
2.698997995991984089e-01 2.512741285495914134e+00
2.701803607214429137e-01 2.052244164901285917e+00
2.704609218436874185e-01 2.803204518384779131e+00
2.707414829659319233e-01 2.560558347564560577e+00
2.710220440881764281e-01 2.680347327446031880e+00
2.713026052104208774e-01 2.252779605175208033e+00
2.715831663326653267e-01 2.564800193893096214e+00
2.718637274549098315e-01 2.318074907375806681e+00
2.721442885771543363e-01 2.846728148693590033e+00
2.724248496993988411e-01 2.376538530896001866e+00
2.727054108216433459e-01 2.650770949722391912e+00
2.729859719438878507e-01 2.477861689025029790e+00
2.732665330661323000e-01 2.553279698929167729e+00
2.735470941883767493e-01 2.543661503318409789e+00
2.738276553106212541e-01 2.694475804426095245e+00
2.741082164328657589e-01 2.474544586733031792e+00
2.743887775551102637e-01 2.301561818927527536e+00
2.746693386773547685e-01 2.119860081965671217e+00
2.749498997995992733e-01 2.312986700150615249e+00
2.752304609218437226e-01 2.701042032223404998e+00
2.755110220440881719e-01 2.513423244926012323e+00
2.757915831663326767e-01 2.285267468404673874e+00
2.760721442885771815e-01 2.360640985511168299e+00
2.763527054108216863e-01 2.557241661644338748e+00
2.766332665330661911e-01 2.239217949985251810e+00
2.769138276553106959e-01 2.131316446560490352e+00
2.771943887775551452e-01 2.469148193354965493e+00
2.774749498997996500e-01 2.384321337626918336e+00
2.777555110220440993e-01 2.747472311801510081e+00
2.780360721442886041e-01 2.224550803379754083e+00
2.783166332665331089e-01 2.183203408390171241e+00
2.785971943887776137e-01 2.334391717587630755e+00
2.788777555110221185e-01 2.244874204225881353e+00
2.791583166332665678e-01 2.083049145501760790e+00
2.794388777555110726e-01 2.531140766490834526e+00
2.797194388777555218e-01 2.428354273773026595e+00
2.800000000000000266e-01 2.300117744436347866e+00
